PID, BUS, Root, BusTime, QueueTime
[people-52, bus-Bus_0, BusStop_4->BusStop_3, 12, 10]
[people-55, bus-Bus_0, BusStop_2->BusStop_3, 8, 14]
[people-56, bus-Bus_0, BusStop_2->BusStop_3, 8, 14]
[people-97, bus-Bus_1, BusStop_4->BusStop_1, 12, 8]
[people-125, bus-Bus_1, BusStop_4->BusStop_1, 12, 7]
[people-152, bus-Bus_1, BusStop_4->BusStop_1, 12, 6]
[people-154, bus-Bus_1, BusStop_4->BusStop_1, 12, 6]
[people-155, bus-Bus_1, BusStop_4->BusStop_1, 12, 6]
[people-157, bus-Bus_1, BusStop_4->BusStop_1, 12, 6]
[people-22, bus-Bus_1, BusStop_0->BusStop_1, 8, 15]
[people-25, bus-Bus_1, BusStop_0->BusStop_1, 8, 15]
[people-159, bus-Bus_2, BusStop_4->BusStop_1, 12, 6]
[people-43, bus-Bus_2, BusStop_0->BusStop_1, 8, 14]
[people-49, bus-Bus_2, BusStop_0->BusStop_1, 8, 14]
[people-62, bus-Bus_2, BusStop_0->BusStop_1, 8, 13]
[people-169, bus-Bus_3, BusStop_4->BusStop_1, 12, 5]
[people-230, bus-Bus_3, BusStop_4->BusStop_1, 12, 3]
[people-265, bus-Bus_3, BusStop_4->BusStop_1, 12, 1]
[people-271, bus-Bus_3, BusStop_4->BusStop_1, 12, 1]
[people-301, bus-Bus_3, BusStop_4->BusStop_1, 12, 0]
[people-7, bus-Bus_0-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 8]
[people-8, bus-Bus_0-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 8]
[people-13, bus-Bus_0-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 8]
[people-63, bus-Bus_3, BusStop_0->BusStop_1, 8, 13]
[people-64, bus-Bus_3, BusStop_0->BusStop_1, 8, 13]
[people-53, bus-Bus_0, BusStop_3->BusStop_4, 4, 22]
[people-75, bus-Bus_0, BusStop_3->BusStop_4, 4, 21]
[people-23, bus-Bus_1, BusStop_0->BusStop_4, 12, 15]
[people-24, bus-Bus_1, BusStop_0->BusStop_4, 12, 15]
[people-58, bus-Bus_1, BusStop_1->BusStop_4, 4, 22]
[people-61, bus-Bus_1, BusStop_1->BusStop_4, 4, 22]
[people-42, bus-Bus_2, BusStop_0->BusStop_4, 12, 14]
[people-44, bus-Bus_2, BusStop_0->BusStop_4, 12, 14]
[people-185, bus-Bus_3, BusStop_1->BusStop_4, 4, 17]
[people-186, bus-Bus_3, BusStop_1->BusStop_4, 4, 17]
[people-190, bus-Bus_3, BusStop_1->BusStop_4, 4, 17]
[people-37, bus-Bus_0, BusStop_3->BusStop_2, 8, 23]
[people-70, bus-Bus_0, BusStop_4->BusStop_2, 4, 25]
[people-98, bus-Bus_0, BusStop_4->BusStop_2, 4, 24]
[people-126, bus-Bus_0, BusStop_4->BusStop_2, 4, 23]
[people-158, bus-Bus_0, BusStop_4->BusStop_2, 4, 22]
[people-60, bus-Bus_1, BusStop_1->BusStop_0, 8, 22]
[people-87, bus-Bus_1, BusStop_1->BusStop_0, 8, 21]
[people-328, bus-Bus_1, BusStop_4->BusStop_0, 4, 15]
[people-329, bus-Bus_1, BusStop_4->BusStop_0, 4, 15]
[people-359, bus-Bus_1, BusStop_4->BusStop_0, 4, 14]
[people-360, bus-Bus_1, BusStop_4->BusStop_0, 4, 14]
[people-144, bus-Bus_2, BusStop_1->BusStop_0, 8, 19]
[people-166, bus-Bus_2, BusStop_1->BusStop_0, 8, 18]
[people-375, bus-Bus_2, BusStop_4->BusStop_0, 4, 13]
[people-378, bus-Bus_2, BusStop_4->BusStop_0, 4, 13]
[people-379, bus-Bus_2, BusStop_4->BusStop_0, 4, 13]
[people-406, bus-Bus_2, BusStop_4->BusStop_0, 4, 11]
[people-189, bus-Bus_3, BusStop_1->BusStop_0, 8, 17]
[people-430, bus-Bus_3, BusStop_4->BusStop_0, 4, 10]
[people-434, bus-Bus_3, BusStop_4->BusStop_0, 4, 10]
[people-459, bus-Bus_3, BusStop_4->BusStop_0, 4, 9]
[people-461, bus-Bus_3, BusStop_4->BusStop_0, 4, 9]
[people-486, bus-Bus_3, BusStop_4->BusStop_0, 4, 8]
[people-72, bus-Bus_0, BusStop_4->BusStop_3, 12, 25]
[people-123, bus-Bus_0, BusStop_4->BusStop_3, 12, 23]
[people-124, bus-Bus_0, BusStop_4->BusStop_3, 12, 23]
[people-153, bus-Bus_0, BusStop_4->BusStop_3, 12, 22]
[people-197, bus-Bus_0, BusStop_4->BusStop_3, 12, 20]
[people-35, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 23]
[people-331, bus-Bus_1, BusStop_4->BusStop_1, 12, 15]
[people-354, bus-Bus_1, BusStop_4->BusStop_1, 12, 14]
[people-357, bus-Bus_1, BusStop_4->BusStop_1, 12, 14]
[people-68, bus-Bus_1, BusStop_0->BusStop_1, 8, 29]
[people-89, bus-Bus_1, BusStop_0->BusStop_1, 8, 28]
[people-376, bus-Bus_2, BusStop_4->BusStop_1, 12, 13]
[people-380, bus-Bus_2, BusStop_4->BusStop_1, 12, 13]
[people-405, bus-Bus_2, BusStop_4->BusStop_1, 12, 11]
[people-426, bus-Bus_2, BusStop_4->BusStop_1, 12, 10]
[people-91, bus-Bus_2, BusStop_0->BusStop_1, 8, 28]
[people-94, bus-Bus_2, BusStop_0->BusStop_1, 8, 28]
[people-433, bus-Bus_3, BusStop_4->BusStop_1, 12, 10]
[people-460, bus-Bus_3, BusStop_4->BusStop_1, 12, 9]
[people-487, bus-Bus_3, BusStop_4->BusStop_1, 12, 8]
[people-489, bus-Bus_3, BusStop_4->BusStop_1, 12, 8]
[people-114, bus-Bus_3, BusStop_0->BusStop_1, 8, 27]
[people-216, bus-Bus_1, BusStop_1->BusStop_4, 4, 32]
[people-90, bus-Bus_2, BusStop_0->BusStop_4, 12, 28]
[people-92, bus-Bus_2, BusStop_0->BusStop_4, 12, 28]
[people-95, bus-Bus_2, BusStop_0->BusStop_4, 12, 28]
[people-259, bus-Bus_2, BusStop_1->BusStop_4, 4, 30]
[people-115, bus-Bus_3, BusStop_0->BusStop_4, 12, 27]
[people-262, bus-Bus_3, BusStop_1->BusStop_4, 4, 30]
[people-286, bus-Bus_3, BusStop_1->BusStop_4, 4, 29]
[people-79, bus-Bus_0, BusStop_3->BusStop_2, 8, 37]
[people-99, bus-Bus_0, BusStop_3->BusStop_2, 8, 36]
[people-241, bus-Bus_0, BusStop_4->BusStop_2, 4, 34]
[people-242, bus-Bus_0, BusStop_4->BusStop_2, 4, 34]
[people-243, bus-Bus_0, BusStop_4->BusStop_2, 4, 34]
[people-266, bus-Bus_0, BusStop_4->BusStop_2, 4, 33]
[people-267, bus-Bus_0, BusStop_4->BusStop_2, 4, 33]
[people-269, bus-Bus_0, BusStop_4->BusStop_2, 4, 33]
[people-218, bus-Bus_1, BusStop_1->BusStop_0, 8, 32]
[people-233, bus-Bus_1, BusStop_1->BusStop_0, 8, 31]
[people-234, bus-Bus_1, BusStop_1->BusStop_0, 8, 31]
[people-520, bus-Bus_1, BusStop_4->BusStop_0, 4, 23]
[people-588, bus-Bus_1, BusStop_4->BusStop_0, 4, 20]
[people-589, bus-Bus_1, BusStop_4->BusStop_0, 4, 20]
[people-235, bus-Bus_2, BusStop_1->BusStop_0, 8, 31]
[people-236, bus-Bus_2, BusStop_1->BusStop_0, 8, 31]
[people-257, bus-Bus_2, BusStop_1->BusStop_0, 8, 30]
[people-260, bus-Bus_2, BusStop_1->BusStop_0, 8, 30]
[people-610, bus-Bus_2, BusStop_4->BusStop_0, 4, 19]
[people-637, bus-Bus_2, BusStop_4->BusStop_0, 4, 18]
[people-261, bus-Bus_3, BusStop_1->BusStop_0, 8, 30]
[people-674, bus-Bus_3, BusStop_4->BusStop_0, 4, 17]
[people-38, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 31]
[people-54, bus-Bus_0-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 38]
[people-74, bus-Bus_0-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 37]
[people-77, bus-Bus_0-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 37]
[people-264, bus-Bus_0, BusStop_4->BusStop_3, 12, 33]
[people-268, bus-Bus_0, BusStop_4->BusStop_3, 12, 33]
[people-85, bus-Bus_0, BusStop_2->BusStop_3, 8, 45]
[people-86, bus-Bus_0, BusStop_2->BusStop_3, 8, 45]
[people-105, bus-Bus_0, BusStop_2->BusStop_3, 8, 44]
[people-106, bus-Bus_0, BusStop_2->BusStop_3, 8, 44]
[people-108, bus-Bus_0, BusStop_2->BusStop_3, 8, 44]
[people-109, bus-Bus_0, BusStop_2->BusStop_3, 8, 44]
[people-493, bus-Bus_1, BusStop_4->BusStop_1, 12, 24]
[people-524, bus-Bus_1, BusStop_4->BusStop_1, 12, 23]
[people-553, bus-Bus_1, BusStop_4->BusStop_1, 12, 22]
[people-565, bus-Bus_1, BusStop_4->BusStop_1, 12, 21]
[people-120, bus-Bus_1, BusStop_0->BusStop_1, 8, 43]
[people-590, bus-Bus_2, BusStop_4->BusStop_1, 12, 20]
[people-611, bus-Bus_2, BusStop_4->BusStop_1, 12, 19]
[people-638, bus-Bus_2, BusStop_4->BusStop_1, 12, 18]
[people-639, bus-Bus_2, BusStop_4->BusStop_1, 12, 18]
[people-147, bus-Bus_2, BusStop_0->BusStop_1, 8, 42]
[people-675, bus-Bus_3, BusStop_4->BusStop_1, 12, 17]
[people-689, bus-Bus_3, BusStop_4->BusStop_1, 12, 16]
[people-39, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 31]
[people-76, bus-Bus_0-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 37]
[people-107, bus-Bus_0, BusStop_2->BusStop_4, 12, 44]
[people-103, bus-Bus_0, BusStop_3->BusStop_4, 4, 52]
[people-127, bus-Bus_0, BusStop_3->BusStop_4, 4, 51]
[people-119, bus-Bus_1, BusStop_0->BusStop_4, 12, 43]
[people-121, bus-Bus_1, BusStop_0->BusStop_4, 12, 43]
[people-122, bus-Bus_1, BusStop_0->BusStop_4, 12, 43]
[people-287, bus-Bus_1, BusStop_1->BusStop_4, 4, 45]
[people-149, bus-Bus_2, BusStop_0->BusStop_4, 12, 42]
[people-315, bus-Bus_2, BusStop_1->BusStop_4, 4, 44]
[people-193, bus-Bus_3, BusStop_0->BusStop_4, 12, 40]
[people-194, bus-Bus_3, BusStop_0->BusStop_4, 12, 40]
[people-195, bus-Bus_3, BusStop_0->BusStop_4, 12, 40]
[people-346, bus-Bus_3, BusStop_1->BusStop_4, 4, 43]
[people-104, bus-Bus_0, BusStop_3->BusStop_2, 8, 52]
[people-129, bus-Bus_0, BusStop_3->BusStop_2, 8, 51]
[people-270, bus-Bus_0, BusStop_4->BusStop_2, 4, 49]
[people-272, bus-Bus_0, BusStop_4->BusStop_2, 4, 49]
[people-303, bus-Bus_0, BusStop_4->BusStop_2, 4, 48]
[people-18, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 56]
[people-288, bus-Bus_1, BusStop_1->BusStop_0, 8, 45]
[people-289, bus-Bus_1, BusStop_1->BusStop_0, 8, 45]
[people-726, bus-Bus_1, BusStop_4->BusStop_0, 4, 30]
[people-755, bus-Bus_1, BusStop_4->BusStop_0, 4, 29]
[people-772, bus-Bus_1, BusStop_4->BusStop_0, 4, 28]
[people-314, bus-Bus_2, BusStop_1->BusStop_0, 8, 44]
[people-318, bus-Bus_2, BusStop_1->BusStop_0, 8, 44]
[people-345, bus-Bus_3, BusStop_1->BusStop_0, 8, 43]
[people-876, bus-Bus_3, BusStop_4->BusStop_0, 4, 24]
[people-911, bus-Bus_3, BusStop_4->BusStop_0, 4, 22]
[people-928, bus-Bus_3, BusStop_4->BusStop_0, 4, 21]
[people-300, bus-Bus_0, BusStop_4->BusStop_3, 12, 48]
[people-302, bus-Bus_0, BusStop_4->BusStop_3, 12, 48]
[people-3, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 48]
[people-20, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 56]
[people-78, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 53]
[people-727, bus-Bus_1, BusStop_4->BusStop_1, 12, 30]
[people-730, bus-Bus_1, BusStop_4->BusStop_1, 12, 30]
[people-757, bus-Bus_1, BusStop_4->BusStop_1, 12, 29]
[people-770, bus-Bus_1, BusStop_4->BusStop_1, 12, 28]
[people-196, bus-Bus_1, BusStop_0->BusStop_1, 8, 56]
[people-773, bus-Bus_2, BusStop_4->BusStop_1, 12, 28]
[people-774, bus-Bus_2, BusStop_4->BusStop_1, 12, 28]
[people-777, bus-Bus_2, BusStop_4->BusStop_1, 12, 28]
[people-800, bus-Bus_2, BusStop_4->BusStop_1, 12, 27]
[people-819, bus-Bus_2, BusStop_4->BusStop_1, 12, 26]
[people-823, bus-Bus_2, BusStop_4->BusStop_1, 12, 26]
[people-824, bus-Bus_2, BusStop_4->BusStop_1, 12, 26]
[people-851, bus-Bus_2, BusStop_4->BusStop_1, 12, 25]
[people-853, bus-Bus_3, BusStop_4->BusStop_1, 12, 25]
[people-875, bus-Bus_3, BusStop_4->BusStop_1, 12, 24]
[people-907, bus-Bus_3, BusStop_4->BusStop_1, 12, 22]
[people-909, bus-Bus_3, BusStop_4->BusStop_1, 12, 22]
[people-910, bus-Bus_3, BusStop_4->BusStop_1, 12, 22]
[people-941, bus-Bus_3, BusStop_4->BusStop_1, 12, 20]
[people-136, bus-Bus_0, BusStop_2->BusStop_4, 12, 59]
[people-134, bus-Bus_0, BusStop_3->BusStop_4, 4, 67]
[people-220, bus-Bus_1, BusStop_0->BusStop_4, 12, 55]
[people-223, bus-Bus_1, BusStop_0->BusStop_4, 12, 55]
[people-350, bus-Bus_1, BusStop_1->BusStop_4, 4, 59]
[people-225, bus-Bus_2, BusStop_0->BusStop_4, 12, 55]
[people-449, bus-Bus_2, BusStop_1->BusStop_4, 4, 54]
[people-226, bus-Bus_3, BusStop_0->BusStop_4, 12, 55]
[people-227, bus-Bus_3, BusStop_0->BusStop_4, 12, 55]
[people-456, bus-Bus_3, BusStop_1->BusStop_4, 4, 54]
[people-477, bus-Bus_3, BusStop_1->BusStop_4, 4, 53]
[people-133, bus-Bus_0, BusStop_3->BusStop_2, 8, 67]
[people-41, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 71]
[people-330, bus-Bus_0, BusStop_4->BusStop_2, 4, 63]
[people-427, bus-Bus_0, BusStop_4->BusStop_2, 4, 58]
[people-428, bus-Bus_0, BusStop_4->BusStop_2, 4, 58]
[people-965, bus-Bus_1, BusStop_4->BusStop_0, 4, 35]
[people-987, bus-Bus_1, BusStop_4->BusStop_0, 4, 34]
[people-100, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 68]
[people-84, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 61]
[people-128, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 67]
[people-130, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 67]
[people-131, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 67]
[people-455, bus-Bus_3, BusStop_1->BusStop_0, 8, 54]
[people-478, bus-Bus_3, BusStop_1->BusStop_0, 8, 53]
[people-479, bus-Bus_3, BusStop_1->BusStop_0, 8, 53]
[people-135, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 59]
[people-137, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 59]
[people-171, bus-Bus_0-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 65]
[people-355, bus-Bus_0, BusStop_4->BusStop_3, 12, 62]
[people-356, bus-Bus_0, BusStop_4->BusStop_3, 12, 62]
[people-358, bus-Bus_0, BusStop_4->BusStop_3, 12, 62]
[people-377, bus-Bus_0, BusStop_4->BusStop_3, 12, 61]
[people-404, bus-Bus_0, BusStop_4->BusStop_3, 12, 59]
[people-161, bus-Bus_0, BusStop_2->BusStop_3, 8, 74]
[people-959, bus-Bus_1, BusStop_4->BusStop_1, 12, 35]
[people-961, bus-Bus_1, BusStop_4->BusStop_1, 12, 35]
[people-989, bus-Bus_1, BusStop_4->BusStop_1, 12, 34]
[people-57, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 62]
[people-80, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 61]
[people-81, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 61]
[people-82, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 61]
[people-83, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 61]
[people-101, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_1, 16, 68]
[people-102, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_1, 16, 68]
[people-132, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_1, 16, 67]
[people-110, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_1, 24, 60]
[people-111, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_1, 24, 60]
[people-294, bus-Bus_2, BusStop_0->BusStop_1, 8, 68]
[people-295, bus-Bus_2, BusStop_0->BusStop_1, 8, 68]
[people-112, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 60]
[people-160, bus-Bus_0-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 66]
[people-296, bus-Bus_3, BusStop_0->BusStop_1, 8, 68]
[people-319, bus-Bus_3, BusStop_0->BusStop_1, 8, 67]
[people-321, bus-Bus_3, BusStop_0->BusStop_1, 8, 67]
[people-138, bus-Bus_0, BusStop_2->BusStop_4, 12, 75]
[people-199, bus-Bus_0, BusStop_3->BusStop_4, 4, 80]
[people-238, bus-Bus_1, BusStop_0->BusStop_4, 12, 70]
[people-240, bus-Bus_2, BusStop_0->BusStop_4, 12, 70]
[people-293, bus-Bus_2, BusStop_0->BusStop_4, 12, 68]
[people-543, bus-Bus_2, BusStop_1->BusStop_4, 4, 67]
[people-322, bus-Bus_3, BusStop_0->BusStop_4, 12, 67]
[people-175, bus-Bus_0, BusStop_3->BusStop_2, 8, 81]
[people-198, bus-Bus_0, BusStop_3->BusStop_2, 8, 80]
[people-429, bus-Bus_0, BusStop_4->BusStop_2, 4, 74]
[people-432, bus-Bus_0, BusStop_4->BusStop_2, 4, 74]
[people-457, bus-Bus_0, BusStop_4->BusStop_2, 4, 73]
[people-458, bus-Bus_0, BusStop_4->BusStop_2, 4, 73]
[people-488, bus-Bus_0, BusStop_4->BusStop_2, 4, 72]
[people-483, bus-Bus_1, BusStop_1->BusStop_0, 8, 69]
[people-503, bus-Bus_1, BusStop_1->BusStop_0, 8, 68]
[people-162, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 74]
[people-173, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 81]
[people-506, bus-Bus_2, BusStop_1->BusStop_0, 8, 68]
[people-508, bus-Bus_2, BusStop_1->BusStop_0, 8, 68]
[people-544, bus-Bus_2, BusStop_1->BusStop_0, 8, 67]
[people-545, bus-Bus_3, BusStop_1->BusStop_0, 8, 67]
[people-431, bus-Bus_0, BusStop_4->BusStop_3, 12, 74]
[people-462, bus-Bus_0, BusStop_4->BusStop_3, 12, 73]
[people-490, bus-Bus_0, BusStop_4->BusStop_3, 12, 72]
[people-176, bus-Bus_0, BusStop_2->BusStop_3, 8, 89]
[people-139, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 75]
[people-140, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 75]
[people-172, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 81]
[people-174, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 81]
[people-323, bus-Bus_1, BusStop_0->BusStop_1, 8, 83]
[people-374, bus-Bus_2, BusStop_0->BusStop_1, 8, 81]
[people-393, bus-Bus_2, BusStop_0->BusStop_1, 8, 80]
[people-398, bus-Bus_3, BusStop_0->BusStop_1, 8, 79]
[people-400, bus-Bus_3, BusStop_0->BusStop_1, 8, 79]
[people-403, bus-Bus_3, BusStop_0->BusStop_1, 8, 79]
[people-511, bus-Bus_3, BusStop_0->BusStop_1, 8, 75]
[people-200, bus-Bus_0, BusStop_3->BusStop_4, 4, 96]
[people-201, bus-Bus_0, BusStop_3->BusStop_4, 4, 96]
[people-202, bus-Bus_0, BusStop_3->BusStop_4, 4, 96]
[people-325, bus-Bus_1, BusStop_0->BusStop_4, 12, 83]
[people-327, bus-Bus_1, BusStop_0->BusStop_4, 12, 83]
[people-578, bus-Bus_1, BusStop_1->BusStop_4, 4, 81]
[people-353, bus-Bus_2, BusStop_0->BusStop_4, 12, 82]
[people-370, bus-Bus_2, BusStop_0->BusStop_4, 12, 81]
[people-373, bus-Bus_2, BusStop_0->BusStop_4, 12, 81]
[people-391, bus-Bus_2, BusStop_0->BusStop_4, 12, 80]
[people-392, bus-Bus_2, BusStop_0->BusStop_4, 12, 80]
[people-581, bus-Bus_2, BusStop_1->BusStop_4, 4, 81]
[people-394, bus-Bus_3, BusStop_0->BusStop_4, 12, 80]
[people-399, bus-Bus_3, BusStop_0->BusStop_4, 12, 79]
[people-424, bus-Bus_3, BusStop_0->BusStop_4, 12, 78]
[people-425, bus-Bus_3, BusStop_0->BusStop_4, 12, 78]
[people-598, bus-Bus_3, BusStop_1->BusStop_4, 4, 80]
[people-521, bus-Bus_0, BusStop_4->BusStop_2, 4, 87]
[people-522, bus-Bus_0, BusStop_4->BusStop_2, 4, 87]
[people-609, bus-Bus_0, BusStop_4->BusStop_2, 4, 83]
[people-640, bus-Bus_0, BusStop_4->BusStop_2, 4, 82]
[people-575, bus-Bus_1, BusStop_1->BusStop_0, 8, 81]
[people-163, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 90]
[people-164, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 90]
[people-178, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 89]
[people-179, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 89]
[people-580, bus-Bus_2, BusStop_1->BusStop_0, 8, 81]
[people-597, bus-Bus_3, BusStop_1->BusStop_0, 8, 80]
[people-491, bus-Bus_0, BusStop_4->BusStop_3, 12, 88]
[people-492, bus-Bus_0, BusStop_4->BusStop_3, 12, 88]
[people-519, bus-Bus_0, BusStop_4->BusStop_3, 12, 87]
[people-523, bus-Bus_0, BusStop_4->BusStop_3, 12, 87]
[people-587, bus-Bus_0, BusStop_4->BusStop_3, 12, 84]
[people-591, bus-Bus_0, BusStop_4->BusStop_3, 12, 84]
[people-181, bus-Bus_0, BusStop_2->BusStop_3, 8, 105]
[people-165, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 90]
[people-177, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 89]
[people-203, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 96]
[people-512, bus-Bus_1, BusStop_0->BusStop_1, 8, 91]
[people-562, bus-Bus_2, BusStop_0->BusStop_1, 8, 89]
[people-585, bus-Bus_3, BusStop_0->BusStop_1, 8, 88]
[people-586, bus-Bus_3, BusStop_0->BusStop_1, 8, 88]
[people-606, bus-Bus_3, BusStop_0->BusStop_1, 8, 87]
[people-207, bus-Bus_0, BusStop_2->BusStop_4, 12, 104]
[people-245, bus-Bus_0, BusStop_3->BusStop_4, 4, 110]
[people-247, bus-Bus_0, BusStop_3->BusStop_4, 4, 110]
[people-513, bus-Bus_1, BusStop_0->BusStop_4, 12, 91]
[people-514, bus-Bus_1, BusStop_0->BusStop_4, 12, 91]
[people-516, bus-Bus_1, BusStop_0->BusStop_4, 12, 91]
[people-518, bus-Bus_1, BusStop_0->BusStop_4, 12, 91]
[people-547, bus-Bus_2, BusStop_0->BusStop_4, 12, 90]
[people-548, bus-Bus_2, BusStop_0->BusStop_4, 12, 90]
[people-552, bus-Bus_2, BusStop_0->BusStop_4, 12, 90]
[people-564, bus-Bus_3, BusStop_0->BusStop_4, 12, 89]
[people-584, bus-Bus_3, BusStop_0->BusStop_4, 12, 88]
[people-604, bus-Bus_3, BusStop_0->BusStop_4, 12, 87]
[people-605, bus-Bus_3, BusStop_0->BusStop_4, 12, 87]
[people-231, bus-Bus_0, BusStop_3->BusStop_2, 8, 111]
[people-246, bus-Bus_0, BusStop_3->BusStop_2, 8, 110]
[people-641, bus-Bus_0, BusStop_4->BusStop_2, 4, 98]
[people-59, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 118]
[people-88, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 117]
[people-141, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 115]
