PID, BUS, Root, BusTime, QueueTime
[people-340, bus-Bus_0, BusStop_2->BusStop_4, 12, 66]
[people-451, bus-Bus_0, BusStop_3->BusStop_4, 4, 69]
[people-453, bus-Bus_0, BusStop_3->BusStop_4, 4, 69]
[people-177, bus-Bus_1, BusStop_1->BusStop_4, 4, 81]
[people-343, bus-Bus_2, BusStop_2->BusStop_4, 12, 66]
[people-386, bus-Bus_2, BusStop_2->BusStop_4, 12, 64]
[people-388, bus-Bus_2, BusStop_2->BusStop_4, 12, 64]
[people-462, bus-Bus_2, BusStop_3->BusStop_4, 4, 68]
[people-412, bus-Bus_3, BusStop_2->BusStop_4, 12, 63]
[people-413, bus-Bus_3, BusStop_2->BusStop_4, 12, 63]
[people-490, bus-Bus_3, BusStop_3->BusStop_4, 4, 66]
[people-491, bus-Bus_3, BusStop_3->BusStop_4, 4, 66]
[people-492, bus-Bus_3, BusStop_3->BusStop_4, 4, 66]
[people-450, bus-Bus_0, BusStop_3->BusStop_2, 8, 69]
[people-452, bus-Bus_0, BusStop_3->BusStop_2, 8, 69]
[people-83, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 76]
[people-84, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 76]
[people-101, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 75]
[people-173, bus-Bus_1, BusStop_1->BusStop_0, 8, 81]
[people-297, bus-Bus_1, BusStop_4->BusStop_0, 4, 79]
[people-325, bus-Bus_1, BusStop_4->BusStop_0, 4, 78]
[people-357, bus-Bus_1, BusStop_4->BusStop_0, 4, 77]
[people-359, bus-Bus_1, BusStop_4->BusStop_0, 4, 77]
[people-362, bus-Bus_1, BusStop_4->BusStop_0, 4, 77]
[people-461, bus-Bus_2, BusStop_3->BusStop_2, 8, 68]
[people-463, bus-Bus_2, BusStop_3->BusStop_2, 8, 68]
[people-130, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 74]
[people-172, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 81]
[people-174, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 81]
[people-175, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 81]
[people-176, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 81]
[people-469, bus-Bus_3, BusStop_3->BusStop_2, 8, 67]
[people-99, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 75]
[people-100, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 75]
[people-102, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 75]
[people-103, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 75]
[people-170, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 81]
[people-326, bus-Bus_1, BusStop_4->BusStop_1, 12, 78]
[people-328, bus-Bus_1, BusStop_4->BusStop_1, 12, 78]
[people-364, bus-Bus_1, BusStop_4->BusStop_1, 12, 77]
[people-372, bus-Bus_1, BusStop_4->BusStop_1, 12, 76]
[people-199, bus-Bus_1, BusStop_0->BusStop_1, 8, 87]
[people-171, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 81]
[people-131, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 74]
[people-155, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 73]
[people-192, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 80]
[people-472, bus-Bus_3, BusStop_2->BusStop_3, 8, 75]
[people-438, bus-Bus_0, BusStop_2->BusStop_4, 12, 78]
[people-439, bus-Bus_0, BusStop_2->BusStop_4, 12, 78]
[people-494, bus-Bus_0, BusStop_3->BusStop_4, 4, 82]
[people-497, bus-Bus_0, BusStop_3->BusStop_4, 4, 82]
[people-196, bus-Bus_1, BusStop_0->BusStop_4, 12, 87]
[people-198, bus-Bus_1, BusStop_0->BusStop_4, 12, 87]
[people-193, bus-Bus_1, BusStop_1->BusStop_4, 4, 96]
[people-195, bus-Bus_1, BusStop_1->BusStop_4, 4, 96]
[people-239, bus-Bus_1, BusStop_1->BusStop_4, 4, 94]
[people-443, bus-Bus_2, BusStop_2->BusStop_4, 12, 78]
[people-456, bus-Bus_2, BusStop_2->BusStop_4, 12, 77]
[people-457, bus-Bus_2, BusStop_2->BusStop_4, 12, 77]
[people-458, bus-Bus_2, BusStop_2->BusStop_4, 12, 77]
[people-520, bus-Bus_2, BusStop_3->BusStop_4, 4, 81]
[people-471, bus-Bus_3, BusStop_2->BusStop_4, 12, 75]
[people-498, bus-Bus_3, BusStop_2->BusStop_4, 12, 74]
[people-523, bus-Bus_3, BusStop_3->BusStop_4, 4, 81]
[people-496, bus-Bus_0, BusStop_3->BusStop_2, 8, 82]
[people-518, bus-Bus_0, BusStop_3->BusStop_2, 8, 81]
[people-402, bus-Bus_1, BusStop_4->BusStop_0, 4, 91]
[people-403, bus-Bus_1, BusStop_4->BusStop_0, 4, 91]
[people-429, bus-Bus_1, BusStop_4->BusStop_0, 4, 90]
[people-519, bus-Bus_2, BusStop_3->BusStop_2, 8, 81]
[people-521, bus-Bus_2, BusStop_3->BusStop_2, 8, 81]
[people-178, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 88]
[people-197, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 87]
[people-214, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 86]
[people-213, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 95]
[people-522, bus-Bus_3, BusStop_3->BusStop_2, 8, 81]
[people-526, bus-Bus_0, BusStop_2->BusStop_3, 8, 89]
[people-373, bus-Bus_1, BusStop_4->BusStop_1, 12, 92]
[people-375, bus-Bus_1, BusStop_4->BusStop_1, 12, 92]
[people-376, bus-Bus_1, BusStop_4->BusStop_1, 12, 92]
[people-404, bus-Bus_1, BusStop_4->BusStop_1, 12, 91]
[people-427, bus-Bus_1, BusStop_4->BusStop_1, 12, 90]
[people-446, bus-Bus_1, BusStop_4->BusStop_1, 12, 89]
[people-448, bus-Bus_1, BusStop_4->BusStop_1, 12, 89]
[people-216, bus-Bus_1, BusStop_0->BusStop_1, 8, 102]
[people-194, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 96]
[people-569, bus-Bus_2, BusStop_2->BusStop_3, 8, 87]
[people-571, bus-Bus_2, BusStop_2->BusStop_3, 8, 87]
[people-619, bus-Bus_3, BusStop_2->BusStop_3, 8, 85]
[people-645, bus-Bus_3, BusStop_2->BusStop_3, 8, 84]
[people-499, bus-Bus_0, BusStop_2->BusStop_4, 12, 90]
[people-525, bus-Bus_0, BusStop_2->BusStop_4, 12, 89]
[people-215, bus-Bus_1, BusStop_0->BusStop_4, 12, 102]
[people-262, bus-Bus_1, BusStop_1->BusStop_4, 4, 109]
[people-263, bus-Bus_1, BusStop_1->BusStop_4, 4, 109]
[people-278, bus-Bus_1, BusStop_1->BusStop_4, 4, 108]
[people-568, bus-Bus_2, BusStop_2->BusStop_4, 12, 87]
[people-545, bus-Bus_2, BusStop_3->BusStop_4, 4, 96]
[people-621, bus-Bus_3, BusStop_2->BusStop_4, 12, 85]
[people-622, bus-Bus_3, BusStop_2->BusStop_4, 12, 85]
[people-646, bus-Bus_3, BusStop_2->BusStop_4, 12, 84]
[people-261, bus-Bus_1, BusStop_1->BusStop_0, 8, 109]
[people-276, bus-Bus_1, BusStop_1->BusStop_0, 8, 108]
[people-277, bus-Bus_1, BusStop_1->BusStop_0, 8, 108]
[people-485, bus-Bus_1, BusStop_4->BusStop_0, 4, 102]
[people-486, bus-Bus_1, BusStop_4->BusStop_0, 4, 102]
[people-487, bus-Bus_1, BusStop_4->BusStop_0, 4, 102]
