PID, BUS, Root, BusTime, QueueTime
[people-57, bus-Bus_2, BusStop_2->BusStop_3, 8, 14]
[people-62, bus-Bus_3, BusStop_2->BusStop_3, 8, 14]
[people-83, bus-Bus_3, BusStop_2->BusStop_3, 8, 13]
[people-93, bus-Bus_3, BusStop_2->BusStop_3, 8, 12]
[people-37, bus-Bus_0, BusStop_2->BusStop_4, 12, 15]
[people-39, bus-Bus_0, BusStop_2->BusStop_4, 12, 15]
[people-40, bus-Bus_0, BusStop_2->BusStop_4, 12, 15]
[people-27, bus-Bus_1, BusStop_1->BusStop_4, 4, 24]
[people-46, bus-Bus_1, BusStop_1->BusStop_4, 4, 23]
[people-67, bus-Bus_1, BusStop_1->BusStop_4, 4, 22]
[people-85, bus-Bus_1, BusStop_1->BusStop_4, 4, 21]
[people-113, bus-Bus_2, BusStop_3->BusStop_4, 4, 19]
[people-116, bus-Bus_2, BusStop_3->BusStop_4, 4, 19]
[people-61, bus-Bus_3, BusStop_2->BusStop_4, 12, 14]
[people-64, bus-Bus_3, BusStop_2->BusStop_4, 12, 14]
[people-201, bus-Bus_0, BusStop_4->BusStop_2, 4, 19]
[people-227, bus-Bus_0, BusStop_4->BusStop_2, 4, 18]
[people-257, bus-Bus_0, BusStop_4->BusStop_2, 4, 17]
[people-258, bus-Bus_0, BusStop_4->BusStop_2, 4, 17]
[people-285, bus-Bus_0, BusStop_4->BusStop_2, 4, 16]
[people-287, bus-Bus_0, BusStop_4->BusStop_2, 4, 16]
[people-106, bus-Bus_1, BusStop_4->BusStop_0, 4, 23]
[people-123, bus-Bus_1, BusStop_4->BusStop_0, 4, 22]
[people-129, bus-Bus_1, BusStop_4->BusStop_0, 4, 22]
[people-165, bus-Bus_1, BusStop_4->BusStop_0, 4, 20]
[people-166, bus-Bus_1, BusStop_4->BusStop_0, 4, 20]
[people-202, bus-Bus_1, BusStop_4->BusStop_0, 4, 19]
[people-111, bus-Bus_2, BusStop_3->BusStop_2, 8, 19]
[people-1, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 16]
[people-3, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 16]
[people-5, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 16]
[people-8, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 16]
[people-25, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 24]
[people-26, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 24]
[people-306, bus-Bus_3, BusStop_4->BusStop_2, 4, 15]
[people-340, bus-Bus_3, BusStop_4->BusStop_2, 4, 14]
[people-365, bus-Bus_3, BusStop_4->BusStop_2, 4, 13]
[people-366, bus-Bus_3, BusStop_4->BusStop_2, 4, 13]
[people-367, bus-Bus_3, BusStop_4->BusStop_2, 4, 13]
[people-394, bus-Bus_3, BusStop_4->BusStop_2, 4, 12]
[people-259, bus-Bus_0, BusStop_4->BusStop_3, 12, 17]
[people-260, bus-Bus_0, BusStop_4->BusStop_3, 12, 17]
[people-261, bus-Bus_0, BusStop_4->BusStop_3, 12, 17]
[people-288, bus-Bus_0, BusStop_4->BusStop_3, 12, 16]
[people-94, bus-Bus_0, BusStop_2->BusStop_3, 8, 28]
[people-107, bus-Bus_1, BusStop_4->BusStop_1, 12, 23]
[people-126, bus-Bus_1, BusStop_4->BusStop_1, 12, 22]
[people-168, bus-Bus_1, BusStop_4->BusStop_1, 12, 20]
[people-171, bus-Bus_1, BusStop_4->BusStop_1, 12, 20]
[people-4, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 16]
[people-6, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 16]
[people-7, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 16]
[people-154, bus-Bus_2, BusStop_2->BusStop_3, 8, 25]
[people-157, bus-Bus_2, BusStop_2->BusStop_3, 8, 25]
[people-158, bus-Bus_2, BusStop_2->BusStop_3, 8, 25]
[people-342, bus-Bus_3, BusStop_4->BusStop_3, 12, 14]
[people-368, bus-Bus_3, BusStop_4->BusStop_3, 12, 13]
[people-391, bus-Bus_3, BusStop_4->BusStop_3, 12, 12]
[people-395, bus-Bus_3, BusStop_4->BusStop_3, 12, 12]
[people-95, bus-Bus_0, BusStop_2->BusStop_4, 12, 28]
[people-97, bus-Bus_0, BusStop_2->BusStop_4, 12, 28]
[people-151, bus-Bus_0, BusStop_3->BusStop_4, 4, 33]
[people-88, bus-Bus_1, BusStop_0->BusStop_4, 12, 28]
[people-121, bus-Bus_1, BusStop_0->BusStop_4, 12, 26]
[people-100, bus-Bus_1, BusStop_1->BusStop_4, 4, 36]
[people-185, bus-Bus_3, BusStop_2->BusStop_4, 12, 24]
[people-203, bus-Bus_3, BusStop_3->BusStop_4, 4, 31]
[people-134, bus-Bus_0, BusStop_3->BusStop_2, 8, 34]
[people-425, bus-Bus_0, BusStop_4->BusStop_2, 4, 27]
[people-450, bus-Bus_0, BusStop_4->BusStop_2, 4, 26]
[people-451, bus-Bus_0, BusStop_4->BusStop_2, 4, 26]
[people-469, bus-Bus_0, BusStop_4->BusStop_2, 4, 25]
[people-470, bus-Bus_0, BusStop_4->BusStop_2, 4, 25]
[people-471, bus-Bus_0, BusStop_4->BusStop_2, 4, 25]
[people-86, bus-Bus_1, BusStop_1->BusStop_0, 8, 37]
[people-225, bus-Bus_1, BusStop_4->BusStop_0, 4, 34]
[people-284, bus-Bus_1, BusStop_4->BusStop_0, 4, 32]
[people-153, bus-Bus_2, BusStop_3->BusStop_2, 8, 33]
[people-474, bus-Bus_2, BusStop_4->BusStop_2, 4, 25]
[people-477, bus-Bus_2, BusStop_4->BusStop_2, 4, 25]
[people-531, bus-Bus_2, BusStop_4->BusStop_2, 4, 22]
[people-558, bus-Bus_2, BusStop_4->BusStop_2, 4, 21]
[people-559, bus-Bus_2, BusStop_4->BusStop_2, 4, 21]
[people-204, bus-Bus_3, BusStop_3->BusStop_2, 8, 31]
[people-600, bus-Bus_3, BusStop_4->BusStop_2, 4, 18]
[people-602, bus-Bus_3, BusStop_4->BusStop_2, 4, 18]
[people-626, bus-Bus_3, BusStop_4->BusStop_2, 4, 17]
[people-448, bus-Bus_0, BusStop_4->BusStop_3, 12, 26]
[people-452, bus-Bus_0, BusStop_4->BusStop_3, 12, 26]
[people-473, bus-Bus_0, BusStop_4->BusStop_3, 12, 25]
[people-210, bus-Bus_0, BusStop_2->BusStop_3, 8, 39]
[people-223, bus-Bus_1, BusStop_4->BusStop_1, 12, 34]
[people-224, bus-Bus_1, BusStop_4->BusStop_1, 12, 34]
[people-226, bus-Bus_1, BusStop_4->BusStop_1, 12, 34]
[people-256, bus-Bus_1, BusStop_4->BusStop_1, 12, 33]
[people-281, bus-Bus_1, BusStop_4->BusStop_1, 12, 32]
[people-282, bus-Bus_1, BusStop_4->BusStop_1, 12, 32]
[people-283, bus-Bus_1, BusStop_4->BusStop_1, 12, 32]
[people-501, bus-Bus_2, BusStop_4->BusStop_3, 12, 24]
[people-514, bus-Bus_2, BusStop_4->BusStop_3, 12, 23]
[people-515, bus-Bus_2, BusStop_4->BusStop_3, 12, 23]
[people-517, bus-Bus_2, BusStop_4->BusStop_3, 12, 23]
[people-582, bus-Bus_3, BusStop_4->BusStop_3, 12, 19]
[people-601, bus-Bus_3, BusStop_4->BusStop_3, 12, 18]
[people-623, bus-Bus_3, BusStop_4->BusStop_3, 12, 17]
[people-625, bus-Bus_3, BusStop_4->BusStop_3, 12, 17]
[people-47, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 30]
[people-69, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 29]
[people-264, bus-Bus_3, BusStop_2->BusStop_3, 8, 37]
[people-211, bus-Bus_0, BusStop_2->BusStop_4, 12, 39]
[people-213, bus-Bus_0, BusStop_2->BusStop_4, 12, 39]
[people-207, bus-Bus_0, BusStop_3->BusStop_4, 4, 47]
[people-102, bus-Bus_1, BusStop_1->BusStop_4, 4, 52]
[people-238, bus-Bus_2, BusStop_2->BusStop_4, 12, 38]
[people-239, bus-Bus_2, BusStop_2->BusStop_4, 12, 38]
[people-228, bus-Bus_2, BusStop_3->BusStop_4, 4, 46]
[people-229, bus-Bus_2, BusStop_3->BusStop_4, 4, 46]
[people-297, bus-Bus_3, BusStop_2->BusStop_4, 12, 36]
[people-233, bus-Bus_3, BusStop_3->BusStop_4, 4, 46]
[people-290, bus-Bus_3, BusStop_3->BusStop_4, 4, 44]
[people-209, bus-Bus_0, BusStop_3->BusStop_2, 8, 47]
[people-70, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 45]
[people-66, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 54]
[people-658, bus-Bus_0, BusStop_4->BusStop_2, 4, 31]
[people-660, bus-Bus_0, BusStop_4->BusStop_2, 4, 31]
[people-101, bus-Bus_1, BusStop_1->BusStop_0, 8, 52]
[people-120, bus-Bus_1, BusStop_1->BusStop_0, 8, 51]
[people-286, bus-Bus_1, BusStop_4->BusStop_0, 4, 48]
[people-33, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 55]
[people-51, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 54]
[people-53, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 54]
[people-230, bus-Bus_2, BusStop_3->BusStop_2, 8, 46]
[people-792, bus-Bus_2, BusStop_4->BusStop_2, 4, 25]
[people-795, bus-Bus_2, BusStop_4->BusStop_2, 4, 25]
[people-812, bus-Bus_2, BusStop_4->BusStop_2, 4, 23]
[people-841, bus-Bus_2, BusStop_4->BusStop_2, 4, 22]
[people-289, bus-Bus_3, BusStop_3->BusStop_2, 8, 44]
[people-291, bus-Bus_3, BusStop_3->BusStop_2, 8, 44]
[people-861, bus-Bus_3, BusStop_4->BusStop_2, 4, 21]
[people-912, bus-Bus_3, BusStop_4->BusStop_2, 4, 18]
[people-930, bus-Bus_3, BusStop_4->BusStop_2, 4, 17]
[people-71, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 45]
[people-28, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 56]
[people-68, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 54]
[people-662, bus-Bus_0, BusStop_4->BusStop_3, 12, 31]
[people-707, bus-Bus_0, BusStop_4->BusStop_3, 12, 29]
[people-791, bus-Bus_0, BusStop_4->BusStop_3, 12, 25]
[people-320, bus-Bus_0, BusStop_2->BusStop_3, 8, 51]
[people-23, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 48]
[people-17, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 56]
[people-22, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 56]
[people-34, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 55]
[people-199, bus-Bus_1, BusStop_0->BusStop_1, 8, 55]
[people-221, bus-Bus_1, BusStop_0->BusStop_1, 8, 54]
[people-811, bus-Bus_2, BusStop_4->BusStop_3, 12, 23]
[people-813, bus-Bus_2, BusStop_4->BusStop_3, 12, 23]
[people-840, bus-Bus_2, BusStop_4->BusStop_3, 12, 22]
[people-856, bus-Bus_2, BusStop_4->BusStop_3, 12, 21]
[people-857, bus-Bus_2, BusStop_4->BusStop_3, 12, 21]
[people-325, bus-Bus_2, BusStop_2->BusStop_3, 8, 51]
[people-862, bus-Bus_3, BusStop_4->BusStop_3, 12, 21]
[people-911, bus-Bus_3, BusStop_4->BusStop_3, 12, 18]
[people-913, bus-Bus_3, BusStop_4->BusStop_3, 12, 18]
[people-931, bus-Bus_3, BusStop_4->BusStop_3, 12, 17]
[people-351, bus-Bus_3, BusStop_2->BusStop_3, 8, 50]
[people-321, bus-Bus_0, BusStop_2->BusStop_4, 12, 51]
[people-295, bus-Bus_0, BusStop_3->BusStop_4, 4, 60]
[people-195, bus-Bus_1, BusStop_0->BusStop_4, 12, 55]
[people-137, bus-Bus_1, BusStop_1->BusStop_4, 4, 66]
[people-138, bus-Bus_1, BusStop_1->BusStop_4, 4, 66]
[people-139, bus-Bus_1, BusStop_1->BusStop_4, 4, 66]
[people-140, bus-Bus_1, BusStop_1->BusStop_4, 4, 66]
[people-141, bus-Bus_1, BusStop_1->BusStop_4, 4, 66]
[people-322, bus-Bus_2, BusStop_2->BusStop_4, 12, 51]
[people-324, bus-Bus_2, BusStop_2->BusStop_4, 12, 51]
[people-326, bus-Bus_2, BusStop_2->BusStop_4, 12, 51]
[people-312, bus-Bus_2, BusStop_3->BusStop_4, 4, 59]
[people-313, bus-Bus_2, BusStop_3->BusStop_4, 4, 59]
[people-348, bus-Bus_3, BusStop_2->BusStop_4, 12, 50]
[people-352, bus-Bus_3, BusStop_2->BusStop_4, 12, 50]
[people-369, bus-Bus_3, BusStop_3->BusStop_4, 4, 57]
[people-292, bus-Bus_0, BusStop_3->BusStop_2, 8, 60]
[people-293, bus-Bus_0, BusStop_3->BusStop_2, 8, 60]
[people-296, bus-Bus_0, BusStop_3->BusStop_2, 8, 60]
[people-89, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 60]
[people-143, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 57]
[people-76, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 69]
[people-78, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 69]
[people-79, bus-Bus_3-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 69]
[people-81, bus-Bus_3-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 69]
[people-309, bus-Bus_1, BusStop_4->BusStop_0, 4, 63]
[people-310, bus-Bus_1, BusStop_4->BusStop_0, 4, 63]
[people-314, bus-Bus_2, BusStop_3->BusStop_2, 8, 59]
[people-958, bus-Bus_2, BusStop_4->BusStop_2, 4, 31]
[people-980, bus-Bus_2, BusStop_4->BusStop_2, 4, 30]
[people-192, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 55]
[people-193, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 55]
[people-103, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 68]
[people-346, bus-Bus_3, BusStop_3->BusStop_2, 8, 58]
[people-118, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 67]
[people-119, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 67]
[people-196, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 55]
[people-197, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 55]
[people-198, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 55]
[people-142, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 66]
[people-90, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 60]
[people-87, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 69]
[people-99, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 68]
[people-953, bus-Bus_0, BusStop_4->BusStop_3, 12, 31]
[people-954, bus-Bus_0, BusStop_4->BusStop_3, 12, 31]
[people-373, bus-Bus_0, BusStop_2->BusStop_3, 8, 65]
[people-374, bus-Bus_0, BusStop_2->BusStop_3, 8, 65]
[people-55, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 70]
[people-307, bus-Bus_1, BusStop_4->BusStop_1, 12, 63]
[people-308, bus-Bus_1, BusStop_4->BusStop_1, 12, 63]
[people-341, bus-Bus_1, BusStop_4->BusStop_1, 12, 62]
[people-998, bus-Bus_2, BusStop_4->BusStop_3, 12, 29]
[people-999, bus-Bus_2, BusStop_4->BusStop_3, 12, 29]
[people-194, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 55]
[people-117, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 67]
[people-437, bus-Bus_2, BusStop_2->BusStop_3, 8, 63]
[people-482, bus-Bus_3, BusStop_2->BusStop_3, 8, 61]
[people-483, bus-Bus_3, BusStop_2->BusStop_3, 8, 61]
[people-485, bus-Bus_3, BusStop_2->BusStop_3, 8, 61]
[people-372, bus-Bus_0, BusStop_2->BusStop_4, 12, 65]
[people-427, bus-Bus_0, BusStop_3->BusStop_4, 4, 71]
[people-222, bus-Bus_1, BusStop_0->BusStop_4, 12, 70]
[people-250, bus-Bus_1, BusStop_0->BusStop_4, 12, 69]
[people-253, bus-Bus_1, BusStop_0->BusStop_4, 12, 69]
[people-254, bus-Bus_1, BusStop_0->BusStop_4, 12, 69]
[people-160, bus-Bus_1, BusStop_1->BusStop_4, 4, 81]
[people-433, bus-Bus_2, BusStop_2->BusStop_4, 12, 63]
[people-436, bus-Bus_2, BusStop_2->BusStop_4, 12, 63]
[people-428, bus-Bus_2, BusStop_3->BusStop_4, 4, 71]
[people-429, bus-Bus_2, BusStop_3->BusStop_4, 4, 71]
[people-432, bus-Bus_2, BusStop_3->BusStop_4, 4, 71]
[people-458, bus-Bus_3, BusStop_2->BusStop_4, 12, 62]
[people-400, bus-Bus_0, BusStop_3->BusStop_2, 8, 72]
[people-402, bus-Bus_0, BusStop_3->BusStop_2, 8, 72]
[people-159, bus-Bus_1, BusStop_1->BusStop_0, 8, 81]
[people-362, bus-Bus_1, BusStop_4->BusStop_0, 4, 77]
[people-363, bus-Bus_1, BusStop_4->BusStop_0, 4, 77]
[people-364, bus-Bus_1, BusStop_4->BusStop_0, 4, 77]
[people-392, bus-Bus_1, BusStop_4->BusStop_0, 4, 76]
[people-396, bus-Bus_1, BusStop_4->BusStop_0, 4, 76]
[people-422, bus-Bus_1, BusStop_4->BusStop_0, 4, 75]
[people-251, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 69]
[people-252, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 69]
[people-161, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 81]
[people-162, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 81]
[people-455, bus-Bus_3, BusStop_3->BusStop_2, 8, 70]
[people-488, bus-Bus_0, BusStop_2->BusStop_3, 8, 77]
[people-520, bus-Bus_0, BusStop_2->BusStop_3, 8, 75]
[people-521, bus-Bus_0, BusStop_2->BusStop_3, 8, 75]
[people-539, bus-Bus_0, BusStop_2->BusStop_3, 8, 74]
[people-343, bus-Bus_1, BusStop_4->BusStop_1, 12, 78]
[people-344, bus-Bus_1, BusStop_4->BusStop_1, 12, 78]
[people-393, bus-Bus_1, BusStop_4->BusStop_1, 12, 76]
[people-276, bus-Bus_1, BusStop_0->BusStop_1, 8, 84]
[people-278, bus-Bus_1, BusStop_0->BusStop_1, 8, 84]
[people-280, bus-Bus_1, BusStop_0->BusStop_1, 8, 84]
[people-542, bus-Bus_2, BusStop_2->BusStop_3, 8, 74]
[people-594, bus-Bus_2, BusStop_2->BusStop_3, 8, 71]
[people-607, bus-Bus_2, BusStop_2->BusStop_3, 8, 70]
[people-609, bus-Bus_2, BusStop_2->BusStop_3, 8, 70]
[people-632, bus-Bus_3, BusStop_2->BusStop_3, 8, 69]
[people-671, bus-Bus_3, BusStop_2->BusStop_3, 8, 67]
[people-672, bus-Bus_3, BusStop_2->BusStop_3, 8, 67]
[people-478, bus-Bus_0, BusStop_3->BusStop_4, 4, 85]
[people-189, bus-Bus_1, BusStop_1->BusStop_4, 4, 96]
[people-606, bus-Bus_2, BusStop_2->BusStop_4, 12, 70]
[people-608, bus-Bus_2, BusStop_2->BusStop_4, 12, 70]
[people-481, bus-Bus_2, BusStop_3->BusStop_4, 4, 85]
[people-673, bus-Bus_3, BusStop_2->BusStop_4, 12, 67]
[people-674, bus-Bus_3, BusStop_2->BusStop_4, 12, 67]
[people-535, bus-Bus_3, BusStop_3->BusStop_4, 4, 82]
[people-479, bus-Bus_0, BusStop_3->BusStop_2, 8, 85]
[people-163, bus-Bus_1, BusStop_1->BusStop_0, 8, 97]
[people-190, bus-Bus_1, BusStop_1->BusStop_0, 8, 96]
[people-191, bus-Bus_1, BusStop_1->BusStop_0, 8, 96]
[people-214, bus-Bus_1, BusStop_1->BusStop_0, 8, 95]
[people-423, bus-Bus_1, BusStop_4->BusStop_0, 4, 91]
[people-424, bus-Bus_1, BusStop_4->BusStop_0, 4, 91]
[people-447, bus-Bus_1, BusStop_4->BusStop_0, 4, 90]
[people-480, bus-Bus_2, BusStop_3->BusStop_2, 8, 85]
[people-532, bus-Bus_2, BusStop_3->BusStop_2, 8, 82]
[people-533, bus-Bus_2, BusStop_3->BusStop_2, 8, 82]
[people-277, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 84]
[people-279, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 84]
[people-534, bus-Bus_3, BusStop_3->BusStop_2, 8, 82]
[people-536, bus-Bus_3, BusStop_3->BusStop_2, 8, 82]
[people-699, bus-Bus_0, BusStop_2->BusStop_3, 8, 82]
[people-449, bus-Bus_1, BusStop_4->BusStop_1, 12, 90]
[people-472, bus-Bus_1, BusStop_4->BusStop_1, 12, 89]
[people-475, bus-Bus_1, BusStop_4->BusStop_1, 12, 89]
[people-302, bus-Bus_1, BusStop_0->BusStop_1, 8, 99]
[people-304, bus-Bus_1, BusStop_0->BusStop_1, 8, 99]
[people-305, bus-Bus_1, BusStop_0->BusStop_1, 8, 99]
[people-332, bus-Bus_1, BusStop_0->BusStop_1, 8, 98]
[people-333, bus-Bus_1, BusStop_0->BusStop_1, 8, 98]
[people-255, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 85]
[people-275, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 84]
[people-188, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 96]
[people-740, bus-Bus_2, BusStop_2->BusStop_3, 8, 80]
[people-749, bus-Bus_2, BusStop_2->BusStop_3, 8, 79]
[people-769, bus-Bus_3, BusStop_2->BusStop_3, 8, 78]
[people-772, bus-Bus_3, BusStop_2->BusStop_3, 8, 78]
[people-698, bus-Bus_0, BusStop_2->BusStop_4, 12, 82]
[people-737, bus-Bus_0, BusStop_2->BusStop_4, 12, 80]
[people-218, bus-Bus_1, BusStop_1->BusStop_4, 4, 111]
[people-739, bus-Bus_2, BusStop_2->BusStop_4, 12, 80]
[people-750, bus-Bus_2, BusStop_2->BusStop_4, 12, 79]
[people-575, bus-Bus_2, BusStop_3->BusStop_4, 4, 96]
[people-754, bus-Bus_3, BusStop_2->BusStop_4, 12, 79]
[people-767, bus-Bus_3, BusStop_2->BusStop_4, 12, 78]
[people-770, bus-Bus_3, BusStop_2->BusStop_4, 12, 78]
[people-771, bus-Bus_3, BusStop_2->BusStop_4, 12, 78]
[people-241, bus-Bus_1, BusStop_1->BusStop_0, 8, 110]
[people-476, bus-Bus_1, BusStop_4->BusStop_0, 4, 105]
[people-516, bus-Bus_1, BusStop_4->BusStop_0, 4, 103]
[people-519, bus-Bus_1, BusStop_4->BusStop_0, 4, 103]
[people-571, bus-Bus_1, BusStop_4->BusStop_0, 4, 100]
[people-303, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 99]
[people-215, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 111]
[people-578, bus-Bus_3, BusStop_3->BusStop_2, 8, 96]
