PID, BUS, Root, BusTime, QueueTime
[people-294, bus-Bus_2, BusStop_4->BusStop_0, 4, 16]
[people-16, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 16]
[people-19, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 16]
[people-8, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 24]
[people-295, bus-Bus_3, BusStop_4->BusStop_2, 4, 16]
[people-296, bus-Bus_3, BusStop_4->BusStop_2, 4, 16]
[people-1, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 16]
[people-3, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 16]
[people-20, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 24]
[people-264, bus-Bus_0, BusStop_4->BusStop_3, 12, 17]
[people-266, bus-Bus_0, BusStop_4->BusStop_3, 12, 17]
[people-268, bus-Bus_0, BusStop_4->BusStop_3, 12, 17]
[people-133, bus-Bus_0, BusStop_2->BusStop_3, 8, 27]
[people-175, bus-Bus_0, BusStop_2->BusStop_3, 8, 25]
[people-197, bus-Bus_1, BusStop_4->BusStop_1, 12, 20]
[people-210, bus-Bus_1, BusStop_4->BusStop_1, 12, 19]
[people-211, bus-Bus_1, BusStop_4->BusStop_1, 12, 19]
[people-212, bus-Bus_1, BusStop_4->BusStop_1, 12, 19]
[people-244, bus-Bus_1, BusStop_4->BusStop_1, 12, 18]
[people-103, bus-Bus_1, BusStop_0->BusStop_1, 8, 28]
[people-115, bus-Bus_1, BusStop_0->BusStop_1, 8, 27]
[people-263, bus-Bus_2, BusStop_4->BusStop_1, 12, 17]
[people-291, bus-Bus_2, BusStop_4->BusStop_1, 12, 16]
[people-293, bus-Bus_2, BusStop_4->BusStop_1, 12, 16]
[people-13, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_1, 16, 24]
[people-14, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_1, 16, 24]
[people-15, bus-Bus_3-Bus_2, BusStop_3->BusStop_4->BusStop_1, 16, 24]
[people-119, bus-Bus_2, BusStop_0->BusStop_1, 8, 27]
[people-290, bus-Bus_3, BusStop_4->BusStop_3, 12, 16]
[people-292, bus-Bus_3, BusStop_4->BusStop_3, 12, 16]
[people-2, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 16]
[people-4, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 16]
[people-5, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 16]
[people-132, bus-Bus_0, BusStop_2->BusStop_4, 12, 27]
[people-81, bus-Bus_1, BusStop_0->BusStop_4, 12, 29]
[people-98, bus-Bus_1, BusStop_1->BusStop_4, 4, 37]
[people-102, bus-Bus_1, BusStop_1->BusStop_4, 4, 37]
[people-117, bus-Bus_2, BusStop_0->BusStop_4, 12, 27]
[people-120, bus-Bus_2, BusStop_0->BusStop_4, 12, 27]
[people-177, bus-Bus_3, BusStop_2->BusStop_4, 12, 25]
[people-180, bus-Bus_3, BusStop_2->BusStop_4, 12, 25]
[people-90, bus-Bus_3, BusStop_3->BusStop_4, 4, 37]
[people-87, bus-Bus_0, BusStop_3->BusStop_2, 8, 37]
[people-89, bus-Bus_0, BusStop_3->BusStop_2, 8, 37]
[people-41, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 39]
[people-316, bus-Bus_0, BusStop_4->BusStop_2, 4, 31]
[people-366, bus-Bus_0, BusStop_4->BusStop_2, 4, 29]
[people-367, bus-Bus_0, BusStop_4->BusStop_2, 4, 29]
[people-101, bus-Bus_1, BusStop_1->BusStop_0, 8, 37]
[people-35, bus-Bus_3-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 39]
[people-339, bus-Bus_1, BusStop_4->BusStop_0, 4, 30]
[people-369, bus-Bus_1, BusStop_4->BusStop_0, 4, 29]
[people-444, bus-Bus_1, BusStop_4->BusStop_0, 4, 25]
[people-471, bus-Bus_1, BusStop_4->BusStop_0, 4, 24]
[people-112, bus-Bus_2, BusStop_1->BusStop_0, 8, 36]
[people-136, bus-Bus_2, BusStop_1->BusStop_0, 8, 35]
[people-138, bus-Bus_2, BusStop_1->BusStop_0, 8, 35]
[people-139, bus-Bus_2, BusStop_1->BusStop_0, 8, 35]
[people-477, bus-Bus_2, BusStop_4->BusStop_0, 4, 24]
[people-500, bus-Bus_2, BusStop_4->BusStop_0, 4, 23]
[people-522, bus-Bus_2, BusStop_4->BusStop_0, 4, 22]
[people-523, bus-Bus_2, BusStop_4->BusStop_0, 4, 22]
[people-106, bus-Bus_3, BusStop_3->BusStop_2, 8, 36]
[people-108, bus-Bus_3, BusStop_3->BusStop_2, 8, 36]
[people-473, bus-Bus_3, BusStop_4->BusStop_2, 4, 24]
[people-475, bus-Bus_3, BusStop_4->BusStop_2, 4, 24]
[people-476, bus-Bus_3, BusStop_4->BusStop_2, 4, 24]
[people-478, bus-Bus_3, BusStop_4->BusStop_2, 4, 24]
[people-519, bus-Bus_3, BusStop_4->BusStop_2, 4, 22]
[people-42, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 39]
[people-368, bus-Bus_0, BusStop_4->BusStop_3, 12, 29]
[people-445, bus-Bus_0, BusStop_4->BusStop_3, 12, 25]
[people-446, bus-Bus_0, BusStop_4->BusStop_3, 12, 25]
[people-221, bus-Bus_0, BusStop_2->BusStop_3, 8, 39]
[people-36, bus-Bus_3-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 39]
[people-338, bus-Bus_1, BusStop_4->BusStop_1, 12, 30]
[people-340, bus-Bus_1, BusStop_4->BusStop_1, 12, 30]
[people-341, bus-Bus_1, BusStop_4->BusStop_1, 12, 30]
[people-143, bus-Bus_1, BusStop_0->BusStop_1, 8, 42]
[people-144, bus-Bus_1, BusStop_0->BusStop_1, 8, 42]
[people-474, bus-Bus_2, BusStop_4->BusStop_1, 12, 24]
[people-521, bus-Bus_2, BusStop_4->BusStop_1, 12, 22]
[people-189, bus-Bus_2, BusStop_0->BusStop_1, 8, 40]
[people-192, bus-Bus_2, BusStop_0->BusStop_1, 8, 40]
[people-472, bus-Bus_3, BusStop_4->BusStop_3, 12, 24]
[people-499, bus-Bus_3, BusStop_4->BusStop_3, 12, 23]
[people-520, bus-Bus_3, BusStop_4->BusStop_3, 12, 22]
[people-225, bus-Bus_3, BusStop_2->BusStop_3, 8, 39]
[people-278, bus-Bus_3, BusStop_2->BusStop_3, 8, 37]
[people-279, bus-Bus_3, BusStop_2->BusStop_3, 8, 37]
[people-206, bus-Bus_0, BusStop_2->BusStop_4, 12, 40]
[people-121, bus-Bus_1, BusStop_0->BusStop_4, 12, 43]
[people-141, bus-Bus_1, BusStop_1->BusStop_4, 4, 51]
[people-160, bus-Bus_1, BusStop_1->BusStop_4, 4, 50]
[people-190, bus-Bus_2, BusStop_0->BusStop_4, 12, 40]
[people-209, bus-Bus_2, BusStop_0->BusStop_4, 12, 39]
[people-183, bus-Bus_2, BusStop_1->BusStop_4, 4, 49]
[people-222, bus-Bus_3, BusStop_2->BusStop_4, 12, 39]
[people-156, bus-Bus_3, BusStop_3->BusStop_4, 4, 50]
[people-110, bus-Bus_0, BusStop_3->BusStop_2, 8, 52]
[people-127, bus-Bus_0, BusStop_3->BusStop_2, 8, 51]
[people-544, bus-Bus_0, BusStop_4->BusStop_2, 4, 37]
[people-571, bus-Bus_0, BusStop_4->BusStop_2, 4, 36]
[people-573, bus-Bus_0, BusStop_4->BusStop_2, 4, 36]
[people-159, bus-Bus_1, BusStop_1->BusStop_0, 8, 50]
[people-543, bus-Bus_1, BusStop_4->BusStop_0, 4, 37]
[people-568, bus-Bus_1, BusStop_4->BusStop_0, 4, 36]
[people-569, bus-Bus_1, BusStop_4->BusStop_0, 4, 36]
[people-570, bus-Bus_1, BusStop_4->BusStop_0, 4, 36]
[people-572, bus-Bus_1, BusStop_4->BusStop_0, 4, 36]
[people-597, bus-Bus_1, BusStop_4->BusStop_0, 4, 35]
[people-599, bus-Bus_1, BusStop_4->BusStop_0, 4, 35]
[people-182, bus-Bus_2, BusStop_1->BusStop_0, 8, 49]
[people-634, bus-Bus_2, BusStop_4->BusStop_0, 4, 34]
[people-651, bus-Bus_2, BusStop_4->BusStop_0, 4, 33]
[people-652, bus-Bus_2, BusStop_4->BusStop_0, 4, 33]
[people-653, bus-Bus_2, BusStop_4->BusStop_0, 4, 33]
[people-129, bus-Bus_3, BusStop_3->BusStop_2, 8, 51]
[people-130, bus-Bus_3, BusStop_3->BusStop_2, 8, 51]
[people-632, bus-Bus_3, BusStop_4->BusStop_2, 4, 34]
[people-43, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 55]
[people-542, bus-Bus_0, BusStop_4->BusStop_3, 12, 37]
[people-574, bus-Bus_0, BusStop_4->BusStop_3, 12, 36]
[people-594, bus-Bus_0, BusStop_4->BusStop_3, 12, 35]
[people-595, bus-Bus_0, BusStop_4->BusStop_3, 12, 35]
[people-598, bus-Bus_0, BusStop_4->BusStop_3, 12, 35]
[people-280, bus-Bus_0, BusStop_2->BusStop_3, 8, 53]
[people-321, bus-Bus_0, BusStop_2->BusStop_3, 8, 51]
[people-567, bus-Bus_1, BusStop_4->BusStop_1, 12, 36]
[people-596, bus-Bus_1, BusStop_4->BusStop_1, 12, 35]
[people-235, bus-Bus_1, BusStop_0->BusStop_1, 8, 54]
[people-630, bus-Bus_2, BusStop_4->BusStop_1, 12, 34]
[people-633, bus-Bus_2, BusStop_4->BusStop_1, 12, 34]
[people-649, bus-Bus_2, BusStop_4->BusStop_1, 12, 33]
[people-650, bus-Bus_2, BusStop_4->BusStop_1, 12, 33]
[people-672, bus-Bus_2, BusStop_4->BusStop_1, 12, 32]
[people-283, bus-Bus_2, BusStop_0->BusStop_1, 8, 52]
[people-600, bus-Bus_3, BusStop_4->BusStop_3, 12, 35]
[people-601, bus-Bus_3, BusStop_4->BusStop_3, 12, 35]
[people-629, bus-Bus_3, BusStop_4->BusStop_3, 12, 34]
[people-631, bus-Bus_3, BusStop_4->BusStop_3, 12, 34]
[people-44, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 55]
[people-46, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 55]
[people-322, bus-Bus_3, BusStop_2->BusStop_3, 8, 51]
[people-297, bus-Bus_0, BusStop_2->BusStop_4, 12, 52]
[people-298, bus-Bus_0, BusStop_2->BusStop_4, 12, 52]
[people-173, bus-Bus_0, BusStop_3->BusStop_4, 4, 65]
[people-198, bus-Bus_0, BusStop_3->BusStop_4, 4, 64]
[people-202, bus-Bus_0, BusStop_3->BusStop_4, 4, 64]
[people-203, bus-Bus_0, BusStop_3->BusStop_4, 4, 64]
[people-238, bus-Bus_1, BusStop_0->BusStop_4, 12, 54]
[people-239, bus-Bus_1, BusStop_0->BusStop_4, 12, 54]
[people-184, bus-Bus_1, BusStop_1->BusStop_4, 4, 65]
[people-185, bus-Bus_1, BusStop_1->BusStop_4, 4, 65]
[people-260, bus-Bus_2, BusStop_0->BusStop_4, 12, 53]
[people-323, bus-Bus_3, BusStop_2->BusStop_4, 12, 51]
[people-324, bus-Bus_3, BusStop_2->BusStop_4, 12, 51]
[people-325, bus-Bus_3, BusStop_2->BusStop_4, 12, 51]
[people-204, bus-Bus_3, BusStop_3->BusStop_4, 4, 64]
[people-74, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 61]
[people-72, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 70]
[people-697, bus-Bus_0, BusStop_4->BusStop_2, 4, 47]
[people-708, bus-Bus_0, BusStop_4->BusStop_2, 4, 46]
[people-67, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 62]
[people-226, bus-Bus_2, BusStop_1->BusStop_0, 8, 63]
[people-227, bus-Bus_2, BusStop_1->BusStop_0, 8, 63]
[people-92, bus-Bus_3-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 61]
[people-131, bus-Bus_3-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 59]
[people-694, bus-Bus_2, BusStop_4->BusStop_0, 4, 47]
[people-695, bus-Bus_2, BusStop_4->BusStop_0, 4, 47]
[people-711, bus-Bus_2, BusStop_4->BusStop_0, 4, 46]
[people-215, bus-Bus_3, BusStop_3->BusStop_2, 8, 63]
[people-216, bus-Bus_3, BusStop_3->BusStop_2, 8, 63]
[people-217, bus-Bus_3, BusStop_3->BusStop_2, 8, 63]
[people-218, bus-Bus_3, BusStop_3->BusStop_2, 8, 63]
[people-709, bus-Bus_3, BusStop_4->BusStop_2, 4, 46]
[people-742, bus-Bus_3, BusStop_4->BusStop_2, 4, 45]
[people-746, bus-Bus_3, BusStop_4->BusStop_2, 4, 45]
[people-763, bus-Bus_3, BusStop_4->BusStop_2, 4, 44]
[people-71, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 70]
[people-75, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 61]
[people-76, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 61]
[people-692, bus-Bus_0, BusStop_4->BusStop_3, 12, 47]
[people-693, bus-Bus_0, BusStop_4->BusStop_3, 12, 47]
[people-696, bus-Bus_0, BusStop_4->BusStop_3, 12, 47]
[people-351, bus-Bus_0, BusStop_2->BusStop_3, 8, 66]
[people-673, bus-Bus_1, BusStop_4->BusStop_1, 12, 48]
[people-674, bus-Bus_1, BusStop_4->BusStop_1, 12, 48]
[people-61, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 62]
[people-62, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 62]
[people-64, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 62]
[people-58, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 70]
[people-65, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 62]
[people-66, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 62]
[people-91, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 61]
[people-93, bus-Bus_3-Bus_2, BusStop_2->BusStop_4->BusStop_1, 24, 61]
[people-84, bus-Bus_3-Bus_2, BusStop_3->BusStop_4->BusStop_1, 16, 69]
[people-710, bus-Bus_2, BusStop_4->BusStop_1, 12, 46]
[people-744, bus-Bus_3, BusStop_4->BusStop_3, 12, 45]
[people-800, bus-Bus_3, BusStop_4->BusStop_3, 12, 42]
[people-405, bus-Bus_3, BusStop_2->BusStop_3, 8, 63]
[people-407, bus-Bus_3, BusStop_2->BusStop_3, 8, 63]
[people-326, bus-Bus_0, BusStop_2->BusStop_4, 12, 67]
[people-269, bus-Bus_0, BusStop_3->BusStop_4, 4, 77]
[people-254, bus-Bus_1, BusStop_1->BusStop_4, 4, 78]
[people-309, bus-Bus_2, BusStop_0->BusStop_4, 12, 67]
[people-259, bus-Bus_2, BusStop_1->BusStop_4, 4, 78]
[people-300, bus-Bus_2, BusStop_1->BusStop_4, 4, 76]
[people-389, bus-Bus_3, BusStop_2->BusStop_4, 12, 64]
[people-391, bus-Bus_3, BusStop_2->BusStop_4, 12, 64]
[people-250, bus-Bus_0, BusStop_3->BusStop_2, 8, 78]
[people-251, bus-Bus_0, BusStop_3->BusStop_2, 8, 78]
[people-804, bus-Bus_0, BusStop_4->BusStop_2, 4, 58]
[people-806, bus-Bus_0, BusStop_4->BusStop_2, 4, 58]
[people-929, bus-Bus_0, BusStop_4->BusStop_2, 4, 53]
[people-935, bus-Bus_0, BusStop_4->BusStop_2, 4, 53]
[people-957, bus-Bus_0, BusStop_4->BusStop_2, 4, 52]
[people-996, bus-Bus_0, BusStop_4->BusStop_2, 4, 50]
[people-252, bus-Bus_1, BusStop_1->BusStop_0, 8, 78]
[people-255, bus-Bus_1, BusStop_1->BusStop_0, 8, 78]
[people-258, bus-Bus_1, BusStop_1->BusStop_0, 8, 78]
[people-743, bus-Bus_1, BusStop_4->BusStop_0, 4, 61]
[people-745, bus-Bus_1, BusStop_4->BusStop_0, 4, 61]
[people-764, bus-Bus_1, BusStop_4->BusStop_0, 4, 60]
[people-799, bus-Bus_1, BusStop_4->BusStop_0, 4, 58]
[people-281, bus-Bus_2, BusStop_1->BusStop_0, 8, 77]
[people-805, bus-Bus_2, BusStop_4->BusStop_0, 4, 58]
[people-834, bus-Bus_2, BusStop_4->BusStop_0, 4, 57]
[people-932, bus-Bus_2, BusStop_4->BusStop_0, 4, 53]
[people-933, bus-Bus_2, BusStop_4->BusStop_0, 4, 53]
[people-934, bus-Bus_2, BusStop_4->BusStop_0, 4, 53]
[people-270, bus-Bus_3, BusStop_3->BusStop_2, 8, 77]
[people-998, bus-Bus_3, BusStop_4->BusStop_2, 4, 50]
[people-1000, bus-Bus_3, BusStop_4->BusStop_2, 4, 50]
[people-80, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 77]
[people-97, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 85]
[people-100, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 85]
[people-118, bus-Bus_2-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 75]
[people-801, bus-Bus_0, BusStop_4->BusStop_3, 12, 58]
[people-903, bus-Bus_0, BusStop_4->BusStop_3, 12, 54]
[people-454, bus-Bus_0, BusStop_2->BusStop_3, 8, 77]
[people-762, bus-Bus_1, BusStop_4->BusStop_1, 12, 60]
[people-802, bus-Bus_1, BusStop_4->BusStop_1, 12, 58]
[people-803, bus-Bus_1, BusStop_4->BusStop_1, 12, 58]
[people-835, bus-Bus_2, BusStop_4->BusStop_1, 12, 57]
[people-902, bus-Bus_2, BusStop_4->BusStop_1, 12, 54]
[people-930, bus-Bus_2, BusStop_4->BusStop_1, 12, 53]
[people-931, bus-Bus_2, BusStop_4->BusStop_1, 12, 53]
[people-336, bus-Bus_2, BusStop_0->BusStop_1, 8, 82]
[people-116, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 75]
[people-96, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 85]
[people-99, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 85]
[people-455, bus-Bus_0, BusStop_2->BusStop_4, 12, 77]
[people-460, bus-Bus_0, BusStop_2->BusStop_4, 12, 77]
[people-486, bus-Bus_0, BusStop_2->BusStop_4, 12, 76]
[people-313, bus-Bus_1, BusStop_0->BusStop_4, 12, 83]
[people-314, bus-Bus_1, BusStop_0->BusStop_4, 12, 83]
[people-315, bus-Bus_1, BusStop_0->BusStop_4, 12, 83]
[people-302, bus-Bus_1, BusStop_1->BusStop_4, 4, 92]
[people-361, bus-Bus_2, BusStop_0->BusStop_4, 12, 81]
[people-362, bus-Bus_2, BusStop_0->BusStop_4, 12, 81]
[people-327, bus-Bus_2, BusStop_1->BusStop_4, 4, 91]
[people-487, bus-Bus_3, BusStop_2->BusStop_4, 12, 76]
[people-493, bus-Bus_3, BusStop_2->BusStop_4, 12, 76]
[people-146, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 90]
[people-140, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 99]
[people-158, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 98]
[people-954, bus-Bus_1, BusStop_4->BusStop_0, 4, 68]
[people-997, bus-Bus_1, BusStop_4->BusStop_0, 4, 66]
[people-134, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 91]
[people-85, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 101]
[people-304, bus-Bus_2, BusStop_1->BusStop_0, 8, 92]
[people-179, bus-Bus_3-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 89]
[people-181, bus-Bus_3-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 89]
[people-317, bus-Bus_3, BusStop_3->BusStop_2, 8, 91]
[people-318, bus-Bus_3, BusStop_3->BusStop_2, 8, 91]
[people-162, bus-Bus_2-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 98]
[people-232, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 86]
[people-113, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 100]
[people-114, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 100]
[people-137, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 99]
[people-142, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 90]
[people-145, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 90]
[people-157, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 98]
[people-147, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 90]
[people-529, bus-Bus_0, BusStop_2->BusStop_3, 8, 90]
[people-955, bus-Bus_1, BusStop_4->BusStop_1, 12, 68]
[people-956, bus-Bus_1, BusStop_4->BusStop_1, 12, 68]
[people-999, bus-Bus_1, BusStop_4->BusStop_1, 12, 66]
[people-135, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 91]
[people-174, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 89]
