PID, BUS, Root, BusTime, QueueTime
[people-6, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 16]
[people-13, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 24]
[people-85, bus-Bus_3, BusStop_2->BusStop_3, 8, 28]
[people-86, bus-Bus_3, BusStop_2->BusStop_3, 8, 28]
[people-87, bus-Bus_3, BusStop_2->BusStop_3, 8, 28]
[people-88, bus-Bus_3, BusStop_2->BusStop_3, 8, 28]
[people-55, bus-Bus_0, BusStop_2->BusStop_4, 12, 30]
[people-84, bus-Bus_0, BusStop_2->BusStop_4, 12, 28]
[people-170, bus-Bus_0, BusStop_3->BusStop_4, 4, 32]
[people-182, bus-Bus_1, BusStop_1->BusStop_4, 4, 32]
[people-96, bus-Bus_2, BusStop_0->BusStop_4, 12, 27]
[people-210, bus-Bus_3, BusStop_3->BusStop_4, 4, 30]
[people-171, bus-Bus_0, BusStop_3->BusStop_2, 8, 32]
[people-61, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 38]
[people-315, bus-Bus_0, BusStop_4->BusStop_2, 4, 29]
[people-318, bus-Bus_0, BusStop_4->BusStop_2, 4, 29]
[people-320, bus-Bus_0, BusStop_4->BusStop_2, 4, 29]
[people-152, bus-Bus_1, BusStop_1->BusStop_0, 8, 33]
[people-181, bus-Bus_1, BusStop_1->BusStop_0, 8, 32]
[people-66, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 37]
[people-80, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 36]
[people-294, bus-Bus_1, BusStop_4->BusStop_0, 4, 30]
[people-296, bus-Bus_1, BusStop_4->BusStop_0, 4, 30]
[people-198, bus-Bus_2, BusStop_1->BusStop_0, 8, 31]
[people-241, bus-Bus_2, BusStop_1->BusStop_0, 8, 29]
[people-242, bus-Bus_2, BusStop_1->BusStop_0, 8, 29]
[people-297, bus-Bus_2, BusStop_4->BusStop_0, 4, 30]
[people-339, bus-Bus_2, BusStop_4->BusStop_0, 4, 28]
[people-194, bus-Bus_3, BusStop_3->BusStop_2, 8, 31]
[people-343, bus-Bus_3, BusStop_4->BusStop_2, 4, 28]
[people-361, bus-Bus_3, BusStop_4->BusStop_2, 4, 27]
[people-364, bus-Bus_3, BusStop_4->BusStop_2, 4, 27]
[people-377, bus-Bus_3, BusStop_4->BusStop_2, 4, 26]
[people-58, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 38]
[people-92, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 36]
[people-316, bus-Bus_0, BusStop_4->BusStop_3, 12, 29]
[people-319, bus-Bus_0, BusStop_4->BusStop_3, 12, 29]
[people-321, bus-Bus_0, BusStop_4->BusStop_3, 12, 29]
[people-67, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 37]
[people-81, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 36]
[people-273, bus-Bus_1, BusStop_4->BusStop_1, 12, 31]
[people-295, bus-Bus_1, BusStop_4->BusStop_1, 12, 30]
[people-125, bus-Bus_1, BusStop_0->BusStop_1, 8, 41]
[people-126, bus-Bus_1, BusStop_0->BusStop_1, 8, 41]
[people-156, bus-Bus_1, BusStop_0->BusStop_1, 8, 40]
[people-298, bus-Bus_2, BusStop_4->BusStop_1, 12, 30]
[people-314, bus-Bus_2, BusStop_4->BusStop_1, 12, 29]
[people-317, bus-Bus_2, BusStop_4->BusStop_1, 12, 29]
[people-322, bus-Bus_2, BusStop_4->BusStop_1, 12, 29]
[people-340, bus-Bus_2, BusStop_4->BusStop_1, 12, 28]
[people-185, bus-Bus_2, BusStop_0->BusStop_1, 8, 39]
[people-360, bus-Bus_3, BusStop_4->BusStop_3, 12, 27]
[people-365, bus-Bus_3, BusStop_4->BusStop_3, 12, 27]
[people-366, bus-Bus_3, BusStop_4->BusStop_3, 12, 27]
[people-402, bus-Bus_3, BusStop_4->BusStop_3, 12, 25]
[people-403, bus-Bus_3, BusStop_4->BusStop_3, 12, 25]
[people-160, bus-Bus_2, BusStop_0->BusStop_4, 12, 40]
[people-268, bus-Bus_2, BusStop_1->BusStop_4, 4, 44]
[people-270, bus-Bus_2, BusStop_1->BusStop_4, 4, 44]
[people-107, bus-Bus_3, BusStop_2->BusStop_4, 12, 43]
[people-278, bus-Bus_3, BusStop_3->BusStop_4, 4, 43]
[people-405, bus-Bus_0, BusStop_4->BusStop_2, 4, 41]
[people-406, bus-Bus_0, BusStop_4->BusStop_2, 4, 41]
[people-455, bus-Bus_0, BusStop_4->BusStop_2, 4, 39]
[people-485, bus-Bus_0, BusStop_4->BusStop_2, 4, 38]
[people-244, bus-Bus_1, BusStop_1->BusStop_0, 8, 45]
[people-245, bus-Bus_1, BusStop_1->BusStop_0, 8, 45]
[people-246, bus-Bus_1, BusStop_1->BusStop_0, 8, 45]
[people-341, bus-Bus_1, BusStop_4->BusStop_0, 4, 44]
[people-342, bus-Bus_1, BusStop_4->BusStop_0, 4, 44]
[people-344, bus-Bus_1, BusStop_4->BusStop_0, 4, 44]
[people-401, bus-Bus_1, BusStop_4->BusStop_0, 4, 41]
[people-266, bus-Bus_2, BusStop_1->BusStop_0, 8, 44]
[people-269, bus-Bus_2, BusStop_1->BusStop_0, 8, 44]
[people-271, bus-Bus_2, BusStop_1->BusStop_0, 8, 44]
[people-457, bus-Bus_2, BusStop_4->BusStop_0, 4, 39]
[people-459, bus-Bus_2, BusStop_4->BusStop_0, 4, 39]
[people-484, bus-Bus_2, BusStop_4->BusStop_0, 4, 38]
[people-487, bus-Bus_2, BusStop_4->BusStop_0, 4, 38]
[people-280, bus-Bus_3, BusStop_3->BusStop_2, 8, 43]
[people-555, bus-Bus_3, BusStop_4->BusStop_2, 4, 34]
[people-557, bus-Bus_3, BusStop_4->BusStop_2, 4, 34]
[people-558, bus-Bus_3, BusStop_4->BusStop_2, 4, 34]
[people-559, bus-Bus_3, BusStop_4->BusStop_2, 4, 34]
[people-404, bus-Bus_0, BusStop_4->BusStop_3, 12, 41]
[people-456, bus-Bus_0, BusStop_4->BusStop_3, 12, 39]
[people-481, bus-Bus_0, BusStop_4->BusStop_3, 12, 38]
[people-482, bus-Bus_0, BusStop_4->BusStop_3, 12, 38]
[people-511, bus-Bus_0, BusStop_4->BusStop_3, 12, 37]
[people-528, bus-Bus_0, BusStop_4->BusStop_3, 12, 36]
[people-141, bus-Bus_0, BusStop_2->BusStop_3, 8, 57]
[people-143, bus-Bus_0, BusStop_2->BusStop_3, 8, 57]
[people-362, bus-Bus_1, BusStop_4->BusStop_1, 12, 43]
[people-363, bus-Bus_1, BusStop_4->BusStop_1, 12, 43]
[people-439, bus-Bus_1, BusStop_4->BusStop_1, 12, 40]
[people-186, bus-Bus_1, BusStop_0->BusStop_1, 8, 55]
[people-224, bus-Bus_1, BusStop_0->BusStop_1, 8, 53]
[people-225, bus-Bus_1, BusStop_0->BusStop_1, 8, 53]
[people-458, bus-Bus_2, BusStop_4->BusStop_1, 12, 39]
[people-483, bus-Bus_2, BusStop_4->BusStop_1, 12, 38]
[people-486, bus-Bus_2, BusStop_4->BusStop_1, 12, 38]
[people-226, bus-Bus_2, BusStop_0->BusStop_1, 8, 53]
[people-227, bus-Bus_2, BusStop_0->BusStop_1, 8, 53]
[people-228, bus-Bus_2, BusStop_0->BusStop_1, 8, 53]
[people-529, bus-Bus_3, BusStop_4->BusStop_3, 12, 36]
[people-531, bus-Bus_3, BusStop_4->BusStop_3, 12, 36]
[people-532, bus-Bus_3, BusStop_4->BusStop_3, 12, 36]
[people-560, bus-Bus_3, BusStop_4->BusStop_3, 12, 34]
[people-561, bus-Bus_3, BusStop_4->BusStop_3, 12, 34]
[people-173, bus-Bus_3, BusStop_2->BusStop_3, 8, 56]
[people-326, bus-Bus_0, BusStop_3->BusStop_4, 4, 57]
[people-347, bus-Bus_0, BusStop_3->BusStop_4, 4, 56]
[people-348, bus-Bus_0, BusStop_3->BusStop_4, 4, 56]
[people-187, bus-Bus_1, BusStop_0->BusStop_4, 12, 55]
[people-289, bus-Bus_1, BusStop_1->BusStop_4, 4, 59]
[people-304, bus-Bus_1, BusStop_1->BusStop_4, 4, 58]
[people-306, bus-Bus_1, BusStop_1->BusStop_4, 4, 58]
[people-307, bus-Bus_2, BusStop_1->BusStop_4, 4, 58]
[people-356, bus-Bus_2, BusStop_1->BusStop_4, 4, 56]
[people-367, bus-Bus_2, BusStop_1->BusStop_4, 4, 55]
[people-144, bus-Bus_3, BusStop_2->BusStop_4, 12, 57]
[people-146, bus-Bus_3, BusStop_2->BusStop_4, 12, 57]
[people-408, bus-Bus_3, BusStop_3->BusStop_4, 4, 53]
[people-411, bus-Bus_3, BusStop_3->BusStop_4, 4, 53]
[people-412, bus-Bus_3, BusStop_3->BusStop_4, 4, 53]
[people-579, bus-Bus_0, BusStop_4->BusStop_2, 4, 49]
[people-580, bus-Bus_0, BusStop_4->BusStop_2, 4, 49]
[people-609, bus-Bus_0, BusStop_4->BusStop_2, 4, 48]
[people-15, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 63]
[people-16, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 63]
[people-17, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 63]
[people-19, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 63]
[people-37, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 62]
[people-38, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 62]
[people-540, bus-Bus_1, BusStop_4->BusStop_0, 4, 51]
[people-556, bus-Bus_1, BusStop_4->BusStop_0, 4, 50]
[people-607, bus-Bus_1, BusStop_4->BusStop_0, 4, 48]
[people-608, bus-Bus_1, BusStop_4->BusStop_0, 4, 48]
[people-35, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 63]
[people-388, bus-Bus_2, BusStop_1->BusStop_0, 8, 54]
[people-98, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 67]
[people-113, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 66]
[people-52, bus-Bus_3-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 62]
[people-53, bus-Bus_3-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 62]
[people-54, bus-Bus_3-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 62]
[people-134, bus-Bus_3-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 65]
[people-138, bus-Bus_3-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 65]
[people-680, bus-Bus_3, BusStop_4->BusStop_2, 4, 45]
[people-708, bus-Bus_3, BusStop_4->BusStop_2, 4, 44]
[people-562, bus-Bus_0, BusStop_4->BusStop_3, 12, 50]
[people-177, bus-Bus_0, BusStop_2->BusStop_3, 8, 72]
[people-178, bus-Bus_0, BusStop_2->BusStop_3, 8, 72]
[people-179, bus-Bus_0, BusStop_2->BusStop_3, 8, 72]
[people-180, bus-Bus_0, BusStop_2->BusStop_3, 8, 72]
[people-195, bus-Bus_0, BusStop_2->BusStop_3, 8, 71]
[people-526, bus-Bus_1, BusStop_4->BusStop_1, 12, 52]
[people-527, bus-Bus_1, BusStop_4->BusStop_1, 12, 52]
[people-530, bus-Bus_1, BusStop_4->BusStop_1, 12, 52]
[people-606, bus-Bus_1, BusStop_4->BusStop_1, 12, 48]
[people-34, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 63]
[people-115, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_1, 16, 66]
[people-135, bus-Bus_3-Bus_2, BusStop_3->BusStop_4->BusStop_1, 16, 65]
[people-623, bus-Bus_3, BusStop_4->BusStop_3, 12, 47]
[people-624, bus-Bus_3, BusStop_4->BusStop_3, 12, 47]
[people-626, bus-Bus_3, BusStop_4->BusStop_3, 12, 47]
[people-660, bus-Bus_3, BusStop_4->BusStop_3, 12, 46]
[people-661, bus-Bus_3, BusStop_4->BusStop_3, 12, 46]
[people-662, bus-Bus_3, BusStop_4->BusStop_3, 12, 46]
[people-681, bus-Bus_3, BusStop_4->BusStop_3, 12, 45]
[people-684, bus-Bus_3, BusStop_4->BusStop_3, 12, 45]
[people-216, bus-Bus_3, BusStop_2->BusStop_3, 8, 70]
[people-175, bus-Bus_0, BusStop_2->BusStop_4, 12, 72]
[people-176, bus-Bus_0, BusStop_2->BusStop_4, 12, 72]
[people-414, bus-Bus_0, BusStop_3->BusStop_4, 4, 69]
[people-415, bus-Bus_0, BusStop_3->BusStop_4, 4, 69]
[people-440, bus-Bus_0, BusStop_3->BusStop_4, 4, 68]
[people-460, bus-Bus_0, BusStop_3->BusStop_4, 4, 67]
[people-292, bus-Bus_1, BusStop_0->BusStop_4, 12, 66]
[people-393, bus-Bus_1, BusStop_1->BusStop_4, 4, 70]
[people-308, bus-Bus_2, BusStop_0->BusStop_4, 12, 65]
[people-309, bus-Bus_2, BusStop_0->BusStop_4, 12, 65]
[people-332, bus-Bus_2, BusStop_0->BusStop_4, 12, 64]
[people-462, bus-Bus_3, BusStop_3->BusStop_4, 4, 67]
[people-488, bus-Bus_3, BusStop_3->BusStop_4, 4, 66]
[people-490, bus-Bus_3, BusStop_3->BusStop_4, 4, 66]
[people-491, bus-Bus_3, BusStop_3->BusStop_4, 4, 66]
[people-413, bus-Bus_0, BusStop_3->BusStop_2, 8, 69]
[people-461, bus-Bus_0, BusStop_3->BusStop_2, 8, 67]
[people-710, bus-Bus_0, BusStop_4->BusStop_2, 4, 60]
[people-711, bus-Bus_0, BusStop_4->BusStop_2, 4, 60]
[people-759, bus-Bus_0, BusStop_4->BusStop_2, 4, 58]
[people-802, bus-Bus_0, BusStop_4->BusStop_2, 4, 56]
[people-803, bus-Bus_0, BusStop_4->BusStop_2, 4, 56]
[people-806, bus-Bus_0, BusStop_4->BusStop_2, 4, 56]
[people-391, bus-Bus_1, BusStop_1->BusStop_0, 8, 70]
[people-392, bus-Bus_1, BusStop_1->BusStop_0, 8, 70]
[people-625, bus-Bus_1, BusStop_4->BusStop_0, 4, 63]
[people-656, bus-Bus_1, BusStop_4->BusStop_0, 4, 62]
[people-657, bus-Bus_1, BusStop_4->BusStop_0, 4, 62]
[people-658, bus-Bus_1, BusStop_4->BusStop_0, 4, 62]
[people-732, bus-Bus_2, BusStop_4->BusStop_0, 4, 59]
[people-733, bus-Bus_2, BusStop_4->BusStop_0, 4, 59]
[people-735, bus-Bus_2, BusStop_4->BusStop_0, 4, 59]
[people-807, bus-Bus_3, BusStop_4->BusStop_2, 4, 56]
[people-826, bus-Bus_3, BusStop_4->BusStop_2, 4, 55]
[people-827, bus-Bus_3, BusStop_4->BusStop_2, 4, 55]
[people-828, bus-Bus_3, BusStop_4->BusStop_2, 4, 55]
[people-831, bus-Bus_3, BusStop_4->BusStop_2, 4, 55]
[people-882, bus-Bus_3, BusStop_4->BusStop_2, 4, 53]
[people-709, bus-Bus_0, BusStop_4->BusStop_3, 12, 60]
[people-712, bus-Bus_0, BusStop_4->BusStop_3, 12, 60]
[people-219, bus-Bus_0, BusStop_2->BusStop_3, 8, 86]
[people-655, bus-Bus_1, BusStop_4->BusStop_1, 12, 62]
[people-659, bus-Bus_1, BusStop_4->BusStop_1, 12, 62]
[people-682, bus-Bus_1, BusStop_4->BusStop_1, 12, 61]
[people-683, bus-Bus_1, BusStop_4->BusStop_1, 12, 61]
[people-706, bus-Bus_2, BusStop_4->BusStop_1, 12, 60]
[people-707, bus-Bus_2, BusStop_4->BusStop_1, 12, 60]
[people-713, bus-Bus_2, BusStop_4->BusStop_1, 12, 60]
[people-714, bus-Bus_2, BusStop_4->BusStop_1, 12, 60]
[people-734, bus-Bus_2, BusStop_4->BusStop_1, 12, 59]
[people-758, bus-Bus_2, BusStop_4->BusStop_1, 12, 58]
[people-760, bus-Bus_2, BusStop_4->BusStop_1, 12, 58]
[people-829, bus-Bus_3, BusStop_4->BusStop_3, 12, 55]
[people-863, bus-Bus_3, BusStop_4->BusStop_3, 12, 54]
[people-880, bus-Bus_3, BusStop_4->BusStop_3, 12, 53]
[people-883, bus-Bus_3, BusStop_4->BusStop_3, 12, 53]
[people-238, bus-Bus_3, BusStop_2->BusStop_3, 8, 85]
[people-218, bus-Bus_0, BusStop_2->BusStop_4, 12, 86]
[people-221, bus-Bus_0, BusStop_2->BusStop_4, 12, 86]
[people-336, bus-Bus_1, BusStop_0->BusStop_4, 12, 80]
[people-337, bus-Bus_1, BusStop_0->BusStop_4, 12, 80]
[people-425, bus-Bus_1, BusStop_1->BusStop_4, 4, 85]
[people-429, bus-Bus_2, BusStop_1->BusStop_4, 4, 85]
[people-468, bus-Bus_2, BusStop_1->BusStop_4, 4, 83]
[people-541, bus-Bus_3, BusStop_3->BusStop_4, 4, 79]
[people-543, bus-Bus_3, BusStop_3->BusStop_4, 4, 79]
[people-544, bus-Bus_3, BusStop_3->BusStop_4, 4, 79]
[people-533, bus-Bus_0, BusStop_3->BusStop_2, 8, 80]
[people-534, bus-Bus_0, BusStop_3->BusStop_2, 8, 80]
[people-886, bus-Bus_0, BusStop_4->BusStop_2, 4, 69]
[people-897, bus-Bus_0, BusStop_4->BusStop_2, 4, 68]
[people-913, bus-Bus_0, BusStop_4->BusStop_2, 4, 67]
[people-915, bus-Bus_0, BusStop_4->BusStop_2, 4, 67]
[people-804, bus-Bus_1, BusStop_4->BusStop_0, 4, 72]
[people-805, bus-Bus_1, BusStop_4->BusStop_0, 4, 72]
[people-832, bus-Bus_1, BusStop_4->BusStop_0, 4, 71]
[people-881, bus-Bus_1, BusStop_4->BusStop_0, 4, 69]
[people-449, bus-Bus_2, BusStop_1->BusStop_0, 8, 84]
[people-902, bus-Bus_2, BusStop_4->BusStop_0, 4, 68]
[people-917, bus-Bus_2, BusStop_4->BusStop_0, 4, 67]
[people-943, bus-Bus_2, BusStop_4->BusStop_0, 4, 66]
[people-963, bus-Bus_3, BusStop_4->BusStop_2, 4, 65]
[people-964, bus-Bus_3, BusStop_4->BusStop_2, 4, 65]
[people-983, bus-Bus_3, BusStop_4->BusStop_2, 4, 64]
[people-985, bus-Bus_3, BusStop_4->BusStop_2, 4, 64]
[people-42, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 94]
[people-884, bus-Bus_0, BusStop_4->BusStop_3, 12, 69]
[people-898, bus-Bus_0, BusStop_4->BusStop_3, 12, 68]
[people-899, bus-Bus_0, BusStop_4->BusStop_3, 12, 68]
[people-918, bus-Bus_0, BusStop_4->BusStop_3, 12, 67]
[people-264, bus-Bus_0, BusStop_2->BusStop_3, 8, 100]
[people-761, bus-Bus_1, BusStop_4->BusStop_1, 12, 74]
[people-801, bus-Bus_1, BusStop_4->BusStop_1, 12, 72]
[people-830, bus-Bus_1, BusStop_4->BusStop_1, 12, 71]
[people-878, bus-Bus_1, BusStop_4->BusStop_1, 12, 69]
[people-879, bus-Bus_1, BusStop_4->BusStop_1, 12, 69]
[people-885, bus-Bus_1, BusStop_4->BusStop_1, 12, 69]
[people-368, bus-Bus_1, BusStop_0->BusStop_1, 8, 94]
[people-900, bus-Bus_2, BusStop_4->BusStop_1, 12, 68]
[people-901, bus-Bus_2, BusStop_4->BusStop_1, 12, 68]
