PID, BUS, Root, BusTime, QueueTime
[people-323, bus-Bus_2, BusStop_4->BusStop_0, 4, 14]
[people-93, bus-Bus_3, BusStop_3->BusStop_2, 8, 21]
[people-97, bus-Bus_3, BusStop_3->BusStop_2, 8, 21]
[people-98, bus-Bus_3, BusStop_3->BusStop_2, 8, 21]
[people-45, bus-Bus_2-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 23]
[people-46, bus-Bus_2-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 23]
[people-302, bus-Bus_3, BusStop_4->BusStop_2, 4, 15]
[people-303, bus-Bus_3, BusStop_4->BusStop_2, 4, 15]
[people-215, bus-Bus_0, BusStop_4->BusStop_3, 12, 19]
[people-243, bus-Bus_0, BusStop_4->BusStop_3, 12, 18]
[people-16, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 24]
[people-17, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 24]
[people-19, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 24]
[people-9, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 16]
[people-13, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 16]
[people-2, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 24]
[people-3, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 24]
[people-5, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 24]
[people-76, bus-Bus_1, BusStop_0->BusStop_1, 8, 29]
[people-79, bus-Bus_1, BusStop_0->BusStop_1, 8, 29]
[people-80, bus-Bus_1, BusStop_0->BusStop_1, 8, 29]
[people-301, bus-Bus_2, BusStop_4->BusStop_1, 12, 15]
[people-308, bus-Bus_2, BusStop_4->BusStop_1, 12, 15]
[people-324, bus-Bus_2, BusStop_4->BusStop_1, 12, 14]
[people-326, bus-Bus_2, BusStop_4->BusStop_1, 12, 14]
[people-327, bus-Bus_2, BusStop_4->BusStop_1, 12, 14]
[people-340, bus-Bus_2, BusStop_4->BusStop_1, 12, 13]
[people-81, bus-Bus_2, BusStop_0->BusStop_1, 8, 29]
[people-21, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 24]
[people-41, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 23]
[people-304, bus-Bus_3, BusStop_4->BusStop_3, 12, 15]
[people-107, bus-Bus_3, BusStop_2->BusStop_3, 8, 29]
[people-114, bus-Bus_3, BusStop_2->BusStop_3, 8, 28]
[people-116, bus-Bus_3, BusStop_2->BusStop_3, 8, 28]
[people-137, bus-Bus_0, BusStop_3->BusStop_4, 4, 35]
[people-112, bus-Bus_1, BusStop_1->BusStop_4, 4, 37]
[people-122, bus-Bus_1, BusStop_1->BusStop_4, 4, 36]
[people-123, bus-Bus_1, BusStop_1->BusStop_4, 4, 36]
[people-124, bus-Bus_1, BusStop_1->BusStop_4, 4, 36]
[people-113, bus-Bus_2, BusStop_0->BusStop_4, 12, 28]
[people-157, bus-Bus_2, BusStop_1->BusStop_4, 4, 34]
[people-119, bus-Bus_3, BusStop_2->BusStop_4, 12, 28]
[people-152, bus-Bus_3, BusStop_3->BusStop_4, 4, 34]
[people-153, bus-Bus_3, BusStop_3->BusStop_4, 4, 34]
[people-154, bus-Bus_3, BusStop_3->BusStop_4, 4, 34]
[people-161, bus-Bus_3, BusStop_3->BusStop_4, 4, 33]
[people-135, bus-Bus_0, BusStop_3->BusStop_2, 8, 35]
[people-136, bus-Bus_0, BusStop_3->BusStop_2, 8, 35]
[people-306, bus-Bus_0, BusStop_4->BusStop_2, 4, 31]
[people-364, bus-Bus_0, BusStop_4->BusStop_2, 4, 28]
[people-365, bus-Bus_0, BusStop_4->BusStop_2, 4, 28]
[people-367, bus-Bus_0, BusStop_4->BusStop_2, 4, 28]
[people-388, bus-Bus_0, BusStop_4->BusStop_2, 4, 27]
[people-147, bus-Bus_1, BusStop_1->BusStop_0, 8, 35]
[people-341, bus-Bus_1, BusStop_4->BusStop_0, 4, 29]
[people-362, bus-Bus_1, BusStop_4->BusStop_0, 4, 28]
[people-363, bus-Bus_1, BusStop_4->BusStop_0, 4, 28]
[people-387, bus-Bus_1, BusStop_4->BusStop_0, 4, 27]
[people-393, bus-Bus_1, BusStop_4->BusStop_0, 4, 27]
[people-200, bus-Bus_2, BusStop_1->BusStop_0, 8, 32]
[people-467, bus-Bus_2, BusStop_4->BusStop_0, 4, 23]
[people-489, bus-Bus_2, BusStop_4->BusStop_0, 4, 22]
[people-495, bus-Bus_2, BusStop_4->BusStop_0, 4, 22]
[people-139, bus-Bus_3, BusStop_3->BusStop_2, 8, 35]
[people-402, bus-Bus_3, BusStop_4->BusStop_2, 4, 26]
[people-403, bus-Bus_3, BusStop_4->BusStop_2, 4, 26]
[people-431, bus-Bus_3, BusStop_4->BusStop_2, 4, 25]
[people-432, bus-Bus_3, BusStop_4->BusStop_2, 4, 25]
[people-433, bus-Bus_3, BusStop_4->BusStop_2, 4, 25]
[people-445, bus-Bus_3, BusStop_4->BusStop_2, 4, 24]
[people-325, bus-Bus_0, BusStop_4->BusStop_3, 12, 30]
[people-389, bus-Bus_0, BusStop_4->BusStop_3, 12, 27]
[people-390, bus-Bus_0, BusStop_4->BusStop_3, 12, 27]
[people-141, bus-Bus_0, BusStop_2->BusStop_3, 8, 43]
[people-366, bus-Bus_1, BusStop_4->BusStop_1, 12, 28]
[people-391, bus-Bus_1, BusStop_4->BusStop_1, 12, 27]
[people-392, bus-Bus_1, BusStop_4->BusStop_1, 12, 27]
[people-430, bus-Bus_1, BusStop_4->BusStop_1, 12, 25]
[people-174, bus-Bus_1, BusStop_0->BusStop_1, 8, 40]
[people-175, bus-Bus_1, BusStop_0->BusStop_1, 8, 40]
[people-434, bus-Bus_2, BusStop_4->BusStop_1, 12, 25]
[people-492, bus-Bus_2, BusStop_4->BusStop_1, 12, 22]
[people-494, bus-Bus_2, BusStop_4->BusStop_1, 12, 22]
[people-496, bus-Bus_2, BusStop_4->BusStop_1, 12, 22]
[people-520, bus-Bus_2, BusStop_4->BusStop_1, 12, 21]
[people-521, bus-Bus_2, BusStop_4->BusStop_1, 12, 21]
[people-176, bus-Bus_2, BusStop_0->BusStop_1, 8, 40]
[people-177, bus-Bus_2, BusStop_0->BusStop_1, 8, 40]
[people-179, bus-Bus_2, BusStop_0->BusStop_1, 8, 40]
[people-404, bus-Bus_3, BusStop_4->BusStop_3, 12, 26]
[people-435, bus-Bus_3, BusStop_4->BusStop_3, 12, 25]
[people-446, bus-Bus_3, BusStop_4->BusStop_3, 12, 24]
[people-156, bus-Bus_3, BusStop_2->BusStop_3, 8, 42]
[people-144, bus-Bus_0, BusStop_2->BusStop_4, 12, 43]
[people-162, bus-Bus_0, BusStop_3->BusStop_4, 4, 49]
[people-229, bus-Bus_2, BusStop_1->BusStop_4, 4, 47]
[people-230, bus-Bus_2, BusStop_1->BusStop_4, 4, 47]
[people-259, bus-Bus_2, BusStop_1->BusStop_4, 4, 46]
[people-146, bus-Bus_3, BusStop_2->BusStop_4, 12, 43]
[people-168, bus-Bus_3, BusStop_2->BusStop_4, 12, 41]
[people-164, bus-Bus_0, BusStop_3->BusStop_2, 8, 49]
[people-469, bus-Bus_0, BusStop_4->BusStop_2, 4, 39]
[people-490, bus-Bus_0, BusStop_4->BusStop_2, 4, 38]
[people-491, bus-Bus_0, BusStop_4->BusStop_2, 4, 38]
[people-493, bus-Bus_0, BusStop_4->BusStop_2, 4, 38]
[people-525, bus-Bus_0, BusStop_4->BusStop_2, 4, 37]
[people-201, bus-Bus_1, BusStop_1->BusStop_0, 8, 48]
[people-204, bus-Bus_1, BusStop_1->BusStop_0, 8, 48]
[people-524, bus-Bus_1, BusStop_4->BusStop_0, 4, 37]
[people-541, bus-Bus_1, BusStop_4->BusStop_0, 4, 36]
[people-543, bus-Bus_1, BusStop_4->BusStop_0, 4, 36]
[people-606, bus-Bus_1, BusStop_4->BusStop_0, 4, 33]
[people-231, bus-Bus_2, BusStop_1->BusStop_0, 8, 47]
[people-232, bus-Bus_2, BusStop_1->BusStop_0, 8, 47]
[people-233, bus-Bus_2, BusStop_1->BusStop_0, 8, 47]
[people-260, bus-Bus_2, BusStop_1->BusStop_0, 8, 46]
[people-621, bus-Bus_2, BusStop_4->BusStop_0, 4, 32]
[people-64, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 46]
[people-37, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 55]
[people-38, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 55]
[people-186, bus-Bus_3, BusStop_3->BusStop_2, 8, 48]
[people-187, bus-Bus_3, BusStop_3->BusStop_2, 8, 48]
[people-527, bus-Bus_3, BusStop_4->BusStop_2, 4, 37]
[people-544, bus-Bus_3, BusStop_4->BusStop_2, 4, 36]
[people-546, bus-Bus_3, BusStop_4->BusStop_2, 4, 36]
[people-567, bus-Bus_3, BusStop_4->BusStop_2, 4, 35]
[people-468, bus-Bus_0, BusStop_4->BusStop_3, 12, 39]
[people-522, bus-Bus_0, BusStop_4->BusStop_3, 12, 37]
[people-523, bus-Bus_0, BusStop_4->BusStop_3, 12, 37]
[people-526, bus-Bus_0, BusStop_4->BusStop_3, 12, 37]
[people-190, bus-Bus_0, BusStop_2->BusStop_3, 8, 56]
[people-545, bus-Bus_1, BusStop_4->BusStop_1, 12, 36]
[people-566, bus-Bus_1, BusStop_4->BusStop_1, 12, 35]
[people-605, bus-Bus_1, BusStop_4->BusStop_1, 12, 33]
[people-607, bus-Bus_1, BusStop_4->BusStop_1, 12, 33]
[people-180, bus-Bus_1, BusStop_0->BusStop_1, 8, 56]
[people-206, bus-Bus_1, BusStop_0->BusStop_1, 8, 55]
[people-210, bus-Bus_1, BusStop_0->BusStop_1, 8, 55]
[people-619, bus-Bus_2, BusStop_4->BusStop_1, 12, 32]
[people-63, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_1, 24, 46]
[people-212, bus-Bus_2, BusStop_0->BusStop_1, 8, 55]
[people-234, bus-Bus_2, BusStop_0->BusStop_1, 8, 54]
[people-238, bus-Bus_2, BusStop_0->BusStop_1, 8, 54]
[people-542, bus-Bus_3, BusStop_4->BusStop_3, 12, 36]
[people-547, bus-Bus_3, BusStop_4->BusStop_3, 12, 36]
[people-548, bus-Bus_3, BusStop_4->BusStop_3, 12, 36]
[people-549, bus-Bus_3, BusStop_4->BusStop_3, 12, 36]
[people-197, bus-Bus_3, BusStop_2->BusStop_3, 8, 56]
[people-198, bus-Bus_3, BusStop_2->BusStop_3, 8, 56]
[people-170, bus-Bus_0, BusStop_2->BusStop_4, 12, 57]
[people-218, bus-Bus_0, BusStop_3->BusStop_4, 4, 63]
[people-207, bus-Bus_1, BusStop_0->BusStop_4, 12, 55]
[people-291, bus-Bus_1, BusStop_1->BusStop_4, 4, 60]
[people-235, bus-Bus_2, BusStop_0->BusStop_4, 12, 54]
[people-295, bus-Bus_2, BusStop_1->BusStop_4, 4, 60]
[people-244, bus-Bus_3, BusStop_3->BusStop_4, 4, 62]
[people-247, bus-Bus_3, BusStop_3->BusStop_4, 4, 62]
[people-188, bus-Bus_0, BusStop_3->BusStop_2, 8, 64]
[people-24, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 63]
[people-25, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 63]
[people-71, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 70]
[people-108, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 69]
[people-109, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 69]
[people-26, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 63]
[people-288, bus-Bus_1, BusStop_1->BusStop_0, 8, 60]
[people-290, bus-Bus_1, BusStop_1->BusStop_0, 8, 60]
[people-292, bus-Bus_1, BusStop_1->BusStop_0, 8, 60]
[people-293, bus-Bus_1, BusStop_1->BusStop_0, 8, 60]
[people-66, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 62]
[people-296, bus-Bus_2, BusStop_1->BusStop_0, 8, 60]
[people-133, bus-Bus_3-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 67]
[people-667, bus-Bus_2, BusStop_4->BusStop_0, 4, 46]
[people-671, bus-Bus_2, BusStop_4->BusStop_0, 4, 46]
[people-693, bus-Bus_2, BusStop_4->BusStop_0, 4, 45]
[people-248, bus-Bus_3, BusStop_3->BusStop_2, 8, 62]
[people-249, bus-Bus_3, BusStop_3->BusStop_2, 8, 62]
[people-48, bus-Bus_2-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 62]
[people-51, bus-Bus_2-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 62]
[people-73, bus-Bus_2-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 61]
[people-639, bus-Bus_3, BusStop_4->BusStop_2, 4, 47]
[people-641, bus-Bus_3, BusStop_4->BusStop_2, 4, 47]
[people-642, bus-Bus_3, BusStop_4->BusStop_2, 4, 47]
[people-582, bus-Bus_0, BusStop_4->BusStop_3, 12, 50]
[people-620, bus-Bus_0, BusStop_4->BusStop_3, 12, 48]
[people-22, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 63]
[people-222, bus-Bus_0, BusStop_2->BusStop_3, 8, 71]
[people-224, bus-Bus_0, BusStop_2->BusStop_3, 8, 71]
[people-39, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 71]
[people-92, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 69]
[people-99, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 61]
[people-100, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 61]
[people-94, bus-Bus_3-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 69]
[people-239, bus-Bus_1, BusStop_0->BusStop_1, 8, 70]
[people-241, bus-Bus_1, BusStop_0->BusStop_1, 8, 70]
[people-638, bus-Bus_2, BusStop_4->BusStop_1, 12, 47]
[people-640, bus-Bus_2, BusStop_4->BusStop_1, 12, 47]
[people-643, bus-Bus_2, BusStop_4->BusStop_1, 12, 47]
[people-672, bus-Bus_2, BusStop_4->BusStop_1, 12, 46]
[people-674, bus-Bus_2, BusStop_4->BusStop_1, 12, 46]
[people-50, bus-Bus_2-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 62]
[people-111, bus-Bus_2-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 69]
[people-253, bus-Bus_3, BusStop_2->BusStop_3, 8, 70]
[people-254, bus-Bus_3, BusStop_2->BusStop_3, 8, 70]
[people-220, bus-Bus_0, BusStop_2->BusStop_4, 12, 71]
[people-223, bus-Bus_0, BusStop_2->BusStop_4, 12, 71]
[people-240, bus-Bus_1, BusStop_0->BusStop_4, 12, 70]
[people-316, bus-Bus_1, BusStop_1->BusStop_4, 4, 75]
[people-317, bus-Bus_1, BusStop_1->BusStop_4, 4, 75]
[people-333, bus-Bus_1, BusStop_1->BusStop_4, 4, 74]
[people-297, bus-Bus_2, BusStop_0->BusStop_4, 12, 67]
[people-351, bus-Bus_2, BusStop_1->BusStop_4, 4, 73]
[people-227, bus-Bus_3, BusStop_2->BusStop_4, 12, 71]
[people-252, bus-Bus_3, BusStop_2->BusStop_4, 12, 70]
[people-257, bus-Bus_3, BusStop_2->BusStop_4, 12, 70]
[people-250, bus-Bus_0, BusStop_3->BusStop_2, 8, 78]
[people-267, bus-Bus_0, BusStop_3->BusStop_2, 8, 77]
[people-268, bus-Bus_0, BusStop_3->BusStop_2, 8, 77]
[people-644, bus-Bus_0, BusStop_4->BusStop_2, 4, 63]
[people-669, bus-Bus_0, BusStop_4->BusStop_2, 4, 62]
[people-670, bus-Bus_0, BusStop_4->BusStop_2, 4, 62]
[people-334, bus-Bus_1, BusStop_1->BusStop_0, 8, 74]
[people-348, bus-Bus_1, BusStop_1->BusStop_0, 8, 73]
[people-695, bus-Bus_1, BusStop_4->BusStop_0, 4, 61]
[people-707, bus-Bus_1, BusStop_4->BusStop_0, 4, 60]
[people-709, bus-Bus_1, BusStop_4->BusStop_0, 4, 60]
[people-732, bus-Bus_1, BusStop_4->BusStop_0, 4, 59]
[people-353, bus-Bus_2, BusStop_1->BusStop_0, 8, 73]
[people-749, bus-Bus_2, BusStop_4->BusStop_0, 4, 58]
[people-797, bus-Bus_2, BusStop_4->BusStop_0, 4, 56]
[people-849, bus-Bus_2, BusStop_4->BusStop_0, 4, 53]
[people-850, bus-Bus_2, BusStop_4->BusStop_0, 4, 53]
[people-273, bus-Bus_3, BusStop_3->BusStop_2, 8, 77]
[people-748, bus-Bus_3, BusStop_4->BusStop_2, 4, 58]
[people-848, bus-Bus_3, BusStop_4->BusStop_2, 4, 53]
[people-852, bus-Bus_3, BusStop_4->BusStop_2, 4, 53]
[people-885, bus-Bus_3, BusStop_4->BusStop_2, 4, 51]
[people-645, bus-Bus_0, BusStop_4->BusStop_3, 12, 63]
[people-666, bus-Bus_0, BusStop_4->BusStop_3, 12, 62]
[people-668, bus-Bus_0, BusStop_4->BusStop_3, 12, 62]
[people-673, bus-Bus_0, BusStop_4->BusStop_3, 12, 62]
[people-694, bus-Bus_1, BusStop_4->BusStop_1, 12, 61]
[people-708, bus-Bus_1, BusStop_4->BusStop_1, 12, 60]
[people-731, bus-Bus_1, BusStop_4->BusStop_1, 12, 59]
[people-733, bus-Bus_1, BusStop_4->BusStop_1, 12, 59]
[people-319, bus-Bus_1, BusStop_0->BusStop_1, 8, 82]
[people-321, bus-Bus_1, BusStop_0->BusStop_1, 8, 82]
[people-747, bus-Bus_2, BusStop_4->BusStop_1, 12, 58]
[people-769, bus-Bus_2, BusStop_4->BusStop_1, 12, 57]
[people-798, bus-Bus_2, BusStop_4->BusStop_1, 12, 56]
[people-826, bus-Bus_2, BusStop_4->BusStop_1, 12, 55]
[people-847, bus-Bus_2, BusStop_4->BusStop_1, 12, 53]
[people-338, bus-Bus_2, BusStop_0->BusStop_1, 8, 81]
[people-339, bus-Bus_2, BusStop_0->BusStop_1, 8, 81]
[people-356, bus-Bus_2, BusStop_0->BusStop_1, 8, 80]
[people-357, bus-Bus_2, BusStop_0->BusStop_1, 8, 80]
[people-692, bus-Bus_3, BusStop_4->BusStop_3, 12, 61]
[people-746, bus-Bus_3, BusStop_4->BusStop_3, 12, 58]
[people-768, bus-Bus_3, BusStop_4->BusStop_3, 12, 57]
[people-851, bus-Bus_3, BusStop_4->BusStop_3, 12, 53]
[people-854, bus-Bus_3, BusStop_4->BusStop_3, 12, 53]
[people-287, bus-Bus_0, BusStop_2->BusStop_4, 12, 84]
[people-320, bus-Bus_1, BusStop_0->BusStop_4, 12, 82]
[people-336, bus-Bus_1, BusStop_0->BusStop_4, 12, 81]
[people-355, bus-Bus_1, BusStop_1->BusStop_4, 4, 89]
[people-377, bus-Bus_1, BusStop_1->BusStop_4, 4, 88]
[people-416, bus-Bus_2, BusStop_1->BusStop_4, 4, 86]
[people-417, bus-Bus_2, BusStop_1->BusStop_4, 4, 86]
[people-345, bus-Bus_3, BusStop_2->BusStop_4, 12, 81]
[people-274, bus-Bus_0, BusStop_3->BusStop_2, 8, 93]
[people-911, bus-Bus_0, BusStop_4->BusStop_2, 4, 66]
[people-913, bus-Bus_0, BusStop_4->BusStop_2, 4, 66]
[people-943, bus-Bus_0, BusStop_4->BusStop_2, 4, 65]
[people-945, bus-Bus_0, BusStop_4->BusStop_2, 4, 65]
[people-77, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 93]
[people-78, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 93]
[people-374, bus-Bus_1, BusStop_1->BusStop_0, 8, 88]
[people-378, bus-Bus_1, BusStop_1->BusStop_0, 8, 88]
[people-853, bus-Bus_1, BusStop_4->BusStop_0, 4, 69]
[people-855, bus-Bus_1, BusStop_4->BusStop_0, 4, 69]
[people-908, bus-Bus_1, BusStop_4->BusStop_0, 4, 66]
[people-910, bus-Bus_1, BusStop_4->BusStop_0, 4, 66]
[people-379, bus-Bus_2, BusStop_1->BusStop_0, 8, 88]
[people-380, bus-Bus_2, BusStop_1->BusStop_0, 8, 88]
[people-914, bus-Bus_2, BusStop_4->BusStop_0, 4, 66]
[people-940, bus-Bus_2, BusStop_4->BusStop_0, 4, 65]
[people-955, bus-Bus_2, BusStop_4->BusStop_0, 4, 64]
[people-105, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 93]
[people-310, bus-Bus_3, BusStop_3->BusStop_2, 8, 91]
[people-329, bus-Bus_3, BusStop_3->BusStop_2, 8, 90]
[people-125, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 100]
[people-126, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 100]
[people-127, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 100]
[people-129, bus-Bus_2-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 91]
[people-149, bus-Bus_2-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 99]
[people-150, bus-Bus_2-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 99]
[people-915, bus-Bus_0, BusStop_4->BusStop_3, 12, 66]
[people-941, bus-Bus_0, BusStop_4->BusStop_3, 12, 65]
[people-944, bus-Bus_0, BusStop_4->BusStop_3, 12, 65]
