PID, BUS, Root, BusTime, QueueTime
[people-226, bus-Bus_0, BusStop_4->BusStop_3, 12, 19]
[people-149, bus-Bus_0, BusStop_2->BusStop_3, 8, 27]
[people-60, bus-Bus_1, BusStop_4->BusStop_1, 12, 26]
[people-85, bus-Bus_1, BusStop_4->BusStop_1, 12, 25]
[people-86, bus-Bus_1, BusStop_4->BusStop_1, 12, 25]
[people-89, bus-Bus_1, BusStop_4->BusStop_1, 12, 25]
[people-90, bus-Bus_1, BusStop_4->BusStop_1, 12, 25]
[people-91, bus-Bus_1, BusStop_4->BusStop_1, 12, 25]
[people-251, bus-Bus_2, BusStop_4->BusStop_3, 12, 18]
[people-253, bus-Bus_2, BusStop_4->BusStop_3, 12, 18]
[people-258, bus-Bus_2, BusStop_4->BusStop_3, 12, 18]
[people-274, bus-Bus_2, BusStop_4->BusStop_3, 12, 17]
[people-298, bus-Bus_2, BusStop_4->BusStop_3, 12, 16]
[people-182, bus-Bus_2, BusStop_2->BusStop_3, 8, 25]
[people-183, bus-Bus_2, BusStop_2->BusStop_3, 8, 25]
[people-185, bus-Bus_2, BusStop_2->BusStop_3, 8, 25]
[people-2, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 16]
[people-5, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 16]
[people-24, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 24]
[people-147, bus-Bus_0, BusStop_2->BusStop_4, 12, 27]
[people-150, bus-Bus_0, BusStop_2->BusStop_4, 12, 27]
[people-152, bus-Bus_0, BusStop_2->BusStop_4, 12, 27]
[people-141, bus-Bus_0, BusStop_3->BusStop_4, 4, 35]
[people-143, bus-Bus_0, BusStop_3->BusStop_4, 4, 35]
[people-79, bus-Bus_1, BusStop_0->BusStop_4, 12, 29]
[people-80, bus-Bus_1, BusStop_0->BusStop_4, 12, 29]
[people-186, bus-Bus_2, BusStop_2->BusStop_4, 12, 25]
[people-187, bus-Bus_3, BusStop_2->BusStop_4, 12, 25]
[people-213, bus-Bus_3, BusStop_2->BusStop_4, 12, 24]
[people-242, bus-Bus_3, BusStop_2->BusStop_4, 12, 23]
[people-211, bus-Bus_3, BusStop_3->BusStop_4, 4, 32]
[people-232, bus-Bus_3, BusStop_3->BusStop_4, 4, 31]
[people-320, bus-Bus_0, BusStop_4->BusStop_2, 4, 31]
[people-323, bus-Bus_0, BusStop_4->BusStop_2, 4, 31]
[people-334, bus-Bus_0, BusStop_4->BusStop_2, 4, 30]
[people-380, bus-Bus_0, BusStop_4->BusStop_2, 4, 28]
[people-51, bus-Bus_1, BusStop_1->BusStop_0, 8, 39]
[people-75, bus-Bus_1, BusStop_1->BusStop_0, 8, 38]
[people-76, bus-Bus_1, BusStop_1->BusStop_0, 8, 38]
[people-118, bus-Bus_1, BusStop_4->BusStop_0, 4, 40]
[people-119, bus-Bus_1, BusStop_4->BusStop_0, 4, 40]
[people-140, bus-Bus_1, BusStop_4->BusStop_0, 4, 39]
[people-173, bus-Bus_2, BusStop_3->BusStop_2, 8, 34]
[people-180, bus-Bus_2, BusStop_3->BusStop_2, 8, 33]
[people-208, bus-Bus_2, BusStop_3->BusStop_2, 8, 32]
[people-412, bus-Bus_2, BusStop_4->BusStop_2, 4, 27]
[people-413, bus-Bus_2, BusStop_4->BusStop_2, 4, 27]
[people-451, bus-Bus_2, BusStop_4->BusStop_2, 4, 25]
[people-456, bus-Bus_2, BusStop_4->BusStop_2, 4, 25]
[people-482, bus-Bus_2, BusStop_4->BusStop_2, 4, 24]
[people-516, bus-Bus_3, BusStop_4->BusStop_2, 4, 23]
[people-547, bus-Bus_3, BusStop_4->BusStop_2, 4, 22]
[people-548, bus-Bus_3, BusStop_4->BusStop_2, 4, 22]
[people-551, bus-Bus_3, BusStop_4->BusStop_2, 4, 22]
[people-321, bus-Bus_0, BusStop_4->BusStop_3, 12, 31]
[people-324, bus-Bus_0, BusStop_4->BusStop_3, 12, 31]
[people-333, bus-Bus_0, BusStop_4->BusStop_3, 12, 30]
[people-355, bus-Bus_0, BusStop_4->BusStop_3, 12, 29]
[people-382, bus-Bus_0, BusStop_4->BusStop_3, 12, 28]
[people-385, bus-Bus_0, BusStop_4->BusStop_3, 12, 28]
[people-244, bus-Bus_0, BusStop_2->BusStop_3, 8, 39]
[people-246, bus-Bus_0, BusStop_2->BusStop_3, 8, 39]
[people-120, bus-Bus_1, BusStop_4->BusStop_1, 12, 40]
[people-121, bus-Bus_1, BusStop_4->BusStop_1, 12, 40]
[people-137, bus-Bus_1, BusStop_4->BusStop_1, 12, 39]
[people-139, bus-Bus_1, BusStop_4->BusStop_1, 12, 39]
[people-414, bus-Bus_2, BusStop_4->BusStop_3, 12, 27]
[people-487, bus-Bus_2, BusStop_4->BusStop_3, 12, 24]
[people-261, bus-Bus_2, BusStop_2->BusStop_3, 8, 38]
[people-490, bus-Bus_3, BusStop_4->BusStop_3, 12, 24]
[people-515, bus-Bus_3, BusStop_4->BusStop_3, 12, 23]
[people-518, bus-Bus_3, BusStop_4->BusStop_3, 12, 23]
[people-550, bus-Bus_3, BusStop_4->BusStop_3, 12, 22]
[people-552, bus-Bus_3, BusStop_4->BusStop_3, 12, 22]
[people-554, bus-Bus_3, BusStop_4->BusStop_3, 12, 22]
[people-308, bus-Bus_3, BusStop_2->BusStop_3, 8, 36]
[people-238, bus-Bus_0, BusStop_3->BusStop_4, 4, 47]
[people-259, bus-Bus_0, BusStop_3->BusStop_4, 4, 46]
[people-275, bus-Bus_0, BusStop_3->BusStop_4, 4, 45]
[people-110, bus-Bus_1, BusStop_0->BusStop_4, 12, 44]
[people-263, bus-Bus_2, BusStop_2->BusStop_4, 12, 38]
[people-264, bus-Bus_2, BusStop_2->BusStop_4, 12, 38]
[people-278, bus-Bus_2, BusStop_3->BusStop_4, 4, 45]
[people-306, bus-Bus_3, BusStop_2->BusStop_4, 12, 36]
[people-279, bus-Bus_3, BusStop_3->BusStop_4, 4, 45]
[people-234, bus-Bus_0, BusStop_3->BusStop_2, 8, 47]
[people-565, bus-Bus_0, BusStop_4->BusStop_2, 4, 37]
[people-567, bus-Bus_0, BusStop_4->BusStop_2, 4, 37]
[people-584, bus-Bus_0, BusStop_4->BusStop_2, 4, 36]
[people-170, bus-Bus_1, BusStop_4->BusStop_0, 4, 54]
[people-171, bus-Bus_1, BusStop_4->BusStop_0, 4, 54]
[people-200, bus-Bus_1, BusStop_4->BusStop_0, 4, 52]
[people-250, bus-Bus_1, BusStop_4->BusStop_0, 4, 50]
[people-252, bus-Bus_1, BusStop_4->BusStop_0, 4, 50]
[people-273, bus-Bus_1, BusStop_4->BusStop_0, 4, 49]
[people-296, bus-Bus_1, BusStop_4->BusStop_0, 4, 48]
[people-276, bus-Bus_2, BusStop_3->BusStop_2, 8, 45]
[people-277, bus-Bus_2, BusStop_3->BusStop_2, 8, 45]
[people-665, bus-Bus_2, BusStop_4->BusStop_2, 4, 32]
[people-667, bus-Bus_2, BusStop_4->BusStop_2, 4, 32]
[people-31, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 47]
[people-282, bus-Bus_3, BusStop_3->BusStop_2, 8, 45]
[people-283, bus-Bus_3, BusStop_3->BusStop_2, 8, 45]
[people-304, bus-Bus_3, BusStop_3->BusStop_2, 8, 44]
[people-712, bus-Bus_3, BusStop_4->BusStop_2, 4, 30]
[people-713, bus-Bus_3, BusStop_4->BusStop_2, 4, 30]
[people-717, bus-Bus_3, BusStop_4->BusStop_2, 4, 30]
[people-718, bus-Bus_3, BusStop_4->BusStop_2, 4, 30]
[people-568, bus-Bus_0, BusStop_4->BusStop_3, 12, 37]
[people-581, bus-Bus_0, BusStop_4->BusStop_3, 12, 36]
[people-606, bus-Bus_0, BusStop_4->BusStop_3, 12, 35]
[people-607, bus-Bus_0, BusStop_4->BusStop_3, 12, 35]
[people-640, bus-Bus_0, BusStop_4->BusStop_3, 12, 33]
[people-663, bus-Bus_0, BusStop_4->BusStop_3, 12, 32]
[people-326, bus-Bus_0, BusStop_2->BusStop_3, 8, 51]
[people-169, bus-Bus_1, BusStop_4->BusStop_1, 12, 54]
[people-199, bus-Bus_1, BusStop_4->BusStop_1, 12, 52]
[people-202, bus-Bus_1, BusStop_4->BusStop_1, 12, 52]
[people-134, bus-Bus_1, BusStop_0->BusStop_1, 8, 59]
[people-161, bus-Bus_1, BusStop_0->BusStop_1, 8, 58]
[people-664, bus-Bus_2, BusStop_4->BusStop_3, 12, 32]
[people-666, bus-Bus_2, BusStop_4->BusStop_3, 12, 32]
[people-30, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 47]
[people-52, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 46]
[people-55, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 46]
[people-26, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 56]
[people-29, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 56]
[people-714, bus-Bus_3, BusStop_4->BusStop_3, 12, 30]
[people-363, bus-Bus_3, BusStop_2->BusStop_3, 8, 49]
[people-364, bus-Bus_3, BusStop_2->BusStop_3, 8, 49]
[people-325, bus-Bus_0, BusStop_2->BusStop_4, 12, 51]
[people-327, bus-Bus_0, BusStop_2->BusStop_4, 12, 51]
[people-136, bus-Bus_1, BusStop_0->BusStop_4, 12, 59]
[people-160, bus-Bus_1, BusStop_0->BusStop_4, 12, 58]
[people-154, bus-Bus_1, BusStop_1->BusStop_4, 4, 67]
[people-344, bus-Bus_2, BusStop_2->BusStop_4, 12, 50]
[people-361, bus-Bus_3, BusStop_2->BusStop_4, 12, 49]
[people-391, bus-Bus_3, BusStop_3->BusStop_4, 4, 56]
[people-336, bus-Bus_0, BusStop_3->BusStop_2, 8, 58]
[people-356, bus-Bus_0, BusStop_3->BusStop_2, 8, 57]
[people-357, bus-Bus_0, BusStop_3->BusStop_2, 8, 57]
[people-743, bus-Bus_0, BusStop_4->BusStop_2, 4, 45]
[people-750, bus-Bus_0, BusStop_4->BusStop_2, 4, 44]
[people-776, bus-Bus_0, BusStop_4->BusStop_2, 4, 43]
[people-777, bus-Bus_0, BusStop_4->BusStop_2, 4, 43]
[people-297, bus-Bus_1, BusStop_4->BusStop_0, 4, 64]
[people-301, bus-Bus_1, BusStop_4->BusStop_0, 4, 64]
[people-302, bus-Bus_1, BusStop_4->BusStop_0, 4, 64]
[people-303, bus-Bus_1, BusStop_4->BusStop_0, 4, 64]
[people-13, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 72]
[people-14, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 72]
[people-388, bus-Bus_2, BusStop_3->BusStop_2, 8, 56]
[people-389, bus-Bus_2, BusStop_3->BusStop_2, 8, 56]
[people-779, bus-Bus_2, BusStop_4->BusStop_2, 4, 43]
[people-804, bus-Bus_2, BusStop_4->BusStop_2, 4, 42]
[people-818, bus-Bus_2, BusStop_4->BusStop_2, 4, 41]
[people-819, bus-Bus_2, BusStop_4->BusStop_2, 4, 41]
[people-871, bus-Bus_2, BusStop_4->BusStop_2, 4, 38]
[people-872, bus-Bus_2, BusStop_4->BusStop_2, 4, 38]
[people-392, bus-Bus_3, BusStop_3->BusStop_2, 8, 56]
[people-393, bus-Bus_3, BusStop_3->BusStop_2, 8, 56]
[people-874, bus-Bus_3, BusStop_4->BusStop_2, 4, 38]
[people-886, bus-Bus_3, BusStop_4->BusStop_2, 4, 37]
[people-911, bus-Bus_3, BusStop_4->BusStop_2, 4, 36]
[people-913, bus-Bus_3, BusStop_4->BusStop_2, 4, 36]
[people-942, bus-Bus_3, BusStop_4->BusStop_2, 4, 35]
[people-946, bus-Bus_3, BusStop_4->BusStop_2, 4, 35]
[people-753, bus-Bus_0, BusStop_4->BusStop_3, 12, 44]
[people-775, bus-Bus_0, BusStop_4->BusStop_3, 12, 43]
[people-778, bus-Bus_0, BusStop_4->BusStop_3, 12, 43]
[people-396, bus-Bus_0, BusStop_2->BusStop_3, 8, 64]
[people-398, bus-Bus_0, BusStop_2->BusStop_3, 8, 64]
[people-299, bus-Bus_1, BusStop_4->BusStop_1, 12, 64]
[people-300, bus-Bus_1, BusStop_4->BusStop_1, 12, 64]
[people-19, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 64]
[people-20, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 64]
[people-166, bus-Bus_1, BusStop_0->BusStop_1, 8, 74]
[people-815, bus-Bus_2, BusStop_4->BusStop_3, 12, 41]
[people-816, bus-Bus_2, BusStop_4->BusStop_3, 12, 41]
[people-403, bus-Bus_2, BusStop_2->BusStop_3, 8, 64]
[people-424, bus-Bus_2, BusStop_2->BusStop_3, 8, 63]
[people-467, bus-Bus_2, BusStop_2->BusStop_3, 8, 61]
[people-887, bus-Bus_3, BusStop_4->BusStop_3, 12, 37]
[people-908, bus-Bus_3, BusStop_4->BusStop_3, 12, 36]
[people-402, bus-Bus_0, BusStop_2->BusStop_4, 12, 64]
[people-164, bus-Bus_1, BusStop_0->BusStop_4, 12, 74]
[people-165, bus-Bus_1, BusStop_0->BusStop_4, 12, 74]
[people-177, bus-Bus_1, BusStop_1->BusStop_4, 4, 82]
[people-178, bus-Bus_1, BusStop_1->BusStop_4, 4, 82]
[people-404, bus-Bus_2, BusStop_2->BusStop_4, 12, 64]
[people-466, bus-Bus_2, BusStop_2->BusStop_4, 12, 61]
[people-421, bus-Bus_2, BusStop_3->BusStop_4, 4, 71]
[people-470, bus-Bus_3, BusStop_2->BusStop_4, 12, 61]
[people-498, bus-Bus_3, BusStop_2->BusStop_4, 12, 60]
[people-458, bus-Bus_3, BusStop_3->BusStop_4, 4, 69]
[people-416, bus-Bus_0, BusStop_3->BusStop_2, 8, 71]
[people-418, bus-Bus_0, BusStop_3->BusStop_2, 8, 71]
[people-420, bus-Bus_0, BusStop_3->BusStop_2, 8, 71]
[people-948, bus-Bus_0, BusStop_4->BusStop_2, 4, 51]
[people-969, bus-Bus_0, BusStop_4->BusStop_2, 4, 50]
[people-972, bus-Bus_0, BusStop_4->BusStop_2, 4, 50]
[people-974, bus-Bus_0, BusStop_4->BusStop_2, 4, 50]
[people-988, bus-Bus_0, BusStop_4->BusStop_2, 4, 49]
[people-175, bus-Bus_1, BusStop_1->BusStop_0, 8, 82]
[people-43, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 87]
[people-47, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 87]
[people-317, bus-Bus_1, BusStop_4->BusStop_0, 4, 79]
[people-432, bus-Bus_2, BusStop_3->BusStop_2, 8, 70]
[people-434, bus-Bus_2, BusStop_3->BusStop_2, 8, 70]
[people-990, bus-Bus_2, BusStop_4->BusStop_2, 4, 49]
[people-77, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 77]
[people-78, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 77]
[people-50, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 87]
[people-108, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 85]
[people-109, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 85]
[people-111, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 76]
[people-112, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 76]
[people-113, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 76]
[people-130, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 84]
[people-132, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 84]
[people-133, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 75]
[people-973, bus-Bus_0, BusStop_4->BusStop_3, 12, 50]
[people-987, bus-Bus_0, BusStop_4->BusStop_3, 12, 49]
[people-41, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 87]
[people-46, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 87]
[people-65, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 86]
[people-68, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 86]
[people-316, bus-Bus_1, BusStop_4->BusStop_1, 12, 79]
[people-319, bus-Bus_1, BusStop_4->BusStop_1, 12, 79]
[people-196, bus-Bus_1, BusStop_0->BusStop_1, 8, 88]
[people-991, bus-Bus_2, BusStop_4->BusStop_3, 12, 49]
[people-992, bus-Bus_2, BusStop_4->BusStop_3, 12, 49]
[people-533, bus-Bus_2, BusStop_2->BusStop_3, 8, 75]
[people-81, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 77]
[people-82, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 77]
[people-131, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 84]
[people-153, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 83]
[people-626, bus-Bus_3, BusStop_2->BusStop_3, 8, 70]
[people-501, bus-Bus_0, BusStop_2->BusStop_4, 12, 76]
[people-502, bus-Bus_0, BusStop_2->BusStop_4, 12, 76]
[people-193, bus-Bus_1, BusStop_0->BusStop_4, 12, 88]
[people-529, bus-Bus_2, BusStop_2->BusStop_4, 12, 75]
[people-560, bus-Bus_2, BusStop_2->BusStop_4, 12, 74]
[people-155, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 99]
[people-156, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 99]
[people-163, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 90]
[people-167, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 90]
[people-188, bus-Bus_1, BusStop_1->BusStop_0, 8, 97]
[people-189, bus-Bus_1, BusStop_1->BusStop_0, 8, 97]
[people-216, bus-Bus_1, BusStop_1->BusStop_0, 8, 96]
[people-322, bus-Bus_1, BusStop_4->BusStop_0, 4, 95]
[people-332, bus-Bus_1, BusStop_4->BusStop_0, 4, 94]
[people-461, bus-Bus_2, BusStop_3->BusStop_2, 8, 85]
[people-462, bus-Bus_2, BusStop_3->BusStop_2, 8, 85]
[people-463, bus-Bus_2, BusStop_3->BusStop_2, 8, 85]
[people-176, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 98]
[people-194, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 88]
[people-195, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 88]
[people-190, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 97]
[people-191, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 97]
[people-214, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 96]
[people-215, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 96]
[people-492, bus-Bus_3, BusStop_3->BusStop_2, 8, 84]
[people-493, bus-Bus_3, BusStop_3->BusStop_2, 8, 84]
[people-135, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 91]
[people-162, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 90]
[people-157, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 99]
[people-158, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 99]
[people-192, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 88]
[people-159, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 99]
[people-651, bus-Bus_0, BusStop_2->BusStop_3, 8, 85]
[people-381, bus-Bus_1, BusStop_4->BusStop_1, 12, 92]
[people-383, bus-Bus_1, BusStop_4->BusStop_1, 12, 92]
[people-384, bus-Bus_1, BusStop_4->BusStop_1, 12, 92]
[people-386, bus-Bus_1, BusStop_4->BusStop_1, 12, 92]
[people-415, bus-Bus_1, BusStop_4->BusStop_1, 12, 91]
[people-678, bus-Bus_2, BusStop_2->BusStop_3, 8, 84]
[people-690, bus-Bus_2, BusStop_2->BusStop_3, 8, 83]
[people-693, bus-Bus_2, BusStop_2->BusStop_3, 8, 83]
[people-496, bus-Bus_0, BusStop_3->BusStop_4, 4, 100]
[people-220, bus-Bus_1, BusStop_0->BusStop_4, 12, 103]
[people-224, bus-Bus_1, BusStop_0->BusStop_4, 12, 103]
[people-217, bus-Bus_1, BusStop_1->BusStop_4, 4, 112]
[people-676, bus-Bus_2, BusStop_2->BusStop_4, 12, 84]
[people-691, bus-Bus_2, BusStop_2->BusStop_4, 12, 83]
[people-525, bus-Bus_2, BusStop_3->BusStop_4, 4, 99]
[people-697, bus-Bus_3, BusStop_2->BusStop_4, 12, 83]
