PID, BUS, Root, BusTime, QueueTime
[people-426, bus-Bus_3, BusStop_4->BusStop_0, 4, 10]
[people-474, bus-Bus_3, BusStop_4->BusStop_0, 4, 8]
[people-495, bus-Bus_3, BusStop_4->BusStop_0, 4, 7]
[people-498, bus-Bus_3, BusStop_4->BusStop_0, 4, 7]
[people-95, bus-Bus_0, BusStop_4->BusStop_3, 12, 24]
[people-117, bus-Bus_0, BusStop_4->BusStop_3, 12, 23]
[people-118, bus-Bus_0, BusStop_4->BusStop_3, 12, 23]
[people-135, bus-Bus_0, BusStop_4->BusStop_3, 12, 22]
[people-136, bus-Bus_0, BusStop_4->BusStop_3, 12, 22]
[people-73, bus-Bus_0, BusStop_2->BusStop_3, 8, 29]
[people-291, bus-Bus_1, BusStop_4->BusStop_1, 12, 16]
[people-292, bus-Bus_1, BusStop_4->BusStop_1, 12, 16]
[people-16, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 16]
[people-19, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 16]
[people-12, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 24]
[people-109, bus-Bus_1, BusStop_0->BusStop_1, 8, 27]
[people-113, bus-Bus_1, BusStop_0->BusStop_1, 8, 27]
[people-317, bus-Bus_2, BusStop_4->BusStop_1, 12, 15]
[people-319, bus-Bus_2, BusStop_4->BusStop_1, 12, 15]
[people-321, bus-Bus_2, BusStop_4->BusStop_1, 12, 15]
[people-347, bus-Bus_2, BusStop_4->BusStop_1, 12, 14]
[people-349, bus-Bus_2, BusStop_4->BusStop_1, 12, 14]
[people-115, bus-Bus_2, BusStop_0->BusStop_1, 8, 27]
[people-116, bus-Bus_2, BusStop_0->BusStop_1, 8, 27]
[people-475, bus-Bus_3, BusStop_4->BusStop_1, 12, 8]
[people-496, bus-Bus_3, BusStop_4->BusStop_1, 12, 7]
[people-497, bus-Bus_3, BusStop_4->BusStop_1, 12, 7]
[people-500, bus-Bus_3, BusStop_4->BusStop_1, 12, 7]
[people-521, bus-Bus_3, BusStop_4->BusStop_1, 12, 6]
[people-522, bus-Bus_3, BusStop_4->BusStop_1, 12, 6]
[people-162, bus-Bus_3, BusStop_0->BusStop_1, 8, 25]
[people-50, bus-Bus_0, BusStop_2->BusStop_4, 12, 30]
[people-74, bus-Bus_0, BusStop_2->BusStop_4, 12, 29]
[people-110, bus-Bus_1, BusStop_0->BusStop_4, 12, 27]
[people-111, bus-Bus_1, BusStop_0->BusStop_4, 12, 27]
[people-199, bus-Bus_1, BusStop_1->BusStop_4, 4, 32]
[people-130, bus-Bus_2, BusStop_0->BusStop_4, 12, 26]
[people-222, bus-Bus_2, BusStop_1->BusStop_4, 4, 31]
[people-163, bus-Bus_3, BusStop_0->BusStop_4, 12, 25]
[people-256, bus-Bus_3, BusStop_1->BusStop_4, 4, 30]
[people-281, bus-Bus_3, BusStop_1->BusStop_4, 4, 29]
[people-145, bus-Bus_0, BusStop_3->BusStop_2, 8, 34]
[people-139, bus-Bus_0, BusStop_4->BusStop_2, 4, 38]
[people-140, bus-Bus_0, BusStop_4->BusStop_2, 4, 38]
[people-186, bus-Bus_0, BusStop_4->BusStop_2, 4, 36]
[people-205, bus-Bus_0, BusStop_4->BusStop_2, 4, 35]
[people-198, bus-Bus_1, BusStop_1->BusStop_0, 8, 32]
[people-218, bus-Bus_1, BusStop_1->BusStop_0, 8, 31]
[people-547, bus-Bus_1, BusStop_4->BusStop_0, 4, 21]
[people-579, bus-Bus_1, BusStop_4->BusStop_0, 4, 19]
[people-605, bus-Bus_2, BusStop_4->BusStop_0, 4, 18]
[people-606, bus-Bus_2, BusStop_4->BusStop_0, 4, 18]
[people-607, bus-Bus_2, BusStop_4->BusStop_0, 4, 18]
[people-97, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 36]
[people-98, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 36]
[people-280, bus-Bus_3, BusStop_1->BusStop_0, 8, 29]
[people-704, bus-Bus_3, BusStop_4->BusStop_0, 4, 13]
[people-727, bus-Bus_3, BusStop_4->BusStop_0, 4, 12]
[people-729, bus-Bus_3, BusStop_4->BusStop_0, 4, 12]
[people-731, bus-Bus_3, BusStop_4->BusStop_0, 4, 12]
[people-776, bus-Bus_3, BusStop_4->BusStop_0, 4, 10]
[people-778, bus-Bus_3, BusStop_4->BusStop_0, 4, 10]
[people-137, bus-Bus_0, BusStop_4->BusStop_3, 12, 38]
[people-141, bus-Bus_0, BusStop_4->BusStop_3, 12, 38]
[people-183, bus-Bus_0, BusStop_4->BusStop_3, 12, 36]
[people-184, bus-Bus_0, BusStop_4->BusStop_3, 12, 36]
[people-185, bus-Bus_0, BusStop_4->BusStop_3, 12, 36]
[people-75, bus-Bus_0, BusStop_2->BusStop_3, 8, 45]
[people-76, bus-Bus_0, BusStop_2->BusStop_3, 8, 45]
[people-523, bus-Bus_1, BusStop_4->BusStop_1, 12, 22]
[people-545, bus-Bus_1, BusStop_4->BusStop_1, 12, 21]
[people-548, bus-Bus_1, BusStop_4->BusStop_1, 12, 21]
[people-576, bus-Bus_1, BusStop_4->BusStop_1, 12, 19]
[people-577, bus-Bus_1, BusStop_4->BusStop_1, 12, 19]
[people-578, bus-Bus_1, BusStop_4->BusStop_1, 12, 19]
[people-164, bus-Bus_1, BusStop_0->BusStop_1, 8, 41]
[people-581, bus-Bus_2, BusStop_4->BusStop_1, 12, 19]
[people-608, bus-Bus_2, BusStop_4->BusStop_1, 12, 18]
[people-35, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_1, 24, 31]
[people-700, bus-Bus_2, BusStop_4->BusStop_1, 12, 13]
[people-702, bus-Bus_2, BusStop_4->BusStop_1, 12, 13]
[people-180, bus-Bus_2, BusStop_0->BusStop_1, 8, 40]
[people-705, bus-Bus_3, BusStop_4->BusStop_1, 12, 13]
[people-725, bus-Bus_3, BusStop_4->BusStop_1, 12, 12]
[people-726, bus-Bus_3, BusStop_4->BusStop_1, 12, 12]
[people-78, bus-Bus_0, BusStop_2->BusStop_4, 12, 45]
[people-148, bus-Bus_0, BusStop_3->BusStop_4, 4, 50]
[people-169, bus-Bus_0, BusStop_3->BusStop_4, 4, 49]
[people-172, bus-Bus_0, BusStop_3->BusStop_4, 4, 49]
[people-309, bus-Bus_1, BusStop_1->BusStop_4, 4, 44]
[people-176, bus-Bus_2, BusStop_0->BusStop_4, 12, 40]
[people-331, bus-Bus_2, BusStop_1->BusStop_4, 4, 43]
[people-181, bus-Bus_3, BusStop_0->BusStop_4, 12, 40]
[people-182, bus-Bus_3, BusStop_0->BusStop_4, 12, 40]
[people-201, bus-Bus_3, BusStop_0->BusStop_4, 12, 39]
[people-225, bus-Bus_3, BusStop_0->BusStop_4, 12, 38]
[people-171, bus-Bus_0, BusStop_3->BusStop_2, 8, 49]
[people-234, bus-Bus_0, BusStop_4->BusStop_2, 4, 50]
[people-235, bus-Bus_0, BusStop_4->BusStop_2, 4, 50]
[people-236, bus-Bus_0, BusStop_4->BusStop_2, 4, 50]
[people-283, bus-Bus_1, BusStop_1->BusStop_0, 8, 45]
[people-307, bus-Bus_1, BusStop_1->BusStop_0, 8, 44]
[people-780, bus-Bus_1, BusStop_4->BusStop_0, 4, 26]
[people-782, bus-Bus_1, BusStop_4->BusStop_0, 4, 26]
[people-783, bus-Bus_1, BusStop_4->BusStop_0, 4, 26]
[people-784, bus-Bus_1, BusStop_4->BusStop_0, 4, 26]
[people-310, bus-Bus_2, BusStop_1->BusStop_0, 8, 44]
[people-311, bus-Bus_2, BusStop_1->BusStop_0, 8, 44]
[people-855, bus-Bus_2, BusStop_4->BusStop_0, 4, 21]
[people-858, bus-Bus_2, BusStop_4->BusStop_0, 4, 21]
[people-887, bus-Bus_2, BusStop_4->BusStop_0, 4, 20]
[people-333, bus-Bus_3, BusStop_1->BusStop_0, 8, 43]
[people-890, bus-Bus_3, BusStop_4->BusStop_0, 4, 20]
[people-892, bus-Bus_3, BusStop_4->BusStop_0, 4, 20]
[people-915, bus-Bus_3, BusStop_4->BusStop_0, 4, 19]
[people-206, bus-Bus_0, BusStop_4->BusStop_3, 12, 51]
[people-207, bus-Bus_0, BusStop_4->BusStop_3, 12, 51]
[people-208, bus-Bus_0, BusStop_4->BusStop_3, 12, 51]
[people-209, bus-Bus_0, BusStop_4->BusStop_3, 12, 51]
[people-233, bus-Bus_0, BusStop_4->BusStop_3, 12, 50]
[people-266, bus-Bus_0, BusStop_4->BusStop_3, 12, 49]
[people-779, bus-Bus_1, BusStop_4->BusStop_1, 12, 26]
[people-799, bus-Bus_1, BusStop_4->BusStop_1, 12, 25]
[people-815, bus-Bus_1, BusStop_4->BusStop_1, 12, 24]
[people-837, bus-Bus_1, BusStop_4->BusStop_1, 12, 23]
[people-228, bus-Bus_1, BusStop_0->BusStop_1, 8, 54]
[people-838, bus-Bus_2, BusStop_4->BusStop_1, 12, 23]
[people-856, bus-Bus_2, BusStop_4->BusStop_1, 12, 21]
[people-857, bus-Bus_2, BusStop_4->BusStop_1, 12, 21]
[people-859, bus-Bus_2, BusStop_4->BusStop_1, 12, 21]
[people-888, bus-Bus_2, BusStop_4->BusStop_1, 12, 20]
[people-261, bus-Bus_2, BusStop_0->BusStop_1, 8, 53]
[people-889, bus-Bus_3, BusStop_4->BusStop_1, 12, 20]
[people-893, bus-Bus_3, BusStop_4->BusStop_1, 12, 20]
[people-894, bus-Bus_3, BusStop_4->BusStop_1, 12, 20]
[people-912, bus-Bus_3, BusStop_4->BusStop_1, 12, 19]
[people-913, bus-Bus_3, BusStop_4->BusStop_1, 12, 19]
[people-914, bus-Bus_3, BusStop_4->BusStop_1, 12, 19]
[people-263, bus-Bus_3, BusStop_0->BusStop_1, 8, 53]
[people-99, bus-Bus_0, BusStop_2->BusStop_4, 12, 60]
[people-100, bus-Bus_0, BusStop_2->BusStop_4, 12, 60]
[people-102, bus-Bus_0, BusStop_2->BusStop_4, 12, 60]
[people-211, bus-Bus_0, BusStop_3->BusStop_4, 4, 63]
[people-213, bus-Bus_0, BusStop_3->BusStop_4, 4, 63]
[people-240, bus-Bus_0, BusStop_3->BusStop_4, 4, 62]
[people-226, bus-Bus_1, BusStop_0->BusStop_4, 12, 54]
[people-227, bus-Bus_1, BusStop_0->BusStop_4, 12, 54]
[people-258, bus-Bus_2, BusStop_0->BusStop_4, 12, 53]
[people-365, bus-Bus_2, BusStop_1->BusStop_4, 4, 58]
[people-414, bus-Bus_2, BusStop_1->BusStop_4, 4, 55]
[people-239, bus-Bus_0, BusStop_3->BusStop_2, 8, 62]
[people-293, bus-Bus_0, BusStop_4->BusStop_2, 4, 64]
[people-294, bus-Bus_0, BusStop_4->BusStop_2, 4, 64]
[people-295, bus-Bus_0, BusStop_4->BusStop_2, 4, 64]
[people-1, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 64]
[people-3, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 64]
[people-4, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 64]
[people-360, bus-Bus_1, BusStop_1->BusStop_0, 8, 58]
[people-363, bus-Bus_1, BusStop_1->BusStop_0, 8, 58]
[people-949, bus-Bus_1, BusStop_4->BusStop_0, 4, 33]
[people-955, bus-Bus_1, BusStop_4->BusStop_0, 4, 33]
[people-142, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 66]
[people-382, bus-Bus_2, BusStop_1->BusStop_0, 8, 57]
[people-405, bus-Bus_2, BusStop_1->BusStop_0, 8, 56]
[people-143, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 66]
[people-144, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 66]
[people-989, bus-Bus_2, BusStop_4->BusStop_0, 4, 31]
[people-77, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 61]
[people-168, bus-Bus_0-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 65]
[people-170, bus-Bus_0-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 65]
[people-212, bus-Bus_0-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 63]
[people-269, bus-Bus_0, BusStop_4->BusStop_3, 12, 65]
[people-272, bus-Bus_0, BusStop_4->BusStop_3, 12, 65]
[people-296, bus-Bus_0, BusStop_4->BusStop_3, 12, 64]
[people-918, bus-Bus_1, BusStop_4->BusStop_1, 12, 35]
[people-951, bus-Bus_1, BusStop_4->BusStop_1, 12, 33]
[people-954, bus-Bus_1, BusStop_4->BusStop_1, 12, 33]
[people-51, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 62]
[people-72, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 61]
[people-285, bus-Bus_1, BusStop_0->BusStop_1, 8, 68]
[people-287, bus-Bus_1, BusStop_0->BusStop_1, 8, 68]
[people-289, bus-Bus_1, BusStop_0->BusStop_1, 8, 68]
[people-146, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_1, 16, 66]
[people-147, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_1, 16, 66]
[people-985, bus-Bus_2, BusStop_4->BusStop_1, 12, 31]
[people-986, bus-Bus_2, BusStop_4->BusStop_1, 12, 31]
[people-79, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 61]
[people-188, bus-Bus_0-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 64]
[people-101, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 60]
[people-241, bus-Bus_0-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 62]
[people-341, bus-Bus_3, BusStop_0->BusStop_1, 8, 66]
[people-344, bus-Bus_3, BusStop_0->BusStop_1, 8, 66]
[people-103, bus-Bus_0, BusStop_2->BusStop_4, 12, 76]
[people-124, bus-Bus_0, BusStop_2->BusStop_4, 12, 75]
[people-149, bus-Bus_0, BusStop_2->BusStop_4, 12, 74]
[people-286, bus-Bus_1, BusStop_0->BusStop_4, 12, 68]
[people-288, bus-Bus_1, BusStop_0->BusStop_4, 12, 68]
[people-463, bus-Bus_1, BusStop_1->BusStop_4, 4, 69]
[people-509, bus-Bus_1, BusStop_1->BusStop_4, 4, 67]
[people-338, bus-Bus_2, BusStop_0->BusStop_4, 12, 66]
[people-514, bus-Bus_2, BusStop_1->BusStop_4, 4, 67]
[people-339, bus-Bus_3, BusStop_0->BusStop_4, 12, 66]
[people-343, bus-Bus_3, BusStop_0->BusStop_4, 12, 66]
[people-26, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 88]
[people-29, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 88]
[people-37, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 87]
[people-40, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 87]
[people-54, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 86]
[people-55, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 86]
[people-461, bus-Bus_1, BusStop_1->BusStop_0, 8, 69]
[people-511, bus-Bus_1, BusStop_1->BusStop_0, 8, 67]
[people-106, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 76]
[people-123, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 75]
[people-242, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 78]
[people-243, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 78]
[people-244, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 78]
[people-512, bus-Bus_2, BusStop_1->BusStop_0, 8, 67]
[people-517, bus-Bus_3, BusStop_1->BusStop_0, 8, 67]
[people-27, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 88]
[people-39, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 87]
[people-80, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 85]
[people-315, bus-Bus_0, BusStop_4->BusStop_3, 12, 79]
[people-153, bus-Bus_0, BusStop_2->BusStop_3, 8, 90]
[people-154, bus-Bus_0, BusStop_2->BusStop_3, 8, 90]
[people-155, bus-Bus_0, BusStop_2->BusStop_3, 8, 90]
[people-104, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 76]
[people-105, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 76]
[people-367, bus-Bus_1, BusStop_0->BusStop_1, 8, 81]
[people-387, bus-Bus_2, BusStop_0->BusStop_1, 8, 80]
[people-417, bus-Bus_2, BusStop_0->BusStop_1, 8, 78]
[people-420, bus-Bus_2, BusStop_0->BusStop_1, 8, 78]
[people-422, bus-Bus_2, BusStop_0->BusStop_1, 8, 78]
[people-423, bus-Bus_3, BusStop_0->BusStop_1, 8, 78]
[people-465, bus-Bus_3, BusStop_0->BusStop_1, 8, 76]
[people-467, bus-Bus_3, BusStop_0->BusStop_1, 8, 76]
[people-150, bus-Bus_0, BusStop_2->BusStop_4, 12, 90]
[people-297, bus-Bus_0, BusStop_3->BusStop_4, 4, 92]
[people-298, bus-Bus_0, BusStop_3->BusStop_4, 4, 92]
[people-355, bus-Bus_0, BusStop_3->BusStop_4, 4, 90]
[people-385, bus-Bus_1, BusStop_0->BusStop_4, 12, 80]
[people-388, bus-Bus_2, BusStop_0->BusStop_4, 12, 80]
[people-443, bus-Bus_3, BusStop_0->BusStop_4, 12, 77]
[people-466, bus-Bus_3, BusStop_0->BusStop_4, 12, 76]
[people-273, bus-Bus_0, BusStop_3->BusStop_2, 8, 93]
[people-323, bus-Bus_0, BusStop_3->BusStop_2, 8, 91]
[people-318, bus-Bus_0, BusStop_4->BusStop_2, 4, 95]
[people-346, bus-Bus_0, BusStop_4->BusStop_2, 4, 94]
[people-348, bus-Bus_0, BusStop_4->BusStop_2, 4, 94]
[people-351, bus-Bus_0, BusStop_4->BusStop_2, 4, 94]
[people-353, bus-Bus_0, BusStop_4->BusStop_2, 4, 94]
[people-552, bus-Bus_1, BusStop_1->BusStop_0, 8, 81]
[people-151, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 90]
[people-152, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 90]
[people-299, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 92]
[people-356, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 90]
[people-558, bus-Bus_2, BusStop_1->BusStop_0, 8, 81]
[people-570, bus-Bus_3, BusStop_1->BusStop_0, 8, 80]
[people-320, bus-Bus_0, BusStop_4->BusStop_3, 12, 95]
[people-352, bus-Bus_0, BusStop_4->BusStop_3, 12, 94]
[people-354, bus-Bus_0, BusStop_4->BusStop_3, 12, 94]
[people-157, bus-Bus_0, BusStop_2->BusStop_3, 8, 106]
[people-471, bus-Bus_1, BusStop_0->BusStop_1, 8, 92]
[people-489, bus-Bus_1, BusStop_0->BusStop_1, 8, 91]
[people-493, bus-Bus_2, BusStop_0->BusStop_1, 8, 91]
[people-520, bus-Bus_2, BusStop_0->BusStop_1, 8, 90]
[people-560, bus-Bus_3, BusStop_0->BusStop_1, 8, 88]
[people-561, bus-Bus_3, BusStop_0->BusStop_1, 8, 88]
[people-174, bus-Bus_0, BusStop_2->BusStop_4, 12, 105]
[people-470, bus-Bus_1, BusStop_0->BusStop_4, 12, 92]
[people-472, bus-Bus_1, BusStop_0->BusStop_4, 12, 92]
[people-488, bus-Bus_1, BusStop_0->BusStop_4, 12, 91]
[people-490, bus-Bus_1, BusStop_0->BusStop_4, 12, 91]
[people-572, bus-Bus_1, BusStop_1->BusStop_4, 4, 96]
[people-518, bus-Bus_2, BusStop_0->BusStop_4, 12, 90]
[people-519, bus-Bus_2, BusStop_0->BusStop_4, 12, 90]
[people-538, bus-Bus_2, BusStop_0->BusStop_4, 12, 89]
[people-575, bus-Bus_2, BusStop_1->BusStop_4, 4, 96]
[people-542, bus-Bus_3, BusStop_0->BusStop_4, 12, 89]
[people-544, bus-Bus_3, BusStop_0->BusStop_4, 12, 89]
[people-596, bus-Bus_3, BusStop_0->BusStop_4, 12, 86]
[people-597, bus-Bus_3, BusStop_0->BusStop_4, 12, 86]
[people-590, bus-Bus_3, BusStop_1->BusStop_4, 4, 95]
[people-389, bus-Bus_0, BusStop_4->BusStop_2, 4, 108]
[people-391, bus-Bus_0, BusStop_4->BusStop_2, 4, 108]
[people-392, bus-Bus_0, BusStop_4->BusStop_2, 4, 108]
[people-428, bus-Bus_0, BusStop_4->BusStop_2, 4, 106]
[people-446, bus-Bus_0, BusStop_4->BusStop_2, 4, 105]
[people-447, bus-Bus_0, BusStop_4->BusStop_2, 4, 105]
[people-494, bus-Bus_0, BusStop_4->BusStop_2, 4, 103]
[people-189, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 104]
[people-190, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 104]
[people-191, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 104]
[people-370, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 105]
[people-371, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 105]
[people-427, bus-Bus_0, BusStop_4->BusStop_3, 12, 106]
