PID, BUS, Root, BusTime, QueueTime
[people-165, bus-Bus_1, BusStop_4->BusStop_1, 12, 5]
[people-167, bus-Bus_1, BusStop_4->BusStop_1, 12, 5]
[people-191, bus-Bus_1, BusStop_4->BusStop_1, 12, 4]
[people-220, bus-Bus_2, BusStop_4->BusStop_1, 12, 3]
[people-222, bus-Bus_2, BusStop_4->BusStop_1, 12, 3]
[people-231, bus-Bus_2, BusStop_4->BusStop_1, 12, 2]
[people-10, bus-Bus_0-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 8]
[people-71, bus-Bus_3, BusStop_0->BusStop_1, 8, 13]
[people-75, bus-Bus_3, BusStop_0->BusStop_1, 8, 13]
[people-76, bus-Bus_3, BusStop_0->BusStop_1, 8, 13]
[people-12, bus-Bus_0, BusStop_3->BusStop_4, 4, 24]
[people-53, bus-Bus_0, BusStop_3->BusStop_4, 4, 22]
[people-87, bus-Bus_0, BusStop_3->BusStop_4, 4, 21]
[people-88, bus-Bus_0, BusStop_3->BusStop_4, 4, 21]
[people-113, bus-Bus_1, BusStop_1->BusStop_4, 4, 20]
[people-128, bus-Bus_1, BusStop_1->BusStop_4, 4, 19]
[people-27, bus-Bus_2, BusStop_0->BusStop_4, 12, 15]
[people-70, bus-Bus_3, BusStop_0->BusStop_4, 12, 13]
[people-72, bus-Bus_3, BusStop_0->BusStop_4, 12, 13]
[people-99, bus-Bus_3, BusStop_0->BusStop_4, 12, 12]
[people-52, bus-Bus_0, BusStop_3->BusStop_2, 8, 22]
[people-54, bus-Bus_0, BusStop_3->BusStop_2, 8, 22]
[people-56, bus-Bus_0, BusStop_3->BusStop_2, 8, 22]
[people-57, bus-Bus_0, BusStop_3->BusStop_2, 8, 22]
[people-125, bus-Bus_0, BusStop_4->BusStop_2, 4, 23]
[people-163, bus-Bus_0, BusStop_4->BusStop_2, 4, 21]
[people-168, bus-Bus_0, BusStop_4->BusStop_2, 4, 21]
[people-219, bus-Bus_0, BusStop_4->BusStop_2, 4, 19]
[people-110, bus-Bus_1, BusStop_1->BusStop_0, 8, 20]
[people-130, bus-Bus_1, BusStop_1->BusStop_0, 8, 19]
[people-286, bus-Bus_1, BusStop_4->BusStop_0, 4, 15]
[people-315, bus-Bus_1, BusStop_4->BusStop_0, 4, 14]
[people-336, bus-Bus_1, BusStop_4->BusStop_0, 4, 13]
[people-337, bus-Bus_1, BusStop_4->BusStop_0, 4, 13]
[people-155, bus-Bus_2, BusStop_1->BusStop_0, 8, 18]
[people-156, bus-Bus_2, BusStop_1->BusStop_0, 8, 18]
[people-394, bus-Bus_2, BusStop_4->BusStop_0, 4, 10]
[people-395, bus-Bus_2, BusStop_4->BusStop_0, 4, 10]
[people-397, bus-Bus_2, BusStop_4->BusStop_0, 4, 10]
[people-438, bus-Bus_2, BusStop_4->BusStop_0, 4, 8]
[people-158, bus-Bus_3, BusStop_1->BusStop_0, 8, 18]
[people-177, bus-Bus_3, BusStop_1->BusStop_0, 8, 17]
[people-466, bus-Bus_3, BusStop_4->BusStop_0, 4, 7]
[people-468, bus-Bus_3, BusStop_4->BusStop_0, 4, 7]
[people-489, bus-Bus_3, BusStop_4->BusStop_0, 4, 5]
[people-490, bus-Bus_3, BusStop_4->BusStop_0, 4, 5]
[people-493, bus-Bus_3, BusStop_4->BusStop_0, 4, 5]
[people-124, bus-Bus_0, BusStop_4->BusStop_3, 12, 23]
[people-166, bus-Bus_0, BusStop_4->BusStop_3, 12, 21]
[people-60, bus-Bus_0, BusStop_2->BusStop_3, 8, 30]
[people-92, bus-Bus_0, BusStop_2->BusStop_3, 8, 29]
[people-285, bus-Bus_1, BusStop_4->BusStop_1, 12, 15]
[people-287, bus-Bus_1, BusStop_4->BusStop_1, 12, 15]
[people-313, bus-Bus_1, BusStop_4->BusStop_1, 12, 14]
[people-314, bus-Bus_1, BusStop_4->BusStop_1, 12, 14]
[people-114, bus-Bus_1, BusStop_0->BusStop_1, 8, 27]
[people-117, bus-Bus_1, BusStop_0->BusStop_1, 8, 27]
[people-338, bus-Bus_2, BusStop_4->BusStop_1, 12, 13]
[people-340, bus-Bus_2, BusStop_4->BusStop_1, 12, 13]
[people-361, bus-Bus_2, BusStop_4->BusStop_1, 12, 12]
[people-436, bus-Bus_2, BusStop_4->BusStop_1, 12, 8]
[people-441, bus-Bus_3, BusStop_4->BusStop_1, 12, 8]
[people-465, bus-Bus_3, BusStop_4->BusStop_1, 12, 7]
[people-492, bus-Bus_3, BusStop_4->BusStop_1, 12, 5]
[people-139, bus-Bus_3, BusStop_0->BusStop_1, 8, 26]
[people-160, bus-Bus_3, BusStop_0->BusStop_1, 8, 25]
[people-61, bus-Bus_0, BusStop_2->BusStop_4, 12, 30]
[people-105, bus-Bus_0, BusStop_3->BusStop_4, 4, 36]
[people-101, bus-Bus_1, BusStop_0->BusStop_4, 12, 28]
[people-115, bus-Bus_1, BusStop_0->BusStop_4, 12, 27]
[people-179, bus-Bus_1, BusStop_1->BusStop_4, 4, 33]
[people-134, bus-Bus_2, BusStop_0->BusStop_4, 12, 26]
[people-135, bus-Bus_2, BusStop_0->BusStop_4, 12, 26]
[people-137, bus-Bus_3, BusStop_0->BusStop_4, 12, 26]
[people-209, bus-Bus_3, BusStop_1->BusStop_4, 4, 32]
[people-210, bus-Bus_3, BusStop_1->BusStop_4, 4, 32]
[people-90, bus-Bus_0, BusStop_3->BusStop_2, 8, 37]
[people-221, bus-Bus_0, BusStop_4->BusStop_2, 4, 35]
[people-232, bus-Bus_0, BusStop_4->BusStop_2, 4, 34]
[people-233, bus-Bus_0, BusStop_4->BusStop_2, 4, 34]
[people-267, bus-Bus_0, BusStop_4->BusStop_2, 4, 32]
[people-269, bus-Bus_0, BusStop_4->BusStop_2, 4, 32]
[people-1, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 32]
[people-3, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 32]
[people-178, bus-Bus_1, BusStop_1->BusStop_0, 8, 33]
[people-527, bus-Bus_1, BusStop_4->BusStop_0, 4, 19]
[people-531, bus-Bus_1, BusStop_4->BusStop_0, 4, 19]
[people-557, bus-Bus_1, BusStop_4->BusStop_0, 4, 18]
[people-558, bus-Bus_1, BusStop_4->BusStop_0, 4, 18]
[people-559, bus-Bus_1, BusStop_4->BusStop_0, 4, 18]
[people-206, bus-Bus_2, BusStop_1->BusStop_0, 8, 32]
[people-208, bus-Bus_2, BusStop_1->BusStop_0, 8, 32]
[people-580, bus-Bus_2, BusStop_4->BusStop_0, 4, 17]
[people-589, bus-Bus_2, BusStop_4->BusStop_0, 4, 16]
[people-594, bus-Bus_2, BusStop_4->BusStop_0, 4, 16]
[people-596, bus-Bus_2, BusStop_4->BusStop_0, 4, 16]
[people-38, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 31]
[people-623, bus-Bus_3, BusStop_4->BusStop_0, 4, 15]
[people-624, bus-Bus_3, BusStop_4->BusStop_0, 4, 15]
[people-627, bus-Bus_3, BusStop_4->BusStop_0, 4, 15]
[people-644, bus-Bus_3, BusStop_4->BusStop_0, 4, 14]
[people-648, bus-Bus_3, BusStop_4->BusStop_0, 4, 14]
[people-675, bus-Bus_3, BusStop_4->BusStop_0, 4, 13]
[people-676, bus-Bus_3, BusStop_4->BusStop_0, 4, 13]
[people-248, bus-Bus_0, BusStop_4->BusStop_3, 12, 33]
[people-249, bus-Bus_0, BusStop_4->BusStop_3, 12, 33]
[people-515, bus-Bus_1, BusStop_4->BusStop_1, 12, 20]
[people-529, bus-Bus_1, BusStop_4->BusStop_1, 12, 19]
[people-554, bus-Bus_1, BusStop_4->BusStop_1, 12, 18]
[people-555, bus-Bus_1, BusStop_4->BusStop_1, 12, 18]
[people-184, bus-Bus_1, BusStop_0->BusStop_1, 8, 40]
[people-578, bus-Bus_2, BusStop_4->BusStop_1, 12, 17]
[people-591, bus-Bus_2, BusStop_4->BusStop_1, 12, 16]
[people-593, bus-Bus_2, BusStop_4->BusStop_1, 12, 16]
[people-189, bus-Bus_2, BusStop_0->BusStop_1, 8, 40]
[people-190, bus-Bus_2, BusStop_0->BusStop_1, 8, 40]
[people-212, bus-Bus_2, BusStop_0->BusStop_1, 8, 39]
[people-55, bus-Bus_0-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 38]
[people-628, bus-Bus_3, BusStop_4->BusStop_1, 12, 15]
[people-674, bus-Bus_3, BusStop_4->BusStop_1, 12, 13]
[people-95, bus-Bus_0, BusStop_2->BusStop_4, 12, 45]
[people-96, bus-Bus_0, BusStop_2->BusStop_4, 12, 45]
[people-148, bus-Bus_0, BusStop_2->BusStop_4, 12, 42]
[people-149, bus-Bus_0, BusStop_2->BusStop_4, 12, 42]
[people-107, bus-Bus_0, BusStop_3->BusStop_4, 4, 52]
[people-182, bus-Bus_1, BusStop_0->BusStop_4, 12, 40]
[people-186, bus-Bus_1, BusStop_0->BusStop_4, 12, 40]
[people-187, bus-Bus_1, BusStop_0->BusStop_4, 12, 40]
[people-262, bus-Bus_1, BusStop_1->BusStop_4, 4, 45]
[people-264, bus-Bus_1, BusStop_1->BusStop_4, 4, 45]
[people-211, bus-Bus_2, BusStop_0->BusStop_4, 12, 39]
[people-265, bus-Bus_2, BusStop_1->BusStop_4, 4, 45]
[people-266, bus-Bus_2, BusStop_1->BusStop_4, 4, 45]
[people-274, bus-Bus_2, BusStop_1->BusStop_4, 4, 44]
[people-275, bus-Bus_2, BusStop_1->BusStop_4, 4, 44]
[people-240, bus-Bus_3, BusStop_0->BusStop_4, 12, 37]
[people-303, bus-Bus_3, BusStop_1->BusStop_4, 4, 43]
[people-19, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 56]
[people-67, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 54]
[people-68, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 54]
[people-263, bus-Bus_1, BusStop_1->BusStop_0, 8, 45]
[people-730, bus-Bus_1, BusStop_4->BusStop_0, 4, 27]
[people-732, bus-Bus_1, BusStop_4->BusStop_0, 4, 27]
[people-749, bus-Bus_1, BusStop_4->BusStop_0, 4, 26]
[people-750, bus-Bus_1, BusStop_4->BusStop_0, 4, 26]
[people-776, bus-Bus_1, BusStop_4->BusStop_0, 4, 25]
[people-300, bus-Bus_2, BusStop_1->BusStop_0, 8, 43]
[people-811, bus-Bus_2, BusStop_4->BusStop_0, 4, 23]
[people-853, bus-Bus_2, BusStop_4->BusStop_0, 4, 21]
[people-856, bus-Bus_2, BusStop_4->BusStop_0, 4, 21]
[people-304, bus-Bus_3, BusStop_1->BusStop_0, 8, 43]
[people-923, bus-Bus_3, BusStop_4->BusStop_0, 4, 18]
[people-925, bus-Bus_3, BusStop_4->BusStop_0, 4, 18]
[people-40, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 47]
[people-58, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 46]
[people-5, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 48]
[people-20, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 56]
[people-21, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 56]
[people-23, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 56]
[people-47, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 55]
[people-49, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 55]
[people-66, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 54]
[people-150, bus-Bus_0, BusStop_2->BusStop_3, 8, 58]
[people-677, bus-Bus_1, BusStop_4->BusStop_1, 12, 29]
[people-679, bus-Bus_1, BusStop_4->BusStop_1, 12, 29]
[people-680, bus-Bus_1, BusStop_4->BusStop_1, 12, 29]
[people-733, bus-Bus_1, BusStop_4->BusStop_1, 12, 27]
[people-245, bus-Bus_1, BusStop_0->BusStop_1, 8, 53]
[people-246, bus-Bus_1, BusStop_0->BusStop_1, 8, 53]
[people-814, bus-Bus_2, BusStop_4->BusStop_1, 12, 23]
[people-832, bus-Bus_2, BusStop_4->BusStop_1, 12, 22]
[people-833, bus-Bus_2, BusStop_4->BusStop_1, 12, 22]
[people-857, bus-Bus_2, BusStop_4->BusStop_1, 12, 21]
[people-883, bus-Bus_2, BusStop_4->BusStop_1, 12, 20]
[people-884, bus-Bus_2, BusStop_4->BusStop_1, 12, 20]
[people-277, bus-Bus_2, BusStop_0->BusStop_1, 8, 51]
[people-919, bus-Bus_3, BusStop_4->BusStop_1, 12, 18]
[people-963, bus-Bus_3, BusStop_4->BusStop_1, 12, 16]
[people-964, bus-Bus_3, BusStop_4->BusStop_1, 12, 16]
[people-41, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 47]
[people-59, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 46]
[people-280, bus-Bus_3, BusStop_0->BusStop_1, 8, 51]
[people-281, bus-Bus_3, BusStop_0->BusStop_1, 8, 51]
[people-151, bus-Bus_0, BusStop_2->BusStop_4, 12, 58]
[people-143, bus-Bus_0, BusStop_3->BusStop_4, 4, 66]
[people-145, bus-Bus_0, BusStop_3->BusStop_4, 4, 66]
[people-241, bus-Bus_1, BusStop_0->BusStop_4, 12, 53]
[people-244, bus-Bus_1, BusStop_0->BusStop_4, 12, 53]
[people-327, bus-Bus_1, BusStop_1->BusStop_4, 4, 58]
[people-276, bus-Bus_2, BusStop_0->BusStop_4, 12, 51]
[people-278, bus-Bus_2, BusStop_0->BusStop_4, 12, 51]
[people-330, bus-Bus_2, BusStop_1->BusStop_4, 4, 58]
[people-283, bus-Bus_3, BusStop_0->BusStop_4, 12, 51]
[people-382, bus-Bus_3, BusStop_1->BusStop_4, 4, 55]
[people-383, bus-Bus_3, BusStop_1->BusStop_4, 4, 55]
[people-69, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 70]
[people-339, bus-Bus_0, BusStop_4->BusStop_2, 4, 61]
[people-341, bus-Bus_0, BusStop_4->BusStop_2, 4, 61]
[people-360, bus-Bus_0, BusStop_4->BusStop_2, 4, 60]
[people-393, bus-Bus_0, BusStop_4->BusStop_2, 4, 58]
[people-396, bus-Bus_0, BusStop_4->BusStop_2, 4, 58]
[people-398, bus-Bus_0, BusStop_4->BusStop_2, 4, 58]
[people-328, bus-Bus_1, BusStop_1->BusStop_0, 8, 58]
[people-986, bus-Bus_1, BusStop_4->BusStop_0, 4, 31]
[people-331, bus-Bus_2, BusStop_1->BusStop_0, 8, 58]
[people-351, bus-Bus_2, BusStop_1->BusStop_0, 8, 57]
[people-369, bus-Bus_2, BusStop_1->BusStop_0, 8, 56]
[people-127, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 59]
[people-106, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 68]
[people-109, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 68]
[people-141, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 66]
[people-387, bus-Bus_3, BusStop_1->BusStop_0, 8, 55]
[people-144, bus-Bus_0-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 66]
[people-312, bus-Bus_0, BusStop_4->BusStop_3, 12, 62]
[people-316, bus-Bus_0, BusStop_4->BusStop_3, 12, 62]
[people-437, bus-Bus_0, BusStop_4->BusStop_3, 12, 56]
[people-196, bus-Bus_0, BusStop_2->BusStop_3, 8, 72]
[people-93, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 61]
[people-89, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 69]
[people-91, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 69]
[people-985, bus-Bus_1, BusStop_4->BusStop_1, 12, 31]
[people-988, bus-Bus_1, BusStop_4->BusStop_1, 12, 31]
[people-94, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 61]
[people-97, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 61]
[people-98, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 61]
[people-152, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_1, 24, 58]
[people-108, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_1, 16, 68]
[people-140, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_1, 16, 66]
[people-306, bus-Bus_2, BusStop_0->BusStop_1, 8, 66]
[people-310, bus-Bus_2, BusStop_0->BusStop_1, 8, 66]
[people-142, bus-Bus_0-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 66]
[people-333, bus-Bus_3, BusStop_0->BusStop_1, 8, 65]
[people-335, bus-Bus_3, BusStop_0->BusStop_1, 8, 65]
[people-352, bus-Bus_3, BusStop_0->BusStop_1, 8, 64]
[people-354, bus-Bus_3, BusStop_0->BusStop_1, 8, 64]
[people-356, bus-Bus_3, BusStop_0->BusStop_1, 8, 64]
[people-357, bus-Bus_3, BusStop_0->BusStop_1, 8, 64]
[people-195, bus-Bus_0, BusStop_2->BusStop_4, 12, 72]
[people-197, bus-Bus_0, BusStop_2->BusStop_4, 12, 72]
[people-414, bus-Bus_1, BusStop_1->BusStop_4, 4, 70]
[people-308, bus-Bus_2, BusStop_0->BusStop_4, 12, 66]
[people-426, bus-Bus_2, BusStop_1->BusStop_4, 4, 69]
[people-484, bus-Bus_3, BusStop_1->BusStop_4, 4, 66]
[people-499, bus-Bus_3, BusStop_1->BusStop_4, 4, 65]
[people-146, bus-Bus_0, BusStop_3->BusStop_2, 8, 82]
[people-169, bus-Bus_0, BusStop_3->BusStop_2, 8, 81]
[people-439, bus-Bus_0, BusStop_4->BusStop_2, 4, 72]
[people-440, bus-Bus_0, BusStop_4->BusStop_2, 4, 72]
[people-467, bus-Bus_0, BusStop_4->BusStop_2, 4, 71]
[people-469, bus-Bus_0, BusStop_4->BusStop_2, 4, 71]
[people-477, bus-Bus_0, BusStop_4->BusStop_2, 4, 70]
[people-488, bus-Bus_0, BusStop_4->BusStop_2, 4, 69]
[people-390, bus-Bus_1, BusStop_1->BusStop_0, 8, 71]
[people-411, bus-Bus_1, BusStop_1->BusStop_0, 8, 70]
[people-153, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 74]
[people-194, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 72]
[people-147, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 82]
[people-458, bus-Bus_2, BusStop_1->BusStop_0, 8, 68]
[people-470, bus-Bus_2, BusStop_1->BusStop_0, 8, 67]
[people-482, bus-Bus_3, BusStop_1->BusStop_0, 8, 66]
[people-476, bus-Bus_0, BusStop_4->BusStop_3, 12, 70]
[people-491, bus-Bus_0, BusStop_4->BusStop_3, 12, 69]
[people-239, bus-Bus_0, BusStop_2->BusStop_3, 8, 86]
[people-175, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 73]
[people-198, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 72]
[people-170, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 81]
[people-358, bus-Bus_1, BusStop_0->BusStop_1, 8, 80]
[people-371, bus-Bus_1, BusStop_0->BusStop_1, 8, 79]
[people-373, bus-Bus_1, BusStop_0->BusStop_1, 8, 79]
[people-374, bus-Bus_1, BusStop_0->BusStop_1, 8, 79]
[people-432, bus-Bus_2, BusStop_0->BusStop_1, 8, 76]
[people-434, bus-Bus_2, BusStop_0->BusStop_1, 8, 76]
[people-435, bus-Bus_3, BusStop_0->BusStop_1, 8, 76]
[people-459, bus-Bus_3, BusStop_0->BusStop_1, 8, 75]
[people-461, bus-Bus_3, BusStop_0->BusStop_1, 8, 75]
[people-464, bus-Bus_3, BusStop_0->BusStop_1, 8, 75]
[people-199, bus-Bus_0, BusStop_2->BusStop_4, 12, 88]
[people-173, bus-Bus_0, BusStop_3->BusStop_4, 4, 97]
[people-375, bus-Bus_1, BusStop_0->BusStop_4, 12, 79]
[people-522, bus-Bus_1, BusStop_1->BusStop_4, 4, 80]
[people-433, bus-Bus_2, BusStop_0->BusStop_4, 12, 76]
[people-474, bus-Bus_3, BusStop_0->BusStop_4, 12, 74]
[people-525, bus-Bus_3, BusStop_1->BusStop_4, 4, 80]
[people-171, bus-Bus_0, BusStop_3->BusStop_2, 8, 97]
[people-172, bus-Bus_0, BusStop_3->BusStop_2, 8, 97]
[people-526, bus-Bus_0, BusStop_4->BusStop_2, 4, 83]
[people-528, bus-Bus_0, BusStop_4->BusStop_2, 4, 83]
[people-561, bus-Bus_0, BusStop_4->BusStop_2, 4, 82]
[people-500, bus-Bus_1, BusStop_1->BusStop_0, 8, 81]
[people-501, bus-Bus_1, BusStop_1->BusStop_0, 8, 81]
[people-202, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 88]
[people-256, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 85]
[people-257, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 85]
[people-546, bus-Bus_3, BusStop_1->BusStop_0, 8, 79]
[people-514, bus-Bus_0, BusStop_4->BusStop_3, 12, 84]
[people-530, bus-Bus_0, BusStop_4->BusStop_3, 12, 83]
[people-556, bus-Bus_0, BusStop_4->BusStop_3, 12, 82]
[people-560, bus-Bus_0, BusStop_4->BusStop_3, 12, 82]
[people-579, bus-Bus_0, BusStop_4->BusStop_3, 12, 81]
[people-298, bus-Bus_0, BusStop_2->BusStop_3, 8, 99]
[people-200, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 88]
[people-201, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 88]
[people-227, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 87]
[people-487, bus-Bus_1, BusStop_0->BusStop_1, 8, 89]
[people-507, bus-Bus_1, BusStop_0->BusStop_1, 8, 88]
[people-509, bus-Bus_1, BusStop_0->BusStop_1, 8, 88]
[people-510, bus-Bus_1, BusStop_0->BusStop_1, 8, 88]
[people-319, bus-Bus_2, BusStop_2->BusStop_3, 8, 98]
[people-320, bus-Bus_2, BusStop_2->BusStop_3, 8, 98]
[people-366, bus-Bus_2, BusStop_2->BusStop_3, 8, 96]
[people-512, bus-Bus_3, BusStop_0->BusStop_1, 8, 88]
[people-548, bus-Bus_3, BusStop_0->BusStop_1, 8, 86]
[people-550, bus-Bus_3, BusStop_0->BusStop_1, 8, 86]
[people-225, bus-Bus_0, BusStop_3->BusStop_4, 4, 111]
[people-505, bus-Bus_1, BusStop_0->BusStop_4, 12, 88]
[people-506, bus-Bus_1, BusStop_0->BusStop_4, 12, 88]
[people-576, bus-Bus_1, BusStop_1->BusStop_4, 4, 94]
[people-323, bus-Bus_2, BusStop_2->BusStop_4, 12, 98]
[people-235, bus-Bus_2, BusStop_3->BusStop_4, 4, 110]
[people-511, bus-Bus_3, BusStop_0->BusStop_4, 12, 88]
[people-553, bus-Bus_3, BusStop_0->BusStop_4, 12, 86]
[people-224, bus-Bus_0, BusStop_3->BusStop_2, 8, 111]
[people-581, bus-Bus_0, BusStop_4->BusStop_2, 4, 97]
[people-590, bus-Bus_0, BusStop_4->BusStop_2, 4, 96]
[people-592, bus-Bus_0, BusStop_4->BusStop_2, 4, 96]
