PID, BUS, Root, BusTime, QueueTime
[people-38, bus-Bus_0, BusStop_2->BusStop_4, 12, 15]
[people-40, bus-Bus_0, BusStop_2->BusStop_4, 12, 15]
[people-21, bus-Bus_1, BusStop_0->BusStop_4, 12, 15]
[people-22, bus-Bus_1, BusStop_0->BusStop_4, 12, 15]
[people-23, bus-Bus_1, BusStop_0->BusStop_4, 12, 15]
[people-26, bus-Bus_1, BusStop_0->BusStop_4, 12, 15]
[people-27, bus-Bus_1, BusStop_0->BusStop_4, 12, 15]
[people-45, bus-Bus_1, BusStop_1->BusStop_4, 4, 23]
[people-51, bus-Bus_2, BusStop_0->BusStop_4, 12, 14]
[people-53, bus-Bus_2, BusStop_0->BusStop_4, 12, 14]
[people-69, bus-Bus_2, BusStop_1->BusStop_4, 4, 22]
[people-96, bus-Bus_3, BusStop_0->BusStop_4, 12, 12]
[people-73, bus-Bus_3, BusStop_1->BusStop_4, 4, 22]
[people-68, bus-Bus_4, BusStop_2->BusStop_4, 12, 14]
[people-80, bus-Bus_4, BusStop_2->BusStop_4, 12, 13]
[people-84, bus-Bus_5, BusStop_2->BusStop_4, 12, 13]
[people-113, bus-Bus_5, BusStop_2->BusStop_4, 12, 12]
[people-108, bus-Bus_5, BusStop_3->BusStop_4, 4, 20]
[people-109, bus-Bus_5, BusStop_3->BusStop_4, 4, 20]
[people-121, bus-Bus_5, BusStop_3->BusStop_4, 4, 19]
[people-104, bus-Bus_0, BusStop_4->BusStop_2, 4, 24]
[people-151, bus-Bus_0, BusStop_4->BusStop_2, 4, 22]
[people-175, bus-Bus_0, BusStop_4->BusStop_2, 4, 21]
[people-176, bus-Bus_0, BusStop_4->BusStop_2, 4, 21]
[people-47, bus-Bus_1, BusStop_1->BusStop_0, 8, 23]
[people-339, bus-Bus_1, BusStop_4->BusStop_0, 4, 13]
[people-388, bus-Bus_1, BusStop_4->BusStop_0, 4, 11]
[people-400, bus-Bus_1, BusStop_4->BusStop_0, 4, 10]
[people-422, bus-Bus_2, BusStop_4->BusStop_0, 4, 9]
[people-449, bus-Bus_2, BusStop_4->BusStop_0, 4, 8]
[people-505, bus-Bus_2, BusStop_4->BusStop_0, 4, 6]
[people-511, bus-Bus_2, BusStop_4->BusStop_0, 4, 6]
[people-74, bus-Bus_3, BusStop_1->BusStop_0, 8, 22]
[people-526, bus-Bus_3, BusStop_4->BusStop_0, 4, 5]
[people-574, bus-Bus_3, BusStop_4->BusStop_0, 4, 3]
[people-576, bus-Bus_3, BusStop_4->BusStop_0, 4, 3]
[people-577, bus-Bus_3, BusStop_4->BusStop_0, 4, 3]
[people-578, bus-Bus_3, BusStop_4->BusStop_0, 4, 3]
[people-579, bus-Bus_3, BusStop_4->BusStop_0, 4, 3]
[people-580, bus-Bus_3, BusStop_4->BusStop_0, 4, 3]
[people-59, bus-Bus_4, BusStop_3->BusStop_2, 8, 22]
[people-75, bus-Bus_4, BusStop_3->BusStop_2, 8, 21]
[people-76, bus-Bus_4, BusStop_3->BusStop_2, 8, 21]
[people-78, bus-Bus_4, BusStop_3->BusStop_2, 8, 21]
[people-199, bus-Bus_4, BusStop_4->BusStop_2, 4, 20]
[people-1, bus-Bus_1-Bus_5, BusStop_0->BusStop_4->BusStop_2, 16, 16]
[people-2, bus-Bus_1-Bus_5, BusStop_0->BusStop_4->BusStop_2, 16, 16]
[people-3, bus-Bus_1-Bus_5, BusStop_0->BusStop_4->BusStop_2, 16, 16]
[people-16, bus-Bus_1-Bus_5, BusStop_1->BusStop_4->BusStop_2, 8, 24]
[people-17, bus-Bus_1-Bus_5, BusStop_1->BusStop_4->BusStop_2, 8, 24]
[people-19, bus-Bus_1-Bus_5, BusStop_1->BusStop_4->BusStop_2, 8, 24]
[people-20, bus-Bus_1-Bus_5, BusStop_1->BusStop_4->BusStop_2, 8, 24]
[people-44, bus-Bus_1-Bus_5, BusStop_1->BusStop_4->BusStop_2, 8, 23]
[people-107, bus-Bus_0, BusStop_4->BusStop_3, 12, 24]
[people-148, bus-Bus_0, BusStop_4->BusStop_3, 12, 22]
[people-149, bus-Bus_0, BusStop_4->BusStop_3, 12, 22]
[people-150, bus-Bus_0, BusStop_4->BusStop_3, 12, 22]
[people-153, bus-Bus_0, BusStop_4->BusStop_3, 12, 22]
[people-179, bus-Bus_0, BusStop_4->BusStop_3, 12, 21]
[people-129, bus-Bus_0, BusStop_2->BusStop_3, 8, 27]
[people-131, bus-Bus_0, BusStop_2->BusStop_3, 8, 27]
[people-298, bus-Bus_1, BusStop_4->BusStop_1, 12, 15]
[people-301, bus-Bus_1, BusStop_4->BusStop_1, 12, 15]
[people-338, bus-Bus_1, BusStop_4->BusStop_1, 12, 13]
[people-340, bus-Bus_1, BusStop_4->BusStop_1, 12, 13]
[people-342, bus-Bus_1, BusStop_4->BusStop_1, 12, 13]
[people-401, bus-Bus_1, BusStop_4->BusStop_1, 12, 10]
[people-99, bus-Bus_1, BusStop_0->BusStop_1, 8, 28]
[people-139, bus-Bus_1, BusStop_0->BusStop_1, 8, 26]
[people-408, bus-Bus_2, BusStop_4->BusStop_1, 12, 10]
[people-424, bus-Bus_2, BusStop_4->BusStop_1, 12, 9]
[people-428, bus-Bus_2, BusStop_4->BusStop_1, 12, 9]
[people-451, bus-Bus_2, BusStop_4->BusStop_1, 12, 8]
[people-483, bus-Bus_2, BusStop_4->BusStop_1, 12, 7]
[people-485, bus-Bus_2, BusStop_4->BusStop_1, 12, 7]
[people-530, bus-Bus_3, BusStop_4->BusStop_1, 12, 5]
[people-597, bus-Bus_3, BusStop_4->BusStop_1, 12, 2]
[people-145, bus-Bus_3, BusStop_0->BusStop_1, 8, 26]
[people-166, bus-Bus_3, BusStop_0->BusStop_1, 8, 25]
[people-168, bus-Bus_3, BusStop_0->BusStop_1, 8, 25]
[people-221, bus-Bus_4, BusStop_4->BusStop_3, 12, 19]
[people-223, bus-Bus_4, BusStop_4->BusStop_3, 12, 19]
[people-224, bus-Bus_4, BusStop_4->BusStop_3, 12, 19]
[people-226, bus-Bus_4, BusStop_4->BusStop_3, 12, 19]
[people-227, bus-Bus_4, BusStop_4->BusStop_3, 12, 19]
[people-154, bus-Bus_4, BusStop_2->BusStop_3, 8, 26]
[people-4, bus-Bus_1-Bus_5, BusStop_0->BusStop_4->BusStop_3, 24, 16]
[people-18, bus-Bus_1-Bus_5, BusStop_1->BusStop_4->BusStop_3, 16, 24]
[people-158, bus-Bus_5, BusStop_2->BusStop_3, 8, 26]
[people-202, bus-Bus_5, BusStop_2->BusStop_3, 8, 24]
[people-203, bus-Bus_5, BusStop_2->BusStop_3, 8, 24]
[people-128, bus-Bus_0, BusStop_2->BusStop_4, 12, 27]
[people-124, bus-Bus_0, BusStop_3->BusStop_4, 4, 35]
[people-126, bus-Bus_0, BusStop_3->BusStop_4, 4, 35]
[people-181, bus-Bus_0, BusStop_3->BusStop_4, 4, 33]
[people-138, bus-Bus_1, BusStop_0->BusStop_4, 12, 26]
[people-117, bus-Bus_1, BusStop_1->BusStop_4, 4, 36]
[people-133, bus-Bus_1, BusStop_1->BusStop_4, 4, 35]
[people-140, bus-Bus_2, BusStop_0->BusStop_4, 12, 26]
[people-143, bus-Bus_2, BusStop_0->BusStop_4, 12, 26]
[people-137, bus-Bus_2, BusStop_1->BusStop_4, 4, 35]
[people-144, bus-Bus_3, BusStop_0->BusStop_4, 12, 26]
[people-155, bus-Bus_4, BusStop_2->BusStop_4, 12, 26]
[people-156, bus-Bus_4, BusStop_2->BusStop_4, 12, 26]
[people-183, bus-Bus_4, BusStop_3->BusStop_4, 4, 33]
[people-200, bus-Bus_4, BusStop_3->BusStop_4, 4, 32]
[people-229, bus-Bus_4, BusStop_3->BusStop_4, 4, 31]
[people-201, bus-Bus_5, BusStop_2->BusStop_4, 12, 24]
[people-123, bus-Bus_0, BusStop_3->BusStop_2, 8, 35]
[people-182, bus-Bus_0, BusStop_3->BusStop_2, 8, 33]
[people-295, bus-Bus_0, BusStop_4->BusStop_2, 4, 31]
[people-296, bus-Bus_0, BusStop_4->BusStop_2, 4, 31]
[people-300, bus-Bus_0, BusStop_4->BusStop_2, 4, 31]
[people-341, bus-Bus_0, BusStop_4->BusStop_2, 4, 29]
[people-343, bus-Bus_0, BusStop_4->BusStop_2, 4, 29]
[people-598, bus-Bus_1, BusStop_4->BusStop_0, 4, 18]
[people-602, bus-Bus_1, BusStop_4->BusStop_0, 4, 18]
[people-626, bus-Bus_1, BusStop_4->BusStop_0, 4, 17]
[people-627, bus-Bus_1, BusStop_4->BusStop_0, 4, 17]
[people-653, bus-Bus_1, BusStop_4->BusStop_0, 4, 16]
[people-37, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 31]
[people-39, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 31]
[people-41, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 31]
[people-56, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 38]
[people-57, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 38]
[people-66, bus-Bus_4-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 30]
[people-77, bus-Bus_4-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 37]
[people-188, bus-Bus_3, BusStop_1->BusStop_0, 8, 33]
[people-189, bus-Bus_3, BusStop_1->BusStop_0, 8, 33]
[people-86, bus-Bus_5-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 29]
[people-119, bus-Bus_5-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 35]
[people-697, bus-Bus_3, BusStop_4->BusStop_0, 4, 14]
[people-698, bus-Bus_3, BusStop_4->BusStop_0, 4, 14]
[people-700, bus-Bus_3, BusStop_4->BusStop_0, 4, 14]
[people-387, bus-Bus_4, BusStop_4->BusStop_2, 4, 27]
[people-402, bus-Bus_4, BusStop_4->BusStop_2, 4, 26]
[people-403, bus-Bus_4, BusStop_4->BusStop_2, 4, 26]
[people-407, bus-Bus_4, BusStop_4->BusStop_2, 4, 26]
[people-425, bus-Bus_4, BusStop_4->BusStop_2, 4, 25]
[people-450, bus-Bus_5, BusStop_4->BusStop_2, 4, 24]
[people-452, bus-Bus_5, BusStop_4->BusStop_2, 4, 24]
[people-454, bus-Bus_5, BusStop_4->BusStop_2, 4, 24]
[people-507, bus-Bus_5, BusStop_4->BusStop_2, 4, 22]
[people-297, bus-Bus_0, BusStop_4->BusStop_3, 12, 31]
[people-299, bus-Bus_0, BusStop_4->BusStop_3, 12, 31]
[people-337, bus-Bus_0, BusStop_4->BusStop_3, 12, 29]
[people-234, bus-Bus_0, BusStop_2->BusStop_3, 8, 39]
[people-599, bus-Bus_1, BusStop_4->BusStop_1, 12, 18]
[people-652, bus-Bus_1, BusStop_4->BusStop_1, 12, 16]
[people-172, bus-Bus_1, BusStop_0->BusStop_1, 8, 41]
[people-42, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_1, 24, 31]
[people-43, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_1, 24, 31]
[people-58, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_1, 16, 38]
[people-63, bus-Bus_4-Bus_2, BusStop_2->BusStop_4->BusStop_1, 24, 30]
[people-64, bus-Bus_4-Bus_2, BusStop_2->BusStop_4->BusStop_1, 24, 30]
[people-83, bus-Bus_5-Bus_2, BusStop_2->BusStop_4->BusStop_1, 24, 29]
[people-238, bus-Bus_2, BusStop_0->BusStop_1, 8, 38]
[people-120, bus-Bus_5-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 35]
[people-122, bus-Bus_5-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 35]
[people-696, bus-Bus_3, BusStop_4->BusStop_1, 12, 14]
[people-242, bus-Bus_3, BusStop_0->BusStop_1, 8, 38]
[people-258, bus-Bus_3, BusStop_0->BusStop_1, 8, 37]
[people-386, bus-Bus_4, BusStop_4->BusStop_3, 12, 27]
[people-404, bus-Bus_4, BusStop_4->BusStop_3, 12, 26]
[people-405, bus-Bus_4, BusStop_4->BusStop_3, 12, 26]
[people-406, bus-Bus_4, BusStop_4->BusStop_3, 12, 26]
[people-423, bus-Bus_4, BusStop_4->BusStop_3, 12, 25]
[people-236, bus-Bus_4, BusStop_2->BusStop_3, 8, 39]
[people-426, bus-Bus_5, BusStop_4->BusStop_3, 12, 25]
[people-427, bus-Bus_5, BusStop_4->BusStop_3, 12, 25]
[people-453, bus-Bus_5, BusStop_4->BusStop_3, 12, 24]
[people-484, bus-Bus_5, BusStop_4->BusStop_3, 12, 23]
[people-486, bus-Bus_5, BusStop_4->BusStop_3, 12, 23]
[people-506, bus-Bus_5, BusStop_4->BusStop_3, 12, 22]
[people-206, bus-Bus_0, BusStop_2->BusStop_4, 12, 40]
[people-207, bus-Bus_0, BusStop_2->BusStop_4, 12, 40]
[people-233, bus-Bus_0, BusStop_2->BusStop_4, 12, 39]
[people-194, bus-Bus_1, BusStop_0->BusStop_4, 12, 40]
[people-192, bus-Bus_1, BusStop_1->BusStop_4, 4, 49]
[people-218, bus-Bus_2, BusStop_0->BusStop_4, 12, 39]
[people-219, bus-Bus_2, BusStop_0->BusStop_4, 12, 39]
[people-193, bus-Bus_2, BusStop_1->BusStop_4, 4, 49]
[people-210, bus-Bus_2, BusStop_1->BusStop_4, 4, 48]
[people-240, bus-Bus_3, BusStop_0->BusStop_4, 12, 38]
[people-241, bus-Bus_3, BusStop_0->BusStop_4, 12, 38]
[people-257, bus-Bus_3, BusStop_0->BusStop_4, 12, 37]
[people-216, bus-Bus_3, BusStop_1->BusStop_4, 4, 48]
[people-217, bus-Bus_3, BusStop_1->BusStop_4, 4, 48]
[people-248, bus-Bus_4, BusStop_2->BusStop_4, 12, 38]
[people-283, bus-Bus_4, BusStop_3->BusStop_4, 4, 44]
[people-251, bus-Bus_5, BusStop_2->BusStop_4, 12, 38]
[people-289, bus-Bus_5, BusStop_3->BusStop_4, 4, 44]
[people-316, bus-Bus_5, BusStop_3->BusStop_4, 4, 42]
[people-319, bus-Bus_5, BusStop_3->BusStop_4, 4, 42]
[people-320, bus-Bus_5, BusStop_3->BusStop_4, 4, 42]
[people-269, bus-Bus_0, BusStop_3->BusStop_2, 8, 45]
[people-508, bus-Bus_0, BusStop_4->BusStop_2, 4, 38]
[people-509, bus-Bus_0, BusStop_4->BusStop_2, 4, 38]
[people-510, bus-Bus_0, BusStop_4->BusStop_2, 4, 38]
[people-573, bus-Bus_0, BusStop_4->BusStop_2, 4, 35]
[people-191, bus-Bus_1, BusStop_1->BusStop_0, 8, 49]
[people-749, bus-Bus_1, BusStop_4->BusStop_0, 4, 28]
[people-799, bus-Bus_1, BusStop_4->BusStop_0, 4, 26]
[people-801, bus-Bus_1, BusStop_4->BusStop_0, 4, 26]
[people-803, bus-Bus_1, BusStop_4->BusStop_0, 4, 26]
[people-833, bus-Bus_2, BusStop_4->BusStop_0, 4, 25]
[people-856, bus-Bus_2, BusStop_4->BusStop_0, 4, 24]
[people-857, bus-Bus_2, BusStop_4->BusStop_0, 4, 24]
[people-860, bus-Bus_2, BusStop_4->BusStop_0, 4, 24]
[people-862, bus-Bus_2, BusStop_4->BusStop_0, 4, 24]
[people-863, bus-Bus_2, BusStop_4->BusStop_0, 4, 24]
[people-237, bus-Bus_3, BusStop_1->BusStop_0, 8, 47]
[people-252, bus-Bus_3, BusStop_1->BusStop_0, 8, 46]
[people-884, bus-Bus_3, BusStop_4->BusStop_0, 4, 23]
[people-934, bus-Bus_3, BusStop_4->BusStop_0, 4, 20]
[people-958, bus-Bus_3, BusStop_4->BusStop_0, 4, 19]
[people-990, bus-Bus_3, BusStop_4->BusStop_0, 4, 18]
[people-286, bus-Bus_4, BusStop_3->BusStop_2, 8, 44]
[people-287, bus-Bus_4, BusStop_3->BusStop_2, 8, 44]
[people-288, bus-Bus_4, BusStop_3->BusStop_2, 8, 44]
[people-600, bus-Bus_4, BusStop_4->BusStop_2, 4, 34]
[people-601, bus-Bus_4, BusStop_4->BusStop_2, 4, 34]
[people-317, bus-Bus_5, BusStop_3->BusStop_2, 8, 42]
[people-318, bus-Bus_5, BusStop_3->BusStop_2, 8, 42]
[people-50, bus-Bus_2-Bus_5, BusStop_0->BusStop_4->BusStop_2, 16, 46]
[people-52, bus-Bus_2-Bus_5, BusStop_0->BusStop_4->BusStop_2, 16, 46]
[people-525, bus-Bus_0, BusStop_4->BusStop_3, 12, 37]
[people-527, bus-Bus_0, BusStop_4->BusStop_3, 12, 37]
[people-528, bus-Bus_0, BusStop_4->BusStop_3, 12, 37]
[people-529, bus-Bus_0, BusStop_4->BusStop_3, 12, 37]
[people-549, bus-Bus_0, BusStop_4->BusStop_3, 12, 36]
[people-275, bus-Bus_0, BusStop_2->BusStop_3, 8, 53]
[people-276, bus-Bus_0, BusStop_2->BusStop_3, 8, 53]
[people-720, bus-Bus_1, BusStop_4->BusStop_1, 12, 29]
[people-726, bus-Bus_1, BusStop_4->BusStop_1, 12, 29]
[people-781, bus-Bus_1, BusStop_4->BusStop_1, 12, 27]
[people-802, bus-Bus_1, BusStop_4->BusStop_1, 12, 26]
[people-805, bus-Bus_1, BusStop_4->BusStop_1, 12, 26]
[people-264, bus-Bus_1, BusStop_0->BusStop_1, 8, 53]
[people-806, bus-Bus_2, BusStop_4->BusStop_1, 12, 26]
[people-807, bus-Bus_2, BusStop_4->BusStop_1, 12, 26]
[people-880, bus-Bus_2, BusStop_4->BusStop_1, 12, 23]
[people-881, bus-Bus_2, BusStop_4->BusStop_1, 12, 23]
[people-280, bus-Bus_2, BusStop_0->BusStop_1, 8, 52]
[people-897, bus-Bus_3, BusStop_4->BusStop_1, 12, 22]
[people-935, bus-Bus_3, BusStop_4->BusStop_1, 12, 20]
[people-936, bus-Bus_3, BusStop_4->BusStop_1, 12, 20]
[people-961, bus-Bus_3, BusStop_4->BusStop_1, 12, 19]
[people-315, bus-Bus_3, BusStop_0->BusStop_1, 8, 50]
[people-335, bus-Bus_3, BusStop_0->BusStop_1, 8, 49]
[people-378, bus-Bus_3, BusStop_0->BusStop_1, 8, 47]
[people-575, bus-Bus_4, BusStop_4->BusStop_3, 12, 35]
[people-603, bus-Bus_4, BusStop_4->BusStop_3, 12, 34]
[people-604, bus-Bus_4, BusStop_4->BusStop_3, 12, 34]
[people-628, bus-Bus_4, BusStop_4->BusStop_3, 12, 33]
[people-629, bus-Bus_4, BusStop_4->BusStop_3, 12, 33]
[people-278, bus-Bus_4, BusStop_2->BusStop_3, 8, 53]
[people-303, bus-Bus_4, BusStop_2->BusStop_3, 8, 51]
[people-650, bus-Bus_5, BusStop_4->BusStop_3, 12, 32]
[people-651, bus-Bus_5, BusStop_4->BusStop_3, 12, 32]
[people-654, bus-Bus_5, BusStop_4->BusStop_3, 12, 32]
[people-24, bus-Bus_1-Bus_5, BusStop_0->BusStop_4->BusStop_3, 24, 47]
[people-46, bus-Bus_1-Bus_5, BusStop_1->BusStop_4->BusStop_3, 16, 55]
[people-48, bus-Bus_1-Bus_5, BusStop_1->BusStop_4->BusStop_3, 16, 55]
[people-263, bus-Bus_1, BusStop_0->BusStop_4, 12, 53]
[people-254, bus-Bus_1, BusStop_1->BusStop_4, 4, 62]
[people-255, bus-Bus_1, BusStop_1->BusStop_4, 4, 62]
[people-292, bus-Bus_1, BusStop_1->BusStop_4, 4, 60]
[people-281, bus-Bus_2, BusStop_0->BusStop_4, 12, 52]
[people-313, bus-Bus_2, BusStop_0->BusStop_4, 12, 50]
[people-311, bus-Bus_2, BusStop_1->BusStop_4, 4, 59]
[people-327, bus-Bus_2, BusStop_1->BusStop_4, 4, 58]
[people-330, bus-Bus_3, BusStop_1->BusStop_4, 4, 58]
[people-333, bus-Bus_3, BusStop_1->BusStop_4, 4, 58]
[people-334, bus-Bus_3, BusStop_1->BusStop_4, 4, 58]
[people-279, bus-Bus_4, BusStop_2->BusStop_4, 12, 53]
[people-389, bus-Bus_4, BusStop_3->BusStop_4, 4, 55]
[people-305, bus-Bus_5, BusStop_2->BusStop_4, 12, 51]
[people-430, bus-Bus_5, BusStop_3->BusStop_4, 4, 53]
[people-432, bus-Bus_5, BusStop_3->BusStop_4, 4, 53]
[people-321, bus-Bus_0, BusStop_3->BusStop_2, 8, 58]
[people-344, bus-Bus_0, BusStop_3->BusStop_2, 8, 57]
[people-345, bus-Bus_0, BusStop_3->BusStop_2, 8, 57]
[people-347, bus-Bus_0, BusStop_3->BusStop_2, 8, 57]
[people-366, bus-Bus_0, BusStop_3->BusStop_2, 8, 56]
[people-91, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 60]
[people-92, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 60]
[people-49, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 71]
[people-70, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 70]
[people-71, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 70]
[people-256, bus-Bus_1, BusStop_1->BusStop_0, 8, 62]
[people-130, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 59]
[people-125, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 67]
[people-127, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 67]
[people-180, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 65]
[people-132, bus-Bus_4-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 59]
[people-157, bus-Bus_4-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 58]
[people-184, bus-Bus_4-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 65]
[people-312, bus-Bus_2, BusStop_1->BusStop_0, 8, 59]
[people-328, bus-Bus_2, BusStop_1->BusStop_0, 8, 58]
[people-230, bus-Bus_4-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 63]
[people-159, bus-Bus_5-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 58]
[people-160, bus-Bus_5-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 58]
[people-161, bus-Bus_5-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 58]
[people-245, bus-Bus_5-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 62]
[people-332, bus-Bus_3, BusStop_1->BusStop_0, 8, 58]
[people-246, bus-Bus_5-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 62]
[people-265, bus-Bus_5-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 61]
[people-266, bus-Bus_5-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 61]
[people-205, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 56]
[people-232, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 55]
[people-268, bus-Bus_0-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 61]
[people-270, bus-Bus_0-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 61]
[people-370, bus-Bus_4, BusStop_3->BusStop_2, 8, 56]
[people-371, bus-Bus_4, BusStop_3->BusStop_2, 8, 56]
[people-429, bus-Bus_4, BusStop_3->BusStop_2, 8, 53]
[people-93, bus-Bus_3-Bus_4, BusStop_0->BusStop_4->BusStop_2, 16, 60]
[people-95, bus-Bus_3-Bus_4, BusStop_0->BusStop_4->BusStop_2, 16, 60]
[people-97, bus-Bus_3-Bus_4, BusStop_0->BusStop_4->BusStop_2, 16, 60]
[people-98, bus-Bus_3-Bus_4, BusStop_0->BusStop_4->BusStop_2, 16, 60]
[people-72, bus-Bus_3-Bus_4, BusStop_1->BusStop_4->BusStop_2, 8, 70]
