PID, BUS, Root, BusTime, QueueTime
[people-187, bus-Bus_0, BusStop_4->BusStop_3, 12, 4]
[people-188, bus-Bus_0, BusStop_4->BusStop_3, 12, 4]
[people-8, bus-Bus_1, BusStop_4->BusStop_1, 12, 12]
[people-9, bus-Bus_1, BusStop_4->BusStop_1, 12, 12]
[people-23, bus-Bus_1, BusStop_4->BusStop_1, 12, 11]
[people-42, bus-Bus_1, BusStop_4->BusStop_1, 12, 10]
[people-38, bus-Bus_1, BusStop_0->BusStop_1, 8, 14]
[people-189, bus-Bus_2, BusStop_4->BusStop_3, 12, 4]
[people-193, bus-Bus_2, BusStop_4->BusStop_3, 12, 4]
[people-217, bus-Bus_2, BusStop_4->BusStop_3, 12, 2]
[people-54, bus-Bus_2, BusStop_2->BusStop_3, 8, 14]
[people-81, bus-Bus_2, BusStop_2->BusStop_3, 8, 13]
[people-222, bus-Bus_3, BusStop_4->BusStop_3, 12, 2]
[people-223, bus-Bus_3, BusStop_4->BusStop_3, 12, 2]
[people-266, bus-Bus_3, BusStop_4->BusStop_3, 12, 0]
[people-83, bus-Bus_3, BusStop_2->BusStop_3, 8, 13]
[people-86, bus-Bus_3, BusStop_2->BusStop_3, 8, 13]
[people-2, bus-Bus_1-Bus_4, BusStop_0->BusStop_4->BusStop_3, 24, 0]
[people-3, bus-Bus_1-Bus_4, BusStop_0->BusStop_4->BusStop_3, 24, 0]
[people-5, bus-Bus_1-Bus_4, BusStop_0->BusStop_4->BusStop_3, 24, 0]
[people-36, bus-Bus_1-Bus_4, BusStop_1->BusStop_4->BusStop_3, 16, 7]
[people-60, bus-Bus_1-Bus_4, BusStop_1->BusStop_4->BusStop_3, 16, 6]
[people-132, bus-Bus_5, BusStop_2->BusStop_3, 8, 11]
[people-147, bus-Bus_5, BusStop_2->BusStop_3, 8, 10]
[people-152, bus-Bus_5, BusStop_2->BusStop_3, 8, 10]
[people-28, bus-Bus_0, BusStop_2->BusStop_4, 12, 15]
[people-29, bus-Bus_0, BusStop_2->BusStop_4, 12, 15]
[people-33, bus-Bus_0, BusStop_2->BusStop_4, 12, 15]
[people-162, bus-Bus_0, BusStop_3->BusStop_4, 4, 17]
[people-18, bus-Bus_1, BusStop_0->BusStop_4, 12, 15]
[people-19, bus-Bus_1, BusStop_0->BusStop_4, 12, 15]
[people-20, bus-Bus_1, BusStop_0->BusStop_4, 12, 15]
[people-89, bus-Bus_1, BusStop_1->BusStop_4, 4, 21]
[people-90, bus-Bus_1, BusStop_1->BusStop_4, 4, 21]
[people-91, bus-Bus_1, BusStop_1->BusStop_4, 4, 21]
[people-82, bus-Bus_3, BusStop_2->BusStop_4, 12, 13]
[people-87, bus-Bus_3, BusStop_2->BusStop_4, 12, 13]
[people-209, bus-Bus_3, BusStop_3->BusStop_4, 4, 15]
[people-115, bus-Bus_4, BusStop_2->BusStop_4, 12, 12]
[people-130, bus-Bus_4, BusStop_2->BusStop_4, 12, 11]
[people-131, bus-Bus_4, BusStop_2->BusStop_4, 12, 11]
[people-226, bus-Bus_4, BusStop_3->BusStop_4, 4, 14]
[people-227, bus-Bus_4, BusStop_3->BusStop_4, 4, 14]
[people-228, bus-Bus_4, BusStop_3->BusStop_4, 4, 14]
[people-150, bus-Bus_5, BusStop_2->BusStop_4, 12, 10]
[people-169, bus-Bus_5, BusStop_2->BusStop_4, 12, 9]
[people-287, bus-Bus_0, BusStop_4->BusStop_2, 4, 15]
[people-317, bus-Bus_0, BusStop_4->BusStop_2, 4, 14]
[people-318, bus-Bus_0, BusStop_4->BusStop_2, 4, 14]
[people-321, bus-Bus_0, BusStop_4->BusStop_2, 4, 14]
[people-323, bus-Bus_0, BusStop_4->BusStop_2, 4, 14]
[people-43, bus-Bus_1, BusStop_4->BusStop_0, 4, 26]
[people-46, bus-Bus_1, BusStop_4->BusStop_0, 4, 26]
[people-74, bus-Bus_1, BusStop_4->BusStop_0, 4, 25]
[people-102, bus-Bus_1, BusStop_4->BusStop_0, 4, 24]
[people-103, bus-Bus_1, BusStop_4->BusStop_0, 4, 24]
[people-166, bus-Bus_2, BusStop_3->BusStop_2, 8, 17]
[people-167, bus-Bus_2, BusStop_3->BusStop_2, 8, 17]
[people-207, bus-Bus_2, BusStop_3->BusStop_2, 8, 15]
[people-374, bus-Bus_2, BusStop_4->BusStop_2, 4, 11]
[people-442, bus-Bus_2, BusStop_4->BusStop_2, 4, 8]
[people-208, bus-Bus_3, BusStop_3->BusStop_2, 8, 15]
[people-443, bus-Bus_3, BusStop_4->BusStop_2, 4, 8]
[people-447, bus-Bus_3, BusStop_4->BusStop_2, 4, 8]
[people-465, bus-Bus_3, BusStop_4->BusStop_2, 4, 7]
[people-466, bus-Bus_3, BusStop_4->BusStop_2, 4, 7]
[people-521, bus-Bus_4, BusStop_4->BusStop_2, 4, 5]
[people-552, bus-Bus_4, BusStop_4->BusStop_2, 4, 3]
[people-559, bus-Bus_4, BusStop_4->BusStop_2, 4, 2]
[people-560, bus-Bus_4, BusStop_4->BusStop_2, 4, 2]
[people-619, bus-Bus_5, BusStop_4->BusStop_2, 4, 0]
[people-624, bus-Bus_5, BusStop_4->BusStop_2, 4, 0]
[people-286, bus-Bus_0, BusStop_4->BusStop_3, 12, 15]
[people-319, bus-Bus_0, BusStop_4->BusStop_3, 12, 14]
[people-320, bus-Bus_0, BusStop_4->BusStop_3, 12, 14]
[people-348, bus-Bus_0, BusStop_4->BusStop_3, 12, 12]
[people-349, bus-Bus_0, BusStop_4->BusStop_3, 12, 12]
[people-45, bus-Bus_1, BusStop_4->BusStop_1, 12, 26]
[people-49, bus-Bus_1, BusStop_4->BusStop_1, 12, 26]
[people-50, bus-Bus_1, BusStop_4->BusStop_1, 12, 26]
[people-70, bus-Bus_1, BusStop_4->BusStop_1, 12, 25]
[people-104, bus-Bus_1, BusStop_4->BusStop_1, 12, 24]
[people-41, bus-Bus_1, BusStop_0->BusStop_1, 8, 30]
[people-372, bus-Bus_2, BusStop_4->BusStop_3, 12, 11]
[people-420, bus-Bus_2, BusStop_4->BusStop_3, 12, 9]
[people-421, bus-Bus_2, BusStop_4->BusStop_3, 12, 9]
[people-425, bus-Bus_2, BusStop_4->BusStop_3, 12, 9]
[people-426, bus-Bus_2, BusStop_4->BusStop_3, 12, 9]
[people-196, bus-Bus_2, BusStop_2->BusStop_3, 8, 24]
[people-444, bus-Bus_3, BusStop_4->BusStop_3, 12, 8]
[people-489, bus-Bus_3, BusStop_4->BusStop_3, 12, 6]
[people-492, bus-Bus_3, BusStop_4->BusStop_3, 12, 6]
[people-493, bus-Bus_3, BusStop_4->BusStop_3, 12, 6]
[people-520, bus-Bus_3, BusStop_4->BusStop_3, 12, 5]
[people-200, bus-Bus_3, BusStop_2->BusStop_3, 8, 24]
[people-524, bus-Bus_4, BusStop_4->BusStop_3, 12, 5]
[people-526, bus-Bus_4, BusStop_4->BusStop_3, 12, 5]
[people-539, bus-Bus_4, BusStop_4->BusStop_3, 12, 4]
[people-541, bus-Bus_4, BusStop_4->BusStop_3, 12, 4]
[people-558, bus-Bus_4, BusStop_4->BusStop_3, 12, 2]
[people-561, bus-Bus_4, BusStop_4->BusStop_3, 12, 2]
[people-279, bus-Bus_4, BusStop_2->BusStop_3, 8, 20]
[people-590, bus-Bus_5, BusStop_4->BusStop_3, 12, 1]
[people-591, bus-Bus_5, BusStop_4->BusStop_3, 12, 1]
[people-17, bus-Bus_1-Bus_5, BusStop_0->BusStop_4->BusStop_3, 24, 15]
[people-37, bus-Bus_1-Bus_5, BusStop_0->BusStop_4->BusStop_3, 24, 14]
[people-62, bus-Bus_1-Bus_5, BusStop_1->BusStop_4->BusStop_3, 16, 22]
[people-92, bus-Bus_1-Bus_5, BusStop_1->BusStop_4->BusStop_3, 16, 21]
[people-296, bus-Bus_5, BusStop_2->BusStop_3, 8, 19]
[people-297, bus-Bus_5, BusStop_2->BusStop_3, 8, 19]
[people-170, bus-Bus_0, BusStop_2->BusStop_4, 12, 25]
[people-172, bus-Bus_0, BusStop_2->BusStop_4, 12, 25]
[people-174, bus-Bus_0, BusStop_2->BusStop_4, 12, 25]
[people-39, bus-Bus_1, BusStop_0->BusStop_4, 12, 30]
[people-40, bus-Bus_1, BusStop_0->BusStop_4, 12, 30]
[people-63, bus-Bus_1, BusStop_0->BusStop_4, 12, 29]
[people-116, bus-Bus_1, BusStop_1->BusStop_4, 4, 36]
[people-117, bus-Bus_1, BusStop_1->BusStop_4, 4, 36]
[people-134, bus-Bus_1, BusStop_1->BusStop_4, 4, 35]
[people-175, bus-Bus_1, BusStop_1->BusStop_4, 4, 33]
[people-257, bus-Bus_2, BusStop_3->BusStop_4, 4, 29]
[people-272, bus-Bus_2, BusStop_3->BusStop_4, 4, 28]
[people-261, bus-Bus_3, BusStop_2->BusStop_4, 12, 21]
[people-275, bus-Bus_3, BusStop_3->BusStop_4, 4, 28]
[people-262, bus-Bus_4, BusStop_2->BusStop_4, 12, 21]
[people-280, bus-Bus_4, BusStop_2->BusStop_4, 12, 20]
[people-293, bus-Bus_4, BusStop_3->BusStop_4, 4, 27]
[people-295, bus-Bus_5, BusStop_2->BusStop_4, 12, 19]
[people-328, bus-Bus_5, BusStop_3->BusStop_4, 4, 26]
[people-346, bus-Bus_5, BusStop_3->BusStop_4, 4, 25]
[people-250, bus-Bus_0, BusStop_3->BusStop_2, 8, 29]
[people-253, bus-Bus_0, BusStop_3->BusStop_2, 8, 29]
[people-254, bus-Bus_0, BusStop_3->BusStop_2, 8, 29]
[people-640, bus-Bus_0, BusStop_4->BusStop_2, 4, 14]
[people-644, bus-Bus_0, BusStop_4->BusStop_2, 4, 14]
[people-133, bus-Bus_1, BusStop_1->BusStop_0, 8, 35]
[people-143, bus-Bus_1, BusStop_4->BusStop_0, 4, 38]
[people-156, bus-Bus_1, BusStop_4->BusStop_0, 4, 37]
[people-190, bus-Bus_1, BusStop_4->BusStop_0, 4, 36]
[people-192, bus-Bus_1, BusStop_4->BusStop_0, 4, 36]
[people-273, bus-Bus_2, BusStop_3->BusStop_2, 8, 28]
[people-696, bus-Bus_2, BusStop_4->BusStop_2, 4, 12]
[people-774, bus-Bus_2, BusStop_4->BusStop_2, 4, 8]
[people-274, bus-Bus_3, BusStop_3->BusStop_2, 8, 28]
[people-288, bus-Bus_3, BusStop_3->BusStop_2, 8, 27]
[people-776, bus-Bus_3, BusStop_4->BusStop_2, 4, 8]
[people-779, bus-Bus_3, BusStop_4->BusStop_2, 4, 8]
[people-780, bus-Bus_3, BusStop_4->BusStop_2, 4, 8]
[people-781, bus-Bus_3, BusStop_4->BusStop_2, 4, 8]
[people-290, bus-Bus_4, BusStop_3->BusStop_2, 8, 27]
[people-324, bus-Bus_4, BusStop_3->BusStop_2, 8, 26]
[people-325, bus-Bus_4, BusStop_3->BusStop_2, 8, 26]
[people-856, bus-Bus_4, BusStop_4->BusStop_2, 4, 4]
[people-858, bus-Bus_4, BusStop_4->BusStop_2, 4, 4]
[people-859, bus-Bus_4, BusStop_4->BusStop_2, 4, 4]
[people-860, bus-Bus_4, BusStop_4->BusStop_2, 4, 4]
[people-861, bus-Bus_4, BusStop_4->BusStop_2, 4, 4]
[people-862, bus-Bus_4, BusStop_4->BusStop_2, 4, 4]
[people-863, bus-Bus_4, BusStop_4->BusStop_2, 4, 4]
[people-326, bus-Bus_5, BusStop_3->BusStop_2, 8, 26]
[people-329, bus-Bus_5, BusStop_3->BusStop_2, 8, 26]
[people-879, bus-Bus_5, BusStop_4->BusStop_2, 4, 3]
[people-911, bus-Bus_5, BusStop_4->BusStop_2, 4, 2]
[people-928, bus-Bus_5, BusStop_4->BusStop_2, 4, 1]
[people-632, bus-Bus_0, BusStop_4->BusStop_3, 12, 15]
[people-642, bus-Bus_0, BusStop_4->BusStop_3, 12, 14]
[people-643, bus-Bus_0, BusStop_4->BusStop_3, 12, 14]
[people-672, bus-Bus_0, BusStop_4->BusStop_3, 12, 13]
[people-674, bus-Bus_0, BusStop_4->BusStop_3, 12, 13]
[people-300, bus-Bus_0, BusStop_2->BusStop_3, 8, 35]
[people-332, bus-Bus_0, BusStop_2->BusStop_3, 8, 34]
[people-120, bus-Bus_1, BusStop_4->BusStop_1, 12, 39]
[people-157, bus-Bus_1, BusStop_4->BusStop_1, 12, 37]
[people-158, bus-Bus_1, BusStop_4->BusStop_1, 12, 37]
[people-186, bus-Bus_1, BusStop_4->BusStop_1, 12, 36]
[people-218, bus-Bus_1, BusStop_4->BusStop_1, 12, 34]
[people-69, bus-Bus_1, BusStop_0->BusStop_1, 8, 45]
[people-694, bus-Bus_2, BusStop_4->BusStop_3, 12, 12]
[people-695, bus-Bus_2, BusStop_4->BusStop_3, 12, 12]
[people-721, bus-Bus_2, BusStop_4->BusStop_3, 12, 11]
[people-722, bus-Bus_2, BusStop_4->BusStop_3, 12, 11]
[people-725, bus-Bus_2, BusStop_4->BusStop_3, 12, 11]
[people-751, bus-Bus_2, BusStop_4->BusStop_3, 12, 10]
[people-764, bus-Bus_2, BusStop_4->BusStop_3, 12, 9]
[people-775, bus-Bus_3, BusStop_4->BusStop_3, 12, 8]
[people-820, bus-Bus_3, BusStop_4->BusStop_3, 12, 6]
[people-831, bus-Bus_3, BusStop_4->BusStop_3, 12, 5]
[people-835, bus-Bus_3, BusStop_4->BusStop_3, 12, 5]
[people-380, bus-Bus_3, BusStop_2->BusStop_3, 8, 31]
[people-396, bus-Bus_4, BusStop_2->BusStop_3, 8, 30]
[people-399, bus-Bus_4, BusStop_2->BusStop_3, 8, 30]
[people-881, bus-Bus_5, BusStop_4->BusStop_3, 12, 3]
[people-907, bus-Bus_5, BusStop_4->BusStop_3, 12, 2]
[people-909, bus-Bus_5, BusStop_4->BusStop_3, 12, 2]
[people-910, bus-Bus_5, BusStop_4->BusStop_3, 12, 2]
[people-945, bus-Bus_5, BusStop_4->BusStop_3, 12, 0]
[people-452, bus-Bus_5, BusStop_2->BusStop_3, 8, 28]
[people-470, bus-Bus_5, BusStop_2->BusStop_3, 8, 27]
[people-66, bus-Bus_1, BusStop_0->BusStop_4, 12, 45]
[people-358, bus-Bus_2, BusStop_2->BusStop_4, 12, 32]
[people-359, bus-Bus_2, BusStop_2->BusStop_4, 12, 32]
[people-448, bus-Bus_2, BusStop_3->BusStop_4, 4, 36]
[people-379, bus-Bus_3, BusStop_2->BusStop_4, 12, 31]
[people-468, bus-Bus_3, BusStop_3->BusStop_4, 4, 35]
[people-469, bus-Bus_3, BusStop_3->BusStop_4, 4, 35]
[people-381, bus-Bus_4, BusStop_2->BusStop_4, 12, 31]
[people-401, bus-Bus_4, BusStop_2->BusStop_4, 12, 30]
[people-500, bus-Bus_5, BusStop_3->BusStop_4, 4, 34]
[people-528, bus-Bus_5, BusStop_3->BusStop_4, 4, 33]
[people-352, bus-Bus_0, BusStop_3->BusStop_2, 8, 40]
[people-354, bus-Bus_0, BusStop_3->BusStop_2, 8, 40]
[people-355, bus-Bus_0, BusStop_3->BusStop_2, 8, 40]
[people-356, bus-Bus_0, BusStop_3->BusStop_2, 8, 40]
[people-946, bus-Bus_0, BusStop_4->BusStop_2, 4, 16]
[people-947, bus-Bus_0, BusStop_4->BusStop_2, 4, 16]
[people-948, bus-Bus_0, BusStop_4->BusStop_2, 4, 16]
[people-64, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 45]
[people-118, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 52]
[people-963, bus-Bus_0, BusStop_4->BusStop_2, 4, 15]
[people-201, bus-Bus_1, BusStop_1->BusStop_0, 8, 48]
[people-220, bus-Bus_1, BusStop_4->BusStop_0, 4, 50]
[people-247, bus-Bus_1, BusStop_4->BusStop_0, 4, 49]
[people-267, bus-Bus_1, BusStop_4->BusStop_0, 4, 48]
[people-271, bus-Bus_1, BusStop_4->BusStop_0, 4, 48]
[people-11, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 56]
[people-12, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 56]
[people-449, bus-Bus_2, BusStop_3->BusStop_2, 8, 36]
[people-966, bus-Bus_2, BusStop_4->BusStop_2, 4, 15]
[people-968, bus-Bus_2, BusStop_4->BusStop_2, 4, 15]
[people-991, bus-Bus_2, BusStop_4->BusStop_2, 4, 14]
[people-992, bus-Bus_2, BusStop_4->BusStop_2, 4, 14]
[people-993, bus-Bus_2, BusStop_4->BusStop_2, 4, 14]
[people-450, bus-Bus_3, BusStop_3->BusStop_2, 8, 36]
[people-495, bus-Bus_3, BusStop_3->BusStop_2, 8, 34]
[people-496, bus-Bus_3, BusStop_3->BusStop_2, 8, 34]
[people-68, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 45]
[people-177, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 49]
[people-498, bus-Bus_4, BusStop_3->BusStop_2, 8, 34]
[people-527, bus-Bus_5, BusStop_3->BusStop_2, 8, 33]
[people-554, bus-Bus_5, BusStop_3->BusStop_2, 8, 31]
[people-473, bus-Bus_0, BusStop_2->BusStop_3, 8, 43]
[people-503, bus-Bus_0, BusStop_2->BusStop_3, 8, 42]
[people-248, bus-Bus_1, BusStop_4->BusStop_1, 12, 49]
[people-249, bus-Bus_1, BusStop_4->BusStop_1, 12, 49]
[people-270, bus-Bus_1, BusStop_4->BusStop_1, 12, 48]
[people-93, bus-Bus_1, BusStop_0->BusStop_1, 8, 60]
[people-94, bus-Bus_1, BusStop_0->BusStop_1, 8, 60]
[people-95, bus-Bus_1, BusStop_0->BusStop_1, 8, 60]
[people-98, bus-Bus_1, BusStop_0->BusStop_1, 8, 60]
[people-965, bus-Bus_2, BusStop_4->BusStop_3, 12, 15]
[people-989, bus-Bus_2, BusStop_4->BusStop_3, 12, 14]
[people-65, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 45]
[people-67, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 45]
[people-530, bus-Bus_2, BusStop_2->BusStop_3, 8, 41]
[people-176, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 49]
[people-178, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 49]
[people-179, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 49]
[people-213, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 47]
[people-574, bus-Bus_4, BusStop_2->BusStop_3, 8, 38]
[people-576, bus-Bus_4, BusStop_2->BusStop_3, 8, 38]
[people-578, bus-Bus_4, BusStop_2->BusStop_3, 8, 38]
[people-650, bus-Bus_5, BusStop_2->BusStop_3, 8, 34]
[people-653, bus-Bus_5, BusStop_2->BusStop_3, 8, 34]
[people-502, bus-Bus_0, BusStop_2->BusStop_4, 12, 42]
[people-505, bus-Bus_0, BusStop_2->BusStop_4, 12, 42]
[people-556, bus-Bus_0, BusStop_3->BusStop_4, 4, 47]
[people-565, bus-Bus_0, BusStop_3->BusStop_4, 4, 46]
[people-96, bus-Bus_1, BusStop_0->BusStop_4, 12, 60]
[people-97, bus-Bus_1, BusStop_0->BusStop_4, 12, 60]
[people-99, bus-Bus_1, BusStop_0->BusStop_4, 12, 60]
[people-215, bus-Bus_1, BusStop_1->BusStop_4, 4, 63]
[people-232, bus-Bus_1, BusStop_1->BusStop_4, 4, 62]
[people-235, bus-Bus_1, BusStop_1->BusStop_4, 4, 62]
[people-236, bus-Bus_1, BusStop_1->BusStop_4, 4, 62]
[people-529, bus-Bus_2, BusStop_2->BusStop_4, 12, 41]
[people-531, bus-Bus_2, BusStop_2->BusStop_4, 12, 41]
[people-567, bus-Bus_2, BusStop_3->BusStop_4, 4, 46]
[people-568, bus-Bus_2, BusStop_3->BusStop_4, 4, 46]
[people-570, bus-Bus_2, BusStop_3->BusStop_4, 4, 46]
[people-545, bus-Bus_3, BusStop_2->BusStop_4, 12, 40]
[people-547, bus-Bus_3, BusStop_2->BusStop_4, 12, 40]
[people-572, bus-Bus_3, BusStop_3->BusStop_4, 4, 46]
[people-592, bus-Bus_3, BusStop_3->BusStop_4, 4, 45]
[people-577, bus-Bus_4, BusStop_2->BusStop_4, 12, 38]
[people-599, bus-Bus_4, BusStop_2->BusStop_4, 12, 37]
[people-594, bus-Bus_4, BusStop_3->BusStop_4, 4, 45]
[people-603, bus-Bus_5, BusStop_2->BusStop_4, 12, 37]
[people-636, bus-Bus_5, BusStop_2->BusStop_4, 12, 35]
[people-649, bus-Bus_5, BusStop_2->BusStop_4, 12, 34]
[people-654, bus-Bus_5, BusStop_2->BusStop_4, 12, 34]
[people-75, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 69]
[people-76, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 69]
[people-77, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 69]
[people-122, bus-Bus_3-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 67]
[people-214, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 63]
[people-233, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 62]
[people-234, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 62]
[people-625, bus-Bus_5, BusStop_3->BusStop_2, 8, 44]
[people-13, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 72]
[people-14, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 72]
[people-51, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 70]
[people-79, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 69]
[people-112, bus-Bus_3-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 68]
[people-123, bus-Bus_3-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 67]
[people-119, bus-Bus_1, BusStop_0->BusStop_1, 8, 75]
[people-704, bus-Bus_2, BusStop_2->BusStop_3, 8, 48]
[people-706, bus-Bus_2, BusStop_2->BusStop_3, 8, 48]
[people-139, bus-Bus_3, BusStop_0->BusStop_1, 8, 74]
[people-141, bus-Bus_3, BusStop_0->BusStop_1, 8, 74]
[people-154, bus-Bus_3, BusStop_0->BusStop_1, 8, 73]
[people-184, bus-Bus_4, BusStop_0->BusStop_1, 8, 72]
[people-203, bus-Bus_4, BusStop_0->BusStop_1, 8, 71]
[people-204, bus-Bus_4, BusStop_0->BusStop_1, 8, 71]
[people-790, bus-Bus_5, BusStop_2->BusStop_3, 8, 44]
[people-794, bus-Bus_5, BusStop_2->BusStop_3, 8, 44]
[people-678, bus-Bus_0, BusStop_2->BusStop_4, 12, 49]
[people-679, bus-Bus_0, BusStop_2->BusStop_4, 12, 49]
[people-700, bus-Bus_0, BusStop_2->BusStop_4, 12, 48]
[people-701, bus-Bus_0, BusStop_2->BusStop_4, 12, 48]
[people-100, bus-Bus_1, BusStop_0->BusStop_4, 12, 76]
[people-136, bus-Bus_1, BusStop_0->BusStop_4, 12, 74]
[people-237, bus-Bus_1, BusStop_1->BusStop_4, 4, 78]
[people-238, bus-Bus_1, BusStop_1->BusStop_4, 4, 78]
[people-239, bus-Bus_1, BusStop_1->BusStop_4, 4, 78]
[people-263, bus-Bus_1, BusStop_1->BusStop_4, 4, 77]
[people-705, bus-Bus_2, BusStop_2->BusStop_4, 12, 48]
[people-733, bus-Bus_2, BusStop_2->BusStop_4, 12, 47]
[people-626, bus-Bus_2, BusStop_3->BusStop_4, 4, 60]
[people-180, bus-Bus_3, BusStop_0->BusStop_4, 12, 72]
[people-240, bus-Bus_4, BusStop_0->BusStop_4, 12, 69]
[people-242, bus-Bus_4, BusStop_0->BusStop_4, 12, 69]
[people-734, bus-Bus_5, BusStop_2->BusStop_4, 12, 47]
[people-756, bus-Bus_5, BusStop_2->BusStop_4, 12, 46]
[people-792, bus-Bus_5, BusStop_2->BusStop_4, 12, 44]
