PID, BUS, Root, BusTime, QueueTime
[people-406, bus-Bus_0, BusStop_4->BusStop_2, 4, 10]
[people-419, bus-Bus_0, BusStop_4->BusStop_2, 4, 9]
[people-420, bus-Bus_0, BusStop_4->BusStop_2, 4, 9]
[people-43, bus-Bus_1, BusStop_1->BusStop_0, 8, 23]
[people-105, bus-Bus_1, BusStop_4->BusStop_0, 4, 24]
[people-106, bus-Bus_1, BusStop_4->BusStop_0, 4, 24]
[people-109, bus-Bus_1, BusStop_4->BusStop_0, 4, 24]
[people-127, bus-Bus_1, BusStop_4->BusStop_0, 4, 23]
[people-181, bus-Bus_1, BusStop_4->BusStop_0, 4, 20]
[people-116, bus-Bus_2, BusStop_3->BusStop_2, 8, 20]
[people-118, bus-Bus_2, BusStop_3->BusStop_2, 8, 20]
[people-128, bus-Bus_2, BusStop_3->BusStop_2, 8, 19]
[people-423, bus-Bus_2, BusStop_4->BusStop_2, 4, 9]
[people-425, bus-Bus_2, BusStop_4->BusStop_2, 4, 9]
[people-442, bus-Bus_2, BusStop_4->BusStop_2, 4, 8]
[people-443, bus-Bus_2, BusStop_4->BusStop_2, 4, 8]
[people-453, bus-Bus_3, BusStop_4->BusStop_2, 4, 7]
[people-468, bus-Bus_3, BusStop_4->BusStop_2, 4, 6]
[people-470, bus-Bus_3, BusStop_4->BusStop_2, 4, 6]
[people-490, bus-Bus_3, BusStop_4->BusStop_2, 4, 5]
[people-515, bus-Bus_3, BusStop_4->BusStop_2, 4, 4]
[people-518, bus-Bus_3, BusStop_4->BusStop_2, 4, 4]
[people-185, bus-Bus_4, BusStop_3->BusStop_2, 8, 16]
[people-186, bus-Bus_4, BusStop_3->BusStop_2, 8, 16]
[people-555, bus-Bus_4, BusStop_4->BusStop_2, 4, 2]
[people-575, bus-Bus_4, BusStop_4->BusStop_2, 4, 1]
[people-576, bus-Bus_4, BusStop_4->BusStop_2, 4, 1]
[people-25, bus-Bus_1-Bus_5, BusStop_0->BusStop_4->BusStop_2, 16, 15]
[people-27, bus-Bus_1-Bus_5, BusStop_0->BusStop_4->BusStop_2, 16, 15]
[people-42, bus-Bus_1-Bus_5, BusStop_1->BusStop_4->BusStop_2, 8, 23]
[people-44, bus-Bus_1-Bus_5, BusStop_1->BusStop_4->BusStop_2, 8, 23]
[people-344, bus-Bus_0, BusStop_4->BusStop_3, 12, 13]
[people-368, bus-Bus_0, BusStop_4->BusStop_3, 12, 12]
[people-387, bus-Bus_0, BusStop_4->BusStop_3, 12, 11]
[people-407, bus-Bus_0, BusStop_4->BusStop_3, 12, 10]
[people-218, bus-Bus_0, BusStop_2->BusStop_3, 8, 23]
[people-83, bus-Bus_1, BusStop_4->BusStop_1, 12, 25]
[people-125, bus-Bus_1, BusStop_4->BusStop_1, 12, 23]
[people-126, bus-Bus_1, BusStop_4->BusStop_1, 12, 23]
[people-208, bus-Bus_1, BusStop_4->BusStop_1, 12, 19]
[people-29, bus-Bus_1, BusStop_0->BusStop_1, 8, 31]
[people-31, bus-Bus_1, BusStop_0->BusStop_1, 8, 31]
[people-421, bus-Bus_2, BusStop_4->BusStop_3, 12, 9]
[people-426, bus-Bus_2, BusStop_4->BusStop_3, 12, 9]
[people-438, bus-Bus_2, BusStop_4->BusStop_3, 12, 8]
[people-221, bus-Bus_2, BusStop_2->BusStop_3, 8, 23]
[people-223, bus-Bus_2, BusStop_2->BusStop_3, 8, 23]
[people-225, bus-Bus_2, BusStop_2->BusStop_3, 8, 23]
[people-467, bus-Bus_3, BusStop_4->BusStop_3, 12, 6]
[people-519, bus-Bus_3, BusStop_4->BusStop_3, 12, 4]
[people-532, bus-Bus_3, BusStop_4->BusStop_3, 12, 3]
[people-535, bus-Bus_3, BusStop_4->BusStop_3, 12, 3]
[people-226, bus-Bus_3, BusStop_2->BusStop_3, 8, 23]
[people-272, bus-Bus_3, BusStop_2->BusStop_3, 8, 21]
[people-536, bus-Bus_4, BusStop_4->BusStop_3, 12, 3]
[people-577, bus-Bus_4, BusStop_4->BusStop_3, 12, 1]
[people-578, bus-Bus_4, BusStop_4->BusStop_3, 12, 1]
[people-590, bus-Bus_4, BusStop_4->BusStop_3, 12, 0]
[people-591, bus-Bus_4, BusStop_4->BusStop_3, 12, 0]
[people-299, bus-Bus_4, BusStop_2->BusStop_3, 8, 20]
[people-300, bus-Bus_4, BusStop_2->BusStop_3, 8, 20]
[people-301, bus-Bus_4, BusStop_2->BusStop_3, 8, 20]
[people-302, bus-Bus_4, BusStop_2->BusStop_3, 8, 20]
[people-303, bus-Bus_4, BusStop_2->BusStop_3, 8, 20]
[people-23, bus-Bus_1-Bus_5, BusStop_0->BusStop_4->BusStop_3, 24, 15]
[people-24, bus-Bus_1-Bus_5, BusStop_0->BusStop_4->BusStop_3, 24, 15]
[people-28, bus-Bus_1-Bus_5, BusStop_0->BusStop_4->BusStop_3, 24, 15]
[people-318, bus-Bus_5, BusStop_2->BusStop_3, 8, 19]
[people-372, bus-Bus_5, BusStop_2->BusStop_3, 8, 16]
[people-189, bus-Bus_0, BusStop_2->BusStop_4, 12, 24]
[people-190, bus-Bus_0, BusStop_2->BusStop_4, 12, 24]
[people-192, bus-Bus_0, BusStop_2->BusStop_4, 12, 24]
[people-193, bus-Bus_0, BusStop_2->BusStop_4, 12, 24]
[people-214, bus-Bus_0, BusStop_3->BusStop_4, 4, 31]
[people-216, bus-Bus_0, BusStop_3->BusStop_4, 4, 31]
[people-246, bus-Bus_0, BusStop_3->BusStop_4, 4, 30]
[people-50, bus-Bus_1, BusStop_1->BusStop_4, 4, 39]
[people-222, bus-Bus_2, BusStop_2->BusStop_4, 12, 23]
[people-224, bus-Bus_2, BusStop_2->BusStop_4, 12, 23]
[people-265, bus-Bus_2, BusStop_3->BusStop_4, 4, 29]
[people-270, bus-Bus_3, BusStop_2->BusStop_4, 12, 21]
[people-268, bus-Bus_3, BusStop_3->BusStop_4, 4, 29]
[people-293, bus-Bus_4, BusStop_3->BusStop_4, 4, 28]
[people-294, bus-Bus_4, BusStop_3->BusStop_4, 4, 28]
[people-295, bus-Bus_4, BusStop_3->BusStop_4, 4, 28]
[people-297, bus-Bus_4, BusStop_3->BusStop_4, 4, 28]
[people-298, bus-Bus_4, BusStop_3->BusStop_4, 4, 28]
[people-333, bus-Bus_4, BusStop_3->BusStop_4, 4, 26]
[people-334, bus-Bus_4, BusStop_3->BusStop_4, 4, 26]
[people-304, bus-Bus_5, BusStop_2->BusStop_4, 12, 20]
[people-315, bus-Bus_5, BusStop_2->BusStop_4, 12, 19]
[people-317, bus-Bus_5, BusStop_2->BusStop_4, 12, 19]
[people-634, bus-Bus_0, BusStop_4->BusStop_2, 4, 14]
[people-660, bus-Bus_0, BusStop_4->BusStop_2, 4, 13]
[people-696, bus-Bus_0, BusStop_4->BusStop_2, 4, 11]
[people-47, bus-Bus_1, BusStop_1->BusStop_0, 8, 39]
[people-210, bus-Bus_1, BusStop_4->BusStop_0, 4, 35]
[people-239, bus-Bus_1, BusStop_4->BusStop_0, 4, 34]
[people-240, bus-Bus_1, BusStop_4->BusStop_0, 4, 34]
[people-244, bus-Bus_1, BusStop_4->BusStop_0, 4, 34]
[people-245, bus-Bus_1, BusStop_4->BusStop_0, 4, 34]
[people-260, bus-Bus_1, BusStop_4->BusStop_0, 4, 33]
[people-251, bus-Bus_2, BusStop_3->BusStop_2, 8, 30]
[people-764, bus-Bus_2, BusStop_4->BusStop_2, 4, 8]
[people-815, bus-Bus_2, BusStop_4->BusStop_2, 4, 6]
[people-835, bus-Bus_2, BusStop_4->BusStop_2, 4, 5]
[people-267, bus-Bus_3, BusStop_3->BusStop_2, 8, 29]
[people-838, bus-Bus_3, BusStop_4->BusStop_2, 4, 5]
[people-862, bus-Bus_3, BusStop_4->BusStop_2, 4, 4]
[people-892, bus-Bus_3, BusStop_4->BusStop_2, 4, 3]
[people-919, bus-Bus_4, BusStop_4->BusStop_2, 4, 2]
[people-920, bus-Bus_4, BusStop_4->BusStop_2, 4, 2]
[people-927, bus-Bus_4, BusStop_4->BusStop_2, 4, 2]
[people-335, bus-Bus_5, BusStop_3->BusStop_2, 8, 26]
[people-336, bus-Bus_5, BusStop_3->BusStop_2, 8, 26]
[people-338, bus-Bus_5, BusStop_3->BusStop_2, 8, 26]
[people-958, bus-Bus_5, BusStop_4->BusStop_2, 4, 1]
[people-959, bus-Bus_5, BusStop_4->BusStop_2, 4, 1]
[people-974, bus-Bus_5, BusStop_4->BusStop_2, 4, 0]
[people-632, bus-Bus_0, BusStop_4->BusStop_3, 12, 14]
[people-635, bus-Bus_0, BusStop_4->BusStop_3, 12, 14]
[people-636, bus-Bus_0, BusStop_4->BusStop_3, 12, 14]
[people-637, bus-Bus_0, BusStop_4->BusStop_3, 12, 14]
[people-656, bus-Bus_0, BusStop_4->BusStop_3, 12, 13]
[people-658, bus-Bus_0, BusStop_4->BusStop_3, 12, 13]
[people-695, bus-Bus_0, BusStop_4->BusStop_3, 12, 11]
[people-211, bus-Bus_1, BusStop_4->BusStop_1, 12, 35]
[people-241, bus-Bus_1, BusStop_4->BusStop_1, 12, 34]
[people-243, bus-Bus_1, BusStop_4->BusStop_1, 12, 34]
[people-101, bus-Bus_1, BusStop_0->BusStop_1, 8, 44]
[people-733, bus-Bus_2, BusStop_4->BusStop_3, 12, 9]
[people-734, bus-Bus_2, BusStop_4->BusStop_3, 12, 9]
[people-736, bus-Bus_2, BusStop_4->BusStop_3, 12, 9]
[people-737, bus-Bus_2, BusStop_4->BusStop_3, 12, 9]
[people-766, bus-Bus_2, BusStop_4->BusStop_3, 12, 8]
[people-816, bus-Bus_2, BusStop_4->BusStop_3, 12, 6]
[people-398, bus-Bus_2, BusStop_2->BusStop_3, 8, 31]
[people-400, bus-Bus_2, BusStop_2->BusStop_3, 8, 31]
[people-839, bus-Bus_3, BusStop_4->BusStop_3, 12, 5]
[people-860, bus-Bus_3, BusStop_4->BusStop_3, 12, 4]
[people-861, bus-Bus_3, BusStop_4->BusStop_3, 12, 4]
[people-864, bus-Bus_3, BusStop_4->BusStop_3, 12, 4]
[people-867, bus-Bus_3, BusStop_4->BusStop_3, 12, 4]
[people-891, bus-Bus_3, BusStop_4->BusStop_3, 12, 3]
[people-894, bus-Bus_4, BusStop_4->BusStop_3, 12, 3]
[people-895, bus-Bus_4, BusStop_4->BusStop_3, 12, 3]
[people-896, bus-Bus_4, BusStop_4->BusStop_3, 12, 3]
[people-897, bus-Bus_4, BusStop_4->BusStop_3, 12, 3]
[people-921, bus-Bus_4, BusStop_4->BusStop_3, 12, 2]
[people-924, bus-Bus_4, BusStop_4->BusStop_3, 12, 2]
[people-925, bus-Bus_4, BusStop_4->BusStop_3, 12, 2]
[people-447, bus-Bus_4, BusStop_2->BusStop_3, 8, 28]
[people-957, bus-Bus_5, BusStop_4->BusStop_3, 12, 1]
[people-976, bus-Bus_5, BusStop_4->BusStop_3, 12, 0]
[people-978, bus-Bus_5, BusStop_4->BusStop_3, 12, 0]
[people-980, bus-Bus_5, BusStop_4->BusStop_3, 12, 0]
[people-373, bus-Bus_0, BusStop_2->BusStop_4, 12, 32]
[people-347, bus-Bus_0, BusStop_3->BusStop_4, 4, 41]
[people-348, bus-Bus_0, BusStop_3->BusStop_4, 4, 41]
[people-370, bus-Bus_0, BusStop_3->BusStop_4, 4, 40]
[people-72, bus-Bus_1, BusStop_0->BusStop_4, 12, 45]
[people-99, bus-Bus_1, BusStop_0->BusStop_4, 12, 44]
[people-376, bus-Bus_2, BusStop_2->BusStop_4, 12, 32]
[people-393, bus-Bus_2, BusStop_3->BusStop_4, 4, 39]
[people-394, bus-Bus_2, BusStop_3->BusStop_4, 4, 39]
[people-428, bus-Bus_3, BusStop_3->BusStop_4, 4, 37]
[people-471, bus-Bus_3, BusStop_3->BusStop_4, 4, 34]
[people-446, bus-Bus_4, BusStop_2->BusStop_4, 12, 28]
[people-494, bus-Bus_4, BusStop_3->BusStop_4, 4, 33]
[people-496, bus-Bus_4, BusStop_3->BusStop_4, 4, 33]
[people-475, bus-Bus_5, BusStop_2->BusStop_4, 12, 26]
[people-478, bus-Bus_5, BusStop_2->BusStop_4, 12, 26]
[people-479, bus-Bus_5, BusStop_2->BusStop_4, 12, 26]
[people-500, bus-Bus_5, BusStop_3->BusStop_4, 4, 33]
[people-349, bus-Bus_0, BusStop_3->BusStop_2, 8, 41]
[people-371, bus-Bus_0, BusStop_3->BusStop_2, 8, 40]
[people-51, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 46]
[people-53, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 46]
[people-46, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 55]
[people-48, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 55]
[people-97, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 53]
[people-120, bus-Bus_1, BusStop_1->BusStop_0, 8, 52]
[people-121, bus-Bus_1, BusStop_1->BusStop_0, 8, 52]
[people-262, bus-Bus_1, BusStop_4->BusStop_0, 4, 49]
[people-263, bus-Bus_1, BusStop_4->BusStop_0, 4, 49]
[people-284, bus-Bus_1, BusStop_4->BusStop_0, 4, 48]
[people-285, bus-Bus_1, BusStop_4->BusStop_0, 4, 48]
[people-288, bus-Bus_1, BusStop_4->BusStop_0, 4, 48]
[people-395, bus-Bus_2, BusStop_3->BusStop_2, 8, 39]
[people-396, bus-Bus_2, BusStop_3->BusStop_2, 8, 39]
[people-397, bus-Bus_2, BusStop_3->BusStop_2, 8, 39]
[people-73, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 45]
[people-100, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 44]
[people-98, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 53]
[people-122, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 52]
[people-445, bus-Bus_3, BusStop_3->BusStop_2, 8, 36]
[people-492, bus-Bus_4, BusStop_3->BusStop_2, 8, 33]
[people-495, bus-Bus_4, BusStop_3->BusStop_2, 8, 33]
[people-497, bus-Bus_4, BusStop_3->BusStop_2, 8, 33]
[people-30, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 47]
[people-52, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 46]
[people-49, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 55]
[people-525, bus-Bus_0, BusStop_2->BusStop_3, 8, 40]
[people-529, bus-Bus_0, BusStop_2->BusStop_3, 8, 40]
[people-289, bus-Bus_1, BusStop_4->BusStop_1, 12, 48]
[people-13, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 48]
[people-14, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 48]
[people-104, bus-Bus_1, BusStop_0->BusStop_1, 8, 60]
[people-54, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 46]
[people-74, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 45]
[people-604, bus-Bus_2, BusStop_2->BusStop_3, 8, 36]
[people-686, bus-Bus_4, BusStop_2->BusStop_3, 8, 32]
[people-687, bus-Bus_4, BusStop_2->BusStop_3, 8, 32]
[people-161, bus-Bus_5, BusStop_0->BusStop_1, 8, 57]
[people-162, bus-Bus_5, BusStop_0->BusStop_1, 8, 57]
[people-163, bus-Bus_5, BusStop_0->BusStop_1, 8, 57]
[people-177, bus-Bus_5, BusStop_0->BusStop_1, 8, 56]
[people-521, bus-Bus_0, BusStop_3->BusStop_4, 4, 48]
[people-523, bus-Bus_0, BusStop_3->BusStop_4, 4, 48]
[people-541, bus-Bus_0, BusStop_3->BusStop_4, 4, 47]
[people-145, bus-Bus_1, BusStop_0->BusStop_4, 12, 58]
[people-146, bus-Bus_1, BusStop_0->BusStop_4, 12, 58]
[people-123, bus-Bus_1, BusStop_1->BusStop_4, 4, 68]
[people-600, bus-Bus_2, BusStop_2->BusStop_4, 12, 36]
[people-605, bus-Bus_2, BusStop_2->BusStop_4, 12, 36]
[people-618, bus-Bus_3, BusStop_2->BusStop_4, 12, 35]
[people-620, bus-Bus_3, BusStop_2->BusStop_4, 12, 35]
[people-621, bus-Bus_3, BusStop_2->BusStop_4, 12, 35]
[people-622, bus-Bus_3, BusStop_2->BusStop_4, 12, 35]
[people-646, bus-Bus_3, BusStop_2->BusStop_4, 12, 34]
[people-648, bus-Bus_3, BusStop_2->BusStop_4, 12, 34]
[people-672, bus-Bus_4, BusStop_2->BusStop_4, 12, 33]
[people-160, bus-Bus_5, BusStop_0->BusStop_4, 12, 57]
[people-164, bus-Bus_5, BusStop_0->BusStop_4, 12, 57]
[people-144, bus-Bus_5, BusStop_1->BusStop_4, 4, 67]
[people-195, bus-Bus_5, BusStop_1->BusStop_4, 4, 64]
[people-522, bus-Bus_0, BusStop_3->BusStop_2, 8, 48]
[people-540, bus-Bus_0, BusStop_3->BusStop_2, 8, 47]
[people-143, bus-Bus_1, BusStop_1->BusStop_0, 8, 67]
[people-10, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 72]
[people-35, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 71]
[people-36, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 71]
[people-64, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 70]
[people-67, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 70]
[people-542, bus-Bus_2, BusStop_3->BusStop_2, 8, 47]
[people-103, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 60]
[people-124, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 68]
[people-89, bus-Bus_4-Bus_5, BusStop_3->BusStop_4->BusStop_0, 8, 69]
[people-91, bus-Bus_4-Bus_5, BusStop_3->BusStop_4->BusStop_0, 8, 69]
[people-329, bus-Bus_5, BusStop_4->BusStop_0, 4, 62]
[people-331, bus-Bus_5, BusStop_4->BusStop_0, 4, 62]
[people-775, bus-Bus_0, BusStop_2->BusStop_3, 8, 44]
[people-11, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 72]
[people-60, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 70]
[people-68, bus-Bus_4-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 70]
[people-85, bus-Bus_4-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 69]
[people-102, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 60]
[people-147, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 58]
[people-148, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 58]
[people-142, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 67]
[people-231, bus-Bus_3, BusStop_0->BusStop_1, 8, 70]
[people-233, bus-Bus_3, BusStop_0->BusStop_1, 8, 70]
[people-234, bus-Bus_3, BusStop_0->BusStop_1, 8, 70]
[people-259, bus-Bus_4, BusStop_0->BusStop_1, 8, 69]
[people-281, bus-Bus_4, BusStop_0->BusStop_1, 8, 68]
[people-312, bus-Bus_5, BusStop_4->BusStop_1, 12, 63]
[people-328, bus-Bus_5, BusStop_4->BusStop_1, 12, 62]
[people-332, bus-Bus_5, BusStop_4->BusStop_1, 12, 62]
[people-345, bus-Bus_5, BusStop_4->BusStop_1, 12, 61]
[people-346, bus-Bus_5, BusStop_4->BusStop_1, 12, 61]
[people-364, bus-Bus_5, BusStop_4->BusStop_1, 12, 60]
[people-310, bus-Bus_5, BusStop_0->BusStop_1, 8, 67]
[people-704, bus-Bus_0, BusStop_2->BusStop_4, 12, 47]
[people-705, bus-Bus_0, BusStop_2->BusStop_4, 12, 47]
[people-774, bus-Bus_0, BusStop_2->BusStop_4, 12, 44]
[people-179, bus-Bus_1, BusStop_0->BusStop_4, 12, 72]
[people-200, bus-Bus_1, BusStop_0->BusStop_4, 12, 71]
[people-198, bus-Bus_1, BusStop_1->BusStop_4, 4, 80]
[people-825, bus-Bus_2, BusStop_2->BusStop_4, 12, 42]
[people-207, bus-Bus_3, BusStop_0->BusStop_4, 12, 71]
[people-232, bus-Bus_3, BusStop_0->BusStop_4, 12, 70]
[people-237, bus-Bus_4, BusStop_0->BusStop_4, 12, 70]
[people-280, bus-Bus_4, BusStop_0->BusStop_4, 12, 68]
[people-283, bus-Bus_4, BusStop_0->BusStop_4, 12, 68]
[people-230, bus-Bus_4, BusStop_1->BusStop_4, 4, 79]
[people-308, bus-Bus_5, BusStop_0->BusStop_4, 12, 67]
[people-255, bus-Bus_5, BusStop_1->BusStop_4, 4, 78]
[people-257, bus-Bus_5, BusStop_1->BusStop_4, 4, 78]
[people-276, bus-Bus_5, BusStop_1->BusStop_4, 4, 77]
[people-547, bus-Bus_0, BusStop_3->BusStop_2, 8, 63]
[people-150, bus-Bus_5-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 74]
