PID, BUS, Root, BusTime, QueueTime
[people-34, bus-Bus_1, BusStop_0->BusStop_4, 12, 15]
[people-36, bus-Bus_2, BusStop_0->BusStop_4, 12, 15]
[people-61, bus-Bus_2, BusStop_0->BusStop_4, 12, 14]
[people-63, bus-Bus_2, BusStop_0->BusStop_4, 12, 14]
[people-135, bus-Bus_2, BusStop_1->BusStop_4, 4, 20]
[people-156, bus-Bus_2, BusStop_1->BusStop_4, 4, 19]
[people-83, bus-Bus_3, BusStop_0->BusStop_4, 12, 13]
[people-84, bus-Bus_3, BusStop_0->BusStop_4, 12, 13]
[people-103, bus-Bus_3, BusStop_0->BusStop_4, 12, 12]
[people-162, bus-Bus_3, BusStop_1->BusStop_4, 4, 19]
[people-55, bus-Bus_4, BusStop_2->BusStop_4, 12, 15]
[people-68, bus-Bus_4, BusStop_2->BusStop_4, 12, 14]
[people-70, bus-Bus_4, BusStop_2->BusStop_4, 12, 14]
[people-66, bus-Bus_4, BusStop_3->BusStop_4, 4, 22]
[people-93, bus-Bus_4, BusStop_3->BusStop_4, 4, 21]
[people-120, bus-Bus_5, BusStop_2->BusStop_4, 12, 12]
[people-96, bus-Bus_5, BusStop_3->BusStop_4, 4, 21]
[people-97, bus-Bus_5, BusStop_3->BusStop_4, 4, 21]
[people-99, bus-Bus_5, BusStop_3->BusStop_4, 4, 21]
[people-254, bus-Bus_0, BusStop_4->BusStop_2, 4, 18]
[people-256, bus-Bus_0, BusStop_4->BusStop_2, 4, 18]
[people-260, bus-Bus_0, BusStop_4->BusStop_2, 4, 18]
[people-283, bus-Bus_0, BusStop_4->BusStop_2, 4, 17]
[people-285, bus-Bus_0, BusStop_4->BusStop_2, 4, 17]
[people-286, bus-Bus_0, BusStop_4->BusStop_2, 4, 17]
[people-133, bus-Bus_1, BusStop_1->BusStop_0, 8, 20]
[people-134, bus-Bus_1, BusStop_1->BusStop_0, 8, 20]
[people-284, bus-Bus_1, BusStop_4->BusStop_0, 4, 17]
[people-290, bus-Bus_1, BusStop_4->BusStop_0, 4, 17]
[people-15, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 16]
[people-17, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 16]
[people-14, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 24]
[people-157, bus-Bus_2, BusStop_1->BusStop_0, 8, 19]
[people-44, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 23]
[people-45, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 23]
[people-332, bus-Bus_2, BusStop_4->BusStop_0, 4, 15]
[people-333, bus-Bus_2, BusStop_4->BusStop_0, 4, 15]
[people-360, bus-Bus_2, BusStop_4->BusStop_0, 4, 14]
[people-159, bus-Bus_3, BusStop_1->BusStop_0, 8, 19]
[people-382, bus-Bus_3, BusStop_4->BusStop_0, 4, 13]
[people-383, bus-Bus_3, BusStop_4->BusStop_0, 4, 13]
[people-402, bus-Bus_3, BusStop_4->BusStop_0, 4, 12]
[people-403, bus-Bus_3, BusStop_4->BusStop_0, 4, 12]
[people-404, bus-Bus_3, BusStop_4->BusStop_0, 4, 12]
[people-288, bus-Bus_4, BusStop_4->BusStop_2, 4, 17]
[people-289, bus-Bus_4, BusStop_4->BusStop_2, 4, 17]
[people-2, bus-Bus_1-Bus_4, BusStop_0->BusStop_4->BusStop_2, 16, 16]
[people-22, bus-Bus_1-Bus_4, BusStop_1->BusStop_4->BusStop_2, 8, 24]
[people-25, bus-Bus_1-Bus_4, BusStop_1->BusStop_4->BusStop_2, 8, 24]
[people-76, bus-Bus_2-Bus_5, BusStop_1->BusStop_4->BusStop_2, 8, 22]
[people-77, bus-Bus_2-Bus_5, BusStop_1->BusStop_4->BusStop_2, 8, 22]
[people-80, bus-Bus_3-Bus_5, BusStop_1->BusStop_4->BusStop_2, 8, 22]
[people-128, bus-Bus_3-Bus_5, BusStop_1->BusStop_4->BusStop_2, 8, 20]
[people-329, bus-Bus_5, BusStop_4->BusStop_2, 4, 15]
[people-331, bus-Bus_5, BusStop_4->BusStop_2, 4, 15]
[people-231, bus-Bus_0, BusStop_4->BusStop_3, 12, 19]
[people-253, bus-Bus_0, BusStop_4->BusStop_3, 12, 18]
[people-255, bus-Bus_0, BusStop_4->BusStop_3, 12, 18]
[people-287, bus-Bus_0, BusStop_4->BusStop_3, 12, 17]
[people-151, bus-Bus_0, BusStop_2->BusStop_3, 8, 27]
[people-309, bus-Bus_1, BusStop_4->BusStop_1, 12, 16]
[people-20, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 16]
[people-21, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 16]
[people-108, bus-Bus_1, BusStop_0->BusStop_1, 8, 28]
[people-110, bus-Bus_1, BusStop_0->BusStop_1, 8, 28]
[people-327, bus-Bus_2, BusStop_4->BusStop_1, 12, 15]
[people-328, bus-Bus_2, BusStop_4->BusStop_1, 12, 15]
[people-330, bus-Bus_2, BusStop_4->BusStop_1, 12, 15]
[people-358, bus-Bus_2, BusStop_4->BusStop_1, 12, 14]
[people-166, bus-Bus_2, BusStop_0->BusStop_1, 8, 26]
[people-361, bus-Bus_3, BusStop_4->BusStop_1, 12, 14]
[people-362, bus-Bus_3, BusStop_4->BusStop_1, 12, 14]
[people-401, bus-Bus_3, BusStop_4->BusStop_1, 12, 12]
[people-428, bus-Bus_3, BusStop_4->BusStop_1, 12, 11]
[people-197, bus-Bus_3, BusStop_0->BusStop_1, 8, 25]
[people-199, bus-Bus_3, BusStop_0->BusStop_1, 8, 25]
[people-291, bus-Bus_4, BusStop_4->BusStop_3, 12, 17]
[people-1, bus-Bus_1-Bus_4, BusStop_0->BusStop_4->BusStop_3, 24, 16]
[people-3, bus-Bus_1-Bus_4, BusStop_0->BusStop_4->BusStop_3, 24, 16]
[people-26, bus-Bus_1-Bus_4, BusStop_1->BusStop_4->BusStop_3, 16, 24]
[people-75, bus-Bus_2-Bus_4, BusStop_1->BusStop_4->BusStop_3, 16, 22]
[people-184, bus-Bus_4, BusStop_2->BusStop_3, 8, 26]
[people-78, bus-Bus_2-Bus_5, BusStop_1->BusStop_4->BusStop_3, 16, 22]
[people-129, bus-Bus_3-Bus_5, BusStop_1->BusStop_4->BusStop_3, 16, 20]
[people-334, bus-Bus_5, BusStop_4->BusStop_3, 12, 15]
[people-359, bus-Bus_5, BusStop_4->BusStop_3, 12, 14]
[people-206, bus-Bus_5, BusStop_2->BusStop_3, 8, 25]
[people-208, bus-Bus_5, BusStop_2->BusStop_3, 8, 25]
[people-210, bus-Bus_5, BusStop_2->BusStop_3, 8, 25]
[people-152, bus-Bus_0, BusStop_2->BusStop_4, 12, 27]
[people-117, bus-Bus_0, BusStop_3->BusStop_4, 4, 36]
[people-107, bus-Bus_1, BusStop_0->BusStop_4, 12, 28]
[people-109, bus-Bus_1, BusStop_0->BusStop_4, 12, 28]
[people-137, bus-Bus_2, BusStop_0->BusStop_4, 12, 27]
[people-191, bus-Bus_2, BusStop_1->BusStop_4, 4, 34]
[people-192, bus-Bus_2, BusStop_1->BusStop_4, 4, 34]
[people-195, bus-Bus_2, BusStop_1->BusStop_4, 4, 34]
[people-196, bus-Bus_3, BusStop_0->BusStop_4, 12, 25]
[people-214, bus-Bus_3, BusStop_1->BusStop_4, 4, 33]
[people-224, bus-Bus_3, BusStop_1->BusStop_4, 4, 32]
[people-225, bus-Bus_3, BusStop_1->BusStop_4, 4, 32]
[people-228, bus-Bus_3, BusStop_1->BusStop_4, 4, 32]
[people-150, bus-Bus_4, BusStop_3->BusStop_4, 4, 35]
[people-114, bus-Bus_0, BusStop_3->BusStop_2, 8, 36]
[people-115, bus-Bus_0, BusStop_3->BusStop_2, 8, 36]
[people-116, bus-Bus_0, BusStop_3->BusStop_2, 8, 36]
[people-364, bus-Bus_0, BusStop_4->BusStop_2, 4, 30]
[people-380, bus-Bus_0, BusStop_4->BusStop_2, 4, 29]
[people-381, bus-Bus_0, BusStop_4->BusStop_2, 4, 29]
[people-407, bus-Bus_0, BusStop_4->BusStop_2, 4, 28]
[people-163, bus-Bus_1, BusStop_1->BusStop_0, 8, 35]
[people-188, bus-Bus_1, BusStop_1->BusStop_0, 8, 34]
[people-189, bus-Bus_1, BusStop_1->BusStop_0, 8, 34]
[people-430, bus-Bus_1, BusStop_4->BusStop_0, 4, 27]
[people-431, bus-Bus_1, BusStop_4->BusStop_0, 4, 27]
[people-194, bus-Bus_2, BusStop_1->BusStop_0, 8, 34]
[people-536, bus-Bus_2, BusStop_4->BusStop_0, 4, 20]
[people-537, bus-Bus_2, BusStop_4->BusStop_0, 4, 20]
[people-551, bus-Bus_2, BusStop_4->BusStop_0, 4, 19]
[people-554, bus-Bus_2, BusStop_4->BusStop_0, 4, 19]
[people-226, bus-Bus_3, BusStop_1->BusStop_0, 8, 32]
[people-578, bus-Bus_3, BusStop_4->BusStop_0, 4, 18]
[people-580, bus-Bus_3, BusStop_4->BusStop_0, 4, 18]
[people-609, bus-Bus_3, BusStop_4->BusStop_0, 4, 17]
[people-610, bus-Bus_3, BusStop_4->BusStop_0, 4, 17]
[people-615, bus-Bus_3, BusStop_4->BusStop_0, 4, 16]
[people-617, bus-Bus_3, BusStop_4->BusStop_0, 4, 16]
[people-177, bus-Bus_4, BusStop_3->BusStop_2, 8, 34]
[people-429, bus-Bus_4, BusStop_4->BusStop_2, 4, 27]
[people-463, bus-Bus_4, BusStop_4->BusStop_2, 4, 24]
[people-517, bus-Bus_4, BusStop_4->BusStop_2, 4, 21]
[people-531, bus-Bus_4, BusStop_4->BusStop_2, 4, 20]
[people-178, bus-Bus_5, BusStop_3->BusStop_2, 8, 34]
[people-218, bus-Bus_5, BusStop_3->BusStop_2, 8, 32]
[people-235, bus-Bus_5, BusStop_3->BusStop_2, 8, 31]
[people-236, bus-Bus_5, BusStop_3->BusStop_2, 8, 31]
[people-533, bus-Bus_5, BusStop_4->BusStop_2, 4, 20]
[people-553, bus-Bus_5, BusStop_4->BusStop_2, 4, 19]
[people-575, bus-Bus_5, BusStop_4->BusStop_2, 4, 18]
[people-611, bus-Bus_5, BusStop_4->BusStop_2, 4, 17]
[people-363, bus-Bus_0, BusStop_4->BusStop_3, 12, 30]
[people-405, bus-Bus_0, BusStop_4->BusStop_3, 12, 28]
[people-406, bus-Bus_0, BusStop_4->BusStop_3, 12, 28]
[people-432, bus-Bus_1, BusStop_4->BusStop_1, 12, 27]
[people-433, bus-Bus_1, BusStop_4->BusStop_1, 12, 27]
[people-451, bus-Bus_1, BusStop_4->BusStop_1, 12, 25]
[people-518, bus-Bus_1, BusStop_4->BusStop_1, 12, 21]
[people-530, bus-Bus_1, BusStop_4->BusStop_1, 12, 20]
[people-249, bus-Bus_1, BusStop_0->BusStop_1, 8, 38]
[people-535, bus-Bus_2, BusStop_4->BusStop_1, 12, 20]
[people-552, bus-Bus_2, BusStop_4->BusStop_1, 12, 19]
[people-574, bus-Bus_2, BusStop_4->BusStop_1, 12, 18]
[people-576, bus-Bus_2, BusStop_4->BusStop_1, 12, 18]
[people-577, bus-Bus_2, BusStop_4->BusStop_1, 12, 18]
[people-250, bus-Bus_2, BusStop_0->BusStop_1, 8, 38]
[people-281, bus-Bus_2, BusStop_0->BusStop_1, 8, 37]
[people-579, bus-Bus_3, BusStop_4->BusStop_1, 12, 18]
[people-608, bus-Bus_3, BusStop_4->BusStop_1, 12, 17]
[people-616, bus-Bus_3, BusStop_4->BusStop_1, 12, 16]
[people-302, bus-Bus_3, BusStop_0->BusStop_1, 8, 36]
[people-408, bus-Bus_4, BusStop_4->BusStop_3, 12, 28]
[people-434, bus-Bus_4, BusStop_4->BusStop_3, 12, 27]
[people-452, bus-Bus_4, BusStop_4->BusStop_3, 12, 25]
[people-462, bus-Bus_4, BusStop_4->BusStop_3, 12, 24]
[people-532, bus-Bus_4, BusStop_4->BusStop_3, 12, 20]
[people-534, bus-Bus_5, BusStop_4->BusStop_3, 12, 20]
[people-550, bus-Bus_5, BusStop_4->BusStop_3, 12, 19]
[people-270, bus-Bus_5, BusStop_2->BusStop_3, 8, 38]
[people-213, bus-Bus_0, BusStop_2->BusStop_4, 12, 41]
[people-239, bus-Bus_0, BusStop_3->BusStop_4, 4, 47]
[people-245, bus-Bus_1, BusStop_0->BusStop_4, 12, 38]
[people-247, bus-Bus_1, BusStop_0->BusStop_4, 12, 38]
[people-276, bus-Bus_1, BusStop_1->BusStop_4, 4, 46]
[people-320, bus-Bus_2, BusStop_1->BusStop_4, 4, 44]
[people-321, bus-Bus_2, BusStop_1->BusStop_4, 4, 44]
[people-306, bus-Bus_3, BusStop_0->BusStop_4, 12, 36]
[people-326, bus-Bus_3, BusStop_1->BusStop_4, 4, 44]
[people-242, bus-Bus_4, BusStop_2->BusStop_4, 12, 39]
[people-243, bus-Bus_4, BusStop_2->BusStop_4, 12, 39]
[people-271, bus-Bus_5, BusStop_2->BusStop_4, 12, 38]
[people-272, bus-Bus_5, BusStop_2->BusStop_4, 12, 38]
[people-316, bus-Bus_5, BusStop_2->BusStop_4, 12, 36]
[people-317, bus-Bus_5, BusStop_2->BusStop_4, 12, 36]
[people-238, bus-Bus_0, BusStop_3->BusStop_2, 8, 47]
[people-240, bus-Bus_0, BusStop_3->BusStop_2, 8, 47]
[people-30, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 47]
[people-32, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 47]
[people-131, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 52]
[people-132, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 52]
[people-35, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 47]
[people-60, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 46]
[people-230, bus-Bus_1, BusStop_1->BusStop_0, 8, 48]
[people-619, bus-Bus_1, BusStop_4->BusStop_0, 4, 32]
[people-48, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 47]
[people-51, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 47]
[people-53, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 47]
[people-47, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 55]
[people-65, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 54]
[people-56, bus-Bus_4-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 47]
[people-277, bus-Bus_2, BusStop_1->BusStop_0, 8, 46]
[people-322, bus-Bus_2, BusStop_1->BusStop_0, 8, 44]
[people-323, bus-Bus_2, BusStop_1->BusStop_0, 8, 44]
[people-69, bus-Bus_4-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 46]
[people-71, bus-Bus_4-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 46]
[people-73, bus-Bus_5-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 46]
[people-121, bus-Bus_5-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 44]
[people-123, bus-Bus_5-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 44]
[people-642, bus-Bus_3, BusStop_4->BusStop_0, 4, 31]
[people-264, bus-Bus_4, BusStop_3->BusStop_2, 8, 46]
[people-85, bus-Bus_3-Bus_4, BusStop_0->BusStop_4->BusStop_2, 16, 45]
[people-266, bus-Bus_5, BusStop_3->BusStop_2, 8, 46]
[people-694, bus-Bus_5, BusStop_4->BusStop_2, 4, 29]
[people-726, bus-Bus_5, BusStop_4->BusStop_2, 4, 28]
[people-751, bus-Bus_5, BusStop_4->BusStop_2, 4, 27]
[people-752, bus-Bus_5, BusStop_4->BusStop_2, 4, 27]
[people-773, bus-Bus_5, BusStop_4->BusStop_2, 4, 26]
[people-779, bus-Bus_5, BusStop_4->BusStop_2, 4, 26]
[people-812, bus-Bus_5, BusStop_4->BusStop_2, 4, 25]
[people-612, bus-Bus_0, BusStop_4->BusStop_3, 12, 33]
[people-33, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 47]
[people-343, bus-Bus_0, BusStop_2->BusStop_3, 8, 51]
[people-369, bus-Bus_0, BusStop_2->BusStop_3, 8, 50]
[people-387, bus-Bus_0, BusStop_2->BusStop_3, 8, 49]
[people-618, bus-Bus_1, BusStop_4->BusStop_1, 12, 32]
[people-620, bus-Bus_1, BusStop_4->BusStop_1, 12, 32]
[people-67, bus-Bus_4-Bus_2, BusStop_2->BusStop_4->BusStop_1, 24, 46]
[people-94, bus-Bus_4-Bus_2, BusStop_3->BusStop_4->BusStop_1, 16, 53]
[people-400, bus-Bus_2, BusStop_0->BusStop_1, 8, 48]
[people-124, bus-Bus_5-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 44]
[people-95, bus-Bus_5-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 53]
[people-98, bus-Bus_5-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 53]
[people-641, bus-Bus_3, BusStop_4->BusStop_1, 12, 31]
[people-665, bus-Bus_3, BusStop_4->BusStop_1, 12, 30]
[people-724, bus-Bus_3, BusStop_4->BusStop_1, 12, 28]
[people-725, bus-Bus_3, BusStop_4->BusStop_1, 12, 28]
[people-727, bus-Bus_3, BusStop_4->BusStop_1, 12, 28]
[people-728, bus-Bus_3, BusStop_4->BusStop_1, 12, 28]
[people-62, bus-Bus_2-Bus_4, BusStop_0->BusStop_4->BusStop_3, 24, 46]
[people-155, bus-Bus_2-Bus_4, BusStop_1->BusStop_4->BusStop_3, 16, 51]
[people-86, bus-Bus_3-Bus_4, BusStop_0->BusStop_4->BusStop_3, 24, 45]
[people-158, bus-Bus_3-Bus_4, BusStop_1->BusStop_4->BusStop_3, 16, 51]
[people-160, bus-Bus_3-Bus_4, BusStop_1->BusStop_4->BusStop_3, 16, 51]
[people-161, bus-Bus_3-Bus_4, BusStop_1->BusStop_4->BusStop_3, 16, 51]
[people-643, bus-Bus_4, BusStop_4->BusStop_3, 12, 31]
[people-666, bus-Bus_4, BusStop_4->BusStop_3, 12, 30]
[people-418, bus-Bus_4, BusStop_2->BusStop_3, 8, 48]
[people-693, bus-Bus_5, BusStop_4->BusStop_3, 12, 29]
[people-776, bus-Bus_5, BusStop_4->BusStop_3, 12, 26]
[people-420, bus-Bus_5, BusStop_2->BusStop_3, 8, 48]
[people-318, bus-Bus_0, BusStop_2->BusStop_4, 12, 52]
[people-386, bus-Bus_0, BusStop_2->BusStop_4, 12, 49]
[people-416, bus-Bus_0, BusStop_2->BusStop_4, 12, 48]
[people-293, bus-Bus_0, BusStop_3->BusStop_4, 4, 61]
[people-308, bus-Bus_1, BusStop_0->BusStop_4, 12, 52]
[people-356, bus-Bus_1, BusStop_0->BusStop_4, 12, 50]
[people-345, bus-Bus_1, BusStop_1->BusStop_4, 4, 59]
[people-357, bus-Bus_2, BusStop_0->BusStop_4, 12, 50]
[people-396, bus-Bus_2, BusStop_0->BusStop_4, 12, 48]
[people-399, bus-Bus_2, BusStop_0->BusStop_4, 12, 48]
[people-349, bus-Bus_2, BusStop_1->BusStop_4, 4, 59]
[people-373, bus-Bus_3, BusStop_1->BusStop_4, 4, 58]
[people-374, bus-Bus_3, BusStop_1->BusStop_4, 4, 58]
[people-417, bus-Bus_4, BusStop_2->BusStop_4, 12, 48]
[people-310, bus-Bus_4, BusStop_3->BusStop_4, 4, 60]
[people-314, bus-Bus_4, BusStop_3->BusStop_4, 4, 60]
[people-456, bus-Bus_5, BusStop_2->BusStop_4, 12, 45]
[people-338, bus-Bus_5, BusStop_3->BusStop_4, 4, 59]
[people-297, bus-Bus_0, BusStop_3->BusStop_2, 8, 61]
[people-838, bus-Bus_0, BusStop_4->BusStop_2, 4, 40]
[people-839, bus-Bus_0, BusStop_4->BusStop_2, 4, 40]
[people-346, bus-Bus_1, BusStop_1->BusStop_0, 8, 59]
[people-729, bus-Bus_1, BusStop_4->BusStop_0, 4, 44]
[people-753, bus-Bus_1, BusStop_4->BusStop_0, 4, 43]
[people-777, bus-Bus_1, BusStop_4->BusStop_0, 4, 42]
[people-875, bus-Bus_2, BusStop_4->BusStop_0, 4, 38]
[people-902, bus-Bus_2, BusStop_4->BusStop_0, 4, 37]
[people-908, bus-Bus_2, BusStop_4->BusStop_0, 4, 37]
[people-962, bus-Bus_2, BusStop_4->BusStop_0, 4, 34]
[people-372, bus-Bus_3, BusStop_1->BusStop_0, 8, 58]
[people-1000, bus-Bus_3, BusStop_4->BusStop_0, 4, 33]
[people-126, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 60]
[people-154, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 59]
[people-113, bus-Bus_0-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 68]
[people-315, bus-Bus_4, BusStop_3->BusStop_2, 8, 60]
[people-900, bus-Bus_4, BusStop_4->BusStop_2, 4, 37]
[people-904, bus-Bus_4, BusStop_4->BusStop_2, 4, 37]
[people-905, bus-Bus_4, BusStop_4->BusStop_2, 4, 37]
[people-906, bus-Bus_4, BusStop_4->BusStop_2, 4, 37]
[people-952, bus-Bus_4, BusStop_4->BusStop_2, 4, 35]
[people-968, bus-Bus_5, BusStop_4->BusStop_2, 4, 34]
