PID, BUS, Root, BusTime, QueueTime
[people-389, bus-Bus_1, BusStop_4->BusStop_1, 12, 27]
[people-407, bus-Bus_1, BusStop_4->BusStop_1, 12, 26]
[people-408, bus-Bus_1, BusStop_4->BusStop_1, 12, 26]
[people-409, bus-Bus_1, BusStop_4->BusStop_1, 12, 26]
[people-411, bus-Bus_1, BusStop_4->BusStop_1, 12, 26]
[people-412, bus-Bus_1, BusStop_4->BusStop_1, 12, 26]
[people-68, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 30]
[people-60, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 39]
[people-70, bus-Bus_4-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 30]
[people-71, bus-Bus_4-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 30]
[people-115, bus-Bus_4-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 28]
[people-62, bus-Bus_4-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 39]
[people-90, bus-Bus_4-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 38]
[people-92, bus-Bus_4-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 38]
[people-93, bus-Bus_4-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 38]
[people-674, bus-Bus_3, BusStop_4->BusStop_3, 12, 15]
[people-309, bus-Bus_3, BusStop_2->BusStop_3, 8, 36]
[people-322, bus-Bus_3, BusStop_2->BusStop_3, 8, 35]
[people-323, bus-Bus_3, BusStop_2->BusStop_3, 8, 35]
[people-333, bus-Bus_3, BusStop_2->BusStop_3, 8, 34]
[people-480, bus-Bus_4, BusStop_4->BusStop_1, 12, 23]
[people-498, bus-Bus_4, BusStop_4->BusStop_1, 12, 22]
[people-529, bus-Bus_4, BusStop_4->BusStop_1, 12, 21]
[people-531, bus-Bus_4, BusStop_4->BusStop_1, 12, 21]
[people-554, bus-Bus_4, BusStop_4->BusStop_1, 12, 20]
[people-558, bus-Bus_4, BusStop_4->BusStop_1, 12, 20]
[people-211, bus-Bus_4, BusStop_0->BusStop_1, 8, 40]
[people-559, bus-Bus_5, BusStop_4->BusStop_1, 12, 20]
[people-572, bus-Bus_5, BusStop_4->BusStop_1, 12, 19]
[people-573, bus-Bus_5, BusStop_4->BusStop_1, 12, 19]
[people-596, bus-Bus_5, BusStop_4->BusStop_1, 12, 18]
[people-598, bus-Bus_5, BusStop_4->BusStop_1, 12, 18]
[people-213, bus-Bus_5, BusStop_0->BusStop_1, 8, 40]
[people-214, bus-Bus_5, BusStop_0->BusStop_1, 8, 40]
[people-235, bus-Bus_5, BusStop_0->BusStop_1, 8, 39]
[people-284, bus-Bus_0, BusStop_2->BusStop_4, 12, 37]
[people-202, bus-Bus_0, BusStop_3->BusStop_4, 4, 49]
[people-203, bus-Bus_0, BusStop_3->BusStop_4, 4, 49]
[people-189, bus-Bus_1, BusStop_0->BusStop_4, 12, 41]
[people-231, bus-Bus_1, BusStop_1->BusStop_4, 4, 48]
[people-232, bus-Bus_1, BusStop_1->BusStop_4, 4, 48]
[people-254, bus-Bus_1, BusStop_1->BusStop_4, 4, 47]
[people-320, bus-Bus_3, BusStop_2->BusStop_4, 12, 35]
[people-324, bus-Bus_3, BusStop_2->BusStop_4, 12, 35]
[people-252, bus-Bus_3, BusStop_3->BusStop_4, 4, 47]
[people-191, bus-Bus_4, BusStop_0->BusStop_4, 12, 41]
[people-209, bus-Bus_4, BusStop_0->BusStop_4, 12, 40]
[people-273, bus-Bus_4, BusStop_1->BusStop_4, 4, 46]
[people-234, bus-Bus_5, BusStop_0->BusStop_4, 12, 39]
[people-278, bus-Bus_5, BusStop_1->BusStop_4, 4, 46]
[people-289, bus-Bus_5, BusStop_1->BusStop_4, 4, 45]
[people-199, bus-Bus_0, BusStop_3->BusStop_2, 8, 49]
[people-218, bus-Bus_0, BusStop_3->BusStop_2, 8, 48]
[people-675, bus-Bus_0, BusStop_4->BusStop_2, 4, 31]
[people-711, bus-Bus_0, BusStop_4->BusStop_2, 4, 29]
[people-713, bus-Bus_0, BusStop_4->BusStop_2, 4, 29]
[people-730, bus-Bus_0, BusStop_4->BusStop_2, 4, 28]
[people-51, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 47]
[people-52, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 47]
[people-53, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 47]
[people-80, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 54]
[people-82, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 54]
[people-54, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 47]
[people-84, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 46]
[people-85, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 46]
[people-123, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 52]
[people-219, bus-Bus_2, BusStop_3->BusStop_2, 8, 48]
[people-220, bus-Bus_2, BusStop_3->BusStop_2, 8, 48]
[people-732, bus-Bus_2, BusStop_4->BusStop_2, 4, 28]
[people-743, bus-Bus_2, BusStop_4->BusStop_2, 4, 27]
[people-769, bus-Bus_2, BusStop_4->BusStop_2, 4, 26]
[people-771, bus-Bus_2, BusStop_4->BusStop_2, 4, 26]
[people-772, bus-Bus_2, BusStop_4->BusStop_2, 4, 26]
[people-785, bus-Bus_2, BusStop_4->BusStop_2, 4, 25]
[people-248, bus-Bus_3, BusStop_3->BusStop_2, 8, 47]
[people-855, bus-Bus_3, BusStop_4->BusStop_2, 4, 22]
[people-859, bus-Bus_3, BusStop_4->BusStop_2, 4, 22]
[people-256, bus-Bus_4, BusStop_1->BusStop_0, 8, 47]
[people-257, bus-Bus_4, BusStop_1->BusStop_0, 8, 47]
[people-127, bus-Bus_3-Bus_4, BusStop_2->BusStop_4->BusStop_0, 16, 44]
[people-142, bus-Bus_3-Bus_4, BusStop_3->BusStop_4->BusStop_0, 8, 51]
[people-673, bus-Bus_4, BusStop_4->BusStop_0, 4, 31]
[people-277, bus-Bus_5, BusStop_1->BusStop_0, 8, 46]
[people-733, bus-Bus_5, BusStop_4->BusStop_0, 4, 28]
[people-745, bus-Bus_5, BusStop_4->BusStop_0, 4, 27]
[people-676, bus-Bus_0, BusStop_4->BusStop_3, 12, 31]
[people-728, bus-Bus_0, BusStop_4->BusStop_3, 12, 28]
[people-729, bus-Bus_0, BusStop_4->BusStop_3, 12, 28]
[people-731, bus-Bus_0, BusStop_4->BusStop_3, 12, 28]
[people-55, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 47]
[people-742, bus-Bus_2, BusStop_4->BusStop_3, 12, 27]
[people-787, bus-Bus_2, BusStop_4->BusStop_3, 12, 25]
[people-378, bus-Bus_2, BusStop_2->BusStop_3, 8, 48]
[people-788, bus-Bus_3, BusStop_4->BusStop_3, 12, 25]
[people-790, bus-Bus_3, BusStop_4->BusStop_3, 12, 25]
[people-792, bus-Bus_3, BusStop_4->BusStop_3, 12, 25]
[people-819, bus-Bus_3, BusStop_4->BusStop_3, 12, 24]
[people-856, bus-Bus_3, BusStop_4->BusStop_3, 12, 22]
[people-857, bus-Bus_3, BusStop_4->BusStop_3, 12, 22]
[people-883, bus-Bus_3, BusStop_4->BusStop_3, 12, 21]
[people-396, bus-Bus_3, BusStop_2->BusStop_3, 8, 47]
[people-87, bus-Bus_3-Bus_4, BusStop_2->BusStop_4->BusStop_1, 24, 46]
[people-89, bus-Bus_3-Bus_4, BusStop_2->BusStop_4->BusStop_1, 24, 46]
[people-124, bus-Bus_3-Bus_4, BusStop_2->BusStop_4->BusStop_1, 24, 44]
[people-125, bus-Bus_3-Bus_4, BusStop_2->BusStop_4->BusStop_1, 24, 44]
[people-143, bus-Bus_3-Bus_4, BusStop_3->BusStop_4->BusStop_1, 16, 51]
[people-677, bus-Bus_5, BusStop_4->BusStop_1, 12, 31]
[people-678, bus-Bus_5, BusStop_4->BusStop_1, 12, 31]
[people-679, bus-Bus_5, BusStop_4->BusStop_1, 12, 31]
[people-698, bus-Bus_5, BusStop_4->BusStop_1, 12, 30]
[people-712, bus-Bus_5, BusStop_4->BusStop_1, 12, 29]
[people-734, bus-Bus_5, BusStop_4->BusStop_1, 12, 28]
[people-744, bus-Bus_5, BusStop_4->BusStop_1, 12, 27]
[people-315, bus-Bus_5, BusStop_0->BusStop_1, 8, 51]
[people-360, bus-Bus_0, BusStop_2->BusStop_4, 12, 49]
[people-377, bus-Bus_0, BusStop_2->BusStop_4, 12, 48]
[people-236, bus-Bus_1, BusStop_0->BusStop_4, 12, 55]
[people-237, bus-Bus_1, BusStop_0->BusStop_4, 12, 55]
[people-259, bus-Bus_1, BusStop_0->BusStop_4, 12, 54]
[people-279, bus-Bus_1, BusStop_0->BusStop_4, 12, 53]
[people-280, bus-Bus_1, BusStop_0->BusStop_4, 12, 53]
[people-291, bus-Bus_1, BusStop_0->BusStop_4, 12, 52]
[people-380, bus-Bus_2, BusStop_2->BusStop_4, 12, 48]
[people-392, bus-Bus_2, BusStop_2->BusStop_4, 12, 47]
[people-393, bus-Bus_2, BusStop_2->BusStop_4, 12, 47]
[people-303, bus-Bus_3, BusStop_3->BusStop_4, 4, 60]
[people-353, bus-Bus_3, BusStop_3->BusStop_4, 4, 57]
[people-355, bus-Bus_3, BusStop_3->BusStop_4, 4, 57]
[people-356, bus-Bus_3, BusStop_3->BusStop_4, 4, 57]
[people-357, bus-Bus_3, BusStop_3->BusStop_4, 4, 57]
[people-293, bus-Bus_4, BusStop_0->BusStop_4, 12, 52]
[people-336, bus-Bus_4, BusStop_1->BusStop_4, 4, 58]
[people-403, bus-Bus_4, BusStop_1->BusStop_4, 4, 55]
[people-443, bus-Bus_4, BusStop_1->BusStop_4, 4, 53]
[people-314, bus-Bus_5, BusStop_0->BusStop_4, 12, 51]
[people-445, bus-Bus_5, BusStop_1->BusStop_4, 4, 53]
[people-884, bus-Bus_0, BusStop_4->BusStop_2, 4, 37]
[people-885, bus-Bus_0, BusStop_4->BusStop_2, 4, 37]
[people-886, bus-Bus_0, BusStop_4->BusStop_2, 4, 37]
[people-924, bus-Bus_0, BusStop_4->BusStop_2, 4, 35]
[people-926, bus-Bus_0, BusStop_4->BusStop_2, 4, 35]
[people-164, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 58]
[people-109, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 69]
[people-110, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 69]
[people-746, bus-Bus_1, BusStop_4->BusStop_0, 4, 43]
[people-770, bus-Bus_1, BusStop_4->BusStop_0, 4, 42]
[people-786, bus-Bus_1, BusStop_4->BusStop_0, 4, 41]
[people-791, bus-Bus_1, BusStop_4->BusStop_0, 4, 41]
