PID, BUS, Root, BusTime, QueueTime
[people-18, bus-Bus_1, BusStop_0->BusStop_4, 12, 15]
[people-19, bus-Bus_1, BusStop_0->BusStop_4, 12, 15]
[people-42, bus-Bus_1, BusStop_0->BusStop_4, 12, 14]
[people-138, bus-Bus_1, BusStop_1->BusStop_4, 4, 19]
[people-153, bus-Bus_1, BusStop_1->BusStop_4, 4, 18]
[people-46, bus-Bus_2, BusStop_0->BusStop_4, 12, 14]
[people-67, bus-Bus_2, BusStop_0->BusStop_4, 12, 13]
[people-68, bus-Bus_2, BusStop_0->BusStop_4, 12, 13]
[people-74, bus-Bus_3, BusStop_0->BusStop_4, 12, 13]
[people-202, bus-Bus_3, BusStop_1->BusStop_4, 4, 15]
[people-203, bus-Bus_3, BusStop_1->BusStop_4, 4, 15]
[people-121, bus-Bus_4, BusStop_0->BusStop_4, 12, 11]
[people-124, bus-Bus_4, BusStop_0->BusStop_4, 12, 11]
[people-125, bus-Bus_4, BusStop_0->BusStop_4, 12, 11]
[people-204, bus-Bus_4, BusStop_1->BusStop_4, 4, 15]
[people-143, bus-Bus_5, BusStop_0->BusStop_4, 12, 10]
[people-157, bus-Bus_5, BusStop_0->BusStop_4, 12, 9]
[people-181, bus-Bus_5, BusStop_0->BusStop_4, 12, 7]
[people-217, bus-Bus_5, BusStop_1->BusStop_4, 4, 14]
[people-52, bus-Bus_0, BusStop_3->BusStop_2, 8, 22]
[people-166, bus-Bus_0, BusStop_4->BusStop_2, 4, 20]
[people-167, bus-Bus_0, BusStop_4->BusStop_2, 4, 20]
[people-168, bus-Bus_0, BusStop_4->BusStop_2, 4, 20]
[people-170, bus-Bus_0, BusStop_4->BusStop_2, 4, 20]
[people-185, bus-Bus_0, BusStop_4->BusStop_2, 4, 19]
[people-189, bus-Bus_0, BusStop_4->BusStop_2, 4, 19]
[people-191, bus-Bus_0, BusStop_4->BusStop_2, 4, 19]
[people-139, bus-Bus_1, BusStop_1->BusStop_0, 8, 19]
[people-154, bus-Bus_1, BusStop_1->BusStop_0, 8, 18]
[people-265, bus-Bus_1, BusStop_4->BusStop_0, 4, 15]
[people-266, bus-Bus_1, BusStop_4->BusStop_0, 4, 15]
[people-280, bus-Bus_1, BusStop_4->BusStop_0, 4, 14]
[people-281, bus-Bus_1, BusStop_4->BusStop_0, 4, 14]
[people-155, bus-Bus_2, BusStop_1->BusStop_0, 8, 18]
[people-352, bus-Bus_2, BusStop_4->BusStop_0, 4, 11]
[people-382, bus-Bus_2, BusStop_4->BusStop_0, 4, 10]
[people-383, bus-Bus_2, BusStop_4->BusStop_0, 4, 10]
[people-410, bus-Bus_2, BusStop_4->BusStop_0, 4, 9]
[people-435, bus-Bus_2, BusStop_4->BusStop_0, 4, 8]
[people-164, bus-Bus_3, BusStop_1->BusStop_0, 8, 17]
[people-201, bus-Bus_3, BusStop_1->BusStop_0, 8, 15]
[people-458, bus-Bus_3, BusStop_4->BusStop_0, 4, 7]
[people-460, bus-Bus_3, BusStop_4->BusStop_0, 4, 7]
[people-491, bus-Bus_3, BusStop_4->BusStop_0, 4, 6]
[people-492, bus-Bus_3, BusStop_4->BusStop_0, 4, 6]
[people-495, bus-Bus_3, BusStop_4->BusStop_0, 4, 6]
[people-521, bus-Bus_4, BusStop_4->BusStop_0, 4, 4]
[people-522, bus-Bus_4, BusStop_4->BusStop_0, 4, 4]
[people-525, bus-Bus_4, BusStop_4->BusStop_0, 4, 4]
[people-526, bus-Bus_4, BusStop_4->BusStop_0, 4, 4]
[people-533, bus-Bus_4, BusStop_4->BusStop_0, 4, 3]
[people-535, bus-Bus_4, BusStop_4->BusStop_0, 4, 3]
[people-536, bus-Bus_4, BusStop_4->BusStop_0, 4, 3]
[people-537, bus-Bus_4, BusStop_4->BusStop_0, 4, 3]
[people-549, bus-Bus_4, BusStop_4->BusStop_0, 4, 2]
[people-552, bus-Bus_5, BusStop_4->BusStop_0, 4, 2]
[people-557, bus-Bus_5, BusStop_4->BusStop_0, 4, 2]
[people-586, bus-Bus_5, BusStop_4->BusStop_0, 4, 1]
[people-587, bus-Bus_5, BusStop_4->BusStop_0, 4, 1]
[people-601, bus-Bus_5, BusStop_4->BusStop_0, 4, 0]
[people-602, bus-Bus_5, BusStop_4->BusStop_0, 4, 0]
[people-103, bus-Bus_0, BusStop_4->BusStop_3, 12, 24]
[people-187, bus-Bus_0, BusStop_4->BusStop_3, 12, 19]
[people-283, bus-Bus_1, BusStop_4->BusStop_1, 12, 14]
[people-284, bus-Bus_1, BusStop_4->BusStop_1, 12, 14]
[people-312, bus-Bus_1, BusStop_4->BusStop_1, 12, 13]
[people-334, bus-Bus_1, BusStop_4->BusStop_1, 12, 12]
[people-182, bus-Bus_1, BusStop_0->BusStop_1, 8, 23]
[people-355, bus-Bus_2, BusStop_4->BusStop_1, 12, 11]
[people-384, bus-Bus_2, BusStop_4->BusStop_1, 12, 10]
[people-406, bus-Bus_2, BusStop_4->BusStop_1, 12, 9]
[people-434, bus-Bus_2, BusStop_4->BusStop_1, 12, 8]
[people-247, bus-Bus_2, BusStop_0->BusStop_1, 8, 20]
[people-455, bus-Bus_3, BusStop_4->BusStop_1, 12, 7]
[people-461, bus-Bus_3, BusStop_4->BusStop_1, 12, 7]
[people-494, bus-Bus_3, BusStop_4->BusStop_1, 12, 6]
[people-303, bus-Bus_3, BusStop_0->BusStop_1, 8, 17]
[people-307, bus-Bus_3, BusStop_0->BusStop_1, 8, 17]
[people-527, bus-Bus_4, BusStop_4->BusStop_1, 12, 4]
[people-329, bus-Bus_4, BusStop_0->BusStop_1, 8, 16]
[people-431, bus-Bus_4, BusStop_0->BusStop_1, 8, 12]
[people-550, bus-Bus_5, BusStop_4->BusStop_1, 12, 2]
[people-555, bus-Bus_5, BusStop_4->BusStop_1, 12, 2]
[people-581, bus-Bus_5, BusStop_4->BusStop_1, 12, 1]
[people-598, bus-Bus_5, BusStop_4->BusStop_1, 12, 0]
[people-483, bus-Bus_5, BusStop_0->BusStop_1, 8, 10]
[people-38, bus-Bus_0, BusStop_2->BusStop_4, 12, 31]
[people-57, bus-Bus_0, BusStop_2->BusStop_4, 12, 30]
[people-111, bus-Bus_0, BusStop_2->BusStop_4, 12, 28]
[people-112, bus-Bus_0, BusStop_2->BusStop_4, 12, 28]
[people-183, bus-Bus_1, BusStop_0->BusStop_4, 12, 23]
[people-184, bus-Bus_1, BusStop_0->BusStop_4, 12, 23]
[people-207, bus-Bus_1, BusStop_0->BusStop_4, 12, 22]
[people-224, bus-Bus_1, BusStop_0->BusStop_4, 12, 21]
[people-222, bus-Bus_1, BusStop_1->BusStop_4, 4, 30]
[people-223, bus-Bus_1, BusStop_1->BusStop_4, 4, 30]
[people-279, bus-Bus_2, BusStop_0->BusStop_4, 12, 18]
[people-302, bus-Bus_3, BusStop_0->BusStop_4, 12, 17]
[people-308, bus-Bus_3, BusStop_0->BusStop_4, 12, 17]
[people-270, bus-Bus_3, BusStop_1->BusStop_4, 4, 27]
[people-272, bus-Bus_3, BusStop_1->BusStop_4, 4, 27]
[people-333, bus-Bus_4, BusStop_0->BusStop_4, 12, 16]
[people-453, bus-Bus_5, BusStop_0->BusStop_4, 12, 11]
[people-301, bus-Bus_5, BusStop_1->BusStop_4, 4, 26]
[people-106, bus-Bus_0, BusStop_3->BusStop_2, 8, 36]
[people-107, bus-Bus_0, BusStop_3->BusStop_2, 8, 36]
[people-229, bus-Bus_0, BusStop_4->BusStop_2, 4, 33]
[people-253, bus-Bus_0, BusStop_4->BusStop_2, 4, 32]
[people-4, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 32]
[people-7, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 32]
[people-221, bus-Bus_1, BusStop_1->BusStop_0, 8, 30]
[people-36, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 31]
[people-83, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 37]
[people-654, bus-Bus_1, BusStop_4->BusStop_0, 4, 13]
[people-245, bus-Bus_2, BusStop_1->BusStop_0, 8, 29]
[people-669, bus-Bus_2, BusStop_4->BusStop_0, 4, 12]
[people-672, bus-Bus_2, BusStop_4->BusStop_0, 4, 12]
[people-734, bus-Bus_2, BusStop_4->BusStop_0, 4, 9]
[people-756, bus-Bus_2, BusStop_4->BusStop_0, 4, 8]
[people-820, bus-Bus_2, BusStop_4->BusStop_0, 4, 5]
[people-837, bus-Bus_3, BusStop_4->BusStop_0, 4, 4]
[people-838, bus-Bus_3, BusStop_4->BusStop_0, 4, 4]
[people-860, bus-Bus_3, BusStop_4->BusStop_0, 4, 3]
[people-880, bus-Bus_3, BusStop_4->BusStop_0, 4, 2]
[people-277, bus-Bus_4, BusStop_1->BusStop_0, 8, 27]
[people-902, bus-Bus_4, BusStop_4->BusStop_0, 4, 1]
[people-907, bus-Bus_4, BusStop_4->BusStop_0, 4, 1]
[people-55, bus-Bus_0-Bus_4, BusStop_2->BusStop_4->BusStop_0, 16, 30]
[people-56, bus-Bus_0-Bus_4, BusStop_2->BusStop_4->BusStop_0, 16, 30]
[people-130, bus-Bus_0-Bus_4, BusStop_2->BusStop_4->BusStop_0, 16, 27]
[people-328, bus-Bus_5, BusStop_1->BusStop_0, 8, 25]
[people-226, bus-Bus_0, BusStop_4->BusStop_3, 12, 33]
[people-250, bus-Bus_0, BusStop_4->BusStop_3, 12, 32]
[people-251, bus-Bus_0, BusStop_4->BusStop_3, 12, 32]
[people-2, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 32]
[people-54, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 38]
[people-81, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 37]
[people-611, bus-Bus_1, BusStop_4->BusStop_1, 12, 15]
[people-614, bus-Bus_1, BusStop_4->BusStop_1, 12, 15]
[people-634, bus-Bus_1, BusStop_4->BusStop_1, 12, 14]
[people-668, bus-Bus_1, BusStop_4->BusStop_1, 12, 12]
[people-486, bus-Bus_1, BusStop_0->BusStop_1, 8, 26]
[people-498, bus-Bus_1, BusStop_0->BusStop_1, 8, 25]
[people-670, bus-Bus_2, BusStop_4->BusStop_1, 12, 12]
[people-690, bus-Bus_2, BusStop_4->BusStop_1, 12, 11]
[people-757, bus-Bus_2, BusStop_4->BusStop_1, 12, 8]
[people-758, bus-Bus_2, BusStop_4->BusStop_1, 12, 8]
[people-821, bus-Bus_3, BusStop_4->BusStop_1, 12, 5]
[people-822, bus-Bus_3, BusStop_4->BusStop_1, 12, 5]
[people-823, bus-Bus_3, BusStop_4->BusStop_1, 12, 5]
[people-857, bus-Bus_3, BusStop_4->BusStop_1, 12, 3]
[people-859, bus-Bus_3, BusStop_4->BusStop_1, 12, 3]
[people-883, bus-Bus_3, BusStop_4->BusStop_1, 12, 2]
[people-577, bus-Bus_3, BusStop_0->BusStop_1, 8, 21]
[people-578, bus-Bus_3, BusStop_0->BusStop_1, 8, 21]
[people-903, bus-Bus_4, BusStop_4->BusStop_1, 12, 1]
[people-904, bus-Bus_4, BusStop_4->BusStop_1, 12, 1]
[people-906, bus-Bus_4, BusStop_4->BusStop_1, 12, 1]
[people-129, bus-Bus_0-Bus_4, BusStop_2->BusStop_4->BusStop_1, 24, 27]
[people-596, bus-Bus_4, BusStop_0->BusStop_1, 8, 20]
[people-607, bus-Bus_4, BusStop_0->BusStop_1, 8, 19]
[people-626, bus-Bus_5, BusStop_0->BusStop_1, 8, 18]
[people-627, bus-Bus_5, BusStop_0->BusStop_1, 8, 18]
[people-630, bus-Bus_5, BusStop_0->BusStop_1, 8, 18]
[people-631, bus-Bus_5, BusStop_0->BusStop_1, 8, 18]
[people-633, bus-Bus_5, BusStop_0->BusStop_1, 8, 18]
[people-648, bus-Bus_5, BusStop_0->BusStop_1, 8, 17]
[people-649, bus-Bus_5, BusStop_0->BusStop_1, 8, 17]
[people-132, bus-Bus_0, BusStop_2->BusStop_4, 12, 43]
[people-133, bus-Bus_0, BusStop_2->BusStop_4, 12, 43]
[people-152, bus-Bus_0, BusStop_2->BusStop_4, 12, 42]
[people-108, bus-Bus_0, BusStop_3->BusStop_4, 4, 52]
[people-348, bus-Bus_1, BusStop_1->BusStop_4, 4, 40]
[people-374, bus-Bus_1, BusStop_1->BusStop_4, 4, 39]
[people-518, bus-Bus_2, BusStop_0->BusStop_4, 12, 24]
[people-547, bus-Bus_2, BusStop_0->BusStop_4, 12, 22]
[people-548, bus-Bus_2, BusStop_0->BusStop_4, 12, 22]
[people-401, bus-Bus_2, BusStop_1->BusStop_4, 4, 38]
[people-404, bus-Bus_2, BusStop_1->BusStop_4, 4, 38]
[people-579, bus-Bus_3, BusStop_0->BusStop_4, 12, 21]
[people-427, bus-Bus_3, BusStop_1->BusStop_4, 4, 37]
[people-428, bus-Bus_3, BusStop_1->BusStop_4, 4, 37]
[people-580, bus-Bus_4, BusStop_0->BusStop_4, 12, 21]
[people-608, bus-Bus_4, BusStop_0->BusStop_4, 12, 19]
[people-430, bus-Bus_4, BusStop_1->BusStop_4, 4, 37]
[people-447, bus-Bus_4, BusStop_1->BusStop_4, 4, 36]
[people-448, bus-Bus_4, BusStop_1->BusStop_4, 4, 36]
[people-632, bus-Bus_5, BusStop_0->BusStop_4, 12, 18]
[people-475, bus-Bus_5, BusStop_1->BusStop_4, 4, 35]
[people-476, bus-Bus_5, BusStop_1->BusStop_4, 4, 35]
[people-477, bus-Bus_5, BusStop_1->BusStop_4, 4, 35]
[people-109, bus-Bus_0, BusStop_3->BusStop_2, 8, 52]
[people-127, bus-Bus_0, BusStop_3->BusStop_2, 8, 51]
[people-14, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 56]
[people-40, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 55]
[people-58, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 54]
[people-63, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 54]
[people-349, bus-Bus_1, BusStop_1->BusStop_0, 8, 40]
[people-375, bus-Bus_1, BusStop_1->BusStop_0, 8, 39]
[people-376, bus-Bus_1, BusStop_1->BusStop_0, 8, 39]
[people-131, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 43]
[people-134, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 43]
[people-151, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 42]
[people-403, bus-Bus_2, BusStop_1->BusStop_0, 8, 38]
[people-110, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 52]
[people-426, bus-Bus_3, BusStop_1->BusStop_0, 8, 37]
[people-429, bus-Bus_4, BusStop_1->BusStop_0, 8, 37]
[people-446, bus-Bus_4, BusStop_1->BusStop_0, 8, 36]
[people-13, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 56]
[people-41, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 55]
[people-61, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 54]
[people-62, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 54]
[people-178, bus-Bus_0, BusStop_2->BusStop_3, 8, 56]
[people-180, bus-Bus_0, BusStop_2->BusStop_3, 8, 56]
[people-949, bus-Bus_1, BusStop_4->BusStop_1, 12, 15]
[people-966, bus-Bus_1, BusStop_4->BusStop_1, 12, 14]
[people-968, bus-Bus_1, BusStop_4->BusStop_1, 12, 14]
[people-970, bus-Bus_1, BusStop_4->BusStop_1, 12, 14]
[people-667, bus-Bus_1, BusStop_0->BusStop_1, 8, 32]
[people-685, bus-Bus_2, BusStop_0->BusStop_1, 8, 31]
[people-687, bus-Bus_2, BusStop_0->BusStop_1, 8, 31]
[people-688, bus-Bus_2, BusStop_0->BusStop_1, 8, 31]
[people-711, bus-Bus_2, BusStop_0->BusStop_1, 8, 30]
[people-713, bus-Bus_3, BusStop_0->BusStop_1, 8, 30]
[people-730, bus-Bus_3, BusStop_0->BusStop_1, 8, 29]
[people-786, bus-Bus_4, BusStop_0->BusStop_1, 8, 26]
[people-816, bus-Bus_4, BusStop_0->BusStop_1, 8, 25]
[people-212, bus-Bus_5, BusStop_2->BusStop_3, 8, 54]
[people-213, bus-Bus_5, BusStop_2->BusStop_3, 8, 54]
[people-256, bus-Bus_5, BusStop_2->BusStop_3, 8, 52]
[people-257, bus-Bus_5, BusStop_2->BusStop_3, 8, 52]
[people-199, bus-Bus_0, BusStop_2->BusStop_4, 12, 55]
[people-652, bus-Bus_1, BusStop_0->BusStop_4, 12, 33]
[people-479, bus-Bus_1, BusStop_1->BusStop_4, 4, 51]
[people-686, bus-Bus_2, BusStop_0->BusStop_4, 12, 31]
[people-689, bus-Bus_2, BusStop_0->BusStop_4, 12, 31]
[people-708, bus-Bus_2, BusStop_0->BusStop_4, 12, 30]
[people-709, bus-Bus_2, BusStop_0->BusStop_4, 12, 30]
[people-514, bus-Bus_3, BusStop_1->BusStop_4, 4, 49]
[people-770, bus-Bus_4, BusStop_0->BusStop_4, 12, 27]
[people-787, bus-Bus_4, BusStop_0->BusStop_4, 12, 26]
[people-815, bus-Bus_4, BusStop_0->BusStop_4, 12, 25]
[people-216, bus-Bus_5, BusStop_2->BusStop_4, 12, 54]
[people-240, bus-Bus_5, BusStop_2->BusStop_4, 12, 53]
[people-128, bus-Bus_0, BusStop_3->BusStop_2, 8, 67]
[people-160, bus-Bus_0, BusStop_3->BusStop_2, 8, 65]
[people-64, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 70]
[people-89, bus-Bus_4-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 69]
[people-117, bus-Bus_5-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 68]
[people-478, bus-Bus_1, BusStop_1->BusStop_0, 8, 51]
[people-481, bus-Bus_1, BusStop_1->BusStop_0, 8, 51]
[people-198, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 55]
[people-210, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 54]
[people-159, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 65]
[people-163, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 65]
[people-516, bus-Bus_4, BusStop_1->BusStop_0, 8, 49]
[people-173, bus-Bus_5, BusStop_3->BusStop_2, 8, 64]
[people-282, bus-Bus_5, BusStop_4->BusStop_2, 4, 62]
[people-311, bus-Bus_5, BusStop_4->BusStop_2, 4, 61]
[people-356, bus-Bus_5, BusStop_4->BusStop_2, 4, 59]
[people-85, bus-Bus_4-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 69]
[people-87, bus-Bus_4-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 69]
[people-90, bus-Bus_4-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 69]
[people-92, bus-Bus_4-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 69]
[people-113, bus-Bus_5-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 68]
[people-179, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 56]
[people-161, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 65]
[people-162, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 65]
[people-875, bus-Bus_1, BusStop_0->BusStop_1, 8, 38]
[people-294, bus-Bus_2, BusStop_2->BusStop_3, 8, 66]
[people-320, bus-Bus_2, BusStop_2->BusStop_3, 8, 65]
[people-322, bus-Bus_3, BusStop_2->BusStop_3, 8, 65]
[people-325, bus-Bus_3, BusStop_2->BusStop_3, 8, 65]
[people-326, bus-Bus_3, BusStop_2->BusStop_3, 8, 65]
[people-879, bus-Bus_4, BusStop_0->BusStop_1, 8, 38]
[people-929, bus-Bus_4, BusStop_0->BusStop_1, 8, 36]
[people-119, bus-Bus_5-Bus_5, BusStop_1->BusStop_4->BusStop_3, 16, 68]
[people-136, bus-Bus_5-Bus_5, BusStop_1->BusStop_4->BusStop_3, 16, 67]
[people-137, bus-Bus_5-Bus_5, BusStop_1->BusStop_4->BusStop_3, 16, 67]
[people-310, bus-Bus_5, BusStop_4->BusStop_3, 12, 61]
[people-353, bus-Bus_5, BusStop_4->BusStop_3, 12, 59]
[people-354, bus-Bus_5, BusStop_4->BusStop_3, 12, 59]
[people-260, bus-Bus_0, BusStop_2->BusStop_4, 12, 68]
[people-193, bus-Bus_0, BusStop_3->BusStop_4, 4, 79]
[people-874, bus-Bus_1, BusStop_0->BusStop_4, 12, 38]
[people-543, bus-Bus_1, BusStop_1->BusStop_4, 4, 63]
[people-263, bus-Bus_2, BusStop_2->BusStop_4, 12, 68]
[people-269, bus-Bus_2, BusStop_2->BusStop_4, 12, 67]
[people-297, bus-Bus_2, BusStop_2->BusStop_4, 12, 66]
[people-324, bus-Bus_3, BusStop_2->BusStop_4, 12, 65]
[people-342, bus-Bus_3, BusStop_2->BusStop_4, 12, 64]
[people-343, bus-Bus_3, BusStop_2->BusStop_4, 12, 64]
[people-345, bus-Bus_3, BusStop_2->BusStop_4, 12, 64]
[people-209, bus-Bus_3, BusStop_3->BusStop_4, 4, 78]
[people-898, bus-Bus_4, BusStop_0->BusStop_4, 12, 37]
[people-928, bus-Bus_4, BusStop_0->BusStop_4, 12, 36]
[people-570, bus-Bus_4, BusStop_1->BusStop_4, 4, 62]
[people-237, bus-Bus_5, BusStop_3->BusStop_4, 4, 77]
[people-238, bus-Bus_5, BusStop_3->BusStop_4, 4, 77]
[people-239, bus-Bus_5, BusStop_3->BusStop_4, 4, 77]
