PID, BUS, Root, BusTime, QueueTime
[people-438, bus-Bus_3, BusStop_4->BusStop_3, 12, 9]
[people-440, bus-Bus_3, BusStop_4->BusStop_3, 12, 9]
[people-441, bus-Bus_3, BusStop_4->BusStop_3, 12, 9]
[people-443, bus-Bus_3, BusStop_4->BusStop_3, 12, 9]
[people-260, bus-Bus_3, BusStop_2->BusStop_3, 8, 21]
[people-262, bus-Bus_3, BusStop_2->BusStop_3, 8, 21]
[people-460, bus-Bus_4, BusStop_4->BusStop_3, 12, 8]
[people-471, bus-Bus_4, BusStop_4->BusStop_3, 12, 7]
[people-500, bus-Bus_4, BusStop_4->BusStop_3, 12, 6]
[people-521, bus-Bus_4, BusStop_4->BusStop_3, 12, 5]
[people-274, bus-Bus_4, BusStop_2->BusStop_3, 8, 20]
[people-523, bus-Bus_5, BusStop_4->BusStop_3, 12, 5]
[people-524, bus-Bus_5, BusStop_4->BusStop_3, 12, 5]
[people-547, bus-Bus_5, BusStop_4->BusStop_3, 12, 4]
[people-549, bus-Bus_5, BusStop_4->BusStop_3, 12, 4]
[people-591, bus-Bus_5, BusStop_4->BusStop_3, 12, 2]
[people-373, bus-Bus_6, BusStop_4->BusStop_1, 12, 12]
[people-64, bus-Bus_6, BusStop_0->BusStop_1, 8, 29]
[people-105, bus-Bus_6, BusStop_0->BusStop_1, 8, 27]
[people-418, bus-Bus_7, BusStop_4->BusStop_1, 12, 10]
[people-442, bus-Bus_7, BusStop_4->BusStop_1, 12, 9]
[people-457, bus-Bus_7, BusStop_4->BusStop_1, 12, 8]
[people-108, bus-Bus_7, BusStop_0->BusStop_1, 8, 27]
[people-112, bus-Bus_7, BusStop_0->BusStop_1, 8, 27]
[people-232, bus-Bus_0, BusStop_2->BusStop_4, 12, 22]
[people-37, bus-Bus_1, BusStop_0->BusStop_4, 12, 30]
[people-234, bus-Bus_2, BusStop_2->BusStop_4, 12, 22]
[people-259, bus-Bus_2, BusStop_2->BusStop_4, 12, 21]
[people-144, bus-Bus_2, BusStop_3->BusStop_4, 4, 34]
[people-146, bus-Bus_2, BusStop_3->BusStop_4, 4, 34]
[people-273, bus-Bus_3, BusStop_2->BusStop_4, 12, 20]
[people-181, bus-Bus_3, BusStop_3->BusStop_4, 4, 32]
[people-183, bus-Bus_3, BusStop_3->BusStop_4, 4, 32]
[people-184, bus-Bus_3, BusStop_3->BusStop_4, 4, 32]
[people-276, bus-Bus_4, BusStop_2->BusStop_4, 12, 20]
[people-278, bus-Bus_4, BusStop_2->BusStop_4, 12, 20]
[people-279, bus-Bus_4, BusStop_2->BusStop_4, 12, 20]
[people-211, bus-Bus_4, BusStop_3->BusStop_4, 4, 31]
[people-297, bus-Bus_5, BusStop_2->BusStop_4, 12, 19]
[people-247, bus-Bus_5, BusStop_3->BusStop_4, 4, 29]
[people-248, bus-Bus_5, BusStop_3->BusStop_4, 4, 29]
[people-62, bus-Bus_6, BusStop_0->BusStop_4, 12, 29]
[people-88, bus-Bus_6, BusStop_0->BusStop_4, 12, 28]
[people-89, bus-Bus_6, BusStop_0->BusStop_4, 12, 28]
[people-107, bus-Bus_7, BusStop_0->BusStop_4, 12, 27]
[people-156, bus-Bus_7, BusStop_1->BusStop_4, 4, 34]
[people-157, bus-Bus_7, BusStop_1->BusStop_4, 4, 34]
[people-121, bus-Bus_0, BusStop_3->BusStop_2, 8, 35]
[people-122, bus-Bus_0, BusStop_3->BusStop_2, 8, 35]
[people-123, bus-Bus_0, BusStop_3->BusStop_2, 8, 35]
[people-125, bus-Bus_0, BusStop_3->BusStop_2, 8, 35]
[people-596, bus-Bus_0, BusStop_4->BusStop_2, 4, 18]
[people-625, bus-Bus_0, BusStop_4->BusStop_2, 4, 17]
[people-626, bus-Bus_0, BusStop_4->BusStop_2, 4, 17]
[people-627, bus-Bus_0, BusStop_4->BusStop_2, 4, 17]
[people-130, bus-Bus_1, BusStop_1->BusStop_0, 8, 35]
[people-131, bus-Bus_1, BusStop_1->BusStop_0, 8, 35]
[people-134, bus-Bus_1, BusStop_1->BusStop_0, 8, 35]
[people-458, bus-Bus_1, BusStop_4->BusStop_0, 4, 24]
[people-472, bus-Bus_1, BusStop_4->BusStop_0, 4, 23]
[people-473, bus-Bus_1, BusStop_4->BusStop_0, 4, 23]
[people-474, bus-Bus_1, BusStop_4->BusStop_0, 4, 23]
[people-145, bus-Bus_2, BusStop_3->BusStop_2, 8, 34]
[people-648, bus-Bus_2, BusStop_4->BusStop_2, 4, 16]
[people-649, bus-Bus_2, BusStop_4->BusStop_2, 4, 16]
[people-650, bus-Bus_2, BusStop_4->BusStop_2, 4, 16]
[people-18, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 31]
[people-35, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 30]
[people-31, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 39]
[people-182, bus-Bus_3, BusStop_3->BusStop_2, 8, 32]
[people-84, bus-Bus_7-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 37]
[people-86, bus-Bus_7-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 37]
[people-129, bus-Bus_7-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 35]
[people-679, bus-Bus_3, BusStop_4->BusStop_2, 4, 15]
[people-680, bus-Bus_3, BusStop_4->BusStop_2, 4, 15]
[people-208, bus-Bus_4, BusStop_3->BusStop_2, 8, 31]
[people-210, bus-Bus_4, BusStop_3->BusStop_2, 8, 31]
[people-682, bus-Bus_4, BusStop_4->BusStop_2, 4, 15]
[people-684, bus-Bus_4, BusStop_4->BusStop_2, 4, 15]
[people-686, bus-Bus_4, BusStop_4->BusStop_2, 4, 15]
[people-713, bus-Bus_4, BusStop_4->BusStop_2, 4, 13]
[people-715, bus-Bus_4, BusStop_4->BusStop_2, 4, 13]
[people-717, bus-Bus_4, BusStop_4->BusStop_2, 4, 13]
[people-720, bus-Bus_4, BusStop_4->BusStop_2, 4, 13]
[people-249, bus-Bus_5, BusStop_3->BusStop_2, 8, 29]
[people-758, bus-Bus_5, BusStop_4->BusStop_2, 4, 11]
[people-761, bus-Bus_5, BusStop_4->BusStop_2, 4, 11]
[people-781, bus-Bus_5, BusStop_4->BusStop_2, 4, 10]
[people-783, bus-Bus_5, BusStop_4->BusStop_2, 4, 10]
[people-785, bus-Bus_5, BusStop_4->BusStop_2, 4, 10]
[people-786, bus-Bus_5, BusStop_4->BusStop_2, 4, 10]
[people-496, bus-Bus_6, BusStop_4->BusStop_0, 4, 22]
[people-498, bus-Bus_6, BusStop_4->BusStop_0, 4, 22]
[people-503, bus-Bus_6, BusStop_4->BusStop_0, 4, 22]
[people-550, bus-Bus_6, BusStop_4->BusStop_0, 4, 20]
[people-592, bus-Bus_6, BusStop_4->BusStop_0, 4, 18]
[people-155, bus-Bus_7, BusStop_1->BusStop_0, 8, 34]
[people-158, bus-Bus_7, BusStop_1->BusStop_0, 8, 34]
[people-189, bus-Bus_7, BusStop_1->BusStop_0, 8, 32]
[people-595, bus-Bus_7, BusStop_4->BusStop_0, 4, 18]
[people-651, bus-Bus_7, BusStop_4->BusStop_0, 4, 16]
[people-652, bus-Bus_7, BusStop_4->BusStop_0, 4, 16]
[people-653, bus-Bus_7, BusStop_4->BusStop_0, 4, 16]
[people-622, bus-Bus_0, BusStop_4->BusStop_3, 12, 17]
[people-624, bus-Bus_0, BusStop_4->BusStop_3, 12, 17]
[people-349, bus-Bus_0, BusStop_2->BusStop_3, 8, 33]
[people-470, bus-Bus_1, BusStop_4->BusStop_1, 12, 23]
[people-476, bus-Bus_1, BusStop_4->BusStop_1, 12, 23]
[people-477, bus-Bus_1, BusStop_4->BusStop_1, 12, 23]
[people-137, bus-Bus_1, BusStop_0->BusStop_1, 8, 42]
[people-138, bus-Bus_1, BusStop_0->BusStop_1, 8, 42]
[people-159, bus-Bus_1, BusStop_0->BusStop_1, 8, 41]
[people-160, bus-Bus_1, BusStop_0->BusStop_1, 8, 41]
[people-654, bus-Bus_2, BusStop_4->BusStop_3, 12, 16]
[people-20, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 31]
[people-22, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 31]
[people-33, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 39]
[people-82, bus-Bus_6-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 37]
[people-85, bus-Bus_7-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 37]
[people-87, bus-Bus_7-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 37]
[people-387, bus-Bus_3, BusStop_2->BusStop_3, 8, 32]
[people-390, bus-Bus_3, BusStop_2->BusStop_3, 8, 32]
[people-405, bus-Bus_3, BusStop_2->BusStop_3, 8, 31]
[people-719, bus-Bus_4, BusStop_4->BusStop_3, 12, 13]
[people-406, bus-Bus_4, BusStop_2->BusStop_3, 8, 31]
[people-407, bus-Bus_4, BusStop_2->BusStop_3, 8, 31]
[people-408, bus-Bus_4, BusStop_2->BusStop_3, 8, 31]
[people-410, bus-Bus_4, BusStop_2->BusStop_3, 8, 31]
[people-446, bus-Bus_4, BusStop_2->BusStop_3, 8, 29]
[people-756, bus-Bus_5, BusStop_4->BusStop_3, 12, 11]
[people-759, bus-Bus_5, BusStop_4->BusStop_3, 12, 11]
[people-784, bus-Bus_5, BusStop_4->BusStop_3, 12, 10]
[people-464, bus-Bus_5, BusStop_2->BusStop_3, 8, 28]
[people-467, bus-Bus_5, BusStop_2->BusStop_3, 8, 28]
[people-497, bus-Bus_6, BusStop_4->BusStop_1, 12, 22]
[people-522, bus-Bus_6, BusStop_4->BusStop_1, 12, 21]
[people-548, bus-Bus_6, BusStop_4->BusStop_1, 12, 20]
[people-552, bus-Bus_6, BusStop_4->BusStop_1, 12, 20]
[people-577, bus-Bus_6, BusStop_4->BusStop_1, 12, 19]
[people-163, bus-Bus_6, BusStop_0->BusStop_1, 8, 41]
[people-593, bus-Bus_7, BusStop_4->BusStop_1, 12, 18]
[people-623, bus-Bus_7, BusStop_4->BusStop_1, 12, 17]
[people-27, bus-Bus_0-Bus_7, BusStop_2->BusStop_4->BusStop_1, 24, 31]
[people-195, bus-Bus_7, BusStop_0->BusStop_1, 8, 39]
[people-200, bus-Bus_7, BusStop_0->BusStop_1, 8, 39]
[people-300, bus-Bus_0, BusStop_2->BusStop_4, 12, 35]
[people-318, bus-Bus_0, BusStop_2->BusStop_4, 12, 34]
[people-350, bus-Bus_0, BusStop_2->BusStop_4, 12, 33]
[people-252, bus-Bus_0, BusStop_3->BusStop_4, 4, 45]
[people-253, bus-Bus_0, BusStop_3->BusStop_4, 4, 45]
[people-385, bus-Bus_2, BusStop_2->BusStop_4, 12, 32]
[people-254, bus-Bus_2, BusStop_3->BusStop_4, 4, 45]
[people-388, bus-Bus_3, BusStop_2->BusStop_4, 12, 32]
[people-316, bus-Bus_3, BusStop_3->BusStop_4, 4, 42]
[people-411, bus-Bus_4, BusStop_2->BusStop_4, 12, 31]
[people-461, bus-Bus_4, BusStop_2->BusStop_4, 12, 28]
[people-340, bus-Bus_4, BusStop_3->BusStop_4, 4, 41]
[people-344, bus-Bus_4, BusStop_3->BusStop_4, 4, 41]
[people-345, bus-Bus_4, BusStop_3->BusStop_4, 4, 41]
[people-463, bus-Bus_5, BusStop_2->BusStop_4, 12, 28]
[people-465, bus-Bus_5, BusStop_2->BusStop_4, 12, 28]
[people-466, bus-Bus_5, BusStop_2->BusStop_4, 12, 28]
[people-482, bus-Bus_5, BusStop_2->BusStop_4, 12, 27]
[people-483, bus-Bus_5, BusStop_2->BusStop_4, 12, 27]
[people-347, bus-Bus_5, BusStop_3->BusStop_4, 4, 41]
[people-348, bus-Bus_5, BusStop_3->BusStop_4, 4, 41]
[people-376, bus-Bus_5, BusStop_3->BusStop_4, 4, 40]
[people-164, bus-Bus_6, BusStop_0->BusStop_4, 12, 41]
[people-178, bus-Bus_6, BusStop_0->BusStop_4, 12, 40]
[people-194, bus-Bus_6, BusStop_0->BusStop_4, 12, 39]
[people-323, bus-Bus_6, BusStop_1->BusStop_4, 4, 42]
[people-327, bus-Bus_7, BusStop_1->BusStop_4, 4, 42]
[people-356, bus-Bus_7, BusStop_1->BusStop_4, 4, 41]
[people-251, bus-Bus_0, BusStop_3->BusStop_2, 8, 45]
[people-832, bus-Bus_0, BusStop_4->BusStop_2, 4, 24]
[people-833, bus-Bus_0, BusStop_4->BusStop_2, 4, 24]
[people-834, bus-Bus_0, BusStop_4->BusStop_2, 4, 24]
[people-849, bus-Bus_0, BusStop_4->BusStop_2, 4, 23]
[people-263, bus-Bus_1, BusStop_1->BusStop_0, 8, 45]
[people-57, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 46]
[people-73, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 53]
[people-292, bus-Bus_2, BusStop_3->BusStop_2, 8, 43]
[people-852, bus-Bus_2, BusStop_4->BusStop_2, 4, 23]
[people-903, bus-Bus_2, BusStop_4->BusStop_2, 4, 21]
[people-905, bus-Bus_2, BusStop_4->BusStop_2, 4, 21]
[people-908, bus-Bus_2, BusStop_4->BusStop_2, 4, 21]
[people-315, bus-Bus_3, BusStop_3->BusStop_2, 8, 42]
[people-935, bus-Bus_3, BusStop_4->BusStop_2, 4, 20]
[people-937, bus-Bus_3, BusStop_4->BusStop_2, 4, 20]
[people-938, bus-Bus_3, BusStop_4->BusStop_2, 4, 20]
[people-939, bus-Bus_3, BusStop_4->BusStop_2, 4, 20]
[people-972, bus-Bus_3, BusStop_4->BusStop_2, 4, 19]
[people-974, bus-Bus_3, BusStop_4->BusStop_2, 4, 19]
[people-975, bus-Bus_3, BusStop_4->BusStop_2, 4, 19]
[people-977, bus-Bus_3, BusStop_4->BusStop_2, 4, 19]
[people-341, bus-Bus_4, BusStop_3->BusStop_2, 8, 41]
[people-343, bus-Bus_4, BusStop_3->BusStop_2, 8, 41]
[people-978, bus-Bus_4, BusStop_4->BusStop_2, 4, 19]
[people-39, bus-Bus_1-Bus_4, BusStop_0->BusStop_4->BusStop_2, 16, 46]
[people-133, bus-Bus_1-Bus_4, BusStop_1->BusStop_4->BusStop_2, 8, 51]
[people-377, bus-Bus_5, BusStop_3->BusStop_2, 8, 40]
[people-151, bus-Bus_1-Bus_5, BusStop_1->BusStop_4->BusStop_2, 8, 50]
[people-153, bus-Bus_6-Bus_5, BusStop_1->BusStop_4->BusStop_2, 8, 50]
[people-320, bus-Bus_6, BusStop_1->BusStop_0, 8, 42]
[people-324, bus-Bus_6, BusStop_1->BusStop_0, 8, 42]
[people-77, bus-Bus_3-Bus_6, BusStop_3->BusStop_4->BusStop_0, 8, 53]
[people-127, bus-Bus_4-Bus_6, BusStop_2->BusStop_4->BusStop_0, 16, 43]
[people-128, bus-Bus_4-Bus_6, BusStop_2->BusStop_4->BusStop_0, 16, 43]
[people-357, bus-Bus_7, BusStop_1->BusStop_0, 8, 41]
[people-172, bus-Bus_4-Bus_7, BusStop_2->BusStop_4->BusStop_0, 16, 41]
[people-174, bus-Bus_4-Bus_7, BusStop_2->BusStop_4->BusStop_0, 16, 41]
[people-96, bus-Bus_4-Bus_7, BusStop_3->BusStop_4->BusStop_0, 8, 52]
[people-214, bus-Bus_5-Bus_7, BusStop_2->BusStop_4->BusStop_0, 16, 39]
[people-215, bus-Bus_5-Bus_7, BusStop_2->BusStop_4->BusStop_0, 16, 39]
[people-217, bus-Bus_5-Bus_7, BusStop_2->BusStop_4->BusStop_0, 16, 39]
[people-218, bus-Bus_5-Bus_7, BusStop_2->BusStop_4->BusStop_0, 16, 39]
[people-97, bus-Bus_5-Bus_7, BusStop_3->BusStop_4->BusStop_0, 8, 52]
[people-787, bus-Bus_0, BusStop_4->BusStop_3, 12, 26]
[people-801, bus-Bus_0, BusStop_4->BusStop_3, 12, 25]
[people-827, bus-Bus_0, BusStop_4->BusStop_3, 12, 24]
[people-830, bus-Bus_0, BusStop_4->BusStop_3, 12, 24]
[people-850, bus-Bus_0, BusStop_4->BusStop_3, 12, 23]
[people-485, bus-Bus_0, BusStop_2->BusStop_3, 8, 43]
[people-488, bus-Bus_0, BusStop_2->BusStop_3, 8, 43]
