PID, BUS, Root, BusTime, QueueTime
[people-366, bus-Bus_3, BusStop_4->BusStop_2, 4, 12]
[people-117, bus-Bus_4, BusStop_3->BusStop_2, 8, 19]
[people-118, bus-Bus_4, BusStop_3->BusStop_2, 8, 19]
[people-403, bus-Bus_4, BusStop_4->BusStop_2, 4, 10]
[people-422, bus-Bus_4, BusStop_4->BusStop_2, 4, 9]
[people-424, bus-Bus_4, BusStop_4->BusStop_2, 4, 9]
[people-437, bus-Bus_4, BusStop_4->BusStop_2, 4, 8]
[people-439, bus-Bus_4, BusStop_4->BusStop_2, 4, 8]
[people-442, bus-Bus_4, BusStop_4->BusStop_2, 4, 8]
[people-141, bus-Bus_5, BusStop_3->BusStop_2, 8, 18]
[people-456, bus-Bus_5, BusStop_4->BusStop_2, 4, 7]
[people-459, bus-Bus_5, BusStop_4->BusStop_2, 4, 7]
[people-460, bus-Bus_5, BusStop_4->BusStop_2, 4, 7]
[people-487, bus-Bus_5, BusStop_4->BusStop_2, 4, 6]
[people-507, bus-Bus_5, BusStop_4->BusStop_2, 4, 5]
[people-508, bus-Bus_5, BusStop_4->BusStop_2, 4, 5]
[people-532, bus-Bus_5, BusStop_4->BusStop_2, 4, 4]
[people-533, bus-Bus_5, BusStop_4->BusStop_2, 4, 4]
[people-239, bus-Bus_6, BusStop_4->BusStop_0, 18, 3]
[people-14, bus-Bus_0-Bus_6, BusStop_2->BusStop_4->BusStop_0, 30, 2]
[people-20, bus-Bus_0-Bus_6, BusStop_2->BusStop_4->BusStop_0, 30, 2]
[people-35, bus-Bus_0-Bus_6, BusStop_3->BusStop_4->BusStop_0, 22, 9]
[people-155, bus-Bus_6, BusStop_1->BusStop_0, 8, 18]
[people-188, bus-Bus_6, BusStop_1->BusStop_0, 8, 16]
[people-189, bus-Bus_6, BusStop_1->BusStop_0, 8, 16]
[people-531, bus-Bus_6, BusStop_4->BusStop_0, 4, 4]
[people-39, bus-Bus_0-Bus_7, BusStop_3->BusStop_4->BusStop_0, 22, 9]
[people-282, bus-Bus_7, BusStop_4->BusStop_0, 18, 1]
[people-284, bus-Bus_7, BusStop_4->BusStop_0, 18, 1]
[people-315, bus-Bus_7, BusStop_4->BusStop_0, 18, 0]
[people-209, bus-Bus_7, BusStop_1->BusStop_0, 8, 15]
[people-534, bus-Bus_7, BusStop_4->BusStop_0, 4, 4]
[people-535, bus-Bus_7, BusStop_4->BusStop_0, 4, 4]
[people-536, bus-Bus_7, BusStop_4->BusStop_0, 4, 4]
[people-547, bus-Bus_7, BusStop_4->BusStop_0, 4, 3]
[people-288, bus-Bus_0, BusStop_4->BusStop_3, 12, 15]
[people-335, bus-Bus_0, BusStop_4->BusStop_3, 12, 13]
[people-337, bus-Bus_0, BusStop_4->BusStop_3, 12, 13]
[people-339, bus-Bus_0, BusStop_4->BusStop_3, 12, 13]
[people-341, bus-Bus_0, BusStop_4->BusStop_3, 12, 13]
[people-343, bus-Bus_0, BusStop_4->BusStop_3, 12, 13]
[people-146, bus-Bus_0, BusStop_2->BusStop_3, 8, 26]
[people-147, bus-Bus_0, BusStop_2->BusStop_3, 8, 26]
[people-148, bus-Bus_0, BusStop_2->BusStop_3, 8, 26]
[people-338, bus-Bus_1, BusStop_4->BusStop_1, 12, 13]
[people-340, bus-Bus_1, BusStop_4->BusStop_1, 12, 13]
[people-362, bus-Bus_1, BusStop_4->BusStop_1, 12, 12]
[people-400, bus-Bus_1, BusStop_4->BusStop_1, 12, 10]
[people-423, bus-Bus_1, BusStop_4->BusStop_1, 12, 9]
[people-78, bus-Bus_1, BusStop_0->BusStop_1, 8, 29]
[people-82, bus-Bus_1, BusStop_0->BusStop_1, 8, 29]
[people-425, bus-Bus_2, BusStop_4->BusStop_1, 12, 9]
[people-438, bus-Bus_2, BusStop_4->BusStop_1, 12, 8]
[people-440, bus-Bus_2, BusStop_4->BusStop_1, 12, 8]
[people-443, bus-Bus_2, BusStop_4->BusStop_1, 12, 8]
[people-444, bus-Bus_2, BusStop_4->BusStop_1, 12, 8]
[people-457, bus-Bus_2, BusStop_4->BusStop_1, 12, 7]
[people-458, bus-Bus_2, BusStop_4->BusStop_1, 12, 7]
[people-97, bus-Bus_2, BusStop_0->BusStop_1, 8, 28]
[people-359, bus-Bus_3, BusStop_4->BusStop_3, 12, 12]
[people-363, bus-Bus_3, BusStop_4->BusStop_3, 12, 12]
[people-367, bus-Bus_3, BusStop_4->BusStop_3, 12, 12]
[people-152, bus-Bus_3, BusStop_2->BusStop_3, 8, 26]
[people-166, bus-Bus_3, BusStop_2->BusStop_3, 8, 25]
[people-167, bus-Bus_3, BusStop_2->BusStop_3, 8, 25]
[people-401, bus-Bus_4, BusStop_4->BusStop_3, 12, 10]
[people-441, bus-Bus_4, BusStop_4->BusStop_3, 12, 8]
[people-206, bus-Bus_4, BusStop_2->BusStop_3, 8, 23]
[people-506, bus-Bus_5, BusStop_4->BusStop_3, 12, 5]
[people-253, bus-Bus_5, BusStop_2->BusStop_3, 8, 21]
[people-254, bus-Bus_5, BusStop_2->BusStop_3, 8, 21]
[people-486, bus-Bus_6, BusStop_4->BusStop_1, 12, 6]
[people-488, bus-Bus_6, BusStop_4->BusStop_1, 12, 6]
[people-102, bus-Bus_6, BusStop_0->BusStop_1, 8, 28]
[people-132, bus-Bus_6, BusStop_0->BusStop_1, 8, 26]
[people-549, bus-Bus_7, BusStop_4->BusStop_1, 12, 3]
[people-158, bus-Bus_7, BusStop_0->BusStop_1, 8, 25]
[people-159, bus-Bus_7, BusStop_0->BusStop_1, 8, 25]
[people-160, bus-Bus_7, BusStop_0->BusStop_1, 8, 25]
[people-145, bus-Bus_0, BusStop_3->BusStop_4, 4, 34]
[people-181, bus-Bus_0, BusStop_3->BusStop_4, 4, 32]
[people-81, bus-Bus_1, BusStop_0->BusStop_4, 12, 29]
[people-211, bus-Bus_1, BusStop_1->BusStop_4, 4, 31]
[people-215, bus-Bus_1, BusStop_1->BusStop_4, 4, 31]
[people-259, bus-Bus_1, BusStop_1->BusStop_4, 4, 29]
[people-83, bus-Bus_2, BusStop_0->BusStop_4, 12, 29]
[people-153, bus-Bus_3, BusStop_2->BusStop_4, 12, 26]
[people-185, bus-Bus_3, BusStop_2->BusStop_4, 12, 24]
[people-205, bus-Bus_3, BusStop_3->BusStop_4, 4, 31]
[people-219, bus-Bus_3, BusStop_3->BusStop_4, 4, 30]
[people-251, bus-Bus_4, BusStop_2->BusStop_4, 12, 21]
[people-221, bus-Bus_4, BusStop_3->BusStop_4, 4, 30]
[people-222, bus-Bus_4, BusStop_3->BusStop_4, 4, 30]
[people-255, bus-Bus_5, BusStop_2->BusStop_4, 12, 21]
[people-256, bus-Bus_5, BusStop_2->BusStop_4, 12, 21]
[people-268, bus-Bus_5, BusStop_2->BusStop_4, 12, 20]
[people-226, bus-Bus_5, BusStop_3->BusStop_4, 4, 30]
[people-101, bus-Bus_6, BusStop_0->BusStop_4, 12, 28]
[people-131, bus-Bus_6, BusStop_0->BusStop_4, 12, 26]
[people-303, bus-Bus_6, BusStop_1->BusStop_4, 4, 27]
[people-162, bus-Bus_7, BusStop_0->BusStop_4, 12, 25]
[people-168, bus-Bus_7, BusStop_0->BusStop_4, 12, 24]
[people-320, bus-Bus_7, BusStop_1->BusStop_4, 4, 26]
[people-322, bus-Bus_7, BusStop_1->BusStop_4, 4, 26]
[people-179, bus-Bus_0, BusStop_3->BusStop_2, 8, 32]
[people-184, bus-Bus_0, BusStop_3->BusStop_2, 8, 32]
[people-579, bus-Bus_0, BusStop_4->BusStop_2, 4, 18]
[people-581, bus-Bus_0, BusStop_4->BusStop_2, 4, 18]
[people-213, bus-Bus_1, BusStop_1->BusStop_0, 8, 31]
[people-229, bus-Bus_1, BusStop_1->BusStop_0, 8, 30]
[people-554, bus-Bus_1, BusStop_4->BusStop_0, 4, 19]
[people-575, bus-Bus_1, BusStop_4->BusStop_0, 4, 18]
[people-576, bus-Bus_1, BusStop_4->BusStop_0, 4, 18]
[people-606, bus-Bus_1, BusStop_4->BusStop_0, 4, 17]
[people-276, bus-Bus_2, BusStop_1->BusStop_0, 8, 28]
[people-299, bus-Bus_2, BusStop_1->BusStop_0, 8, 27]
[people-42, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 31]
[people-67, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 30]
[people-64, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 38]
[people-65, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 38]
[people-66, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 38]
[people-602, bus-Bus_3, BusStop_4->BusStop_2, 4, 17]
[people-48, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 30]
[people-76, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 38]
[people-223, bus-Bus_4, BusStop_3->BusStop_2, 8, 30]
[people-111, bus-Bus_1-Bus_4, BusStop_1->BusStop_4->BusStop_2, 8, 36]
[people-127, bus-Bus_1-Bus_4, BusStop_1->BusStop_4->BusStop_2, 8, 35]
[people-51, bus-Bus_2-Bus_4, BusStop_0->BusStop_4->BusStop_2, 16, 30]
[people-52, bus-Bus_2-Bus_4, BusStop_0->BusStop_4->BusStop_2, 16, 30]
[people-53, bus-Bus_2-Bus_4, BusStop_0->BusStop_4->BusStop_2, 16, 30]
[people-157, bus-Bus_6-Bus_5, BusStop_1->BusStop_4->BusStop_2, 8, 34]
[people-190, bus-Bus_6-Bus_5, BusStop_1->BusStop_4->BusStop_2, 8, 32]
[people-191, bus-Bus_7-Bus_5, BusStop_1->BusStop_4->BusStop_2, 8, 32]
[people-192, bus-Bus_7-Bus_5, BusStop_1->BusStop_4->BusStop_2, 8, 32]
[people-193, bus-Bus_7-Bus_5, BusStop_1->BusStop_4->BusStop_2, 8, 32]
[people-208, bus-Bus_7-Bus_5, BusStop_1->BusStop_4->BusStop_2, 8, 31]
[people-210, bus-Bus_7-Bus_5, BusStop_1->BusStop_4->BusStop_2, 8, 31]
[people-304, bus-Bus_6, BusStop_1->BusStop_0, 8, 27]
[people-69, bus-Bus_3-Bus_6, BusStop_2->BusStop_4->BusStop_0, 16, 30]
[people-71, bus-Bus_3-Bus_6, BusStop_2->BusStop_4->BusStop_0, 16, 30]
[people-681, bus-Bus_7, BusStop_4->BusStop_0, 4, 13]
[people-684, bus-Bus_7, BusStop_4->BusStop_0, 4, 13]
[people-546, bus-Bus_0, BusStop_4->BusStop_3, 12, 19]
[people-548, bus-Bus_0, BusStop_4->BusStop_3, 12, 19]
[people-553, bus-Bus_0, BusStop_4->BusStop_3, 12, 19]
[people-578, bus-Bus_0, BusStop_4->BusStop_3, 12, 18]
[people-580, bus-Bus_0, BusStop_4->BusStop_3, 12, 18]
[people-601, bus-Bus_0, BusStop_4->BusStop_3, 12, 17]
[people-270, bus-Bus_0, BusStop_2->BusStop_3, 8, 36]
[people-550, bus-Bus_1, BusStop_4->BusStop_1, 12, 19]
[people-551, bus-Bus_1, BusStop_4->BusStop_1, 12, 19]
[people-552, bus-Bus_1, BusStop_4->BusStop_1, 12, 19]
[people-577, bus-Bus_1, BusStop_4->BusStop_1, 12, 18]
[people-171, bus-Bus_1, BusStop_0->BusStop_1, 8, 40]
[people-195, bus-Bus_1, BusStop_0->BusStop_1, 8, 39]
[people-197, bus-Bus_1, BusStop_0->BusStop_1, 8, 39]
[people-41, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_1, 24, 31]
[people-43, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_1, 24, 31]
[people-68, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_1, 24, 30]
[people-603, bus-Bus_3, BusStop_4->BusStop_3, 12, 17]
[people-604, bus-Bus_3, BusStop_4->BusStop_3, 12, 17]
[people-605, bus-Bus_3, BusStop_4->BusStop_3, 12, 17]
[people-622, bus-Bus_3, BusStop_4->BusStop_3, 12, 16]
[people-25, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 31]
[people-27, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 31]
[people-109, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 36]
[people-54, bus-Bus_2-Bus_4, BusStop_0->BusStop_4->BusStop_3, 24, 30]
[people-77, bus-Bus_2-Bus_4, BusStop_0->BusStop_4->BusStop_3, 24, 29]
[people-128, bus-Bus_2-Bus_4, BusStop_1->BusStop_4->BusStop_3, 16, 35]
[people-156, bus-Bus_6-Bus_4, BusStop_1->BusStop_4->BusStop_3, 16, 34]
[people-293, bus-Bus_4, BusStop_2->BusStop_3, 8, 35]
[people-639, bus-Bus_5, BusStop_4->BusStop_3, 12, 15]
[people-641, bus-Bus_5, BusStop_4->BusStop_3, 12, 15]
[people-642, bus-Bus_5, BusStop_4->BusStop_3, 12, 15]
[people-318, bus-Bus_5, BusStop_2->BusStop_3, 8, 34]
[people-345, bus-Bus_5, BusStop_2->BusStop_3, 8, 33]
[people-346, bus-Bus_5, BusStop_2->BusStop_3, 8, 33]
[people-347, bus-Bus_5, BusStop_2->BusStop_3, 8, 33]
[people-90, bus-Bus_0-Bus_6, BusStop_3->BusStop_4->BusStop_1, 16, 37]
[people-72, bus-Bus_3-Bus_6, BusStop_2->BusStop_4->BusStop_1, 24, 30]
[people-92, bus-Bus_3-Bus_6, BusStop_2->BusStop_4->BusStop_1, 24, 29]
[people-105, bus-Bus_3-Bus_6, BusStop_3->BusStop_4->BusStop_1, 16, 36]
[people-95, bus-Bus_4-Bus_6, BusStop_2->BusStop_4->BusStop_1, 24, 29]
[people-96, bus-Bus_4-Bus_6, BusStop_2->BusStop_4->BusStop_1, 24, 29]
[people-106, bus-Bus_4-Bus_6, BusStop_2->BusStop_4->BusStop_1, 24, 28]
[people-232, bus-Bus_6, BusStop_0->BusStop_1, 8, 37]
[people-108, bus-Bus_5-Bus_7, BusStop_2->BusStop_4->BusStop_1, 24, 28]
[people-123, bus-Bus_5-Bus_7, BusStop_3->BusStop_4->BusStop_1, 16, 35]
[people-124, bus-Bus_5-Bus_7, BusStop_3->BusStop_4->BusStop_1, 16, 35]
[people-144, bus-Bus_5-Bus_7, BusStop_3->BusStop_4->BusStop_1, 16, 34]
[people-640, bus-Bus_7, BusStop_4->BusStop_1, 12, 15]
[people-659, bus-Bus_7, BusStop_4->BusStop_1, 12, 14]
[people-660, bus-Bus_7, BusStop_4->BusStop_1, 12, 14]
[people-745, bus-Bus_7, BusStop_4->BusStop_1, 12, 11]
[people-264, bus-Bus_7, BusStop_0->BusStop_1, 8, 36]
[people-269, bus-Bus_0, BusStop_2->BusStop_4, 12, 36]
[people-244, bus-Bus_0, BusStop_3->BusStop_4, 4, 45]
[people-194, bus-Bus_1, BusStop_0->BusStop_4, 12, 39]
[people-217, bus-Bus_2, BusStop_0->BusStop_4, 12, 38]
[people-231, bus-Bus_2, BusStop_0->BusStop_4, 12, 37]
[people-249, bus-Bus_3, BusStop_3->BusStop_4, 4, 45]
[people-344, bus-Bus_3, BusStop_3->BusStop_4, 4, 41]
[people-380, bus-Bus_3, BusStop_3->BusStop_4, 4, 39]
[people-292, bus-Bus_4, BusStop_2->BusStop_4, 12, 35]
[people-406, bus-Bus_4, BusStop_3->BusStop_4, 4, 38]
[people-297, bus-Bus_5, BusStop_2->BusStop_4, 12, 35]
[people-298, bus-Bus_5, BusStop_2->BusStop_4, 12, 35]
[people-317, bus-Bus_5, BusStop_2->BusStop_4, 12, 34]
[people-463, bus-Bus_5, BusStop_3->BusStop_4, 4, 35]
[people-465, bus-Bus_5, BusStop_3->BusStop_4, 4, 35]
[people-466, bus-Bus_5, BusStop_3->BusStop_4, 4, 35]
[people-391, bus-Bus_6, BusStop_1->BusStop_4, 4, 39]
[people-392, bus-Bus_6, BusStop_1->BusStop_4, 4, 39]
[people-434, bus-Bus_6, BusStop_1->BusStop_4, 4, 37]
[people-435, bus-Bus_7, BusStop_1->BusStop_4, 4, 37]
[people-449, bus-Bus_7, BusStop_1->BusStop_4, 4, 36]
[people-450, bus-Bus_7, BusStop_1->BusStop_4, 4, 36]
[people-451, bus-Bus_7, BusStop_1->BusStop_4, 4, 36]
[people-453, bus-Bus_7, BusStop_1->BusStop_4, 4, 36]
[people-246, bus-Bus_0, BusStop_3->BusStop_2, 8, 45]
[people-247, bus-Bus_0, BusStop_3->BusStop_2, 8, 45]
[people-248, bus-Bus_0, BusStop_3->BusStop_2, 8, 45]
[people-679, bus-Bus_0, BusStop_4->BusStop_2, 4, 29]
[people-682, bus-Bus_0, BusStop_4->BusStop_2, 4, 29]
[people-683, bus-Bus_0, BusStop_4->BusStop_2, 4, 29]
[people-685, bus-Bus_0, BusStop_4->BusStop_2, 4, 29]
[people-324, bus-Bus_1, BusStop_1->BusStop_0, 8, 42]
[people-371, bus-Bus_1, BusStop_1->BusStop_0, 8, 40]
[people-387, bus-Bus_1, BusStop_1->BusStop_0, 8, 39]
[people-758, bus-Bus_1, BusStop_4->BusStop_0, 4, 26]
[people-759, bus-Bus_1, BusStop_4->BusStop_0, 4, 26]
[people-761, bus-Bus_1, BusStop_4->BusStop_0, 4, 26]
[people-780, bus-Bus_1, BusStop_4->BusStop_0, 4, 25]
[people-782, bus-Bus_2, BusStop_4->BusStop_0, 4, 25]
[people-783, bus-Bus_2, BusStop_4->BusStop_0, 4, 25]
[people-797, bus-Bus_2, BusStop_4->BusStop_0, 4, 24]
[people-823, bus-Bus_2, BusStop_4->BusStop_0, 4, 23]
[people-842, bus-Bus_2, BusStop_4->BusStop_0, 4, 22]
[people-867, bus-Bus_2, BusStop_4->BusStop_0, 4, 21]
[people-870, bus-Bus_2, BusStop_4->BusStop_0, 4, 21]
[people-316, bus-Bus_3, BusStop_3->BusStop_2, 8, 42]
[people-714, bus-Bus_3, BusStop_4->BusStop_2, 4, 28]
[people-405, bus-Bus_4, BusStop_3->BusStop_2, 8, 38]
[people-407, bus-Bus_4, BusStop_3->BusStop_2, 8, 38]
[people-426, bus-Bus_4, BusStop_3->BusStop_2, 8, 37]
[people-795, bus-Bus_4, BusStop_4->BusStop_2, 4, 24]
[people-796, bus-Bus_4, BusStop_4->BusStop_2, 4, 24]
[people-824, bus-Bus_4, BusStop_4->BusStop_2, 4, 23]
[people-825, bus-Bus_4, BusStop_4->BusStop_2, 4, 23]
[people-826, bus-Bus_4, BusStop_4->BusStop_2, 4, 23]
[people-844, bus-Bus_4, BusStop_4->BusStop_2, 4, 22]
[people-864, bus-Bus_5, BusStop_4->BusStop_2, 4, 21]
[people-868, bus-Bus_5, BusStop_4->BusStop_2, 4, 21]
[people-927, bus-Bus_5, BusStop_4->BusStop_2, 4, 18]
[people-951, bus-Bus_5, BusStop_4->BusStop_2, 4, 17]
[people-952, bus-Bus_5, BusStop_4->BusStop_2, 4, 17]
[people-412, bus-Bus_6, BusStop_1->BusStop_0, 8, 38]
