PID, BUS, Root, BusTime, QueueTime
[people-96, bus-Bus_0, BusStop_2->BusStop_3, 8, 61]
[people-97, bus-Bus_0, BusStop_2->BusStop_3, 8, 61]
[people-98, bus-Bus_0, BusStop_2->BusStop_3, 8, 61]
[people-99, bus-Bus_0, BusStop_2->BusStop_3, 8, 61]
[people-100, bus-Bus_0, BusStop_2->BusStop_3, 8, 61]
[people-25, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 48]
[people-27, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 48]
[people-318, bus-Bus_1, BusStop_4->BusStop_1, 12, 47]
[people-319, bus-Bus_1, BusStop_4->BusStop_1, 12, 47]
[people-133, bus-Bus_1, BusStop_0->BusStop_1, 8, 59]
[people-135, bus-Bus_1, BusStop_0->BusStop_1, 8, 59]
[people-112, bus-Bus_0, BusStop_3->BusStop_4, 4, 68]
[people-113, bus-Bus_0, BusStop_3->BusStop_4, 4, 68]
[people-153, bus-Bus_1, BusStop_1->BusStop_4, 4, 67]
[people-114, bus-Bus_0, BusStop_3->BusStop_2, 8, 68]
[people-116, bus-Bus_0, BusStop_3->BusStop_2, 8, 68]
[people-143, bus-Bus_0, BusStop_3->BusStop_2, 8, 67]
[people-161, bus-Bus_0, BusStop_3->BusStop_2, 8, 66]
[people-371, bus-Bus_0, BusStop_4->BusStop_2, 4, 61]
[people-421, bus-Bus_0, BusStop_4->BusStop_2, 4, 59]
[people-152, bus-Bus_1, BusStop_1->BusStop_0, 8, 67]
[people-322, bus-Bus_1, BusStop_4->BusStop_0, 4, 63]
[people-344, bus-Bus_1, BusStop_4->BusStop_0, 4, 62]
[people-372, bus-Bus_1, BusStop_4->BusStop_0, 4, 61]
[people-373, bus-Bus_1, BusStop_4->BusStop_0, 4, 61]
[people-420, bus-Bus_1, BusStop_4->BusStop_0, 4, 59]
[people-422, bus-Bus_1, BusStop_4->BusStop_0, 4, 59]
[people-347, bus-Bus_0, BusStop_4->BusStop_3, 12, 62]
[people-370, bus-Bus_0, BusStop_4->BusStop_3, 12, 61]
[people-374, bus-Bus_0, BusStop_4->BusStop_3, 12, 61]
[people-419, bus-Bus_0, BusStop_4->BusStop_3, 12, 59]
[people-324, bus-Bus_1, BusStop_4->BusStop_1, 12, 63]
[people-346, bus-Bus_1, BusStop_4->BusStop_1, 12, 62]
[people-396, bus-Bus_1, BusStop_4->BusStop_1, 12, 60]
[people-202, bus-Bus_1, BusStop_0->BusStop_1, 8, 72]
[people-204, bus-Bus_1, BusStop_0->BusStop_1, 8, 72]
[people-205, bus-Bus_1, BusStop_0->BusStop_1, 8, 72]
[people-117, bus-Bus_0, BusStop_2->BusStop_4, 12, 76]
[people-118, bus-Bus_0, BusStop_2->BusStop_4, 12, 76]
[people-166, bus-Bus_0, BusStop_3->BusStop_4, 4, 82]
[people-183, bus-Bus_1, BusStop_0->BusStop_4, 12, 73]
[people-178, bus-Bus_1, BusStop_1->BusStop_4, 4, 82]
[people-179, bus-Bus_1, BusStop_1->BusStop_4, 4, 82]
[people-424, bus-Bus_0, BusStop_4->BusStop_2, 4, 75]
[people-432, bus-Bus_0, BusStop_4->BusStop_2, 4, 74]
[people-469, bus-Bus_0, BusStop_4->BusStop_2, 4, 72]
[people-175, bus-Bus_1, BusStop_1->BusStop_0, 8, 82]
[people-176, bus-Bus_1, BusStop_1->BusStop_0, 8, 82]
[people-177, bus-Bus_1, BusStop_1->BusStop_0, 8, 82]
[people-433, bus-Bus_1, BusStop_4->BusStop_0, 4, 74]
[people-434, bus-Bus_1, BusStop_4->BusStop_0, 4, 74]
[people-436, bus-Bus_1, BusStop_4->BusStop_0, 4, 74]
[people-466, bus-Bus_1, BusStop_4->BusStop_0, 4, 72]
[people-468, bus-Bus_1, BusStop_4->BusStop_0, 4, 72]
[people-423, bus-Bus_0, BusStop_4->BusStop_3, 12, 75]
[people-437, bus-Bus_0, BusStop_4->BusStop_3, 12, 74]
[people-472, bus-Bus_0, BusStop_4->BusStop_3, 12, 72]
[people-473, bus-Bus_0, BusStop_4->BusStop_3, 12, 72]
[people-490, bus-Bus_0, BusStop_4->BusStop_3, 12, 71]
[people-491, bus-Bus_0, BusStop_4->BusStop_3, 12, 71]
[people-525, bus-Bus_0, BusStop_4->BusStop_3, 12, 70]
[people-435, bus-Bus_1, BusStop_4->BusStop_1, 12, 74]
[people-467, bus-Bus_1, BusStop_4->BusStop_1, 12, 72]
[people-207, bus-Bus_1, BusStop_0->BusStop_1, 8, 88]
[people-208, bus-Bus_1, BusStop_0->BusStop_1, 8, 88]
[people-226, bus-Bus_1, BusStop_0->BusStop_1, 8, 87]
[people-206, bus-Bus_1, BusStop_0->BusStop_4, 12, 88]
[people-198, bus-Bus_1, BusStop_1->BusStop_4, 4, 97]
[people-184, bus-Bus_0, BusStop_3->BusStop_2, 8, 97]
[people-526, bus-Bus_0, BusStop_4->BusStop_2, 4, 86]
[people-545, bus-Bus_0, BusStop_4->BusStop_2, 4, 85]
[people-551, bus-Bus_0, BusStop_4->BusStop_2, 4, 85]
[people-589, bus-Bus_0, BusStop_4->BusStop_2, 4, 83]
[people-623, bus-Bus_0, BusStop_4->BusStop_2, 4, 82]
[people-648, bus-Bus_0, BusStop_4->BusStop_2, 4, 81]
[people-470, bus-Bus_1, BusStop_4->BusStop_0, 4, 88]
[people-471, bus-Bus_1, BusStop_4->BusStop_0, 4, 88]
[people-474, bus-Bus_1, BusStop_4->BusStop_0, 4, 88]
[people-546, bus-Bus_1, BusStop_4->BusStop_0, 4, 85]
[people-547, bus-Bus_0, BusStop_4->BusStop_3, 12, 85]
[people-590, bus-Bus_0, BusStop_4->BusStop_3, 12, 83]
[people-594, bus-Bus_0, BusStop_4->BusStop_3, 12, 83]
[people-144, bus-Bus_0, BusStop_2->BusStop_3, 8, 107]
[people-170, bus-Bus_0, BusStop_2->BusStop_3, 8, 106]
[people-527, bus-Bus_1, BusStop_4->BusStop_1, 12, 86]
[people-528, bus-Bus_1, BusStop_4->BusStop_1, 12, 86]
[people-548, bus-Bus_1, BusStop_4->BusStop_1, 12, 85]
[people-549, bus-Bus_1, BusStop_4->BusStop_1, 12, 85]
[people-550, bus-Bus_1, BusStop_4->BusStop_1, 12, 85]
[people-591, bus-Bus_1, BusStop_4->BusStop_1, 12, 83]
[people-230, bus-Bus_1, BusStop_0->BusStop_1, 8, 103]
[people-189, bus-Bus_0, BusStop_3->BusStop_4, 4, 113]
[people-190, bus-Bus_0, BusStop_3->BusStop_4, 4, 113]
[people-199, bus-Bus_1, BusStop_1->BusStop_4, 4, 113]
[people-225, bus-Bus_1, BusStop_1->BusStop_4, 4, 112]
[people-216, bus-Bus_0, BusStop_3->BusStop_2, 8, 112]
[people-217, bus-Bus_0, BusStop_3->BusStop_2, 8, 112]
[people-668, bus-Bus_0, BusStop_4->BusStop_2, 4, 96]
[people-37, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 111]
[people-40, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 111]
[people-55, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 110]
[people-35, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 120]
[people-54, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 119]
[people-592, bus-Bus_1, BusStop_4->BusStop_0, 4, 99]
[people-595, bus-Bus_1, BusStop_4->BusStop_0, 4, 99]
[people-622, bus-Bus_1, BusStop_4->BusStop_0, 4, 98]
[people-624, bus-Bus_1, BusStop_4->BusStop_0, 4, 98]
[people-642, bus-Bus_1, BusStop_4->BusStop_0, 4, 97]
[people-644, bus-Bus_1, BusStop_4->BusStop_0, 4, 97]
[people-645, bus-Bus_1, BusStop_4->BusStop_0, 4, 97]
[people-646, bus-Bus_1, BusStop_4->BusStop_0, 4, 97]
[people-38, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 111]
[people-68, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 118]
[people-593, bus-Bus_1, BusStop_4->BusStop_1, 12, 99]
[people-643, bus-Bus_1, BusStop_4->BusStop_1, 12, 97]
[people-272, bus-Bus_1, BusStop_0->BusStop_1, 8, 117]
[people-173, bus-Bus_0, BusStop_2->BusStop_4, 12, 122]
[people-192, bus-Bus_0, BusStop_2->BusStop_4, 12, 121]
[people-218, bus-Bus_0, BusStop_2->BusStop_4, 12, 120]
[people-219, bus-Bus_0, BusStop_2->BusStop_4, 12, 120]
[people-237, bus-Bus_0, BusStop_3->BusStop_4, 4, 127]
[people-691, bus-Bus_0, BusStop_4->BusStop_2, 4, 111]
[people-693, bus-Bus_0, BusStop_4->BusStop_2, 4, 111]
[people-694, bus-Bus_0, BusStop_4->BusStop_2, 4, 111]
[people-711, bus-Bus_0, BusStop_4->BusStop_2, 4, 110]
[people-716, bus-Bus_0, BusStop_4->BusStop_2, 4, 110]
[people-717, bus-Bus_0, BusStop_4->BusStop_2, 4, 110]
[people-666, bus-Bus_1, BusStop_4->BusStop_0, 4, 112]
[people-667, bus-Bus_1, BusStop_4->BusStop_0, 4, 112]
[people-673, bus-Bus_1, BusStop_4->BusStop_0, 4, 112]
[people-674, bus-Bus_1, BusStop_4->BusStop_0, 4, 112]
[people-688, bus-Bus_0, BusStop_4->BusStop_3, 12, 111]
[people-689, bus-Bus_0, BusStop_4->BusStop_3, 12, 111]
[people-692, bus-Bus_0, BusStop_4->BusStop_3, 12, 111]
[people-747, bus-Bus_0, BusStop_4->BusStop_3, 12, 109]
[people-647, bus-Bus_1, BusStop_4->BusStop_1, 12, 113]
[people-669, bus-Bus_1, BusStop_4->BusStop_1, 12, 112]
[people-670, bus-Bus_1, BusStop_4->BusStop_1, 12, 112]
[people-671, bus-Bus_1, BusStop_4->BusStop_1, 12, 112]
[people-672, bus-Bus_1, BusStop_4->BusStop_1, 12, 112]
[people-45, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 127]
[people-274, bus-Bus_1, BusStop_0->BusStop_1, 8, 133]
[people-220, bus-Bus_0, BusStop_2->BusStop_4, 12, 136]
[people-245, bus-Bus_0, BusStop_2->BusStop_4, 12, 135]
[people-246, bus-Bus_0, BusStop_2->BusStop_4, 12, 135]
[people-247, bus-Bus_0, BusStop_2->BusStop_4, 12, 135]
[people-248, bus-Bus_0, BusStop_2->BusStop_4, 12, 135]
[people-256, bus-Bus_0, BusStop_2->BusStop_4, 12, 134]
[people-276, bus-Bus_1, BusStop_0->BusStop_4, 12, 133]
[people-268, bus-Bus_1, BusStop_1->BusStop_4, 4, 142]
[people-316, bus-Bus_1, BusStop_1->BusStop_4, 4, 140]
[people-240, bus-Bus_0, BusStop_3->BusStop_2, 8, 143]
[people-750, bus-Bus_0, BusStop_4->BusStop_2, 4, 125]
[people-751, bus-Bus_0, BusStop_4->BusStop_2, 4, 125]
[people-772, bus-Bus_0, BusStop_4->BusStop_2, 4, 124]
[people-774, bus-Bus_0, BusStop_4->BusStop_2, 4, 124]
[people-775, bus-Bus_0, BusStop_4->BusStop_2, 4, 124]
[people-776, bus-Bus_0, BusStop_4->BusStop_2, 4, 124]
[people-777, bus-Bus_0, BusStop_4->BusStop_2, 4, 124]
[people-791, bus-Bus_0, BusStop_4->BusStop_2, 4, 123]
[people-269, bus-Bus_1, BusStop_1->BusStop_0, 8, 142]
[people-270, bus-Bus_1, BusStop_1->BusStop_0, 8, 142]
[people-59, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 150]
[people-687, bus-Bus_1, BusStop_4->BusStop_0, 4, 127]
[people-710, bus-Bus_1, BusStop_4->BusStop_0, 4, 126]
[people-773, bus-Bus_0, BusStop_4->BusStop_3, 12, 124]
[people-260, bus-Bus_0, BusStop_2->BusStop_3, 8, 150]
[people-46, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 143]
[people-47, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 143]
[people-21, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 152]
[people-43, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 151]
[people-690, bus-Bus_1, BusStop_4->BusStop_1, 12, 127]
[people-295, bus-Bus_1, BusStop_0->BusStop_1, 8, 148]
[people-258, bus-Bus_0, BusStop_2->BusStop_4, 12, 150]
[people-259, bus-Bus_0, BusStop_2->BusStop_4, 12, 150]
[people-262, bus-Bus_0, BusStop_2->BusStop_4, 12, 150]
[people-263, bus-Bus_0, BusStop_2->BusStop_4, 12, 150]
[people-242, bus-Bus_0, BusStop_3->BusStop_4, 4, 159]
[people-361, bus-Bus_1, BusStop_1->BusStop_4, 4, 154]
[people-243, bus-Bus_0, BusStop_3->BusStop_2, 8, 159]
[people-812, bus-Bus_0, BusStop_4->BusStop_2, 4, 138]
[people-833, bus-Bus_0, BusStop_4->BusStop_2, 4, 137]
[people-834, bus-Bus_0, BusStop_4->BusStop_2, 4, 137]
[people-880, bus-Bus_0, BusStop_4->BusStop_2, 4, 135]
[people-899, bus-Bus_0, BusStop_4->BusStop_2, 4, 134]
[people-358, bus-Bus_1, BusStop_1->BusStop_0, 8, 154]
[people-390, bus-Bus_1, BusStop_1->BusStop_0, 8, 153]
[people-713, bus-Bus_1, BusStop_4->BusStop_0, 4, 142]
[people-714, bus-Bus_1, BusStop_4->BusStop_0, 4, 142]
[people-748, bus-Bus_1, BusStop_4->BusStop_0, 4, 141]
[people-749, bus-Bus_1, BusStop_4->BusStop_0, 4, 141]
[people-771, bus-Bus_1, BusStop_4->BusStop_0, 4, 140]
[people-832, bus-Bus_0, BusStop_4->BusStop_3, 12, 137]
[people-836, bus-Bus_0, BusStop_4->BusStop_3, 12, 137]
[people-857, bus-Bus_0, BusStop_4->BusStop_3, 12, 136]
[people-882, bus-Bus_0, BusStop_4->BusStop_3, 12, 135]
[people-712, bus-Bus_1, BusStop_4->BusStop_1, 12, 142]
[people-715, bus-Bus_1, BusStop_4->BusStop_1, 12, 142]
[people-770, bus-Bus_1, BusStop_4->BusStop_1, 12, 140]
[people-362, bus-Bus_1, BusStop_0->BusStop_1, 8, 161]
[people-366, bus-Bus_1, BusStop_0->BusStop_1, 8, 161]
[people-367, bus-Bus_1, BusStop_0->BusStop_1, 8, 161]
[people-289, bus-Bus_0, BusStop_2->BusStop_4, 12, 165]
[people-294, bus-Bus_0, BusStop_2->BusStop_4, 12, 165]
[people-279, bus-Bus_0, BusStop_3->BusStop_4, 4, 173]
[people-365, bus-Bus_1, BusStop_0->BusStop_4, 12, 161]
[people-408, bus-Bus_1, BusStop_1->BusStop_4, 4, 168]
[people-411, bus-Bus_1, BusStop_1->BusStop_4, 4, 168]
[people-244, bus-Bus_0, BusStop_3->BusStop_2, 8, 175]
[people-916, bus-Bus_0, BusStop_4->BusStop_2, 4, 149]
[people-917, bus-Bus_0, BusStop_4->BusStop_2, 4, 149]
[people-920, bus-Bus_0, BusStop_4->BusStop_2, 4, 149]
[people-921, bus-Bus_0, BusStop_4->BusStop_2, 4, 149]
[people-835, bus-Bus_1, BusStop_4->BusStop_0, 4, 153]
[people-860, bus-Bus_1, BusStop_4->BusStop_0, 4, 152]
[people-881, bus-Bus_1, BusStop_4->BusStop_0, 4, 151]
[people-898, bus-Bus_1, BusStop_4->BusStop_0, 4, 150]
[people-915, bus-Bus_1, BusStop_4->BusStop_0, 4, 149]
[people-919, bus-Bus_1, BusStop_4->BusStop_0, 4, 149]
[people-914, bus-Bus_0, BusStop_4->BusStop_3, 12, 149]
[people-922, bus-Bus_0, BusStop_4->BusStop_3, 12, 149]
[people-930, bus-Bus_0, BusStop_4->BusStop_3, 12, 148]
[people-932, bus-Bus_0, BusStop_4->BusStop_3, 12, 148]
[people-933, bus-Bus_0, BusStop_4->BusStop_3, 12, 148]
[people-790, bus-Bus_1, BusStop_4->BusStop_1, 12, 155]
[people-858, bus-Bus_1, BusStop_4->BusStop_1, 12, 152]
[people-859, bus-Bus_1, BusStop_4->BusStop_1, 12, 152]
[people-918, bus-Bus_1, BusStop_4->BusStop_1, 12, 149]
[people-395, bus-Bus_1, BusStop_0->BusStop_1, 8, 176]
[people-310, bus-Bus_0, BusStop_2->BusStop_4, 12, 180]
[people-312, bus-Bus_0, BusStop_2->BusStop_4, 12, 180]
[people-282, bus-Bus_0, BusStop_3->BusStop_4, 4, 189]
[people-286, bus-Bus_0, BusStop_3->BusStop_4, 4, 189]
[people-416, bus-Bus_1, BusStop_1->BusStop_4, 4, 184]
[people-284, bus-Bus_0, BusStop_3->BusStop_2, 8, 189]
[people-936, bus-Bus_0, BusStop_4->BusStop_2, 4, 164]
[people-948, bus-Bus_0, BusStop_4->BusStop_2, 4, 163]
[people-965, bus-Bus_0, BusStop_4->BusStop_2, 4, 162]
[people-967, bus-Bus_0, BusStop_4->BusStop_2, 4, 162]
[people-983, bus-Bus_1, BusStop_4->BusStop_0, 4, 161]
[people-49, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 191]
[people-50, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 191]
[people-52, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 191]
[people-53, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 191]
[people-935, bus-Bus_0, BusStop_4->BusStop_3, 12, 164]
[people-947, bus-Bus_0, BusStop_4->BusStop_3, 12, 163]
[people-966, bus-Bus_0, BusStop_4->BusStop_3, 12, 162]
[people-968, bus-Bus_0, BusStop_4->BusStop_3, 12, 162]
[people-980, bus-Bus_0, BusStop_4->BusStop_3, 12, 161]
[people-336, bus-Bus_0, BusStop_2->BusStop_3, 8, 195]
[people-931, bus-Bus_1, BusStop_4->BusStop_1, 12, 164]
[people-934, bus-Bus_1, BusStop_4->BusStop_1, 12, 164]
[people-61, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 198]
[people-62, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 198]
[people-84, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 197]
[people-418, bus-Bus_1, BusStop_0->BusStop_1, 8, 191]
[people-338, bus-Bus_0, BusStop_2->BusStop_4, 12, 195]
[people-306, bus-Bus_0, BusStop_3->BusStop_4, 4, 204]
[people-429, bus-Bus_1, BusStop_0->BusStop_4, 12, 190]
[people-427, bus-Bus_1, BusStop_1->BusStop_4, 4, 199]
[people-451, bus-Bus_1, BusStop_1->BusStop_4, 4, 197]
[people-452, bus-Bus_1, BusStop_1->BusStop_4, 4, 197]
[people-305, bus-Bus_0, BusStop_3->BusStop_2, 8, 204]
[people-307, bus-Bus_0, BusStop_3->BusStop_2, 8, 204]
[people-308, bus-Bus_0, BusStop_3->BusStop_2, 8, 204]
[people-981, bus-Bus_0, BusStop_4->BusStop_2, 4, 177]
[people-438, bus-Bus_1, BusStop_1->BusStop_0, 8, 198]
[people-88, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 213]
[people-90, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 213]
[people-91, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 213]
[people-109, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 212]
[people-111, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 212]
[people-982, bus-Bus_0, BusStop_4->BusStop_3, 12, 177]
[people-70, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 205]
[people-71, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 205]
[people-72, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 205]
[people-73, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 205]
[people-69, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 214]
