PID, BUS, Root, BusTime, QueueTime
[people-186, bus-Bus_1, BusStop_0->BusStop_1, 8, 103]
[people-185, bus-Bus_1, BusStop_0->BusStop_4, 12, 103]
[people-221, bus-Bus_1, BusStop_0->BusStop_4, 12, 101]
[people-222, bus-Bus_1, BusStop_0->BusStop_4, 12, 101]
[people-253, bus-Bus_1, BusStop_1->BusStop_4, 4, 108]
[people-254, bus-Bus_1, BusStop_1->BusStop_4, 4, 108]
[people-191, bus-Bus_0, BusStop_3->BusStop_2, 8, 111]
[people-193, bus-Bus_0, BusStop_3->BusStop_2, 8, 111]
[people-25, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 111]
[people-87, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 117]
[people-653, bus-Bus_0, BusStop_4->BusStop_2, 4, 94]
[people-491, bus-Bus_1, BusStop_4->BusStop_0, 4, 101]
[people-522, bus-Bus_1, BusStop_4->BusStop_0, 4, 100]
[people-574, bus-Bus_1, BusStop_4->BusStop_0, 4, 98]
[people-578, bus-Bus_1, BusStop_4->BusStop_0, 4, 98]
[people-88, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 117]
[people-634, bus-Bus_0, BusStop_4->BusStop_3, 12, 95]
[people-636, bus-Bus_0, BusStop_4->BusStop_3, 12, 95]
[people-651, bus-Bus_0, BusStop_4->BusStop_3, 12, 94]
[people-654, bus-Bus_0, BusStop_4->BusStop_3, 12, 94]
[people-212, bus-Bus_0, BusStop_2->BusStop_3, 8, 118]
[people-213, bus-Bus_0, BusStop_2->BusStop_3, 8, 118]
[people-477, bus-Bus_1, BusStop_4->BusStop_1, 12, 102]
[people-479, bus-Bus_1, BusStop_4->BusStop_1, 12, 102]
[people-493, bus-Bus_1, BusStop_4->BusStop_1, 12, 101]
[people-494, bus-Bus_1, BusStop_4->BusStop_1, 12, 101]
[people-521, bus-Bus_1, BusStop_4->BusStop_1, 12, 100]
[people-526, bus-Bus_1, BusStop_4->BusStop_1, 12, 100]
[people-225, bus-Bus_1, BusStop_0->BusStop_1, 8, 117]
[people-195, bus-Bus_0, BusStop_3->BusStop_4, 4, 127]
[people-227, bus-Bus_1, BusStop_0->BusStop_4, 12, 117]
[people-207, bus-Bus_0, BusStop_3->BusStop_2, 8, 126]
[people-208, bus-Bus_0, BusStop_3->BusStop_2, 8, 126]
[people-655, bus-Bus_0, BusStop_4->BusStop_2, 4, 110]
[people-713, bus-Bus_0, BusStop_4->BusStop_2, 4, 107]
[people-714, bus-Bus_0, BusStop_4->BusStop_2, 4, 107]
[people-255, bus-Bus_1, BusStop_1->BusStop_0, 8, 124]
[people-256, bus-Bus_1, BusStop_1->BusStop_0, 8, 124]
[people-283, bus-Bus_1, BusStop_1->BusStop_0, 8, 123]
[people-579, bus-Bus_1, BusStop_4->BusStop_0, 4, 114]
[people-611, bus-Bus_1, BusStop_4->BusStop_0, 4, 112]
[people-613, bus-Bus_1, BusStop_4->BusStop_0, 4, 112]
[people-615, bus-Bus_1, BusStop_4->BusStop_0, 4, 112]
[people-616, bus-Bus_1, BusStop_4->BusStop_0, 4, 112]
[people-656, bus-Bus_0, BusStop_4->BusStop_3, 12, 110]
[people-679, bus-Bus_0, BusStop_4->BusStop_3, 12, 109]
[people-680, bus-Bus_0, BusStop_4->BusStop_3, 12, 109]
[people-711, bus-Bus_0, BusStop_4->BusStop_3, 12, 107]
[people-712, bus-Bus_0, BusStop_4->BusStop_3, 12, 107]
[people-614, bus-Bus_1, BusStop_4->BusStop_1, 12, 112]
[people-32, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 127]
[people-259, bus-Bus_1, BusStop_0->BusStop_1, 8, 131]
[people-261, bus-Bus_1, BusStop_0->BusStop_1, 8, 131]
[people-264, bus-Bus_1, BusStop_0->BusStop_1, 8, 131]
[people-218, bus-Bus_0, BusStop_2->BusStop_4, 12, 134]
[people-246, bus-Bus_0, BusStop_3->BusStop_4, 4, 140]
[people-265, bus-Bus_1, BusStop_0->BusStop_4, 12, 131]
[people-285, bus-Bus_1, BusStop_1->BusStop_4, 4, 139]
[people-288, bus-Bus_1, BusStop_1->BusStop_4, 4, 139]
[people-234, bus-Bus_0, BusStop_3->BusStop_2, 8, 141]
[people-247, bus-Bus_0, BusStop_3->BusStop_2, 8, 140]
[people-718, bus-Bus_0, BusStop_4->BusStop_2, 4, 123]
[people-731, bus-Bus_0, BusStop_4->BusStop_2, 4, 122]
[people-749, bus-Bus_0, BusStop_4->BusStop_2, 4, 121]
[people-769, bus-Bus_0, BusStop_4->BusStop_2, 4, 120]
[people-770, bus-Bus_0, BusStop_4->BusStop_2, 4, 120]
[people-286, bus-Bus_1, BusStop_1->BusStop_0, 8, 139]
[people-287, bus-Bus_1, BusStop_1->BusStop_0, 8, 139]
[people-38, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 143]
[people-31, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 151]
[people-637, bus-Bus_1, BusStop_4->BusStop_0, 4, 127]
[people-729, bus-Bus_0, BusStop_4->BusStop_3, 12, 122]
[people-764, bus-Bus_0, BusStop_4->BusStop_3, 12, 120]
[people-766, bus-Bus_0, BusStop_4->BusStop_3, 12, 120]
[people-312, bus-Bus_0, BusStop_2->BusStop_3, 8, 146]
[people-313, bus-Bus_0, BusStop_2->BusStop_3, 8, 146]
[people-320, bus-Bus_0, BusStop_2->BusStop_3, 8, 145]
[people-322, bus-Bus_0, BusStop_2->BusStop_3, 8, 145]
[people-34, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 143]
[people-35, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 143]
[people-14, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 152]
[people-30, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 151]
[people-635, bus-Bus_1, BusStop_4->BusStop_1, 12, 127]
[people-291, bus-Bus_1, BusStop_0->BusStop_1, 8, 146]
[people-292, bus-Bus_1, BusStop_0->BusStop_1, 8, 146]
[people-314, bus-Bus_1, BusStop_0->BusStop_1, 8, 145]
[people-275, bus-Bus_0, BusStop_3->BusStop_4, 4, 155]
[people-276, bus-Bus_0, BusStop_3->BusStop_4, 4, 155]
[people-278, bus-Bus_0, BusStop_3->BusStop_4, 4, 155]
[people-279, bus-Bus_0, BusStop_3->BusStop_4, 4, 155]
[people-274, bus-Bus_0, BusStop_3->BusStop_2, 8, 155]
[people-788, bus-Bus_0, BusStop_4->BusStop_2, 4, 135]
[people-789, bus-Bus_0, BusStop_4->BusStop_2, 4, 135]
[people-814, bus-Bus_0, BusStop_4->BusStop_2, 4, 134]
[people-833, bus-Bus_0, BusStop_4->BusStop_2, 4, 133]
[people-339, bus-Bus_1, BusStop_1->BusStop_0, 8, 152]
[people-343, bus-Bus_1, BusStop_1->BusStop_0, 8, 152]
[people-371, bus-Bus_1, BusStop_1->BusStop_0, 8, 151]
[people-652, bus-Bus_1, BusStop_4->BusStop_0, 4, 142]
[people-681, bus-Bus_1, BusStop_4->BusStop_0, 4, 141]
[people-710, bus-Bus_1, BusStop_4->BusStop_0, 4, 139]
[people-790, bus-Bus_0, BusStop_4->BusStop_3, 12, 135]
[people-791, bus-Bus_0, BusStop_4->BusStop_3, 12, 135]
[people-816, bus-Bus_0, BusStop_4->BusStop_3, 12, 134]
[people-817, bus-Bus_0, BusStop_4->BusStop_3, 12, 134]
[people-832, bus-Bus_0, BusStop_4->BusStop_3, 12, 133]
[people-337, bus-Bus_0, BusStop_2->BusStop_3, 8, 160]
[people-649, bus-Bus_1, BusStop_4->BusStop_1, 12, 142]
[people-650, bus-Bus_1, BusStop_4->BusStop_1, 12, 142]
[people-715, bus-Bus_1, BusStop_4->BusStop_1, 12, 139]
[people-716, bus-Bus_1, BusStop_4->BusStop_1, 12, 139]
[people-325, bus-Bus_1, BusStop_0->BusStop_1, 8, 160]
[people-346, bus-Bus_1, BusStop_0->BusStop_1, 8, 159]
[people-323, bus-Bus_0, BusStop_2->BusStop_4, 12, 161]
[people-324, bus-Bus_0, BusStop_2->BusStop_4, 12, 161]
[people-338, bus-Bus_0, BusStop_2->BusStop_4, 12, 160]
[people-326, bus-Bus_1, BusStop_0->BusStop_4, 12, 160]
[people-345, bus-Bus_1, BusStop_0->BusStop_4, 12, 159]
[people-374, bus-Bus_1, BusStop_1->BusStop_4, 4, 167]
[people-304, bus-Bus_0, BusStop_3->BusStop_2, 8, 170]
[people-306, bus-Bus_0, BusStop_3->BusStop_2, 8, 170]
[people-308, bus-Bus_0, BusStop_3->BusStop_2, 8, 170]
[people-834, bus-Bus_0, BusStop_4->BusStop_2, 4, 149]
[people-835, bus-Bus_0, BusStop_4->BusStop_2, 4, 149]
[people-863, bus-Bus_0, BusStop_4->BusStop_2, 4, 148]
[people-375, bus-Bus_1, BusStop_1->BusStop_0, 8, 167]
[people-376, bus-Bus_1, BusStop_1->BusStop_0, 8, 167]
[people-717, bus-Bus_1, BusStop_4->BusStop_0, 4, 155]
[people-748, bus-Bus_1, BusStop_4->BusStop_0, 4, 153]
[people-750, bus-Bus_1, BusStop_4->BusStop_0, 4, 153]
[people-836, bus-Bus_0, BusStop_4->BusStop_3, 12, 149]
[people-837, bus-Bus_0, BusStop_4->BusStop_3, 12, 149]
[people-839, bus-Bus_0, BusStop_4->BusStop_3, 12, 149]
[people-840, bus-Bus_0, BusStop_4->BusStop_3, 12, 149]
[people-365, bus-Bus_0, BusStop_2->BusStop_3, 8, 175]
[people-728, bus-Bus_1, BusStop_4->BusStop_1, 12, 154]
[people-730, bus-Bus_1, BusStop_4->BusStop_1, 12, 154]
[people-732, bus-Bus_1, BusStop_4->BusStop_1, 12, 154]
[people-747, bus-Bus_1, BusStop_4->BusStop_1, 12, 153]
[people-765, bus-Bus_1, BusStop_4->BusStop_1, 12, 152]
[people-347, bus-Bus_1, BusStop_0->BusStop_1, 8, 175]
[people-348, bus-Bus_1, BusStop_0->BusStop_1, 8, 175]
[people-380, bus-Bus_1, BusStop_0->BusStop_1, 8, 174]
[people-366, bus-Bus_0, BusStop_2->BusStop_4, 12, 175]
[people-310, bus-Bus_0, BusStop_3->BusStop_4, 4, 186]
[people-379, bus-Bus_1, BusStop_0->BusStop_4, 12, 174]
[people-417, bus-Bus_1, BusStop_1->BusStop_4, 4, 181]
[people-419, bus-Bus_1, BusStop_1->BusStop_4, 4, 181]
[people-421, bus-Bus_1, BusStop_1->BusStop_4, 4, 181]
[people-864, bus-Bus_0, BusStop_4->BusStop_2, 4, 164]
[people-865, bus-Bus_0, BusStop_4->BusStop_2, 4, 164]
[people-866, bus-Bus_0, BusStop_4->BusStop_2, 4, 164]
[people-881, bus-Bus_0, BusStop_4->BusStop_2, 4, 163]
[people-950, bus-Bus_0, BusStop_4->BusStop_2, 4, 160]
[people-954, bus-Bus_0, BusStop_4->BusStop_2, 4, 160]
[people-397, bus-Bus_1, BusStop_1->BusStop_0, 8, 182]
[people-422, bus-Bus_1, BusStop_1->BusStop_0, 8, 181]
[people-768, bus-Bus_1, BusStop_4->BusStop_0, 4, 168]
[people-812, bus-Bus_1, BusStop_4->BusStop_0, 4, 166]
[people-813, bus-Bus_1, BusStop_4->BusStop_0, 4, 166]
[people-815, bus-Bus_1, BusStop_4->BusStop_0, 4, 166]
[people-885, bus-Bus_0, BusStop_4->BusStop_3, 12, 163]
[people-886, bus-Bus_0, BusStop_4->BusStop_3, 12, 163]
[people-921, bus-Bus_0, BusStop_4->BusStop_3, 12, 161]
[people-924, bus-Bus_0, BusStop_4->BusStop_3, 12, 161]
[people-767, bus-Bus_1, BusStop_4->BusStop_1, 12, 168]
[people-787, bus-Bus_1, BusStop_4->BusStop_1, 12, 167]
[people-811, bus-Bus_1, BusStop_4->BusStop_1, 12, 166]
[people-818, bus-Bus_1, BusStop_4->BusStop_1, 12, 166]
[people-382, bus-Bus_1, BusStop_0->BusStop_1, 8, 190]
[people-401, bus-Bus_1, BusStop_0->BusStop_1, 8, 189]
[people-486, bus-Bus_0, BusStop_2->BusStop_4, 12, 186]
[people-487, bus-Bus_0, BusStop_2->BusStop_4, 12, 186]
[people-503, bus-Bus_0, BusStop_2->BusStop_4, 12, 185]
[people-381, bus-Bus_1, BusStop_0->BusStop_4, 12, 190]
[people-400, bus-Bus_1, BusStop_0->BusStop_4, 12, 189]
[people-446, bus-Bus_1, BusStop_1->BusStop_4, 4, 196]
[people-956, bus-Bus_0, BusStop_4->BusStop_2, 4, 176]
[people-125, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 211]
[people-975, bus-Bus_0, BusStop_4->BusStop_2, 4, 175]
[people-982, bus-Bus_0, BusStop_4->BusStop_2, 4, 175]
[people-999, bus-Bus_0, BusStop_4->BusStop_2, 4, 174]
[people-444, bus-Bus_1, BusStop_1->BusStop_0, 8, 196]
[people-880, bus-Bus_1, BusStop_4->BusStop_0, 4, 179]
[people-882, bus-Bus_1, BusStop_4->BusStop_0, 4, 179]
