PID, BUS, Root, BusTime, QueueTime
[people-597, bus-Bus_0, BusStop_4->BusStop_3, 12, 99]
[people-328, bus-Bus_0, BusStop_2->BusStop_3, 8, 115]
[people-542, bus-Bus_1, BusStop_4->BusStop_1, 12, 101]
[people-543, bus-Bus_1, BusStop_4->BusStop_1, 12, 101]
[people-544, bus-Bus_1, BusStop_4->BusStop_1, 12, 101]
[people-563, bus-Bus_1, BusStop_4->BusStop_1, 12, 100]
[people-595, bus-Bus_1, BusStop_4->BusStop_1, 12, 99]
[people-326, bus-Bus_0, BusStop_2->BusStop_4, 12, 115]
[people-327, bus-Bus_0, BusStop_2->BusStop_4, 12, 115]
[people-330, bus-Bus_0, BusStop_2->BusStop_4, 12, 115]
[people-216, bus-Bus_1, BusStop_0->BusStop_4, 12, 119]
[people-213, bus-Bus_1, BusStop_1->BusStop_4, 4, 128]
[people-264, bus-Bus_0, BusStop_3->BusStop_2, 8, 125]
[people-623, bus-Bus_0, BusStop_4->BusStop_2, 4, 114]
[people-643, bus-Bus_0, BusStop_4->BusStop_2, 4, 113]
[people-646, bus-Bus_0, BusStop_4->BusStop_2, 4, 113]
[people-647, bus-Bus_0, BusStop_4->BusStop_2, 4, 113]
[people-25, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 136]
[people-237, bus-Bus_1, BusStop_1->BusStop_0, 8, 127]
[people-642, bus-Bus_1, BusStop_4->BusStop_0, 4, 113]
[people-645, bus-Bus_1, BusStop_4->BusStop_0, 4, 113]
[people-648, bus-Bus_1, BusStop_4->BusStop_0, 4, 113]
[people-47, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 127]
[people-48, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 127]
[people-29, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 127]
[people-55, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 126]
[people-57, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 126]
[people-69, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 125]
[people-397, bus-Bus_0, BusStop_2->BusStop_3, 8, 128]
[people-398, bus-Bus_0, BusStop_2->BusStop_3, 8, 128]
[people-622, bus-Bus_1, BusStop_4->BusStop_1, 12, 114]
[people-641, bus-Bus_1, BusStop_4->BusStop_1, 12, 113]
[people-644, bus-Bus_1, BusStop_4->BusStop_1, 12, 113]
[people-649, bus-Bus_1, BusStop_4->BusStop_1, 12, 113]
[people-218, bus-Bus_1, BusStop_0->BusStop_1, 8, 135]
[people-380, bus-Bus_0, BusStop_2->BusStop_4, 12, 129]
[people-418, bus-Bus_0, BusStop_2->BusStop_4, 12, 127]
[people-300, bus-Bus_0, BusStop_3->BusStop_4, 4, 140]
[people-301, bus-Bus_0, BusStop_3->BusStop_4, 4, 140]
[people-219, bus-Bus_1, BusStop_0->BusStop_4, 12, 135]
[people-222, bus-Bus_1, BusStop_0->BusStop_4, 12, 135]
[people-267, bus-Bus_0, BusStop_3->BusStop_2, 8, 141]
[people-299, bus-Bus_0, BusStop_3->BusStop_2, 8, 140]
[people-28, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 152]
[people-704, bus-Bus_0, BusStop_4->BusStop_2, 4, 126]
[people-706, bus-Bus_0, BusStop_4->BusStop_2, 4, 126]
[people-763, bus-Bus_0, BusStop_4->BusStop_2, 4, 123]
[people-41, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 151]
[people-702, bus-Bus_1, BusStop_4->BusStop_0, 4, 126]
[people-53, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 151]
[people-703, bus-Bus_0, BusStop_4->BusStop_3, 12, 126]
[people-705, bus-Bus_0, BusStop_4->BusStop_3, 12, 126]
[people-765, bus-Bus_0, BusStop_4->BusStop_3, 12, 123]
[people-50, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 143]
[people-38, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 151]
[people-39, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 151]
[people-40, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 151]
[people-43, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 151]
[people-682, bus-Bus_1, BusStop_4->BusStop_1, 12, 127]
[people-707, bus-Bus_1, BusStop_4->BusStop_1, 12, 126]
[people-708, bus-Bus_1, BusStop_4->BusStop_1, 12, 126]
[people-278, bus-Bus_1, BusStop_1->BusStop_4, 4, 157]
[people-282, bus-Bus_1, BusStop_1->BusStop_4, 4, 157]
[people-306, bus-Bus_1, BusStop_1->BusStop_4, 4, 156]
[people-302, bus-Bus_0, BusStop_3->BusStop_2, 8, 156]
[people-766, bus-Bus_0, BusStop_4->BusStop_2, 4, 139]
[people-767, bus-Bus_0, BusStop_4->BusStop_2, 4, 139]
[people-792, bus-Bus_0, BusStop_4->BusStop_2, 4, 138]
[people-827, bus-Bus_0, BusStop_4->BusStop_2, 4, 137]
[people-279, bus-Bus_1, BusStop_1->BusStop_0, 8, 157]
[people-307, bus-Bus_1, BusStop_1->BusStop_0, 8, 156]
[people-331, bus-Bus_1, BusStop_1->BusStop_0, 8, 155]
[people-736, bus-Bus_1, BusStop_4->BusStop_0, 4, 140]
[people-739, bus-Bus_1, BusStop_4->BusStop_0, 4, 140]
[people-740, bus-Bus_1, BusStop_4->BusStop_0, 4, 140]
[people-764, bus-Bus_1, BusStop_4->BusStop_0, 4, 139]
[people-768, bus-Bus_0, BusStop_4->BusStop_3, 12, 139]
[people-791, bus-Bus_0, BusStop_4->BusStop_3, 12, 138]
[people-795, bus-Bus_0, BusStop_4->BusStop_3, 12, 138]
[people-821, bus-Bus_0, BusStop_4->BusStop_3, 12, 137]
[people-822, bus-Bus_0, BusStop_4->BusStop_3, 12, 137]
[people-447, bus-Bus_0, BusStop_2->BusStop_3, 8, 158]
[people-448, bus-Bus_0, BusStop_2->BusStop_3, 8, 158]
[people-709, bus-Bus_1, BusStop_4->BusStop_1, 12, 142]
[people-737, bus-Bus_1, BusStop_4->BusStop_1, 12, 140]
[people-738, bus-Bus_1, BusStop_4->BusStop_1, 12, 140]
[people-261, bus-Bus_1, BusStop_0->BusStop_1, 8, 165]
[people-323, bus-Bus_0, BusStop_3->BusStop_4, 4, 171]
[people-354, bus-Bus_0, BusStop_3->BusStop_4, 4, 170]
[people-356, bus-Bus_0, BusStop_3->BusStop_4, 4, 170]
[people-260, bus-Bus_1, BusStop_0->BusStop_4, 12, 165]
[people-332, bus-Bus_1, BusStop_1->BusStop_4, 4, 171]
[people-321, bus-Bus_0, BusStop_3->BusStop_2, 8, 171]
[people-856, bus-Bus_0, BusStop_4->BusStop_2, 4, 151]
[people-868, bus-Bus_0, BusStop_4->BusStop_2, 4, 150]
[people-873, bus-Bus_0, BusStop_4->BusStop_2, 4, 150]
[people-896, bus-Bus_0, BusStop_4->BusStop_2, 4, 149]
[people-335, bus-Bus_1, BusStop_1->BusStop_0, 8, 171]
[people-769, bus-Bus_1, BusStop_4->BusStop_0, 4, 155]
[people-823, bus-Bus_1, BusStop_4->BusStop_0, 4, 153]
[people-826, bus-Bus_1, BusStop_4->BusStop_0, 4, 153]
[people-872, bus-Bus_0, BusStop_4->BusStop_3, 12, 150]
[people-895, bus-Bus_0, BusStop_4->BusStop_3, 12, 149]
[people-916, bus-Bus_0, BusStop_4->BusStop_3, 12, 148]
[people-919, bus-Bus_0, BusStop_4->BusStop_3, 12, 148]
[people-921, bus-Bus_0, BusStop_4->BusStop_3, 12, 148]
[people-489, bus-Bus_0, BusStop_2->BusStop_3, 8, 172]
[people-793, bus-Bus_1, BusStop_4->BusStop_1, 12, 154]
[people-794, bus-Bus_1, BusStop_4->BusStop_1, 12, 154]
[people-824, bus-Bus_1, BusStop_4->BusStop_1, 12, 153]
[people-825, bus-Bus_1, BusStop_4->BusStop_1, 12, 153]
[people-855, bus-Bus_1, BusStop_4->BusStop_1, 12, 151]
[people-867, bus-Bus_1, BusStop_4->BusStop_1, 12, 150]
[people-262, bus-Bus_1, BusStop_0->BusStop_1, 8, 181]
[people-283, bus-Bus_1, BusStop_0->BusStop_1, 8, 180]
[people-473, bus-Bus_0, BusStop_2->BusStop_4, 12, 173]
[people-490, bus-Bus_0, BusStop_2->BusStop_4, 12, 172]
[people-359, bus-Bus_0, BusStop_3->BusStop_4, 4, 186]
[people-377, bus-Bus_0, BusStop_3->BusStop_4, 4, 185]
[people-367, bus-Bus_1, BusStop_1->BusStop_4, 4, 186]
[people-357, bus-Bus_0, BusStop_3->BusStop_2, 8, 186]
[people-358, bus-Bus_0, BusStop_3->BusStop_2, 8, 186]
[people-934, bus-Bus_0, BusStop_4->BusStop_2, 4, 163]
[people-938, bus-Bus_0, BusStop_4->BusStop_2, 4, 163]
[people-940, bus-Bus_0, BusStop_4->BusStop_2, 4, 163]
[people-966, bus-Bus_0, BusStop_4->BusStop_2, 4, 162]
[people-969, bus-Bus_0, BusStop_4->BusStop_2, 4, 162]
[people-986, bus-Bus_0, BusStop_4->BusStop_2, 4, 161]
[people-363, bus-Bus_1, BusStop_1->BusStop_0, 8, 186]
[people-365, bus-Bus_1, BusStop_1->BusStop_0, 8, 186]
[people-869, bus-Bus_1, BusStop_4->BusStop_0, 4, 166]
[people-870, bus-Bus_1, BusStop_4->BusStop_0, 4, 166]
[people-871, bus-Bus_1, BusStop_4->BusStop_0, 4, 166]
[people-893, bus-Bus_1, BusStop_4->BusStop_0, 4, 165]
[people-897, bus-Bus_1, BusStop_4->BusStop_0, 4, 165]
[people-915, bus-Bus_1, BusStop_4->BusStop_0, 4, 164]
[people-936, bus-Bus_0, BusStop_4->BusStop_3, 12, 163]
[people-970, bus-Bus_0, BusStop_4->BusStop_3, 12, 162]
[people-515, bus-Bus_0, BusStop_2->BusStop_3, 8, 186]
[people-516, bus-Bus_0, BusStop_2->BusStop_3, 8, 186]
[people-517, bus-Bus_0, BusStop_2->BusStop_3, 8, 186]
[people-894, bus-Bus_1, BusStop_4->BusStop_1, 12, 165]
[people-914, bus-Bus_1, BusStop_4->BusStop_1, 12, 164]
[people-286, bus-Bus_1, BusStop_0->BusStop_1, 8, 196]
[people-289, bus-Bus_1, BusStop_0->BusStop_1, 8, 196]
[people-290, bus-Bus_1, BusStop_0->BusStop_1, 8, 196]
[people-514, bus-Bus_0, BusStop_2->BusStop_4, 12, 186]
[people-518, bus-Bus_0, BusStop_2->BusStop_4, 12, 186]
[people-549, bus-Bus_0, BusStop_2->BusStop_4, 12, 185]
[people-389, bus-Bus_0, BusStop_3->BusStop_4, 4, 200]
[people-285, bus-Bus_1, BusStop_0->BusStop_4, 12, 196]
[people-309, bus-Bus_1, BusStop_0->BusStop_4, 12, 195]
[people-368, bus-Bus_1, BusStop_1->BusStop_4, 4, 202]
[people-391, bus-Bus_0, BusStop_3->BusStop_2, 8, 200]
[people-987, bus-Bus_0, BusStop_4->BusStop_2, 4, 177]
[people-71, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 205]
[people-72, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 205]
[people-92, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 204]
[people-86, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 213]
[people-87, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 213]
[people-369, bus-Bus_1, BusStop_1->BusStop_0, 8, 202]
[people-370, bus-Bus_1, BusStop_1->BusStop_0, 8, 202]
[people-399, bus-Bus_1, BusStop_1->BusStop_0, 8, 200]
[people-917, bus-Bus_1, BusStop_4->BusStop_0, 4, 180]
[people-920, bus-Bus_1, BusStop_4->BusStop_0, 4, 180]
[people-939, bus-Bus_1, BusStop_4->BusStop_0, 4, 179]
