PID, BUS, Root, BusTime, QueueTime
[people-211, bus-Bus_0, BusStop_4->BusStop_3, 12, 34]
[people-43, bus-Bus_0, BusStop_2->BusStop_3, 8, 46]
[people-109, bus-Bus_1, BusStop_4->BusStop_1, 12, 39]
[people-134, bus-Bus_1, BusStop_4->BusStop_1, 12, 38]
[people-172, bus-Bus_1, BusStop_4->BusStop_1, 12, 36]
[people-128, bus-Bus_1, BusStop_0->BusStop_1, 8, 42]
[people-130, bus-Bus_1, BusStop_0->BusStop_1, 8, 42]
[people-45, bus-Bus_0, BusStop_2->BusStop_4, 12, 46]
[people-47, bus-Bus_0, BusStop_2->BusStop_4, 12, 46]
[people-88, bus-Bus_0, BusStop_3->BusStop_4, 4, 52]
[people-91, bus-Bus_0, BusStop_3->BusStop_4, 4, 52]
[people-129, bus-Bus_1, BusStop_0->BusStop_4, 12, 42]
[people-131, bus-Bus_1, BusStop_0->BusStop_4, 12, 42]
[people-156, bus-Bus_1, BusStop_1->BusStop_4, 4, 49]
[people-158, bus-Bus_1, BusStop_1->BusStop_4, 4, 49]
[people-90, bus-Bus_0, BusStop_3->BusStop_2, 8, 52]
[people-92, bus-Bus_0, BusStop_3->BusStop_2, 8, 52]
[people-93, bus-Bus_0, BusStop_3->BusStop_2, 8, 52]
[people-226, bus-Bus_0, BusStop_4->BusStop_2, 4, 49]
[people-229, bus-Bus_0, BusStop_4->BusStop_2, 4, 49]
[people-230, bus-Bus_0, BusStop_4->BusStop_2, 4, 49]
[people-173, bus-Bus_1, BusStop_4->BusStop_0, 4, 52]
[people-187, bus-Bus_1, BusStop_4->BusStop_0, 4, 51]
[people-188, bus-Bus_1, BusStop_4->BusStop_0, 4, 51]
[people-193, bus-Bus_1, BusStop_4->BusStop_0, 4, 51]
[people-194, bus-Bus_1, BusStop_4->BusStop_0, 4, 51]
[people-228, bus-Bus_1, BusStop_4->BusStop_0, 4, 49]
[people-261, bus-Bus_1, BusStop_4->BusStop_0, 4, 48]
[people-262, bus-Bus_1, BusStop_4->BusStop_0, 4, 48]
[people-212, bus-Bus_0, BusStop_4->BusStop_3, 12, 50]
[people-231, bus-Bus_0, BusStop_4->BusStop_3, 12, 49]
[people-232, bus-Bus_0, BusStop_4->BusStop_3, 12, 49]
[people-260, bus-Bus_0, BusStop_4->BusStop_3, 12, 48]
[people-190, bus-Bus_1, BusStop_4->BusStop_1, 12, 51]
[people-227, bus-Bus_1, BusStop_4->BusStop_1, 12, 49]
[people-163, bus-Bus_1, BusStop_0->BusStop_1, 8, 56]
[people-184, bus-Bus_1, BusStop_0->BusStop_1, 8, 55]
[people-94, bus-Bus_0, BusStop_3->BusStop_4, 4, 68]
[people-112, bus-Bus_0, BusStop_3->BusStop_4, 4, 67]
[people-114, bus-Bus_0, BusStop_3->BusStop_4, 4, 67]
[people-161, bus-Bus_1, BusStop_0->BusStop_4, 12, 56]
[people-182, bus-Bus_1, BusStop_0->BusStop_4, 12, 55]
[people-200, bus-Bus_1, BusStop_1->BusStop_4, 4, 63]
[people-16, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 72]
[people-50, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 70]
[people-74, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 69]
[people-316, bus-Bus_0, BusStop_4->BusStop_2, 4, 62]
[people-385, bus-Bus_0, BusStop_4->BusStop_2, 4, 59]
[people-263, bus-Bus_1, BusStop_4->BusStop_0, 4, 64]
[people-10, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 64]
[people-13, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 64]
[people-9, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 72]
[people-317, bus-Bus_1, BusStop_4->BusStop_0, 4, 62]
[people-335, bus-Bus_1, BusStop_4->BusStop_0, 4, 61]
[people-336, bus-Bus_1, BusStop_4->BusStop_0, 4, 61]
[people-49, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 70]
[people-315, bus-Bus_0, BusStop_4->BusStop_3, 12, 62]
[people-337, bus-Bus_0, BusStop_4->BusStop_3, 12, 61]
[people-338, bus-Bus_0, BusStop_4->BusStop_3, 12, 61]
[people-399, bus-Bus_0, BusStop_4->BusStop_3, 12, 58]
[people-12, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 64]
[people-288, bus-Bus_1, BusStop_4->BusStop_1, 12, 63]
[people-355, bus-Bus_1, BusStop_4->BusStop_1, 12, 60]
[people-185, bus-Bus_1, BusStop_0->BusStop_1, 8, 71]
[people-205, bus-Bus_1, BusStop_0->BusStop_1, 8, 70]
[people-207, bus-Bus_1, BusStop_0->BusStop_1, 8, 70]
[people-70, bus-Bus_0, BusStop_2->BusStop_4, 12, 77]
[people-72, bus-Bus_0, BusStop_2->BusStop_4, 12, 77]
[people-96, bus-Bus_0, BusStop_2->BusStop_4, 12, 76]
[people-116, bus-Bus_0, BusStop_3->BusStop_4, 4, 83]
[people-186, bus-Bus_1, BusStop_0->BusStop_4, 12, 71]
[people-204, bus-Bus_1, BusStop_0->BusStop_4, 12, 70]
[people-206, bus-Bus_1, BusStop_0->BusStop_4, 12, 70]
[people-250, bus-Bus_1, BusStop_1->BusStop_4, 4, 77]
[people-251, bus-Bus_1, BusStop_1->BusStop_4, 4, 77]
[people-252, bus-Bus_1, BusStop_1->BusStop_4, 4, 77]
[people-417, bus-Bus_0, BusStop_4->BusStop_2, 4, 73]
[people-458, bus-Bus_0, BusStop_4->BusStop_2, 4, 71]
[people-477, bus-Bus_0, BusStop_4->BusStop_2, 4, 70]
[people-478, bus-Bus_0, BusStop_4->BusStop_2, 4, 70]
[people-271, bus-Bus_1, BusStop_1->BusStop_0, 8, 76]
[people-356, bus-Bus_1, BusStop_4->BusStop_0, 4, 76]
[people-386, bus-Bus_1, BusStop_4->BusStop_0, 4, 75]
[people-387, bus-Bus_1, BusStop_4->BusStop_0, 4, 75]
[people-389, bus-Bus_1, BusStop_4->BusStop_0, 4, 75]
[people-390, bus-Bus_1, BusStop_4->BusStop_0, 4, 75]
[people-400, bus-Bus_1, BusStop_4->BusStop_0, 4, 74]
[people-416, bus-Bus_0, BusStop_4->BusStop_3, 12, 73]
[people-433, bus-Bus_0, BusStop_4->BusStop_3, 12, 72]
[people-435, bus-Bus_0, BusStop_4->BusStop_3, 12, 72]
[people-457, bus-Bus_0, BusStop_4->BusStop_3, 12, 71]
[people-491, bus-Bus_0, BusStop_4->BusStop_3, 12, 69]
[people-492, bus-Bus_0, BusStop_4->BusStop_3, 12, 69]
[people-357, bus-Bus_1, BusStop_4->BusStop_1, 12, 76]
[people-358, bus-Bus_1, BusStop_4->BusStop_1, 12, 76]
[people-388, bus-Bus_1, BusStop_4->BusStop_1, 12, 75]
[people-209, bus-Bus_1, BusStop_0->BusStop_1, 8, 86]
[people-221, bus-Bus_1, BusStop_0->BusStop_1, 8, 85]
[people-97, bus-Bus_0, BusStop_2->BusStop_4, 12, 92]
[people-139, bus-Bus_0, BusStop_3->BusStop_4, 4, 98]
[people-218, bus-Bus_1, BusStop_0->BusStop_4, 12, 85]
[people-219, bus-Bus_1, BusStop_0->BusStop_4, 12, 85]
[people-274, bus-Bus_1, BusStop_1->BusStop_4, 4, 92]
[people-140, bus-Bus_0, BusStop_3->BusStop_2, 8, 98]
[people-495, bus-Bus_0, BusStop_4->BusStop_2, 4, 85]
[people-509, bus-Bus_0, BusStop_4->BusStop_2, 4, 84]
[people-513, bus-Bus_0, BusStop_4->BusStop_2, 4, 84]
[people-272, bus-Bus_1, BusStop_1->BusStop_0, 8, 92]
[people-275, bus-Bus_1, BusStop_1->BusStop_0, 8, 92]
[people-415, bus-Bus_1, BusStop_4->BusStop_0, 4, 89]
[people-456, bus-Bus_1, BusStop_4->BusStop_0, 4, 87]
[people-493, bus-Bus_0, BusStop_4->BusStop_3, 12, 85]
[people-494, bus-Bus_0, BusStop_4->BusStop_3, 12, 85]
[people-510, bus-Bus_0, BusStop_4->BusStop_3, 12, 84]
[people-512, bus-Bus_0, BusStop_4->BusStop_3, 12, 84]
[people-533, bus-Bus_0, BusStop_4->BusStop_3, 12, 83]
[people-537, bus-Bus_0, BusStop_4->BusStop_3, 12, 83]
[people-414, bus-Bus_1, BusStop_4->BusStop_1, 12, 89]
[people-434, bus-Bus_1, BusStop_4->BusStop_1, 12, 88]
[people-436, bus-Bus_1, BusStop_4->BusStop_1, 12, 88]
[people-437, bus-Bus_1, BusStop_4->BusStop_1, 12, 88]
[people-459, bus-Bus_1, BusStop_4->BusStop_1, 12, 87]
[people-460, bus-Bus_1, BusStop_4->BusStop_1, 12, 87]
[people-121, bus-Bus_0, BusStop_2->BusStop_4, 12, 107]
[people-143, bus-Bus_0, BusStop_3->BusStop_4, 4, 114]
[people-222, bus-Bus_1, BusStop_0->BusStop_4, 12, 101]
[people-225, bus-Bus_1, BusStop_0->BusStop_4, 12, 101]
[people-278, bus-Bus_1, BusStop_1->BusStop_4, 4, 108]
[people-305, bus-Bus_1, BusStop_1->BusStop_4, 4, 107]
[people-307, bus-Bus_1, BusStop_1->BusStop_4, 4, 107]
[people-560, bus-Bus_0, BusStop_4->BusStop_2, 4, 98]
[people-78, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 108]
[people-123, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 115]
[people-304, bus-Bus_1, BusStop_1->BusStop_0, 8, 107]
[people-476, bus-Bus_1, BusStop_4->BusStop_0, 4, 102]
[people-514, bus-Bus_1, BusStop_4->BusStop_0, 4, 100]
[people-535, bus-Bus_1, BusStop_4->BusStop_0, 4, 99]
[people-536, bus-Bus_1, BusStop_4->BusStop_0, 4, 99]
[people-559, bus-Bus_1, BusStop_4->BusStop_0, 4, 98]
[people-583, bus-Bus_1, BusStop_4->BusStop_0, 4, 97]
[people-538, bus-Bus_0, BusStop_4->BusStop_3, 12, 99]
[people-539, bus-Bus_0, BusStop_4->BusStop_3, 12, 99]
[people-582, bus-Bus_0, BusStop_4->BusStop_3, 12, 97]
[people-584, bus-Bus_0, BusStop_4->BusStop_3, 12, 97]
[people-76, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 108]
[people-75, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 117]
[people-101, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 116]
[people-490, bus-Bus_1, BusStop_4->BusStop_1, 12, 101]
[people-511, bus-Bus_1, BusStop_4->BusStop_1, 12, 100]
[people-534, bus-Bus_1, BusStop_4->BusStop_1, 12, 99]
[people-180, bus-Bus_0, BusStop_2->BusStop_4, 12, 120]
[people-198, bus-Bus_0, BusStop_3->BusStop_4, 4, 127]
[people-256, bus-Bus_1, BusStop_0->BusStop_4, 12, 116]
[people-257, bus-Bus_1, BusStop_0->BusStop_4, 12, 116]
[people-258, bus-Bus_1, BusStop_0->BusStop_4, 12, 116]
[people-657, bus-Bus_0, BusStop_4->BusStop_2, 4, 110]
[people-659, bus-Bus_0, BusStop_4->BusStop_2, 4, 110]
[people-660, bus-Bus_0, BusStop_4->BusStop_2, 4, 110]
[people-663, bus-Bus_0, BusStop_4->BusStop_2, 4, 110]
[people-664, bus-Bus_0, BusStop_4->BusStop_2, 4, 110]
[people-684, bus-Bus_0, BusStop_4->BusStop_2, 4, 109]
[people-703, bus-Bus_0, BusStop_4->BusStop_2, 4, 108]
[people-738, bus-Bus_0, BusStop_4->BusStop_2, 4, 107]
[people-354, bus-Bus_1, BusStop_1->BusStop_0, 8, 121]
[people-587, bus-Bus_1, BusStop_4->BusStop_0, 4, 113]
[people-617, bus-Bus_1, BusStop_4->BusStop_0, 4, 112]
[people-32, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 127]
[people-661, bus-Bus_0, BusStop_4->BusStop_3, 12, 110]
[people-702, bus-Bus_0, BusStop_4->BusStop_3, 12, 108]
[people-244, bus-Bus_0, BusStop_2->BusStop_3, 8, 133]
[people-585, bus-Bus_1, BusStop_4->BusStop_1, 12, 113]
[people-586, bus-Bus_1, BusStop_4->BusStop_1, 12, 113]
[people-616, bus-Bus_1, BusStop_4->BusStop_1, 12, 112]
[people-618, bus-Bus_1, BusStop_4->BusStop_1, 12, 112]
[people-37, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 134]
[people-39, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 134]
[people-280, bus-Bus_1, BusStop_0->BusStop_1, 8, 131]
[people-241, bus-Bus_0, BusStop_2->BusStop_4, 12, 133]
[people-242, bus-Bus_0, BusStop_2->BusStop_4, 12, 133]
[people-374, bus-Bus_1, BusStop_1->BusStop_4, 4, 136]
[people-739, bus-Bus_0, BusStop_4->BusStop_2, 4, 123]
[people-787, bus-Bus_0, BusStop_4->BusStop_2, 4, 120]
[people-792, bus-Bus_0, BusStop_4->BusStop_2, 4, 120]
[people-806, bus-Bus_0, BusStop_4->BusStop_2, 4, 119]
[people-807, bus-Bus_0, BusStop_4->BusStop_2, 4, 119]
[people-808, bus-Bus_0, BusStop_4->BusStop_2, 4, 119]
[people-810, bus-Bus_0, BusStop_4->BusStop_2, 4, 119]
[people-375, bus-Bus_1, BusStop_1->BusStop_0, 8, 136]
[people-376, bus-Bus_1, BusStop_1->BusStop_0, 8, 136]
[people-379, bus-Bus_1, BusStop_1->BusStop_0, 8, 136]
[people-380, bus-Bus_1, BusStop_1->BusStop_0, 8, 136]
[people-40, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 150]
[people-57, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 149]
[people-658, bus-Bus_1, BusStop_4->BusStop_0, 4, 126]
[people-776, bus-Bus_0, BusStop_4->BusStop_3, 12, 121]
[people-790, bus-Bus_0, BusStop_4->BusStop_3, 12, 120]
[people-811, bus-Bus_0, BusStop_4->BusStop_3, 12, 119]
[people-58, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 149]
[people-637, bus-Bus_1, BusStop_4->BusStop_1, 12, 127]
[people-638, bus-Bus_1, BusStop_4->BusStop_1, 12, 127]
[people-284, bus-Bus_1, BusStop_0->BusStop_1, 8, 147]
[people-286, bus-Bus_1, BusStop_0->BusStop_1, 8, 147]
[people-247, bus-Bus_0, BusStop_2->BusStop_4, 12, 149]
[people-264, bus-Bus_0, BusStop_2->BusStop_4, 12, 148]
[people-265, bus-Bus_0, BusStop_2->BusStop_4, 12, 148]
[people-269, bus-Bus_0, BusStop_2->BusStop_4, 12, 148]
[people-215, bus-Bus_0, BusStop_3->BusStop_4, 4, 158]
[people-233, bus-Bus_0, BusStop_3->BusStop_4, 4, 157]
[people-407, bus-Bus_1, BusStop_1->BusStop_4, 4, 150]
[people-234, bus-Bus_0, BusStop_3->BusStop_2, 8, 157]
[people-812, bus-Bus_0, BusStop_4->BusStop_2, 4, 135]
[people-832, bus-Bus_0, BusStop_4->BusStop_2, 4, 134]
[people-833, bus-Bus_0, BusStop_4->BusStop_2, 4, 134]
[people-834, bus-Bus_0, BusStop_4->BusStop_2, 4, 134]
[people-852, bus-Bus_0, BusStop_4->BusStop_2, 4, 133]
[people-854, bus-Bus_0, BusStop_4->BusStop_2, 4, 133]
[people-856, bus-Bus_0, BusStop_4->BusStop_2, 4, 133]
[people-381, bus-Bus_1, BusStop_1->BusStop_0, 8, 152]
[people-382, bus-Bus_1, BusStop_1->BusStop_0, 8, 152]
[people-662, bus-Bus_1, BusStop_4->BusStop_0, 4, 142]
[people-665, bus-Bus_1, BusStop_4->BusStop_0, 4, 142]
[people-682, bus-Bus_1, BusStop_4->BusStop_0, 4, 141]
[people-835, bus-Bus_0, BusStop_4->BusStop_3, 12, 134]
[people-837, bus-Bus_0, BusStop_4->BusStop_3, 12, 134]
[people-679, bus-Bus_1, BusStop_4->BusStop_1, 12, 141]
[people-680, bus-Bus_1, BusStop_4->BusStop_1, 12, 141]
[people-681, bus-Bus_1, BusStop_4->BusStop_1, 12, 141]
[people-683, bus-Bus_1, BusStop_4->BusStop_1, 12, 141]
[people-736, bus-Bus_1, BusStop_4->BusStop_1, 12, 139]
[people-329, bus-Bus_1, BusStop_0->BusStop_1, 8, 161]
[people-270, bus-Bus_0, BusStop_2->BusStop_4, 12, 164]
[people-298, bus-Bus_0, BusStop_2->BusStop_4, 12, 163]
[people-300, bus-Bus_0, BusStop_2->BusStop_4, 12, 163]
[people-303, bus-Bus_0, BusStop_2->BusStop_4, 12, 163]
[people-324, bus-Bus_0, BusStop_2->BusStop_4, 12, 162]
[people-313, bus-Bus_1, BusStop_0->BusStop_4, 12, 162]
[people-425, bus-Bus_1, BusStop_1->BusStop_4, 4, 165]
[people-427, bus-Bus_1, BusStop_1->BusStop_4, 4, 165]
[people-235, bus-Bus_0, BusStop_3->BusStop_2, 8, 173]
[people-236, bus-Bus_0, BusStop_3->BusStop_2, 8, 173]
[people-871, bus-Bus_0, BusStop_4->BusStop_2, 4, 148]
[people-900, bus-Bus_0, BusStop_4->BusStop_2, 4, 147]
[people-923, bus-Bus_0, BusStop_4->BusStop_2, 4, 146]
[people-737, bus-Bus_1, BusStop_4->BusStop_0, 4, 155]
[people-774, bus-Bus_1, BusStop_4->BusStop_0, 4, 153]
[people-775, bus-Bus_1, BusStop_4->BusStop_0, 4, 153]
[people-788, bus-Bus_1, BusStop_4->BusStop_0, 4, 152]
[people-874, bus-Bus_0, BusStop_4->BusStop_3, 12, 148]
[people-897, bus-Bus_0, BusStop_4->BusStop_3, 12, 147]
[people-898, bus-Bus_0, BusStop_4->BusStop_3, 12, 147]
[people-901, bus-Bus_0, BusStop_4->BusStop_3, 12, 147]
[people-961, bus-Bus_0, BusStop_4->BusStop_3, 12, 144]
[people-326, bus-Bus_0, BusStop_2->BusStop_3, 8, 178]
[people-327, bus-Bus_0, BusStop_2->BusStop_3, 8, 178]
[people-763, bus-Bus_1, BusStop_4->BusStop_1, 12, 154]
[people-764, bus-Bus_1, BusStop_4->BusStop_1, 12, 154]
[people-765, bus-Bus_1, BusStop_4->BusStop_1, 12, 154]
[people-777, bus-Bus_1, BusStop_4->BusStop_1, 12, 153]
[people-789, bus-Bus_1, BusStop_4->BusStop_1, 12, 152]
[people-791, bus-Bus_1, BusStop_4->BusStop_1, 12, 152]
[people-330, bus-Bus_1, BusStop_0->BusStop_1, 8, 177]
[people-331, bus-Bus_1, BusStop_0->BusStop_1, 8, 177]
[people-325, bus-Bus_0, BusStop_2->BusStop_4, 12, 178]
[people-345, bus-Bus_0, BusStop_2->BusStop_4, 12, 177]
[people-289, bus-Bus_0, BusStop_3->BusStop_4, 4, 187]
[people-332, bus-Bus_1, BusStop_0->BusStop_4, 12, 177]
[people-471, bus-Bus_1, BusStop_1->BusStop_4, 4, 179]
[people-473, bus-Bus_1, BusStop_1->BusStop_4, 4, 179]
[people-483, bus-Bus_1, BusStop_1->BusStop_4, 4, 178]
[people-485, bus-Bus_1, BusStop_1->BusStop_4, 4, 178]
[people-290, bus-Bus_0, BusStop_3->BusStop_2, 8, 187]
[people-291, bus-Bus_0, BusStop_3->BusStop_2, 8, 187]
[people-963, bus-Bus_0, BusStop_4->BusStop_2, 4, 160]
[people-967, bus-Bus_0, BusStop_4->BusStop_2, 4, 160]
[people-102, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 187]
[people-104, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 187]
[people-475, bus-Bus_1, BusStop_1->BusStop_0, 8, 179]
[people-484, bus-Bus_1, BusStop_1->BusStop_0, 8, 178]
[people-831, bus-Bus_1, BusStop_4->BusStop_0, 4, 166]
[people-836, bus-Bus_1, BusStop_4->BusStop_0, 4, 166]
[people-851, bus-Bus_1, BusStop_4->BusStop_0, 4, 165]
[people-870, bus-Bus_1, BusStop_4->BusStop_0, 4, 164]
[people-962, bus-Bus_0, BusStop_4->BusStop_3, 12, 160]
[people-966, bus-Bus_0, BusStop_4->BusStop_3, 12, 160]
[people-79, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 188]
[people-103, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 187]
[people-809, bus-Bus_1, BusStop_4->BusStop_1, 12, 167]
[people-853, bus-Bus_1, BusStop_4->BusStop_1, 12, 165]
[people-855, bus-Bus_1, BusStop_4->BusStop_1, 12, 165]
[people-872, bus-Bus_1, BusStop_4->BusStop_1, 12, 164]
[people-383, bus-Bus_1, BusStop_0->BusStop_1, 8, 191]
[people-395, bus-Bus_1, BusStop_0->BusStop_1, 8, 190]
[people-396, bus-Bus_1, BusStop_0->BusStop_1, 8, 190]
[people-349, bus-Bus_0, BusStop_2->BusStop_4, 12, 193]
[people-350, bus-Bus_0, BusStop_2->BusStop_4, 12, 193]
[people-351, bus-Bus_0, BusStop_2->BusStop_4, 12, 193]
[people-486, bus-Bus_1, BusStop_1->BusStop_4, 4, 194]
[people-487, bus-Bus_1, BusStop_1->BusStop_4, 4, 194]
[people-530, bus-Bus_1, BusStop_1->BusStop_4, 4, 192]
[people-294, bus-Bus_0, BusStop_3->BusStop_2, 8, 203]
[people-295, bus-Bus_0, BusStop_3->BusStop_2, 8, 203]
[people-297, bus-Bus_0, BusStop_3->BusStop_2, 8, 203]
[people-147, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 210]
[people-989, bus-Bus_0, BusStop_4->BusStop_2, 4, 175]
[people-996, bus-Bus_0, BusStop_4->BusStop_2, 4, 175]
[people-548, bus-Bus_1, BusStop_1->BusStop_0, 8, 191]
[people-873, bus-Bus_1, BusStop_4->BusStop_0, 4, 180]
[people-899, bus-Bus_1, BusStop_4->BusStop_0, 4, 179]
[people-903, bus-Bus_1, BusStop_4->BusStop_0, 4, 179]
[people-921, bus-Bus_1, BusStop_4->BusStop_0, 4, 178]
[people-922, bus-Bus_1, BusStop_4->BusStop_0, 4, 178]
[people-965, bus-Bus_1, BusStop_4->BusStop_0, 4, 176]
