PID, BUS, Root, BusTime, QueueTime
[people-105, bus-Bus_0, BusStop_3->BusStop_4, 4, 52]
[people-90, bus-Bus_1, BusStop_0->BusStop_4, 12, 44]
[people-116, bus-Bus_1, BusStop_0->BusStop_4, 12, 43]
[people-118, bus-Bus_1, BusStop_0->BusStop_4, 12, 43]
[people-113, bus-Bus_1, BusStop_1->BusStop_4, 4, 52]
[people-114, bus-Bus_1, BusStop_1->BusStop_4, 4, 52]
[people-169, bus-Bus_1, BusStop_1->BusStop_4, 4, 49]
[people-65, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 54]
[people-66, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 54]
[people-324, bus-Bus_0, BusStop_4->BusStop_2, 4, 45]
[people-353, bus-Bus_0, BusStop_4->BusStop_2, 4, 44]
[people-325, bus-Bus_1, BusStop_4->BusStop_0, 4, 45]
[people-369, bus-Bus_1, BusStop_4->BusStop_0, 4, 43]
[people-373, bus-Bus_1, BusStop_4->BusStop_0, 4, 43]
[people-393, bus-Bus_1, BusStop_4->BusStop_0, 4, 42]
[people-395, bus-Bus_1, BusStop_4->BusStop_0, 4, 42]
[people-411, bus-Bus_1, BusStop_4->BusStop_0, 4, 41]
[people-6, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 48]
[people-64, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 54]
[people-282, bus-Bus_0, BusStop_4->BusStop_3, 12, 47]
[people-283, bus-Bus_0, BusStop_4->BusStop_3, 12, 47]
[people-298, bus-Bus_0, BusStop_4->BusStop_3, 12, 46]
[people-299, bus-Bus_0, BusStop_4->BusStop_3, 12, 46]
[people-300, bus-Bus_1, BusStop_4->BusStop_1, 12, 46]
[people-352, bus-Bus_1, BusStop_4->BusStop_1, 12, 44]
[people-396, bus-Bus_1, BusStop_4->BusStop_1, 12, 42]
[people-425, bus-Bus_1, BusStop_4->BusStop_1, 12, 40]
[people-121, bus-Bus_1, BusStop_0->BusStop_1, 8, 59]
[people-143, bus-Bus_1, BusStop_0->BusStop_1, 8, 57]
[people-106, bus-Bus_0, BusStop_2->BusStop_4, 12, 60]
[people-123, bus-Bus_0, BusStop_3->BusStop_4, 4, 67]
[people-124, bus-Bus_0, BusStop_3->BusStop_4, 4, 67]
[people-125, bus-Bus_0, BusStop_3->BusStop_4, 4, 67]
[people-126, bus-Bus_0, BusStop_3->BusStop_4, 4, 67]
[people-144, bus-Bus_1, BusStop_0->BusStop_4, 12, 57]
[people-170, bus-Bus_1, BusStop_1->BusStop_4, 4, 65]
[people-210, bus-Bus_1, BusStop_1->BusStop_4, 4, 63]
[people-211, bus-Bus_1, BusStop_1->BusStop_4, 4, 63]
[people-354, bus-Bus_0, BusStop_4->BusStop_2, 4, 60]
[people-367, bus-Bus_0, BusStop_4->BusStop_2, 4, 59]
[people-368, bus-Bus_0, BusStop_4->BusStop_2, 4, 59]
[people-370, bus-Bus_0, BusStop_4->BusStop_2, 4, 59]
[people-371, bus-Bus_0, BusStop_4->BusStop_2, 4, 59]
[people-372, bus-Bus_0, BusStop_4->BusStop_2, 4, 59]
[people-394, bus-Bus_0, BusStop_4->BusStop_2, 4, 58]
[people-397, bus-Bus_0, BusStop_4->BusStop_2, 4, 58]
[people-432, bus-Bus_1, BusStop_4->BusStop_0, 4, 56]
[people-454, bus-Bus_1, BusStop_4->BusStop_0, 4, 55]
[people-477, bus-Bus_1, BusStop_4->BusStop_0, 4, 54]
[people-492, bus-Bus_1, BusStop_4->BusStop_0, 4, 53]
[people-374, bus-Bus_0, BusStop_4->BusStop_3, 12, 59]
[people-398, bus-Bus_0, BusStop_4->BusStop_3, 12, 58]
[people-133, bus-Bus_0, BusStop_2->BusStop_3, 8, 75]
[people-426, bus-Bus_1, BusStop_4->BusStop_1, 12, 56]
[people-431, bus-Bus_1, BusStop_4->BusStop_1, 12, 56]
[people-456, bus-Bus_1, BusStop_4->BusStop_1, 12, 55]
[people-490, bus-Bus_1, BusStop_4->BusStop_1, 12, 53]
[people-493, bus-Bus_1, BusStop_4->BusStop_1, 12, 53]
[people-494, bus-Bus_1, BusStop_4->BusStop_1, 12, 53]
[people-146, bus-Bus_1, BusStop_0->BusStop_1, 8, 73]
[people-148, bus-Bus_1, BusStop_0->BusStop_1, 8, 73]
[people-132, bus-Bus_0, BusStop_2->BusStop_4, 12, 75]
[people-159, bus-Bus_0, BusStop_2->BusStop_4, 12, 73]
[people-128, bus-Bus_0, BusStop_3->BusStop_4, 4, 83]
[people-135, bus-Bus_0, BusStop_3->BusStop_4, 4, 82]
[people-136, bus-Bus_0, BusStop_3->BusStop_4, 4, 82]
[people-400, bus-Bus_0, BusStop_4->BusStop_2, 4, 74]
[people-229, bus-Bus_1, BusStop_1->BusStop_0, 8, 78]
[people-521, bus-Bus_1, BusStop_4->BusStop_0, 4, 68]
[people-522, bus-Bus_1, BusStop_4->BusStop_0, 4, 68]
[people-544, bus-Bus_1, BusStop_4->BusStop_0, 4, 67]
[people-546, bus-Bus_1, BusStop_4->BusStop_0, 4, 67]
[people-558, bus-Bus_1, BusStop_4->BusStop_0, 4, 66]
[people-583, bus-Bus_1, BusStop_4->BusStop_0, 4, 65]
[people-600, bus-Bus_1, BusStop_4->BusStop_0, 4, 64]
[people-19, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 88]
[people-399, bus-Bus_0, BusStop_4->BusStop_3, 12, 74]
[people-427, bus-Bus_0, BusStop_4->BusStop_3, 12, 72]
[people-428, bus-Bus_0, BusStop_4->BusStop_3, 12, 72]
[people-429, bus-Bus_0, BusStop_4->BusStop_3, 12, 72]
[people-430, bus-Bus_0, BusStop_4->BusStop_3, 12, 72]
[people-455, bus-Bus_0, BusStop_4->BusStop_3, 12, 71]
[people-476, bus-Bus_0, BusStop_4->BusStop_3, 12, 70]
[people-491, bus-Bus_0, BusStop_4->BusStop_3, 12, 69]
[people-495, bus-Bus_0, BusStop_4->BusStop_3, 12, 69]
[people-40, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 79]
[people-138, bus-Bus_0, BusStop_3->BusStop_4, 4, 98]
[people-139, bus-Bus_0, BusStop_3->BusStop_4, 4, 98]
[people-141, bus-Bus_0, BusStop_3->BusStop_4, 4, 98]
[people-150, bus-Bus_1, BusStop_0->BusStop_4, 12, 89]
[people-151, bus-Bus_1, BusStop_0->BusStop_4, 12, 89]
[people-198, bus-Bus_1, BusStop_0->BusStop_4, 12, 87]
[people-199, bus-Bus_1, BusStop_0->BusStop_4, 12, 87]
[people-140, bus-Bus_0, BusStop_3->BusStop_2, 8, 98]
[people-142, bus-Bus_0, BusStop_3->BusStop_2, 8, 98]
[people-182, bus-Bus_0, BusStop_3->BusStop_2, 8, 96]
[people-601, bus-Bus_0, BusStop_4->BusStop_2, 4, 80]
[people-602, bus-Bus_0, BusStop_4->BusStop_2, 4, 80]
[people-20, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 104]
[people-34, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 103]
[people-36, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 103]
[people-625, bus-Bus_1, BusStop_4->BusStop_0, 4, 79]
[people-630, bus-Bus_1, BusStop_4->BusStop_0, 4, 79]
[people-545, bus-Bus_0, BusStop_4->BusStop_3, 12, 83]
[people-582, bus-Bus_0, BusStop_4->BusStop_3, 12, 81]
[people-598, bus-Bus_0, BusStop_4->BusStop_3, 12, 80]
[people-599, bus-Bus_0, BusStop_4->BusStop_3, 12, 80]
[people-603, bus-Bus_0, BusStop_4->BusStop_3, 12, 80]
[people-21, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 104]
[people-35, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 103]
[people-626, bus-Bus_1, BusStop_4->BusStop_1, 12, 79]
[people-627, bus-Bus_1, BusStop_4->BusStop_1, 12, 79]
[people-649, bus-Bus_1, BusStop_4->BusStop_1, 12, 78]
[people-163, bus-Bus_0, BusStop_2->BusStop_4, 12, 105]
[people-183, bus-Bus_0, BusStop_3->BusStop_4, 4, 112]
[people-185, bus-Bus_0, BusStop_3->BusStop_4, 4, 112]
[people-186, bus-Bus_0, BusStop_3->BusStop_4, 4, 112]
[people-187, bus-Bus_0, BusStop_3->BusStop_4, 4, 112]
[people-235, bus-Bus_1, BusStop_0->BusStop_4, 12, 101]
[people-278, bus-Bus_1, BusStop_1->BusStop_4, 4, 108]
[people-80, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 117]
[people-84, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 117]
[people-628, bus-Bus_0, BusStop_4->BusStop_2, 4, 95]
[people-652, bus-Bus_0, BusStop_4->BusStop_2, 4, 94]
[people-653, bus-Bus_0, BusStop_4->BusStop_2, 4, 94]
[people-277, bus-Bus_1, BusStop_1->BusStop_0, 8, 108]
[people-287, bus-Bus_1, BusStop_1->BusStop_0, 8, 107]
[people-676, bus-Bus_1, BusStop_4->BusStop_0, 4, 93]
[people-678, bus-Bus_1, BusStop_4->BusStop_0, 4, 93]
[people-714, bus-Bus_1, BusStop_4->BusStop_0, 4, 91]
[people-47, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 110]
[people-83, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 117]
[people-624, bus-Bus_0, BusStop_4->BusStop_3, 12, 95]
[people-629, bus-Bus_0, BusStop_4->BusStop_3, 12, 95]
[people-654, bus-Bus_0, BusStop_4->BusStop_3, 12, 94]
[people-166, bus-Bus_0, BusStop_2->BusStop_3, 8, 121]
[people-650, bus-Bus_1, BusStop_4->BusStop_1, 12, 94]
[people-651, bus-Bus_1, BusStop_4->BusStop_1, 12, 94]
[people-655, bus-Bus_1, BusStop_4->BusStop_1, 12, 94]
[people-679, bus-Bus_1, BusStop_4->BusStop_1, 12, 93]
[people-691, bus-Bus_1, BusStop_4->BusStop_1, 12, 92]
[people-238, bus-Bus_1, BusStop_0->BusStop_1, 8, 117]
[people-257, bus-Bus_1, BusStop_0->BusStop_1, 8, 116]
[people-203, bus-Bus_0, BusStop_3->BusStop_4, 4, 127]
[people-289, bus-Bus_1, BusStop_1->BusStop_4, 4, 123]
[people-291, bus-Bus_1, BusStop_1->BusStop_4, 4, 123]
[people-317, bus-Bus_1, BusStop_1->BusStop_4, 4, 122]
[people-202, bus-Bus_0, BusStop_3->BusStop_2, 8, 127]
[people-204, bus-Bus_0, BusStop_3->BusStop_2, 8, 127]
[people-205, bus-Bus_0, BusStop_3->BusStop_2, 8, 127]
[people-716, bus-Bus_0, BusStop_4->BusStop_2, 4, 107]
[people-718, bus-Bus_0, BusStop_4->BusStop_2, 4, 107]
[people-747, bus-Bus_0, BusStop_4->BusStop_2, 4, 106]
[people-290, bus-Bus_1, BusStop_1->BusStop_0, 8, 123]
[people-292, bus-Bus_1, BusStop_1->BusStop_0, 8, 123]
[people-797, bus-Bus_1, BusStop_4->BusStop_0, 4, 104]
[people-812, bus-Bus_1, BusStop_4->BusStop_0, 4, 103]
[people-832, bus-Bus_1, BusStop_4->BusStop_0, 4, 102]
[people-677, bus-Bus_0, BusStop_4->BusStop_3, 12, 109]
[people-748, bus-Bus_0, BusStop_4->BusStop_3, 12, 106]
[people-811, bus-Bus_0, BusStop_4->BusStop_3, 12, 103]
[people-813, bus-Bus_0, BusStop_4->BusStop_3, 12, 103]
[people-192, bus-Bus_0, BusStop_2->BusStop_3, 8, 136]
[people-195, bus-Bus_0, BusStop_2->BusStop_3, 8, 136]
[people-225, bus-Bus_0, BusStop_2->BusStop_3, 8, 134]
[people-715, bus-Bus_1, BusStop_4->BusStop_1, 12, 107]
[people-717, bus-Bus_1, BusStop_4->BusStop_1, 12, 107]
[people-814, bus-Bus_1, BusStop_4->BusStop_1, 12, 103]
[people-815, bus-Bus_1, BusStop_4->BusStop_1, 12, 103]
[people-830, bus-Bus_1, BusStop_4->BusStop_1, 12, 102]
[people-221, bus-Bus_0, BusStop_3->BusStop_4, 4, 142]
[people-258, bus-Bus_1, BusStop_0->BusStop_4, 12, 132]
[people-259, bus-Bus_1, BusStop_0->BusStop_4, 12, 132]
[people-222, bus-Bus_0, BusStop_3->BusStop_2, 8, 142]
[people-223, bus-Bus_0, BusStop_3->BusStop_2, 8, 142]
[people-833, bus-Bus_0, BusStop_4->BusStop_2, 4, 118]
[people-834, bus-Bus_0, BusStop_4->BusStop_2, 4, 118]
[people-851, bus-Bus_0, BusStop_4->BusStop_2, 4, 117]
[people-855, bus-Bus_0, BusStop_4->BusStop_2, 4, 117]
[people-835, bus-Bus_1, BusStop_4->BusStop_0, 4, 118]
[people-836, bus-Bus_1, BusStop_4->BusStop_0, 4, 118]
[people-837, bus-Bus_1, BusStop_4->BusStop_0, 4, 118]
[people-852, bus-Bus_1, BusStop_4->BusStop_0, 4, 117]
[people-869, bus-Bus_1, BusStop_4->BusStop_0, 4, 116]
[people-871, bus-Bus_1, BusStop_4->BusStop_0, 4, 116]
[people-879, bus-Bus_1, BusStop_4->BusStop_0, 4, 115]
[people-881, bus-Bus_1, BusStop_4->BusStop_0, 4, 115]
[people-816, bus-Bus_0, BusStop_4->BusStop_3, 12, 119]
[people-831, bus-Bus_0, BusStop_4->BusStop_3, 12, 118]
[people-838, bus-Bus_0, BusStop_4->BusStop_3, 12, 118]
[people-853, bus-Bus_0, BusStop_4->BusStop_3, 12, 117]
[people-854, bus-Bus_1, BusStop_4->BusStop_1, 12, 117]
[people-880, bus-Bus_1, BusStop_4->BusStop_1, 12, 115]
[people-226, bus-Bus_0, BusStop_2->BusStop_4, 12, 150]
[people-248, bus-Bus_0, BusStop_2->BusStop_4, 12, 149]
[people-249, bus-Bus_0, BusStop_2->BusStop_4, 12, 149]
[people-245, bus-Bus_0, BusStop_3->BusStop_4, 4, 157]
[people-281, bus-Bus_1, BusStop_0->BusStop_4, 12, 147]
[people-295, bus-Bus_1, BusStop_0->BusStop_4, 12, 146]
[people-296, bus-Bus_1, BusStop_0->BusStop_4, 12, 146]
[people-347, bus-Bus_1, BusStop_0->BusStop_4, 12, 144]
[people-246, bus-Bus_0, BusStop_3->BusStop_2, 8, 157]
[people-870, bus-Bus_0, BusStop_4->BusStop_2, 4, 132]
[people-908, bus-Bus_0, BusStop_4->BusStop_2, 4, 130]
[people-87, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 156]
[people-882, bus-Bus_1, BusStop_4->BusStop_0, 4, 131]
[people-884, bus-Bus_1, BusStop_4->BusStop_0, 4, 131]
[people-907, bus-Bus_1, BusStop_4->BusStop_0, 4, 130]
[people-926, bus-Bus_1, BusStop_4->BusStop_0, 4, 129]
[people-927, bus-Bus_1, BusStop_4->BusStop_0, 4, 129]
[people-928, bus-Bus_1, BusStop_4->BusStop_0, 4, 129]
[people-932, bus-Bus_1, BusStop_4->BusStop_0, 4, 129]
[people-883, bus-Bus_0, BusStop_4->BusStop_3, 12, 131]
[people-909, bus-Bus_0, BusStop_4->BusStop_3, 12, 130]
[people-962, bus-Bus_0, BusStop_4->BusStop_3, 12, 128]
[people-52, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 158]
[people-53, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 158]
[people-54, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 158]
[people-270, bus-Bus_0, BusStop_2->BusStop_3, 8, 164]
[people-929, bus-Bus_1, BusStop_4->BusStop_1, 12, 129]
[people-930, bus-Bus_1, BusStop_4->BusStop_1, 12, 129]
[people-931, bus-Bus_1, BusStop_4->BusStop_1, 12, 129]
[people-349, bus-Bus_1, BusStop_0->BusStop_1, 8, 160]
[people-350, bus-Bus_1, BusStop_0->BusStop_1, 8, 160]
[people-351, bus-Bus_1, BusStop_0->BusStop_1, 8, 160]
[people-410, bus-Bus_1, BusStop_0->BusStop_1, 8, 157]
[people-250, bus-Bus_0, BusStop_2->BusStop_4, 12, 165]
[people-301, bus-Bus_0, BusStop_3->BusStop_4, 4, 170]
[people-303, bus-Bus_0, BusStop_3->BusStop_4, 4, 170]
[people-365, bus-Bus_1, BusStop_0->BusStop_4, 12, 159]
[people-366, bus-Bus_1, BusStop_0->BusStop_4, 12, 159]
[people-343, bus-Bus_1, BusStop_1->BusStop_4, 4, 169]
[people-265, bus-Bus_0, BusStop_3->BusStop_2, 8, 172]
[people-266, bus-Bus_0, BusStop_3->BusStop_2, 8, 172]
[people-268, bus-Bus_0, BusStop_3->BusStop_2, 8, 172]
[people-302, bus-Bus_0, BusStop_3->BusStop_2, 8, 170]
[people-109, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 180]
[people-111, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 180]
[people-112, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 180]
[people-115, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 180]
[people-339, bus-Bus_1, BusStop_1->BusStop_0, 8, 169]
[people-340, bus-Bus_1, BusStop_1->BusStop_0, 8, 169]
[people-344, bus-Bus_1, BusStop_1->BusStop_0, 8, 169]
[people-63, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 174]
[people-72, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 173]
[people-117, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 171]
[people-167, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 177]
[people-273, bus-Bus_0, BusStop_2->BusStop_3, 8, 180]
[people-285, bus-Bus_0, BusStop_2->BusStop_3, 8, 179]
[people-286, bus-Bus_0, BusStop_2->BusStop_3, 8, 179]
[people-933, bus-Bus_1, BusStop_4->BusStop_1, 12, 145]
[people-960, bus-Bus_1, BusStop_4->BusStop_1, 12, 144]
[people-961, bus-Bus_1, BusStop_4->BusStop_1, 12, 144]
[people-68, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 181]
[people-62, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 174]
[people-422, bus-Bus_1, BusStop_0->BusStop_1, 8, 172]
[people-424, bus-Bus_1, BusStop_0->BusStop_1, 8, 172]
[people-449, bus-Bus_1, BusStop_0->BusStop_1, 8, 171]
[people-274, bus-Bus_0, BusStop_2->BusStop_4, 12, 180]
[people-304, bus-Bus_0, BusStop_3->BusStop_4, 4, 186]
[people-307, bus-Bus_0, BusStop_3->BusStop_4, 4, 186]
[people-423, bus-Bus_1, BusStop_0->BusStop_4, 12, 172]
[people-363, bus-Bus_1, BusStop_1->BusStop_4, 4, 184]
[people-387, bus-Bus_1, BusStop_1->BusStop_4, 4, 183]
[people-308, bus-Bus_0, BusStop_3->BusStop_2, 8, 186]
[people-119, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 187]
[people-212, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 191]
[people-147, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 185]
[people-149, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 185]
[people-346, bus-Bus_1, BusStop_1->BusStop_0, 8, 185]
[people-364, bus-Bus_1, BusStop_1->BusStop_0, 8, 184]
[people-383, bus-Bus_1, BusStop_1->BusStop_0, 8, 183]
[people-384, bus-Bus_1, BusStop_1->BusStop_0, 8, 183]
[people-73, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 189]
[people-103, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 196]
[people-77, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 189]
[people-107, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 188]
[people-168, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 193]
[people-120, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 187]
[people-145, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 185]
[people-171, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 193]
