PID, BUS, Root, BusTime, QueueTime
[people-127, bus-Bus_0, BusStop_4->BusStop_2, 4, 38]
[people-129, bus-Bus_0, BusStop_4->BusStop_2, 4, 38]
[people-130, bus-Bus_0, BusStop_4->BusStop_2, 4, 38]
[people-147, bus-Bus_0, BusStop_4->BusStop_2, 4, 37]
[people-144, bus-Bus_1, BusStop_1->BusStop_0, 8, 34]
[people-161, bus-Bus_1, BusStop_1->BusStop_0, 8, 33]
[people-152, bus-Bus_1, BusStop_4->BusStop_0, 4, 37]
[people-192, bus-Bus_1, BusStop_4->BusStop_0, 4, 35]
[people-195, bus-Bus_1, BusStop_4->BusStop_0, 4, 35]
[people-131, bus-Bus_0, BusStop_4->BusStop_3, 12, 38]
[people-133, bus-Bus_0, BusStop_4->BusStop_3, 12, 38]
[people-134, bus-Bus_0, BusStop_4->BusStop_3, 12, 38]
[people-94, bus-Bus_0, BusStop_2->BusStop_3, 8, 44]
[people-174, bus-Bus_1, BusStop_4->BusStop_1, 12, 36]
[people-176, bus-Bus_1, BusStop_4->BusStop_1, 12, 36]
[people-189, bus-Bus_1, BusStop_4->BusStop_1, 12, 35]
[people-218, bus-Bus_1, BusStop_4->BusStop_1, 12, 34]
[people-219, bus-Bus_1, BusStop_4->BusStop_1, 12, 34]
[people-36, bus-Bus_1, BusStop_0->BusStop_1, 8, 46]
[people-93, bus-Bus_0, BusStop_2->BusStop_4, 12, 44]
[people-91, bus-Bus_0, BusStop_3->BusStop_4, 4, 52]
[people-75, bus-Bus_1, BusStop_0->BusStop_4, 12, 44]
[people-184, bus-Bus_1, BusStop_1->BusStop_4, 4, 48]
[people-185, bus-Bus_1, BusStop_1->BusStop_4, 4, 48]
[people-208, bus-Bus_1, BusStop_1->BusStop_4, 4, 47]
[people-90, bus-Bus_0, BusStop_3->BusStop_2, 8, 52]
[people-153, bus-Bus_0, BusStop_4->BusStop_2, 4, 53]
[people-173, bus-Bus_0, BusStop_4->BusStop_2, 4, 52]
[people-193, bus-Bus_0, BusStop_4->BusStop_2, 4, 51]
[people-194, bus-Bus_0, BusStop_4->BusStop_2, 4, 51]
[people-182, bus-Bus_1, BusStop_1->BusStop_0, 8, 48]
[people-183, bus-Bus_1, BusStop_1->BusStop_0, 8, 48]
[people-220, bus-Bus_1, BusStop_4->BusStop_0, 4, 50]
[people-224, bus-Bus_1, BusStop_4->BusStop_0, 4, 50]
[people-245, bus-Bus_1, BusStop_4->BusStop_0, 4, 49]
[people-261, bus-Bus_1, BusStop_4->BusStop_0, 4, 48]
[people-10, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 48]
[people-148, bus-Bus_0, BusStop_4->BusStop_3, 12, 53]
[people-175, bus-Bus_0, BusStop_4->BusStop_3, 12, 52]
[people-188, bus-Bus_0, BusStop_4->BusStop_3, 12, 51]
[people-190, bus-Bus_0, BusStop_4->BusStop_3, 12, 51]
[people-191, bus-Bus_0, BusStop_4->BusStop_3, 12, 51]
[people-222, bus-Bus_1, BusStop_4->BusStop_1, 12, 50]
[people-223, bus-Bus_1, BusStop_4->BusStop_1, 12, 50]
[people-244, bus-Bus_1, BusStop_4->BusStop_1, 12, 49]
[people-77, bus-Bus_1, BusStop_0->BusStop_1, 8, 60]
[people-114, bus-Bus_0, BusStop_2->BusStop_4, 12, 59]
[people-109, bus-Bus_0, BusStop_3->BusStop_4, 4, 67]
[people-78, bus-Bus_1, BusStop_0->BusStop_4, 12, 60]
[people-79, bus-Bus_1, BusStop_0->BusStop_4, 12, 60]
[people-100, bus-Bus_1, BusStop_0->BusStop_4, 12, 59]
[people-209, bus-Bus_1, BusStop_1->BusStop_4, 4, 63]
[people-221, bus-Bus_0, BusStop_4->BusStop_2, 4, 66]
[people-247, bus-Bus_0, BusStop_4->BusStop_2, 4, 65]
[people-262, bus-Bus_0, BusStop_4->BusStop_2, 4, 64]
[people-53, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 70]
[people-300, bus-Bus_0, BusStop_4->BusStop_2, 4, 62]
[people-303, bus-Bus_0, BusStop_4->BusStop_2, 4, 62]
[people-210, bus-Bus_1, BusStop_1->BusStop_0, 8, 63]
[people-15, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 64]
[people-298, bus-Bus_1, BusStop_4->BusStop_0, 4, 62]
[people-302, bus-Bus_1, BusStop_4->BusStop_0, 4, 62]
[people-304, bus-Bus_1, BusStop_4->BusStop_0, 4, 62]
[people-225, bus-Bus_0, BusStop_4->BusStop_3, 12, 66]
[people-246, bus-Bus_0, BusStop_4->BusStop_3, 12, 65]
[people-48, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 70]
[people-51, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 70]
[people-118, bus-Bus_0, BusStop_2->BusStop_3, 8, 75]
[people-142, bus-Bus_0, BusStop_2->BusStop_3, 8, 74]
[people-296, bus-Bus_1, BusStop_4->BusStop_1, 12, 62]
[people-297, bus-Bus_1, BusStop_4->BusStop_1, 12, 62]
[people-299, bus-Bus_1, BusStop_4->BusStop_1, 12, 62]
[people-301, bus-Bus_1, BusStop_4->BusStop_1, 12, 62]
[people-330, bus-Bus_1, BusStop_4->BusStop_1, 12, 61]
[people-124, bus-Bus_1, BusStop_0->BusStop_1, 8, 74]
[people-126, bus-Bus_1, BusStop_0->BusStop_1, 8, 74]
[people-135, bus-Bus_0, BusStop_3->BusStop_4, 4, 82]
[people-139, bus-Bus_0, BusStop_3->BusStop_4, 4, 82]
[people-236, bus-Bus_1, BusStop_1->BusStop_4, 4, 78]
[people-136, bus-Bus_0, BusStop_3->BusStop_2, 8, 82]
[people-137, bus-Bus_0, BusStop_3->BusStop_2, 8, 82]
[people-138, bus-Bus_0, BusStop_3->BusStop_2, 8, 82]
[people-331, bus-Bus_0, BusStop_4->BusStop_2, 4, 77]
[people-362, bus-Bus_0, BusStop_4->BusStop_2, 4, 76]
[people-363, bus-Bus_0, BusStop_4->BusStop_2, 4, 76]
[people-364, bus-Bus_0, BusStop_4->BusStop_2, 4, 76]
[people-366, bus-Bus_0, BusStop_4->BusStop_2, 4, 76]
[people-237, bus-Bus_1, BusStop_1->BusStop_0, 8, 78]
[people-239, bus-Bus_1, BusStop_1->BusStop_0, 8, 78]
[people-332, bus-Bus_1, BusStop_4->BusStop_0, 4, 77]
[people-333, bus-Bus_1, BusStop_4->BusStop_0, 4, 77]
[people-394, bus-Bus_1, BusStop_4->BusStop_0, 4, 75]
[people-334, bus-Bus_0, BusStop_4->BusStop_3, 12, 77]
[people-337, bus-Bus_0, BusStop_4->BusStop_3, 12, 77]
[people-206, bus-Bus_0, BusStop_2->BusStop_3, 8, 87]
[people-226, bus-Bus_0, BusStop_2->BusStop_3, 8, 86]
[people-227, bus-Bus_0, BusStop_2->BusStop_3, 8, 86]
[people-335, bus-Bus_1, BusStop_4->BusStop_1, 12, 77]
[people-336, bus-Bus_1, BusStop_4->BusStop_1, 12, 77]
[people-361, bus-Bus_1, BusStop_4->BusStop_1, 12, 76]
[people-365, bus-Bus_1, BusStop_4->BusStop_1, 12, 76]
[people-367, bus-Bus_1, BusStop_4->BusStop_1, 12, 76]
[people-143, bus-Bus_0, BusStop_2->BusStop_4, 12, 90]
[people-207, bus-Bus_0, BusStop_2->BusStop_4, 12, 87]
[people-155, bus-Bus_0, BusStop_3->BusStop_2, 8, 97]
[people-157, bus-Bus_0, BusStop_3->BusStop_2, 8, 97]
[people-158, bus-Bus_0, BusStop_3->BusStop_2, 8, 97]
[people-390, bus-Bus_0, BusStop_4->BusStop_2, 4, 91]
[people-391, bus-Bus_0, BusStop_4->BusStop_2, 4, 91]
[people-393, bus-Bus_0, BusStop_4->BusStop_2, 4, 91]
[people-407, bus-Bus_0, BusStop_4->BusStop_2, 4, 90]
[people-257, bus-Bus_1, BusStop_1->BusStop_0, 8, 93]
[people-405, bus-Bus_1, BusStop_4->BusStop_0, 4, 90]
[people-408, bus-Bus_1, BusStop_4->BusStop_0, 4, 90]
[people-410, bus-Bus_1, BusStop_4->BusStop_0, 4, 90]
[people-439, bus-Bus_1, BusStop_4->BusStop_0, 4, 89]
[people-440, bus-Bus_1, BusStop_4->BusStop_0, 4, 89]
[people-445, bus-Bus_1, BusStop_4->BusStop_0, 4, 89]
[people-465, bus-Bus_1, BusStop_4->BusStop_0, 4, 88]
[people-392, bus-Bus_0, BusStop_4->BusStop_3, 12, 91]
[people-395, bus-Bus_0, BusStop_4->BusStop_3, 12, 91]
[people-406, bus-Bus_0, BusStop_4->BusStop_3, 12, 90]
[people-228, bus-Bus_0, BusStop_2->BusStop_3, 8, 102]
[people-231, bus-Bus_0, BusStop_2->BusStop_3, 8, 102]
[people-234, bus-Bus_0, BusStop_2->BusStop_3, 8, 102]
[people-443, bus-Bus_1, BusStop_4->BusStop_1, 12, 89]
[people-444, bus-Bus_1, BusStop_4->BusStop_1, 12, 89]
[people-215, bus-Bus_1, BusStop_0->BusStop_1, 8, 102]
[people-216, bus-Bus_1, BusStop_0->BusStop_1, 8, 102]
[people-217, bus-Bus_1, BusStop_0->BusStop_1, 8, 102]
[people-232, bus-Bus_0, BusStop_2->BusStop_4, 12, 102]
[people-233, bus-Bus_0, BusStop_2->BusStop_4, 12, 102]
[people-179, bus-Bus_0, BusStop_3->BusStop_4, 4, 112]
[people-172, bus-Bus_1, BusStop_0->BusStop_4, 12, 104]
[people-214, bus-Bus_1, BusStop_0->BusStop_4, 12, 102]
[people-259, bus-Bus_1, BusStop_1->BusStop_4, 4, 109]
[people-272, bus-Bus_1, BusStop_1->BusStop_4, 4, 108]
[people-180, bus-Bus_0, BusStop_3->BusStop_2, 8, 112]
[people-467, bus-Bus_0, BusStop_4->BusStop_2, 4, 104]
[people-469, bus-Bus_0, BusStop_4->BusStop_2, 4, 104]
[people-494, bus-Bus_0, BusStop_4->BusStop_2, 4, 103]
[people-260, bus-Bus_1, BusStop_1->BusStop_0, 8, 109]
[people-466, bus-Bus_1, BusStop_4->BusStop_0, 4, 104]
[people-496, bus-Bus_1, BusStop_4->BusStop_0, 4, 103]
[people-538, bus-Bus_1, BusStop_4->BusStop_0, 4, 101]
[people-543, bus-Bus_1, BusStop_4->BusStop_0, 4, 101]
[people-545, bus-Bus_1, BusStop_4->BusStop_0, 4, 101]
[people-409, bus-Bus_0, BusStop_4->BusStop_3, 12, 106]
[people-438, bus-Bus_0, BusStop_4->BusStop_3, 12, 105]
[people-441, bus-Bus_0, BusStop_4->BusStop_3, 12, 105]
[people-442, bus-Bus_0, BusStop_4->BusStop_3, 12, 105]
[people-463, bus-Bus_0, BusStop_4->BusStop_3, 12, 104]
[people-464, bus-Bus_0, BusStop_4->BusStop_3, 12, 104]
[people-265, bus-Bus_0, BusStop_2->BusStop_3, 8, 116]
[people-468, bus-Bus_1, BusStop_4->BusStop_1, 12, 104]
[people-497, bus-Bus_1, BusStop_4->BusStop_1, 12, 103]
[people-539, bus-Bus_1, BusStop_4->BusStop_1, 12, 101]
[people-541, bus-Bus_1, BusStop_4->BusStop_1, 12, 101]
[people-241, bus-Bus_1, BusStop_0->BusStop_1, 8, 117]
[people-243, bus-Bus_1, BusStop_0->BusStop_1, 8, 117]
[people-266, bus-Bus_0, BusStop_2->BusStop_4, 12, 116]
[people-267, bus-Bus_0, BusStop_2->BusStop_4, 12, 116]
[people-197, bus-Bus_0, BusStop_3->BusStop_4, 4, 127]
[people-199, bus-Bus_0, BusStop_3->BusStop_4, 4, 127]
[people-200, bus-Bus_0, BusStop_3->BusStop_4, 4, 127]
[people-202, bus-Bus_0, BusStop_3->BusStop_4, 4, 127]
[people-203, bus-Bus_0, BusStop_3->BusStop_4, 4, 127]
[people-277, bus-Bus_1, BusStop_0->BusStop_4, 12, 115]
[people-290, bus-Bus_1, BusStop_0->BusStop_4, 12, 114]
[people-286, bus-Bus_1, BusStop_1->BusStop_4, 4, 123]
[people-198, bus-Bus_0, BusStop_3->BusStop_2, 8, 127]
[people-201, bus-Bus_0, BusStop_3->BusStop_2, 8, 127]
[people-511, bus-Bus_0, BusStop_4->BusStop_2, 4, 118]
[people-542, bus-Bus_0, BusStop_4->BusStop_2, 4, 117]
[people-582, bus-Bus_0, BusStop_4->BusStop_2, 4, 115]
[people-585, bus-Bus_0, BusStop_4->BusStop_2, 4, 115]
[people-276, bus-Bus_1, BusStop_1->BusStop_0, 8, 124]
[people-283, bus-Bus_1, BusStop_1->BusStop_0, 8, 123]
[people-546, bus-Bus_1, BusStop_4->BusStop_0, 4, 117]
[people-640, bus-Bus_1, BusStop_4->BusStop_0, 4, 113]
[people-495, bus-Bus_0, BusStop_4->BusStop_3, 12, 119]
[people-540, bus-Bus_0, BusStop_4->BusStop_3, 12, 117]
[people-544, bus-Bus_0, BusStop_4->BusStop_3, 12, 117]
[people-581, bus-Bus_0, BusStop_4->BusStop_3, 12, 115]
[people-269, bus-Bus_0, BusStop_2->BusStop_3, 8, 132]
[people-271, bus-Bus_0, BusStop_2->BusStop_3, 8, 132]
[people-560, bus-Bus_1, BusStop_4->BusStop_1, 12, 116]
[people-583, bus-Bus_1, BusStop_4->BusStop_1, 12, 115]
[people-584, bus-Bus_1, BusStop_4->BusStop_1, 12, 115]
[people-586, bus-Bus_1, BusStop_4->BusStop_1, 12, 115]
[people-642, bus-Bus_1, BusStop_4->BusStop_1, 12, 113]
[people-643, bus-Bus_1, BusStop_4->BusStop_1, 12, 113]
[people-291, bus-Bus_1, BusStop_0->BusStop_1, 8, 130]
[people-268, bus-Bus_0, BusStop_2->BusStop_4, 12, 132]
[people-248, bus-Bus_0, BusStop_3->BusStop_4, 4, 141]
[people-249, bus-Bus_0, BusStop_3->BusStop_4, 4, 141]
[people-305, bus-Bus_0, BusStop_3->BusStop_4, 4, 138]
[people-324, bus-Bus_1, BusStop_1->BusStop_4, 4, 138]
[people-641, bus-Bus_0, BusStop_4->BusStop_2, 4, 129]
[people-645, bus-Bus_0, BusStop_4->BusStop_2, 4, 129]
[people-667, bus-Bus_0, BusStop_4->BusStop_2, 4, 128]
[people-647, bus-Bus_1, BusStop_4->BusStop_0, 4, 129]
[people-45, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 142]
[people-683, bus-Bus_1, BusStop_4->BusStop_0, 4, 127]
[people-731, bus-Bus_1, BusStop_4->BusStop_0, 4, 125]
[people-745, bus-Bus_1, BusStop_4->BusStop_0, 4, 124]
[people-587, bus-Bus_0, BusStop_4->BusStop_3, 12, 131]
[people-617, bus-Bus_0, BusStop_4->BusStop_3, 12, 130]
[people-618, bus-Bus_0, BusStop_4->BusStop_3, 12, 130]
[people-619, bus-Bus_0, BusStop_4->BusStop_3, 12, 130]
[people-620, bus-Bus_0, BusStop_4->BusStop_3, 12, 130]
[people-646, bus-Bus_0, BusStop_4->BusStop_3, 12, 129]
[people-648, bus-Bus_0, BusStop_4->BusStop_3, 12, 129]
[people-644, bus-Bus_1, BusStop_4->BusStop_1, 12, 129]
[people-685, bus-Bus_1, BusStop_4->BusStop_1, 12, 127]
[people-713, bus-Bus_1, BusStop_4->BusStop_1, 12, 126]
[people-715, bus-Bus_1, BusStop_4->BusStop_1, 12, 126]
[people-747, bus-Bus_1, BusStop_4->BusStop_1, 12, 124]
[people-309, bus-Bus_0, BusStop_3->BusStop_4, 4, 154]
[people-352, bus-Bus_1, BusStop_1->BusStop_4, 4, 153]
[people-353, bus-Bus_1, BusStop_1->BusStop_4, 4, 153]
[people-384, bus-Bus_1, BusStop_1->BusStop_4, 4, 152]
[people-311, bus-Bus_0, BusStop_3->BusStop_2, 8, 154]
[people-312, bus-Bus_0, BusStop_3->BusStop_2, 8, 154]
[people-22, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 159]
[people-23, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 159]
[people-24, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 159]
[people-681, bus-Bus_0, BusStop_4->BusStop_2, 4, 143]
[people-682, bus-Bus_0, BusStop_4->BusStop_2, 4, 143]
[people-684, bus-Bus_0, BusStop_4->BusStop_2, 4, 143]
[people-354, bus-Bus_1, BusStop_1->BusStop_0, 8, 153]
[people-385, bus-Bus_1, BusStop_1->BusStop_0, 8, 152]
[people-758, bus-Bus_1, BusStop_4->BusStop_0, 4, 139]
[people-759, bus-Bus_1, BusStop_4->BusStop_0, 4, 139]
[people-763, bus-Bus_1, BusStop_4->BusStop_0, 4, 139]
[people-830, bus-Bus_1, BusStop_4->BusStop_0, 4, 136]
[people-21, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 159]
[people-25, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 159]
[people-316, bus-Bus_0, BusStop_2->BusStop_3, 8, 162]
[people-318, bus-Bus_0, BusStop_2->BusStop_3, 8, 162]
[people-757, bus-Bus_1, BusStop_4->BusStop_1, 12, 139]
[people-762, bus-Bus_1, BusStop_4->BusStop_1, 12, 139]
[people-805, bus-Bus_1, BusStop_4->BusStop_1, 12, 137]
[people-806, bus-Bus_1, BusStop_4->BusStop_1, 12, 137]
[people-329, bus-Bus_1, BusStop_0->BusStop_1, 8, 161]
[people-355, bus-Bus_1, BusStop_0->BusStop_1, 8, 160]
[people-358, bus-Bus_1, BusStop_0->BusStop_1, 8, 160]
[people-320, bus-Bus_0, BusStop_2->BusStop_4, 12, 162]
[people-313, bus-Bus_0, BusStop_3->BusStop_4, 4, 170]
[people-338, bus-Bus_0, BusStop_3->BusStop_4, 4, 169]
[people-340, bus-Bus_0, BusStop_3->BusStop_4, 4, 169]
[people-356, bus-Bus_1, BusStop_0->BusStop_4, 12, 160]
[people-359, bus-Bus_1, BusStop_0->BusStop_4, 12, 160]
[people-430, bus-Bus_1, BusStop_1->BusStop_4, 4, 166]
[people-710, bus-Bus_0, BusStop_4->BusStop_2, 4, 158]
[people-712, bus-Bus_0, BusStop_4->BusStop_2, 4, 158]
[people-714, bus-Bus_0, BusStop_4->BusStop_2, 4, 158]
[people-760, bus-Bus_0, BusStop_4->BusStop_2, 4, 155]
[people-761, bus-Bus_0, BusStop_4->BusStop_2, 4, 155]
[people-780, bus-Bus_0, BusStop_4->BusStop_2, 4, 154]
[people-400, bus-Bus_1, BusStop_1->BusStop_0, 8, 167]
[people-849, bus-Bus_1, BusStop_4->BusStop_0, 4, 151]
[people-854, bus-Bus_1, BusStop_4->BusStop_0, 4, 151]
[people-880, bus-Bus_1, BusStop_4->BusStop_0, 4, 150]
[people-909, bus-Bus_1, BusStop_4->BusStop_0, 4, 149]
[people-911, bus-Bus_1, BusStop_4->BusStop_0, 4, 149]
[people-711, bus-Bus_0, BusStop_4->BusStop_3, 12, 158]
[people-746, bus-Bus_0, BusStop_4->BusStop_3, 12, 156]
[people-781, bus-Bus_0, BusStop_4->BusStop_3, 12, 154]
[people-801, bus-Bus_0, BusStop_4->BusStop_3, 12, 153]
[people-322, bus-Bus_0, BusStop_2->BusStop_3, 8, 178]
[people-345, bus-Bus_0, BusStop_2->BusStop_3, 8, 177]
[people-855, bus-Bus_1, BusStop_4->BusStop_1, 12, 151]
[people-879, bus-Bus_1, BusStop_4->BusStop_1, 12, 150]
[people-881, bus-Bus_1, BusStop_4->BusStop_1, 12, 150]
[people-906, bus-Bus_1, BusStop_4->BusStop_1, 12, 149]
[people-387, bus-Bus_1, BusStop_0->BusStop_1, 8, 175]
[people-389, bus-Bus_1, BusStop_0->BusStop_1, 8, 175]
[people-343, bus-Bus_0, BusStop_3->BusStop_4, 4, 185]
[people-368, bus-Bus_0, BusStop_3->BusStop_4, 4, 184]
[people-360, bus-Bus_1, BusStop_0->BusStop_4, 12, 176]
[people-433, bus-Bus_1, BusStop_1->BusStop_4, 4, 182]
[people-342, bus-Bus_0, BusStop_3->BusStop_2, 8, 185]
[people-370, bus-Bus_0, BusStop_3->BusStop_2, 8, 184]
[people-804, bus-Bus_0, BusStop_4->BusStop_2, 4, 169]
[people-831, bus-Bus_0, BusStop_4->BusStop_2, 4, 168]
[people-832, bus-Bus_0, BusStop_4->BusStop_2, 4, 168]
[people-852, bus-Bus_0, BusStop_4->BusStop_2, 4, 167]
[people-913, bus-Bus_1, BusStop_4->BusStop_0, 4, 165]
[people-944, bus-Bus_1, BusStop_4->BusStop_0, 4, 164]
[people-946, bus-Bus_1, BusStop_4->BusStop_0, 4, 164]
[people-974, bus-Bus_1, BusStop_4->BusStop_0, 4, 163]
[people-976, bus-Bus_1, BusStop_4->BusStop_0, 4, 163]
[people-978, bus-Bus_1, BusStop_4->BusStop_0, 4, 163]
[people-979, bus-Bus_1, BusStop_4->BusStop_0, 4, 163]
[people-981, bus-Bus_1, BusStop_4->BusStop_0, 4, 163]
[people-69, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 189]
[people-802, bus-Bus_0, BusStop_4->BusStop_3, 12, 169]
[people-803, bus-Bus_0, BusStop_4->BusStop_3, 12, 169]
[people-850, bus-Bus_0, BusStop_4->BusStop_3, 12, 167]
[people-851, bus-Bus_0, BusStop_4->BusStop_3, 12, 167]
[people-378, bus-Bus_0, BusStop_2->BusStop_3, 8, 192]
[people-381, bus-Bus_0, BusStop_2->BusStop_3, 8, 192]
[people-975, bus-Bus_1, BusStop_4->BusStop_1, 12, 163]
[people-404, bus-Bus_1, BusStop_0->BusStop_1, 8, 190]
[people-380, bus-Bus_0, BusStop_2->BusStop_4, 12, 192]
[people-371, bus-Bus_0, BusStop_3->BusStop_4, 4, 200]
[people-460, bus-Bus_1, BusStop_0->BusStop_4, 12, 188]
[people-462, bus-Bus_1, BusStop_0->BusStop_4, 12, 188]
[people-459, bus-Bus_1, BusStop_1->BusStop_4, 4, 197]
[people-372, bus-Bus_0, BusStop_3->BusStop_2, 8, 200]
[people-375, bus-Bus_0, BusStop_3->BusStop_2, 8, 200]
[people-910, bus-Bus_0, BusStop_4->BusStop_2, 4, 181]
[people-912, bus-Bus_0, BusStop_4->BusStop_2, 4, 181]
[people-942, bus-Bus_0, BusStop_4->BusStop_2, 4, 180]
[people-943, bus-Bus_0, BusStop_4->BusStop_2, 4, 180]
[people-72, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 205]
[people-85, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 212]
