PID, BUS, Root, BusTime, QueueTime
[people-360, bus-Bus_1, BusStop_4->BusStop_1, 12, 58]
[people-361, bus-Bus_1, BusStop_4->BusStop_1, 12, 58]
[people-397, bus-Bus_1, BusStop_4->BusStop_1, 12, 57]
[people-419, bus-Bus_1, BusStop_4->BusStop_1, 12, 56]
[people-145, bus-Bus_0, BusStop_2->BusStop_4, 12, 73]
[people-135, bus-Bus_0, BusStop_3->BusStop_4, 4, 81]
[people-138, bus-Bus_0, BusStop_3->BusStop_4, 4, 81]
[people-121, bus-Bus_1, BusStop_0->BusStop_4, 12, 73]
[people-124, bus-Bus_1, BusStop_0->BusStop_4, 12, 73]
[people-231, bus-Bus_1, BusStop_1->BusStop_4, 4, 78]
[people-136, bus-Bus_0, BusStop_3->BusStop_2, 8, 81]
[people-326, bus-Bus_0, BusStop_4->BusStop_2, 4, 76]
[people-344, bus-Bus_0, BusStop_4->BusStop_2, 4, 75]
[people-347, bus-Bus_0, BusStop_4->BusStop_2, 4, 75]
[people-362, bus-Bus_0, BusStop_4->BusStop_2, 4, 74]
[people-228, bus-Bus_1, BusStop_1->BusStop_0, 8, 78]
[people-229, bus-Bus_1, BusStop_1->BusStop_0, 8, 78]
[people-420, bus-Bus_1, BusStop_4->BusStop_0, 4, 72]
[people-421, bus-Bus_1, BusStop_4->BusStop_0, 4, 72]
[people-423, bus-Bus_1, BusStop_4->BusStop_0, 4, 72]
[people-97, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 83]
[people-325, bus-Bus_0, BusStop_4->BusStop_3, 12, 76]
[people-365, bus-Bus_0, BusStop_4->BusStop_3, 12, 74]
[people-366, bus-Bus_0, BusStop_4->BusStop_3, 12, 74]
[people-394, bus-Bus_0, BusStop_4->BusStop_3, 12, 73]
[people-165, bus-Bus_0, BusStop_2->BusStop_3, 8, 88]
[people-189, bus-Bus_0, BusStop_2->BusStop_3, 8, 87]
[people-422, bus-Bus_1, BusStop_4->BusStop_1, 12, 72]
[people-447, bus-Bus_1, BusStop_4->BusStop_1, 12, 71]
[people-474, bus-Bus_1, BusStop_4->BusStop_1, 12, 70]
[people-475, bus-Bus_1, BusStop_4->BusStop_1, 12, 70]
[people-498, bus-Bus_1, BusStop_4->BusStop_1, 12, 69]
[people-125, bus-Bus_1, BusStop_0->BusStop_1, 8, 89]
[people-164, bus-Bus_0, BusStop_2->BusStop_4, 12, 88]
[people-158, bus-Bus_0, BusStop_3->BusStop_4, 4, 96]
[people-159, bus-Bus_0, BusStop_3->BusStop_4, 4, 96]
[people-160, bus-Bus_0, BusStop_3->BusStop_4, 4, 96]
[people-161, bus-Bus_0, BusStop_3->BusStop_4, 4, 96]
[people-151, bus-Bus_1, BusStop_0->BusStop_4, 12, 88]
[people-233, bus-Bus_1, BusStop_1->BusStop_4, 4, 94]
[people-245, bus-Bus_1, BusStop_1->BusStop_4, 4, 93]
[people-141, bus-Bus_0, BusStop_3->BusStop_2, 8, 97]
[people-399, bus-Bus_0, BusStop_4->BusStop_2, 4, 89]
[people-424, bus-Bus_0, BusStop_4->BusStop_2, 4, 88]
[people-449, bus-Bus_0, BusStop_4->BusStop_2, 4, 87]
[people-246, bus-Bus_1, BusStop_1->BusStop_0, 8, 93]
[people-500, bus-Bus_1, BusStop_4->BusStop_0, 4, 85]
[people-521, bus-Bus_1, BusStop_4->BusStop_0, 4, 84]
[people-551, bus-Bus_1, BusStop_4->BusStop_0, 4, 83]
[people-577, bus-Bus_1, BusStop_4->BusStop_0, 4, 82]
[people-395, bus-Bus_0, BusStop_4->BusStop_3, 12, 89]
[people-398, bus-Bus_0, BusStop_4->BusStop_3, 12, 89]
[people-425, bus-Bus_0, BusStop_4->BusStop_3, 12, 88]
[people-448, bus-Bus_0, BusStop_4->BusStop_3, 12, 87]
[people-450, bus-Bus_0, BusStop_4->BusStop_3, 12, 87]
[people-451, bus-Bus_0, BusStop_4->BusStop_3, 12, 87]
[people-190, bus-Bus_0, BusStop_2->BusStop_3, 8, 103]
[people-499, bus-Bus_1, BusStop_4->BusStop_1, 12, 85]
[people-604, bus-Bus_1, BusStop_4->BusStop_1, 12, 81]
[people-607, bus-Bus_1, BusStop_4->BusStop_1, 12, 81]
[people-623, bus-Bus_1, BusStop_4->BusStop_1, 12, 80]
[people-624, bus-Bus_1, BusStop_4->BusStop_1, 12, 80]
[people-152, bus-Bus_1, BusStop_0->BusStop_1, 8, 104]
[people-153, bus-Bus_1, BusStop_0->BusStop_1, 8, 104]
[people-184, bus-Bus_0, BusStop_3->BusStop_4, 4, 111]
[people-217, bus-Bus_0, BusStop_3->BusStop_4, 4, 110]
[people-207, bus-Bus_1, BusStop_0->BusStop_4, 12, 102]
[people-248, bus-Bus_1, BusStop_1->BusStop_4, 4, 109]
[people-250, bus-Bus_1, BusStop_1->BusStop_4, 4, 109]
[people-185, bus-Bus_0, BusStop_3->BusStop_2, 8, 111]
[people-452, bus-Bus_0, BusStop_4->BusStop_2, 4, 103]
[people-471, bus-Bus_0, BusStop_4->BusStop_2, 4, 102]
[people-472, bus-Bus_0, BusStop_4->BusStop_2, 4, 102]
[people-473, bus-Bus_0, BusStop_4->BusStop_2, 4, 102]
[people-502, bus-Bus_0, BusStop_4->BusStop_2, 4, 101]
[people-552, bus-Bus_0, BusStop_4->BusStop_2, 4, 99]
[people-553, bus-Bus_0, BusStop_4->BusStop_2, 4, 99]
[people-251, bus-Bus_1, BusStop_1->BusStop_0, 8, 109]
[people-273, bus-Bus_1, BusStop_1->BusStop_0, 8, 108]
[people-274, bus-Bus_1, BusStop_1->BusStop_0, 8, 108]
[people-23, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 118]
[people-501, bus-Bus_0, BusStop_4->BusStop_3, 12, 101]
[people-503, bus-Bus_0, BusStop_4->BusStop_3, 12, 101]
[people-225, bus-Bus_0, BusStop_2->BusStop_3, 8, 118]
[people-227, bus-Bus_0, BusStop_2->BusStop_3, 8, 118]
[people-625, bus-Bus_1, BusStop_4->BusStop_1, 12, 96]
[people-627, bus-Bus_1, BusStop_4->BusStop_1, 12, 96]
[people-32, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 110]
[people-34, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 110]
[people-35, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 110]
[people-36, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 110]
[people-234, bus-Bus_1, BusStop_0->BusStop_1, 8, 117]
[people-252, bus-Bus_1, BusStop_0->BusStop_1, 8, 116]
[people-194, bus-Bus_0, BusStop_2->BusStop_4, 12, 119]
[people-195, bus-Bus_0, BusStop_2->BusStop_4, 12, 119]
[people-196, bus-Bus_0, BusStop_2->BusStop_4, 12, 119]
[people-209, bus-Bus_1, BusStop_0->BusStop_4, 12, 118]
[people-294, bus-Bus_1, BusStop_1->BusStop_4, 4, 122]
[people-316, bus-Bus_1, BusStop_1->BusStop_4, 4, 121]
[people-318, bus-Bus_1, BusStop_1->BusStop_4, 4, 121]
[people-219, bus-Bus_0, BusStop_3->BusStop_2, 8, 126]
[people-578, bus-Bus_0, BusStop_4->BusStop_2, 4, 114]
[people-605, bus-Bus_0, BusStop_4->BusStop_2, 4, 113]
[people-7, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 127]
[people-315, bus-Bus_1, BusStop_1->BusStop_0, 8, 121]
[people-664, bus-Bus_1, BusStop_4->BusStop_0, 4, 111]
[people-694, bus-Bus_1, BusStop_4->BusStop_0, 4, 109]
[people-716, bus-Bus_1, BusStop_4->BusStop_0, 4, 108]
[people-554, bus-Bus_0, BusStop_4->BusStop_3, 12, 115]
[people-574, bus-Bus_0, BusStop_4->BusStop_3, 12, 114]
[people-575, bus-Bus_0, BusStop_4->BusStop_3, 12, 114]
[people-576, bus-Bus_0, BusStop_4->BusStop_3, 12, 114]
[people-606, bus-Bus_0, BusStop_4->BusStop_3, 12, 113]
[people-626, bus-Bus_0, BusStop_4->BusStop_3, 12, 112]
[people-658, bus-Bus_1, BusStop_4->BusStop_1, 12, 111]
[people-663, bus-Bus_1, BusStop_4->BusStop_1, 12, 111]
[people-675, bus-Bus_1, BusStop_4->BusStop_1, 12, 110]
[people-695, bus-Bus_1, BusStop_4->BusStop_1, 12, 109]
[people-714, bus-Bus_1, BusStop_4->BusStop_1, 12, 108]
[people-719, bus-Bus_1, BusStop_4->BusStop_1, 12, 108]
[people-253, bus-Bus_1, BusStop_0->BusStop_1, 8, 132]
[people-241, bus-Bus_0, BusStop_2->BusStop_4, 12, 133]
[people-239, bus-Bus_0, BusStop_3->BusStop_4, 4, 141]
[people-265, bus-Bus_0, BusStop_3->BusStop_4, 4, 140]
[people-254, bus-Bus_1, BusStop_0->BusStop_4, 12, 132]
[people-255, bus-Bus_1, BusStop_0->BusStop_4, 12, 132]
[people-256, bus-Bus_1, BusStop_0->BusStop_4, 12, 132]
[people-383, bus-Bus_1, BusStop_1->BusStop_4, 4, 134]
[people-223, bus-Bus_0, BusStop_3->BusStop_2, 8, 142]
[people-264, bus-Bus_0, BusStop_3->BusStop_2, 8, 140]
[people-169, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 144]
[people-660, bus-Bus_0, BusStop_4->BusStop_2, 4, 127]
[people-320, bus-Bus_1, BusStop_1->BusStop_0, 8, 137]
[people-752, bus-Bus_1, BusStop_4->BusStop_0, 4, 123]
[people-756, bus-Bus_1, BusStop_4->BusStop_0, 4, 123]
[people-757, bus-Bus_1, BusStop_4->BusStop_0, 4, 123]
[people-808, bus-Bus_1, BusStop_4->BusStop_0, 4, 121]
[people-831, bus-Bus_1, BusStop_4->BusStop_0, 4, 120]
[people-859, bus-Bus_1, BusStop_4->BusStop_0, 4, 118]
[people-22, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 142]
[people-120, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 146]
[people-147, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 145]
[people-148, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 145]
[people-168, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 144]
[people-659, bus-Bus_0, BusStop_4->BusStop_3, 12, 127]
[people-270, bus-Bus_0, BusStop_2->BusStop_3, 8, 148]
[people-755, bus-Bus_1, BusStop_4->BusStop_1, 12, 123]
[people-780, bus-Bus_1, BusStop_4->BusStop_1, 12, 122]
[people-860, bus-Bus_1, BusStop_4->BusStop_1, 12, 118]
[people-277, bus-Bus_1, BusStop_0->BusStop_1, 8, 146]
[people-283, bus-Bus_0, BusStop_3->BusStop_4, 4, 154]
[people-284, bus-Bus_0, BusStop_3->BusStop_4, 4, 154]
[people-275, bus-Bus_1, BusStop_0->BusStop_4, 12, 146]
[people-276, bus-Bus_1, BusStop_0->BusStop_4, 12, 146]
[people-278, bus-Bus_1, BusStop_0->BusStop_4, 12, 146]
[people-281, bus-Bus_1, BusStop_0->BusStop_4, 12, 146]
[people-387, bus-Bus_1, BusStop_1->BusStop_4, 4, 150]
[people-287, bus-Bus_0, BusStop_3->BusStop_2, 8, 154]
[people-289, bus-Bus_0, BusStop_3->BusStop_2, 8, 154]
[people-661, bus-Bus_0, BusStop_4->BusStop_2, 4, 143]
[people-665, bus-Bus_0, BusStop_4->BusStop_2, 4, 143]
[people-666, bus-Bus_0, BusStop_4->BusStop_2, 4, 143]
[people-676, bus-Bus_0, BusStop_4->BusStop_2, 4, 142]
[people-677, bus-Bus_0, BusStop_4->BusStop_2, 4, 142]
[people-713, bus-Bus_0, BusStop_4->BusStop_2, 4, 140]
[people-386, bus-Bus_1, BusStop_1->BusStop_0, 8, 150]
[people-862, bus-Bus_1, BusStop_4->BusStop_0, 4, 134]
[people-883, bus-Bus_1, BusStop_4->BusStop_0, 4, 133]
[people-898, bus-Bus_1, BusStop_4->BusStop_0, 4, 132]
[people-917, bus-Bus_1, BusStop_4->BusStop_0, 4, 131]
[people-918, bus-Bus_1, BusStop_4->BusStop_0, 4, 131]
[people-662, bus-Bus_0, BusStop_4->BusStop_3, 12, 143]
[people-712, bus-Bus_0, BusStop_4->BusStop_3, 12, 140]
[people-292, bus-Bus_0, BusStop_2->BusStop_3, 8, 162]
[people-293, bus-Bus_0, BusStop_2->BusStop_3, 8, 162]
[people-305, bus-Bus_0, BusStop_2->BusStop_3, 8, 161]
[people-306, bus-Bus_0, BusStop_2->BusStop_3, 8, 161]
[people-307, bus-Bus_0, BusStop_2->BusStop_3, 8, 161]
[people-310, bus-Bus_0, BusStop_2->BusStop_3, 8, 161]
[people-861, bus-Bus_1, BusStop_4->BusStop_1, 12, 134]
[people-897, bus-Bus_1, BusStop_4->BusStop_1, 12, 132]
[people-899, bus-Bus_1, BusStop_4->BusStop_1, 12, 132]
[people-921, bus-Bus_1, BusStop_4->BusStop_1, 12, 131]
[people-309, bus-Bus_0, BusStop_2->BusStop_4, 12, 161]
[people-304, bus-Bus_0, BusStop_3->BusStop_4, 4, 169]
[people-298, bus-Bus_1, BusStop_0->BusStop_4, 12, 161]
[people-389, bus-Bus_1, BusStop_1->BusStop_4, 4, 166]
[people-409, bus-Bus_1, BusStop_1->BusStop_4, 4, 165]
[people-291, bus-Bus_0, BusStop_3->BusStop_2, 8, 170]
[people-715, bus-Bus_0, BusStop_4->BusStop_2, 4, 156]
[people-720, bus-Bus_0, BusStop_4->BusStop_2, 4, 156]
[people-750, bus-Bus_0, BusStop_4->BusStop_2, 4, 155]
[people-751, bus-Bus_0, BusStop_4->BusStop_2, 4, 155]
[people-753, bus-Bus_0, BusStop_4->BusStop_2, 4, 155]
[people-806, bus-Bus_0, BusStop_4->BusStop_2, 4, 153]
[people-390, bus-Bus_1, BusStop_1->BusStop_0, 8, 166]
[people-922, bus-Bus_1, BusStop_4->BusStop_0, 4, 147]
[people-924, bus-Bus_1, BusStop_4->BusStop_0, 4, 147]
[people-943, bus-Bus_1, BusStop_4->BusStop_0, 4, 146]
[people-969, bus-Bus_1, BusStop_4->BusStop_0, 4, 145]
[people-989, bus-Bus_1, BusStop_4->BusStop_0, 4, 144]
[people-990, bus-Bus_1, BusStop_4->BusStop_0, 4, 144]
[people-991, bus-Bus_1, BusStop_4->BusStop_0, 4, 144]
[people-992, bus-Bus_1, BusStop_4->BusStop_0, 4, 144]
[people-717, bus-Bus_0, BusStop_4->BusStop_3, 12, 156]
[people-718, bus-Bus_0, BusStop_4->BusStop_3, 12, 156]
[people-754, bus-Bus_0, BusStop_4->BusStop_3, 12, 155]
[people-312, bus-Bus_0, BusStop_2->BusStop_3, 8, 177]
[people-334, bus-Bus_0, BusStop_2->BusStop_3, 8, 176]
[people-942, bus-Bus_1, BusStop_4->BusStop_1, 12, 146]
[people-338, bus-Bus_1, BusStop_0->BusStop_1, 8, 175]
[people-340, bus-Bus_1, BusStop_0->BusStop_1, 8, 175]
[people-311, bus-Bus_0, BusStop_2->BusStop_4, 12, 177]
[people-329, bus-Bus_0, BusStop_3->BusStop_4, 4, 184]
[people-351, bus-Bus_0, BusStop_3->BusStop_4, 4, 183]
[people-341, bus-Bus_1, BusStop_0->BusStop_4, 12, 175]
[people-342, bus-Bus_1, BusStop_0->BusStop_4, 12, 175]
[people-410, bus-Bus_1, BusStop_1->BusStop_4, 4, 181]
[people-412, bus-Bus_1, BusStop_1->BusStop_4, 4, 181]
[people-352, bus-Bus_0, BusStop_3->BusStop_2, 8, 183]
[people-807, bus-Bus_0, BusStop_4->BusStop_2, 4, 169]
[people-848, bus-Bus_0, BusStop_4->BusStop_2, 4, 167]
[people-881, bus-Bus_0, BusStop_4->BusStop_2, 4, 165]
[people-919, bus-Bus_0, BusStop_4->BusStop_2, 4, 163]
[people-941, bus-Bus_0, BusStop_4->BusStop_2, 4, 162]
[people-48, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 189]
[people-51, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 189]
[people-27, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 198]
[people-29, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 198]
[people-90, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 187]
[people-91, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 187]
[people-882, bus-Bus_0, BusStop_4->BusStop_3, 12, 165]
[people-920, bus-Bus_0, BusStop_4->BusStop_3, 12, 163]
[people-923, bus-Bus_0, BusStop_4->BusStop_3, 12, 163]
[people-925, bus-Bus_0, BusStop_4->BusStop_3, 12, 163]
[people-376, bus-Bus_0, BusStop_2->BusStop_3, 8, 190]
[people-49, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 189]
[people-50, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 189]
[people-87, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 187]
[people-89, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 187]
[people-392, bus-Bus_1, BusStop_0->BusStop_1, 8, 189]
[people-393, bus-Bus_1, BusStop_0->BusStop_1, 8, 189]
[people-335, bus-Bus_0, BusStop_2->BusStop_4, 12, 192]
[people-355, bus-Bus_0, BusStop_2->BusStop_4, 12, 191]
[people-375, bus-Bus_0, BusStop_2->BusStop_4, 12, 190]
[people-369, bus-Bus_0, BusStop_3->BusStop_4, 4, 198]
[people-391, bus-Bus_1, BusStop_0->BusStop_4, 12, 189]
[people-414, bus-Bus_1, BusStop_1->BusStop_4, 4, 197]
[people-435, bus-Bus_1, BusStop_1->BusStop_4, 4, 196]
[people-367, bus-Bus_0, BusStop_3->BusStop_2, 8, 198]
