PID, BUS, Root, BusTime, QueueTime
[people-241, bus-Bus_0, BusStop_4->BusStop_3, 12, 65]
[people-268, bus-Bus_0, BusStop_4->BusStop_3, 12, 64]
[people-1, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 64]
[people-12, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 72]
[people-195, bus-Bus_0, BusStop_2->BusStop_3, 8, 72]
[people-196, bus-Bus_0, BusStop_2->BusStop_3, 8, 72]
[people-4, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 72]
[people-9, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 72]
[people-19, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 71]
[people-295, bus-Bus_1, BusStop_4->BusStop_1, 12, 63]
[people-297, bus-Bus_1, BusStop_4->BusStop_1, 12, 63]
[people-105, bus-Bus_1, BusStop_0->BusStop_1, 8, 75]
[people-157, bus-Bus_1, BusStop_0->BusStop_1, 8, 73]
[people-119, bus-Bus_0, BusStop_3->BusStop_4, 4, 83]
[people-120, bus-Bus_0, BusStop_3->BusStop_4, 4, 83]
[people-106, bus-Bus_1, BusStop_0->BusStop_4, 12, 75]
[people-154, bus-Bus_1, BusStop_1->BusStop_4, 4, 82]
[people-201, bus-Bus_1, BusStop_1->BusStop_4, 4, 80]
[people-23, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 87]
[people-292, bus-Bus_0, BusStop_4->BusStop_2, 4, 79]
[people-293, bus-Bus_0, BusStop_4->BusStop_2, 4, 79]
[people-153, bus-Bus_1, BusStop_1->BusStop_0, 8, 82]
[people-320, bus-Bus_1, BusStop_4->BusStop_0, 4, 78]
[people-322, bus-Bus_1, BusStop_4->BusStop_0, 4, 78]
[people-367, bus-Bus_1, BusStop_4->BusStop_0, 4, 76]
[people-422, bus-Bus_1, BusStop_4->BusStop_0, 4, 74]
[people-423, bus-Bus_1, BusStop_4->BusStop_0, 4, 74]
[people-14, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 88]
[people-22, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 87]
[people-25, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 87]
[people-290, bus-Bus_0, BusStop_4->BusStop_3, 12, 79]
[people-291, bus-Bus_0, BusStop_4->BusStop_3, 12, 79]
[people-316, bus-Bus_0, BusStop_4->BusStop_3, 12, 78]
[people-317, bus-Bus_0, BusStop_4->BusStop_3, 12, 78]
[people-345, bus-Bus_1, BusStop_4->BusStop_1, 12, 77]
[people-368, bus-Bus_1, BusStop_4->BusStop_1, 12, 76]
[people-371, bus-Bus_1, BusStop_4->BusStop_1, 12, 76]
[people-421, bus-Bus_1, BusStop_4->BusStop_1, 12, 74]
[people-161, bus-Bus_1, BusStop_0->BusStop_1, 8, 89]
[people-199, bus-Bus_0, BusStop_2->BusStop_4, 12, 88]
[people-146, bus-Bus_0, BusStop_3->BusStop_4, 4, 98]
[people-147, bus-Bus_0, BusStop_3->BusStop_4, 4, 98]
[people-159, bus-Bus_1, BusStop_0->BusStop_4, 12, 89]
[people-160, bus-Bus_1, BusStop_0->BusStop_4, 12, 89]
[people-176, bus-Bus_1, BusStop_0->BusStop_4, 12, 88]
[people-177, bus-Bus_1, BusStop_0->BusStop_4, 12, 88]
[people-203, bus-Bus_1, BusStop_1->BusStop_4, 4, 96]
[people-204, bus-Bus_1, BusStop_1->BusStop_4, 4, 96]
[people-148, bus-Bus_0, BusStop_3->BusStop_2, 8, 98]
[people-149, bus-Bus_0, BusStop_3->BusStop_2, 8, 98]
[people-189, bus-Bus_0, BusStop_3->BusStop_2, 8, 96]
[people-318, bus-Bus_0, BusStop_4->BusStop_2, 4, 94]
[people-321, bus-Bus_0, BusStop_4->BusStop_2, 4, 94]
[people-323, bus-Bus_0, BusStop_4->BusStop_2, 4, 94]
[people-366, bus-Bus_0, BusStop_4->BusStop_2, 4, 92]
[people-202, bus-Bus_1, BusStop_1->BusStop_0, 8, 96]
[people-221, bus-Bus_1, BusStop_1->BusStop_0, 8, 95]
[people-427, bus-Bus_1, BusStop_4->BusStop_0, 4, 90]
[people-476, bus-Bus_1, BusStop_4->BusStop_0, 4, 87]
[people-477, bus-Bus_1, BusStop_4->BusStop_0, 4, 87]
[people-505, bus-Bus_1, BusStop_4->BusStop_0, 4, 86]
[people-346, bus-Bus_0, BusStop_4->BusStop_3, 12, 93]
[people-347, bus-Bus_0, BusStop_4->BusStop_3, 12, 93]
[people-369, bus-Bus_0, BusStop_4->BusStop_3, 12, 92]
[people-251, bus-Bus_0, BusStop_2->BusStop_3, 8, 101]
[people-252, bus-Bus_0, BusStop_2->BusStop_3, 8, 101]
[people-253, bus-Bus_0, BusStop_2->BusStop_3, 8, 101]
[people-424, bus-Bus_1, BusStop_4->BusStop_1, 12, 90]
[people-453, bus-Bus_1, BusStop_4->BusStop_1, 12, 89]
[people-473, bus-Bus_1, BusStop_4->BusStop_1, 12, 87]
[people-475, bus-Bus_1, BusStop_4->BusStop_1, 12, 87]
[people-179, bus-Bus_1, BusStop_0->BusStop_1, 8, 104]
[people-205, bus-Bus_1, BusStop_0->BusStop_1, 8, 103]
[people-191, bus-Bus_0, BusStop_3->BusStop_4, 4, 112]
[people-193, bus-Bus_0, BusStop_3->BusStop_4, 4, 112]
[people-216, bus-Bus_0, BusStop_3->BusStop_4, 4, 111]
[people-207, bus-Bus_1, BusStop_0->BusStop_4, 12, 103]
[people-259, bus-Bus_1, BusStop_1->BusStop_4, 4, 109]
[people-192, bus-Bus_0, BusStop_3->BusStop_2, 8, 112]
[people-370, bus-Bus_0, BusStop_4->BusStop_2, 4, 108]
[people-420, bus-Bus_0, BusStop_4->BusStop_2, 4, 106]
[people-426, bus-Bus_0, BusStop_4->BusStop_2, 4, 106]
[people-461, bus-Bus_0, BusStop_4->BusStop_2, 4, 104]
[people-462, bus-Bus_0, BusStop_4->BusStop_2, 4, 104]
[people-257, bus-Bus_1, BusStop_1->BusStop_0, 8, 109]
[people-258, bus-Bus_1, BusStop_1->BusStop_0, 8, 109]
[people-261, bus-Bus_1, BusStop_1->BusStop_0, 8, 109]
[people-506, bus-Bus_1, BusStop_4->BusStop_0, 4, 102]
[people-509, bus-Bus_1, BusStop_4->BusStop_0, 4, 102]
[people-528, bus-Bus_1, BusStop_4->BusStop_0, 4, 101]
[people-530, bus-Bus_1, BusStop_4->BusStop_0, 4, 101]
[people-372, bus-Bus_0, BusStop_4->BusStop_3, 12, 108]
[people-419, bus-Bus_0, BusStop_4->BusStop_3, 12, 106]
[people-425, bus-Bus_0, BusStop_4->BusStop_3, 12, 106]
[people-460, bus-Bus_0, BusStop_4->BusStop_3, 12, 104]
[people-507, bus-Bus_1, BusStop_4->BusStop_1, 12, 102]
[people-508, bus-Bus_1, BusStop_4->BusStop_1, 12, 102]
[people-529, bus-Bus_1, BusStop_4->BusStop_1, 12, 101]
[people-309, bus-Bus_1, BusStop_0->BusStop_1, 8, 114]
[people-278, bus-Bus_0, BusStop_2->BusStop_4, 12, 116]
[people-280, bus-Bus_0, BusStop_2->BusStop_4, 12, 116]
[people-281, bus-Bus_0, BusStop_2->BusStop_4, 12, 116]
[people-218, bus-Bus_0, BusStop_3->BusStop_4, 4, 127]
[people-266, bus-Bus_1, BusStop_0->BusStop_4, 12, 116]
[people-267, bus-Bus_1, BusStop_0->BusStop_4, 12, 116]
[people-472, bus-Bus_0, BusStop_4->BusStop_2, 4, 119]
[people-510, bus-Bus_0, BusStop_4->BusStop_2, 4, 118]
[people-525, bus-Bus_0, BusStop_4->BusStop_2, 4, 117]
[people-527, bus-Bus_0, BusStop_4->BusStop_2, 4, 117]
[people-263, bus-Bus_1, BusStop_1->BusStop_0, 8, 125]
[people-286, bus-Bus_1, BusStop_1->BusStop_0, 8, 124]
[people-531, bus-Bus_1, BusStop_4->BusStop_0, 4, 117]
[people-532, bus-Bus_1, BusStop_4->BusStop_0, 4, 117]
[people-569, bus-Bus_1, BusStop_4->BusStop_0, 4, 115]
[people-571, bus-Bus_1, BusStop_4->BusStop_0, 4, 115]
[people-572, bus-Bus_1, BusStop_4->BusStop_0, 4, 115]
[people-474, bus-Bus_0, BusStop_4->BusStop_3, 12, 119]
[people-511, bus-Bus_0, BusStop_4->BusStop_3, 12, 118]
[people-524, bus-Bus_0, BusStop_4->BusStop_3, 12, 117]
[people-526, bus-Bus_0, BusStop_4->BusStop_3, 12, 117]
[people-568, bus-Bus_0, BusStop_4->BusStop_3, 12, 115]
[people-590, bus-Bus_0, BusStop_4->BusStop_3, 12, 114]
[people-285, bus-Bus_0, BusStop_2->BusStop_3, 8, 132]
[people-570, bus-Bus_1, BusStop_4->BusStop_1, 12, 115]
[people-573, bus-Bus_1, BusStop_4->BusStop_1, 12, 115]
[people-591, bus-Bus_1, BusStop_4->BusStop_1, 12, 114]
[people-312, bus-Bus_1, BusStop_0->BusStop_1, 8, 130]
[people-314, bus-Bus_1, BusStop_0->BusStop_1, 8, 130]
[people-300, bus-Bus_0, BusStop_2->BusStop_4, 12, 131]
[people-233, bus-Bus_0, BusStop_3->BusStop_4, 4, 142]
[people-247, bus-Bus_0, BusStop_3->BusStop_4, 4, 141]
[people-311, bus-Bus_1, BusStop_0->BusStop_4, 12, 130]
[people-307, bus-Bus_1, BusStop_1->BusStop_4, 4, 139]
[people-248, bus-Bus_0, BusStop_3->BusStop_2, 8, 141]
[people-249, bus-Bus_0, BusStop_3->BusStop_2, 8, 141]
[people-592, bus-Bus_0, BusStop_4->BusStop_2, 4, 130]
[people-625, bus-Bus_0, BusStop_4->BusStop_2, 4, 129]
[people-45, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 141]
[people-308, bus-Bus_1, BusStop_1->BusStop_0, 8, 139]
[people-338, bus-Bus_1, BusStop_1->BusStop_0, 8, 138]
[people-339, bus-Bus_1, BusStop_1->BusStop_0, 8, 138]
[people-340, bus-Bus_1, BusStop_1->BusStop_0, 8, 138]
[people-593, bus-Bus_1, BusStop_4->BusStop_0, 4, 130]
[people-624, bus-Bus_1, BusStop_4->BusStop_0, 4, 129]
[people-628, bus-Bus_0, BusStop_4->BusStop_3, 12, 129]
[people-648, bus-Bus_0, BusStop_4->BusStop_3, 12, 128]
[people-17, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 143]
[people-27, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 142]
[people-26, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 151]
[people-304, bus-Bus_0, BusStop_2->BusStop_3, 8, 147]
[people-594, bus-Bus_1, BusStop_4->BusStop_1, 12, 130]
[people-622, bus-Bus_1, BusStop_4->BusStop_1, 12, 129]
[people-623, bus-Bus_1, BusStop_4->BusStop_1, 12, 129]
[people-626, bus-Bus_1, BusStop_4->BusStop_1, 12, 129]
[people-365, bus-Bus_1, BusStop_0->BusStop_1, 8, 144]
[people-417, bus-Bus_1, BusStop_0->BusStop_1, 8, 142]
[people-302, bus-Bus_0, BusStop_2->BusStop_4, 12, 147]
[people-272, bus-Bus_0, BusStop_3->BusStop_4, 4, 156]
[people-274, bus-Bus_0, BusStop_3->BusStop_4, 4, 156]
[people-343, bus-Bus_1, BusStop_0->BusStop_4, 12, 145]
[people-697, bus-Bus_0, BusStop_4->BusStop_2, 4, 141]
[people-732, bus-Bus_0, BusStop_4->BusStop_2, 4, 140]
[people-751, bus-Bus_0, BusStop_4->BusStop_2, 4, 138]
[people-360, bus-Bus_1, BusStop_1->BusStop_0, 8, 153]
[people-361, bus-Bus_1, BusStop_1->BusStop_0, 8, 153]
[people-627, bus-Bus_1, BusStop_4->BusStop_0, 4, 145]
[people-647, bus-Bus_1, BusStop_4->BusStop_0, 4, 144]
[people-39, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 158]
[people-40, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 158]
[people-68, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 157]
[people-43, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 166]
[people-44, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 166]
[people-699, bus-Bus_0, BusStop_4->BusStop_3, 12, 141]
[people-703, bus-Bus_0, BusStop_4->BusStop_3, 12, 141]
[people-745, bus-Bus_0, BusStop_4->BusStop_3, 12, 139]
[people-750, bus-Bus_0, BusStop_4->BusStop_3, 12, 138]
[people-754, bus-Bus_0, BusStop_4->BusStop_3, 12, 138]
[people-333, bus-Bus_0, BusStop_2->BusStop_3, 8, 162]
[people-629, bus-Bus_1, BusStop_4->BusStop_1, 12, 145]
[people-69, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 157]
[people-70, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 157]
[people-445, bus-Bus_1, BusStop_0->BusStop_1, 8, 157]
[people-446, bus-Bus_1, BusStop_0->BusStop_1, 8, 157]
[people-447, bus-Bus_1, BusStop_0->BusStop_1, 8, 157]
[people-324, bus-Bus_0, BusStop_3->BusStop_4, 4, 170]
[people-326, bus-Bus_0, BusStop_3->BusStop_4, 4, 170]
[people-364, bus-Bus_1, BusStop_1->BusStop_4, 4, 169]
[people-275, bus-Bus_0, BusStop_3->BusStop_2, 8, 172]
[people-276, bus-Bus_0, BusStop_3->BusStop_2, 8, 172]
[people-298, bus-Bus_0, BusStop_3->BusStop_2, 8, 171]
[people-767, bus-Bus_0, BusStop_4->BusStop_2, 4, 153]
[people-804, bus-Bus_0, BusStop_4->BusStop_2, 4, 151]
[people-806, bus-Bus_0, BusStop_4->BusStop_2, 4, 151]
[people-809, bus-Bus_0, BusStop_4->BusStop_2, 4, 151]
[people-810, bus-Bus_0, BusStop_4->BusStop_2, 4, 151]
[people-390, bus-Bus_1, BusStop_1->BusStop_0, 8, 168]
[people-391, bus-Bus_1, BusStop_1->BusStop_0, 8, 168]
[people-92, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 172]
[people-20, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 183]
[people-30, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 182]
[people-805, bus-Bus_0, BusStop_4->BusStop_3, 12, 151]
[people-834, bus-Bus_0, BusStop_4->BusStop_3, 12, 150]
[people-334, bus-Bus_0, BusStop_2->BusStop_3, 8, 178]
[people-337, bus-Bus_0, BusStop_2->BusStop_3, 8, 178]
[people-21, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 183]
[people-659, bus-Bus_1, BusStop_4->BusStop_1, 12, 159]
[people-660, bus-Bus_1, BusStop_4->BusStop_1, 12, 159]
[people-676, bus-Bus_1, BusStop_4->BusStop_1, 12, 158]
[people-677, bus-Bus_1, BusStop_4->BusStop_1, 12, 158]
[people-451, bus-Bus_1, BusStop_0->BusStop_1, 8, 173]
[people-354, bus-Bus_0, BusStop_2->BusStop_4, 12, 177]
[people-355, bus-Bus_0, BusStop_2->BusStop_4, 12, 177]
[people-328, bus-Bus_0, BusStop_3->BusStop_4, 4, 186]
[people-330, bus-Bus_0, BusStop_3->BusStop_4, 4, 186]
[people-452, bus-Bus_1, BusStop_0->BusStop_4, 12, 173]
[people-458, bus-Bus_1, BusStop_0->BusStop_4, 12, 172]
[people-329, bus-Bus_0, BusStop_3->BusStop_2, 8, 186]
[people-840, bus-Bus_0, BusStop_4->BusStop_2, 4, 166]
[people-880, bus-Bus_0, BusStop_4->BusStop_2, 4, 164]
[people-881, bus-Bus_0, BusStop_4->BusStop_2, 4, 164]
[people-885, bus-Bus_0, BusStop_4->BusStop_2, 4, 164]
[people-904, bus-Bus_0, BusStop_4->BusStop_2, 4, 163]
[people-908, bus-Bus_0, BusStop_4->BusStop_2, 4, 163]
[people-912, bus-Bus_0, BusStop_4->BusStop_2, 4, 163]
[people-392, bus-Bus_1, BusStop_1->BusStop_0, 8, 184]
[people-410, bus-Bus_1, BusStop_1->BusStop_0, 8, 183]
[people-700, bus-Bus_1, BusStop_4->BusStop_0, 4, 173]
[people-702, bus-Bus_1, BusStop_4->BusStop_0, 4, 173]
[people-731, bus-Bus_1, BusStop_4->BusStop_0, 4, 172]
[people-733, bus-Bus_1, BusStop_4->BusStop_0, 4, 172]
[people-839, bus-Bus_0, BusStop_4->BusStop_3, 12, 166]
[people-928, bus-Bus_0, BusStop_4->BusStop_3, 12, 162]
[people-696, bus-Bus_1, BusStop_4->BusStop_1, 12, 173]
[people-698, bus-Bus_1, BusStop_4->BusStop_1, 12, 173]
[people-701, bus-Bus_1, BusStop_4->BusStop_1, 12, 173]
[people-704, bus-Bus_1, BusStop_4->BusStop_1, 12, 173]
[people-459, bus-Bus_1, BusStop_0->BusStop_1, 8, 188]
[people-469, bus-Bus_1, BusStop_0->BusStop_1, 8, 187]
[people-357, bus-Bus_0, BusStop_2->BusStop_4, 12, 193]
[people-380, bus-Bus_0, BusStop_2->BusStop_4, 12, 192]
[people-383, bus-Bus_0, BusStop_2->BusStop_4, 12, 192]
[people-384, bus-Bus_0, BusStop_2->BusStop_4, 12, 192]
[people-497, bus-Bus_1, BusStop_0->BusStop_4, 12, 186]
[people-498, bus-Bus_1, BusStop_0->BusStop_4, 12, 186]
[people-438, bus-Bus_1, BusStop_1->BusStop_4, 4, 198]
[people-348, bus-Bus_0, BusStop_3->BusStop_2, 8, 201]
[people-935, bus-Bus_0, BusStop_4->BusStop_2, 4, 178]
[people-936, bus-Bus_0, BusStop_4->BusStop_2, 4, 178]
[people-963, bus-Bus_0, BusStop_4->BusStop_2, 4, 177]
[people-964, bus-Bus_0, BusStop_4->BusStop_2, 4, 177]
[people-965, bus-Bus_0, BusStop_4->BusStop_2, 4, 177]
[people-966, bus-Bus_0, BusStop_4->BusStop_2, 4, 177]
[people-414, bus-Bus_1, BusStop_1->BusStop_0, 8, 199]
[people-415, bus-Bus_1, BusStop_1->BusStop_0, 8, 199]
[people-416, bus-Bus_1, BusStop_1->BusStop_0, 8, 199]
[people-752, bus-Bus_1, BusStop_4->BusStop_0, 4, 186]
[people-753, bus-Bus_1, BusStop_4->BusStop_0, 4, 186]
[people-808, bus-Bus_1, BusStop_4->BusStop_0, 4, 183]
[people-931, bus-Bus_0, BusStop_4->BusStop_3, 12, 178]
[people-961, bus-Bus_0, BusStop_4->BusStop_3, 12, 177]
[people-980, bus-Bus_0, BusStop_4->BusStop_3, 12, 176]
[people-402, bus-Bus_0, BusStop_2->BusStop_3, 8, 207]
[people-403, bus-Bus_0, BusStop_2->BusStop_3, 8, 207]
[people-755, bus-Bus_1, BusStop_4->BusStop_1, 12, 186]
[people-768, bus-Bus_1, BusStop_4->BusStop_1, 12, 185]
[people-769, bus-Bus_1, BusStop_4->BusStop_1, 12, 185]
[people-807, bus-Bus_1, BusStop_4->BusStop_1, 12, 183]
[people-500, bus-Bus_1, BusStop_0->BusStop_1, 8, 202]
[people-400, bus-Bus_0, BusStop_2->BusStop_4, 12, 207]
