PID, BUS, Root, BusTime, QueueTime
[people-253, bus-Bus_1, BusStop_4->BusStop_0, 4, 33]
[people-234, bus-Bus_0, BusStop_4->BusStop_3, 12, 34]
[people-235, bus-Bus_0, BusStop_4->BusStop_3, 12, 34]
[people-236, bus-Bus_0, BusStop_4->BusStop_3, 12, 34]
[people-92, bus-Bus_0, BusStop_2->BusStop_3, 8, 45]
[people-186, bus-Bus_1, BusStop_4->BusStop_1, 12, 36]
[people-188, bus-Bus_1, BusStop_4->BusStop_1, 12, 36]
[people-71, bus-Bus_1, BusStop_0->BusStop_1, 8, 45]
[people-91, bus-Bus_0, BusStop_2->BusStop_4, 12, 45]
[people-111, bus-Bus_0, BusStop_2->BusStop_4, 12, 44]
[people-127, bus-Bus_0, BusStop_2->BusStop_4, 12, 43]
[people-68, bus-Bus_1, BusStop_0->BusStop_4, 12, 45]
[people-69, bus-Bus_1, BusStop_0->BusStop_4, 12, 45]
[people-70, bus-Bus_1, BusStop_0->BusStop_4, 12, 45]
[people-151, bus-Bus_1, BusStop_1->BusStop_4, 4, 50]
[people-138, bus-Bus_0, BusStop_3->BusStop_2, 8, 50]
[people-139, bus-Bus_0, BusStop_3->BusStop_2, 8, 50]
[people-140, bus-Bus_0, BusStop_3->BusStop_2, 8, 50]
[people-7, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 48]
[people-34, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 55]
[people-342, bus-Bus_0, BusStop_4->BusStop_2, 4, 45]
[people-343, bus-Bus_0, BusStop_4->BusStop_2, 4, 45]
[people-10, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 56]
[people-27, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 55]
[people-316, bus-Bus_1, BusStop_4->BusStop_0, 4, 46]
[people-319, bus-Bus_1, BusStop_4->BusStop_0, 4, 46]
[people-320, bus-Bus_1, BusStop_4->BusStop_0, 4, 46]
[people-321, bus-Bus_1, BusStop_4->BusStop_0, 4, 46]
[people-4, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 48]
[people-33, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 55]
[people-318, bus-Bus_0, BusStop_4->BusStop_3, 12, 46]
[people-128, bus-Bus_0, BusStop_2->BusStop_3, 8, 59]
[people-130, bus-Bus_0, BusStop_2->BusStop_3, 8, 59]
[people-132, bus-Bus_0, BusStop_2->BusStop_3, 8, 59]
[people-13, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 56]
[people-283, bus-Bus_1, BusStop_4->BusStop_1, 12, 47]
[people-317, bus-Bus_1, BusStop_4->BusStop_1, 12, 46]
[people-344, bus-Bus_1, BusStop_4->BusStop_1, 12, 45]
[people-141, bus-Bus_0, BusStop_3->BusStop_4, 4, 66]
[people-167, bus-Bus_0, BusStop_3->BusStop_4, 4, 65]
[people-168, bus-Bus_0, BusStop_3->BusStop_4, 4, 65]
[people-72, bus-Bus_1, BusStop_0->BusStop_4, 12, 61]
[people-98, bus-Bus_1, BusStop_0->BusStop_4, 12, 60]
[people-171, bus-Bus_1, BusStop_1->BusStop_4, 4, 65]
[people-142, bus-Bus_0, BusStop_3->BusStop_2, 8, 66]
[people-189, bus-Bus_0, BusStop_3->BusStop_2, 8, 64]
[people-347, bus-Bus_0, BusStop_4->BusStop_2, 4, 61]
[people-361, bus-Bus_0, BusStop_4->BusStop_2, 4, 60]
[people-363, bus-Bus_0, BusStop_4->BusStop_2, 4, 60]
[people-364, bus-Bus_0, BusStop_4->BusStop_2, 4, 60]
[people-346, bus-Bus_1, BusStop_4->BusStop_0, 4, 61]
[people-362, bus-Bus_1, BusStop_4->BusStop_0, 4, 60]
[people-385, bus-Bus_1, BusStop_4->BusStop_0, 4, 59]
[people-426, bus-Bus_1, BusStop_4->BusStop_0, 4, 57]
[people-348, bus-Bus_0, BusStop_4->BusStop_3, 12, 61]
[people-366, bus-Bus_0, BusStop_4->BusStop_3, 12, 60]
[people-384, bus-Bus_0, BusStop_4->BusStop_3, 12, 59]
[people-427, bus-Bus_0, BusStop_4->BusStop_3, 12, 57]
[people-144, bus-Bus_0, BusStop_2->BusStop_3, 8, 74]
[people-145, bus-Bus_0, BusStop_2->BusStop_3, 8, 74]
[people-146, bus-Bus_0, BusStop_2->BusStop_3, 8, 74]
[people-345, bus-Bus_1, BusStop_4->BusStop_1, 12, 61]
[people-349, bus-Bus_1, BusStop_4->BusStop_1, 12, 61]
[people-358, bus-Bus_1, BusStop_4->BusStop_1, 12, 60]
[people-359, bus-Bus_1, BusStop_4->BusStop_1, 12, 60]
[people-360, bus-Bus_1, BusStop_4->BusStop_1, 12, 60]
[people-365, bus-Bus_1, BusStop_4->BusStop_1, 12, 60]
[people-102, bus-Bus_1, BusStop_0->BusStop_1, 8, 76]
[people-213, bus-Bus_0, BusStop_3->BusStop_4, 4, 79]
[people-214, bus-Bus_0, BusStop_3->BusStop_4, 4, 79]
[people-215, bus-Bus_0, BusStop_3->BusStop_4, 4, 79]
[people-218, bus-Bus_0, BusStop_3->BusStop_4, 4, 79]
[people-100, bus-Bus_1, BusStop_0->BusStop_4, 12, 76]
[people-101, bus-Bus_1, BusStop_0->BusStop_4, 12, 76]
[people-201, bus-Bus_1, BusStop_1->BusStop_4, 4, 80]
[people-452, bus-Bus_0, BusStop_4->BusStop_2, 4, 72]
[people-480, bus-Bus_0, BusStop_4->BusStop_2, 4, 71]
[people-481, bus-Bus_0, BusStop_4->BusStop_2, 4, 71]
[people-522, bus-Bus_0, BusStop_4->BusStop_2, 4, 69]
[people-450, bus-Bus_1, BusStop_4->BusStop_0, 4, 72]
[people-451, bus-Bus_1, BusStop_4->BusStop_0, 4, 72]
[people-455, bus-Bus_1, BusStop_4->BusStop_0, 4, 72]
[people-477, bus-Bus_1, BusStop_4->BusStop_0, 4, 71]
[people-563, bus-Bus_1, BusStop_4->BusStop_0, 4, 67]
[people-428, bus-Bus_0, BusStop_4->BusStop_3, 12, 73]
[people-476, bus-Bus_0, BusStop_4->BusStop_3, 12, 71]
[people-479, bus-Bus_0, BusStop_4->BusStop_3, 12, 71]
[people-482, bus-Bus_0, BusStop_4->BusStop_3, 12, 71]
[people-483, bus-Bus_0, BusStop_4->BusStop_3, 12, 71]
[people-521, bus-Bus_0, BusStop_4->BusStop_3, 12, 69]
[people-453, bus-Bus_1, BusStop_4->BusStop_1, 12, 72]
[people-454, bus-Bus_1, BusStop_4->BusStop_1, 12, 72]
[people-475, bus-Bus_1, BusStop_4->BusStop_1, 12, 71]
[people-478, bus-Bus_1, BusStop_4->BusStop_1, 12, 71]
[people-524, bus-Bus_1, BusStop_4->BusStop_1, 12, 69]
[people-137, bus-Bus_1, BusStop_0->BusStop_1, 8, 90]
[people-148, bus-Bus_0, BusStop_2->BusStop_4, 12, 90]
[people-238, bus-Bus_0, BusStop_3->BusStop_4, 4, 94]
[people-154, bus-Bus_1, BusStop_0->BusStop_4, 12, 89]
[people-155, bus-Bus_1, BusStop_0->BusStop_4, 12, 89]
[people-223, bus-Bus_1, BusStop_1->BusStop_4, 4, 95]
[people-225, bus-Bus_1, BusStop_1->BusStop_4, 4, 95]
[people-523, bus-Bus_0, BusStop_4->BusStop_2, 4, 85]
[people-545, bus-Bus_0, BusStop_4->BusStop_2, 4, 84]
[people-566, bus-Bus_0, BusStop_4->BusStop_2, 4, 83]
[people-569, bus-Bus_0, BusStop_4->BusStop_2, 4, 83]
[people-613, bus-Bus_0, BusStop_4->BusStop_2, 4, 81]
[people-205, bus-Bus_1, BusStop_1->BusStop_0, 8, 96]
[people-206, bus-Bus_1, BusStop_1->BusStop_0, 8, 96]
[people-586, bus-Bus_1, BusStop_4->BusStop_0, 4, 82]
[people-587, bus-Bus_1, BusStop_4->BusStop_0, 4, 82]
[people-588, bus-Bus_1, BusStop_4->BusStop_0, 4, 82]
[people-589, bus-Bus_1, BusStop_4->BusStop_0, 4, 82]
[people-611, bus-Bus_1, BusStop_4->BusStop_0, 4, 81]
[people-564, bus-Bus_0, BusStop_4->BusStop_3, 12, 83]
[people-565, bus-Bus_0, BusStop_4->BusStop_3, 12, 83]
[people-567, bus-Bus_0, BusStop_4->BusStop_3, 12, 83]
[people-568, bus-Bus_0, BusStop_4->BusStop_3, 12, 83]
[people-610, bus-Bus_0, BusStop_4->BusStop_3, 12, 81]
[people-192, bus-Bus_0, BusStop_2->BusStop_3, 8, 104]
[people-195, bus-Bus_0, BusStop_2->BusStop_3, 8, 104]
[people-590, bus-Bus_1, BusStop_4->BusStop_1, 12, 82]
[people-612, bus-Bus_1, BusStop_4->BusStop_1, 12, 81]
[people-615, bus-Bus_1, BusStop_4->BusStop_1, 12, 81]
[people-156, bus-Bus_1, BusStop_0->BusStop_1, 8, 105]
[people-162, bus-Bus_1, BusStop_0->BusStop_1, 8, 105]
[people-191, bus-Bus_0, BusStop_2->BusStop_4, 12, 104]
[people-194, bus-Bus_0, BusStop_2->BusStop_4, 12, 104]
[people-243, bus-Bus_0, BusStop_3->BusStop_4, 4, 110]
[people-157, bus-Bus_1, BusStop_0->BusStop_4, 12, 105]
[people-160, bus-Bus_1, BusStop_0->BusStop_4, 12, 105]
[people-226, bus-Bus_1, BusStop_1->BusStop_4, 4, 111]
[people-229, bus-Bus_1, BusStop_1->BusStop_4, 4, 111]
[people-240, bus-Bus_0, BusStop_3->BusStop_2, 8, 110]
[people-267, bus-Bus_0, BusStop_3->BusStop_2, 8, 108]
[people-614, bus-Bus_0, BusStop_4->BusStop_2, 4, 97]
[people-93, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 117]
[people-94, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 117]
[people-660, bus-Bus_0, BusStop_4->BusStop_2, 4, 95]
[people-28, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 111]
[people-29, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 111]
[people-30, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 111]
[people-31, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 111]
[people-61, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 110]
[people-63, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 110]
[people-616, bus-Bus_0, BusStop_4->BusStop_3, 12, 97]
[people-21, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 111]
[people-22, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 111]
[people-38, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 119]
[people-247, bus-Bus_0, BusStop_2->BusStop_3, 8, 118]
[people-64, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 110]
[people-659, bus-Bus_1, BusStop_4->BusStop_1, 12, 95]
[people-702, bus-Bus_1, BusStop_4->BusStop_1, 12, 93]
[people-705, bus-Bus_1, BusStop_4->BusStop_1, 12, 93]
[people-179, bus-Bus_1, BusStop_0->BusStop_1, 8, 120]
[people-196, bus-Bus_0, BusStop_2->BusStop_4, 12, 120]
[people-269, bus-Bus_0, BusStop_3->BusStop_4, 4, 124]
[people-272, bus-Bus_0, BusStop_3->BusStop_4, 4, 124]
[people-273, bus-Bus_0, BusStop_3->BusStop_4, 4, 124]
[people-174, bus-Bus_1, BusStop_0->BusStop_4, 12, 120]
[people-177, bus-Bus_1, BusStop_0->BusStop_4, 12, 120]
[people-250, bus-Bus_1, BusStop_1->BusStop_4, 4, 126]
[people-251, bus-Bus_1, BusStop_1->BusStop_4, 4, 126]
[people-662, bus-Bus_0, BusStop_4->BusStop_2, 4, 111]
[people-703, bus-Bus_0, BusStop_4->BusStop_2, 4, 109]
[people-704, bus-Bus_0, BusStop_4->BusStop_2, 4, 109]
[people-706, bus-Bus_0, BusStop_4->BusStop_2, 4, 109]
[people-707, bus-Bus_0, BusStop_4->BusStop_2, 4, 109]
[people-768, bus-Bus_1, BusStop_4->BusStop_0, 4, 105]
[people-794, bus-Bus_1, BusStop_4->BusStop_0, 4, 104]
[people-818, bus-Bus_1, BusStop_4->BusStop_0, 4, 103]
[people-834, bus-Bus_1, BusStop_4->BusStop_0, 4, 102]
[people-855, bus-Bus_1, BusStop_4->BusStop_0, 4, 101]
[people-661, bus-Bus_0, BusStop_4->BusStop_3, 12, 111]
[people-663, bus-Bus_0, BusStop_4->BusStop_3, 12, 111]
[people-664, bus-Bus_0, BusStop_4->BusStop_3, 12, 111]
[people-708, bus-Bus_0, BusStop_4->BusStop_3, 12, 109]
[people-709, bus-Bus_0, BusStop_4->BusStop_3, 12, 109]
[people-255, bus-Bus_0, BusStop_2->BusStop_3, 8, 133]
[people-257, bus-Bus_0, BusStop_2->BusStop_3, 8, 133]
[people-767, bus-Bus_1, BusStop_4->BusStop_1, 12, 105]
[people-795, bus-Bus_1, BusStop_4->BusStop_1, 12, 104]
[people-796, bus-Bus_1, BusStop_4->BusStop_1, 12, 104]
[people-819, bus-Bus_1, BusStop_4->BusStop_1, 12, 103]
[people-820, bus-Bus_1, BusStop_4->BusStop_1, 12, 103]
[people-208, bus-Bus_1, BusStop_0->BusStop_1, 8, 135]
[people-209, bus-Bus_1, BusStop_0->BusStop_1, 8, 135]
[people-249, bus-Bus_0, BusStop_2->BusStop_4, 12, 134]
[people-256, bus-Bus_0, BusStop_2->BusStop_4, 12, 133]
[people-288, bus-Bus_0, BusStop_3->BusStop_4, 4, 139]
[people-261, bus-Bus_1, BusStop_1->BusStop_4, 4, 141]
[people-284, bus-Bus_0, BusStop_3->BusStop_2, 8, 139]
[people-724, bus-Bus_0, BusStop_4->BusStop_2, 4, 124]
[people-744, bus-Bus_0, BusStop_4->BusStop_2, 4, 122]
[people-745, bus-Bus_0, BusStop_4->BusStop_2, 4, 122]
[people-766, bus-Bus_0, BusStop_4->BusStop_2, 4, 121]
[people-769, bus-Bus_0, BusStop_4->BusStop_2, 4, 121]
[people-771, bus-Bus_0, BusStop_4->BusStop_2, 4, 121]
[people-264, bus-Bus_1, BusStop_1->BusStop_0, 8, 141]
[people-300, bus-Bus_1, BusStop_1->BusStop_0, 8, 139]
[people-943, bus-Bus_1, BusStop_4->BusStop_0, 4, 114]
[people-725, bus-Bus_0, BusStop_4->BusStop_3, 12, 124]
[people-770, bus-Bus_0, BusStop_4->BusStop_3, 12, 121]
[people-821, bus-Bus_0, BusStop_4->BusStop_3, 12, 119]
[people-292, bus-Bus_0, BusStop_2->BusStop_3, 8, 147]
[people-294, bus-Bus_0, BusStop_2->BusStop_3, 8, 147]
[people-857, bus-Bus_1, BusStop_4->BusStop_1, 12, 117]
[people-908, bus-Bus_1, BusStop_4->BusStop_1, 12, 115]
[people-909, bus-Bus_1, BusStop_4->BusStop_1, 12, 115]
[people-911, bus-Bus_1, BusStop_4->BusStop_1, 12, 115]
[people-938, bus-Bus_1, BusStop_4->BusStop_1, 12, 114]
[people-941, bus-Bus_1, BusStop_4->BusStop_1, 12, 114]
[people-942, bus-Bus_1, BusStop_4->BusStop_1, 12, 114]
[people-252, bus-Bus_1, BusStop_0->BusStop_1, 8, 149]
[people-278, bus-Bus_1, BusStop_0->BusStop_1, 8, 147]
[people-277, bus-Bus_0, BusStop_2->BusStop_4, 12, 148]
[people-291, bus-Bus_0, BusStop_3->BusStop_4, 4, 155]
[people-322, bus-Bus_0, BusStop_3->BusStop_4, 4, 154]
[people-302, bus-Bus_1, BusStop_1->BusStop_4, 4, 155]
[people-303, bus-Bus_1, BusStop_1->BusStop_4, 4, 155]
[people-306, bus-Bus_1, BusStop_1->BusStop_4, 4, 155]
[people-331, bus-Bus_1, BusStop_1->BusStop_4, 4, 154]
[people-332, bus-Bus_1, BusStop_1->BusStop_4, 4, 154]
[people-289, bus-Bus_0, BusStop_3->BusStop_2, 8, 155]
[people-290, bus-Bus_0, BusStop_3->BusStop_2, 8, 155]
[people-858, bus-Bus_0, BusStop_4->BusStop_2, 4, 133]
[people-859, bus-Bus_0, BusStop_4->BusStop_2, 4, 133]
[people-860, bus-Bus_0, BusStop_4->BusStop_2, 4, 133]
[people-305, bus-Bus_1, BusStop_1->BusStop_0, 8, 155]
[people-307, bus-Bus_1, BusStop_1->BusStop_0, 8, 155]
[people-970, bus-Bus_1, BusStop_4->BusStop_0, 4, 129]
[people-989, bus-Bus_1, BusStop_4->BusStop_0, 4, 128]
[people-835, bus-Bus_0, BusStop_4->BusStop_3, 12, 134]
[people-856, bus-Bus_0, BusStop_4->BusStop_3, 12, 133]
[people-861, bus-Bus_0, BusStop_4->BusStop_3, 12, 133]
[people-862, bus-Bus_0, BusStop_4->BusStop_3, 12, 133]
[people-910, bus-Bus_0, BusStop_4->BusStop_3, 12, 131]
[people-297, bus-Bus_0, BusStop_2->BusStop_3, 8, 163]
[people-991, bus-Bus_1, BusStop_4->BusStop_1, 12, 128]
[people-85, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 157]
[people-86, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 157]
[people-87, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 157]
[people-88, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 157]
[people-89, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 157]
[people-279, bus-Bus_1, BusStop_0->BusStop_1, 8, 163]
[people-298, bus-Bus_0, BusStop_2->BusStop_4, 12, 163]
[people-323, bus-Bus_0, BusStop_2->BusStop_4, 12, 162]
[people-324, bus-Bus_0, BusStop_2->BusStop_4, 12, 162]
[people-325, bus-Bus_0, BusStop_2->BusStop_4, 12, 162]
[people-368, bus-Bus_0, BusStop_3->BusStop_4, 4, 168]
[people-370, bus-Bus_0, BusStop_3->BusStop_4, 4, 168]
[people-386, bus-Bus_0, BusStop_3->BusStop_4, 4, 167]
[people-387, bus-Bus_0, BusStop_3->BusStop_4, 4, 167]
[people-335, bus-Bus_1, BusStop_1->BusStop_4, 4, 170]
[people-352, bus-Bus_1, BusStop_1->BusStop_4, 4, 169]
[people-913, bus-Bus_0, BusStop_4->BusStop_2, 4, 147]
[people-939, bus-Bus_0, BusStop_4->BusStop_2, 4, 146]
[people-967, bus-Bus_0, BusStop_4->BusStop_2, 4, 145]
[people-971, bus-Bus_0, BusStop_4->BusStop_2, 4, 145]
[people-972, bus-Bus_0, BusStop_4->BusStop_2, 4, 145]
[people-334, bus-Bus_1, BusStop_1->BusStop_0, 8, 170]
[people-336, bus-Bus_1, BusStop_1->BusStop_0, 8, 170]
[people-350, bus-Bus_1, BusStop_1->BusStop_0, 8, 169]
[people-81, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 181]
[people-90, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 173]
[people-110, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 172]
[people-112, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 172]
[people-912, bus-Bus_0, BusStop_4->BusStop_3, 12, 147]
[people-914, bus-Bus_0, BusStop_4->BusStop_3, 12, 147]
[people-940, bus-Bus_0, BusStop_4->BusStop_3, 12, 146]
[people-968, bus-Bus_0, BusStop_4->BusStop_3, 12, 145]
[people-969, bus-Bus_0, BusStop_4->BusStop_3, 12, 145]
[people-327, bus-Bus_0, BusStop_2->BusStop_3, 8, 178]
[people-328, bus-Bus_0, BusStop_2->BusStop_3, 8, 178]
[people-329, bus-Bus_0, BusStop_2->BusStop_3, 8, 178]
[people-125, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 179]
[people-126, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 179]
[people-129, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 171]
[people-310, bus-Bus_1, BusStop_0->BusStop_1, 8, 178]
[people-311, bus-Bus_1, BusStop_0->BusStop_1, 8, 178]
[people-330, bus-Bus_0, BusStop_2->BusStop_4, 12, 178]
[people-429, bus-Bus_0, BusStop_3->BusStop_4, 4, 181]
[people-309, bus-Bus_1, BusStop_0->BusStop_4, 12, 178]
[people-313, bus-Bus_1, BusStop_0->BusStop_4, 12, 178]
[people-353, bus-Bus_1, BusStop_1->BusStop_4, 4, 185]
[people-374, bus-Bus_1, BusStop_1->BusStop_4, 4, 184]
[people-411, bus-Bus_0, BusStop_3->BusStop_2, 8, 182]
[people-973, bus-Bus_0, BusStop_4->BusStop_2, 4, 161]
[people-974, bus-Bus_0, BusStop_4->BusStop_2, 4, 161]
[people-988, bus-Bus_0, BusStop_4->BusStop_2, 4, 160]
[people-23, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 191]
[people-43, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 190]
[people-114, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 196]
[people-45, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 190]
[people-131, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 187]
[people-133, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 187]
[people-166, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 193]
[people-147, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 186]
