PID, BUS, Root, BusTime, QueueTime
[people-27, bus-Bus_1, BusStop_4->BusStop_0, 4, 11]
[people-24, bus-Bus_0, BusStop_4->BusStop_3, 12, 11]
[people-91, bus-Bus_0, BusStop_4->BusStop_3, 12, 9]
[people-46, bus-Bus_0, BusStop_2->BusStop_3, 8, 15]
[people-5, bus-Bus_1, BusStop_4->BusStop_1, 12, 12]
[people-7, bus-Bus_1, BusStop_4->BusStop_1, 12, 12]
[people-8, bus-Bus_1, BusStop_4->BusStop_1, 12, 12]
[people-29, bus-Bus_1, BusStop_4->BusStop_1, 12, 11]
[people-59, bus-Bus_1, BusStop_0->BusStop_1, 8, 14]
[people-79, bus-Bus_1, BusStop_0->BusStop_1, 8, 13]
[people-40, bus-Bus_0, BusStop_2->BusStop_4, 12, 15]
[people-45, bus-Bus_0, BusStop_2->BusStop_4, 12, 15]
[people-34, bus-Bus_0, BusStop_3->BusStop_4, 4, 23]
[people-35, bus-Bus_0, BusStop_3->BusStop_4, 4, 23]
[people-80, bus-Bus_1, BusStop_0->BusStop_4, 12, 13]
[people-55, bus-Bus_1, BusStop_1->BusStop_4, 4, 23]
[people-36, bus-Bus_0, BusStop_3->BusStop_2, 8, 23]
[people-112, bus-Bus_0, BusStop_4->BusStop_2, 4, 24]
[people-158, bus-Bus_0, BusStop_4->BusStop_2, 4, 22]
[people-133, bus-Bus_1, BusStop_1->BusStop_0, 8, 20]
[people-60, bus-Bus_1, BusStop_4->BusStop_0, 4, 26]
[people-114, bus-Bus_1, BusStop_4->BusStop_0, 4, 24]
[people-116, bus-Bus_1, BusStop_4->BusStop_0, 4, 24]
[people-113, bus-Bus_0, BusStop_4->BusStop_3, 12, 24]
[people-115, bus-Bus_0, BusStop_4->BusStop_3, 12, 24]
[people-117, bus-Bus_0, BusStop_4->BusStop_3, 12, 24]
[people-154, bus-Bus_0, BusStop_4->BusStop_3, 12, 22]
[people-156, bus-Bus_0, BusStop_4->BusStop_3, 12, 22]
[people-160, bus-Bus_0, BusStop_4->BusStop_3, 12, 22]
[people-161, bus-Bus_0, BusStop_4->BusStop_3, 12, 22]
[people-30, bus-Bus_1, BusStop_4->BusStop_1, 12, 27]
[people-61, bus-Bus_1, BusStop_4->BusStop_1, 12, 26]
[people-62, bus-Bus_1, BusStop_4->BusStop_1, 12, 26]
[people-63, bus-Bus_1, BusStop_4->BusStop_1, 12, 26]
[people-90, bus-Bus_1, BusStop_4->BusStop_1, 12, 25]
[people-136, bus-Bus_1, BusStop_4->BusStop_1, 12, 23]
[people-37, bus-Bus_0, BusStop_3->BusStop_4, 4, 39]
[people-65, bus-Bus_0, BusStop_3->BusStop_4, 4, 38]
[people-67, bus-Bus_0, BusStop_3->BusStop_4, 4, 38]
[people-84, bus-Bus_1, BusStop_0->BusStop_4, 12, 29]
[people-147, bus-Bus_1, BusStop_1->BusStop_4, 4, 35]
[people-167, bus-Bus_1, BusStop_1->BusStop_4, 4, 34]
[people-38, bus-Bus_0, BusStop_3->BusStop_2, 8, 39]
[people-228, bus-Bus_0, BusStop_4->BusStop_2, 4, 35]
[people-256, bus-Bus_0, BusStop_4->BusStop_2, 4, 34]
[people-166, bus-Bus_1, BusStop_1->BusStop_0, 8, 34]
[people-157, bus-Bus_1, BusStop_4->BusStop_0, 4, 38]
[people-173, bus-Bus_1, BusStop_4->BusStop_0, 4, 37]
[people-174, bus-Bus_1, BusStop_4->BusStop_0, 4, 37]
[people-176, bus-Bus_1, BusStop_4->BusStop_0, 4, 37]
[people-260, bus-Bus_1, BusStop_4->BusStop_0, 4, 34]
[people-172, bus-Bus_0, BusStop_4->BusStop_3, 12, 37]
[people-175, bus-Bus_0, BusStop_4->BusStop_3, 12, 37]
[people-177, bus-Bus_0, BusStop_4->BusStop_3, 12, 37]
[people-179, bus-Bus_0, BusStop_4->BusStop_3, 12, 37]
[people-206, bus-Bus_0, BusStop_4->BusStop_3, 12, 36]
[people-227, bus-Bus_0, BusStop_4->BusStop_3, 12, 35]
[people-257, bus-Bus_0, BusStop_4->BusStop_3, 12, 34]
[people-75, bus-Bus_0, BusStop_2->BusStop_3, 8, 46]
[people-155, bus-Bus_1, BusStop_4->BusStop_1, 12, 38]
[people-159, bus-Bus_1, BusStop_4->BusStop_1, 12, 38]
[people-178, bus-Bus_1, BusStop_4->BusStop_1, 12, 37]
[people-261, bus-Bus_1, BusStop_4->BusStop_1, 12, 34]
[people-105, bus-Bus_1, BusStop_0->BusStop_1, 8, 44]
[people-106, bus-Bus_1, BusStop_0->BusStop_1, 8, 44]
[people-94, bus-Bus_0, BusStop_3->BusStop_4, 4, 53]
[people-95, bus-Bus_0, BusStop_3->BusStop_4, 4, 53]
[people-87, bus-Bus_1, BusStop_0->BusStop_4, 12, 45]
[people-103, bus-Bus_1, BusStop_0->BusStop_4, 12, 44]
[people-195, bus-Bus_1, BusStop_1->BusStop_4, 4, 49]
[people-196, bus-Bus_1, BusStop_1->BusStop_4, 4, 49]
[people-69, bus-Bus_0, BusStop_3->BusStop_2, 8, 54]
[people-258, bus-Bus_0, BusStop_4->BusStop_2, 4, 50]
[people-306, bus-Bus_0, BusStop_4->BusStop_2, 4, 48]
[people-424, bus-Bus_0, BusStop_4->BusStop_2, 4, 43]
[people-192, bus-Bus_1, BusStop_1->BusStop_0, 8, 49]
[people-278, bus-Bus_1, BusStop_4->BusStop_0, 4, 49]
[people-305, bus-Bus_1, BusStop_4->BusStop_0, 4, 48]
[people-307, bus-Bus_1, BusStop_4->BusStop_0, 4, 48]
[people-16, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 48]
[people-9, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 56]
[people-259, bus-Bus_0, BusStop_4->BusStop_3, 12, 50]
[people-281, bus-Bus_0, BusStop_4->BusStop_3, 12, 49]
[people-21, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 56]
[people-51, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 55]
[people-455, bus-Bus_0, BusStop_4->BusStop_3, 12, 42]
[people-474, bus-Bus_0, BusStop_4->BusStop_3, 12, 41]
[people-100, bus-Bus_0, BusStop_2->BusStop_3, 8, 61]
[people-279, bus-Bus_1, BusStop_4->BusStop_1, 12, 49]
[people-280, bus-Bus_1, BusStop_4->BusStop_1, 12, 49]
[people-308, bus-Bus_1, BusStop_4->BusStop_1, 12, 48]
[people-10, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 56]
[people-76, bus-Bus_0, BusStop_2->BusStop_4, 12, 62]
[people-98, bus-Bus_0, BusStop_3->BusStop_4, 4, 69]
[people-119, bus-Bus_0, BusStop_3->BusStop_4, 4, 68]
[people-121, bus-Bus_0, BusStop_3->BusStop_4, 4, 68]
[people-122, bus-Bus_0, BusStop_3->BusStop_4, 4, 68]
[people-108, bus-Bus_1, BusStop_0->BusStop_4, 12, 60]
[people-110, bus-Bus_1, BusStop_0->BusStop_4, 12, 60]
[people-503, bus-Bus_0, BusStop_4->BusStop_2, 4, 56]
[people-504, bus-Bus_0, BusStop_4->BusStop_2, 4, 56]
[people-505, bus-Bus_0, BusStop_4->BusStop_2, 4, 56]
[people-508, bus-Bus_0, BusStop_4->BusStop_2, 4, 56]
[people-510, bus-Bus_0, BusStop_4->BusStop_2, 4, 56]
[people-216, bus-Bus_1, BusStop_1->BusStop_0, 8, 64]
[people-325, bus-Bus_1, BusStop_4->BusStop_0, 4, 63]
[people-326, bus-Bus_1, BusStop_4->BusStop_0, 4, 63]
[people-327, bus-Bus_1, BusStop_4->BusStop_0, 4, 63]
[people-328, bus-Bus_1, BusStop_4->BusStop_0, 4, 63]
[people-352, bus-Bus_1, BusStop_4->BusStop_0, 4, 62]
[people-475, bus-Bus_0, BusStop_4->BusStop_3, 12, 57]
[people-479, bus-Bus_0, BusStop_4->BusStop_3, 12, 57]
[people-506, bus-Bus_0, BusStop_4->BusStop_3, 12, 56]
[people-507, bus-Bus_0, BusStop_4->BusStop_3, 12, 56]
[people-509, bus-Bus_0, BusStop_4->BusStop_3, 12, 56]
[people-102, bus-Bus_0, BusStop_2->BusStop_3, 8, 77]
[people-11, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 72]
[people-405, bus-Bus_1, BusStop_4->BusStop_1, 12, 60]
[people-425, bus-Bus_1, BusStop_4->BusStop_1, 12, 59]
[people-426, bus-Bus_1, BusStop_4->BusStop_1, 12, 59]
[people-150, bus-Bus_1, BusStop_0->BusStop_1, 8, 74]
[people-126, bus-Bus_0, BusStop_2->BusStop_4, 12, 76]
[people-124, bus-Bus_0, BusStop_3->BusStop_4, 4, 84]
[people-163, bus-Bus_0, BusStop_3->BusStop_4, 4, 82]
[people-152, bus-Bus_1, BusStop_0->BusStop_4, 12, 74]
[people-153, bus-Bus_1, BusStop_0->BusStop_4, 12, 74]
[people-169, bus-Bus_1, BusStop_0->BusStop_4, 12, 73]
[people-221, bus-Bus_1, BusStop_1->BusStop_4, 4, 80]
[people-242, bus-Bus_1, BusStop_1->BusStop_4, 4, 79]
[people-180, bus-Bus_0, BusStop_3->BusStop_2, 8, 81]
[people-181, bus-Bus_0, BusStop_3->BusStop_2, 8, 81]
[people-520, bus-Bus_0, BusStop_4->BusStop_2, 4, 71]
[people-546, bus-Bus_0, BusStop_4->BusStop_2, 4, 70]
[people-549, bus-Bus_0, BusStop_4->BusStop_2, 4, 70]
[people-219, bus-Bus_1, BusStop_1->BusStop_0, 8, 80]
[people-220, bus-Bus_1, BusStop_1->BusStop_0, 8, 80]
[people-477, bus-Bus_1, BusStop_4->BusStop_0, 4, 73]
[people-478, bus-Bus_1, BusStop_4->BusStop_0, 4, 73]
[people-521, bus-Bus_1, BusStop_4->BusStop_0, 4, 71]
[people-547, bus-Bus_1, BusStop_4->BusStop_0, 4, 70]
[people-519, bus-Bus_0, BusStop_4->BusStop_3, 12, 71]
[people-523, bus-Bus_0, BusStop_4->BusStop_3, 12, 71]
[people-542, bus-Bus_0, BusStop_4->BusStop_3, 12, 70]
[people-543, bus-Bus_0, BusStop_4->BusStop_3, 12, 70]
[people-544, bus-Bus_0, BusStop_4->BusStop_3, 12, 70]
[people-476, bus-Bus_1, BusStop_4->BusStop_1, 12, 73]
[people-480, bus-Bus_1, BusStop_4->BusStop_1, 12, 73]
[people-522, bus-Bus_1, BusStop_4->BusStop_1, 12, 71]
[people-545, bus-Bus_1, BusStop_4->BusStop_1, 12, 70]
[people-170, bus-Bus_1, BusStop_0->BusStop_1, 8, 89]
[people-198, bus-Bus_1, BusStop_0->BusStop_1, 8, 88]
[people-199, bus-Bus_1, BusStop_0->BusStop_1, 8, 88]
[people-129, bus-Bus_0, BusStop_2->BusStop_4, 12, 92]
[people-130, bus-Bus_0, BusStop_2->BusStop_4, 12, 92]
[people-132, bus-Bus_0, BusStop_2->BusStop_4, 12, 92]
[people-245, bus-Bus_1, BusStop_1->BusStop_4, 4, 95]
[people-183, bus-Bus_0, BusStop_3->BusStop_2, 8, 97]
[people-587, bus-Bus_0, BusStop_4->BusStop_2, 4, 84]
[people-588, bus-Bus_0, BusStop_4->BusStop_2, 4, 84]
[people-605, bus-Bus_0, BusStop_4->BusStop_2, 4, 83]
[people-606, bus-Bus_0, BusStop_4->BusStop_2, 4, 83]
[people-608, bus-Bus_0, BusStop_4->BusStop_2, 4, 83]
[people-570, bus-Bus_1, BusStop_4->BusStop_0, 4, 85]
[people-586, bus-Bus_1, BusStop_4->BusStop_0, 4, 84]
[people-627, bus-Bus_1, BusStop_4->BusStop_0, 4, 82]
[people-603, bus-Bus_0, BusStop_4->BusStop_3, 12, 83]
[people-626, bus-Bus_0, BusStop_4->BusStop_3, 12, 82]
[people-629, bus-Bus_0, BusStop_4->BusStop_3, 12, 82]
[people-636, bus-Bus_0, BusStop_4->BusStop_3, 12, 81]
[people-137, bus-Bus_0, BusStop_2->BusStop_3, 8, 107]
[people-548, bus-Bus_1, BusStop_4->BusStop_1, 12, 86]
[people-585, bus-Bus_1, BusStop_4->BusStop_1, 12, 84]
[people-604, bus-Bus_1, BusStop_4->BusStop_1, 12, 83]
[people-607, bus-Bus_1, BusStop_4->BusStop_1, 12, 83]
[people-609, bus-Bus_1, BusStop_4->BusStop_1, 12, 83]
[people-610, bus-Bus_1, BusStop_4->BusStop_1, 12, 83]
[people-628, bus-Bus_1, BusStop_4->BusStop_1, 12, 82]
[people-140, bus-Bus_0, BusStop_2->BusStop_4, 12, 107]
[people-142, bus-Bus_0, BusStop_2->BusStop_4, 12, 107]
[people-234, bus-Bus_0, BusStop_3->BusStop_4, 4, 111]
[people-203, bus-Bus_1, BusStop_0->BusStop_4, 12, 104]
[people-295, bus-Bus_1, BusStop_1->BusStop_4, 4, 109]
[people-296, bus-Bus_1, BusStop_1->BusStop_4, 4, 109]
[people-297, bus-Bus_1, BusStop_1->BusStop_4, 4, 109]
[people-231, bus-Bus_0, BusStop_3->BusStop_2, 8, 111]
[people-232, bus-Bus_0, BusStop_3->BusStop_2, 8, 111]
[people-235, bus-Bus_0, BusStop_3->BusStop_2, 8, 111]
[people-639, bus-Bus_0, BusStop_4->BusStop_2, 4, 97]
[people-661, bus-Bus_0, BusStop_4->BusStop_2, 4, 96]
[people-662, bus-Bus_0, BusStop_4->BusStop_2, 4, 96]
[people-268, bus-Bus_1, BusStop_1->BusStop_0, 8, 110]
[people-269, bus-Bus_1, BusStop_1->BusStop_0, 8, 110]
[people-270, bus-Bus_1, BusStop_1->BusStop_0, 8, 110]
[people-638, bus-Bus_1, BusStop_4->BusStop_0, 4, 97]
[people-640, bus-Bus_1, BusStop_4->BusStop_0, 4, 97]
[people-644, bus-Bus_1, BusStop_4->BusStop_0, 4, 97]
[people-664, bus-Bus_1, BusStop_4->BusStop_0, 4, 96]
[people-642, bus-Bus_0, BusStop_4->BusStop_3, 12, 97]
[people-643, bus-Bus_0, BusStop_4->BusStop_3, 12, 97]
[people-663, bus-Bus_0, BusStop_4->BusStop_3, 12, 96]
[people-57, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 110]
[people-186, bus-Bus_0, BusStop_2->BusStop_3, 8, 121]
[people-637, bus-Bus_1, BusStop_4->BusStop_1, 12, 97]
[people-641, bus-Bus_1, BusStop_4->BusStop_1, 12, 97]
[people-660, bus-Bus_1, BusStop_4->BusStop_1, 12, 96]
[people-250, bus-Bus_1, BusStop_0->BusStop_1, 8, 118]
[people-143, bus-Bus_0, BusStop_2->BusStop_4, 12, 123]
[people-144, bus-Bus_0, BusStop_2->BusStop_4, 12, 123]
[people-164, bus-Bus_0, BusStop_2->BusStop_4, 12, 122]
[people-185, bus-Bus_0, BusStop_2->BusStop_4, 12, 121]
[people-282, bus-Bus_0, BusStop_3->BusStop_4, 4, 125]
[people-317, bus-Bus_1, BusStop_1->BusStop_4, 4, 124]
[people-284, bus-Bus_0, BusStop_3->BusStop_2, 8, 125]
[people-56, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 135]
[people-134, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 132]
[people-692, bus-Bus_0, BusStop_4->BusStop_2, 4, 111]
[people-695, bus-Bus_0, BusStop_4->BusStop_2, 4, 111]
[people-316, bus-Bus_1, BusStop_1->BusStop_0, 8, 124]
[people-318, bus-Bus_1, BusStop_1->BusStop_0, 8, 124]
[people-44, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 127]
[people-58, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 126]
[people-81, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 125]
[people-54, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 135]
[people-78, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 134]
[people-693, bus-Bus_0, BusStop_4->BusStop_3, 12, 111]
[people-190, bus-Bus_0, BusStop_2->BusStop_3, 8, 137]
[people-191, bus-Bus_0, BusStop_2->BusStop_3, 8, 137]
[people-41, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 127]
[people-42, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 127]
[people-43, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 127]
[people-47, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 127]
[people-691, bus-Bus_1, BusStop_4->BusStop_1, 12, 111]
[people-694, bus-Bus_1, BusStop_4->BusStop_1, 12, 111]
[people-698, bus-Bus_1, BusStop_4->BusStop_1, 12, 111]
[people-251, bus-Bus_1, BusStop_0->BusStop_1, 8, 134]
[people-187, bus-Bus_0, BusStop_2->BusStop_4, 12, 137]
[people-253, bus-Bus_1, BusStop_0->BusStop_4, 12, 134]
[people-366, bus-Bus_1, BusStop_1->BusStop_4, 4, 138]
[people-309, bus-Bus_0, BusStop_3->BusStop_2, 8, 140]
[people-730, bus-Bus_0, BusStop_4->BusStop_2, 4, 125]
[people-733, bus-Bus_0, BusStop_4->BusStop_2, 4, 125]
[people-735, bus-Bus_0, BusStop_4->BusStop_2, 4, 125]
[people-749, bus-Bus_0, BusStop_4->BusStop_2, 4, 124]
[people-342, bus-Bus_1, BusStop_1->BusStop_0, 8, 139]
[people-343, bus-Bus_1, BusStop_1->BusStop_0, 8, 139]
[people-344, bus-Bus_1, BusStop_1->BusStop_0, 8, 139]
[people-369, bus-Bus_1, BusStop_1->BusStop_0, 8, 138]
[people-370, bus-Bus_1, BusStop_1->BusStop_0, 8, 138]
[people-751, bus-Bus_1, BusStop_4->BusStop_0, 4, 124]
[people-696, bus-Bus_0, BusStop_4->BusStop_3, 12, 127]
[people-697, bus-Bus_0, BusStop_4->BusStop_3, 12, 127]
[people-704, bus-Bus_0, BusStop_4->BusStop_3, 12, 126]
[people-734, bus-Bus_0, BusStop_4->BusStop_3, 12, 125]
[people-736, bus-Bus_0, BusStop_4->BusStop_3, 12, 125]
[people-209, bus-Bus_0, BusStop_2->BusStop_3, 8, 152]
[people-211, bus-Bus_0, BusStop_2->BusStop_3, 8, 152]
[people-731, bus-Bus_1, BusStop_4->BusStop_1, 12, 125]
[people-732, bus-Bus_1, BusStop_4->BusStop_1, 12, 125]
[people-748, bus-Bus_1, BusStop_4->BusStop_1, 12, 124]
[people-753, bus-Bus_1, BusStop_4->BusStop_1, 12, 124]
[people-210, bus-Bus_0, BusStop_2->BusStop_4, 12, 152]
[people-333, bus-Bus_0, BusStop_3->BusStop_4, 4, 155]
[people-336, bus-Bus_0, BusStop_3->BusStop_4, 4, 155]
[people-274, bus-Bus_1, BusStop_0->BusStop_4, 12, 149]
[people-372, bus-Bus_1, BusStop_1->BusStop_4, 4, 154]
[people-334, bus-Bus_0, BusStop_3->BusStop_2, 8, 155]
[people-353, bus-Bus_0, BusStop_3->BusStop_2, 8, 154]
[people-779, bus-Bus_0, BusStop_4->BusStop_2, 4, 139]
[people-781, bus-Bus_0, BusStop_4->BusStop_2, 4, 139]
[people-818, bus-Bus_0, BusStop_4->BusStop_2, 4, 137]
[people-819, bus-Bus_0, BusStop_4->BusStop_2, 4, 137]
[people-389, bus-Bus_1, BusStop_1->BusStop_0, 8, 153]
[people-780, bus-Bus_1, BusStop_4->BusStop_0, 4, 139]
[people-783, bus-Bus_1, BusStop_4->BusStop_0, 4, 139]
[people-784, bus-Bus_1, BusStop_4->BusStop_0, 4, 139]
[people-821, bus-Bus_1, BusStop_4->BusStop_0, 4, 137]
[people-822, bus-Bus_1, BusStop_4->BusStop_0, 4, 137]
[people-823, bus-Bus_1, BusStop_4->BusStop_0, 4, 137]
[people-824, bus-Bus_1, BusStop_4->BusStop_0, 4, 137]
[people-750, bus-Bus_0, BusStop_4->BusStop_3, 12, 140]
[people-752, bus-Bus_0, BusStop_4->BusStop_3, 12, 140]
[people-816, bus-Bus_0, BusStop_4->BusStop_3, 12, 137]
[people-817, bus-Bus_0, BusStop_4->BusStop_3, 12, 137]
[people-782, bus-Bus_1, BusStop_4->BusStop_1, 12, 139]
[people-785, bus-Bus_1, BusStop_4->BusStop_1, 12, 139]
[people-299, bus-Bus_1, BusStop_0->BusStop_1, 8, 164]
[people-300, bus-Bus_1, BusStop_0->BusStop_1, 8, 164]
[people-238, bus-Bus_0, BusStop_2->BusStop_4, 12, 167]
[people-355, bus-Bus_0, BusStop_3->BusStop_4, 4, 170]
[people-379, bus-Bus_0, BusStop_3->BusStop_4, 4, 169]
[people-276, bus-Bus_1, BusStop_0->BusStop_4, 12, 165]
[people-302, bus-Bus_1, BusStop_0->BusStop_4, 12, 164]
[people-391, bus-Bus_1, BusStop_1->BusStop_4, 4, 169]
[people-392, bus-Bus_1, BusStop_1->BusStop_4, 4, 169]
[people-393, bus-Bus_1, BusStop_1->BusStop_4, 4, 169]
[people-928, bus-Bus_0, BusStop_4->BusStop_2, 4, 148]
[people-929, bus-Bus_0, BusStop_4->BusStop_2, 4, 148]
[people-955, bus-Bus_0, BusStop_4->BusStop_2, 4, 147]
[people-849, bus-Bus_1, BusStop_4->BusStop_0, 4, 152]
[people-870, bus-Bus_1, BusStop_4->BusStop_0, 4, 151]
[people-885, bus-Bus_1, BusStop_4->BusStop_0, 4, 150]
[people-903, bus-Bus_1, BusStop_4->BusStop_0, 4, 149]
[people-906, bus-Bus_1, BusStop_4->BusStop_0, 4, 149]
[people-954, bus-Bus_1, BusStop_4->BusStop_0, 4, 147]
[people-820, bus-Bus_0, BusStop_4->BusStop_3, 12, 153]
[people-850, bus-Bus_0, BusStop_4->BusStop_3, 12, 152]
[people-869, bus-Bus_0, BusStop_4->BusStop_3, 12, 151]
[people-886, bus-Bus_0, BusStop_4->BusStop_3, 12, 150]
[people-902, bus-Bus_0, BusStop_4->BusStop_3, 12, 149]
[people-904, bus-Bus_0, BusStop_4->BusStop_3, 12, 149]
[people-927, bus-Bus_0, BusStop_4->BusStop_3, 12, 148]
[people-240, bus-Bus_0, BusStop_2->BusStop_3, 8, 183]
[people-848, bus-Bus_1, BusStop_4->BusStop_1, 12, 152]
[people-905, bus-Bus_1, BusStop_4->BusStop_1, 12, 149]
[people-907, bus-Bus_1, BusStop_4->BusStop_1, 12, 149]
[people-953, bus-Bus_1, BusStop_4->BusStop_1, 12, 147]
[people-303, bus-Bus_1, BusStop_0->BusStop_1, 8, 180]
[people-304, bus-Bus_1, BusStop_0->BusStop_1, 8, 180]
[people-320, bus-Bus_1, BusStop_0->BusStop_1, 8, 179]
[people-321, bus-Bus_1, BusStop_0->BusStop_1, 8, 179]
[people-241, bus-Bus_0, BusStop_2->BusStop_4, 12, 183]
[people-263, bus-Bus_0, BusStop_2->BusStop_4, 12, 182]
[people-383, bus-Bus_0, BusStop_3->BusStop_4, 4, 185]
[people-322, bus-Bus_1, BusStop_0->BusStop_4, 12, 179]
[people-395, bus-Bus_1, BusStop_1->BusStop_4, 4, 185]
[people-413, bus-Bus_1, BusStop_1->BusStop_4, 4, 184]
[people-418, bus-Bus_1, BusStop_1->BusStop_4, 4, 184]
[people-380, bus-Bus_0, BusStop_3->BusStop_2, 8, 185]
[people-408, bus-Bus_0, BusStop_3->BusStop_2, 8, 184]
[people-82, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 189]
[people-83, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 189]
[people-145, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 195]
[people-146, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 195]
[people-104, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 188]
[people-415, bus-Bus_1, BusStop_1->BusStop_0, 8, 184]
[people-416, bus-Bus_1, BusStop_1->BusStop_0, 8, 184]
[people-419, bus-Bus_1, BusStop_1->BusStop_0, 8, 184]
[people-39, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 199]
[people-85, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 189]
[people-148, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 195]
[people-86, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 189]
[people-291, bus-Bus_0, BusStop_2->BusStop_3, 8, 197]
[people-985, bus-Bus_1, BusStop_4->BusStop_1, 12, 162]
[people-48, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 191]
[people-71, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 190]
[people-72, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 190]
[people-64, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 198]
[people-66, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 198]
[people-324, bus-Bus_1, BusStop_0->BusStop_1, 8, 195]
[people-346, bus-Bus_1, BusStop_0->BusStop_4, 12, 194]
[people-442, bus-Bus_1, BusStop_1->BusStop_4, 4, 199]
[people-443, bus-Bus_1, BusStop_1->BusStop_4, 4, 199]
[people-410, bus-Bus_0, BusStop_3->BusStop_2, 8, 200]
[people-411, bus-Bus_0, BusStop_3->BusStop_2, 8, 200]
[people-412, bus-Bus_0, BusStop_3->BusStop_2, 8, 200]
[people-193, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 209]
[people-197, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 209]
