PID, BUS, Root, BusTime, QueueTime
[people-177, bus-Bus_1, BusStop_4->BusStop_1, 12, 37]
[people-209, bus-Bus_1, BusStop_4->BusStop_1, 12, 35]
[people-283, bus-Bus_1, BusStop_4->BusStop_1, 12, 32]
[people-284, bus-Bus_1, BusStop_4->BusStop_1, 12, 32]
[people-109, bus-Bus_1, BusStop_0->BusStop_1, 8, 44]
[people-98, bus-Bus_0, BusStop_2->BusStop_4, 12, 45]
[people-116, bus-Bus_0, BusStop_2->BusStop_4, 12, 44]
[people-97, bus-Bus_0, BusStop_3->BusStop_4, 4, 53]
[people-133, bus-Bus_0, BusStop_3->BusStop_4, 4, 51]
[people-87, bus-Bus_1, BusStop_0->BusStop_4, 12, 45]
[people-103, bus-Bus_1, BusStop_1->BusStop_4, 4, 53]
[people-105, bus-Bus_1, BusStop_1->BusStop_4, 4, 53]
[people-281, bus-Bus_0, BusStop_4->BusStop_2, 4, 48]
[people-4, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 48]
[people-25, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 56]
[people-102, bus-Bus_1, BusStop_1->BusStop_0, 8, 53]
[people-288, bus-Bus_1, BusStop_4->BusStop_0, 4, 48]
[people-23, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 48]
[people-14, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 56]
[people-16, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 56]
[people-282, bus-Bus_0, BusStop_4->BusStop_3, 12, 48]
[people-286, bus-Bus_0, BusStop_4->BusStop_3, 12, 48]
[people-287, bus-Bus_0, BusStop_4->BusStop_3, 12, 48]
[people-1, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 48]
[people-5, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 48]
[people-27, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 56]
[people-53, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 55]
[people-285, bus-Bus_1, BusStop_4->BusStop_1, 12, 48]
[people-289, bus-Bus_1, BusStop_4->BusStop_1, 12, 48]
[people-22, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 48]
[people-15, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 56]
[people-18, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 56]
[people-155, bus-Bus_0, BusStop_3->BusStop_4, 4, 66]
[people-154, bus-Bus_0, BusStop_3->BusStop_2, 8, 66]
[people-359, bus-Bus_0, BusStop_4->BusStop_2, 4, 60]
[people-445, bus-Bus_0, BusStop_4->BusStop_2, 4, 56]
[people-447, bus-Bus_0, BusStop_4->BusStop_2, 4, 56]
[people-482, bus-Bus_0, BusStop_4->BusStop_2, 4, 55]
[people-485, bus-Bus_0, BusStop_4->BusStop_2, 4, 55]
[people-120, bus-Bus_1, BusStop_1->BusStop_0, 8, 68]
[people-20, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 72]
[people-309, bus-Bus_1, BusStop_4->BusStop_0, 4, 63]
[people-312, bus-Bus_1, BusStop_4->BusStop_0, 4, 63]
[people-314, bus-Bus_1, BusStop_4->BusStop_0, 4, 63]
[people-306, bus-Bus_0, BusStop_4->BusStop_3, 12, 63]
[people-310, bus-Bus_0, BusStop_4->BusStop_3, 12, 63]
[people-339, bus-Bus_0, BusStop_4->BusStop_3, 12, 61]
[people-362, bus-Bus_0, BusStop_4->BusStop_3, 12, 60]
[people-179, bus-Bus_0, BusStop_2->BusStop_3, 8, 73]
[people-184, bus-Bus_0, BusStop_2->BusStop_3, 8, 73]
[people-307, bus-Bus_1, BusStop_4->BusStop_1, 12, 63]
[people-308, bus-Bus_1, BusStop_4->BusStop_1, 12, 63]
[people-311, bus-Bus_1, BusStop_4->BusStop_1, 12, 63]
[people-313, bus-Bus_1, BusStop_4->BusStop_1, 12, 63]
[people-337, bus-Bus_1, BusStop_4->BusStop_1, 12, 61]
[people-180, bus-Bus_0, BusStop_2->BusStop_4, 12, 73]
[people-162, bus-Bus_0, BusStop_3->BusStop_4, 4, 82]
[people-168, bus-Bus_1, BusStop_0->BusStop_4, 12, 73]
[people-169, bus-Bus_1, BusStop_0->BusStop_4, 12, 73]
[people-141, bus-Bus_1, BusStop_1->BusStop_4, 4, 83]
[people-142, bus-Bus_1, BusStop_1->BusStop_4, 4, 83]
[people-161, bus-Bus_0, BusStop_3->BusStop_2, 8, 82]
[people-507, bus-Bus_0, BusStop_4->BusStop_2, 4, 70]
[people-508, bus-Bus_0, BusStop_4->BusStop_2, 4, 70]
[people-509, bus-Bus_0, BusStop_4->BusStop_2, 4, 70]
[people-532, bus-Bus_0, BusStop_4->BusStop_2, 4, 69]
[people-533, bus-Bus_0, BusStop_4->BusStop_2, 4, 69]
[people-536, bus-Bus_0, BusStop_4->BusStop_2, 4, 69]
[people-558, bus-Bus_0, BusStop_4->BusStop_2, 4, 68]
[people-582, bus-Bus_0, BusStop_4->BusStop_2, 4, 67]
[people-143, bus-Bus_1, BusStop_1->BusStop_0, 8, 83]
[people-338, bus-Bus_1, BusStop_4->BusStop_0, 4, 77]
[people-355, bus-Bus_1, BusStop_4->BusStop_0, 4, 76]
[people-358, bus-Bus_1, BusStop_4->BusStop_0, 4, 76]
[people-361, bus-Bus_1, BusStop_4->BusStop_0, 4, 76]
[people-379, bus-Bus_1, BusStop_4->BusStop_0, 4, 75]
[people-446, bus-Bus_1, BusStop_4->BusStop_0, 4, 72]
[people-537, bus-Bus_0, BusStop_4->BusStop_3, 12, 69]
[people-185, bus-Bus_0, BusStop_2->BusStop_3, 8, 89]
[people-200, bus-Bus_0, BusStop_2->BusStop_3, 8, 88]
[people-226, bus-Bus_0, BusStop_2->BusStop_3, 8, 87]
[people-266, bus-Bus_0, BusStop_2->BusStop_3, 8, 85]
[people-356, bus-Bus_1, BusStop_4->BusStop_1, 12, 76]
[people-357, bus-Bus_1, BusStop_4->BusStop_1, 12, 76]
[people-360, bus-Bus_1, BusStop_4->BusStop_1, 12, 76]
[people-171, bus-Bus_1, BusStop_0->BusStop_1, 8, 89]
[people-195, bus-Bus_1, BusStop_0->BusStop_1, 8, 88]
[people-267, bus-Bus_0, BusStop_2->BusStop_4, 12, 85]
[people-218, bus-Bus_0, BusStop_3->BusStop_4, 4, 95]
[people-219, bus-Bus_0, BusStop_3->BusStop_4, 4, 95]
[people-170, bus-Bus_1, BusStop_0->BusStop_4, 12, 89]
[people-174, bus-Bus_1, BusStop_0->BusStop_4, 12, 89]
[people-221, bus-Bus_0, BusStop_3->BusStop_2, 8, 95]
[people-584, bus-Bus_0, BusStop_4->BusStop_2, 4, 83]
[people-606, bus-Bus_0, BusStop_4->BusStop_2, 4, 82]
[people-610, bus-Bus_0, BusStop_4->BusStop_2, 4, 82]
[people-643, bus-Bus_0, BusStop_4->BusStop_2, 4, 81]
[people-448, bus-Bus_1, BusStop_4->BusStop_0, 4, 88]
[people-481, bus-Bus_1, BusStop_4->BusStop_0, 4, 87]
[people-484, bus-Bus_1, BusStop_4->BusStop_0, 4, 87]
[people-505, bus-Bus_1, BusStop_4->BusStop_0, 4, 86]
[people-534, bus-Bus_1, BusStop_4->BusStop_0, 4, 85]
[people-607, bus-Bus_0, BusStop_4->BusStop_3, 12, 82]
[people-636, bus-Bus_0, BusStop_4->BusStop_3, 12, 81]
[people-639, bus-Bus_0, BusStop_4->BusStop_3, 12, 81]
[people-33, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 95]
[people-35, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 95]
[people-270, bus-Bus_0, BusStop_2->BusStop_3, 8, 101]
[people-271, bus-Bus_0, BusStop_2->BusStop_3, 8, 101]
[people-449, bus-Bus_1, BusStop_4->BusStop_1, 12, 88]
[people-480, bus-Bus_1, BusStop_4->BusStop_1, 12, 87]
[people-483, bus-Bus_1, BusStop_4->BusStop_1, 12, 87]
[people-486, bus-Bus_1, BusStop_4->BusStop_1, 12, 87]
[people-506, bus-Bus_1, BusStop_4->BusStop_1, 12, 86]
[people-202, bus-Bus_1, BusStop_0->BusStop_1, 8, 103]
[people-268, bus-Bus_0, BusStop_2->BusStop_4, 12, 101]
[people-269, bus-Bus_0, BusStop_2->BusStop_4, 12, 101]
[people-203, bus-Bus_1, BusStop_0->BusStop_4, 12, 103]
[people-189, bus-Bus_1, BusStop_1->BusStop_4, 4, 113]
[people-191, bus-Bus_1, BusStop_1->BusStop_4, 4, 113]
[people-234, bus-Bus_0, BusStop_3->BusStop_2, 8, 110]
[people-235, bus-Bus_0, BusStop_3->BusStop_2, 8, 110]
[people-668, bus-Bus_0, BusStop_4->BusStop_2, 4, 95]
[people-721, bus-Bus_0, BusStop_4->BusStop_2, 4, 92]
[people-188, bus-Bus_1, BusStop_1->BusStop_0, 8, 113]
[people-190, bus-Bus_1, BusStop_1->BusStop_0, 8, 113]
[people-556, bus-Bus_1, BusStop_4->BusStop_0, 4, 100]
[people-557, bus-Bus_1, BusStop_4->BusStop_0, 4, 100]
[people-581, bus-Bus_1, BusStop_4->BusStop_0, 4, 99]
[people-583, bus-Bus_1, BusStop_4->BusStop_0, 4, 99]
[people-78, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 118]
[people-79, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 118]
[people-701, bus-Bus_0, BusStop_4->BusStop_3, 12, 93]
[people-702, bus-Bus_0, BusStop_4->BusStop_3, 12, 93]
[people-703, bus-Bus_0, BusStop_4->BusStop_3, 12, 93]
[people-723, bus-Bus_0, BusStop_4->BusStop_3, 12, 92]
[people-293, bus-Bus_0, BusStop_2->BusStop_3, 8, 116]
[people-535, bus-Bus_1, BusStop_4->BusStop_1, 12, 101]
[people-538, bus-Bus_1, BusStop_4->BusStop_1, 12, 101]
[people-539, bus-Bus_1, BusStop_4->BusStop_1, 12, 101]
[people-559, bus-Bus_1, BusStop_4->BusStop_1, 12, 100]
[people-204, bus-Bus_1, BusStop_0->BusStop_1, 8, 119]
[people-228, bus-Bus_1, BusStop_0->BusStop_1, 8, 118]
[people-229, bus-Bus_1, BusStop_0->BusStop_1, 8, 118]
[people-292, bus-Bus_0, BusStop_2->BusStop_4, 12, 116]
[people-295, bus-Bus_0, BusStop_2->BusStop_4, 12, 116]
[people-237, bus-Bus_0, BusStop_3->BusStop_4, 4, 126]
[people-262, bus-Bus_0, BusStop_3->BusStop_4, 4, 125]
[people-264, bus-Bus_0, BusStop_3->BusStop_4, 4, 125]
[people-192, bus-Bus_1, BusStop_1->BusStop_4, 4, 129]
[people-194, bus-Bus_1, BusStop_1->BusStop_4, 4, 129]
[people-261, bus-Bus_0, BusStop_3->BusStop_2, 8, 125]
[people-794, bus-Bus_0, BusStop_4->BusStop_2, 4, 104]
[people-808, bus-Bus_0, BusStop_4->BusStop_2, 4, 103]
[people-827, bus-Bus_0, BusStop_4->BusStop_2, 4, 102]
[people-829, bus-Bus_0, BusStop_4->BusStop_2, 4, 102]
[people-837, bus-Bus_0, BusStop_4->BusStop_2, 4, 101]
[people-193, bus-Bus_1, BusStop_1->BusStop_0, 8, 129]
[people-242, bus-Bus_1, BusStop_1->BusStop_0, 8, 126]
[people-585, bus-Bus_1, BusStop_4->BusStop_0, 4, 115]
[people-609, bus-Bus_1, BusStop_4->BusStop_0, 4, 114]
[people-637, bus-Bus_1, BusStop_4->BusStop_0, 4, 113]
[people-641, bus-Bus_1, BusStop_4->BusStop_0, 4, 113]
[people-724, bus-Bus_0, BusStop_4->BusStop_3, 12, 108]
[people-742, bus-Bus_0, BusStop_4->BusStop_3, 12, 107]
[people-759, bus-Bus_0, BusStop_4->BusStop_3, 12, 106]
[people-826, bus-Bus_0, BusStop_4->BusStop_3, 12, 102]
[people-297, bus-Bus_0, BusStop_2->BusStop_3, 8, 132]
[people-346, bus-Bus_0, BusStop_2->BusStop_3, 8, 129]
[people-608, bus-Bus_1, BusStop_4->BusStop_1, 12, 114]
[people-638, bus-Bus_1, BusStop_4->BusStop_1, 12, 113]
[people-640, bus-Bus_1, BusStop_4->BusStop_1, 12, 113]
[people-642, bus-Bus_1, BusStop_4->BusStop_1, 12, 113]
[people-232, bus-Bus_1, BusStop_0->BusStop_1, 8, 134]
[people-296, bus-Bus_0, BusStop_2->BusStop_4, 12, 132]
[people-333, bus-Bus_0, BusStop_2->BusStop_4, 12, 130]
[people-317, bus-Bus_0, BusStop_3->BusStop_4, 4, 139]
[people-318, bus-Bus_0, BusStop_3->BusStop_4, 4, 139]
[people-243, bus-Bus_1, BusStop_1->BusStop_4, 4, 142]
[people-319, bus-Bus_0, BusStop_3->BusStop_2, 8, 139]
[people-863, bus-Bus_0, BusStop_4->BusStop_2, 4, 116]
[people-884, bus-Bus_0, BusStop_4->BusStop_2, 4, 115]
[people-886, bus-Bus_0, BusStop_4->BusStop_2, 4, 115]
[people-901, bus-Bus_0, BusStop_4->BusStop_2, 4, 114]
[people-902, bus-Bus_0, BusStop_4->BusStop_2, 4, 114]
[people-245, bus-Bus_1, BusStop_1->BusStop_0, 8, 142]
[people-49, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 143]
[people-52, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 143]
[people-71, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 142]
[people-42, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 151]
[people-45, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 151]
[people-691, bus-Bus_1, BusStop_4->BusStop_0, 4, 126]
[people-879, bus-Bus_0, BusStop_4->BusStop_3, 12, 115]
[people-882, bus-Bus_0, BusStop_4->BusStop_3, 12, 115]
[people-883, bus-Bus_0, BusStop_4->BusStop_3, 12, 115]
[people-903, bus-Bus_0, BusStop_4->BusStop_3, 12, 114]
[people-369, bus-Bus_0, BusStop_2->BusStop_3, 8, 144]
[people-50, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 143]
[people-44, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 151]
[people-667, bus-Bus_1, BusStop_4->BusStop_1, 12, 127]
[people-279, bus-Bus_1, BusStop_0->BusStop_1, 8, 148]
[people-348, bus-Bus_0, BusStop_2->BusStop_4, 12, 145]
[people-349, bus-Bus_0, BusStop_2->BusStop_4, 12, 145]
[people-251, bus-Bus_1, BusStop_0->BusStop_4, 12, 149]
[people-252, bus-Bus_1, BusStop_0->BusStop_4, 12, 149]
[people-253, bus-Bus_1, BusStop_0->BusStop_4, 12, 149]
[people-328, bus-Bus_0, BusStop_3->BusStop_2, 8, 154]
[people-933, bus-Bus_0, BusStop_4->BusStop_2, 4, 129]
[people-82, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 166]
[people-272, bus-Bus_1, BusStop_1->BusStop_0, 8, 157]
[people-274, bus-Bus_1, BusStop_1->BusStop_0, 8, 157]
[people-275, bus-Bus_1, BusStop_1->BusStop_0, 8, 157]
[people-704, bus-Bus_1, BusStop_4->BusStop_0, 4, 141]
[people-904, bus-Bus_0, BusStop_4->BusStop_3, 12, 130]
[people-905, bus-Bus_0, BusStop_4->BusStop_3, 12, 130]
[people-937, bus-Bus_0, BusStop_4->BusStop_3, 12, 129]
[people-938, bus-Bus_0, BusStop_4->BusStop_3, 12, 129]
[people-37, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 159]
[people-85, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 157]
[people-83, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 166]
[people-722, bus-Bus_1, BusStop_4->BusStop_1, 12, 140]
[people-741, bus-Bus_1, BusStop_4->BusStop_1, 12, 139]
[people-758, bus-Bus_1, BusStop_4->BusStop_1, 12, 138]
[people-760, bus-Bus_1, BusStop_4->BusStop_1, 12, 138]
[people-761, bus-Bus_1, BusStop_4->BusStop_1, 12, 138]
[people-778, bus-Bus_1, BusStop_4->BusStop_1, 12, 137]
[people-304, bus-Bus_1, BusStop_0->BusStop_1, 8, 163]
[people-373, bus-Bus_0, BusStop_2->BusStop_4, 12, 160]
[people-374, bus-Bus_0, BusStop_2->BusStop_4, 12, 160]
[people-331, bus-Bus_0, BusStop_3->BusStop_4, 4, 170]
[people-276, bus-Bus_1, BusStop_1->BusStop_4, 4, 173]
[people-299, bus-Bus_1, BusStop_1->BusStop_4, 4, 172]
[people-332, bus-Bus_0, BusStop_3->BusStop_2, 8, 170]
[people-343, bus-Bus_0, BusStop_3->BusStop_2, 8, 169]
[people-973, bus-Bus_0, BusStop_4->BusStop_2, 4, 143]
[people-975, bus-Bus_0, BusStop_4->BusStop_2, 4, 143]
[people-88, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 173]
[people-300, bus-Bus_1, BusStop_1->BusStop_0, 8, 172]
[people-322, bus-Bus_1, BusStop_1->BusStop_0, 8, 171]
[people-825, bus-Bus_1, BusStop_4->BusStop_0, 4, 150]
[people-828, bus-Bus_1, BusStop_4->BusStop_0, 4, 150]
[people-838, bus-Bus_1, BusStop_4->BusStop_0, 4, 149]
[people-839, bus-Bus_1, BusStop_4->BusStop_0, 4, 149]
[people-84, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 182]
[people-99, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 181]
[people-972, bus-Bus_0, BusStop_4->BusStop_3, 12, 143]
[people-976, bus-Bus_0, BusStop_4->BusStop_3, 12, 143]
[people-979, bus-Bus_0, BusStop_4->BusStop_3, 12, 143]
[people-822, bus-Bus_1, BusStop_4->BusStop_1, 12, 150]
[people-823, bus-Bus_1, BusStop_4->BusStop_1, 12, 150]
[people-824, bus-Bus_1, BusStop_4->BusStop_1, 12, 150]
[people-830, bus-Bus_1, BusStop_4->BusStop_1, 12, 150]
[people-325, bus-Bus_1, BusStop_0->BusStop_1, 8, 178]
[people-326, bus-Bus_1, BusStop_0->BusStop_1, 8, 178]
[people-327, bus-Bus_1, BusStop_0->BusStop_1, 8, 178]
[people-384, bus-Bus_0, BusStop_2->BusStop_4, 12, 175]
[people-385, bus-Bus_0, BusStop_2->BusStop_4, 12, 175]
[people-388, bus-Bus_0, BusStop_2->BusStop_4, 12, 175]
[people-363, bus-Bus_0, BusStop_3->BusStop_4, 4, 184]
[people-367, bus-Bus_0, BusStop_3->BusStop_4, 4, 184]
[people-334, bus-Bus_1, BusStop_0->BusStop_4, 12, 177]
[people-352, bus-Bus_1, BusStop_1->BusStop_4, 4, 185]
[people-366, bus-Bus_0, BusStop_3->BusStop_2, 8, 184]
[people-89, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 189]
[people-104, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 197]
[people-123, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 187]
[people-840, bus-Bus_1, BusStop_4->BusStop_0, 4, 165]
[people-864, bus-Bus_1, BusStop_4->BusStop_0, 4, 164]
[people-906, bus-Bus_1, BusStop_4->BusStop_0, 4, 162]
[people-108, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 188]
[people-110, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 188]
[people-101, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 197]
[people-122, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 187]
[people-148, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 186]
[people-149, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 186]
[people-390, bus-Bus_0, BusStop_2->BusStop_3, 8, 191]
[people-392, bus-Bus_0, BusStop_2->BusStop_3, 8, 191]
[people-841, bus-Bus_1, BusStop_4->BusStop_1, 12, 165]
[people-880, bus-Bus_1, BusStop_4->BusStop_1, 12, 163]
[people-881, bus-Bus_1, BusStop_4->BusStop_1, 12, 163]
[people-885, bus-Bus_1, BusStop_4->BusStop_1, 12, 163]
[people-887, bus-Bus_1, BusStop_4->BusStop_1, 12, 163]
[people-907, bus-Bus_1, BusStop_4->BusStop_1, 12, 162]
[people-908, bus-Bus_1, BusStop_4->BusStop_1, 12, 162]
[people-354, bus-Bus_1, BusStop_0->BusStop_1, 8, 192]
[people-402, bus-Bus_1, BusStop_0->BusStop_1, 8, 190]
[people-381, bus-Bus_0, BusStop_3->BusStop_4, 4, 199]
[people-393, bus-Bus_1, BusStop_1->BusStop_4, 4, 199]
[people-107, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 213]
[people-151, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 202]
[people-166, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 201]
[people-167, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 201]
[people-140, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 211]
[people-144, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 211]
[people-909, bus-Bus_1, BusStop_4->BusStop_0, 4, 178]
[people-932, bus-Bus_1, BusStop_4->BusStop_0, 4, 177]
