PID, BUS, Root, BusTime, QueueTime
[people-156, bus-Bus_1, BusStop_0->BusStop_1, 8, 89]
[people-149, bus-Bus_0, BusStop_2->BusStop_4, 12, 90]
[people-152, bus-Bus_0, BusStop_2->BusStop_4, 12, 90]
[people-216, bus-Bus_0, BusStop_3->BusStop_4, 4, 95]
[people-217, bus-Bus_0, BusStop_3->BusStop_4, 4, 95]
[people-242, bus-Bus_1, BusStop_1->BusStop_4, 4, 94]
[people-267, bus-Bus_1, BusStop_1->BusStop_4, 4, 93]
[people-214, bus-Bus_0, BusStop_3->BusStop_2, 8, 95]
[people-330, bus-Bus_0, BusStop_4->BusStop_2, 4, 94]
[people-331, bus-Bus_0, BusStop_4->BusStop_2, 4, 94]
[people-348, bus-Bus_0, BusStop_4->BusStop_2, 4, 93]
[people-377, bus-Bus_0, BusStop_4->BusStop_2, 4, 92]
[people-239, bus-Bus_1, BusStop_1->BusStop_0, 8, 94]
[people-240, bus-Bus_1, BusStop_1->BusStop_0, 8, 94]
[people-644, bus-Bus_1, BusStop_4->BusStop_0, 4, 80]
[people-645, bus-Bus_1, BusStop_4->BusStop_0, 4, 80]
[people-36, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 95]
[people-37, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 95]
[people-81, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 101]
[people-674, bus-Bus_1, BusStop_4->BusStop_0, 4, 79]
[people-398, bus-Bus_0, BusStop_4->BusStop_3, 12, 91]
[people-399, bus-Bus_0, BusStop_4->BusStop_3, 12, 91]
[people-400, bus-Bus_0, BusStop_4->BusStop_3, 12, 91]
[people-401, bus-Bus_0, BusStop_4->BusStop_3, 12, 91]
[people-420, bus-Bus_0, BusStop_4->BusStop_3, 12, 90]
[people-170, bus-Bus_0, BusStop_2->BusStop_3, 8, 105]
[people-171, bus-Bus_0, BusStop_2->BusStop_3, 8, 105]
[people-646, bus-Bus_1, BusStop_4->BusStop_1, 12, 80]
[people-670, bus-Bus_1, BusStop_4->BusStop_1, 12, 79]
[people-160, bus-Bus_1, BusStop_0->BusStop_1, 8, 105]
[people-169, bus-Bus_0, BusStop_2->BusStop_4, 12, 105]
[people-172, bus-Bus_0, BusStop_2->BusStop_4, 12, 105]
[people-261, bus-Bus_0, BusStop_3->BusStop_4, 4, 109]
[people-262, bus-Bus_0, BusStop_3->BusStop_4, 4, 109]
[people-264, bus-Bus_0, BusStop_3->BusStop_4, 4, 109]
[people-159, bus-Bus_1, BusStop_0->BusStop_4, 12, 105]
[people-162, bus-Bus_1, BusStop_0->BusStop_4, 12, 105]
[people-219, bus-Bus_0, BusStop_3->BusStop_2, 8, 111]
[people-265, bus-Bus_0, BusStop_3->BusStop_2, 8, 109]
[people-436, bus-Bus_0, BusStop_4->BusStop_2, 4, 105]
[people-485, bus-Bus_0, BusStop_4->BusStop_2, 4, 103]
[people-486, bus-Bus_0, BusStop_4->BusStop_2, 4, 103]
[people-515, bus-Bus_0, BusStop_4->BusStop_2, 4, 102]
[people-271, bus-Bus_1, BusStop_1->BusStop_0, 8, 109]
[people-691, bus-Bus_1, BusStop_4->BusStop_0, 4, 94]
[people-765, bus-Bus_1, BusStop_4->BusStop_0, 4, 90]
[people-766, bus-Bus_1, BusStop_4->BusStop_0, 4, 90]
[people-770, bus-Bus_1, BusStop_4->BusStop_0, 4, 90]
[people-807, bus-Bus_1, BusStop_4->BusStop_0, 4, 88]
[people-438, bus-Bus_0, BusStop_4->BusStop_3, 12, 105]
[people-464, bus-Bus_0, BusStop_4->BusStop_3, 12, 104]
[people-465, bus-Bus_0, BusStop_4->BusStop_3, 12, 104]
[people-487, bus-Bus_0, BusStop_4->BusStop_3, 12, 103]
[people-173, bus-Bus_0, BusStop_2->BusStop_3, 8, 121]
[people-688, bus-Bus_1, BusStop_4->BusStop_1, 12, 94]
[people-689, bus-Bus_1, BusStop_4->BusStop_1, 12, 94]
[people-690, bus-Bus_1, BusStop_4->BusStop_1, 12, 94]
[people-785, bus-Bus_1, BusStop_4->BusStop_1, 12, 89]
[people-184, bus-Bus_1, BusStop_0->BusStop_1, 8, 120]
[people-177, bus-Bus_0, BusStop_2->BusStop_4, 12, 121]
[people-194, bus-Bus_0, BusStop_2->BusStop_4, 12, 120]
[people-288, bus-Bus_0, BusStop_3->BusStop_4, 4, 124]
[people-301, bus-Bus_0, BusStop_3->BusStop_4, 4, 123]
[people-302, bus-Bus_0, BusStop_3->BusStop_4, 4, 123]
[people-182, bus-Bus_1, BusStop_0->BusStop_4, 12, 120]
[people-183, bus-Bus_1, BusStop_0->BusStop_4, 12, 120]
[people-516, bus-Bus_0, BusStop_4->BusStop_2, 4, 118]
[people-597, bus-Bus_0, BusStop_4->BusStop_2, 4, 114]
[people-299, bus-Bus_1, BusStop_1->BusStop_0, 8, 124]
[people-851, bus-Bus_1, BusStop_4->BusStop_0, 4, 101]
[people-893, bus-Bus_1, BusStop_4->BusStop_0, 4, 99]
[people-895, bus-Bus_1, BusStop_4->BusStop_0, 4, 99]
[people-544, bus-Bus_0, BusStop_4->BusStop_3, 12, 117]
[people-547, bus-Bus_0, BusStop_4->BusStop_3, 12, 117]
[people-576, bus-Bus_0, BusStop_4->BusStop_3, 12, 115]
[people-595, bus-Bus_0, BusStop_4->BusStop_3, 12, 114]
[people-598, bus-Bus_0, BusStop_4->BusStop_3, 12, 114]
[people-600, bus-Bus_0, BusStop_4->BusStop_3, 12, 114]
[people-601, bus-Bus_0, BusStop_4->BusStop_3, 12, 114]
[people-622, bus-Bus_0, BusStop_4->BusStop_3, 12, 113]
[people-809, bus-Bus_1, BusStop_4->BusStop_1, 12, 104]
[people-876, bus-Bus_1, BusStop_4->BusStop_1, 12, 100]
[people-889, bus-Bus_1, BusStop_4->BusStop_1, 12, 99]
[people-891, bus-Bus_1, BusStop_4->BusStop_1, 12, 99]
[people-892, bus-Bus_1, BusStop_4->BusStop_1, 12, 99]
[people-924, bus-Bus_1, BusStop_4->BusStop_1, 12, 98]
[people-186, bus-Bus_1, BusStop_0->BusStop_1, 8, 136]
[people-200, bus-Bus_1, BusStop_0->BusStop_1, 8, 135]
[people-196, bus-Bus_0, BusStop_2->BusStop_4, 12, 136]
[people-336, bus-Bus_0, BusStop_3->BusStop_4, 4, 138]
[people-198, bus-Bus_1, BusStop_0->BusStop_4, 12, 135]
[people-304, bus-Bus_0, BusStop_3->BusStop_2, 8, 139]
[people-334, bus-Bus_0, BusStop_3->BusStop_2, 8, 138]
[people-623, bus-Bus_0, BusStop_4->BusStop_2, 4, 129]
[people-624, bus-Bus_0, BusStop_4->BusStop_2, 4, 129]
[people-626, bus-Bus_0, BusStop_4->BusStop_2, 4, 129]
[people-627, bus-Bus_0, BusStop_4->BusStop_2, 4, 129]
[people-647, bus-Bus_0, BusStop_4->BusStop_2, 4, 128]
[people-648, bus-Bus_0, BusStop_4->BusStop_2, 4, 128]
[people-23, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 143]
[people-315, bus-Bus_1, BusStop_1->BusStop_0, 8, 139]
[people-320, bus-Bus_1, BusStop_1->BusStop_0, 8, 139]
[people-946, bus-Bus_1, BusStop_4->BusStop_0, 4, 113]
[people-976, bus-Bus_1, BusStop_4->BusStop_0, 4, 112]
[people-91, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 148]
[people-94, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 148]
[people-95, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 148]
[people-96, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 148]
[people-21, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 143]
[people-222, bus-Bus_0, BusStop_2->BusStop_3, 8, 151]
[people-290, bus-Bus_0, BusStop_2->BusStop_3, 8, 148]
[people-293, bus-Bus_0, BusStop_2->BusStop_3, 8, 148]
[people-972, bus-Bus_1, BusStop_4->BusStop_1, 12, 112]
[people-975, bus-Bus_1, BusStop_4->BusStop_1, 12, 112]
[people-201, bus-Bus_1, BusStop_0->BusStop_1, 8, 151]
[people-202, bus-Bus_1, BusStop_0->BusStop_1, 8, 151]
[people-234, bus-Bus_1, BusStop_0->BusStop_1, 8, 150]
[people-223, bus-Bus_0, BusStop_2->BusStop_4, 12, 151]
[people-292, bus-Bus_0, BusStop_2->BusStop_4, 12, 148]
[people-402, bus-Bus_0, BusStop_3->BusStop_4, 4, 151]
[people-232, bus-Bus_1, BusStop_0->BusStop_4, 12, 150]
[people-361, bus-Bus_1, BusStop_1->BusStop_4, 4, 153]
[people-46, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 158]
[people-671, bus-Bus_0, BusStop_4->BusStop_2, 4, 143]
[people-360, bus-Bus_1, BusStop_1->BusStop_0, 8, 153]
[people-100, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 156]
[people-127, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 163]
[people-130, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 163]
[people-106, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 156]
[people-143, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 162]
[people-43, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 167]
[people-44, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 167]
[people-61, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 166]
[people-668, bus-Bus_0, BusStop_4->BusStop_3, 12, 143]
[people-669, bus-Bus_0, BusStop_4->BusStop_3, 12, 143]
[people-672, bus-Bus_0, BusStop_4->BusStop_3, 12, 143]
[people-673, bus-Bus_0, BusStop_4->BusStop_3, 12, 143]
[people-692, bus-Bus_0, BusStop_4->BusStop_3, 12, 142]
[people-102, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 156]
[people-132, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 155]
[people-166, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 161]
[people-168, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 161]
[people-245, bus-Bus_1, BusStop_0->BusStop_1, 8, 165]
[people-249, bus-Bus_1, BusStop_0->BusStop_1, 8, 165]
[people-295, bus-Bus_0, BusStop_2->BusStop_4, 12, 164]
[people-405, bus-Bus_0, BusStop_3->BusStop_4, 4, 167]
[people-407, bus-Bus_0, BusStop_3->BusStop_4, 4, 167]
[people-247, bus-Bus_1, BusStop_0->BusStop_4, 12, 165]
[people-250, bus-Bus_1, BusStop_0->BusStop_4, 12, 165]
[people-367, bus-Bus_1, BusStop_1->BusStop_4, 4, 169]
[people-404, bus-Bus_0, BusStop_3->BusStop_2, 8, 167]
[people-422, bus-Bus_0, BusStop_3->BusStop_2, 8, 166]
[people-423, bus-Bus_0, BusStop_3->BusStop_2, 8, 166]
[people-708, bus-Bus_0, BusStop_4->BusStop_2, 4, 157]
[people-727, bus-Bus_0, BusStop_4->BusStop_2, 4, 156]
[people-769, bus-Bus_0, BusStop_4->BusStop_2, 4, 154]
[people-135, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 171]
[people-189, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 176]
[people-150, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 170]
[people-151, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 170]
[people-213, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 175]
[people-709, bus-Bus_0, BusStop_4->BusStop_3, 12, 157]
[people-748, bus-Bus_0, BusStop_4->BusStop_3, 12, 155]
[people-767, bus-Bus_0, BusStop_4->BusStop_3, 12, 154]
[people-768, bus-Bus_0, BusStop_4->BusStop_3, 12, 154]
[people-307, bus-Bus_0, BusStop_2->BusStop_3, 8, 179]
[people-146, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 170]
[people-147, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 170]
[people-190, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 176]
[people-192, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 176]
[people-215, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 175]
[people-251, bus-Bus_1, BusStop_0->BusStop_1, 8, 181]
[people-253, bus-Bus_1, BusStop_0->BusStop_1, 8, 181]
[people-309, bus-Bus_0, BusStop_2->BusStop_4, 12, 179]
[people-442, bus-Bus_0, BusStop_3->BusStop_4, 4, 181]
[people-252, bus-Bus_1, BusStop_0->BusStop_4, 12, 181]
[people-272, bus-Bus_1, BusStop_0->BusStop_4, 12, 180]
[people-384, bus-Bus_1, BusStop_1->BusStop_4, 4, 184]
[people-386, bus-Bus_1, BusStop_1->BusStop_4, 4, 184]
[people-387, bus-Bus_1, BusStop_1->BusStop_4, 4, 184]
[people-444, bus-Bus_0, BusStop_3->BusStop_2, 8, 181]
[people-784, bus-Bus_0, BusStop_4->BusStop_2, 4, 169]
[people-808, bus-Bus_0, BusStop_4->BusStop_2, 4, 168]
[people-835, bus-Bus_0, BusStop_4->BusStop_2, 4, 166]
[people-850, bus-Bus_0, BusStop_4->BusStop_2, 4, 165]
[people-872, bus-Bus_0, BusStop_4->BusStop_2, 4, 164]
[people-874, bus-Bus_0, BusStop_4->BusStop_2, 4, 164]
[people-389, bus-Bus_1, BusStop_1->BusStop_0, 8, 184]
[people-218, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 191]
[people-153, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 186]
[people-220, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 191]
[people-266, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 189]
[people-289, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 188]
[people-849, bus-Bus_0, BusStop_4->BusStop_3, 12, 165]
[people-871, bus-Bus_0, BusStop_4->BusStop_3, 12, 164]
[people-873, bus-Bus_0, BusStop_4->BusStop_3, 12, 164]
[people-263, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 189]
[people-174, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 185]
[people-175, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 185]
[people-176, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 185]
[people-277, bus-Bus_1, BusStop_0->BusStop_1, 8, 196]
[people-338, bus-Bus_0, BusStop_2->BusStop_4, 12, 194]
[people-354, bus-Bus_0, BusStop_2->BusStop_4, 12, 193]
[people-274, bus-Bus_1, BusStop_0->BusStop_4, 12, 196]
[people-321, bus-Bus_1, BusStop_0->BusStop_4, 12, 194]
