PID, BUS, Root, BusTime, QueueTime
[people-76, bus-Bus_0, BusStop_3->BusStop_4, 4, 38]
[people-77, bus-Bus_0, BusStop_3->BusStop_4, 4, 38]
[people-98, bus-Bus_0, BusStop_3->BusStop_4, 4, 37]
[people-61, bus-Bus_1, BusStop_0->BusStop_4, 12, 30]
[people-83, bus-Bus_1, BusStop_1->BusStop_4, 4, 38]
[people-126, bus-Bus_1, BusStop_1->BusStop_4, 4, 36]
[people-96, bus-Bus_0, BusStop_3->BusStop_2, 8, 37]
[people-185, bus-Bus_0, BusStop_4->BusStop_2, 4, 35]
[people-207, bus-Bus_0, BusStop_4->BusStop_2, 4, 34]
[people-232, bus-Bus_0, BusStop_4->BusStop_2, 4, 33]
[people-233, bus-Bus_0, BusStop_4->BusStop_2, 4, 33]
[people-234, bus-Bus_0, BusStop_4->BusStop_2, 4, 33]
[people-236, bus-Bus_0, BusStop_4->BusStop_2, 4, 33]
[people-257, bus-Bus_0, BusStop_4->BusStop_2, 4, 32]
[people-2, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 32]
[people-84, bus-Bus_1, BusStop_1->BusStop_0, 8, 38]
[people-106, bus-Bus_1, BusStop_1->BusStop_0, 8, 37]
[people-107, bus-Bus_1, BusStop_1->BusStop_0, 8, 37]
[people-210, bus-Bus_1, BusStop_4->BusStop_0, 4, 34]
[people-231, bus-Bus_1, BusStop_4->BusStop_0, 4, 33]
[people-10, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 40]
[people-11, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 40]
[people-13, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 40]
[people-235, bus-Bus_0, BusStop_4->BusStop_3, 12, 33]
[people-79, bus-Bus_0, BusStop_2->BusStop_3, 8, 46]
[people-102, bus-Bus_0, BusStop_2->BusStop_3, 8, 45]
[people-103, bus-Bus_0, BusStop_2->BusStop_3, 8, 45]
[people-104, bus-Bus_0, BusStop_2->BusStop_3, 8, 45]
[people-258, bus-Bus_1, BusStop_4->BusStop_1, 12, 32]
[people-37, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 39]
[people-80, bus-Bus_0, BusStop_2->BusStop_4, 12, 46]
[people-99, bus-Bus_0, BusStop_3->BusStop_4, 4, 53]
[people-167, bus-Bus_1, BusStop_0->BusStop_4, 12, 40]
[people-114, bus-Bus_0, BusStop_3->BusStop_2, 8, 52]
[people-285, bus-Bus_0, BusStop_4->BusStop_2, 4, 47]
[people-310, bus-Bus_0, BusStop_4->BusStop_2, 4, 46]
[people-311, bus-Bus_0, BusStop_4->BusStop_2, 4, 46]
[people-127, bus-Bus_1, BusStop_1->BusStop_0, 8, 52]
[people-40, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 55]
[people-284, bus-Bus_1, BusStop_4->BusStop_0, 4, 47]
[people-288, bus-Bus_1, BusStop_4->BusStop_0, 4, 47]
[people-289, bus-Bus_1, BusStop_4->BusStop_0, 4, 47]
[people-309, bus-Bus_1, BusStop_4->BusStop_0, 4, 46]
[people-312, bus-Bus_1, BusStop_4->BusStop_0, 4, 46]
[people-15, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 56]
[people-17, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 56]
[people-18, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 56]
[people-287, bus-Bus_0, BusStop_4->BusStop_3, 12, 47]
[people-290, bus-Bus_0, BusStop_4->BusStop_3, 12, 47]
[people-292, bus-Bus_0, BusStop_4->BusStop_3, 12, 47]
[people-286, bus-Bus_1, BusStop_4->BusStop_1, 12, 47]
[people-291, bus-Bus_1, BusStop_4->BusStop_1, 12, 47]
[people-308, bus-Bus_1, BusStop_4->BusStop_1, 12, 46]
[people-170, bus-Bus_1, BusStop_0->BusStop_1, 8, 56]
[people-173, bus-Bus_1, BusStop_0->BusStop_1, 8, 56]
[people-116, bus-Bus_0, BusStop_3->BusStop_4, 4, 68]
[people-117, bus-Bus_0, BusStop_3->BusStop_4, 4, 68]
[people-131, bus-Bus_0, BusStop_3->BusStop_4, 4, 67]
[people-172, bus-Bus_1, BusStop_0->BusStop_4, 12, 56]
[people-115, bus-Bus_0, BusStop_3->BusStop_2, 8, 68]
[people-132, bus-Bus_0, BusStop_3->BusStop_2, 8, 67]
[people-342, bus-Bus_0, BusStop_4->BusStop_2, 4, 61]
[people-377, bus-Bus_0, BusStop_4->BusStop_2, 4, 60]
[people-381, bus-Bus_0, BusStop_4->BusStop_2, 4, 60]
[people-408, bus-Bus_0, BusStop_4->BusStop_2, 4, 59]
[people-152, bus-Bus_1, BusStop_1->BusStop_0, 8, 66]
[people-153, bus-Bus_1, BusStop_1->BusStop_0, 8, 66]
[people-374, bus-Bus_1, BusStop_4->BusStop_0, 4, 60]
[people-375, bus-Bus_1, BusStop_4->BusStop_0, 4, 60]
[people-379, bus-Bus_1, BusStop_4->BusStop_0, 4, 60]
[people-343, bus-Bus_0, BusStop_4->BusStop_3, 12, 61]
[people-344, bus-Bus_0, BusStop_4->BusStop_3, 12, 61]
[people-378, bus-Bus_0, BusStop_4->BusStop_3, 12, 60]
[people-380, bus-Bus_0, BusStop_4->BusStop_3, 12, 60]
[people-340, bus-Bus_1, BusStop_4->BusStop_1, 12, 61]
[people-341, bus-Bus_1, BusStop_4->BusStop_1, 12, 61]
[people-345, bus-Bus_1, BusStop_4->BusStop_1, 12, 61]
[people-373, bus-Bus_1, BusStop_4->BusStop_1, 12, 60]
[people-376, bus-Bus_1, BusStop_4->BusStop_1, 12, 60]
[people-206, bus-Bus_1, BusStop_0->BusStop_1, 8, 70]
[people-133, bus-Bus_0, BusStop_3->BusStop_4, 4, 83]
[people-135, bus-Bus_0, BusStop_3->BusStop_4, 4, 83]
[people-136, bus-Bus_0, BusStop_3->BusStop_4, 4, 83]
[people-230, bus-Bus_1, BusStop_0->BusStop_4, 12, 69]
[people-157, bus-Bus_1, BusStop_1->BusStop_4, 4, 82]
[people-158, bus-Bus_1, BusStop_1->BusStop_4, 4, 82]
[people-165, bus-Bus_1, BusStop_1->BusStop_4, 4, 81]
[people-180, bus-Bus_1, BusStop_1->BusStop_4, 4, 80]
[people-134, bus-Bus_0, BusStop_3->BusStop_2, 8, 83]
[people-450, bus-Bus_0, BusStop_4->BusStop_2, 4, 74]
[people-466, bus-Bus_0, BusStop_4->BusStop_2, 4, 73]
[people-469, bus-Bus_0, BusStop_4->BusStop_2, 4, 73]
[people-159, bus-Bus_1, BusStop_1->BusStop_0, 8, 82]
[people-166, bus-Bus_1, BusStop_1->BusStop_0, 8, 81]
[people-410, bus-Bus_1, BusStop_4->BusStop_0, 4, 75]
[people-446, bus-Bus_1, BusStop_4->BusStop_0, 4, 74]
[people-448, bus-Bus_1, BusStop_4->BusStop_0, 4, 74]
[people-468, bus-Bus_1, BusStop_4->BusStop_0, 4, 73]
[people-411, bus-Bus_0, BusStop_4->BusStop_3, 12, 75]
[people-412, bus-Bus_0, BusStop_4->BusStop_3, 12, 75]
[people-413, bus-Bus_0, BusStop_4->BusStop_3, 12, 75]
[people-447, bus-Bus_0, BusStop_4->BusStop_3, 12, 74]
[people-449, bus-Bus_0, BusStop_4->BusStop_3, 12, 74]
[people-467, bus-Bus_0, BusStop_4->BusStop_3, 12, 73]
[people-409, bus-Bus_1, BusStop_4->BusStop_1, 12, 75]
[people-414, bus-Bus_1, BusStop_4->BusStop_1, 12, 75]
[people-415, bus-Bus_1, BusStop_4->BusStop_1, 12, 75]
[people-445, bus-Bus_1, BusStop_4->BusStop_1, 12, 74]
[people-253, bus-Bus_1, BusStop_0->BusStop_1, 8, 84]
[people-254, bus-Bus_1, BusStop_0->BusStop_1, 8, 84]
[people-150, bus-Bus_0, BusStop_2->BusStop_4, 12, 90]
[people-137, bus-Bus_0, BusStop_3->BusStop_4, 4, 99]
[people-138, bus-Bus_0, BusStop_3->BusStop_4, 4, 99]
[people-276, bus-Bus_1, BusStop_0->BusStop_4, 12, 83]
[people-198, bus-Bus_1, BusStop_1->BusStop_4, 4, 95]
[people-161, bus-Bus_0, BusStop_3->BusStop_2, 8, 97]
[people-497, bus-Bus_0, BusStop_4->BusStop_2, 4, 88]
[people-531, bus-Bus_0, BusStop_4->BusStop_2, 4, 87]
[people-181, bus-Bus_1, BusStop_1->BusStop_0, 8, 96]
[people-183, bus-Bus_1, BusStop_1->BusStop_0, 8, 96]
[people-199, bus-Bus_1, BusStop_1->BusStop_0, 8, 95]
[people-471, bus-Bus_1, BusStop_4->BusStop_0, 4, 89]
[people-493, bus-Bus_1, BusStop_4->BusStop_0, 4, 88]
[people-494, bus-Bus_1, BusStop_4->BusStop_0, 4, 88]
[people-496, bus-Bus_1, BusStop_4->BusStop_0, 4, 88]
[people-525, bus-Bus_1, BusStop_4->BusStop_0, 4, 87]
[people-527, bus-Bus_1, BusStop_4->BusStop_0, 4, 87]
[people-528, bus-Bus_1, BusStop_4->BusStop_0, 4, 87]
[people-470, bus-Bus_0, BusStop_4->BusStop_3, 12, 89]
[people-495, bus-Bus_0, BusStop_4->BusStop_3, 12, 88]
[people-524, bus-Bus_0, BusStop_4->BusStop_3, 12, 87]
[people-526, bus-Bus_0, BusStop_4->BusStop_3, 12, 87]
[people-540, bus-Bus_0, BusStop_4->BusStop_3, 12, 86]
[people-541, bus-Bus_0, BusStop_4->BusStop_3, 12, 86]
[people-559, bus-Bus_0, BusStop_4->BusStop_3, 12, 85]
[people-278, bus-Bus_1, BusStop_0->BusStop_1, 8, 99]
[people-279, bus-Bus_1, BusStop_0->BusStop_1, 8, 99]
[people-280, bus-Bus_1, BusStop_0->BusStop_1, 8, 99]
[people-306, bus-Bus_1, BusStop_0->BusStop_1, 8, 98]
[people-176, bus-Bus_0, BusStop_3->BusStop_4, 4, 112]
[people-188, bus-Bus_0, BusStop_3->BusStop_4, 4, 111]
[people-281, bus-Bus_1, BusStop_0->BusStop_4, 12, 99]
[people-283, bus-Bus_1, BusStop_0->BusStop_4, 12, 99]
[people-177, bus-Bus_0, BusStop_3->BusStop_2, 8, 112]
[people-186, bus-Bus_0, BusStop_3->BusStop_2, 8, 111]
[people-189, bus-Bus_0, BusStop_3->BusStop_2, 8, 111]
[people-190, bus-Bus_0, BusStop_3->BusStop_2, 8, 111]
[people-561, bus-Bus_0, BusStop_4->BusStop_2, 4, 101]
[people-581, bus-Bus_0, BusStop_4->BusStop_2, 4, 100]
[people-623, bus-Bus_0, BusStop_4->BusStop_2, 4, 98]
[people-628, bus-Bus_0, BusStop_4->BusStop_2, 4, 98]
[people-200, bus-Bus_1, BusStop_1->BusStop_0, 8, 111]
[people-202, bus-Bus_1, BusStop_1->BusStop_0, 8, 111]
[people-583, bus-Bus_1, BusStop_4->BusStop_0, 4, 100]
[people-624, bus-Bus_1, BusStop_4->BusStop_0, 4, 98]
[people-560, bus-Bus_0, BusStop_4->BusStop_3, 12, 101]
[people-627, bus-Bus_0, BusStop_4->BusStop_3, 12, 98]
[people-194, bus-Bus_0, BusStop_2->BusStop_3, 8, 119]
[people-529, bus-Bus_1, BusStop_4->BusStop_1, 12, 103]
[people-530, bus-Bus_1, BusStop_4->BusStop_1, 12, 103]
[people-582, bus-Bus_1, BusStop_4->BusStop_1, 12, 100]
[people-584, bus-Bus_1, BusStop_4->BusStop_1, 12, 100]
[people-625, bus-Bus_1, BusStop_4->BusStop_1, 12, 98]
[people-626, bus-Bus_1, BusStop_4->BusStop_1, 12, 98]
[people-334, bus-Bus_1, BusStop_0->BusStop_1, 8, 113]
[people-335, bus-Bus_1, BusStop_0->BusStop_1, 8, 113]
[people-193, bus-Bus_0, BusStop_2->BusStop_4, 12, 119]
[people-196, bus-Bus_0, BusStop_2->BusStop_4, 12, 119]
[people-219, bus-Bus_0, BusStop_2->BusStop_4, 12, 118]
[people-267, bus-Bus_0, BusStop_2->BusStop_4, 12, 116]
[people-336, bus-Bus_1, BusStop_0->BusStop_4, 12, 113]
[people-204, bus-Bus_1, BusStop_1->BusStop_4, 4, 127]
[people-221, bus-Bus_1, BusStop_1->BusStop_4, 4, 126]
[people-222, bus-Bus_1, BusStop_1->BusStop_4, 4, 126]
[people-191, bus-Bus_0, BusStop_3->BusStop_2, 8, 127]
[people-630, bus-Bus_0, BusStop_4->BusStop_2, 4, 114]
[people-22, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 127]
[people-23, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 127]
[people-25, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 127]
[people-58, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 126]
[people-20, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 136]
[people-224, bus-Bus_1, BusStop_1->BusStop_0, 8, 126]
[people-667, bus-Bus_1, BusStop_4->BusStop_0, 4, 112]
[people-44, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 127]
[people-42, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 135]
[people-629, bus-Bus_0, BusStop_4->BusStop_3, 12, 114]
[people-642, bus-Bus_0, BusStop_4->BusStop_3, 12, 113]
[people-57, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 126]
[people-299, bus-Bus_0, BusStop_2->BusStop_3, 8, 131]
[people-643, bus-Bus_1, BusStop_4->BusStop_1, 12, 113]
[people-644, bus-Bus_1, BusStop_4->BusStop_1, 12, 113]
[people-645, bus-Bus_1, BusStop_4->BusStop_1, 12, 113]
[people-43, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 135]
[people-73, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 134]
[people-74, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 134]
[people-338, bus-Bus_1, BusStop_0->BusStop_1, 8, 129]
[people-364, bus-Bus_1, BusStop_0->BusStop_1, 8, 128]
[people-268, bus-Bus_0, BusStop_2->BusStop_4, 12, 132]
[people-269, bus-Bus_0, BusStop_2->BusStop_4, 12, 132]
[people-322, bus-Bus_0, BusStop_2->BusStop_4, 12, 130]
[people-323, bus-Bus_0, BusStop_2->BusStop_4, 12, 130]
[people-339, bus-Bus_1, BusStop_0->BusStop_4, 12, 129]
[people-227, bus-Bus_1, BusStop_1->BusStop_4, 4, 142]
[people-228, bus-Bus_1, BusStop_1->BusStop_4, 4, 142]
[people-213, bus-Bus_0, BusStop_3->BusStop_2, 8, 142]
[people-214, bus-Bus_0, BusStop_3->BusStop_2, 8, 142]
[people-52, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 151]
[people-689, bus-Bus_0, BusStop_4->BusStop_2, 4, 126]
[people-719, bus-Bus_0, BusStop_4->BusStop_2, 4, 125]
[people-244, bus-Bus_1, BusStop_1->BusStop_0, 8, 141]
[people-248, bus-Bus_1, BusStop_1->BusStop_0, 8, 141]
[people-691, bus-Bus_1, BusStop_4->BusStop_0, 4, 126]
[people-694, bus-Bus_1, BusStop_4->BusStop_0, 4, 126]
[people-715, bus-Bus_1, BusStop_4->BusStop_0, 4, 125]
[people-716, bus-Bus_1, BusStop_4->BusStop_0, 4, 125]
[people-717, bus-Bus_1, BusStop_4->BusStop_0, 4, 125]
[people-53, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 151]
[people-676, bus-Bus_0, BusStop_4->BusStop_3, 12, 127]
[people-688, bus-Bus_0, BusStop_4->BusStop_3, 12, 126]
[people-692, bus-Bus_0, BusStop_4->BusStop_3, 12, 126]
[people-718, bus-Bus_0, BusStop_4->BusStop_3, 12, 125]
[people-675, bus-Bus_1, BusStop_4->BusStop_1, 12, 127]
[people-690, bus-Bus_1, BusStop_4->BusStop_1, 12, 126]
[people-693, bus-Bus_1, BusStop_4->BusStop_1, 12, 126]
[people-369, bus-Bus_1, BusStop_0->BusStop_1, 8, 144]
[people-353, bus-Bus_0, BusStop_2->BusStop_4, 12, 145]
[people-355, bus-Bus_0, BusStop_2->BusStop_4, 12, 145]
[people-367, bus-Bus_1, BusStop_0->BusStop_4, 12, 144]
[people-368, bus-Bus_1, BusStop_0->BusStop_4, 12, 144]
[people-744, bus-Bus_0, BusStop_4->BusStop_2, 4, 140]
[people-747, bus-Bus_0, BusStop_4->BusStop_2, 4, 140]
[people-748, bus-Bus_0, BusStop_4->BusStop_2, 4, 140]
[people-749, bus-Bus_0, BusStop_4->BusStop_2, 4, 140]
[people-783, bus-Bus_0, BusStop_4->BusStop_2, 4, 139]
[people-787, bus-Bus_0, BusStop_4->BusStop_2, 4, 139]
[people-807, bus-Bus_0, BusStop_4->BusStop_2, 4, 138]
[people-837, bus-Bus_0, BusStop_4->BusStop_2, 4, 137]
[people-270, bus-Bus_1, BusStop_1->BusStop_0, 8, 156]
[people-271, bus-Bus_1, BusStop_1->BusStop_0, 8, 156]
[people-721, bus-Bus_1, BusStop_4->BusStop_0, 4, 141]
[people-722, bus-Bus_1, BusStop_4->BusStop_0, 4, 141]
[people-743, bus-Bus_1, BusStop_4->BusStop_0, 4, 140]
[people-745, bus-Bus_0, BusStop_4->BusStop_3, 12, 140]
[people-746, bus-Bus_0, BusStop_4->BusStop_3, 12, 140]
[people-425, bus-Bus_0, BusStop_2->BusStop_3, 8, 159]
[people-720, bus-Bus_1, BusStop_4->BusStop_1, 12, 141]
[people-750, bus-Bus_1, BusStop_4->BusStop_1, 12, 140]
[people-751, bus-Bus_1, BusStop_4->BusStop_1, 12, 140]
[people-782, bus-Bus_1, BusStop_4->BusStop_1, 12, 139]
[people-784, bus-Bus_1, BusStop_4->BusStop_1, 12, 139]
[people-372, bus-Bus_1, BusStop_0->BusStop_1, 8, 160]
[people-402, bus-Bus_1, BusStop_0->BusStop_1, 8, 159]
[people-404, bus-Bus_1, BusStop_0->BusStop_1, 8, 159]
[people-394, bus-Bus_0, BusStop_2->BusStop_4, 12, 160]
[people-423, bus-Bus_0, BusStop_2->BusStop_4, 12, 159]
[people-300, bus-Bus_1, BusStop_1->BusStop_4, 4, 171]
[people-242, bus-Bus_0, BusStop_3->BusStop_2, 8, 173]
[people-886, bus-Bus_0, BusStop_4->BusStop_2, 4, 151]
[people-887, bus-Bus_0, BusStop_4->BusStop_2, 4, 151]
[people-917, bus-Bus_0, BusStop_4->BusStop_2, 4, 150]
[people-918, bus-Bus_0, BusStop_4->BusStop_2, 4, 150]
[people-274, bus-Bus_1, BusStop_1->BusStop_0, 8, 172]
[people-275, bus-Bus_1, BusStop_1->BusStop_0, 8, 172]
[people-301, bus-Bus_1, BusStop_1->BusStop_0, 8, 171]
[people-302, bus-Bus_1, BusStop_1->BusStop_0, 8, 171]
[people-785, bus-Bus_1, BusStop_4->BusStop_0, 4, 155]
[people-786, bus-Bus_1, BusStop_4->BusStop_0, 4, 155]
[people-806, bus-Bus_1, BusStop_4->BusStop_0, 4, 154]
[people-835, bus-Bus_1, BusStop_4->BusStop_0, 4, 153]
[people-864, bus-Bus_0, BusStop_4->BusStop_3, 12, 152]
[people-890, bus-Bus_0, BusStop_4->BusStop_3, 12, 151]
[people-891, bus-Bus_0, BusStop_4->BusStop_3, 12, 151]
[people-893, bus-Bus_0, BusStop_4->BusStop_3, 12, 151]
[people-916, bus-Bus_0, BusStop_4->BusStop_3, 12, 150]
[people-427, bus-Bus_0, BusStop_2->BusStop_3, 8, 175]
[people-834, bus-Bus_1, BusStop_4->BusStop_1, 12, 153]
[people-836, bus-Bus_1, BusStop_4->BusStop_1, 12, 153]
[people-407, bus-Bus_1, BusStop_0->BusStop_1, 8, 175]
[people-436, bus-Bus_1, BusStop_0->BusStop_1, 8, 174]
[people-440, bus-Bus_1, BusStop_0->BusStop_1, 8, 174]
[people-439, bus-Bus_1, BusStop_0->BusStop_4, 12, 174]
[people-327, bus-Bus_1, BusStop_1->BusStop_4, 4, 186]
[people-328, bus-Bus_1, BusStop_1->BusStop_4, 4, 186]
[people-262, bus-Bus_0, BusStop_3->BusStop_2, 8, 188]
[people-263, bus-Bus_0, BusStop_3->BusStop_2, 8, 188]
[people-264, bus-Bus_0, BusStop_3->BusStop_2, 8, 188]
[people-919, bus-Bus_0, BusStop_4->BusStop_2, 4, 166]
[people-993, bus-Bus_0, BusStop_4->BusStop_2, 4, 163]
[people-996, bus-Bus_0, BusStop_4->BusStop_2, 4, 163]
[people-55, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 199]
[people-865, bus-Bus_1, BusStop_4->BusStop_0, 4, 168]
[people-866, bus-Bus_1, BusStop_4->BusStop_0, 4, 168]
[people-867, bus-Bus_1, BusStop_4->BusStop_0, 4, 168]
[people-889, bus-Bus_1, BusStop_4->BusStop_0, 4, 167]
[people-892, bus-Bus_1, BusStop_4->BusStop_0, 4, 167]
[people-943, bus-Bus_1, BusStop_4->BusStop_0, 4, 165]
[people-944, bus-Bus_1, BusStop_4->BusStop_0, 4, 165]
[people-945, bus-Bus_0, BusStop_4->BusStop_3, 12, 165]
[people-946, bus-Bus_0, BusStop_4->BusStop_3, 12, 165]
[people-60, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 190]
[people-458, bus-Bus_0, BusStop_2->BusStop_3, 8, 190]
[people-888, bus-Bus_1, BusStop_4->BusStop_1, 12, 167]
[people-941, bus-Bus_1, BusStop_4->BusStop_1, 12, 165]
[people-942, bus-Bus_1, BusStop_4->BusStop_1, 12, 165]
[people-488, bus-Bus_1, BusStop_0->BusStop_1, 8, 188]
[people-459, bus-Bus_0, BusStop_2->BusStop_4, 12, 190]
[people-460, bus-Bus_0, BusStop_2->BusStop_4, 12, 190]
[people-265, bus-Bus_0, BusStop_3->BusStop_4, 4, 204]
[people-266, bus-Bus_0, BusStop_3->BusStop_4, 4, 204]
[people-329, bus-Bus_1, BusStop_1->BusStop_4, 4, 202]
[people-330, bus-Bus_1, BusStop_1->BusStop_4, 4, 202]
[people-332, bus-Bus_1, BusStop_1->BusStop_4, 4, 202]
[people-109, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 213]
[people-85, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 205]
[people-86, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 205]
[people-87, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 205]
[people-88, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 205]
[people-142, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 202]
[people-160, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 201]
[people-168, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 200]
[people-971, bus-Bus_1, BusStop_4->BusStop_0, 4, 180]
