PID, BUS, Root, BusTime, QueueTime
[people-131, bus-Bus_1, BusStop_4->BusStop_0, 4, 23]
[people-166, bus-Bus_1, BusStop_4->BusStop_0, 4, 22]
[people-168, bus-Bus_1, BusStop_4->BusStop_0, 4, 22]
[people-180, bus-Bus_1, BusStop_4->BusStop_0, 4, 21]
[people-182, bus-Bus_1, BusStop_4->BusStop_0, 4, 21]
[people-167, bus-Bus_0, BusStop_4->BusStop_3, 12, 22]
[people-169, bus-Bus_0, BusStop_4->BusStop_3, 12, 22]
[people-242, bus-Bus_0, BusStop_4->BusStop_3, 12, 19]
[people-69, bus-Bus_0, BusStop_2->BusStop_3, 8, 30]
[people-99, bus-Bus_0, BusStop_2->BusStop_3, 8, 29]
[people-89, bus-Bus_1, BusStop_4->BusStop_1, 12, 25]
[people-91, bus-Bus_1, BusStop_4->BusStop_1, 12, 25]
[people-132, bus-Bus_1, BusStop_4->BusStop_1, 12, 23]
[people-55, bus-Bus_1, BusStop_0->BusStop_1, 8, 30]
[people-97, bus-Bus_0, BusStop_2->BusStop_4, 12, 29]
[people-98, bus-Bus_0, BusStop_2->BusStop_4, 12, 29]
[people-57, bus-Bus_1, BusStop_0->BusStop_4, 12, 30]
[people-58, bus-Bus_1, BusStop_0->BusStop_4, 12, 30]
[people-76, bus-Bus_1, BusStop_0->BusStop_4, 12, 29]
[people-77, bus-Bus_1, BusStop_0->BusStop_4, 12, 29]
[people-24, bus-Bus_1, BusStop_1->BusStop_4, 4, 40]
[people-25, bus-Bus_1, BusStop_1->BusStop_4, 4, 40]
[people-94, bus-Bus_0, BusStop_3->BusStop_2, 8, 37]
[people-260, bus-Bus_0, BusStop_4->BusStop_2, 4, 34]
[people-264, bus-Bus_0, BusStop_4->BusStop_2, 4, 34]
[people-26, bus-Bus_1, BusStop_1->BusStop_0, 8, 40]
[people-209, bus-Bus_1, BusStop_4->BusStop_0, 4, 36]
[people-263, bus-Bus_1, BusStop_4->BusStop_0, 4, 34]
[people-274, bus-Bus_1, BusStop_4->BusStop_0, 4, 33]
[people-275, bus-Bus_1, BusStop_4->BusStop_0, 4, 33]
[people-15, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 40]
[people-262, bus-Bus_0, BusStop_4->BusStop_3, 12, 34]
[people-276, bus-Bus_0, BusStop_4->BusStop_3, 12, 33]
[people-294, bus-Bus_0, BusStop_4->BusStop_3, 12, 32]
[people-2, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 32]
[people-4, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 32]
[people-19, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 40]
[people-316, bus-Bus_0, BusStop_4->BusStop_3, 12, 31]
[people-210, bus-Bus_1, BusStop_4->BusStop_1, 12, 36]
[people-261, bus-Bus_1, BusStop_4->BusStop_1, 12, 34]
[people-265, bus-Bus_1, BusStop_4->BusStop_1, 12, 34]
[people-17, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 32]
[people-78, bus-Bus_1, BusStop_0->BusStop_1, 8, 45]
[people-81, bus-Bus_1, BusStop_0->BusStop_1, 8, 45]
[people-100, bus-Bus_0, BusStop_2->BusStop_4, 12, 45]
[people-116, bus-Bus_0, BusStop_3->BusStop_4, 4, 52]
[people-135, bus-Bus_0, BusStop_3->BusStop_4, 4, 51]
[people-53, bus-Bus_1, BusStop_1->BusStop_4, 4, 55]
[people-73, bus-Bus_1, BusStop_1->BusStop_4, 4, 54]
[people-115, bus-Bus_0, BusStop_3->BusStop_2, 8, 52]
[people-137, bus-Bus_0, BusStop_3->BusStop_2, 8, 51]
[people-138, bus-Bus_0, BusStop_3->BusStop_2, 8, 51]
[people-343, bus-Bus_0, BusStop_4->BusStop_2, 4, 46]
[people-345, bus-Bus_0, BusStop_4->BusStop_2, 4, 46]
[people-347, bus-Bus_0, BusStop_4->BusStop_2, 4, 46]
[people-348, bus-Bus_0, BusStop_4->BusStop_2, 4, 46]
[people-384, bus-Bus_0, BusStop_4->BusStop_2, 4, 44]
[people-52, bus-Bus_1, BusStop_1->BusStop_0, 8, 55]
[people-71, bus-Bus_1, BusStop_1->BusStop_0, 8, 54]
[people-61, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 54]
[people-349, bus-Bus_1, BusStop_4->BusStop_0, 4, 46]
[people-383, bus-Bus_1, BusStop_4->BusStop_0, 4, 44]
[people-435, bus-Bus_1, BusStop_4->BusStop_0, 4, 42]
[people-344, bus-Bus_0, BusStop_4->BusStop_3, 12, 46]
[people-346, bus-Bus_0, BusStop_4->BusStop_3, 12, 46]
[people-103, bus-Bus_0, BusStop_2->BusStop_3, 8, 61]
[people-119, bus-Bus_0, BusStop_2->BusStop_3, 8, 60]
[people-44, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 55]
[people-315, bus-Bus_1, BusStop_4->BusStop_1, 12, 47]
[people-385, bus-Bus_1, BusStop_4->BusStop_1, 12, 44]
[people-437, bus-Bus_1, BusStop_4->BusStop_1, 12, 42]
[people-110, bus-Bus_1, BusStop_0->BusStop_1, 8, 60]
[people-117, bus-Bus_0, BusStop_2->BusStop_4, 12, 60]
[people-118, bus-Bus_0, BusStop_2->BusStop_4, 12, 60]
[people-120, bus-Bus_0, BusStop_2->BusStop_4, 12, 60]
[people-121, bus-Bus_0, BusStop_2->BusStop_4, 12, 60]
[people-143, bus-Bus_0, BusStop_2->BusStop_4, 12, 59]
[people-140, bus-Bus_0, BusStop_3->BusStop_4, 4, 67]
[people-142, bus-Bus_0, BusStop_3->BusStop_4, 4, 67]
[people-74, bus-Bus_1, BusStop_1->BusStop_4, 4, 70]
[people-104, bus-Bus_1, BusStop_1->BusStop_4, 4, 69]
[people-105, bus-Bus_1, BusStop_1->BusStop_4, 4, 69]
[people-139, bus-Bus_0, BusStop_3->BusStop_2, 8, 67]
[people-436, bus-Bus_0, BusStop_4->BusStop_2, 4, 58]
[people-463, bus-Bus_0, BusStop_4->BusStop_2, 4, 57]
[people-465, bus-Bus_0, BusStop_4->BusStop_2, 4, 57]
[people-468, bus-Bus_0, BusStop_4->BusStop_2, 4, 57]
[people-481, bus-Bus_0, BusStop_4->BusStop_2, 4, 56]
[people-497, bus-Bus_0, BusStop_4->BusStop_2, 4, 55]
[people-519, bus-Bus_1, BusStop_4->BusStop_0, 4, 54]
[people-549, bus-Bus_1, BusStop_4->BusStop_0, 4, 53]
[people-438, bus-Bus_0, BusStop_4->BusStop_3, 12, 58]
[people-464, bus-Bus_0, BusStop_4->BusStop_3, 12, 57]
[people-469, bus-Bus_0, BusStop_4->BusStop_3, 12, 57]
[people-149, bus-Bus_0, BusStop_2->BusStop_3, 8, 75]
[people-462, bus-Bus_1, BusStop_4->BusStop_1, 12, 57]
[people-466, bus-Bus_1, BusStop_4->BusStop_1, 12, 57]
[people-467, bus-Bus_1, BusStop_4->BusStop_1, 12, 57]
[people-496, bus-Bus_1, BusStop_4->BusStop_1, 12, 55]
[people-499, bus-Bus_1, BusStop_4->BusStop_1, 12, 55]
[people-501, bus-Bus_1, BusStop_4->BusStop_1, 12, 55]
[people-520, bus-Bus_1, BusStop_4->BusStop_1, 12, 54]
[people-523, bus-Bus_1, BusStop_4->BusStop_1, 12, 54]
[people-127, bus-Bus_1, BusStop_0->BusStop_1, 8, 75]
[people-144, bus-Bus_0, BusStop_2->BusStop_4, 12, 75]
[people-146, bus-Bus_0, BusStop_2->BusStop_4, 12, 75]
[people-147, bus-Bus_0, BusStop_2->BusStop_4, 12, 75]
[people-148, bus-Bus_0, BusStop_2->BusStop_4, 12, 75]
[people-108, bus-Bus_1, BusStop_1->BusStop_4, 4, 85]
[people-155, bus-Bus_1, BusStop_1->BusStop_4, 4, 83]
[people-171, bus-Bus_0, BusStop_3->BusStop_2, 8, 82]
[people-172, bus-Bus_0, BusStop_3->BusStop_2, 8, 82]
[people-555, bus-Bus_0, BusStop_4->BusStop_2, 4, 69]
[people-109, bus-Bus_1, BusStop_1->BusStop_0, 8, 85]
[people-554, bus-Bus_1, BusStop_4->BusStop_0, 4, 69]
[people-576, bus-Bus_1, BusStop_4->BusStop_0, 4, 68]
[people-498, bus-Bus_0, BusStop_4->BusStop_3, 12, 71]
[people-500, bus-Bus_0, BusStop_4->BusStop_3, 12, 71]
[people-521, bus-Bus_0, BusStop_4->BusStop_3, 12, 70]
[people-522, bus-Bus_0, BusStop_4->BusStop_3, 12, 70]
[people-524, bus-Bus_0, BusStop_4->BusStop_3, 12, 70]
[people-550, bus-Bus_0, BusStop_4->BusStop_3, 12, 69]
[people-553, bus-Bus_0, BusStop_4->BusStop_3, 12, 69]
[people-175, bus-Bus_0, BusStop_2->BusStop_3, 8, 90]
[people-551, bus-Bus_1, BusStop_4->BusStop_1, 12, 69]
[people-552, bus-Bus_1, BusStop_4->BusStop_1, 12, 69]
[people-577, bus-Bus_1, BusStop_4->BusStop_1, 12, 68]
[people-578, bus-Bus_1, BusStop_4->BusStop_1, 12, 68]
[people-581, bus-Bus_1, BusStop_4->BusStop_1, 12, 68]
[people-602, bus-Bus_1, BusStop_4->BusStop_1, 12, 67]
[people-603, bus-Bus_1, BusStop_4->BusStop_1, 12, 67]
[people-129, bus-Bus_1, BusStop_0->BusStop_1, 8, 91]
[people-151, bus-Bus_0, BusStop_2->BusStop_4, 12, 91]
[people-186, bus-Bus_0, BusStop_3->BusStop_4, 4, 97]
[people-156, bus-Bus_1, BusStop_1->BusStop_4, 4, 99]
[people-196, bus-Bus_1, BusStop_1->BusStop_4, 4, 97]
[people-197, bus-Bus_1, BusStop_1->BusStop_4, 4, 97]
[people-200, bus-Bus_1, BusStop_1->BusStop_4, 4, 97]
[people-184, bus-Bus_0, BusStop_3->BusStop_2, 8, 97]
[people-187, bus-Bus_0, BusStop_3->BusStop_2, 8, 97]
[people-580, bus-Bus_0, BusStop_4->BusStop_2, 4, 84]
[people-651, bus-Bus_0, BusStop_4->BusStop_2, 4, 81]
[people-604, bus-Bus_1, BusStop_4->BusStop_0, 4, 83]
[people-605, bus-Bus_1, BusStop_4->BusStop_0, 4, 83]
[people-607, bus-Bus_1, BusStop_4->BusStop_0, 4, 83]
[people-637, bus-Bus_1, BusStop_4->BusStop_0, 4, 82]
[people-556, bus-Bus_0, BusStop_4->BusStop_3, 12, 85]
[people-579, bus-Bus_0, BusStop_4->BusStop_3, 12, 84]
[people-600, bus-Bus_0, BusStop_4->BusStop_3, 12, 83]
[people-601, bus-Bus_0, BusStop_4->BusStop_3, 12, 83]
[people-649, bus-Bus_0, BusStop_4->BusStop_3, 12, 81]
[people-671, bus-Bus_0, BusStop_4->BusStop_3, 12, 80]
[people-190, bus-Bus_0, BusStop_2->BusStop_3, 8, 105]
[people-606, bus-Bus_1, BusStop_4->BusStop_1, 12, 83]
[people-638, bus-Bus_1, BusStop_4->BusStop_1, 12, 82]
[people-639, bus-Bus_1, BusStop_4->BusStop_1, 12, 82]
[people-648, bus-Bus_1, BusStop_4->BusStop_1, 12, 81]
[people-650, bus-Bus_1, BusStop_4->BusStop_1, 12, 81]
[people-652, bus-Bus_1, BusStop_4->BusStop_1, 12, 81]
[people-160, bus-Bus_1, BusStop_0->BusStop_1, 8, 106]
[people-161, bus-Bus_1, BusStop_0->BusStop_1, 8, 106]
[people-177, bus-Bus_0, BusStop_2->BusStop_4, 12, 106]
[people-159, bus-Bus_1, BusStop_0->BusStop_4, 12, 106]
[people-201, bus-Bus_1, BusStop_1->BusStop_4, 4, 113]
[people-231, bus-Bus_1, BusStop_1->BusStop_4, 4, 112]
[people-214, bus-Bus_0, BusStop_3->BusStop_2, 8, 112]
[people-215, bus-Bus_0, BusStop_3->BusStop_2, 8, 112]
[people-218, bus-Bus_0, BusStop_3->BusStop_2, 8, 112]
[people-672, bus-Bus_0, BusStop_4->BusStop_2, 4, 96]
[people-232, bus-Bus_1, BusStop_1->BusStop_0, 8, 112]
[people-654, bus-Bus_1, BusStop_4->BusStop_0, 4, 97]
[people-47, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 111]
[people-27, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 111]
[people-28, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 111]
[people-29, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 111]
[people-30, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 111]
[people-32, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 111]
[people-33, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 111]
[people-193, bus-Bus_0, BusStop_2->BusStop_3, 8, 121]
[people-653, bus-Bus_1, BusStop_4->BusStop_1, 12, 97]
[people-670, bus-Bus_1, BusStop_4->BusStop_1, 12, 96]
[people-673, bus-Bus_1, BusStop_4->BusStop_1, 12, 96]
[people-46, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 111]
[people-49, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 111]
[people-65, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 118]
[people-67, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 118]
[people-192, bus-Bus_0, BusStop_2->BusStop_4, 12, 121]
[people-194, bus-Bus_0, BusStop_2->BusStop_4, 12, 121]
[people-243, bus-Bus_0, BusStop_3->BusStop_4, 4, 127]
[people-244, bus-Bus_0, BusStop_3->BusStop_4, 4, 127]
[people-268, bus-Bus_0, BusStop_3->BusStop_4, 4, 126]
[people-164, bus-Bus_1, BusStop_0->BusStop_4, 12, 122]
[people-283, bus-Bus_1, BusStop_1->BusStop_4, 4, 125]
[people-267, bus-Bus_0, BusStop_3->BusStop_2, 8, 126]
[people-707, bus-Bus_0, BusStop_4->BusStop_2, 4, 111]
[people-709, bus-Bus_0, BusStop_4->BusStop_2, 4, 111]
[people-711, bus-Bus_0, BusStop_4->BusStop_2, 4, 111]
[people-712, bus-Bus_0, BusStop_4->BusStop_2, 4, 111]
[people-734, bus-Bus_0, BusStop_4->BusStop_2, 4, 110]
[people-287, bus-Bus_1, BusStop_1->BusStop_0, 8, 125]
[people-93, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 133]
[people-713, bus-Bus_1, BusStop_4->BusStop_0, 4, 111]
[people-735, bus-Bus_1, BusStop_4->BusStop_0, 4, 110]
[people-765, bus-Bus_1, BusStop_4->BusStop_0, 4, 108]
[people-766, bus-Bus_1, BusStop_4->BusStop_0, 4, 108]
[people-34, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 127]
[people-706, bus-Bus_0, BusStop_4->BusStop_3, 12, 111]
[people-710, bus-Bus_0, BusStop_4->BusStop_3, 12, 111]
[people-736, bus-Bus_0, BusStop_4->BusStop_3, 12, 110]
[people-220, bus-Bus_0, BusStop_2->BusStop_3, 8, 136]
[people-221, bus-Bus_0, BusStop_2->BusStop_3, 8, 136]
[people-223, bus-Bus_0, BusStop_2->BusStop_3, 8, 136]
[people-225, bus-Bus_0, BusStop_2->BusStop_3, 8, 136]
[people-92, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 133]
[people-705, bus-Bus_1, BusStop_4->BusStop_1, 12, 111]
[people-708, bus-Bus_1, BusStop_4->BusStop_1, 12, 111]
[people-733, bus-Bus_1, BusStop_4->BusStop_1, 12, 110]
[people-165, bus-Bus_1, BusStop_0->BusStop_1, 8, 138]
[people-179, bus-Bus_1, BusStop_0->BusStop_1, 8, 137]
[people-204, bus-Bus_1, BusStop_0->BusStop_1, 8, 136]
[people-222, bus-Bus_0, BusStop_2->BusStop_4, 12, 136]
[people-277, bus-Bus_0, BusStop_3->BusStop_4, 4, 141]
[people-278, bus-Bus_0, BusStop_3->BusStop_4, 4, 141]
[people-282, bus-Bus_0, BusStop_3->BusStop_4, 4, 141]
[people-279, bus-Bus_0, BusStop_3->BusStop_2, 8, 141]
[people-281, bus-Bus_0, BusStop_3->BusStop_2, 8, 141]
[people-768, bus-Bus_0, BusStop_4->BusStop_2, 4, 124]
[people-795, bus-Bus_0, BusStop_4->BusStop_2, 4, 123]
[people-818, bus-Bus_0, BusStop_4->BusStop_2, 4, 122]
[people-833, bus-Bus_0, BusStop_4->BusStop_2, 4, 121]
[people-836, bus-Bus_0, BusStop_4->BusStop_2, 4, 121]
[people-331, bus-Bus_1, BusStop_1->BusStop_0, 8, 139]
[people-767, bus-Bus_1, BusStop_4->BusStop_0, 4, 124]
[people-794, bus-Bus_1, BusStop_4->BusStop_0, 4, 123]
[people-813, bus-Bus_1, BusStop_4->BusStop_0, 4, 122]
[people-816, bus-Bus_1, BusStop_4->BusStop_0, 4, 122]
[people-820, bus-Bus_0, BusStop_4->BusStop_3, 12, 122]
[people-832, bus-Bus_0, BusStop_4->BusStop_3, 12, 121]
[people-835, bus-Bus_0, BusStop_4->BusStop_3, 12, 121]
[people-226, bus-Bus_0, BusStop_2->BusStop_3, 8, 152]
[people-245, bus-Bus_0, BusStop_2->BusStop_3, 8, 151]
[people-769, bus-Bus_1, BusStop_4->BusStop_1, 12, 124]
[people-814, bus-Bus_1, BusStop_4->BusStop_1, 12, 122]
[people-815, bus-Bus_1, BusStop_4->BusStop_1, 12, 122]
[people-817, bus-Bus_1, BusStop_4->BusStop_1, 12, 122]
[people-819, bus-Bus_1, BusStop_4->BusStop_1, 12, 122]
[people-233, bus-Bus_1, BusStop_0->BusStop_1, 8, 151]
[people-247, bus-Bus_0, BusStop_2->BusStop_4, 12, 151]
[people-235, bus-Bus_1, BusStop_0->BusStop_4, 12, 151]
[people-334, bus-Bus_1, BusStop_1->BusStop_4, 4, 155]
[people-369, bus-Bus_1, BusStop_1->BusStop_4, 4, 153]
[people-320, bus-Bus_0, BusStop_3->BusStop_2, 8, 155]
[people-322, bus-Bus_0, BusStop_3->BusStop_2, 8, 155]
[people-890, bus-Bus_0, BusStop_4->BusStop_2, 4, 135]
[people-891, bus-Bus_0, BusStop_4->BusStop_2, 4, 135]
[people-892, bus-Bus_0, BusStop_4->BusStop_2, 4, 135]
[people-908, bus-Bus_0, BusStop_4->BusStop_2, 4, 134]
[people-919, bus-Bus_0, BusStop_4->BusStop_2, 4, 133]
[people-370, bus-Bus_1, BusStop_1->BusStop_0, 8, 153]
[people-371, bus-Bus_1, BusStop_1->BusStop_0, 8, 153]
[people-857, bus-Bus_1, BusStop_4->BusStop_0, 4, 136]
[people-858, bus-Bus_1, BusStop_4->BusStop_0, 4, 136]
[people-895, bus-Bus_1, BusStop_4->BusStop_0, 4, 135]
[people-920, bus-Bus_1, BusStop_4->BusStop_0, 4, 133]
[people-921, bus-Bus_1, BusStop_4->BusStop_0, 4, 133]
[people-837, bus-Bus_0, BusStop_4->BusStop_3, 12, 137]
[people-893, bus-Bus_0, BusStop_4->BusStop_3, 12, 135]
[people-894, bus-Bus_0, BusStop_4->BusStop_3, 12, 135]
[people-834, bus-Bus_1, BusStop_4->BusStop_1, 12, 137]
[people-909, bus-Bus_1, BusStop_4->BusStop_1, 12, 134]
[people-928, bus-Bus_1, BusStop_4->BusStop_1, 12, 132]
[people-250, bus-Bus_0, BusStop_2->BusStop_4, 12, 167]
[people-296, bus-Bus_0, BusStop_2->BusStop_4, 12, 164]
[people-237, bus-Bus_1, BusStop_0->BusStop_4, 12, 167]
[people-239, bus-Bus_1, BusStop_0->BusStop_4, 12, 167]
[people-252, bus-Bus_1, BusStop_0->BusStop_4, 12, 166]
[people-254, bus-Bus_1, BusStop_0->BusStop_4, 12, 166]
[people-372, bus-Bus_1, BusStop_1->BusStop_4, 4, 169]
[people-352, bus-Bus_0, BusStop_3->BusStop_2, 8, 170]
[people-929, bus-Bus_0, BusStop_4->BusStop_2, 4, 148]
[people-930, bus-Bus_0, BusStop_4->BusStop_2, 4, 148]
[people-954, bus-Bus_0, BusStop_4->BusStop_2, 4, 147]
[people-982, bus-Bus_0, BusStop_4->BusStop_2, 4, 146]
[people-56, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 174]
[people-59, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 174]
[people-956, bus-Bus_1, BusStop_4->BusStop_0, 4, 147]
[people-50, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 175]
[people-927, bus-Bus_0, BusStop_4->BusStop_3, 12, 148]
[people-953, bus-Bus_0, BusStop_4->BusStop_3, 12, 147]
[people-981, bus-Bus_0, BusStop_4->BusStop_3, 12, 146]
[people-301, bus-Bus_0, BusStop_2->BusStop_3, 8, 180]
[people-324, bus-Bus_0, BusStop_2->BusStop_3, 8, 179]
[people-931, bus-Bus_1, BusStop_4->BusStop_1, 12, 148]
[people-932, bus-Bus_1, BusStop_4->BusStop_1, 12, 148]
[people-933, bus-Bus_1, BusStop_4->BusStop_1, 12, 148]
[people-955, bus-Bus_1, BusStop_4->BusStop_1, 12, 147]
[people-51, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 175]
[people-68, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 174]
[people-95, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 181]
[people-96, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 181]
[people-302, bus-Bus_0, BusStop_2->BusStop_4, 12, 180]
[people-303, bus-Bus_0, BusStop_2->BusStop_4, 12, 180]
[people-354, bus-Bus_0, BusStop_3->BusStop_4, 4, 186]
[people-255, bus-Bus_1, BusStop_0->BusStop_4, 12, 182]
[people-256, bus-Bus_1, BusStop_0->BusStop_4, 12, 182]
[people-406, bus-Bus_1, BusStop_1->BusStop_4, 4, 184]
[people-426, bus-Bus_1, BusStop_1->BusStop_4, 4, 183]
[people-353, bus-Bus_0, BusStop_3->BusStop_2, 8, 186]
[people-355, bus-Bus_0, BusStop_3->BusStop_2, 8, 186]
[people-367, bus-Bus_0, BusStop_3->BusStop_2, 8, 185]
[people-23, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 200]
[people-79, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 189]
[people-82, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 189]
[people-402, bus-Bus_1, BusStop_1->BusStop_0, 8, 184]
[people-113, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 196]
[people-102, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 189]
[people-134, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 195]
[people-136, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 195]
[people-141, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 195]
[people-80, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 189]
[people-83, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 189]
[people-70, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 198]
[people-72, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 198]
[people-358, bus-Bus_0, BusStop_2->BusStop_3, 8, 194]
[people-114, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 196]
[people-101, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 189]
[people-122, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 188]
[people-145, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 187]
[people-273, bus-Bus_1, BusStop_0->BusStop_1, 8, 197]
[people-326, bus-Bus_0, BusStop_2->BusStop_4, 12, 195]
[people-359, bus-Bus_0, BusStop_2->BusStop_4, 12, 194]
[people-386, bus-Bus_0, BusStop_3->BusStop_4, 4, 200]
[people-388, bus-Bus_0, BusStop_3->BusStop_4, 4, 200]
[people-258, bus-Bus_1, BusStop_0->BusStop_4, 12, 198]
[people-259, bus-Bus_1, BusStop_0->BusStop_4, 12, 198]
[people-448, bus-Bus_1, BusStop_1->BusStop_4, 4, 198]
[people-450, bus-Bus_1, BusStop_1->BusStop_4, 4, 198]
[people-390, bus-Bus_0, BusStop_3->BusStop_2, 8, 200]
