PID, BUS, Root, BusTime, QueueTime
[people-133, bus-Bus_0, BusStop_4->BusStop_2, 4, 24]
[people-176, bus-Bus_0, BusStop_4->BusStop_2, 4, 22]
[people-201, bus-Bus_0, BusStop_4->BusStop_2, 4, 21]
[people-27, bus-Bus_1, BusStop_1->BusStop_0, 8, 24]
[people-28, bus-Bus_1, BusStop_1->BusStop_0, 8, 24]
[people-103, bus-Bus_1, BusStop_4->BusStop_0, 4, 25]
[people-104, bus-Bus_1, BusStop_4->BusStop_0, 4, 25]
[people-127, bus-Bus_1, BusStop_4->BusStop_0, 4, 24]
[people-131, bus-Bus_1, BusStop_4->BusStop_0, 4, 24]
[people-134, bus-Bus_1, BusStop_4->BusStop_0, 4, 24]
[people-177, bus-Bus_1, BusStop_4->BusStop_0, 4, 22]
[people-130, bus-Bus_0, BusStop_4->BusStop_3, 12, 24]
[people-152, bus-Bus_0, BusStop_4->BusStop_3, 12, 23]
[people-174, bus-Bus_0, BusStop_4->BusStop_3, 12, 22]
[people-175, bus-Bus_0, BusStop_4->BusStop_3, 12, 22]
[people-199, bus-Bus_0, BusStop_4->BusStop_3, 12, 21]
[people-204, bus-Bus_0, BusStop_4->BusStop_3, 12, 21]
[people-77, bus-Bus_0, BusStop_2->BusStop_3, 8, 30]
[people-78, bus-Bus_0, BusStop_2->BusStop_3, 8, 30]
[people-101, bus-Bus_1, BusStop_4->BusStop_1, 12, 25]
[people-128, bus-Bus_1, BusStop_4->BusStop_1, 12, 24]
[people-79, bus-Bus_0, BusStop_2->BusStop_4, 12, 30]
[people-43, bus-Bus_0, BusStop_3->BusStop_4, 4, 39]
[people-45, bus-Bus_0, BusStop_3->BusStop_4, 4, 39]
[people-62, bus-Bus_1, BusStop_0->BusStop_4, 12, 30]
[people-91, bus-Bus_1, BusStop_0->BusStop_4, 12, 29]
[people-92, bus-Bus_1, BusStop_0->BusStop_4, 12, 29]
[people-93, bus-Bus_1, BusStop_0->BusStop_4, 12, 29]
[people-94, bus-Bus_1, BusStop_0->BusStop_4, 12, 29]
[people-95, bus-Bus_1, BusStop_0->BusStop_4, 12, 29]
[people-57, bus-Bus_1, BusStop_1->BusStop_4, 4, 39]
[people-41, bus-Bus_0, BusStop_3->BusStop_2, 8, 39]
[people-42, bus-Bus_0, BusStop_3->BusStop_2, 8, 39]
[people-70, bus-Bus_0, BusStop_3->BusStop_2, 8, 38]
[people-206, bus-Bus_0, BusStop_4->BusStop_2, 4, 37]
[people-207, bus-Bus_0, BusStop_4->BusStop_2, 4, 37]
[people-223, bus-Bus_0, BusStop_4->BusStop_2, 4, 36]
[people-224, bus-Bus_0, BusStop_4->BusStop_2, 4, 36]
[people-226, bus-Bus_0, BusStop_4->BusStop_2, 4, 36]
[people-179, bus-Bus_1, BusStop_4->BusStop_0, 4, 38]
[people-202, bus-Bus_1, BusStop_4->BusStop_0, 4, 37]
[people-225, bus-Bus_0, BusStop_4->BusStop_3, 12, 36]
[people-240, bus-Bus_0, BusStop_4->BusStop_3, 12, 35]
[people-139, bus-Bus_0, BusStop_2->BusStop_3, 8, 44]
[people-178, bus-Bus_1, BusStop_4->BusStop_1, 12, 38]
[people-200, bus-Bus_1, BusStop_4->BusStop_1, 12, 37]
[people-203, bus-Bus_1, BusStop_4->BusStop_1, 12, 37]
[people-205, bus-Bus_1, BusStop_4->BusStop_1, 12, 37]
[people-227, bus-Bus_1, BusStop_4->BusStop_1, 12, 36]
[people-228, bus-Bus_1, BusStop_4->BusStop_1, 12, 36]
[people-239, bus-Bus_1, BusStop_4->BusStop_1, 12, 35]
[people-243, bus-Bus_1, BusStop_4->BusStop_1, 12, 35]
[people-96, bus-Bus_1, BusStop_0->BusStop_1, 8, 45]
[people-80, bus-Bus_0, BusStop_2->BusStop_4, 12, 46]
[people-113, bus-Bus_0, BusStop_2->BusStop_4, 12, 45]
[people-138, bus-Bus_0, BusStop_2->BusStop_4, 12, 44]
[people-71, bus-Bus_0, BusStop_3->BusStop_4, 4, 54]
[people-73, bus-Bus_0, BusStop_3->BusStop_4, 4, 54]
[people-97, bus-Bus_1, BusStop_0->BusStop_4, 12, 45]
[people-242, bus-Bus_0, BusStop_4->BusStop_2, 4, 51]
[people-246, bus-Bus_0, BusStop_4->BusStop_2, 4, 51]
[people-268, bus-Bus_0, BusStop_4->BusStop_2, 4, 50]
[people-292, bus-Bus_0, BusStop_4->BusStop_2, 4, 49]
[people-293, bus-Bus_0, BusStop_4->BusStop_2, 4, 49]
[people-3, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 48]
[people-59, bus-Bus_1, BusStop_1->BusStop_0, 8, 55]
[people-84, bus-Bus_1, BusStop_1->BusStop_0, 8, 54]
[people-85, bus-Bus_1, BusStop_1->BusStop_0, 8, 54]
[people-87, bus-Bus_1, BusStop_1->BusStop_0, 8, 54]
[people-90, bus-Bus_1, BusStop_1->BusStop_0, 8, 54]
[people-244, bus-Bus_1, BusStop_4->BusStop_0, 4, 51]
[people-245, bus-Bus_1, BusStop_4->BusStop_0, 4, 51]
[people-265, bus-Bus_1, BusStop_4->BusStop_0, 4, 50]
[people-267, bus-Bus_1, BusStop_4->BusStop_0, 4, 50]
[people-241, bus-Bus_0, BusStop_4->BusStop_3, 12, 51]
[people-291, bus-Bus_0, BusStop_4->BusStop_3, 12, 49]
[people-294, bus-Bus_0, BusStop_4->BusStop_3, 12, 49]
[people-2, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 48]
[people-142, bus-Bus_0, BusStop_2->BusStop_3, 8, 60]
[people-161, bus-Bus_0, BusStop_2->BusStop_3, 8, 59]
[people-266, bus-Bus_1, BusStop_4->BusStop_1, 12, 50]
[people-146, bus-Bus_1, BusStop_0->BusStop_1, 8, 59]
[people-123, bus-Bus_1, BusStop_0->BusStop_4, 12, 60]
[people-125, bus-Bus_1, BusStop_0->BusStop_4, 12, 60]
[people-75, bus-Bus_0, BusStop_3->BusStop_2, 8, 70]
[people-106, bus-Bus_0, BusStop_3->BusStop_2, 8, 69]
[people-107, bus-Bus_0, BusStop_3->BusStop_2, 8, 69]
[people-5, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 64]
[people-331, bus-Bus_0, BusStop_4->BusStop_2, 4, 63]
[people-114, bus-Bus_1, BusStop_1->BusStop_0, 8, 69]
[people-269, bus-Bus_1, BusStop_4->BusStop_0, 4, 66]
[people-270, bus-Bus_1, BusStop_4->BusStop_0, 4, 66]
[people-295, bus-Bus_1, BusStop_4->BusStop_0, 4, 65]
[people-312, bus-Bus_1, BusStop_4->BusStop_0, 4, 64]
[people-20, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 64]
[people-6, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 64]
[people-7, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 64]
[people-22, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 72]
[people-24, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 72]
[people-334, bus-Bus_0, BusStop_4->BusStop_3, 12, 63]
[people-188, bus-Bus_0, BusStop_2->BusStop_3, 8, 74]
[people-271, bus-Bus_1, BusStop_4->BusStop_1, 12, 66]
[people-311, bus-Bus_1, BusStop_4->BusStop_1, 12, 64]
[people-313, bus-Bus_1, BusStop_4->BusStop_1, 12, 64]
[people-314, bus-Bus_1, BusStop_4->BusStop_1, 12, 64]
[people-187, bus-Bus_0, BusStop_2->BusStop_4, 12, 74]
[people-209, bus-Bus_0, BusStop_2->BusStop_4, 12, 73]
[people-108, bus-Bus_0, BusStop_3->BusStop_4, 4, 85]
[people-110, bus-Bus_0, BusStop_3->BusStop_4, 4, 85]
[people-111, bus-Bus_0, BusStop_3->BusStop_4, 4, 85]
[people-169, bus-Bus_1, BusStop_0->BusStop_4, 12, 74]
[people-135, bus-Bus_0, BusStop_3->BusStop_2, 8, 84]
[people-354, bus-Bus_0, BusStop_4->BusStop_2, 4, 78]
[people-357, bus-Bus_0, BusStop_4->BusStop_2, 4, 78]
[people-426, bus-Bus_0, BusStop_4->BusStop_2, 4, 75]
[people-116, bus-Bus_1, BusStop_1->BusStop_0, 8, 85]
[people-117, bus-Bus_1, BusStop_1->BusStop_0, 8, 85]
[people-14, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 88]
[people-15, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 88]
[people-16, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 88]
[people-330, bus-Bus_1, BusStop_4->BusStop_0, 4, 79]
[people-333, bus-Bus_1, BusStop_4->BusStop_0, 4, 79]
[people-351, bus-Bus_0, BusStop_4->BusStop_3, 12, 78]
[people-352, bus-Bus_0, BusStop_4->BusStop_3, 12, 78]
[people-355, bus-Bus_0, BusStop_4->BusStop_3, 12, 78]
[people-356, bus-Bus_0, BusStop_4->BusStop_3, 12, 78]
[people-358, bus-Bus_0, BusStop_4->BusStop_3, 12, 78]
[people-380, bus-Bus_0, BusStop_4->BusStop_3, 12, 77]
[people-11, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 88]
[people-17, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 88]
[people-332, bus-Bus_1, BusStop_4->BusStop_1, 12, 79]
[people-213, bus-Bus_0, BusStop_2->BusStop_4, 12, 89]
[people-196, bus-Bus_1, BusStop_0->BusStop_4, 12, 89]
[people-144, bus-Bus_1, BusStop_1->BusStop_4, 4, 100]
[people-137, bus-Bus_0, BusStop_3->BusStop_2, 8, 100]
[people-156, bus-Bus_0, BusStop_3->BusStop_2, 8, 99]
[people-157, bus-Bus_0, BusStop_3->BusStop_2, 8, 99]
[people-473, bus-Bus_0, BusStop_4->BusStop_2, 4, 89]
[people-474, bus-Bus_0, BusStop_4->BusStop_2, 4, 89]
[people-120, bus-Bus_1, BusStop_1->BusStop_0, 8, 101]
[people-336, bus-Bus_1, BusStop_4->BusStop_0, 4, 95]
[people-337, bus-Bus_1, BusStop_4->BusStop_0, 4, 95]
[people-353, bus-Bus_1, BusStop_4->BusStop_0, 4, 94]
[people-378, bus-Bus_1, BusStop_4->BusStop_0, 4, 93]
[people-379, bus-Bus_1, BusStop_4->BusStop_0, 4, 93]
[people-452, bus-Bus_0, BusStop_4->BusStop_3, 12, 90]
[people-453, bus-Bus_0, BusStop_4->BusStop_3, 12, 90]
[people-471, bus-Bus_0, BusStop_4->BusStop_3, 12, 89]
[people-472, bus-Bus_0, BusStop_4->BusStop_3, 12, 89]
[people-476, bus-Bus_0, BusStop_4->BusStop_3, 12, 89]
[people-335, bus-Bus_1, BusStop_4->BusStop_1, 12, 95]
[people-427, bus-Bus_1, BusStop_4->BusStop_1, 12, 91]
[people-428, bus-Bus_1, BusStop_4->BusStop_1, 12, 91]
[people-450, bus-Bus_1, BusStop_4->BusStop_1, 12, 90]
[people-198, bus-Bus_1, BusStop_0->BusStop_1, 8, 105]
[people-216, bus-Bus_0, BusStop_2->BusStop_4, 12, 105]
[people-182, bus-Bus_0, BusStop_3->BusStop_4, 4, 114]
[people-222, bus-Bus_1, BusStop_0->BusStop_4, 12, 104]
[people-165, bus-Bus_1, BusStop_1->BusStop_4, 4, 115]
[people-190, bus-Bus_1, BusStop_1->BusStop_4, 4, 114]
[people-159, bus-Bus_0, BusStop_3->BusStop_2, 8, 115]
[people-180, bus-Bus_0, BusStop_3->BusStop_2, 8, 114]
[people-181, bus-Bus_0, BusStop_3->BusStop_2, 8, 114]
[people-475, bus-Bus_1, BusStop_4->BusStop_0, 4, 105]
[people-501, bus-Bus_1, BusStop_4->BusStop_0, 4, 104]
[people-502, bus-Bus_1, BusStop_4->BusStop_0, 4, 104]
[people-503, bus-Bus_1, BusStop_4->BusStop_0, 4, 104]
[people-525, bus-Bus_1, BusStop_4->BusStop_0, 4, 103]
[people-526, bus-Bus_1, BusStop_4->BusStop_0, 4, 103]
[people-527, bus-Bus_1, BusStop_4->BusStop_0, 4, 103]
[people-531, bus-Bus_1, BusStop_4->BusStop_0, 4, 103]
[people-500, bus-Bus_0, BusStop_4->BusStop_3, 12, 104]
[people-524, bus-Bus_0, BusStop_4->BusStop_3, 12, 103]
[people-528, bus-Bus_0, BusStop_4->BusStop_3, 12, 103]
[people-529, bus-Bus_0, BusStop_4->BusStop_3, 12, 103]
[people-530, bus-Bus_0, BusStop_4->BusStop_3, 12, 103]
[people-537, bus-Bus_0, BusStop_4->BusStop_3, 12, 102]
[people-539, bus-Bus_0, BusStop_4->BusStop_3, 12, 102]
[people-254, bus-Bus_0, BusStop_2->BusStop_3, 8, 119]
[people-451, bus-Bus_1, BusStop_4->BusStop_1, 12, 106]
[people-504, bus-Bus_1, BusStop_4->BusStop_1, 12, 104]
[people-255, bus-Bus_0, BusStop_2->BusStop_4, 12, 119]
[people-229, bus-Bus_0, BusStop_3->BusStop_4, 4, 128]
[people-231, bus-Bus_0, BusStop_3->BusStop_4, 4, 128]
[people-263, bus-Bus_1, BusStop_0->BusStop_4, 12, 118]
[people-306, bus-Bus_1, BusStop_0->BusStop_4, 12, 116]
[people-191, bus-Bus_1, BusStop_1->BusStop_4, 4, 130]
[people-185, bus-Bus_0, BusStop_3->BusStop_2, 8, 130]
[people-186, bus-Bus_0, BusStop_3->BusStop_2, 8, 130]
[people-579, bus-Bus_0, BusStop_4->BusStop_2, 4, 116]
[people-602, bus-Bus_0, BusStop_4->BusStop_2, 4, 115]
[people-632, bus-Bus_0, BusStop_4->BusStop_2, 4, 114]
[people-650, bus-Bus_0, BusStop_4->BusStop_2, 4, 113]
[people-532, bus-Bus_1, BusStop_4->BusStop_0, 4, 119]
[people-538, bus-Bus_1, BusStop_4->BusStop_0, 4, 118]
[people-556, bus-Bus_1, BusStop_4->BusStop_0, 4, 117]
[people-577, bus-Bus_1, BusStop_4->BusStop_0, 4, 116]
[people-604, bus-Bus_1, BusStop_4->BusStop_0, 4, 115]
[people-557, bus-Bus_0, BusStop_4->BusStop_3, 12, 117]
[people-578, bus-Bus_0, BusStop_4->BusStop_3, 12, 116]
[people-603, bus-Bus_0, BusStop_4->BusStop_3, 12, 115]
[people-605, bus-Bus_0, BusStop_4->BusStop_3, 12, 115]
[people-258, bus-Bus_0, BusStop_2->BusStop_3, 8, 135]
[people-540, bus-Bus_1, BusStop_4->BusStop_1, 12, 118]
[people-541, bus-Bus_1, BusStop_4->BusStop_1, 12, 118]
[people-542, bus-Bus_1, BusStop_4->BusStop_1, 12, 118]
[people-555, bus-Bus_1, BusStop_4->BusStop_1, 12, 117]
[people-580, bus-Bus_1, BusStop_4->BusStop_1, 12, 116]
[people-309, bus-Bus_1, BusStop_0->BusStop_1, 8, 132]
[people-326, bus-Bus_1, BusStop_0->BusStop_1, 8, 131]
[people-273, bus-Bus_0, BusStop_2->BusStop_4, 12, 134]
[people-233, bus-Bus_0, BusStop_3->BusStop_4, 4, 144]
[people-234, bus-Bus_0, BusStop_3->BusStop_4, 4, 144]
[people-247, bus-Bus_0, BusStop_3->BusStop_4, 4, 143]
[people-194, bus-Bus_1, BusStop_1->BusStop_4, 4, 146]
[people-218, bus-Bus_1, BusStop_1->BusStop_4, 4, 145]
[people-219, bus-Bus_1, BusStop_1->BusStop_4, 4, 145]
[people-232, bus-Bus_0, BusStop_3->BusStop_2, 8, 144]
[people-30, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 143]
[people-31, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 143]
[people-32, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 143]
[people-26, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 152]
[people-220, bus-Bus_1, BusStop_1->BusStop_0, 8, 145]
[people-670, bus-Bus_1, BusStop_4->BusStop_0, 4, 128]
[people-673, bus-Bus_1, BusStop_4->BusStop_0, 4, 128]
[people-671, bus-Bus_0, BusStop_4->BusStop_3, 12, 128]
[people-674, bus-Bus_0, BusStop_4->BusStop_3, 12, 128]
[people-675, bus-Bus_0, BusStop_4->BusStop_3, 12, 128]
[people-25, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 152]
[people-55, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 151]
[people-606, bus-Bus_1, BusStop_4->BusStop_1, 12, 131]
[people-631, bus-Bus_1, BusStop_4->BusStop_1, 12, 130]
[people-672, bus-Bus_1, BusStop_4->BusStop_1, 12, 128]
[people-46, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 143]
[people-49, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 143]
[people-50, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 143]
[people-51, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 143]
[people-277, bus-Bus_0, BusStop_2->BusStop_4, 12, 150]
[people-278, bus-Bus_0, BusStop_2->BusStop_4, 12, 150]
[people-252, bus-Bus_0, BusStop_3->BusStop_4, 4, 159]
[people-282, bus-Bus_1, BusStop_1->BusStop_4, 4, 158]
[people-285, bus-Bus_1, BusStop_1->BusStop_4, 4, 158]
[people-249, bus-Bus_0, BusStop_3->BusStop_2, 8, 159]
[people-250, bus-Bus_0, BusStop_3->BusStop_2, 8, 159]
[people-251, bus-Bus_0, BusStop_3->BusStop_2, 8, 159]
[people-56, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 167]
[people-691, bus-Bus_0, BusStop_4->BusStop_2, 4, 143]
[people-283, bus-Bus_1, BusStop_1->BusStop_0, 8, 158]
[people-284, bus-Bus_1, BusStop_1->BusStop_0, 8, 158]
[people-287, bus-Bus_1, BusStop_1->BusStop_0, 8, 158]
[people-39, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 167]
[people-690, bus-Bus_1, BusStop_4->BusStop_0, 4, 143]
[people-709, bus-Bus_1, BusStop_4->BusStop_0, 4, 142]
[people-686, bus-Bus_0, BusStop_4->BusStop_3, 12, 143]
[people-687, bus-Bus_0, BusStop_4->BusStop_3, 12, 143]
[people-688, bus-Bus_0, BusStop_4->BusStop_3, 12, 143]
[people-714, bus-Bus_0, BusStop_4->BusStop_3, 12, 142]
[people-715, bus-Bus_0, BusStop_4->BusStop_3, 12, 142]
[people-303, bus-Bus_0, BusStop_2->BusStop_3, 8, 165]
[people-317, bus-Bus_0, BusStop_2->BusStop_3, 8, 164]
[people-52, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 159]
[people-689, bus-Bus_1, BusStop_4->BusStop_1, 12, 143]
[people-708, bus-Bus_1, BusStop_4->BusStop_1, 12, 142]
[people-710, bus-Bus_1, BusStop_4->BusStop_1, 12, 142]
[people-392, bus-Bus_1, BusStop_0->BusStop_1, 8, 160]
[people-301, bus-Bus_0, BusStop_2->BusStop_4, 12, 165]
[people-302, bus-Bus_0, BusStop_2->BusStop_4, 12, 165]
[people-297, bus-Bus_0, BusStop_3->BusStop_4, 4, 173]
[people-298, bus-Bus_0, BusStop_3->BusStop_4, 4, 173]
[people-338, bus-Bus_0, BusStop_3->BusStop_4, 4, 171]
[people-350, bus-Bus_1, BusStop_0->BusStop_4, 12, 162]
[people-320, bus-Bus_1, BusStop_1->BusStop_4, 4, 172]
[people-315, bus-Bus_0, BusStop_3->BusStop_2, 8, 172]
[people-748, bus-Bus_0, BusStop_4->BusStop_2, 4, 156]
[people-774, bus-Bus_0, BusStop_4->BusStop_2, 4, 155]
[people-841, bus-Bus_0, BusStop_4->BusStop_2, 4, 152]
[people-289, bus-Bus_1, BusStop_1->BusStop_0, 8, 174]
[people-712, bus-Bus_1, BusStop_4->BusStop_0, 4, 158]
[people-747, bus-Bus_1, BusStop_4->BusStop_0, 4, 156]
[people-750, bus-Bus_1, BusStop_4->BusStop_0, 4, 156]
[people-751, bus-Bus_1, BusStop_4->BusStop_0, 4, 156]
[people-752, bus-Bus_1, BusStop_4->BusStop_0, 4, 156]
[people-753, bus-Bus_1, BusStop_4->BusStop_0, 4, 156]
[people-733, bus-Bus_0, BusStop_4->BusStop_3, 12, 157]
[people-745, bus-Bus_0, BusStop_4->BusStop_3, 12, 156]
[people-746, bus-Bus_0, BusStop_4->BusStop_3, 12, 156]
[people-749, bus-Bus_0, BusStop_4->BusStop_3, 12, 156]
[people-819, bus-Bus_0, BusStop_4->BusStop_3, 12, 153]
[people-838, bus-Bus_0, BusStop_4->BusStop_3, 12, 152]
[people-318, bus-Bus_0, BusStop_2->BusStop_3, 8, 180]
[people-711, bus-Bus_1, BusStop_4->BusStop_1, 12, 158]
[people-713, bus-Bus_1, BusStop_4->BusStop_1, 12, 158]
[people-770, bus-Bus_1, BusStop_4->BusStop_1, 12, 155]
[people-422, bus-Bus_1, BusStop_0->BusStop_1, 8, 175]
[people-347, bus-Bus_0, BusStop_2->BusStop_4, 12, 179]
[people-368, bus-Bus_0, BusStop_2->BusStop_4, 12, 178]
[people-339, bus-Bus_0, BusStop_3->BusStop_2, 8, 187]
[people-341, bus-Bus_0, BusStop_3->BusStop_2, 8, 187]
[people-343, bus-Bus_0, BusStop_3->BusStop_2, 8, 187]
[people-345, bus-Bus_0, BusStop_3->BusStop_2, 8, 187]
[people-870, bus-Bus_0, BusStop_4->BusStop_2, 4, 166]
[people-876, bus-Bus_0, BusStop_4->BusStop_2, 4, 166]
[people-324, bus-Bus_1, BusStop_1->BusStop_0, 8, 188]
[people-771, bus-Bus_1, BusStop_4->BusStop_0, 4, 171]
[people-773, bus-Bus_1, BusStop_4->BusStop_0, 4, 171]
[people-820, bus-Bus_1, BusStop_4->BusStop_0, 4, 169]
[people-839, bus-Bus_1, BusStop_4->BusStop_0, 4, 168]
[people-871, bus-Bus_0, BusStop_4->BusStop_3, 12, 166]
[people-872, bus-Bus_0, BusStop_4->BusStop_3, 12, 166]
[people-874, bus-Bus_0, BusStop_4->BusStop_3, 12, 166]
[people-877, bus-Bus_0, BusStop_4->BusStop_3, 12, 166]
[people-369, bus-Bus_0, BusStop_2->BusStop_3, 8, 194]
[people-371, bus-Bus_0, BusStop_2->BusStop_3, 8, 194]
[people-372, bus-Bus_0, BusStop_2->BusStop_3, 8, 194]
[people-383, bus-Bus_0, BusStop_2->BusStop_3, 8, 193]
[people-772, bus-Bus_1, BusStop_4->BusStop_1, 12, 171]
[people-775, bus-Bus_1, BusStop_4->BusStop_1, 12, 171]
[people-818, bus-Bus_1, BusStop_4->BusStop_1, 12, 169]
[people-821, bus-Bus_1, BusStop_4->BusStop_1, 12, 169]
[people-840, bus-Bus_1, BusStop_4->BusStop_1, 12, 168]
[people-444, bus-Bus_1, BusStop_0->BusStop_1, 8, 190]
[people-382, bus-Bus_0, BusStop_2->BusStop_4, 12, 193]
[people-362, bus-Bus_0, BusStop_3->BusStop_4, 4, 202]
[people-363, bus-Bus_0, BusStop_3->BusStop_4, 4, 202]
[people-364, bus-Bus_0, BusStop_3->BusStop_4, 4, 202]
[people-424, bus-Bus_1, BusStop_0->BusStop_4, 12, 191]
[people-389, bus-Bus_1, BusStop_1->BusStop_4, 4, 201]
[people-359, bus-Bus_0, BusStop_3->BusStop_2, 8, 202]
[people-902, bus-Bus_0, BusStop_4->BusStop_2, 4, 181]
[people-903, bus-Bus_0, BusStop_4->BusStop_2, 4, 181]
[people-961, bus-Bus_0, BusStop_4->BusStop_2, 4, 179]
[people-986, bus-Bus_0, BusStop_4->BusStop_2, 4, 178]
[people-987, bus-Bus_0, BusStop_4->BusStop_2, 4, 178]
[people-325, bus-Bus_1, BusStop_1->BusStop_0, 8, 204]
[people-388, bus-Bus_1, BusStop_1->BusStop_0, 8, 201]
[people-873, bus-Bus_1, BusStop_4->BusStop_0, 4, 182]
[people-900, bus-Bus_1, BusStop_4->BusStop_0, 4, 181]
[people-901, bus-Bus_1, BusStop_4->BusStop_0, 4, 181]
[people-904, bus-Bus_1, BusStop_4->BusStop_0, 4, 181]
[people-905, bus-Bus_1, BusStop_4->BusStop_0, 4, 181]
[people-906, bus-Bus_1, BusStop_4->BusStop_0, 4, 181]
[people-907, bus-Bus_0, BusStop_4->BusStop_3, 12, 181]
[people-959, bus-Bus_0, BusStop_4->BusStop_3, 12, 179]
[people-960, bus-Bus_0, BusStop_4->BusStop_3, 12, 179]
[people-988, bus-Bus_0, BusStop_4->BusStop_3, 12, 178]
[people-403, bus-Bus_0, BusStop_2->BusStop_3, 8, 208]
[people-858, bus-Bus_1, BusStop_4->BusStop_1, 12, 183]
[people-875, bus-Bus_1, BusStop_4->BusStop_1, 12, 182]
[people-387, bus-Bus_0, BusStop_2->BusStop_4, 12, 209]
[people-448, bus-Bus_1, BusStop_0->BusStop_4, 12, 206]
[people-470, bus-Bus_1, BusStop_0->BusStop_4, 12, 205]
[people-410, bus-Bus_1, BusStop_1->BusStop_4, 4, 216]
[people-366, bus-Bus_0, BusStop_3->BusStop_2, 8, 218]
[people-394, bus-Bus_0, BusStop_3->BusStop_2, 8, 216]
[people-989, bus-Bus_0, BusStop_4->BusStop_2, 4, 194]
[people-991, bus-Bus_0, BusStop_4->BusStop_2, 4, 194]
