PID, BUS, Root, BusTime, QueueTime
[people-97, bus-Bus_1, BusStop_4->BusStop_1, 12, 9]
[people-99, bus-Bus_1, BusStop_4->BusStop_1, 12, 9]
[people-79, bus-Bus_0, BusStop_2->BusStop_4, 12, 14]
[people-80, bus-Bus_0, BusStop_2->BusStop_4, 12, 14]
[people-15, bus-Bus_0, BusStop_3->BusStop_4, 4, 24]
[people-47, bus-Bus_0, BusStop_3->BusStop_4, 4, 23]
[people-29, bus-Bus_1, BusStop_0->BusStop_4, 12, 15]
[people-30, bus-Bus_1, BusStop_0->BusStop_4, 12, 15]
[people-59, bus-Bus_1, BusStop_1->BusStop_4, 4, 23]
[people-61, bus-Bus_1, BusStop_1->BusStop_4, 4, 23]
[people-49, bus-Bus_0, BusStop_3->BusStop_2, 8, 23]
[people-50, bus-Bus_0, BusStop_3->BusStop_2, 8, 23]
[people-150, bus-Bus_0, BusStop_4->BusStop_2, 4, 23]
[people-169, bus-Bus_0, BusStop_4->BusStop_2, 4, 22]
[people-172, bus-Bus_0, BusStop_4->BusStop_2, 4, 22]
[people-58, bus-Bus_1, BusStop_1->BusStop_0, 8, 23]
[people-115, bus-Bus_1, BusStop_4->BusStop_0, 4, 24]
[people-119, bus-Bus_1, BusStop_4->BusStop_0, 4, 24]
[people-120, bus-Bus_1, BusStop_4->BusStop_0, 4, 24]
[people-117, bus-Bus_0, BusStop_4->BusStop_3, 12, 24]
[people-170, bus-Bus_0, BusStop_4->BusStop_3, 12, 22]
[people-173, bus-Bus_0, BusStop_4->BusStop_3, 12, 22]
[people-189, bus-Bus_0, BusStop_4->BusStop_3, 12, 21]
[people-191, bus-Bus_0, BusStop_4->BusStop_3, 12, 21]
[people-104, bus-Bus_0, BusStop_2->BusStop_3, 8, 29]
[people-114, bus-Bus_1, BusStop_4->BusStop_1, 12, 24]
[people-116, bus-Bus_1, BusStop_4->BusStop_1, 12, 24]
[people-118, bus-Bus_1, BusStop_4->BusStop_1, 12, 24]
[people-121, bus-Bus_1, BusStop_4->BusStop_1, 12, 24]
[people-122, bus-Bus_1, BusStop_4->BusStop_1, 12, 24]
[people-145, bus-Bus_1, BusStop_4->BusStop_1, 12, 23]
[people-34, bus-Bus_1, BusStop_0->BusStop_1, 8, 31]
[people-105, bus-Bus_0, BusStop_2->BusStop_4, 12, 29]
[people-53, bus-Bus_0, BusStop_3->BusStop_4, 4, 39]
[people-54, bus-Bus_0, BusStop_3->BusStop_4, 4, 39]
[people-36, bus-Bus_1, BusStop_0->BusStop_4, 12, 31]
[people-87, bus-Bus_1, BusStop_1->BusStop_4, 4, 38]
[people-51, bus-Bus_0, BusStop_3->BusStop_2, 8, 39]
[people-52, bus-Bus_0, BusStop_3->BusStop_2, 8, 39]
[people-223, bus-Bus_0, BusStop_4->BusStop_2, 4, 35]
[people-246, bus-Bus_0, BusStop_4->BusStop_2, 4, 34]
[people-249, bus-Bus_0, BusStop_4->BusStop_2, 4, 34]
[people-2, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 32]
[people-4, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 32]
[people-62, bus-Bus_1, BusStop_1->BusStop_0, 8, 39]
[people-63, bus-Bus_1, BusStop_1->BusStop_0, 8, 39]
[people-83, bus-Bus_1, BusStop_1->BusStop_0, 8, 38]
[people-84, bus-Bus_1, BusStop_1->BusStop_0, 8, 38]
[people-85, bus-Bus_1, BusStop_1->BusStop_0, 8, 38]
[people-147, bus-Bus_1, BusStop_4->BusStop_0, 4, 39]
[people-149, bus-Bus_1, BusStop_4->BusStop_0, 4, 39]
[people-247, bus-Bus_0, BusStop_4->BusStop_3, 12, 34]
[people-248, bus-Bus_0, BusStop_4->BusStop_3, 12, 34]
[people-273, bus-Bus_0, BusStop_4->BusStop_3, 12, 33]
[people-108, bus-Bus_0, BusStop_2->BusStop_3, 8, 45]
[people-128, bus-Bus_0, BusStop_2->BusStop_3, 8, 44]
[people-146, bus-Bus_1, BusStop_4->BusStop_1, 12, 39]
[people-148, bus-Bus_1, BusStop_4->BusStop_1, 12, 39]
[people-168, bus-Bus_1, BusStop_4->BusStop_1, 12, 38]
[people-64, bus-Bus_1, BusStop_0->BusStop_1, 8, 46]
[people-68, bus-Bus_1, BusStop_0->BusStop_1, 8, 46]
[people-107, bus-Bus_0, BusStop_2->BusStop_4, 12, 45]
[people-72, bus-Bus_0, BusStop_3->BusStop_4, 4, 54]
[people-65, bus-Bus_1, BusStop_0->BusStop_4, 12, 46]
[people-66, bus-Bus_1, BusStop_0->BusStop_4, 12, 46]
[people-26, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 56]
[people-319, bus-Bus_0, BusStop_4->BusStop_2, 4, 47]
[people-359, bus-Bus_0, BusStop_4->BusStop_2, 4, 45]
[people-362, bus-Bus_0, BusStop_4->BusStop_2, 4, 45]
[people-88, bus-Bus_1, BusStop_1->BusStop_0, 8, 54]
[people-109, bus-Bus_1, BusStop_1->BusStop_0, 8, 53]
[people-174, bus-Bus_1, BusStop_4->BusStop_0, 4, 54]
[people-209, bus-Bus_1, BusStop_4->BusStop_0, 4, 52]
[people-210, bus-Bus_1, BusStop_4->BusStop_0, 4, 52]
[people-25, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 56]
[people-27, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 56]
[people-56, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 55]
[people-335, bus-Bus_0, BusStop_4->BusStop_3, 12, 46]
[people-338, bus-Bus_0, BusStop_4->BusStop_3, 12, 46]
[people-360, bus-Bus_0, BusStop_4->BusStop_3, 12, 45]
[people-130, bus-Bus_0, BusStop_2->BusStop_3, 8, 60]
[people-171, bus-Bus_1, BusStop_4->BusStop_1, 12, 54]
[people-190, bus-Bus_1, BusStop_4->BusStop_1, 12, 53]
[people-221, bus-Bus_1, BusStop_4->BusStop_1, 12, 51]
[people-222, bus-Bus_1, BusStop_4->BusStop_1, 12, 51]
[people-245, bus-Bus_1, BusStop_4->BusStop_1, 12, 50]
[people-95, bus-Bus_1, BusStop_0->BusStop_1, 8, 61]
[people-158, bus-Bus_0, BusStop_2->BusStop_4, 12, 59]
[people-101, bus-Bus_0, BusStop_3->BusStop_4, 4, 69]
[people-102, bus-Bus_0, BusStop_3->BusStop_4, 4, 69]
[people-94, bus-Bus_1, BusStop_0->BusStop_4, 12, 61]
[people-136, bus-Bus_1, BusStop_1->BusStop_4, 4, 68]
[people-123, bus-Bus_0, BusStop_3->BusStop_2, 8, 68]
[people-124, bus-Bus_0, BusStop_3->BusStop_2, 8, 68]
[people-152, bus-Bus_0, BusStop_3->BusStop_2, 8, 67]
[people-364, bus-Bus_0, BusStop_4->BusStop_2, 4, 61]
[people-365, bus-Bus_0, BusStop_4->BusStop_2, 4, 61]
[people-366, bus-Bus_0, BusStop_4->BusStop_2, 4, 61]
[people-386, bus-Bus_0, BusStop_4->BusStop_2, 4, 60]
[people-388, bus-Bus_0, BusStop_4->BusStop_2, 4, 60]
[people-407, bus-Bus_0, BusStop_4->BusStop_2, 4, 59]
[people-134, bus-Bus_1, BusStop_1->BusStop_0, 8, 68]
[people-250, bus-Bus_1, BusStop_4->BusStop_0, 4, 66]
[people-17, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 64]
[people-21, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 64]
[people-24, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 64]
[people-408, bus-Bus_0, BusStop_4->BusStop_3, 12, 59]
[people-160, bus-Bus_0, BusStop_2->BusStop_3, 8, 75]
[people-259, bus-Bus_0, BusStop_2->BusStop_3, 8, 70]
[people-251, bus-Bus_1, BusStop_4->BusStop_1, 12, 66]
[people-252, bus-Bus_1, BusStop_4->BusStop_1, 12, 66]
[people-303, bus-Bus_1, BusStop_4->BusStop_1, 12, 64]
[people-18, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 64]
[people-23, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 64]
[people-179, bus-Bus_0, BusStop_2->BusStop_4, 12, 74]
[people-183, bus-Bus_0, BusStop_2->BusStop_4, 12, 74]
[people-156, bus-Bus_0, BusStop_3->BusStop_4, 4, 83]
[people-161, bus-Bus_1, BusStop_1->BusStop_4, 4, 83]
[people-411, bus-Bus_0, BusStop_4->BusStop_2, 4, 75]
[people-460, bus-Bus_0, BusStop_4->BusStop_2, 4, 73]
[people-475, bus-Bus_0, BusStop_4->BusStop_2, 4, 72]
[people-476, bus-Bus_0, BusStop_4->BusStop_2, 4, 72]
[people-495, bus-Bus_0, BusStop_4->BusStop_2, 4, 71]
[people-498, bus-Bus_0, BusStop_4->BusStop_2, 4, 71]
[people-137, bus-Bus_1, BusStop_1->BusStop_0, 8, 84]
[people-139, bus-Bus_1, BusStop_1->BusStop_0, 8, 84]
[people-14, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 88]
[people-318, bus-Bus_1, BusStop_4->BusStop_0, 4, 79]
[people-337, bus-Bus_1, BusStop_4->BusStop_0, 4, 78]
[people-339, bus-Bus_1, BusStop_4->BusStop_0, 4, 78]
[people-358, bus-Bus_1, BusStop_4->BusStop_0, 4, 77]
[people-361, bus-Bus_1, BusStop_4->BusStop_0, 4, 77]
[people-410, bus-Bus_0, BusStop_4->BusStop_3, 12, 75]
[people-457, bus-Bus_0, BusStop_4->BusStop_3, 12, 73]
[people-458, bus-Bus_0, BusStop_4->BusStop_3, 12, 73]
[people-461, bus-Bus_0, BusStop_4->BusStop_3, 12, 73]
[people-263, bus-Bus_0, BusStop_2->BusStop_3, 8, 86]
[people-317, bus-Bus_1, BusStop_4->BusStop_1, 12, 79]
[people-336, bus-Bus_1, BusStop_4->BusStop_1, 12, 78]
[people-186, bus-Bus_1, BusStop_0->BusStop_1, 8, 89]
[people-260, bus-Bus_0, BusStop_2->BusStop_4, 12, 86]
[people-262, bus-Bus_0, BusStop_2->BusStop_4, 12, 86]
[people-162, bus-Bus_1, BusStop_0->BusStop_4, 12, 90]
[people-164, bus-Bus_1, BusStop_0->BusStop_4, 12, 90]
[people-166, bus-Bus_1, BusStop_0->BusStop_4, 12, 90]
[people-167, bus-Bus_1, BusStop_0->BusStop_4, 12, 90]
[people-187, bus-Bus_1, BusStop_0->BusStop_4, 12, 89]
[people-194, bus-Bus_1, BusStop_1->BusStop_4, 4, 97]
[people-499, bus-Bus_0, BusStop_4->BusStop_2, 4, 87]
[people-517, bus-Bus_0, BusStop_4->BusStop_2, 4, 86]
[people-538, bus-Bus_0, BusStop_4->BusStop_2, 4, 85]
[people-541, bus-Bus_0, BusStop_4->BusStop_2, 4, 85]
[people-185, bus-Bus_1, BusStop_1->BusStop_0, 8, 98]
[people-195, bus-Bus_1, BusStop_1->BusStop_0, 8, 97]
[people-387, bus-Bus_1, BusStop_4->BusStop_0, 4, 92]
[people-435, bus-Bus_1, BusStop_4->BusStop_0, 4, 90]
[people-459, bus-Bus_1, BusStop_4->BusStop_0, 4, 89]
[people-462, bus-Bus_1, BusStop_4->BusStop_0, 4, 89]
[people-501, bus-Bus_0, BusStop_4->BusStop_3, 12, 87]
[people-539, bus-Bus_0, BusStop_4->BusStop_3, 12, 85]
[people-540, bus-Bus_0, BusStop_4->BusStop_3, 12, 85]
[people-542, bus-Bus_0, BusStop_4->BusStop_3, 12, 85]
[people-543, bus-Bus_0, BusStop_4->BusStop_3, 12, 85]
[people-568, bus-Bus_0, BusStop_4->BusStop_3, 12, 84]
[people-363, bus-Bus_1, BusStop_4->BusStop_1, 12, 93]
[people-409, bus-Bus_1, BusStop_4->BusStop_1, 12, 91]
[people-463, bus-Bus_1, BusStop_4->BusStop_1, 12, 89]
[people-474, bus-Bus_1, BusStop_4->BusStop_1, 12, 88]
[people-188, bus-Bus_1, BusStop_0->BusStop_1, 8, 105]
[people-266, bus-Bus_0, BusStop_2->BusStop_4, 12, 102]
[people-281, bus-Bus_0, BusStop_2->BusStop_4, 12, 101]
[people-207, bus-Bus_1, BusStop_0->BusStop_4, 12, 104]
[people-196, bus-Bus_1, BusStop_1->BusStop_4, 4, 113]
[people-199, bus-Bus_1, BusStop_1->BusStop_4, 4, 113]
[people-577, bus-Bus_0, BusStop_4->BusStop_2, 4, 99]
[people-596, bus-Bus_0, BusStop_4->BusStop_2, 4, 98]
[people-597, bus-Bus_0, BusStop_4->BusStop_2, 4, 98]
[people-646, bus-Bus_0, BusStop_4->BusStop_2, 4, 96]
[people-477, bus-Bus_1, BusStop_4->BusStop_0, 4, 104]
[people-500, bus-Bus_1, BusStop_4->BusStop_0, 4, 103]
[people-512, bus-Bus_1, BusStop_4->BusStop_0, 4, 102]
[people-580, bus-Bus_0, BusStop_4->BusStop_3, 12, 99]
[people-590, bus-Bus_0, BusStop_4->BusStop_3, 12, 98]
[people-591, bus-Bus_0, BusStop_4->BusStop_3, 12, 98]
[people-593, bus-Bus_0, BusStop_4->BusStop_3, 12, 98]
[people-647, bus-Bus_0, BusStop_4->BusStop_3, 12, 96]
[people-648, bus-Bus_0, BusStop_4->BusStop_3, 12, 96]
[people-283, bus-Bus_0, BusStop_2->BusStop_3, 8, 117]
[people-284, bus-Bus_0, BusStop_2->BusStop_3, 8, 117]
[people-496, bus-Bus_1, BusStop_4->BusStop_1, 12, 103]
[people-497, bus-Bus_1, BusStop_4->BusStop_1, 12, 103]
[people-511, bus-Bus_1, BusStop_4->BusStop_1, 12, 102]
[people-513, bus-Bus_1, BusStop_4->BusStop_1, 12, 102]
[people-514, bus-Bus_1, BusStop_4->BusStop_1, 12, 102]
[people-515, bus-Bus_1, BusStop_4->BusStop_1, 12, 102]
[people-516, bus-Bus_1, BusStop_4->BusStop_1, 12, 102]
[people-285, bus-Bus_0, BusStop_2->BusStop_4, 12, 117]
[people-228, bus-Bus_0, BusStop_3->BusStop_4, 4, 127]
[people-229, bus-Bus_0, BusStop_3->BusStop_4, 4, 127]
[people-256, bus-Bus_0, BusStop_3->BusStop_4, 4, 126]
[people-258, bus-Bus_0, BusStop_3->BusStop_4, 4, 126]
[people-212, bus-Bus_1, BusStop_0->BusStop_4, 12, 119]
[people-213, bus-Bus_1, BusStop_0->BusStop_4, 12, 119]
[people-201, bus-Bus_1, BusStop_1->BusStop_4, 4, 129]
[people-211, bus-Bus_1, BusStop_1->BusStop_4, 4, 128]
[people-232, bus-Bus_1, BusStop_1->BusStop_4, 4, 127]
[people-233, bus-Bus_1, BusStop_1->BusStop_4, 4, 127]
[people-234, bus-Bus_1, BusStop_1->BusStop_4, 4, 127]
[people-253, bus-Bus_0, BusStop_3->BusStop_2, 8, 126]
[people-649, bus-Bus_0, BusStop_4->BusStop_2, 4, 112]
[people-652, bus-Bus_0, BusStop_4->BusStop_2, 4, 112]
[people-33, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 127]
[people-57, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 135]
[people-668, bus-Bus_0, BusStop_4->BusStop_2, 4, 111]
[people-545, bus-Bus_1, BusStop_4->BusStop_0, 4, 117]
[people-628, bus-Bus_1, BusStop_4->BusStop_0, 4, 113]
[people-651, bus-Bus_1, BusStop_4->BusStop_0, 4, 112]
[people-650, bus-Bus_0, BusStop_4->BusStop_3, 12, 112]
[people-31, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 127]
[people-32, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 127]
[people-60, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 135]
[people-286, bus-Bus_0, BusStop_2->BusStop_3, 8, 133]
[people-306, bus-Bus_0, BusStop_2->BusStop_3, 8, 132]
[people-544, bus-Bus_1, BusStop_4->BusStop_1, 12, 117]
[people-578, bus-Bus_1, BusStop_4->BusStop_1, 12, 115]
[people-579, bus-Bus_1, BusStop_4->BusStop_1, 12, 115]
[people-592, bus-Bus_1, BusStop_4->BusStop_1, 12, 114]
[people-594, bus-Bus_1, BusStop_4->BusStop_1, 12, 114]
[people-595, bus-Bus_1, BusStop_4->BusStop_1, 12, 114]
[people-598, bus-Bus_1, BusStop_4->BusStop_1, 12, 114]
[people-288, bus-Bus_0, BusStop_2->BusStop_4, 12, 133]
[people-274, bus-Bus_0, BusStop_3->BusStop_4, 4, 141]
[people-275, bus-Bus_0, BusStop_3->BusStop_4, 4, 141]
[people-277, bus-Bus_0, BusStop_3->BusStop_4, 4, 141]
[people-214, bus-Bus_1, BusStop_0->BusStop_4, 12, 135]
[people-238, bus-Bus_1, BusStop_1->BusStop_4, 4, 143]
[people-290, bus-Bus_1, BusStop_1->BusStop_4, 4, 141]
[people-692, bus-Bus_0, BusStop_4->BusStop_2, 4, 126]
[people-693, bus-Bus_0, BusStop_4->BusStop_2, 4, 126]
[people-724, bus-Bus_0, BusStop_4->BusStop_2, 4, 124]
[people-750, bus-Bus_0, BusStop_4->BusStop_2, 4, 123]
[people-755, bus-Bus_0, BusStop_4->BusStop_2, 4, 123]
[people-827, bus-Bus_0, BusStop_4->BusStop_2, 4, 120]
[people-236, bus-Bus_1, BusStop_1->BusStop_0, 8, 143]
[people-289, bus-Bus_1, BusStop_1->BusStop_0, 8, 141]
[people-55, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 143]
[people-76, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 142]
[people-78, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 142]
[people-48, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 151]
[people-686, bus-Bus_1, BusStop_4->BusStop_0, 4, 126]
[people-688, bus-Bus_1, BusStop_4->BusStop_0, 4, 126]
[people-690, bus-Bus_1, BusStop_4->BusStop_0, 4, 126]
[people-689, bus-Bus_0, BusStop_4->BusStop_3, 12, 126]
[people-722, bus-Bus_0, BusStop_4->BusStop_3, 12, 124]
[people-772, bus-Bus_0, BusStop_4->BusStop_3, 12, 122]
[people-773, bus-Bus_0, BusStop_4->BusStop_3, 12, 122]
[people-370, bus-Bus_0, BusStop_2->BusStop_3, 8, 145]
[people-687, bus-Bus_1, BusStop_4->BusStop_1, 12, 126]
[people-217, bus-Bus_1, BusStop_0->BusStop_1, 8, 151]
[people-218, bus-Bus_1, BusStop_0->BusStop_1, 8, 151]
[people-241, bus-Bus_1, BusStop_0->BusStop_1, 8, 150]
[people-347, bus-Bus_0, BusStop_2->BusStop_4, 12, 146]
[people-373, bus-Bus_0, BusStop_2->BusStop_4, 12, 145]
[people-219, bus-Bus_1, BusStop_0->BusStop_4, 12, 151]
[people-292, bus-Bus_1, BusStop_1->BusStop_4, 4, 157]
[people-321, bus-Bus_0, BusStop_3->BusStop_2, 8, 155]
[people-322, bus-Bus_0, BusStop_3->BusStop_2, 8, 155]
[people-847, bus-Bus_0, BusStop_4->BusStop_2, 4, 135]
[people-917, bus-Bus_0, BusStop_4->BusStop_2, 4, 132]
[people-921, bus-Bus_0, BusStop_4->BusStop_2, 4, 132]
[people-751, bus-Bus_1, BusStop_4->BusStop_0, 4, 139]
[people-752, bus-Bus_1, BusStop_4->BusStop_0, 4, 139]
[people-753, bus-Bus_1, BusStop_4->BusStop_0, 4, 139]
[people-754, bus-Bus_1, BusStop_4->BusStop_0, 4, 139]
[people-829, bus-Bus_1, BusStop_4->BusStop_0, 4, 136]
[people-830, bus-Bus_1, BusStop_4->BusStop_0, 4, 136]
[people-828, bus-Bus_0, BusStop_4->BusStop_3, 12, 136]
[people-833, bus-Bus_0, BusStop_4->BusStop_3, 12, 136]
[people-846, bus-Bus_0, BusStop_4->BusStop_3, 12, 135]
[people-848, bus-Bus_0, BusStop_4->BusStop_3, 12, 135]
[people-920, bus-Bus_0, BusStop_4->BusStop_3, 12, 132]
[people-376, bus-Bus_0, BusStop_2->BusStop_3, 8, 161]
[people-691, bus-Bus_1, BusStop_4->BusStop_1, 12, 142]
[people-721, bus-Bus_1, BusStop_4->BusStop_1, 12, 140]
[people-723, bus-Bus_1, BusStop_4->BusStop_1, 12, 140]
[people-826, bus-Bus_1, BusStop_4->BusStop_1, 12, 136]
[people-377, bus-Bus_0, BusStop_2->BusStop_4, 12, 161]
[people-390, bus-Bus_0, BusStop_2->BusStop_4, 12, 160]
[people-391, bus-Bus_0, BusStop_2->BusStop_4, 12, 160]
[people-324, bus-Bus_0, BusStop_3->BusStop_4, 4, 171]
[people-325, bus-Bus_0, BusStop_3->BusStop_4, 4, 171]
[people-340, bus-Bus_0, BusStop_3->BusStop_4, 4, 170]
[people-270, bus-Bus_1, BusStop_0->BusStop_4, 12, 165]
[people-271, bus-Bus_1, BusStop_0->BusStop_4, 12, 165]
[people-296, bus-Bus_1, BusStop_1->BusStop_4, 4, 173]
[people-327, bus-Bus_0, BusStop_3->BusStop_2, 8, 171]
[people-341, bus-Bus_0, BusStop_3->BusStop_2, 8, 170]
[people-924, bus-Bus_0, BusStop_4->BusStop_2, 4, 148]
[people-942, bus-Bus_0, BusStop_4->BusStop_2, 4, 147]
[people-992, bus-Bus_0, BusStop_4->BusStop_2, 4, 145]
[people-831, bus-Bus_1, BusStop_4->BusStop_0, 4, 152]
[people-865, bus-Bus_1, BusStop_4->BusStop_0, 4, 150]
[people-898, bus-Bus_1, BusStop_4->BusStop_0, 4, 149]
[people-918, bus-Bus_1, BusStop_4->BusStop_0, 4, 148]
[people-943, bus-Bus_0, BusStop_4->BusStop_3, 12, 147]
[people-963, bus-Bus_0, BusStop_4->BusStop_3, 12, 146]
[people-965, bus-Bus_0, BusStop_4->BusStop_3, 12, 146]
[people-990, bus-Bus_0, BusStop_4->BusStop_3, 12, 145]
[people-991, bus-Bus_0, BusStop_4->BusStop_3, 12, 145]
[people-418, bus-Bus_0, BusStop_2->BusStop_3, 8, 175]
[people-832, bus-Bus_1, BusStop_4->BusStop_1, 12, 152]
[people-845, bus-Bus_1, BusStop_4->BusStop_1, 12, 151]
[people-849, bus-Bus_1, BusStop_4->BusStop_1, 12, 151]
[people-866, bus-Bus_1, BusStop_4->BusStop_1, 12, 150]
[people-896, bus-Bus_1, BusStop_4->BusStop_1, 12, 149]
[people-897, bus-Bus_1, BusStop_4->BusStop_1, 12, 149]
[people-419, bus-Bus_0, BusStop_2->BusStop_4, 12, 175]
[people-299, bus-Bus_1, BusStop_0->BusStop_4, 12, 180]
[people-331, bus-Bus_1, BusStop_1->BusStop_4, 4, 187]
[people-342, bus-Bus_0, BusStop_3->BusStop_2, 8, 186]
[people-35, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 191]
[people-37, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 191]
[people-86, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 198]
[people-67, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 190]
[people-90, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 198]
[people-110, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 197]
[people-919, bus-Bus_1, BusStop_4->BusStop_0, 4, 164]
[people-922, bus-Bus_1, BusStop_4->BusStop_0, 4, 164]
[people-944, bus-Bus_1, BusStop_4->BusStop_0, 4, 163]
[people-986, bus-Bus_1, BusStop_4->BusStop_0, 4, 161]
[people-988, bus-Bus_1, BusStop_4->BusStop_0, 4, 161]
[people-989, bus-Bus_1, BusStop_4->BusStop_0, 4, 161]
[people-82, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 190]
[people-69, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 190]
[people-91, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 189]
[people-89, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 198]
[people-424, bus-Bus_0, BusStop_2->BusStop_3, 8, 191]
[people-923, bus-Bus_1, BusStop_4->BusStop_1, 12, 164]
[people-964, bus-Bus_1, BusStop_4->BusStop_1, 12, 162]
[people-987, bus-Bus_1, BusStop_4->BusStop_1, 12, 161]
[people-314, bus-Bus_1, BusStop_0->BusStop_1, 8, 195]
[people-423, bus-Bus_0, BusStop_2->BusStop_4, 12, 191]
[people-425, bus-Bus_0, BusStop_2->BusStop_4, 12, 191]
[people-389, bus-Bus_0, BusStop_3->BusStop_4, 4, 200]
[people-310, bus-Bus_1, BusStop_0->BusStop_4, 12, 195]
[people-311, bus-Bus_1, BusStop_0->BusStop_4, 12, 195]
[people-313, bus-Bus_1, BusStop_0->BusStop_4, 12, 195]
[people-315, bus-Bus_1, BusStop_0->BusStop_4, 12, 195]
[people-350, bus-Bus_1, BusStop_1->BusStop_4, 4, 202]
[people-412, bus-Bus_0, BusStop_3->BusStop_2, 8, 199]
[people-92, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 205]
[people-93, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 205]
[people-111, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 213]
[people-132, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 212]
[people-133, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 212]
[people-135, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 212]
