PID, BUS, Root, BusTime, QueueTime
[people-577, bus-Bus_1, BusStop_4->BusStop_1, 12, 82]
[people-599, bus-Bus_1, BusStop_4->BusStop_1, 12, 81]
[people-155, bus-Bus_1, BusStop_0->BusStop_1, 8, 104]
[people-156, bus-Bus_1, BusStop_0->BusStop_1, 8, 104]
[people-173, bus-Bus_1, BusStop_0->BusStop_1, 8, 103]
[people-246, bus-Bus_0, BusStop_2->BusStop_4, 12, 101]
[people-217, bus-Bus_0, BusStop_3->BusStop_4, 4, 110]
[people-153, bus-Bus_1, BusStop_0->BusStop_4, 12, 104]
[people-175, bus-Bus_1, BusStop_0->BusStop_4, 12, 103]
[people-271, bus-Bus_1, BusStop_1->BusStop_4, 4, 108]
[people-212, bus-Bus_0, BusStop_3->BusStop_2, 8, 110]
[people-213, bus-Bus_0, BusStop_3->BusStop_2, 8, 110]
[people-214, bus-Bus_0, BusStop_3->BusStop_2, 8, 110]
[people-216, bus-Bus_0, BusStop_3->BusStop_2, 8, 110]
[people-531, bus-Bus_0, BusStop_4->BusStop_2, 4, 101]
[people-566, bus-Bus_0, BusStop_4->BusStop_2, 4, 99]
[people-567, bus-Bus_0, BusStop_4->BusStop_2, 4, 99]
[people-270, bus-Bus_1, BusStop_1->BusStop_0, 8, 108]
[people-611, bus-Bus_1, BusStop_4->BusStop_0, 4, 96]
[people-32, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 111]
[people-63, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 109]
[people-27, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 119]
[people-550, bus-Bus_0, BusStop_4->BusStop_3, 12, 100]
[people-569, bus-Bus_0, BusStop_4->BusStop_3, 12, 99]
[people-571, bus-Bus_0, BusStop_4->BusStop_3, 12, 99]
[people-303, bus-Bus_0, BusStop_2->BusStop_3, 8, 114]
[people-601, bus-Bus_1, BusStop_4->BusStop_1, 12, 97]
[people-613, bus-Bus_1, BusStop_4->BusStop_1, 12, 96]
[people-64, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 109]
[people-31, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 119]
[people-643, bus-Bus_1, BusStop_4->BusStop_1, 12, 95]
[people-199, bus-Bus_1, BusStop_0->BusStop_1, 8, 118]
[people-264, bus-Bus_0, BusStop_2->BusStop_4, 12, 116]
[people-234, bus-Bus_0, BusStop_3->BusStop_4, 4, 125]
[people-176, bus-Bus_1, BusStop_0->BusStop_4, 12, 119]
[people-308, bus-Bus_1, BusStop_1->BusStop_4, 4, 122]
[people-309, bus-Bus_1, BusStop_1->BusStop_4, 4, 122]
[people-311, bus-Bus_1, BusStop_1->BusStop_4, 4, 122]
[people-236, bus-Bus_0, BusStop_3->BusStop_2, 8, 125]
[people-576, bus-Bus_0, BusStop_4->BusStop_2, 4, 114]
[people-580, bus-Bus_0, BusStop_4->BusStop_2, 4, 114]
[people-597, bus-Bus_0, BusStop_4->BusStop_2, 4, 113]
[people-598, bus-Bus_0, BusStop_4->BusStop_2, 4, 113]
[people-600, bus-Bus_0, BusStop_4->BusStop_2, 4, 113]
[people-612, bus-Bus_0, BusStop_4->BusStop_2, 4, 112]
[people-306, bus-Bus_1, BusStop_1->BusStop_0, 8, 122]
[people-701, bus-Bus_1, BusStop_4->BusStop_0, 4, 109]
[people-702, bus-Bus_1, BusStop_4->BusStop_0, 4, 109]
[people-706, bus-Bus_1, BusStop_4->BusStop_0, 4, 109]
[people-729, bus-Bus_1, BusStop_4->BusStop_0, 4, 108]
[people-578, bus-Bus_0, BusStop_4->BusStop_3, 12, 114]
[people-581, bus-Bus_0, BusStop_4->BusStop_3, 12, 114]
[people-583, bus-Bus_0, BusStop_4->BusStop_3, 12, 114]
[people-337, bus-Bus_0, BusStop_2->BusStop_3, 8, 129]
[people-338, bus-Bus_0, BusStop_2->BusStop_3, 8, 129]
[people-644, bus-Bus_1, BusStop_4->BusStop_1, 12, 111]
[people-645, bus-Bus_1, BusStop_4->BusStop_1, 12, 111]
[people-647, bus-Bus_1, BusStop_4->BusStop_1, 12, 111]
[people-704, bus-Bus_1, BusStop_4->BusStop_1, 12, 109]
[people-730, bus-Bus_1, BusStop_4->BusStop_1, 12, 108]
[people-227, bus-Bus_1, BusStop_0->BusStop_1, 8, 133]
[people-304, bus-Bus_0, BusStop_2->BusStop_4, 12, 130]
[people-336, bus-Bus_0, BusStop_2->BusStop_4, 12, 129]
[people-228, bus-Bus_1, BusStop_0->BusStop_4, 12, 133]
[people-229, bus-Bus_1, BusStop_0->BusStop_4, 12, 133]
[people-347, bus-Bus_1, BusStop_1->BusStop_4, 4, 137]
[people-348, bus-Bus_1, BusStop_1->BusStop_4, 4, 137]
[people-33, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 142]
[people-85, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 148]
[people-648, bus-Bus_0, BusStop_4->BusStop_2, 4, 127]
[people-672, bus-Bus_0, BusStop_4->BusStop_2, 4, 126]
[people-673, bus-Bus_0, BusStop_4->BusStop_2, 4, 126]
[people-312, bus-Bus_1, BusStop_1->BusStop_0, 8, 138]
[people-751, bus-Bus_1, BusStop_4->BusStop_0, 4, 123]
[people-768, bus-Bus_1, BusStop_4->BusStop_0, 4, 122]
[people-830, bus-Bus_1, BusStop_4->BusStop_0, 4, 120]
[people-858, bus-Bus_1, BusStop_4->BusStop_0, 4, 119]
[people-34, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 142]
[people-55, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 150]
[people-87, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 148]
[people-642, bus-Bus_0, BusStop_4->BusStop_3, 12, 127]
[people-646, bus-Bus_0, BusStop_4->BusStop_3, 12, 127]
[people-341, bus-Bus_0, BusStop_2->BusStop_3, 8, 145]
[people-371, bus-Bus_0, BusStop_2->BusStop_3, 8, 144]
[people-748, bus-Bus_1, BusStop_4->BusStop_1, 12, 123]
[people-770, bus-Bus_1, BusStop_4->BusStop_1, 12, 122]
[people-771, bus-Bus_1, BusStop_4->BusStop_1, 12, 122]
[people-831, bus-Bus_1, BusStop_4->BusStop_1, 12, 120]
[people-832, bus-Bus_1, BusStop_4->BusStop_1, 12, 120]
[people-230, bus-Bus_1, BusStop_0->BusStop_1, 8, 149]
[people-250, bus-Bus_1, BusStop_0->BusStop_1, 8, 148]
[people-352, bus-Bus_1, BusStop_1->BusStop_4, 4, 153]
[people-374, bus-Bus_1, BusStop_1->BusStop_4, 4, 152]
[people-375, bus-Bus_1, BusStop_1->BusStop_4, 4, 152]
[people-259, bus-Bus_0, BusStop_3->BusStop_2, 8, 156]
[people-261, bus-Bus_0, BusStop_3->BusStop_2, 8, 156]
[people-280, bus-Bus_0, BusStop_3->BusStop_2, 8, 155]
[people-705, bus-Bus_0, BusStop_4->BusStop_2, 4, 141]
[people-708, bus-Bus_0, BusStop_4->BusStop_2, 4, 141]
[people-731, bus-Bus_0, BusStop_4->BusStop_2, 4, 140]
[people-862, bus-Bus_1, BusStop_4->BusStop_0, 4, 135]
[people-883, bus-Bus_1, BusStop_4->BusStop_0, 4, 134]
[people-902, bus-Bus_1, BusStop_4->BusStop_0, 4, 133]
[people-703, bus-Bus_0, BusStop_4->BusStop_3, 12, 141]
[people-707, bus-Bus_0, BusStop_4->BusStop_3, 12, 141]
[people-728, bus-Bus_0, BusStop_4->BusStop_3, 12, 140]
[people-749, bus-Bus_0, BusStop_4->BusStop_3, 12, 139]
[people-863, bus-Bus_1, BusStop_4->BusStop_1, 12, 135]
[people-864, bus-Bus_1, BusStop_4->BusStop_1, 12, 135]
[people-885, bus-Bus_1, BusStop_4->BusStop_1, 12, 134]
[people-900, bus-Bus_1, BusStop_4->BusStop_1, 12, 133]
[people-903, bus-Bus_1, BusStop_4->BusStop_1, 12, 133]
[people-904, bus-Bus_1, BusStop_4->BusStop_1, 12, 133]
[people-905, bus-Bus_1, BusStop_4->BusStop_1, 12, 133]
[people-373, bus-Bus_0, BusStop_2->BusStop_4, 12, 160]
[people-400, bus-Bus_0, BusStop_2->BusStop_4, 12, 158]
[people-273, bus-Bus_1, BusStop_0->BusStop_4, 12, 163]
[people-381, bus-Bus_1, BusStop_1->BusStop_4, 4, 168]
[people-389, bus-Bus_1, BusStop_1->BusStop_4, 4, 167]
[people-282, bus-Bus_0, BusStop_3->BusStop_2, 8, 171]
[people-283, bus-Bus_0, BusStop_3->BusStop_2, 8, 171]
[people-285, bus-Bus_0, BusStop_3->BusStop_2, 8, 171]
[people-772, bus-Bus_0, BusStop_4->BusStop_2, 4, 154]
[people-795, bus-Bus_0, BusStop_4->BusStop_2, 4, 153]
[people-377, bus-Bus_1, BusStop_1->BusStop_0, 8, 168]
[people-378, bus-Bus_1, BusStop_1->BusStop_0, 8, 168]
[people-380, bus-Bus_1, BusStop_1->BusStop_0, 8, 168]
[people-906, bus-Bus_1, BusStop_4->BusStop_0, 4, 149]
[people-937, bus-Bus_1, BusStop_4->BusStop_0, 4, 148]
[people-750, bus-Bus_0, BusStop_4->BusStop_3, 12, 155]
[people-769, bus-Bus_0, BusStop_4->BusStop_3, 12, 154]
[people-773, bus-Bus_0, BusStop_4->BusStop_3, 12, 154]
[people-794, bus-Bus_0, BusStop_4->BusStop_3, 12, 153]
[people-796, bus-Bus_0, BusStop_4->BusStop_3, 12, 153]
[people-907, bus-Bus_1, BusStop_4->BusStop_1, 12, 149]
[people-908, bus-Bus_1, BusStop_4->BusStop_1, 12, 149]
[people-938, bus-Bus_1, BusStop_4->BusStop_1, 12, 148]
[people-942, bus-Bus_1, BusStop_4->BusStop_1, 12, 148]
[people-943, bus-Bus_1, BusStop_4->BusStop_1, 12, 148]
[people-291, bus-Bus_1, BusStop_0->BusStop_1, 8, 178]
[people-404, bus-Bus_0, BusStop_2->BusStop_4, 12, 174]
[people-430, bus-Bus_0, BusStop_2->BusStop_4, 12, 173]
[people-431, bus-Bus_0, BusStop_2->BusStop_4, 12, 173]
[people-433, bus-Bus_0, BusStop_2->BusStop_4, 12, 173]
[people-286, bus-Bus_0, BusStop_3->BusStop_4, 4, 187]
[people-274, bus-Bus_1, BusStop_0->BusStop_4, 12, 179]
[people-313, bus-Bus_1, BusStop_0->BusStop_4, 12, 177]
[people-300, bus-Bus_0, BusStop_3->BusStop_2, 8, 186]
[people-302, bus-Bus_0, BusStop_3->BusStop_2, 8, 186]
[people-797, bus-Bus_0, BusStop_4->BusStop_2, 4, 169]
[people-799, bus-Bus_0, BusStop_4->BusStop_2, 4, 169]
[people-828, bus-Bus_0, BusStop_4->BusStop_2, 4, 168]
[people-406, bus-Bus_1, BusStop_1->BusStop_0, 8, 182]
[people-411, bus-Bus_1, BusStop_1->BusStop_0, 8, 182]
[people-966, bus-Bus_1, BusStop_4->BusStop_0, 4, 163]
[people-967, bus-Bus_1, BusStop_4->BusStop_0, 4, 163]
[people-969, bus-Bus_1, BusStop_4->BusStop_0, 4, 163]
[people-66, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 189]
[people-45, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 198]
[people-47, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 198]
[people-798, bus-Bus_0, BusStop_4->BusStop_3, 12, 169]
[people-827, bus-Bus_0, BusStop_4->BusStop_3, 12, 168]
[people-829, bus-Bus_0, BusStop_4->BusStop_3, 12, 168]
[people-859, bus-Bus_0, BusStop_4->BusStop_3, 12, 167]
[people-860, bus-Bus_0, BusStop_4->BusStop_3, 12, 167]
[people-434, bus-Bus_0, BusStop_2->BusStop_3, 8, 189]
[people-436, bus-Bus_0, BusStop_2->BusStop_3, 8, 189]
[people-463, bus-Bus_0, BusStop_2->BusStop_3, 8, 188]
[people-971, bus-Bus_1, BusStop_4->BusStop_1, 12, 163]
[people-69, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 189]
[people-318, bus-Bus_1, BusStop_0->BusStop_1, 8, 193]
[people-315, bus-Bus_1, BusStop_0->BusStop_4, 12, 193]
[people-317, bus-Bus_1, BusStop_0->BusStop_4, 12, 193]
[people-320, bus-Bus_1, BusStop_0->BusStop_4, 12, 193]
[people-354, bus-Bus_1, BusStop_0->BusStop_4, 12, 192]
[people-332, bus-Bus_0, BusStop_3->BusStop_2, 8, 201]
[people-865, bus-Bus_0, BusStop_4->BusStop_2, 4, 183]
[people-866, bus-Bus_0, BusStop_4->BusStop_2, 4, 183]
[people-901, bus-Bus_0, BusStop_4->BusStop_2, 4, 181]
[people-939, bus-Bus_0, BusStop_4->BusStop_2, 4, 180]
[people-58, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 213]
[people-122, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 202]
[people-129, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 202]
[people-861, bus-Bus_0, BusStop_4->BusStop_3, 12, 183]
[people-884, bus-Bus_0, BusStop_4->BusStop_3, 12, 182]
[people-940, bus-Bus_0, BusStop_4->BusStop_3, 12, 180]
[people-941, bus-Bus_0, BusStop_4->BusStop_3, 12, 180]
