PID, BUS, Root, BusTime, QueueTime
[people-115, bus-Bus_0, BusStop_3->BusStop_4, 4, 52]
[people-101, bus-Bus_1, BusStop_0->BusStop_4, 12, 44]
[people-102, bus-Bus_1, BusStop_0->BusStop_4, 12, 44]
[people-96, bus-Bus_1, BusStop_1->BusStop_4, 4, 53]
[people-220, bus-Bus_0, BusStop_4->BusStop_2, 4, 52]
[people-260, bus-Bus_0, BusStop_4->BusStop_2, 4, 50]
[people-282, bus-Bus_0, BusStop_4->BusStop_2, 4, 49]
[people-257, bus-Bus_1, BusStop_4->BusStop_0, 4, 50]
[people-258, bus-Bus_1, BusStop_4->BusStop_0, 4, 50]
[people-311, bus-Bus_1, BusStop_4->BusStop_0, 4, 48]
[people-17, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 56]
[people-18, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 56]
[people-259, bus-Bus_0, BusStop_4->BusStop_3, 12, 50]
[people-281, bus-Bus_0, BusStop_4->BusStop_3, 12, 49]
[people-283, bus-Bus_0, BusStop_4->BusStop_3, 12, 49]
[people-306, bus-Bus_0, BusStop_4->BusStop_3, 12, 48]
[people-307, bus-Bus_0, BusStop_4->BusStop_3, 12, 48]
[people-308, bus-Bus_0, BusStop_4->BusStop_3, 12, 48]
[people-312, bus-Bus_0, BusStop_4->BusStop_3, 12, 48]
[people-150, bus-Bus_0, BusStop_2->BusStop_3, 8, 59]
[people-309, bus-Bus_1, BusStop_4->BusStop_1, 12, 48]
[people-310, bus-Bus_1, BusStop_4->BusStop_1, 12, 48]
[people-14, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 56]
[people-16, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 56]
[people-335, bus-Bus_1, BusStop_4->BusStop_1, 12, 47]
[people-104, bus-Bus_1, BusStop_0->BusStop_1, 8, 60]
[people-105, bus-Bus_1, BusStop_0->BusStop_1, 8, 60]
[people-135, bus-Bus_1, BusStop_0->BusStop_1, 8, 59]
[people-116, bus-Bus_0, BusStop_3->BusStop_4, 4, 68]
[people-140, bus-Bus_0, BusStop_3->BusStop_4, 4, 67]
[people-134, bus-Bus_1, BusStop_0->BusStop_4, 12, 59]
[people-132, bus-Bus_1, BusStop_1->BusStop_4, 4, 68]
[people-117, bus-Bus_0, BusStop_3->BusStop_2, 8, 68]
[people-118, bus-Bus_0, BusStop_3->BusStop_2, 8, 68]
[people-120, bus-Bus_0, BusStop_3->BusStop_2, 8, 68]
[people-122, bus-Bus_0, BusStop_3->BusStop_2, 8, 68]
[people-4, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 64]
[people-6, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 64]
[people-128, bus-Bus_1, BusStop_1->BusStop_0, 8, 68]
[people-131, bus-Bus_1, BusStop_1->BusStop_0, 8, 68]
[people-336, bus-Bus_1, BusStop_4->BusStop_0, 4, 63]
[people-337, bus-Bus_1, BusStop_4->BusStop_0, 4, 63]
[people-338, bus-Bus_1, BusStop_4->BusStop_0, 4, 63]
[people-361, bus-Bus_1, BusStop_4->BusStop_0, 4, 62]
[people-362, bus-Bus_1, BusStop_4->BusStop_0, 4, 62]
[people-364, bus-Bus_1, BusStop_4->BusStop_0, 4, 62]
[people-365, bus-Bus_1, BusStop_4->BusStop_0, 4, 62]
[people-2, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 64]
[people-3, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 64]
[people-5, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 64]
[people-28, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 72]
[people-176, bus-Bus_0, BusStop_2->BusStop_3, 8, 74]
[people-177, bus-Bus_0, BusStop_2->BusStop_3, 8, 74]
[people-181, bus-Bus_0, BusStop_2->BusStop_3, 8, 74]
[people-360, bus-Bus_1, BusStop_4->BusStop_1, 12, 62]
[people-136, bus-Bus_1, BusStop_0->BusStop_1, 8, 75]
[people-153, bus-Bus_1, BusStop_0->BusStop_1, 8, 74]
[people-156, bus-Bus_1, BusStop_0->BusStop_1, 8, 74]
[people-180, bus-Bus_0, BusStop_2->BusStop_4, 12, 74]
[people-142, bus-Bus_0, BusStop_3->BusStop_4, 4, 83]
[people-152, bus-Bus_1, BusStop_1->BusStop_4, 4, 83]
[people-143, bus-Bus_0, BusStop_3->BusStop_2, 8, 83]
[people-144, bus-Bus_0, BusStop_3->BusStop_2, 8, 83]
[people-166, bus-Bus_0, BusStop_3->BusStop_2, 8, 82]
[people-339, bus-Bus_0, BusStop_4->BusStop_2, 4, 79]
[people-366, bus-Bus_0, BusStop_4->BusStop_2, 4, 78]
[people-389, bus-Bus_0, BusStop_4->BusStop_2, 4, 77]
[people-133, bus-Bus_1, BusStop_1->BusStop_0, 8, 84]
[people-396, bus-Bus_1, BusStop_4->BusStop_0, 4, 77]
[people-397, bus-Bus_1, BusStop_4->BusStop_0, 4, 77]
[people-417, bus-Bus_1, BusStop_4->BusStop_0, 4, 76]
[people-473, bus-Bus_1, BusStop_4->BusStop_0, 4, 74]
[people-333, bus-Bus_0, BusStop_4->BusStop_3, 12, 79]
[people-334, bus-Bus_0, BusStop_4->BusStop_3, 12, 79]
[people-359, bus-Bus_0, BusStop_4->BusStop_3, 12, 78]
[people-363, bus-Bus_0, BusStop_4->BusStop_3, 12, 78]
[people-394, bus-Bus_1, BusStop_4->BusStop_1, 12, 77]
[people-412, bus-Bus_1, BusStop_4->BusStop_1, 12, 76]
[people-415, bus-Bus_1, BusStop_4->BusStop_1, 12, 76]
[people-472, bus-Bus_1, BusStop_4->BusStop_1, 12, 74]
[people-474, bus-Bus_1, BusStop_4->BusStop_1, 12, 74]
[people-192, bus-Bus_1, BusStop_0->BusStop_1, 8, 89]
[people-193, bus-Bus_1, BusStop_0->BusStop_1, 8, 89]
[people-202, bus-Bus_0, BusStop_2->BusStop_4, 12, 89]
[people-204, bus-Bus_0, BusStop_2->BusStop_4, 12, 89]
[people-390, bus-Bus_0, BusStop_4->BusStop_2, 4, 93]
[people-391, bus-Bus_0, BusStop_4->BusStop_2, 4, 93]
[people-393, bus-Bus_0, BusStop_4->BusStop_2, 4, 93]
[people-414, bus-Bus_0, BusStop_4->BusStop_2, 4, 92]
[people-416, bus-Bus_0, BusStop_4->BusStop_2, 4, 92]
[people-184, bus-Bus_1, BusStop_1->BusStop_0, 8, 98]
[people-185, bus-Bus_1, BusStop_1->BusStop_0, 8, 98]
[people-187, bus-Bus_1, BusStop_1->BusStop_0, 8, 98]
[people-188, bus-Bus_1, BusStop_1->BusStop_0, 8, 98]
[people-475, bus-Bus_1, BusStop_4->BusStop_0, 4, 90]
[people-476, bus-Bus_1, BusStop_4->BusStop_0, 4, 90]
[people-523, bus-Bus_1, BusStop_4->BusStop_0, 4, 88]
[people-392, bus-Bus_0, BusStop_4->BusStop_3, 12, 93]
[people-395, bus-Bus_0, BusStop_4->BusStop_3, 12, 93]
[people-413, bus-Bus_0, BusStop_4->BusStop_3, 12, 92]
[people-418, bus-Bus_0, BusStop_4->BusStop_3, 12, 92]
[people-451, bus-Bus_0, BusStop_4->BusStop_3, 12, 91]
[people-206, bus-Bus_0, BusStop_2->BusStop_3, 8, 105]
[people-243, bus-Bus_0, BusStop_2->BusStop_3, 8, 103]
[people-244, bus-Bus_0, BusStop_2->BusStop_3, 8, 103]
[people-500, bus-Bus_1, BusStop_4->BusStop_1, 12, 89]
[people-520, bus-Bus_1, BusStop_4->BusStop_1, 12, 88]
[people-525, bus-Bus_1, BusStop_4->BusStop_1, 12, 88]
[people-234, bus-Bus_1, BusStop_0->BusStop_1, 8, 103]
[people-235, bus-Bus_1, BusStop_0->BusStop_1, 8, 103]
[people-230, bus-Bus_0, BusStop_2->BusStop_4, 12, 104]
[people-173, bus-Bus_0, BusStop_3->BusStop_4, 4, 114]
[people-223, bus-Bus_0, BusStop_3->BusStop_4, 4, 112]
[people-236, bus-Bus_1, BusStop_0->BusStop_4, 12, 103]
[people-239, bus-Bus_1, BusStop_0->BusStop_4, 12, 103]
[people-211, bus-Bus_1, BusStop_1->BusStop_4, 4, 113]
[people-213, bus-Bus_1, BusStop_1->BusStop_4, 4, 113]
[people-222, bus-Bus_0, BusStop_3->BusStop_2, 8, 112]
[people-224, bus-Bus_0, BusStop_3->BusStop_2, 8, 112]
[people-225, bus-Bus_0, BusStop_3->BusStop_2, 8, 112]
[people-452, bus-Bus_0, BusStop_4->BusStop_2, 4, 107]
[people-477, bus-Bus_0, BusStop_4->BusStop_2, 4, 106]
[people-479, bus-Bus_0, BusStop_4->BusStop_2, 4, 106]
[people-521, bus-Bus_0, BusStop_4->BusStop_2, 4, 104]
[people-522, bus-Bus_0, BusStop_4->BusStop_2, 4, 104]
[people-524, bus-Bus_0, BusStop_4->BusStop_2, 4, 104]
[people-209, bus-Bus_1, BusStop_1->BusStop_0, 8, 113]
[people-210, bus-Bus_1, BusStop_1->BusStop_0, 8, 113]
[people-212, bus-Bus_1, BusStop_1->BusStop_0, 8, 113]
[people-527, bus-Bus_1, BusStop_4->BusStop_0, 4, 104]
[people-540, bus-Bus_1, BusStop_4->BusStop_0, 4, 103]
[people-542, bus-Bus_1, BusStop_4->BusStop_0, 4, 103]
[people-582, bus-Bus_1, BusStop_4->BusStop_0, 4, 101]
[people-478, bus-Bus_0, BusStop_4->BusStop_3, 12, 106]
[people-245, bus-Bus_0, BusStop_2->BusStop_3, 8, 119]
[people-246, bus-Bus_0, BusStop_2->BusStop_3, 8, 119]
[people-247, bus-Bus_0, BusStop_2->BusStop_3, 8, 119]
[people-249, bus-Bus_0, BusStop_2->BusStop_3, 8, 119]
[people-271, bus-Bus_0, BusStop_2->BusStop_3, 8, 118]
[people-541, bus-Bus_1, BusStop_4->BusStop_1, 12, 103]
[people-580, bus-Bus_1, BusStop_4->BusStop_1, 12, 101]
[people-581, bus-Bus_1, BusStop_4->BusStop_1, 12, 101]
[people-250, bus-Bus_1, BusStop_0->BusStop_1, 8, 118]
[people-270, bus-Bus_0, BusStop_2->BusStop_4, 12, 118]
[people-229, bus-Bus_0, BusStop_3->BusStop_4, 4, 128]
[people-255, bus-Bus_1, BusStop_0->BusStop_4, 12, 118]
[people-231, bus-Bus_1, BusStop_1->BusStop_4, 4, 128]
[people-273, bus-Bus_1, BusStop_1->BusStop_4, 4, 126]
[people-242, bus-Bus_0, BusStop_3->BusStop_2, 8, 127]
[people-539, bus-Bus_0, BusStop_4->BusStop_2, 4, 119]
[people-583, bus-Bus_0, BusStop_4->BusStop_2, 4, 117]
[people-585, bus-Bus_0, BusStop_4->BusStop_2, 4, 117]
[people-600, bus-Bus_0, BusStop_4->BusStop_2, 4, 116]
[people-274, bus-Bus_1, BusStop_1->BusStop_0, 8, 126]
[people-587, bus-Bus_1, BusStop_4->BusStop_0, 4, 117]
[people-601, bus-Bus_1, BusStop_4->BusStop_0, 4, 116]
[people-620, bus-Bus_1, BusStop_4->BusStop_0, 4, 115]
[people-644, bus-Bus_1, BusStop_4->BusStop_0, 4, 114]
[people-688, bus-Bus_1, BusStop_4->BusStop_0, 4, 112]
[people-526, bus-Bus_0, BusStop_4->BusStop_3, 12, 120]
[people-538, bus-Bus_0, BusStop_4->BusStop_3, 12, 119]
[people-561, bus-Bus_0, BusStop_4->BusStop_3, 12, 118]
[people-562, bus-Bus_0, BusStop_4->BusStop_3, 12, 118]
[people-584, bus-Bus_0, BusStop_4->BusStop_3, 12, 117]
[people-322, bus-Bus_0, BusStop_2->BusStop_3, 8, 132]
[people-348, bus-Bus_0, BusStop_2->BusStop_3, 8, 131]
[people-586, bus-Bus_1, BusStop_4->BusStop_1, 12, 117]
[people-602, bus-Bus_1, BusStop_4->BusStop_1, 12, 116]
[people-686, bus-Bus_1, BusStop_4->BusStop_1, 12, 112]
[people-687, bus-Bus_1, BusStop_4->BusStop_1, 12, 112]
[people-262, bus-Bus_0, BusStop_3->BusStop_4, 4, 142]
[people-263, bus-Bus_0, BusStop_3->BusStop_4, 4, 142]
[people-300, bus-Bus_1, BusStop_0->BusStop_4, 12, 132]
[people-302, bus-Bus_1, BusStop_0->BusStop_4, 12, 132]
[people-303, bus-Bus_1, BusStop_0->BusStop_4, 12, 132]
[people-276, bus-Bus_1, BusStop_1->BusStop_4, 4, 142]
[people-277, bus-Bus_1, BusStop_1->BusStop_4, 4, 142]
[people-265, bus-Bus_0, BusStop_3->BusStop_2, 8, 142]
[people-619, bus-Bus_0, BusStop_4->BusStop_2, 4, 131]
[people-621, bus-Bus_0, BusStop_4->BusStop_2, 4, 131]
[people-689, bus-Bus_0, BusStop_4->BusStop_2, 4, 128]
[people-690, bus-Bus_0, BusStop_4->BusStop_2, 4, 128]
[people-32, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 143]
[people-33, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 143]
[people-71, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 141]
[people-691, bus-Bus_1, BusStop_4->BusStop_0, 4, 128]
[people-56, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 142]
[people-57, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 142]
[people-61, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 142]
[people-728, bus-Bus_1, BusStop_4->BusStop_0, 4, 126]
[people-747, bus-Bus_1, BusStop_4->BusStop_0, 4, 125]
[people-622, bus-Bus_0, BusStop_4->BusStop_3, 12, 131]
[people-692, bus-Bus_0, BusStop_4->BusStop_3, 12, 128]
[people-378, bus-Bus_0, BusStop_2->BusStop_3, 8, 146]
[people-379, bus-Bus_0, BusStop_2->BusStop_3, 8, 146]
[people-382, bus-Bus_0, BusStop_2->BusStop_3, 8, 146]
[people-59, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 142]
[people-60, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 142]
[people-20, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 152]
[people-731, bus-Bus_1, BusStop_4->BusStop_1, 12, 126]
[people-305, bus-Bus_1, BusStop_0->BusStop_1, 8, 148]
[people-332, bus-Bus_1, BusStop_0->BusStop_1, 8, 147]
[people-356, bus-Bus_1, BusStop_0->BusStop_1, 8, 146]
[people-349, bus-Bus_0, BusStop_2->BusStop_4, 12, 147]
[people-376, bus-Bus_0, BusStop_2->BusStop_4, 12, 146]
[people-285, bus-Bus_0, BusStop_3->BusStop_4, 4, 157]
[people-286, bus-Bus_0, BusStop_3->BusStop_4, 4, 157]
[people-304, bus-Bus_1, BusStop_0->BusStop_4, 12, 148]
[people-357, bus-Bus_1, BusStop_0->BusStop_4, 12, 146]
[people-297, bus-Bus_1, BusStop_1->BusStop_4, 4, 157]
[people-323, bus-Bus_1, BusStop_1->BusStop_4, 4, 156]
[people-284, bus-Bus_0, BusStop_3->BusStop_2, 8, 157]
[people-31, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 168]
[people-51, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 167]
[people-62, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 166]
[people-63, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 166]
[people-298, bus-Bus_1, BusStop_1->BusStop_0, 8, 157]
[people-299, bus-Bus_1, BusStop_1->BusStop_0, 8, 157]
[people-325, bus-Bus_1, BusStop_1->BusStop_0, 8, 156]
[people-748, bus-Bus_1, BusStop_4->BusStop_0, 4, 141]
[people-773, bus-Bus_1, BusStop_4->BusStop_0, 4, 140]
[people-800, bus-Bus_1, BusStop_4->BusStop_0, 4, 139]
[people-808, bus-Bus_1, BusStop_4->BusStop_0, 4, 138]
[people-72, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 157]
[people-50, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 167]
[people-720, bus-Bus_0, BusStop_4->BusStop_3, 12, 143]
[people-727, bus-Bus_0, BusStop_4->BusStop_3, 12, 142]
[people-729, bus-Bus_0, BusStop_4->BusStop_3, 12, 142]
[people-428, bus-Bus_0, BusStop_2->BusStop_3, 8, 160]
[people-750, bus-Bus_1, BusStop_4->BusStop_1, 12, 141]
[people-772, bus-Bus_1, BusStop_4->BusStop_1, 12, 140]
[people-809, bus-Bus_1, BusStop_4->BusStop_1, 12, 138]
[people-288, bus-Bus_0, BusStop_3->BusStop_4, 4, 173]
[people-289, bus-Bus_0, BusStop_3->BusStop_4, 4, 173]
[people-291, bus-Bus_0, BusStop_3->BusStop_4, 4, 173]
[people-292, bus-Bus_0, BusStop_3->BusStop_4, 4, 173]
[people-313, bus-Bus_0, BusStop_3->BusStop_4, 4, 172]
[people-358, bus-Bus_1, BusStop_0->BusStop_4, 12, 162]
[people-406, bus-Bus_1, BusStop_0->BusStop_4, 12, 160]
[people-409, bus-Bus_1, BusStop_0->BusStop_4, 12, 160]
[people-327, bus-Bus_1, BusStop_1->BusStop_4, 4, 172]
[people-730, bus-Bus_0, BusStop_4->BusStop_2, 4, 158]
[people-799, bus-Bus_0, BusStop_4->BusStop_2, 4, 155]
[people-810, bus-Bus_0, BusStop_4->BusStop_2, 4, 154]
[people-811, bus-Bus_0, BusStop_4->BusStop_2, 4, 154]
[people-830, bus-Bus_0, BusStop_4->BusStop_2, 4, 153]
[people-829, bus-Bus_1, BusStop_4->BusStop_0, 4, 153]
[people-831, bus-Bus_1, BusStop_4->BusStop_0, 4, 153]
[people-841, bus-Bus_1, BusStop_4->BusStop_0, 4, 152]
[people-883, bus-Bus_1, BusStop_4->BusStop_0, 4, 150]
[people-910, bus-Bus_1, BusStop_4->BusStop_0, 4, 149]
[people-911, bus-Bus_1, BusStop_4->BusStop_0, 4, 149]
[people-749, bus-Bus_0, BusStop_4->BusStop_3, 12, 157]
[people-774, bus-Bus_0, BusStop_4->BusStop_3, 12, 156]
[people-798, bus-Bus_0, BusStop_4->BusStop_3, 12, 155]
[people-806, bus-Bus_0, BusStop_4->BusStop_3, 12, 154]
[people-807, bus-Bus_0, BusStop_4->BusStop_3, 12, 154]
[people-887, bus-Bus_1, BusStop_4->BusStop_1, 12, 150]
[people-912, bus-Bus_1, BusStop_4->BusStop_1, 12, 149]
[people-923, bus-Bus_1, BusStop_4->BusStop_1, 12, 148]
[people-925, bus-Bus_1, BusStop_4->BusStop_1, 12, 148]
[people-442, bus-Bus_1, BusStop_0->BusStop_1, 8, 175]
[people-443, bus-Bus_1, BusStop_0->BusStop_1, 8, 175]
[people-445, bus-Bus_1, BusStop_0->BusStop_1, 8, 175]
[people-447, bus-Bus_1, BusStop_0->BusStop_1, 8, 175]
[people-430, bus-Bus_0, BusStop_2->BusStop_4, 12, 176]
[people-431, bus-Bus_0, BusStop_2->BusStop_4, 12, 176]
[people-316, bus-Bus_0, BusStop_3->BusStop_4, 4, 188]
[people-444, bus-Bus_1, BusStop_0->BusStop_4, 12, 175]
[people-446, bus-Bus_1, BusStop_0->BusStop_4, 12, 175]
[people-330, bus-Bus_1, BusStop_1->BusStop_4, 4, 188]
[people-352, bus-Bus_1, BusStop_1->BusStop_4, 4, 187]
[people-355, bus-Bus_1, BusStop_1->BusStop_4, 4, 187]
[people-834, bus-Bus_0, BusStop_4->BusStop_2, 4, 169]
[people-843, bus-Bus_0, BusStop_4->BusStop_2, 4, 168]
[people-847, bus-Bus_0, BusStop_4->BusStop_2, 4, 168]
[people-353, bus-Bus_1, BusStop_1->BusStop_0, 8, 187]
[people-354, bus-Bus_1, BusStop_1->BusStop_0, 8, 187]
[people-958, bus-Bus_1, BusStop_4->BusStop_0, 4, 163]
[people-959, bus-Bus_1, BusStop_4->BusStop_0, 4, 163]
[people-976, bus-Bus_1, BusStop_4->BusStop_0, 4, 162]
[people-994, bus-Bus_1, BusStop_4->BusStop_0, 4, 161]
[people-995, bus-Bus_1, BusStop_4->BusStop_0, 4, 161]
[people-832, bus-Bus_0, BusStop_4->BusStop_3, 12, 169]
[people-833, bus-Bus_0, BusStop_4->BusStop_3, 12, 169]
[people-842, bus-Bus_0, BusStop_4->BusStop_3, 12, 168]
[people-844, bus-Bus_0, BusStop_4->BusStop_3, 12, 168]
[people-845, bus-Bus_0, BusStop_4->BusStop_3, 12, 168]
[people-846, bus-Bus_0, BusStop_4->BusStop_3, 12, 168]
[people-848, bus-Bus_0, BusStop_4->BusStop_3, 12, 168]
[people-456, bus-Bus_0, BusStop_2->BusStop_3, 8, 191]
[people-926, bus-Bus_1, BusStop_4->BusStop_1, 12, 164]
[people-957, bus-Bus_1, BusStop_4->BusStop_1, 12, 163]
[people-973, bus-Bus_1, BusStop_4->BusStop_1, 12, 162]
[people-450, bus-Bus_1, BusStop_0->BusStop_1, 8, 191]
[people-455, bus-Bus_0, BusStop_2->BusStop_4, 12, 191]
[people-319, bus-Bus_0, BusStop_3->BusStop_4, 4, 204]
[people-321, bus-Bus_0, BusStop_3->BusStop_4, 4, 204]
[people-344, bus-Bus_0, BusStop_3->BusStop_4, 4, 203]
[people-448, bus-Bus_1, BusStop_0->BusStop_4, 12, 191]
[people-467, bus-Bus_1, BusStop_0->BusStop_4, 12, 190]
[people-388, bus-Bus_1, BusStop_1->BusStop_4, 4, 202]
[people-343, bus-Bus_0, BusStop_3->BusStop_2, 8, 203]
[people-909, bus-Bus_0, BusStop_4->BusStop_2, 4, 181]
