PID, BUS, Root, BusTime, QueueTime
[people-58, bus-Bus_1, BusStop_0->BusStop_1, 8, 30]
[people-99, bus-Bus_1, BusStop_0->BusStop_1, 8, 28]
[people-76, bus-Bus_0, BusStop_2->BusStop_4, 12, 30]
[people-93, bus-Bus_0, BusStop_2->BusStop_4, 12, 29]
[people-136, bus-Bus_0, BusStop_3->BusStop_4, 4, 35]
[people-100, bus-Bus_1, BusStop_0->BusStop_4, 12, 28]
[people-45, bus-Bus_1, BusStop_1->BusStop_4, 4, 39]
[people-49, bus-Bus_1, BusStop_1->BusStop_4, 4, 39]
[people-117, bus-Bus_0, BusStop_3->BusStop_2, 8, 36]
[people-132, bus-Bus_0, BusStop_3->BusStop_2, 8, 35]
[people-112, bus-Bus_0, BusStop_4->BusStop_2, 4, 40]
[people-113, bus-Bus_0, BusStop_4->BusStop_2, 4, 40]
[people-116, bus-Bus_0, BusStop_4->BusStop_2, 4, 40]
[people-125, bus-Bus_0, BusStop_4->BusStop_2, 4, 39]
[people-153, bus-Bus_0, BusStop_4->BusStop_2, 4, 38]
[people-131, bus-Bus_1, BusStop_4->BusStop_0, 4, 39]
[people-180, bus-Bus_1, BusStop_4->BusStop_0, 4, 37]
[people-210, bus-Bus_1, BusStop_4->BusStop_0, 4, 36]
[people-241, bus-Bus_1, BusStop_4->BusStop_0, 4, 34]
[people-115, bus-Bus_0, BusStop_4->BusStop_3, 12, 40]
[people-123, bus-Bus_0, BusStop_4->BusStop_3, 12, 39]
[people-128, bus-Bus_0, BusStop_4->BusStop_3, 12, 39]
[people-139, bus-Bus_0, BusStop_2->BusStop_3, 8, 43]
[people-140, bus-Bus_0, BusStop_2->BusStop_3, 8, 43]
[people-155, bus-Bus_1, BusStop_4->BusStop_1, 12, 38]
[people-157, bus-Bus_1, BusStop_4->BusStop_1, 12, 38]
[people-182, bus-Bus_1, BusStop_4->BusStop_1, 12, 37]
[people-183, bus-Bus_1, BusStop_4->BusStop_1, 12, 37]
[people-259, bus-Bus_1, BusStop_4->BusStop_1, 12, 33]
[people-260, bus-Bus_1, BusStop_4->BusStop_1, 12, 33]
[people-165, bus-Bus_0, BusStop_2->BusStop_4, 12, 42]
[people-162, bus-Bus_0, BusStop_3->BusStop_4, 4, 50]
[people-51, bus-Bus_1, BusStop_1->BusStop_4, 4, 55]
[people-154, bus-Bus_0, BusStop_4->BusStop_2, 4, 54]
[people-159, bus-Bus_0, BusStop_4->BusStop_2, 4, 54]
[people-160, bus-Bus_0, BusStop_4->BusStop_2, 4, 54]
[people-179, bus-Bus_0, BusStop_4->BusStop_2, 4, 53]
[people-181, bus-Bus_0, BusStop_4->BusStop_2, 4, 53]
[people-50, bus-Bus_1, BusStop_1->BusStop_0, 8, 55]
[people-79, bus-Bus_1, BusStop_1->BusStop_0, 8, 54]
[people-283, bus-Bus_1, BusStop_4->BusStop_0, 4, 48]
[people-285, bus-Bus_1, BusStop_4->BusStop_0, 4, 48]
[people-23, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 48]
[people-156, bus-Bus_0, BusStop_4->BusStop_3, 12, 54]
[people-158, bus-Bus_0, BusStop_4->BusStop_3, 12, 54]
[people-209, bus-Bus_0, BusStop_4->BusStop_3, 12, 52]
[people-228, bus-Bus_0, BusStop_4->BusStop_3, 12, 51]
[people-229, bus-Bus_0, BusStop_4->BusStop_3, 12, 51]
[people-264, bus-Bus_1, BusStop_4->BusStop_1, 12, 49]
[people-265, bus-Bus_1, BusStop_4->BusStop_1, 12, 49]
[people-282, bus-Bus_1, BusStop_4->BusStop_1, 12, 48]
[people-22, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 48]
[people-24, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 48]
[people-105, bus-Bus_1, BusStop_0->BusStop_1, 8, 60]
[people-106, bus-Bus_1, BusStop_0->BusStop_1, 8, 60]
[people-168, bus-Bus_0, BusStop_2->BusStop_4, 12, 58]
[people-169, bus-Bus_0, BusStop_2->BusStop_4, 12, 58]
[people-107, bus-Bus_1, BusStop_0->BusStop_4, 12, 60]
[people-95, bus-Bus_1, BusStop_1->BusStop_4, 4, 69]
[people-96, bus-Bus_1, BusStop_1->BusStop_4, 4, 69]
[people-118, bus-Bus_1, BusStop_1->BusStop_4, 4, 68]
[people-185, bus-Bus_0, BusStop_3->BusStop_2, 8, 65]
[people-187, bus-Bus_0, BusStop_3->BusStop_2, 8, 65]
[people-188, bus-Bus_0, BusStop_3->BusStop_2, 8, 65]
[people-230, bus-Bus_0, BusStop_4->BusStop_2, 4, 67]
[people-239, bus-Bus_0, BusStop_4->BusStop_2, 4, 66]
[people-243, bus-Bus_0, BusStop_4->BusStop_2, 4, 66]
[people-94, bus-Bus_1, BusStop_1->BusStop_0, 8, 69]
[people-98, bus-Bus_1, BusStop_1->BusStop_0, 8, 69]
[people-25, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 64]
[people-12, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 72]
[people-14, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 72]
[people-15, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 72]
[people-17, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 72]
[people-301, bus-Bus_1, BusStop_4->BusStop_0, 4, 63]
[people-240, bus-Bus_0, BusStop_4->BusStop_3, 12, 66]
[people-242, bus-Bus_0, BusStop_4->BusStop_3, 12, 66]
[people-244, bus-Bus_0, BusStop_4->BusStop_3, 12, 66]
[people-245, bus-Bus_0, BusStop_4->BusStop_3, 12, 66]
[people-172, bus-Bus_0, BusStop_2->BusStop_3, 8, 74]
[people-16, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 72]
[people-300, bus-Bus_1, BusStop_4->BusStop_1, 12, 63]
[people-147, bus-Bus_1, BusStop_0->BusStop_1, 8, 74]
[people-148, bus-Bus_1, BusStop_0->BusStop_1, 8, 74]
[people-213, bus-Bus_0, BusStop_2->BusStop_4, 12, 72]
[people-214, bus-Bus_0, BusStop_2->BusStop_4, 12, 72]
[people-189, bus-Bus_0, BusStop_3->BusStop_4, 4, 81]
[people-247, bus-Bus_0, BusStop_3->BusStop_4, 4, 78]
[people-146, bus-Bus_1, BusStop_0->BusStop_4, 12, 74]
[people-149, bus-Bus_1, BusStop_0->BusStop_4, 12, 74]
[people-200, bus-Bus_1, BusStop_0->BusStop_4, 12, 72]
[people-246, bus-Bus_0, BusStop_4->BusStop_2, 4, 82]
[people-261, bus-Bus_0, BusStop_4->BusStop_2, 4, 81]
[people-262, bus-Bus_0, BusStop_4->BusStop_2, 4, 81]
[people-284, bus-Bus_0, BusStop_4->BusStop_2, 4, 80]
[people-119, bus-Bus_1, BusStop_1->BusStop_0, 8, 84]
[people-324, bus-Bus_1, BusStop_4->BusStop_0, 4, 78]
[people-325, bus-Bus_1, BusStop_4->BusStop_0, 4, 78]
[people-361, bus-Bus_1, BusStop_4->BusStop_0, 4, 76]
[people-363, bus-Bus_1, BusStop_4->BusStop_0, 4, 76]
[people-263, bus-Bus_0, BusStop_4->BusStop_3, 12, 81]
[people-286, bus-Bus_0, BusStop_4->BusStop_3, 12, 80]
[people-3, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 80]
[people-4, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 80]
[people-6, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 80]
[people-7, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 80]
[people-219, bus-Bus_0, BusStop_2->BusStop_3, 8, 88]
[people-321, bus-Bus_1, BusStop_4->BusStop_1, 12, 78]
[people-322, bus-Bus_1, BusStop_4->BusStop_1, 12, 78]
[people-327, bus-Bus_1, BusStop_4->BusStop_1, 12, 78]
[people-358, bus-Bus_1, BusStop_4->BusStop_1, 12, 76]
[people-362, bus-Bus_1, BusStop_4->BusStop_1, 12, 76]
[people-204, bus-Bus_1, BusStop_0->BusStop_1, 8, 88]
[people-267, bus-Bus_0, BusStop_3->BusStop_4, 4, 93]
[people-202, bus-Bus_1, BusStop_0->BusStop_4, 12, 88]
[people-203, bus-Bus_1, BusStop_0->BusStop_4, 12, 88]
[people-268, bus-Bus_0, BusStop_3->BusStop_2, 8, 93]
[people-270, bus-Bus_0, BusStop_3->BusStop_2, 8, 93]
[people-27, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 104]
[people-29, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 104]
[people-30, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 104]
[people-299, bus-Bus_0, BusStop_4->BusStop_2, 4, 95]
[people-302, bus-Bus_0, BusStop_4->BusStop_2, 4, 95]
[people-303, bus-Bus_0, BusStop_4->BusStop_2, 4, 95]
[people-174, bus-Bus_1, BusStop_1->BusStop_0, 8, 98]
[people-364, bus-Bus_1, BusStop_4->BusStop_0, 4, 92]
[people-381, bus-Bus_1, BusStop_4->BusStop_0, 4, 91]
[people-386, bus-Bus_1, BusStop_4->BusStop_0, 4, 91]
[people-493, bus-Bus_1, BusStop_4->BusStop_0, 4, 86]
[people-495, bus-Bus_1, BusStop_4->BusStop_0, 4, 86]
[people-304, bus-Bus_0, BusStop_4->BusStop_3, 12, 95]
[people-305, bus-Bus_0, BusStop_4->BusStop_3, 12, 95]
[people-220, bus-Bus_0, BusStop_2->BusStop_3, 8, 104]
[people-221, bus-Bus_0, BusStop_2->BusStop_3, 8, 104]
[people-231, bus-Bus_0, BusStop_2->BusStop_3, 8, 103]
[people-236, bus-Bus_0, BusStop_2->BusStop_3, 8, 103]
[people-380, bus-Bus_1, BusStop_4->BusStop_1, 12, 91]
[people-382, bus-Bus_1, BusStop_4->BusStop_1, 12, 91]
[people-407, bus-Bus_1, BusStop_4->BusStop_1, 12, 90]
[people-494, bus-Bus_1, BusStop_4->BusStop_1, 12, 86]
[people-206, bus-Bus_1, BusStop_0->BusStop_1, 8, 104]
[people-331, bus-Bus_0, BusStop_3->BusStop_4, 4, 106]
[people-332, bus-Bus_0, BusStop_3->BusStop_4, 4, 106]
[people-207, bus-Bus_1, BusStop_0->BusStop_4, 12, 104]
[people-258, bus-Bus_1, BusStop_0->BusStop_4, 12, 101]
[people-193, bus-Bus_1, BusStop_1->BusStop_4, 4, 113]
[people-197, bus-Bus_1, BusStop_1->BusStop_4, 4, 113]
[people-326, bus-Bus_0, BusStop_4->BusStop_2, 4, 110]
[people-359, bus-Bus_0, BusStop_4->BusStop_2, 4, 108]
[people-360, bus-Bus_0, BusStop_4->BusStop_2, 4, 108]
[people-383, bus-Bus_0, BusStop_4->BusStop_2, 4, 107]
[people-406, bus-Bus_0, BusStop_4->BusStop_2, 4, 106]
[people-448, bus-Bus_0, BusStop_4->BusStop_2, 4, 104]
[people-498, bus-Bus_1, BusStop_4->BusStop_0, 4, 102]
[people-508, bus-Bus_1, BusStop_4->BusStop_0, 4, 101]
[people-569, bus-Bus_1, BusStop_4->BusStop_0, 4, 99]
[people-584, bus-Bus_1, BusStop_4->BusStop_0, 4, 98]
[people-585, bus-Bus_1, BusStop_4->BusStop_0, 4, 98]
[people-586, bus-Bus_1, BusStop_4->BusStop_0, 4, 98]
[people-323, bus-Bus_0, BusStop_4->BusStop_3, 12, 110]
[people-384, bus-Bus_0, BusStop_4->BusStop_3, 12, 107]
[people-385, bus-Bus_0, BusStop_4->BusStop_3, 12, 107]
[people-387, bus-Bus_0, BusStop_4->BusStop_3, 12, 107]
[people-290, bus-Bus_0, BusStop_2->BusStop_3, 8, 116]
[people-291, bus-Bus_0, BusStop_2->BusStop_3, 8, 116]
[people-497, bus-Bus_1, BusStop_4->BusStop_1, 12, 102]
[people-499, bus-Bus_1, BusStop_4->BusStop_1, 12, 102]
[people-542, bus-Bus_1, BusStop_4->BusStop_1, 12, 100]
[people-588, bus-Bus_1, BusStop_4->BusStop_1, 12, 98]
[people-293, bus-Bus_1, BusStop_0->BusStop_1, 8, 115]
[people-272, bus-Bus_0, BusStop_2->BusStop_4, 12, 117]
[people-281, bus-Bus_1, BusStop_0->BusStop_4, 12, 116]
[people-292, bus-Bus_1, BusStop_0->BusStop_4, 12, 115]
[people-199, bus-Bus_1, BusStop_1->BusStop_4, 4, 129]
[people-449, bus-Bus_0, BusStop_4->BusStop_2, 4, 120]
[people-509, bus-Bus_0, BusStop_4->BusStop_2, 4, 117]
[people-510, bus-Bus_0, BusStop_4->BusStop_2, 4, 117]
[people-511, bus-Bus_0, BusStop_4->BusStop_2, 4, 117]
[people-541, bus-Bus_0, BusStop_4->BusStop_2, 4, 116]
[people-570, bus-Bus_0, BusStop_4->BusStop_2, 4, 115]
[people-72, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 126]
[people-70, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 134]
[people-450, bus-Bus_0, BusStop_4->BusStop_3, 12, 120]
[people-451, bus-Bus_0, BusStop_4->BusStop_3, 12, 120]
[people-496, bus-Bus_0, BusStop_4->BusStop_3, 12, 118]
[people-540, bus-Bus_0, BusStop_4->BusStop_3, 12, 116]
[people-311, bus-Bus_0, BusStop_2->BusStop_3, 8, 131]
[people-590, bus-Bus_1, BusStop_4->BusStop_1, 12, 114]
[people-613, bus-Bus_1, BusStop_4->BusStop_1, 12, 113]
[people-633, bus-Bus_1, BusStop_4->BusStop_1, 12, 112]
[people-634, bus-Bus_1, BusStop_4->BusStop_1, 12, 112]
[people-42, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 135]
[people-69, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 134]
[people-71, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 134]
[people-91, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 133]
[people-295, bus-Bus_1, BusStop_0->BusStop_1, 8, 131]
[people-307, bus-Bus_0, BusStop_2->BusStop_4, 12, 131]
[people-310, bus-Bus_0, BusStop_2->BusStop_4, 12, 131]
[people-353, bus-Bus_0, BusStop_2->BusStop_4, 12, 129]
[people-389, bus-Bus_0, BusStop_3->BusStop_2, 8, 135]
[people-390, bus-Bus_0, BusStop_3->BusStop_2, 8, 135]
[people-587, bus-Bus_0, BusStop_4->BusStop_2, 4, 130]
[people-614, bus-Bus_0, BusStop_4->BusStop_2, 4, 129]
[people-636, bus-Bus_0, BusStop_4->BusStop_2, 4, 128]
[people-637, bus-Bus_0, BusStop_4->BusStop_2, 4, 128]
[people-34, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 143]
[people-225, bus-Bus_1, BusStop_1->BusStop_0, 8, 144]
[people-227, bus-Bus_1, BusStop_1->BusStop_0, 8, 144]
[people-250, bus-Bus_1, BusStop_1->BusStop_0, 8, 142]
[people-252, bus-Bus_1, BusStop_1->BusStop_0, 8, 142]
[people-92, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 149]
[people-691, bus-Bus_1, BusStop_4->BusStop_0, 4, 125]
[people-714, bus-Bus_1, BusStop_4->BusStop_0, 4, 124]
[people-589, bus-Bus_0, BusStop_4->BusStop_3, 12, 130]
[people-612, bus-Bus_0, BusStop_4->BusStop_3, 12, 129]
[people-635, bus-Bus_0, BusStop_4->BusStop_3, 12, 128]
[people-429, bus-Bus_0, BusStop_2->BusStop_3, 8, 141]
[people-430, bus-Bus_0, BusStop_2->BusStop_3, 8, 141]
[people-657, bus-Bus_1, BusStop_4->BusStop_1, 12, 127]
[people-673, bus-Bus_1, BusStop_4->BusStop_1, 12, 126]
[people-689, bus-Bus_1, BusStop_4->BusStop_1, 12, 125]
[people-317, bus-Bus_1, BusStop_0->BusStop_1, 8, 146]
[people-412, bus-Bus_0, BusStop_2->BusStop_4, 12, 142]
[people-428, bus-Bus_0, BusStop_2->BusStop_4, 12, 141]
[people-409, bus-Bus_0, BusStop_3->BusStop_4, 4, 150]
[people-410, bus-Bus_0, BusStop_3->BusStop_4, 4, 150]
[people-297, bus-Bus_1, BusStop_0->BusStop_4, 12, 147]
[people-298, bus-Bus_1, BusStop_0->BusStop_4, 12, 147]
[people-256, bus-Bus_1, BusStop_1->BusStop_4, 4, 158]
[people-393, bus-Bus_0, BusStop_3->BusStop_2, 8, 151]
[people-55, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 158]
[people-255, bus-Bus_1, BusStop_1->BusStop_0, 8, 158]
[people-718, bus-Bus_1, BusStop_4->BusStop_0, 4, 140]
[people-719, bus-Bus_1, BusStop_4->BusStop_0, 4, 140]
[people-721, bus-Bus_1, BusStop_4->BusStop_0, 4, 140]
[people-785, bus-Bus_1, BusStop_4->BusStop_0, 4, 137]
[people-786, bus-Bus_1, BusStop_4->BusStop_0, 4, 137]
[people-35, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 159]
[people-54, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 158]
[people-56, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 158]
[people-32, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 168]
[people-33, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 168]
[people-43, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 167]
[people-654, bus-Bus_0, BusStop_4->BusStop_3, 12, 143]
[people-655, bus-Bus_0, BusStop_4->BusStop_3, 12, 143]
[people-715, bus-Bus_1, BusStop_4->BusStop_1, 12, 140]
[people-720, bus-Bus_1, BusStop_4->BusStop_1, 12, 140]
[people-740, bus-Bus_1, BusStop_4->BusStop_1, 12, 139]
[people-741, bus-Bus_1, BusStop_4->BusStop_1, 12, 139]
[people-342, bus-Bus_1, BusStop_0->BusStop_1, 8, 161]
[people-432, bus-Bus_0, BusStop_2->BusStop_4, 12, 157]
[people-411, bus-Bus_0, BusStop_3->BusStop_4, 4, 166]
[people-453, bus-Bus_0, BusStop_3->BusStop_4, 4, 164]
[people-455, bus-Bus_0, BusStop_3->BusStop_4, 4, 164]
[people-344, bus-Bus_1, BusStop_0->BusStop_4, 12, 161]
[people-277, bus-Bus_1, BusStop_1->BusStop_4, 4, 173]
[people-454, bus-Bus_0, BusStop_3->BusStop_2, 8, 164]
[people-656, bus-Bus_0, BusStop_4->BusStop_2, 4, 159]
[people-658, bus-Bus_0, BusStop_4->BusStop_2, 4, 159]
[people-716, bus-Bus_0, BusStop_4->BusStop_2, 4, 156]
[people-717, bus-Bus_0, BusStop_4->BusStop_2, 4, 156]
[people-787, bus-Bus_1, BusStop_4->BusStop_0, 4, 153]
[people-789, bus-Bus_1, BusStop_4->BusStop_0, 4, 153]
[people-790, bus-Bus_1, BusStop_4->BusStop_0, 4, 153]
[people-812, bus-Bus_1, BusStop_4->BusStop_0, 4, 152]
[people-814, bus-Bus_1, BusStop_4->BusStop_0, 4, 152]
[people-836, bus-Bus_1, BusStop_4->BusStop_0, 4, 151]
[people-837, bus-Bus_1, BusStop_4->BusStop_0, 4, 151]
[people-838, bus-Bus_1, BusStop_4->BusStop_0, 4, 151]
[people-674, bus-Bus_0, BusStop_4->BusStop_3, 12, 158]
[people-675, bus-Bus_0, BusStop_4->BusStop_3, 12, 158]
[people-676, bus-Bus_0, BusStop_4->BusStop_3, 12, 158]
[people-690, bus-Bus_0, BusStop_4->BusStop_3, 12, 157]
[people-692, bus-Bus_0, BusStop_4->BusStop_3, 12, 157]
[people-841, bus-Bus_1, BusStop_4->BusStop_1, 12, 151]
[people-868, bus-Bus_1, BusStop_4->BusStop_1, 12, 150]
[people-356, bus-Bus_1, BusStop_0->BusStop_1, 8, 176]
[people-357, bus-Bus_1, BusStop_0->BusStop_1, 8, 176]
[people-375, bus-Bus_1, BusStop_0->BusStop_1, 8, 175]
[people-433, bus-Bus_0, BusStop_2->BusStop_4, 12, 173]
[people-482, bus-Bus_0, BusStop_2->BusStop_4, 12, 171]
[people-478, bus-Bus_0, BusStop_3->BusStop_4, 4, 179]
[people-346, bus-Bus_1, BusStop_0->BusStop_4, 12, 177]
[people-312, bus-Bus_1, BusStop_1->BusStop_4, 4, 187]
[people-314, bus-Bus_1, BusStop_1->BusStop_4, 4, 187]
[people-809, bus-Bus_0, BusStop_4->BusStop_2, 4, 168]
[people-811, bus-Bus_0, BusStop_4->BusStop_2, 4, 168]
[people-813, bus-Bus_0, BusStop_4->BusStop_2, 4, 168]
[people-815, bus-Bus_0, BusStop_4->BusStop_2, 4, 168]
[people-816, bus-Bus_0, BusStop_4->BusStop_2, 4, 168]
[people-817, bus-Bus_0, BusStop_4->BusStop_2, 4, 168]
[people-313, bus-Bus_1, BusStop_1->BusStop_0, 8, 187]
[people-898, bus-Bus_1, BusStop_4->BusStop_0, 4, 165]
[people-899, bus-Bus_1, BusStop_4->BusStop_0, 4, 165]
[people-939, bus-Bus_1, BusStop_4->BusStop_0, 4, 163]
[people-969, bus-Bus_1, BusStop_4->BusStop_0, 4, 162]
[people-742, bus-Bus_0, BusStop_4->BusStop_3, 12, 171]
[people-788, bus-Bus_0, BusStop_4->BusStop_3, 12, 169]
[people-810, bus-Bus_0, BusStop_4->BusStop_3, 12, 168]
[people-833, bus-Bus_0, BusStop_4->BusStop_3, 12, 167]
[people-485, bus-Bus_0, BusStop_2->BusStop_3, 8, 187]
[people-486, bus-Bus_0, BusStop_2->BusStop_3, 8, 187]
[people-869, bus-Bus_1, BusStop_4->BusStop_1, 12, 166]
[people-897, bus-Bus_1, BusStop_4->BusStop_1, 12, 165]
[people-900, bus-Bus_1, BusStop_4->BusStop_1, 12, 165]
[people-964, bus-Bus_1, BusStop_4->BusStop_1, 12, 162]
[people-967, bus-Bus_1, BusStop_4->BusStop_1, 12, 162]
[people-484, bus-Bus_0, BusStop_2->BusStop_4, 12, 187]
[people-520, bus-Bus_0, BusStop_2->BusStop_4, 12, 185]
[people-501, bus-Bus_0, BusStop_3->BusStop_4, 4, 194]
[people-503, bus-Bus_0, BusStop_3->BusStop_4, 4, 194]
[people-504, bus-Bus_0, BusStop_3->BusStop_4, 4, 194]
[people-338, bus-Bus_1, BusStop_1->BusStop_4, 4, 202]
[people-339, bus-Bus_1, BusStop_1->BusStop_4, 4, 202]
[people-340, bus-Bus_1, BusStop_1->BusStop_4, 4, 202]
[people-839, bus-Bus_0, BusStop_4->BusStop_2, 4, 183]
[people-867, bus-Bus_0, BusStop_4->BusStop_2, 4, 182]
[people-893, bus-Bus_0, BusStop_4->BusStop_2, 4, 181]
[people-894, bus-Bus_0, BusStop_4->BusStop_2, 4, 181]
[people-337, bus-Bus_1, BusStop_1->BusStop_0, 8, 202]
[people-971, bus-Bus_1, BusStop_4->BusStop_0, 4, 178]
[people-996, bus-Bus_1, BusStop_4->BusStop_0, 4, 177]
[people-77, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 206]
[people-138, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 203]
[people-133, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 211]
[people-134, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 211]
[people-834, bus-Bus_0, BusStop_4->BusStop_3, 12, 183]
[people-835, bus-Bus_0, BusStop_4->BusStop_3, 12, 183]
[people-840, bus-Bus_0, BusStop_4->BusStop_3, 12, 183]
[people-870, bus-Bus_0, BusStop_4->BusStop_3, 12, 182]
[people-871, bus-Bus_0, BusStop_4->BusStop_3, 12, 182]
[people-892, bus-Bus_0, BusStop_4->BusStop_3, 12, 181]
[people-970, bus-Bus_1, BusStop_4->BusStop_1, 12, 178]
