PID, BUS, Root, BusTime, QueueTime
[people-299, bus-Bus_1, BusStop_4->BusStop_1, 12, 63]
[people-332, bus-Bus_1, BusStop_4->BusStop_1, 12, 62]
[people-334, bus-Bus_1, BusStop_4->BusStop_1, 12, 62]
[people-375, bus-Bus_1, BusStop_4->BusStop_1, 12, 60]
[people-377, bus-Bus_1, BusStop_4->BusStop_1, 12, 60]
[people-125, bus-Bus_1, BusStop_0->BusStop_1, 8, 74]
[people-136, bus-Bus_0, BusStop_2->BusStop_4, 12, 74]
[people-162, bus-Bus_0, BusStop_2->BusStop_4, 12, 73]
[people-189, bus-Bus_0, BusStop_3->BusStop_4, 4, 80]
[people-190, bus-Bus_0, BusStop_3->BusStop_4, 4, 80]
[people-124, bus-Bus_1, BusStop_0->BusStop_4, 12, 74]
[people-191, bus-Bus_0, BusStop_3->BusStop_2, 8, 80]
[people-362, bus-Bus_0, BusStop_4->BusStop_2, 4, 77]
[people-376, bus-Bus_0, BusStop_4->BusStop_2, 4, 76]
[people-394, bus-Bus_0, BusStop_4->BusStop_2, 4, 75]
[people-399, bus-Bus_0, BusStop_4->BusStop_2, 4, 75]
[people-400, bus-Bus_0, BusStop_4->BusStop_2, 4, 75]
[people-204, bus-Bus_1, BusStop_1->BusStop_0, 8, 80]
[people-206, bus-Bus_1, BusStop_1->BusStop_0, 8, 80]
[people-208, bus-Bus_1, BusStop_1->BusStop_0, 8, 80]
[people-209, bus-Bus_1, BusStop_1->BusStop_0, 8, 80]
[people-396, bus-Bus_1, BusStop_4->BusStop_0, 4, 75]
[people-426, bus-Bus_1, BusStop_4->BusStop_0, 4, 74]
[people-359, bus-Bus_0, BusStop_4->BusStop_3, 12, 77]
[people-360, bus-Bus_0, BusStop_4->BusStop_3, 12, 77]
[people-361, bus-Bus_0, BusStop_4->BusStop_3, 12, 77]
[people-397, bus-Bus_0, BusStop_4->BusStop_3, 12, 75]
[people-195, bus-Bus_0, BusStop_2->BusStop_3, 8, 88]
[people-198, bus-Bus_0, BusStop_2->BusStop_3, 8, 88]
[people-378, bus-Bus_1, BusStop_4->BusStop_1, 12, 76]
[people-395, bus-Bus_1, BusStop_4->BusStop_1, 12, 75]
[people-398, bus-Bus_1, BusStop_4->BusStop_1, 12, 75]
[people-423, bus-Bus_1, BusStop_4->BusStop_1, 12, 74]
[people-149, bus-Bus_1, BusStop_0->BusStop_1, 8, 89]
[people-196, bus-Bus_0, BusStop_2->BusStop_4, 12, 88]
[people-254, bus-Bus_0, BusStop_3->BusStop_4, 4, 93]
[people-151, bus-Bus_1, BusStop_0->BusStop_4, 12, 89]
[people-240, bus-Bus_1, BusStop_1->BusStop_4, 4, 94]
[people-424, bus-Bus_0, BusStop_4->BusStop_2, 4, 90]
[people-425, bus-Bus_0, BusStop_4->BusStop_2, 4, 90]
[people-452, bus-Bus_0, BusStop_4->BusStop_2, 4, 89]
[people-504, bus-Bus_0, BusStop_4->BusStop_2, 4, 87]
[people-531, bus-Bus_0, BusStop_4->BusStop_2, 4, 86]
[people-224, bus-Bus_1, BusStop_1->BusStop_0, 8, 95]
[people-263, bus-Bus_1, BusStop_1->BusStop_0, 8, 93]
[people-428, bus-Bus_1, BusStop_4->BusStop_0, 4, 90]
[people-429, bus-Bus_1, BusStop_4->BusStop_0, 4, 90]
[people-507, bus-Bus_1, BusStop_4->BusStop_0, 4, 87]
[people-526, bus-Bus_1, BusStop_4->BusStop_0, 4, 86]
[people-401, bus-Bus_0, BusStop_4->BusStop_3, 12, 91]
[people-427, bus-Bus_0, BusStop_4->BusStop_3, 12, 90]
[people-483, bus-Bus_0, BusStop_4->BusStop_3, 12, 88]
[people-527, bus-Bus_0, BusStop_4->BusStop_3, 12, 86]
[people-528, bus-Bus_0, BusStop_4->BusStop_3, 12, 86]
[people-200, bus-Bus_0, BusStop_2->BusStop_3, 8, 104]
[people-201, bus-Bus_0, BusStop_2->BusStop_3, 8, 104]
[people-430, bus-Bus_1, BusStop_4->BusStop_1, 12, 90]
[people-451, bus-Bus_1, BusStop_4->BusStop_1, 12, 89]
[people-505, bus-Bus_1, BusStop_4->BusStop_1, 12, 87]
[people-506, bus-Bus_1, BusStop_4->BusStop_1, 12, 87]
[people-199, bus-Bus_0, BusStop_2->BusStop_4, 12, 104]
[people-257, bus-Bus_0, BusStop_3->BusStop_4, 4, 109]
[people-272, bus-Bus_0, BusStop_3->BusStop_4, 4, 108]
[people-152, bus-Bus_1, BusStop_0->BusStop_4, 12, 105]
[people-175, bus-Bus_1, BusStop_0->BusStop_4, 12, 104]
[people-176, bus-Bus_1, BusStop_0->BusStop_4, 12, 104]
[people-287, bus-Bus_1, BusStop_1->BusStop_4, 4, 108]
[people-273, bus-Bus_0, BusStop_3->BusStop_2, 8, 108]
[people-274, bus-Bus_0, BusStop_3->BusStop_2, 8, 108]
[people-565, bus-Bus_0, BusStop_4->BusStop_2, 4, 101]
[people-588, bus-Bus_0, BusStop_4->BusStop_2, 4, 100]
[people-320, bus-Bus_1, BusStop_1->BusStop_0, 8, 107]
[people-530, bus-Bus_1, BusStop_4->BusStop_0, 4, 102]
[people-533, bus-Bus_1, BusStop_4->BusStop_0, 4, 102]
[people-591, bus-Bus_1, BusStop_4->BusStop_0, 4, 100]
[people-614, bus-Bus_1, BusStop_4->BusStop_0, 4, 99]
[people-534, bus-Bus_0, BusStop_4->BusStop_3, 12, 102]
[people-561, bus-Bus_0, BusStop_4->BusStop_3, 12, 101]
[people-562, bus-Bus_0, BusStop_4->BusStop_3, 12, 101]
[people-563, bus-Bus_0, BusStop_4->BusStop_3, 12, 101]
[people-564, bus-Bus_0, BusStop_4->BusStop_3, 12, 101]
[people-587, bus-Bus_0, BusStop_4->BusStop_3, 12, 100]
[people-218, bus-Bus_0, BusStop_2->BusStop_3, 8, 119]
[people-529, bus-Bus_1, BusStop_4->BusStop_1, 12, 102]
[people-532, bus-Bus_1, BusStop_4->BusStop_1, 12, 102]
[people-592, bus-Bus_1, BusStop_4->BusStop_1, 12, 100]
[people-610, bus-Bus_1, BusStop_4->BusStop_1, 12, 99]
[people-611, bus-Bus_1, BusStop_4->BusStop_1, 12, 99]
[people-180, bus-Bus_1, BusStop_0->BusStop_4, 12, 120]
[people-210, bus-Bus_1, BusStop_0->BusStop_4, 12, 119]
[people-308, bus-Bus_0, BusStop_3->BusStop_2, 8, 123]
[people-309, bus-Bus_0, BusStop_3->BusStop_2, 8, 123]
[people-589, bus-Bus_0, BusStop_4->BusStop_2, 4, 116]
[people-590, bus-Bus_0, BusStop_4->BusStop_2, 4, 116]
[people-612, bus-Bus_0, BusStop_4->BusStop_2, 4, 115]
[people-613, bus-Bus_0, BusStop_4->BusStop_2, 4, 115]
[people-616, bus-Bus_0, BusStop_4->BusStop_2, 4, 115]
[people-615, bus-Bus_1, BusStop_4->BusStop_0, 4, 115]
[people-633, bus-Bus_1, BusStop_4->BusStop_0, 4, 114]
[people-636, bus-Bus_1, BusStop_4->BusStop_0, 4, 114]
[people-660, bus-Bus_1, BusStop_4->BusStop_0, 4, 113]
[people-634, bus-Bus_0, BusStop_4->BusStop_3, 12, 114]
[people-635, bus-Bus_0, BusStop_4->BusStop_3, 12, 114]
[people-638, bus-Bus_0, BusStop_4->BusStop_3, 12, 114]
[people-223, bus-Bus_0, BusStop_2->BusStop_3, 8, 135]
[people-234, bus-Bus_0, BusStop_2->BusStop_3, 8, 134]
[people-235, bus-Bus_0, BusStop_2->BusStop_3, 8, 134]
[people-637, bus-Bus_1, BusStop_4->BusStop_1, 12, 114]
[people-653, bus-Bus_1, BusStop_4->BusStop_1, 12, 113]
[people-656, bus-Bus_1, BusStop_4->BusStop_1, 12, 113]
[people-682, bus-Bus_1, BusStop_4->BusStop_1, 12, 112]
[people-51, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 126]
[people-46, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 134]
[people-225, bus-Bus_1, BusStop_0->BusStop_1, 8, 134]
[people-232, bus-Bus_0, BusStop_2->BusStop_4, 12, 134]
[people-337, bus-Bus_0, BusStop_3->BusStop_4, 4, 138]
[people-366, bus-Bus_0, BusStop_3->BusStop_4, 4, 137]
[people-408, bus-Bus_1, BusStop_1->BusStop_4, 4, 135]
[people-409, bus-Bus_1, BusStop_1->BusStop_4, 4, 135]
[people-364, bus-Bus_0, BusStop_3->BusStop_2, 8, 137]
[people-639, bus-Bus_0, BusStop_4->BusStop_2, 4, 130]
[people-681, bus-Bus_0, BusStop_4->BusStop_2, 4, 128]
[people-683, bus-Bus_0, BusStop_4->BusStop_2, 4, 128]
[people-684, bus-Bus_0, BusStop_4->BusStop_2, 4, 128]
[people-390, bus-Bus_1, BusStop_1->BusStop_0, 8, 136]
[people-48, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 150]
[people-697, bus-Bus_1, BusStop_4->BusStop_0, 4, 127]
[people-715, bus-Bus_1, BusStop_4->BusStop_0, 4, 126]
[people-735, bus-Bus_1, BusStop_4->BusStop_0, 4, 125]
[people-736, bus-Bus_1, BusStop_4->BusStop_0, 4, 125]
[people-738, bus-Bus_1, BusStop_4->BusStop_0, 4, 125]
[people-740, bus-Bus_1, BusStop_4->BusStop_0, 4, 125]
[people-654, bus-Bus_0, BusStop_4->BusStop_3, 12, 129]
[people-655, bus-Bus_0, BusStop_4->BusStop_3, 12, 129]
[people-657, bus-Bus_0, BusStop_4->BusStop_3, 12, 129]
[people-658, bus-Bus_0, BusStop_4->BusStop_3, 12, 129]
[people-659, bus-Bus_0, BusStop_4->BusStop_3, 12, 129]
[people-237, bus-Bus_0, BusStop_2->BusStop_3, 8, 150]
[people-239, bus-Bus_0, BusStop_2->BusStop_3, 8, 150]
[people-259, bus-Bus_0, BusStop_2->BusStop_3, 8, 149]
[people-260, bus-Bus_0, BusStop_2->BusStop_3, 8, 149]
[people-696, bus-Bus_1, BusStop_4->BusStop_1, 12, 127]
[people-716, bus-Bus_1, BusStop_4->BusStop_1, 12, 126]
[people-243, bus-Bus_1, BusStop_0->BusStop_1, 8, 149]
[people-245, bus-Bus_1, BusStop_0->BusStop_1, 8, 149]
[people-238, bus-Bus_0, BusStop_2->BusStop_4, 12, 150]
[people-381, bus-Bus_0, BusStop_3->BusStop_4, 4, 152]
[people-402, bus-Bus_0, BusStop_3->BusStop_4, 4, 151]
[people-431, bus-Bus_0, BusStop_3->BusStop_4, 4, 150]
[people-434, bus-Bus_0, BusStop_3->BusStop_4, 4, 150]
[people-435, bus-Bus_0, BusStop_3->BusStop_4, 4, 150]
[people-411, bus-Bus_1, BusStop_1->BusStop_4, 4, 151]
[people-413, bus-Bus_1, BusStop_1->BusStop_4, 4, 151]
[people-380, bus-Bus_0, BusStop_3->BusStop_2, 8, 152]
[people-433, bus-Bus_0, BusStop_3->BusStop_2, 8, 150]
[people-25, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 159]
[people-26, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 159]
[people-100, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 164]
[people-693, bus-Bus_0, BusStop_4->BusStop_2, 4, 143]
[people-412, bus-Bus_1, BusStop_1->BusStop_0, 8, 151]
[people-768, bus-Bus_1, BusStop_4->BusStop_0, 4, 140]
[people-842, bus-Bus_1, BusStop_4->BusStop_0, 4, 137]
[people-861, bus-Bus_1, BusStop_4->BusStop_0, 4, 136]
[people-884, bus-Bus_1, BusStop_4->BusStop_0, 4, 135]
[people-896, bus-Bus_1, BusStop_4->BusStop_0, 4, 134]
[people-897, bus-Bus_1, BusStop_4->BusStop_0, 4, 134]
[people-77, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 165]
[people-99, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 164]
[people-103, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 164]
[people-104, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 164]
[people-261, bus-Bus_0, BusStop_2->BusStop_3, 8, 165]
[people-275, bus-Bus_0, BusStop_2->BusStop_3, 8, 164]
[people-277, bus-Bus_0, BusStop_2->BusStop_3, 8, 164]
[people-278, bus-Bus_0, BusStop_2->BusStop_3, 8, 164]
[people-797, bus-Bus_1, BusStop_4->BusStop_1, 12, 139]
[people-858, bus-Bus_1, BusStop_4->BusStop_1, 12, 136]
[people-859, bus-Bus_1, BusStop_4->BusStop_1, 12, 136]
[people-276, bus-Bus_0, BusStop_2->BusStop_4, 12, 164]
[people-453, bus-Bus_0, BusStop_3->BusStop_4, 4, 165]
[people-456, bus-Bus_0, BusStop_3->BusStop_4, 4, 165]
[people-458, bus-Bus_0, BusStop_3->BusStop_4, 4, 165]
[people-264, bus-Bus_1, BusStop_0->BusStop_4, 12, 164]
[people-267, bus-Bus_1, BusStop_0->BusStop_4, 12, 164]
[people-269, bus-Bus_1, BusStop_0->BusStop_4, 12, 164]
[people-288, bus-Bus_1, BusStop_0->BusStop_4, 12, 163]
[people-441, bus-Bus_1, BusStop_1->BusStop_4, 4, 166]
[people-694, bus-Bus_0, BusStop_4->BusStop_2, 4, 159]
[people-695, bus-Bus_0, BusStop_4->BusStop_2, 4, 159]
[people-737, bus-Bus_0, BusStop_4->BusStop_2, 4, 157]
[people-739, bus-Bus_0, BusStop_4->BusStop_2, 4, 157]
[people-767, bus-Bus_0, BusStop_4->BusStop_2, 4, 156]
[people-769, bus-Bus_0, BusStop_4->BusStop_2, 4, 156]
[people-771, bus-Bus_0, BusStop_4->BusStop_2, 4, 156]
[people-442, bus-Bus_1, BusStop_1->BusStop_0, 8, 166]
[people-903, bus-Bus_1, BusStop_4->BusStop_0, 4, 150]
[people-97, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 172]
[people-714, bus-Bus_0, BusStop_4->BusStop_3, 12, 158]
[people-766, bus-Bus_0, BusStop_4->BusStop_3, 12, 156]
[people-770, bus-Bus_0, BusStop_4->BusStop_3, 12, 156]
[people-282, bus-Bus_0, BusStop_2->BusStop_3, 8, 180]
[people-283, bus-Bus_0, BusStop_2->BusStop_3, 8, 180]
[people-901, bus-Bus_1, BusStop_4->BusStop_1, 12, 150]
[people-934, bus-Bus_1, BusStop_4->BusStop_1, 12, 148]
[people-957, bus-Bus_1, BusStop_4->BusStop_1, 12, 147]
[people-978, bus-Bus_1, BusStop_4->BusStop_1, 12, 146]
[people-981, bus-Bus_1, BusStop_4->BusStop_1, 12, 145]
[people-53, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 174]
[people-70, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 173]
[people-291, bus-Bus_1, BusStop_0->BusStop_1, 8, 179]
[people-280, bus-Bus_0, BusStop_2->BusStop_4, 12, 180]
[people-486, bus-Bus_0, BusStop_3->BusStop_4, 4, 180]
[people-290, bus-Bus_1, BusStop_0->BusStop_4, 12, 179]
[people-535, bus-Bus_0, BusStop_3->BusStop_2, 8, 178]
[people-796, bus-Bus_0, BusStop_4->BusStop_2, 4, 171]
[people-798, bus-Bus_0, BusStop_4->BusStop_2, 4, 171]
[people-815, bus-Bus_0, BusStop_4->BusStop_2, 4, 170]
[people-843, bus-Bus_0, BusStop_4->BusStop_2, 4, 169]
[people-881, bus-Bus_0, BusStop_4->BusStop_2, 4, 167]
[people-882, bus-Bus_0, BusStop_4->BusStop_2, 4, 167]
[people-443, bus-Bus_1, BusStop_1->BusStop_0, 8, 182]
[people-444, bus-Bus_1, BusStop_1->BusStop_0, 8, 182]
[people-446, bus-Bus_1, BusStop_1->BusStop_0, 8, 182]
[people-63, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 197]
[people-88, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 196]
[people-795, bus-Bus_0, BusStop_4->BusStop_3, 12, 171]
[people-799, bus-Bus_0, BusStop_4->BusStop_3, 12, 171]
[people-860, bus-Bus_0, BusStop_4->BusStop_3, 12, 168]
[people-316, bus-Bus_0, BusStop_2->BusStop_3, 8, 195]
[people-64, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 197]
[people-66, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 197]
[people-109, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 187]
[people-110, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 187]
[people-93, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 196]
[people-293, bus-Bus_1, BusStop_0->BusStop_1, 8, 195]
[people-294, bus-Bus_1, BusStop_0->BusStop_1, 8, 195]
[people-295, bus-Bus_1, BusStop_0->BusStop_1, 8, 195]
[people-315, bus-Bus_0, BusStop_2->BusStop_4, 12, 195]
[people-319, bus-Bus_0, BusStop_2->BusStop_4, 12, 195]
[people-539, bus-Bus_0, BusStop_3->BusStop_4, 4, 194]
[people-296, bus-Bus_1, BusStop_0->BusStop_4, 12, 195]
[people-471, bus-Bus_1, BusStop_1->BusStop_4, 4, 197]
[people-498, bus-Bus_1, BusStop_1->BusStop_4, 4, 196]
