PID, BUS, Root, BusTime, QueueTime
[people-373, bus-Bus_1, BusStop_4->BusStop_1, 12, 46]
[people-103, bus-Bus_1, BusStop_0->BusStop_1, 8, 60]
[people-144, bus-Bus_0, BusStop_2->BusStop_4, 12, 59]
[people-169, bus-Bus_0, BusStop_2->BusStop_4, 12, 58]
[people-172, bus-Bus_0, BusStop_2->BusStop_4, 12, 58]
[people-173, bus-Bus_0, BusStop_2->BusStop_4, 12, 58]
[people-105, bus-Bus_1, BusStop_0->BusStop_4, 12, 60]
[people-151, bus-Bus_1, BusStop_1->BusStop_4, 4, 67]
[people-115, bus-Bus_0, BusStop_3->BusStop_2, 8, 68]
[people-117, bus-Bus_0, BusStop_3->BusStop_2, 8, 68]
[people-371, bus-Bus_0, BusStop_4->BusStop_2, 4, 62]
[people-377, bus-Bus_0, BusStop_4->BusStop_2, 4, 62]
[people-391, bus-Bus_0, BusStop_4->BusStop_2, 4, 61]
[people-392, bus-Bus_0, BusStop_4->BusStop_2, 4, 61]
[people-150, bus-Bus_1, BusStop_1->BusStop_0, 8, 67]
[people-179, bus-Bus_1, BusStop_1->BusStop_0, 8, 66]
[people-376, bus-Bus_1, BusStop_4->BusStop_0, 4, 62]
[people-395, bus-Bus_1, BusStop_4->BusStop_0, 4, 61]
[people-396, bus-Bus_1, BusStop_4->BusStop_0, 4, 61]
[people-434, bus-Bus_1, BusStop_4->BusStop_0, 4, 58]
[people-438, bus-Bus_1, BusStop_4->BusStop_0, 4, 58]
[people-369, bus-Bus_0, BusStop_4->BusStop_3, 12, 62]
[people-370, bus-Bus_0, BusStop_4->BusStop_3, 12, 62]
[people-375, bus-Bus_0, BusStop_4->BusStop_3, 12, 62]
[people-393, bus-Bus_0, BusStop_4->BusStop_3, 12, 61]
[people-390, bus-Bus_1, BusStop_4->BusStop_1, 12, 61]
[people-397, bus-Bus_1, BusStop_4->BusStop_1, 12, 61]
[people-436, bus-Bus_1, BusStop_4->BusStop_1, 12, 58]
[people-129, bus-Bus_1, BusStop_0->BusStop_1, 8, 75]
[people-131, bus-Bus_1, BusStop_0->BusStop_1, 8, 75]
[people-201, bus-Bus_0, BusStop_2->BusStop_4, 12, 73]
[people-138, bus-Bus_0, BusStop_3->BusStop_4, 4, 83]
[people-139, bus-Bus_0, BusStop_3->BusStop_4, 4, 83]
[people-109, bus-Bus_1, BusStop_0->BusStop_4, 12, 76]
[people-206, bus-Bus_1, BusStop_1->BusStop_4, 4, 81]
[people-405, bus-Bus_0, BusStop_4->BusStop_2, 4, 76]
[people-420, bus-Bus_0, BusStop_4->BusStop_2, 4, 75]
[people-432, bus-Bus_0, BusStop_4->BusStop_2, 4, 74]
[people-437, bus-Bus_0, BusStop_4->BusStop_2, 4, 74]
[people-465, bus-Bus_0, BusStop_4->BusStop_2, 4, 73]
[people-207, bus-Bus_1, BusStop_1->BusStop_0, 8, 81]
[people-467, bus-Bus_1, BusStop_4->BusStop_0, 4, 73]
[people-468, bus-Bus_1, BusStop_4->BusStop_0, 4, 73]
[people-469, bus-Bus_1, BusStop_4->BusStop_0, 4, 73]
[people-486, bus-Bus_1, BusStop_4->BusStop_0, 4, 72]
[people-490, bus-Bus_1, BusStop_4->BusStop_0, 4, 72]
[people-394, bus-Bus_0, BusStop_4->BusStop_3, 12, 77]
[people-404, bus-Bus_0, BusStop_4->BusStop_3, 12, 76]
[people-433, bus-Bus_0, BusStop_4->BusStop_3, 12, 74]
[people-435, bus-Bus_0, BusStop_4->BusStop_3, 12, 74]
[people-466, bus-Bus_0, BusStop_4->BusStop_3, 12, 73]
[people-203, bus-Bus_0, BusStop_2->BusStop_3, 8, 89]
[people-204, bus-Bus_0, BusStop_2->BusStop_3, 8, 89]
[people-229, bus-Bus_0, BusStop_2->BusStop_3, 8, 88]
[people-439, bus-Bus_1, BusStop_4->BusStop_1, 12, 74]
[people-440, bus-Bus_1, BusStop_4->BusStop_1, 12, 74]
[people-470, bus-Bus_1, BusStop_4->BusStop_1, 12, 73]
[people-487, bus-Bus_1, BusStop_4->BusStop_1, 12, 72]
[people-133, bus-Bus_1, BusStop_0->BusStop_1, 8, 91]
[people-134, bus-Bus_1, BusStop_0->BusStop_1, 8, 91]
[people-153, bus-Bus_1, BusStop_0->BusStop_1, 8, 90]
[people-154, bus-Bus_1, BusStop_0->BusStop_1, 8, 90]
[people-205, bus-Bus_0, BusStop_2->BusStop_4, 12, 89]
[people-160, bus-Bus_0, BusStop_3->BusStop_4, 4, 98]
[people-155, bus-Bus_1, BusStop_0->BusStop_4, 12, 90]
[people-209, bus-Bus_1, BusStop_1->BusStop_4, 4, 97]
[people-143, bus-Bus_0, BusStop_3->BusStop_2, 8, 99]
[people-472, bus-Bus_0, BusStop_4->BusStop_2, 4, 89]
[people-489, bus-Bus_0, BusStop_4->BusStop_2, 4, 88]
[people-237, bus-Bus_1, BusStop_1->BusStop_0, 8, 96]
[people-252, bus-Bus_1, BusStop_1->BusStop_0, 8, 95]
[people-254, bus-Bus_1, BusStop_1->BusStop_0, 8, 95]
[people-255, bus-Bus_1, BusStop_1->BusStop_0, 8, 95]
[people-492, bus-Bus_1, BusStop_4->BusStop_0, 4, 88]
[people-493, bus-Bus_1, BusStop_4->BusStop_0, 4, 88]
[people-514, bus-Bus_1, BusStop_4->BusStop_0, 4, 87]
[people-471, bus-Bus_0, BusStop_4->BusStop_3, 12, 89]
[people-488, bus-Bus_0, BusStop_4->BusStop_3, 12, 88]
[people-515, bus-Bus_0, BusStop_4->BusStop_3, 12, 87]
[people-516, bus-Bus_0, BusStop_4->BusStop_3, 12, 87]
[people-518, bus-Bus_0, BusStop_4->BusStop_3, 12, 87]
[people-528, bus-Bus_0, BusStop_4->BusStop_3, 12, 86]
[people-529, bus-Bus_0, BusStop_4->BusStop_3, 12, 86]
[people-491, bus-Bus_1, BusStop_4->BusStop_1, 12, 88]
[people-517, bus-Bus_1, BusStop_4->BusStop_1, 12, 87]
[people-530, bus-Bus_1, BusStop_4->BusStop_1, 12, 86]
[people-157, bus-Bus_1, BusStop_0->BusStop_1, 8, 106]
[people-230, bus-Bus_0, BusStop_2->BusStop_4, 12, 104]
[people-232, bus-Bus_0, BusStop_2->BusStop_4, 12, 104]
[people-165, bus-Bus_0, BusStop_3->BusStop_4, 4, 114]
[people-198, bus-Bus_0, BusStop_3->BusStop_4, 4, 113]
[people-156, bus-Bus_1, BusStop_0->BusStop_4, 12, 106]
[people-158, bus-Bus_1, BusStop_0->BusStop_4, 12, 106]
[people-183, bus-Bus_1, BusStop_0->BusStop_4, 12, 105]
[people-185, bus-Bus_1, BusStop_0->BusStop_4, 12, 105]
[people-260, bus-Bus_1, BusStop_1->BusStop_4, 4, 111]
[people-280, bus-Bus_1, BusStop_1->BusStop_4, 4, 110]
[people-167, bus-Bus_0, BusStop_3->BusStop_2, 8, 114]
[people-168, bus-Bus_0, BusStop_3->BusStop_2, 8, 114]
[people-197, bus-Bus_0, BusStop_3->BusStop_2, 8, 113]
[people-259, bus-Bus_1, BusStop_1->BusStop_0, 8, 111]
[people-641, bus-Bus_1, BusStop_4->BusStop_0, 4, 97]
[people-642, bus-Bus_1, BusStop_4->BusStop_0, 4, 97]
[people-655, bus-Bus_1, BusStop_4->BusStop_0, 4, 96]
[people-657, bus-Bus_1, BusStop_4->BusStop_0, 4, 96]
[people-659, bus-Bus_1, BusStop_4->BusStop_0, 4, 96]
[people-660, bus-Bus_1, BusStop_4->BusStop_0, 4, 96]
[people-59, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 111]
[people-531, bus-Bus_0, BusStop_4->BusStop_3, 12, 102]
[people-532, bus-Bus_0, BusStop_4->BusStop_3, 12, 102]
[people-533, bus-Bus_0, BusStop_4->BusStop_3, 12, 102]
[people-534, bus-Bus_0, BusStop_4->BusStop_3, 12, 102]
[people-554, bus-Bus_0, BusStop_4->BusStop_3, 12, 101]
[people-656, bus-Bus_0, BusStop_4->BusStop_3, 12, 96]
[people-35, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 111]
[people-234, bus-Bus_0, BusStop_2->BusStop_3, 8, 120]
[people-235, bus-Bus_0, BusStop_2->BusStop_3, 8, 120]
[people-582, bus-Bus_1, BusStop_4->BusStop_1, 12, 100]
[people-658, bus-Bus_1, BusStop_4->BusStop_1, 12, 96]
[people-210, bus-Bus_1, BusStop_0->BusStop_1, 8, 120]
[people-212, bus-Bus_1, BusStop_0->BusStop_1, 8, 120]
[people-233, bus-Bus_0, BusStop_2->BusStop_4, 12, 120]
[people-223, bus-Bus_0, BusStop_3->BusStop_4, 4, 128]
[people-224, bus-Bus_0, BusStop_3->BusStop_4, 4, 128]
[people-225, bus-Bus_0, BusStop_3->BusStop_4, 4, 128]
[people-226, bus-Bus_0, BusStop_3->BusStop_4, 4, 128]
[people-227, bus-Bus_0, BusStop_3->BusStop_4, 4, 128]
[people-267, bus-Bus_0, BusStop_3->BusStop_4, 4, 126]
[people-187, bus-Bus_1, BusStop_0->BusStop_4, 12, 121]
[people-211, bus-Bus_1, BusStop_0->BusStop_4, 12, 120]
[people-213, bus-Bus_1, BusStop_0->BusStop_4, 12, 120]
[people-228, bus-Bus_0, BusStop_3->BusStop_2, 8, 128]
[people-38, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 127]
[people-30, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 136]
[people-31, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 136]
[people-706, bus-Bus_0, BusStop_4->BusStop_2, 4, 110]
[people-729, bus-Bus_0, BusStop_4->BusStop_2, 4, 109]
[people-303, bus-Bus_1, BusStop_1->BusStop_0, 8, 125]
[people-62, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 127]
[people-49, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 135]
[people-54, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 135]
[people-731, bus-Bus_1, BusStop_4->BusStop_0, 4, 109]
[people-817, bus-Bus_1, BusStop_4->BusStop_0, 4, 105]
[people-36, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 127]
[people-37, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 127]
[people-707, bus-Bus_0, BusStop_4->BusStop_3, 12, 110]
[people-732, bus-Bus_0, BusStop_4->BusStop_3, 12, 109]
[people-272, bus-Bus_0, BusStop_2->BusStop_3, 8, 134]
[people-52, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 135]
[people-730, bus-Bus_1, BusStop_4->BusStop_1, 12, 109]
[people-752, bus-Bus_1, BusStop_4->BusStop_1, 12, 108]
[people-819, bus-Bus_1, BusStop_4->BusStop_1, 12, 105]
[people-215, bus-Bus_1, BusStop_0->BusStop_1, 8, 136]
[people-238, bus-Bus_1, BusStop_0->BusStop_1, 8, 135]
[people-236, bus-Bus_0, BusStop_2->BusStop_4, 12, 136]
[people-251, bus-Bus_0, BusStop_2->BusStop_4, 12, 135]
[people-269, bus-Bus_0, BusStop_3->BusStop_4, 4, 142]
[people-217, bus-Bus_1, BusStop_0->BusStop_4, 12, 136]
[people-218, bus-Bus_1, BusStop_0->BusStop_4, 12, 136]
[people-306, bus-Bus_1, BusStop_1->BusStop_4, 4, 141]
[people-307, bus-Bus_1, BusStop_1->BusStop_4, 4, 141]
[people-310, bus-Bus_1, BusStop_1->BusStop_4, 4, 141]
[people-753, bus-Bus_0, BusStop_4->BusStop_2, 4, 124]
[people-774, bus-Bus_0, BusStop_4->BusStop_2, 4, 123]
[people-795, bus-Bus_0, BusStop_4->BusStop_2, 4, 122]
[people-796, bus-Bus_0, BusStop_4->BusStop_2, 4, 122]
[people-814, bus-Bus_0, BusStop_4->BusStop_2, 4, 121]
[people-815, bus-Bus_0, BusStop_4->BusStop_2, 4, 121]
[people-816, bus-Bus_0, BusStop_4->BusStop_2, 4, 121]
[people-308, bus-Bus_1, BusStop_1->BusStop_0, 8, 141]
[people-820, bus-Bus_1, BusStop_4->BusStop_0, 4, 121]
[people-821, bus-Bus_1, BusStop_4->BusStop_0, 4, 121]
[people-839, bus-Bus_1, BusStop_4->BusStop_0, 4, 120]
[people-840, bus-Bus_1, BusStop_4->BusStop_0, 4, 120]
[people-842, bus-Bus_1, BusStop_4->BusStop_0, 4, 120]
[people-843, bus-Bus_1, BusStop_4->BusStop_0, 4, 120]
[people-845, bus-Bus_1, BusStop_4->BusStop_0, 4, 120]
[people-773, bus-Bus_0, BusStop_4->BusStop_3, 12, 123]
[people-794, bus-Bus_0, BusStop_4->BusStop_3, 12, 122]
[people-818, bus-Bus_0, BusStop_4->BusStop_3, 12, 121]
[people-299, bus-Bus_0, BusStop_2->BusStop_3, 8, 149]
[people-846, bus-Bus_1, BusStop_4->BusStop_1, 12, 120]
[people-847, bus-Bus_1, BusStop_4->BusStop_1, 12, 120]
[people-242, bus-Bus_1, BusStop_0->BusStop_1, 8, 151]
[people-262, bus-Bus_1, BusStop_0->BusStop_1, 8, 150]
[people-276, bus-Bus_0, BusStop_2->BusStop_4, 12, 150]
[people-278, bus-Bus_0, BusStop_2->BusStop_4, 12, 150]
[people-301, bus-Bus_0, BusStop_2->BusStop_4, 12, 149]
[people-243, bus-Bus_1, BusStop_0->BusStop_4, 12, 151]
[people-244, bus-Bus_1, BusStop_0->BusStop_4, 12, 151]
[people-324, bus-Bus_0, BusStop_3->BusStop_2, 8, 156]
[people-874, bus-Bus_0, BusStop_4->BusStop_2, 4, 135]
[people-875, bus-Bus_0, BusStop_4->BusStop_2, 4, 135]
[people-876, bus-Bus_0, BusStop_4->BusStop_2, 4, 135]
[people-892, bus-Bus_0, BusStop_4->BusStop_2, 4, 134]
[people-896, bus-Bus_0, BusStop_4->BusStop_2, 4, 134]
[people-336, bus-Bus_1, BusStop_1->BusStop_0, 8, 156]
[people-337, bus-Bus_1, BusStop_1->BusStop_0, 8, 156]
[people-872, bus-Bus_1, BusStop_4->BusStop_0, 4, 135]
[people-873, bus-Bus_1, BusStop_4->BusStop_0, 4, 135]
[people-897, bus-Bus_1, BusStop_4->BusStop_0, 4, 134]
[people-898, bus-Bus_1, BusStop_4->BusStop_0, 4, 134]
[people-822, bus-Bus_0, BusStop_4->BusStop_3, 12, 137]
[people-841, bus-Bus_0, BusStop_4->BusStop_3, 12, 136]
[people-844, bus-Bus_0, BusStop_4->BusStop_3, 12, 136]
[people-877, bus-Bus_0, BusStop_4->BusStop_3, 12, 135]
[people-333, bus-Bus_0, BusStop_2->BusStop_3, 8, 164]
[people-334, bus-Bus_0, BusStop_2->BusStop_3, 8, 164]
[people-878, bus-Bus_1, BusStop_4->BusStop_1, 12, 135]
[people-893, bus-Bus_1, BusStop_4->BusStop_1, 12, 134]
[people-894, bus-Bus_1, BusStop_4->BusStop_1, 12, 134]
[people-895, bus-Bus_1, BusStop_4->BusStop_1, 12, 134]
[people-264, bus-Bus_1, BusStop_0->BusStop_1, 8, 166]
[people-302, bus-Bus_0, BusStop_2->BusStop_4, 12, 165]
[people-352, bus-Bus_0, BusStop_2->BusStop_4, 12, 163]
[people-353, bus-Bus_0, BusStop_2->BusStop_4, 12, 163]
[people-330, bus-Bus_0, BusStop_3->BusStop_4, 4, 172]
[people-331, bus-Bus_0, BusStop_3->BusStop_4, 4, 172]
[people-283, bus-Bus_1, BusStop_0->BusStop_4, 12, 165]
[people-284, bus-Bus_1, BusStop_0->BusStop_4, 12, 165]
[people-286, bus-Bus_1, BusStop_0->BusStop_4, 12, 165]
[people-340, bus-Bus_1, BusStop_1->BusStop_4, 4, 172]
[people-327, bus-Bus_0, BusStop_3->BusStop_2, 8, 172]
[people-328, bus-Bus_0, BusStop_3->BusStop_2, 8, 172]
[people-914, bus-Bus_0, BusStop_4->BusStop_2, 4, 149]
[people-939, bus-Bus_0, BusStop_4->BusStop_2, 4, 148]
[people-39, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 175]
[people-944, bus-Bus_1, BusStop_4->BusStop_0, 4, 148]
[people-960, bus-Bus_1, BusStop_4->BusStop_0, 4, 147]
[people-961, bus-Bus_1, BusStop_4->BusStop_0, 4, 147]
[people-962, bus-Bus_1, BusStop_4->BusStop_0, 4, 147]
[people-988, bus-Bus_1, BusStop_4->BusStop_0, 4, 146]
[people-916, bus-Bus_0, BusStop_4->BusStop_3, 12, 149]
[people-940, bus-Bus_0, BusStop_4->BusStop_3, 12, 148]
[people-942, bus-Bus_0, BusStop_4->BusStop_3, 12, 148]
[people-999, bus-Bus_0, BusStop_4->BusStop_3, 12, 145]
[people-67, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 174]
[people-379, bus-Bus_0, BusStop_2->BusStop_3, 8, 178]
[people-913, bus-Bus_1, BusStop_4->BusStop_1, 12, 149]
[people-915, bus-Bus_1, BusStop_4->BusStop_1, 12, 149]
[people-941, bus-Bus_1, BusStop_4->BusStop_1, 12, 148]
[people-943, bus-Bus_1, BusStop_4->BusStop_1, 12, 148]
[people-987, bus-Bus_1, BusStop_4->BusStop_1, 12, 146]
[people-287, bus-Bus_1, BusStop_0->BusStop_1, 8, 181]
[people-288, bus-Bus_1, BusStop_0->BusStop_1, 8, 181]
[people-289, bus-Bus_1, BusStop_0->BusStop_1, 8, 181]
[people-290, bus-Bus_1, BusStop_0->BusStop_1, 8, 181]
[people-312, bus-Bus_1, BusStop_0->BusStop_1, 8, 180]
[people-356, bus-Bus_0, BusStop_2->BusStop_4, 12, 179]
[people-380, bus-Bus_0, BusStop_2->BusStop_4, 12, 178]
[people-332, bus-Bus_0, BusStop_3->BusStop_4, 4, 188]
[people-345, bus-Bus_0, BusStop_3->BusStop_4, 4, 187]
[people-347, bus-Bus_0, BusStop_3->BusStop_4, 4, 187]
[people-348, bus-Bus_0, BusStop_3->BusStop_4, 4, 187]
[people-381, bus-Bus_1, BusStop_1->BusStop_4, 4, 186]
[people-383, bus-Bus_1, BusStop_1->BusStop_4, 4, 186]
[people-100, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 197]
[people-145, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 195]
[people-146, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 195]
[people-360, bus-Bus_1, BusStop_1->BusStop_0, 8, 187]
[people-401, bus-Bus_1, BusStop_1->BusStop_0, 8, 185]
[people-65, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 191]
[people-76, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 190]
[people-98, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 189]
[people-55, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 199]
[people-66, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 199]
[people-77, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 198]
[people-99, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 197]
[people-83, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 189]
