PID, BUS, Root, BusTime, QueueTime
[people-142, bus-Bus_1, BusStop_4->BusStop_1, 12, 39]
[people-197, bus-Bus_1, BusStop_4->BusStop_1, 12, 36]
[people-111, bus-Bus_0, BusStop_2->BusStop_4, 12, 45]
[people-76, bus-Bus_0, BusStop_3->BusStop_4, 4, 54]
[people-78, bus-Bus_0, BusStop_3->BusStop_4, 4, 54]
[people-136, bus-Bus_1, BusStop_0->BusStop_4, 12, 43]
[people-160, bus-Bus_1, BusStop_0->BusStop_4, 12, 42]
[people-77, bus-Bus_0, BusStop_3->BusStop_2, 8, 54]
[people-222, bus-Bus_0, BusStop_4->BusStop_2, 4, 51]
[people-2, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 48]
[people-132, bus-Bus_1, BusStop_1->BusStop_0, 8, 52]
[people-155, bus-Bus_1, BusStop_1->BusStop_0, 8, 51]
[people-233, bus-Bus_1, BusStop_4->BusStop_0, 4, 50]
[people-22, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 48]
[people-28, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 48]
[people-13, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 56]
[people-16, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 56]
[people-223, bus-Bus_0, BusStop_4->BusStop_3, 12, 51]
[people-232, bus-Bus_0, BusStop_4->BusStop_3, 12, 50]
[people-257, bus-Bus_0, BusStop_4->BusStop_3, 12, 49]
[people-258, bus-Bus_0, BusStop_4->BusStop_3, 12, 49]
[people-259, bus-Bus_0, BusStop_4->BusStop_3, 12, 49]
[people-260, bus-Bus_0, BusStop_4->BusStop_3, 12, 49]
[people-286, bus-Bus_0, BusStop_4->BusStop_3, 12, 48]
[people-116, bus-Bus_0, BusStop_2->BusStop_3, 8, 61]
[people-147, bus-Bus_0, BusStop_2->BusStop_3, 8, 59]
[people-199, bus-Bus_1, BusStop_4->BusStop_1, 12, 52]
[people-256, bus-Bus_1, BusStop_4->BusStop_1, 12, 49]
[people-23, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 48]
[people-219, bus-Bus_1, BusStop_0->BusStop_1, 8, 55]
[people-253, bus-Bus_1, BusStop_0->BusStop_1, 8, 53]
[people-195, bus-Bus_1, BusStop_0->BusStop_4, 12, 56]
[people-231, bus-Bus_1, BusStop_0->BusStop_4, 12, 54]
[people-158, bus-Bus_1, BusStop_1->BusStop_4, 4, 67]
[people-166, bus-Bus_1, BusStop_1->BusStop_4, 4, 66]
[people-167, bus-Bus_1, BusStop_1->BusStop_4, 4, 66]
[people-80, bus-Bus_0, BusStop_3->BusStop_2, 8, 70]
[people-104, bus-Bus_0, BusStop_3->BusStop_2, 8, 69]
[people-32, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 72]
[people-33, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 72]
[people-310, bus-Bus_0, BusStop_4->BusStop_2, 4, 63]
[people-311, bus-Bus_0, BusStop_4->BusStop_2, 4, 63]
[people-313, bus-Bus_0, BusStop_4->BusStop_2, 4, 63]
[people-157, bus-Bus_1, BusStop_1->BusStop_0, 8, 67]
[people-159, bus-Bus_1, BusStop_1->BusStop_0, 8, 67]
[people-312, bus-Bus_1, BusStop_4->BusStop_0, 4, 63]
[people-316, bus-Bus_1, BusStop_4->BusStop_0, 4, 63]
[people-381, bus-Bus_1, BusStop_4->BusStop_0, 4, 60]
[people-401, bus-Bus_1, BusStop_4->BusStop_0, 4, 59]
[people-3, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 64]
[people-30, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 72]
[people-35, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 72]
[people-148, bus-Bus_0, BusStop_2->BusStop_3, 8, 75]
[people-149, bus-Bus_0, BusStop_2->BusStop_3, 8, 75]
[people-153, bus-Bus_0, BusStop_2->BusStop_3, 8, 75]
[people-179, bus-Bus_0, BusStop_2->BusStop_3, 8, 73]
[people-314, bus-Bus_1, BusStop_4->BusStop_1, 12, 63]
[people-332, bus-Bus_1, BusStop_4->BusStop_1, 12, 62]
[people-364, bus-Bus_1, BusStop_4->BusStop_1, 12, 61]
[people-400, bus-Bus_1, BusStop_4->BusStop_1, 12, 59]
[people-152, bus-Bus_0, BusStop_2->BusStop_4, 12, 75]
[people-109, bus-Bus_0, BusStop_3->BusStop_4, 4, 85]
[people-122, bus-Bus_0, BusStop_3->BusStop_4, 4, 84]
[people-254, bus-Bus_1, BusStop_0->BusStop_4, 12, 69]
[people-277, bus-Bus_1, BusStop_0->BusStop_4, 12, 68]
[people-169, bus-Bus_1, BusStop_1->BusStop_4, 4, 82]
[people-315, bus-Bus_0, BusStop_4->BusStop_2, 4, 79]
[people-317, bus-Bus_0, BusStop_4->BusStop_2, 4, 79]
[people-333, bus-Bus_0, BusStop_4->BusStop_2, 4, 78]
[people-363, bus-Bus_0, BusStop_4->BusStop_2, 4, 77]
[people-365, bus-Bus_0, BusStop_4->BusStop_2, 4, 77]
[people-170, bus-Bus_1, BusStop_1->BusStop_0, 8, 82]
[people-402, bus-Bus_1, BusStop_4->BusStop_0, 4, 75]
[people-407, bus-Bus_1, BusStop_4->BusStop_0, 4, 75]
[people-601, bus-Bus_1, BusStop_4->BusStop_0, 4, 66]
[people-602, bus-Bus_1, BusStop_4->BusStop_0, 4, 66]
[people-330, bus-Bus_0, BusStop_4->BusStop_3, 12, 78]
[people-331, bus-Bus_0, BusStop_4->BusStop_3, 12, 78]
[people-362, bus-Bus_0, BusStop_4->BusStop_3, 12, 77]
[people-382, bus-Bus_0, BusStop_4->BusStop_3, 12, 76]
[people-403, bus-Bus_0, BusStop_4->BusStop_3, 12, 75]
[people-180, bus-Bus_0, BusStop_2->BusStop_3, 8, 89]
[people-454, bus-Bus_1, BusStop_4->BusStop_1, 12, 72]
[people-456, bus-Bus_1, BusStop_4->BusStop_1, 12, 72]
[people-484, bus-Bus_1, BusStop_4->BusStop_1, 12, 71]
[people-538, bus-Bus_1, BusStop_4->BusStop_1, 12, 68]
[people-544, bus-Bus_1, BusStop_4->BusStop_1, 12, 68]
[people-281, bus-Bus_1, BusStop_0->BusStop_1, 8, 84]
[people-282, bus-Bus_1, BusStop_0->BusStop_1, 8, 84]
[people-283, bus-Bus_1, BusStop_0->BusStop_1, 8, 84]
[people-183, bus-Bus_0, BusStop_2->BusStop_4, 12, 89]
[people-126, bus-Bus_0, BusStop_3->BusStop_4, 4, 100]
[people-146, bus-Bus_0, BusStop_3->BusStop_4, 4, 99]
[people-163, bus-Bus_0, BusStop_3->BusStop_4, 4, 98]
[people-284, bus-Bus_1, BusStop_0->BusStop_4, 12, 84]
[people-189, bus-Bus_1, BusStop_1->BusStop_4, 4, 97]
[people-404, bus-Bus_0, BusStop_4->BusStop_2, 4, 91]
[people-405, bus-Bus_0, BusStop_4->BusStop_2, 4, 91]
[people-406, bus-Bus_0, BusStop_4->BusStop_2, 4, 91]
[people-482, bus-Bus_0, BusStop_4->BusStop_2, 4, 87]
[people-485, bus-Bus_0, BusStop_4->BusStop_2, 4, 87]
[people-190, bus-Bus_1, BusStop_1->BusStop_0, 8, 97]
[people-629, bus-Bus_1, BusStop_4->BusStop_0, 4, 81]
[people-631, bus-Bus_1, BusStop_4->BusStop_0, 4, 81]
[people-632, bus-Bus_1, BusStop_4->BusStop_0, 4, 81]
[people-651, bus-Bus_1, BusStop_4->BusStop_0, 4, 80]
[people-653, bus-Bus_1, BusStop_4->BusStop_0, 4, 80]
[people-654, bus-Bus_1, BusStop_4->BusStop_0, 4, 80]
[people-453, bus-Bus_0, BusStop_4->BusStop_3, 12, 88]
[people-455, bus-Bus_0, BusStop_4->BusStop_3, 12, 88]
[people-483, bus-Bus_0, BusStop_4->BusStop_3, 12, 87]
[people-523, bus-Bus_0, BusStop_4->BusStop_3, 12, 85]
[people-539, bus-Bus_0, BusStop_4->BusStop_3, 12, 84]
[people-207, bus-Bus_0, BusStop_2->BusStop_3, 8, 104]
[people-604, bus-Bus_1, BusStop_4->BusStop_1, 12, 82]
[people-606, bus-Bus_1, BusStop_4->BusStop_1, 12, 82]
[people-633, bus-Bus_1, BusStop_4->BusStop_1, 12, 81]
[people-305, bus-Bus_1, BusStop_0->BusStop_1, 8, 99]
[people-308, bus-Bus_1, BusStop_0->BusStop_1, 8, 99]
[people-210, bus-Bus_0, BusStop_2->BusStop_4, 12, 104]
[people-164, bus-Bus_0, BusStop_3->BusStop_4, 4, 114]
[people-174, bus-Bus_0, BusStop_3->BusStop_4, 4, 113]
[people-307, bus-Bus_1, BusStop_0->BusStop_4, 12, 99]
[people-175, bus-Bus_0, BusStop_3->BusStop_2, 8, 113]
[people-540, bus-Bus_0, BusStop_4->BusStop_2, 4, 100]
[people-542, bus-Bus_0, BusStop_4->BusStop_2, 4, 100]
[people-543, bus-Bus_0, BusStop_4->BusStop_2, 4, 100]
[people-572, bus-Bus_0, BusStop_4->BusStop_2, 4, 99]
[people-573, bus-Bus_0, BusStop_4->BusStop_2, 4, 99]
[people-213, bus-Bus_1, BusStop_1->BusStop_0, 8, 112]
[people-52, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 111]
[people-53, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 111]
[people-56, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 111]
[people-19, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 120]
[people-20, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 120]
[people-674, bus-Bus_1, BusStop_4->BusStop_0, 4, 95]
[people-541, bus-Bus_0, BusStop_4->BusStop_3, 12, 100]
[people-571, bus-Bus_0, BusStop_4->BusStop_3, 12, 99]
[people-603, bus-Bus_0, BusStop_4->BusStop_3, 12, 98]
[people-605, bus-Bus_0, BusStop_4->BusStop_3, 12, 98]
[people-244, bus-Bus_0, BusStop_2->BusStop_3, 8, 118]
[people-655, bus-Bus_1, BusStop_4->BusStop_1, 12, 96]
[people-55, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 111]
[people-18, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 120]
[people-358, bus-Bus_1, BusStop_0->BusStop_1, 8, 113]
[people-361, bus-Bus_1, BusStop_0->BusStop_1, 8, 113]
[people-241, bus-Bus_0, BusStop_2->BusStop_4, 12, 118]
[people-243, bus-Bus_0, BusStop_2->BusStop_4, 12, 118]
[people-356, bus-Bus_1, BusStop_0->BusStop_4, 12, 113]
[people-357, bus-Bus_1, BusStop_0->BusStop_4, 12, 113]
[people-359, bus-Bus_1, BusStop_0->BusStop_4, 12, 113]
[people-229, bus-Bus_1, BusStop_1->BusStop_4, 4, 127]
[people-247, bus-Bus_1, BusStop_1->BusStop_4, 4, 126]
[people-204, bus-Bus_0, BusStop_3->BusStop_2, 8, 128]
[people-652, bus-Bus_0, BusStop_4->BusStop_2, 4, 112]
[people-656, bus-Bus_0, BusStop_4->BusStop_2, 4, 112]
[people-60, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 135]
[people-87, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 134]
[people-218, bus-Bus_1, BusStop_1->BusStop_0, 8, 128]
[people-686, bus-Bus_1, BusStop_4->BusStop_0, 4, 110]
[people-687, bus-Bus_1, BusStop_4->BusStop_0, 4, 110]
[people-688, bus-Bus_1, BusStop_4->BusStop_0, 4, 110]
[people-707, bus-Bus_1, BusStop_4->BusStop_0, 4, 109]
[people-710, bus-Bus_1, BusStop_4->BusStop_0, 4, 109]
[people-733, bus-Bus_1, BusStop_4->BusStop_0, 4, 108]
[people-630, bus-Bus_0, BusStop_4->BusStop_3, 12, 113]
[people-39, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 127]
[people-63, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 126]
[people-64, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 126]
[people-59, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 135]
[people-262, bus-Bus_0, BusStop_2->BusStop_3, 8, 133]
[people-709, bus-Bus_1, BusStop_4->BusStop_1, 12, 109]
[people-711, bus-Bus_1, BusStop_4->BusStop_1, 12, 109]
[people-730, bus-Bus_1, BusStop_4->BusStop_1, 12, 108]
[people-245, bus-Bus_0, BusStop_2->BusStop_4, 12, 134]
[people-264, bus-Bus_0, BusStop_2->BusStop_4, 12, 133]
[people-224, bus-Bus_0, BusStop_3->BusStop_4, 4, 143]
[people-225, bus-Bus_0, BusStop_3->BusStop_4, 4, 143]
[people-226, bus-Bus_0, BusStop_3->BusStop_4, 4, 143]
[people-379, bus-Bus_1, BusStop_0->BusStop_4, 12, 128]
[people-397, bus-Bus_1, BusStop_0->BusStop_4, 12, 127]
[people-398, bus-Bus_1, BusStop_0->BusStop_4, 12, 127]
[people-205, bus-Bus_0, BusStop_3->BusStop_2, 8, 144]
[people-227, bus-Bus_0, BusStop_3->BusStop_2, 8, 143]
[people-673, bus-Bus_0, BusStop_4->BusStop_2, 4, 127]
[people-731, bus-Bus_0, BusStop_4->BusStop_2, 4, 124]
[people-755, bus-Bus_0, BusStop_4->BusStop_2, 4, 123]
[people-248, bus-Bus_1, BusStop_1->BusStop_0, 8, 142]
[people-815, bus-Bus_1, BusStop_4->BusStop_0, 4, 120]
[people-863, bus-Bus_1, BusStop_4->BusStop_0, 4, 118]
[people-708, bus-Bus_0, BusStop_4->BusStop_3, 12, 125]
[people-728, bus-Bus_0, BusStop_4->BusStop_3, 12, 124]
[people-729, bus-Bus_0, BusStop_4->BusStop_3, 12, 124]
[people-732, bus-Bus_0, BusStop_4->BusStop_3, 12, 124]
[people-757, bus-Bus_0, BusStop_4->BusStop_3, 12, 123]
[people-266, bus-Bus_0, BusStop_2->BusStop_3, 8, 149]
[people-269, bus-Bus_0, BusStop_2->BusStop_3, 8, 149]
[people-756, bus-Bus_1, BusStop_4->BusStop_1, 12, 123]
[people-758, bus-Bus_1, BusStop_4->BusStop_1, 12, 123]
[people-760, bus-Bus_1, BusStop_4->BusStop_1, 12, 123]
[people-813, bus-Bus_1, BusStop_4->BusStop_1, 12, 120]
[people-844, bus-Bus_1, BusStop_4->BusStop_1, 12, 119]
[people-845, bus-Bus_1, BusStop_4->BusStop_1, 12, 119]
[people-847, bus-Bus_1, BusStop_4->BusStop_1, 12, 119]
[people-267, bus-Bus_0, BusStop_2->BusStop_4, 12, 149]
[people-228, bus-Bus_0, BusStop_3->BusStop_4, 4, 159]
[people-237, bus-Bus_0, BusStop_3->BusStop_4, 4, 158]
[people-261, bus-Bus_0, BusStop_3->BusStop_4, 4, 157]
[people-418, bus-Bus_1, BusStop_0->BusStop_4, 12, 142]
[people-271, bus-Bus_1, BusStop_1->BusStop_4, 4, 157]
[people-273, bus-Bus_1, BusStop_1->BusStop_4, 4, 157]
[people-276, bus-Bus_1, BusStop_1->BusStop_4, 4, 157]
[people-235, bus-Bus_0, BusStop_3->BusStop_2, 8, 158]
[people-759, bus-Bus_0, BusStop_4->BusStop_2, 4, 139]
[people-761, bus-Bus_0, BusStop_4->BusStop_2, 4, 139]
[people-797, bus-Bus_0, BusStop_4->BusStop_2, 4, 137]
[people-816, bus-Bus_0, BusStop_4->BusStop_2, 4, 136]
[people-864, bus-Bus_0, BusStop_4->BusStop_2, 4, 134]
[people-865, bus-Bus_0, BusStop_4->BusStop_2, 4, 134]
[people-272, bus-Bus_1, BusStop_1->BusStop_0, 8, 157]
[people-274, bus-Bus_1, BusStop_1->BusStop_0, 8, 157]
[people-891, bus-Bus_1, BusStop_4->BusStop_0, 4, 133]
[people-894, bus-Bus_1, BusStop_4->BusStop_0, 4, 133]
[people-908, bus-Bus_1, BusStop_4->BusStop_0, 4, 132]
[people-912, bus-Bus_1, BusStop_4->BusStop_0, 4, 132]
[people-762, bus-Bus_0, BusStop_4->BusStop_3, 12, 139]
[people-814, bus-Bus_0, BusStop_4->BusStop_3, 12, 136]
[people-846, bus-Bus_0, BusStop_4->BusStop_3, 12, 135]
[people-889, bus-Bus_1, BusStop_4->BusStop_1, 12, 133]
[people-890, bus-Bus_1, BusStop_4->BusStop_1, 12, 133]
[people-893, bus-Bus_1, BusStop_4->BusStop_1, 12, 133]
[people-919, bus-Bus_1, BusStop_4->BusStop_1, 12, 131]
[people-427, bus-Bus_1, BusStop_0->BusStop_1, 8, 157]
[people-295, bus-Bus_0, BusStop_2->BusStop_4, 12, 164]
[people-297, bus-Bus_0, BusStop_2->BusStop_4, 12, 164]
[people-298, bus-Bus_0, BusStop_2->BusStop_4, 12, 164]
[people-288, bus-Bus_0, BusStop_3->BusStop_4, 4, 172]
[people-419, bus-Bus_1, BusStop_0->BusStop_4, 12, 158]
[people-420, bus-Bus_1, BusStop_0->BusStop_4, 12, 158]
[people-422, bus-Bus_1, BusStop_0->BusStop_4, 12, 158]
[people-428, bus-Bus_1, BusStop_0->BusStop_4, 12, 157]
[people-300, bus-Bus_1, BusStop_1->BusStop_4, 4, 172]
[people-301, bus-Bus_1, BusStop_1->BusStop_4, 4, 172]
[people-302, bus-Bus_1, BusStop_1->BusStop_4, 4, 172]
[people-909, bus-Bus_0, BusStop_4->BusStop_2, 4, 148]
[people-910, bus-Bus_0, BusStop_4->BusStop_2, 4, 148]
[people-911, bus-Bus_0, BusStop_4->BusStop_2, 4, 148]
[people-924, bus-Bus_0, BusStop_4->BusStop_2, 4, 147]
[people-947, bus-Bus_0, BusStop_4->BusStop_2, 4, 146]
[people-969, bus-Bus_0, BusStop_4->BusStop_2, 4, 145]
[people-970, bus-Bus_0, BusStop_4->BusStop_2, 4, 145]
[people-920, bus-Bus_1, BusStop_4->BusStop_0, 4, 147]
[people-921, bus-Bus_1, BusStop_4->BusStop_0, 4, 147]
[people-945, bus-Bus_1, BusStop_4->BusStop_0, 4, 146]
[people-946, bus-Bus_1, BusStop_4->BusStop_0, 4, 146]
[people-966, bus-Bus_1, BusStop_4->BusStop_0, 4, 145]
[people-892, bus-Bus_0, BusStop_4->BusStop_3, 12, 149]
[people-923, bus-Bus_0, BusStop_4->BusStop_3, 12, 147]
[people-925, bus-Bus_0, BusStop_4->BusStop_3, 12, 147]
[people-922, bus-Bus_1, BusStop_4->BusStop_1, 12, 147]
[people-926, bus-Bus_1, BusStop_4->BusStop_1, 12, 147]
[people-942, bus-Bus_1, BusStop_4->BusStop_1, 12, 146]
[people-943, bus-Bus_1, BusStop_4->BusStop_1, 12, 146]
[people-944, bus-Bus_1, BusStop_4->BusStop_1, 12, 146]
[people-448, bus-Bus_1, BusStop_0->BusStop_1, 8, 172]
[people-324, bus-Bus_0, BusStop_2->BusStop_4, 12, 179]
[people-343, bus-Bus_0, BusStop_2->BusStop_4, 12, 178]
[people-292, bus-Bus_0, BusStop_3->BusStop_4, 4, 188]
[people-450, bus-Bus_1, BusStop_0->BusStop_4, 12, 172]
[people-328, bus-Bus_1, BusStop_1->BusStop_4, 4, 187]
[people-353, bus-Bus_1, BusStop_1->BusStop_4, 4, 186]
[people-973, bus-Bus_0, BusStop_4->BusStop_2, 4, 161]
[people-990, bus-Bus_0, BusStop_4->BusStop_2, 4, 160]
[people-992, bus-Bus_0, BusStop_4->BusStop_2, 4, 160]
[people-997, bus-Bus_0, BusStop_4->BusStop_2, 4, 160]
[people-91, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 198]
[people-352, bus-Bus_1, BusStop_1->BusStop_0, 8, 186]
[people-993, bus-Bus_1, BusStop_4->BusStop_0, 4, 160]
[people-996, bus-Bus_1, BusStop_4->BusStop_0, 4, 160]
[people-83, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 190]
[people-972, bus-Bus_0, BusStop_4->BusStop_3, 12, 161]
[people-994, bus-Bus_0, BusStop_4->BusStop_3, 12, 160]
[people-995, bus-Bus_0, BusStop_4->BusStop_3, 12, 160]
[people-133, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 187]
[people-92, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 198]
[people-345, bus-Bus_0, BusStop_2->BusStop_3, 8, 194]
[people-967, bus-Bus_1, BusStop_4->BusStop_1, 12, 161]
[people-968, bus-Bus_1, BusStop_4->BusStop_1, 12, 161]
[people-971, bus-Bus_1, BusStop_4->BusStop_1, 12, 161]
[people-991, bus-Bus_1, BusStop_4->BusStop_1, 12, 160]
[people-58, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 191]
[people-85, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 190]
[people-473, bus-Bus_1, BusStop_0->BusStop_1, 8, 187]
[people-476, bus-Bus_1, BusStop_0->BusStop_1, 8, 187]
[people-348, bus-Bus_0, BusStop_2->BusStop_4, 12, 194]
[people-320, bus-Bus_0, BusStop_3->BusStop_4, 4, 203]
[people-336, bus-Bus_0, BusStop_3->BusStop_4, 4, 202]
[people-376, bus-Bus_1, BusStop_1->BusStop_4, 4, 201]
[people-377, bus-Bus_1, BusStop_1->BusStop_4, 4, 201]
[people-318, bus-Bus_0, BusStop_3->BusStop_2, 8, 203]
