PID, BUS, Root, BusTime, QueueTime
[people-28, bus-Bus_1, BusStop_0->BusStop_4, 12, 15]
[people-144, bus-Bus_1, BusStop_1->BusStop_4, 4, 19]
[people-30, bus-Bus_2, BusStop_0->BusStop_4, 12, 15]
[people-31, bus-Bus_2, BusStop_0->BusStop_4, 12, 15]
[people-32, bus-Bus_2, BusStop_0->BusStop_4, 12, 15]
[people-55, bus-Bus_2, BusStop_0->BusStop_4, 12, 14]
[people-65, bus-Bus_2, BusStop_0->BusStop_4, 12, 13]
[people-124, bus-Bus_4, BusStop_0->BusStop_4, 12, 11]
[people-147, bus-Bus_4, BusStop_0->BusStop_4, 12, 10]
[people-160, bus-Bus_4, BusStop_0->BusStop_4, 12, 9]
[people-162, bus-Bus_4, BusStop_0->BusStop_4, 12, 9]
[people-170, bus-Bus_4, BusStop_0->BusStop_4, 12, 8]
[people-171, bus-Bus_4, BusStop_0->BusStop_4, 12, 8]
[people-87, bus-Bus_5, BusStop_2->BusStop_4, 12, 13]
[people-134, bus-Bus_5, BusStop_2->BusStop_4, 12, 11]
[people-140, bus-Bus_6, BusStop_2->BusStop_4, 12, 11]
[people-185, bus-Bus_7, BusStop_2->BusStop_4, 12, 8]
[people-187, bus-Bus_8, BusStop_2->BusStop_4, 12, 8]
[people-150, bus-Bus_8, BusStop_3->BusStop_4, 4, 18]
[people-180, bus-Bus_8, BusStop_3->BusStop_4, 4, 16]
[people-202, bus-Bus_9, BusStop_2->BusStop_4, 12, 7]
[people-205, bus-Bus_9, BusStop_2->BusStop_4, 12, 7]
[people-231, bus-Bus_9, BusStop_2->BusStop_4, 12, 6]
[people-233, bus-Bus_9, BusStop_2->BusStop_4, 12, 6]
[people-38, bus-Bus_0, BusStop_3->BusStop_2, 8, 23]
[people-345, bus-Bus_0, BusStop_4->BusStop_2, 4, 13]
[people-364, bus-Bus_0, BusStop_4->BusStop_2, 4, 12]
[people-400, bus-Bus_0, BusStop_4->BusStop_2, 4, 10]
[people-146, bus-Bus_1, BusStop_1->BusStop_0, 8, 19]
[people-292, bus-Bus_1, BusStop_4->BusStop_0, 4, 15]
[people-293, bus-Bus_1, BusStop_4->BusStop_0, 4, 15]
[people-320, bus-Bus_1, BusStop_4->BusStop_0, 4, 14]
[people-344, bus-Bus_1, BusStop_4->BusStop_0, 4, 13]
[people-347, bus-Bus_1, BusStop_4->BusStop_0, 4, 13]
[people-421, bus-Bus_1, BusStop_4->BusStop_0, 4, 9]
[people-158, bus-Bus_2, BusStop_1->BusStop_0, 8, 18]
[people-425, bus-Bus_2, BusStop_4->BusStop_0, 4, 9]
[people-428, bus-Bus_2, BusStop_4->BusStop_0, 4, 9]
[people-448, bus-Bus_2, BusStop_4->BusStop_0, 4, 8]
[people-450, bus-Bus_2, BusStop_4->BusStop_0, 4, 8]
[people-479, bus-Bus_2, BusStop_4->BusStop_0, 4, 7]
[people-481, bus-Bus_2, BusStop_4->BusStop_0, 4, 7]
[people-482, bus-Bus_3, BusStop_4->BusStop_0, 4, 7]
[people-503, bus-Bus_3, BusStop_4->BusStop_0, 4, 6]
[people-507, bus-Bus_3, BusStop_4->BusStop_0, 4, 6]
[people-508, bus-Bus_3, BusStop_4->BusStop_0, 4, 6]
[people-509, bus-Bus_3, BusStop_4->BusStop_0, 4, 6]
[people-589, bus-Bus_3, BusStop_4->BusStop_0, 4, 2]
[people-629, bus-Bus_4, BusStop_4->BusStop_0, 4, 0]
[people-13, bus-Bus_0-Bus_4, BusStop_3->BusStop_4->BusStop_0, 8, 24]
[people-39, bus-Bus_0-Bus_4, BusStop_3->BusStop_4->BusStop_0, 8, 23]
[people-58, bus-Bus_5, BusStop_3->BusStop_2, 8, 22]
[people-78, bus-Bus_5, BusStop_3->BusStop_2, 8, 21]
[people-79, bus-Bus_5, BusStop_3->BusStop_2, 8, 21]
[people-424, bus-Bus_5, BusStop_4->BusStop_2, 4, 9]
[people-81, bus-Bus_6, BusStop_3->BusStop_2, 8, 21]
[people-82, bus-Bus_6, BusStop_3->BusStop_2, 8, 21]
[people-83, bus-Bus_6, BusStop_3->BusStop_2, 8, 21]
[people-505, bus-Bus_6, BusStop_4->BusStop_2, 4, 6]
[people-528, bus-Bus_6, BusStop_4->BusStop_2, 4, 5]
[people-84, bus-Bus_7, BusStop_3->BusStop_2, 8, 21]
[people-533, bus-Bus_7, BusStop_4->BusStop_2, 4, 5]
[people-605, bus-Bus_7, BusStop_4->BusStop_2, 4, 1]
[people-608, bus-Bus_7, BusStop_4->BusStop_2, 4, 1]
[people-628, bus-Bus_7, BusStop_4->BusStop_2, 4, 0]
[people-148, bus-Bus_8, BusStop_3->BusStop_2, 8, 18]
[people-181, bus-Bus_8, BusStop_3->BusStop_2, 8, 16]
[people-195, bus-Bus_8, BusStop_3->BusStop_2, 8, 15]
[people-632, bus-Bus_8, BusStop_4->BusStop_2, 4, 0]
[people-24, bus-Bus_1-Bus_8, BusStop_0->BusStop_4->BusStop_2, 16, 15]
[people-29, bus-Bus_1-Bus_8, BusStop_0->BusStop_4->BusStop_2, 16, 15]
[people-143, bus-Bus_1-Bus_8, BusStop_1->BusStop_4->BusStop_2, 8, 19]
[people-145, bus-Bus_1-Bus_8, BusStop_1->BusStop_4->BusStop_2, 8, 19]
[people-63, bus-Bus_2-Bus_8, BusStop_0->BusStop_4->BusStop_2, 16, 13]
[people-198, bus-Bus_9, BusStop_3->BusStop_2, 8, 15]
[people-159, bus-Bus_2-Bus_9, BusStop_1->BusStop_4->BusStop_2, 8, 18]
[people-69, bus-Bus_3-Bus_9, BusStop_0->BusStop_4->BusStop_2, 16, 13]
[people-98, bus-Bus_3-Bus_9, BusStop_0->BusStop_4->BusStop_2, 16, 12]
[people-99, bus-Bus_3-Bus_9, BusStop_0->BusStop_4->BusStop_2, 16, 12]
[people-321, bus-Bus_0, BusStop_4->BusStop_3, 12, 14]
[people-322, bus-Bus_0, BusStop_4->BusStop_3, 12, 14]
[people-343, bus-Bus_0, BusStop_4->BusStop_3, 12, 13]
[people-348, bus-Bus_0, BusStop_4->BusStop_3, 12, 13]
[people-420, bus-Bus_0, BusStop_4->BusStop_3, 12, 9]
[people-422, bus-Bus_0, BusStop_4->BusStop_3, 12, 9]
[people-319, bus-Bus_1, BusStop_4->BusStop_1, 12, 14]
[people-346, bus-Bus_1, BusStop_4->BusStop_1, 12, 13]
[people-423, bus-Bus_1, BusStop_4->BusStop_1, 12, 9]
[people-172, bus-Bus_1, BusStop_0->BusStop_1, 8, 24]
[people-173, bus-Bus_1, BusStop_0->BusStop_1, 8, 24]
[people-190, bus-Bus_1, BusStop_0->BusStop_1, 8, 23]
[people-426, bus-Bus_2, BusStop_4->BusStop_1, 12, 9]
[people-427, bus-Bus_2, BusStop_4->BusStop_1, 12, 9]
[people-451, bus-Bus_2, BusStop_4->BusStop_1, 12, 8]
[people-215, bus-Bus_2, BusStop_0->BusStop_1, 8, 22]
[people-238, bus-Bus_2, BusStop_0->BusStop_1, 8, 21]
[people-239, bus-Bus_2, BusStop_0->BusStop_1, 8, 21]
[people-485, bus-Bus_3, BusStop_4->BusStop_1, 12, 7]
[people-529, bus-Bus_3, BusStop_4->BusStop_1, 12, 5]
[people-532, bus-Bus_3, BusStop_4->BusStop_1, 12, 5]
[people-557, bus-Bus_3, BusStop_4->BusStop_1, 12, 4]
[people-604, bus-Bus_4, BusStop_4->BusStop_1, 12, 1]
[people-607, bus-Bus_4, BusStop_4->BusStop_1, 12, 1]
[people-630, bus-Bus_4, BusStop_4->BusStop_1, 12, 0]
[people-631, bus-Bus_4, BusStop_4->BusStop_1, 12, 0]
[people-633, bus-Bus_4, BusStop_4->BusStop_1, 12, 0]
[people-634, bus-Bus_4, BusStop_4->BusStop_1, 12, 0]
[people-45, bus-Bus_0-Bus_4, BusStop_2->BusStop_4->BusStop_1, 24, 15]
[people-265, bus-Bus_4, BusStop_0->BusStop_1, 8, 20]
[people-449, bus-Bus_5, BusStop_4->BusStop_3, 12, 8]
[people-452, bus-Bus_5, BusStop_4->BusStop_3, 12, 8]
[people-480, bus-Bus_5, BusStop_4->BusStop_3, 12, 7]
[people-483, bus-Bus_5, BusStop_4->BusStop_3, 12, 7]
[people-484, bus-Bus_5, BusStop_4->BusStop_3, 12, 7]
[people-502, bus-Bus_5, BusStop_4->BusStop_3, 12, 6]
[people-253, bus-Bus_5, BusStop_2->BusStop_3, 8, 21]
[people-256, bus-Bus_5, BusStop_2->BusStop_3, 8, 21]
[people-504, bus-Bus_6, BusStop_4->BusStop_3, 12, 6]
[people-506, bus-Bus_6, BusStop_4->BusStop_3, 12, 6]
[people-510, bus-Bus_6, BusStop_4->BusStop_3, 12, 6]
[people-526, bus-Bus_6, BusStop_4->BusStop_3, 12, 5]
[people-527, bus-Bus_6, BusStop_4->BusStop_3, 12, 5]
[people-530, bus-Bus_7, BusStop_4->BusStop_3, 12, 5]
[people-531, bus-Bus_7, BusStop_4->BusStop_3, 12, 5]
[people-534, bus-Bus_7, BusStop_4->BusStop_3, 12, 5]
[people-565, bus-Bus_7, BusStop_4->BusStop_3, 12, 3]
[people-606, bus-Bus_7, BusStop_4->BusStop_3, 12, 1]
[people-142, bus-Bus_1-Bus_8, BusStop_1->BusStop_4->BusStop_3, 16, 19]
[people-327, bus-Bus_8, BusStop_2->BusStop_3, 8, 18]
[people-329, bus-Bus_8, BusStop_2->BusStop_3, 8, 18]
[people-330, bus-Bus_8, BusStop_2->BusStop_3, 8, 18]
[people-67, bus-Bus_2-Bus_9, BusStop_0->BusStop_4->BusStop_3, 24, 13]
[people-157, bus-Bus_2-Bus_9, BusStop_1->BusStop_4->BusStop_3, 16, 18]
[people-68, bus-Bus_3-Bus_9, BusStop_0->BusStop_4->BusStop_3, 24, 13]
[people-96, bus-Bus_3-Bus_9, BusStop_0->BusStop_4->BusStop_3, 24, 12]
[people-97, bus-Bus_3-Bus_9, BusStop_0->BusStop_4->BusStop_3, 24, 12]
[people-235, bus-Bus_0, BusStop_2->BusStop_4, 12, 22]
[people-236, bus-Bus_0, BusStop_2->BusStop_4, 12, 22]
[people-252, bus-Bus_0, BusStop_2->BusStop_4, 12, 21]
[people-227, bus-Bus_0, BusStop_3->BusStop_4, 4, 30]
[people-189, bus-Bus_1, BusStop_0->BusStop_4, 12, 23]
[people-188, bus-Bus_1, BusStop_1->BusStop_4, 4, 32]
[people-193, bus-Bus_2, BusStop_0->BusStop_4, 12, 23]
[people-242, bus-Bus_3, BusStop_0->BusStop_4, 12, 21]
[people-263, bus-Bus_3, BusStop_0->BusStop_4, 12, 20]
[people-266, bus-Bus_4, BusStop_0->BusStop_4, 12, 20]
[people-335, bus-Bus_4, BusStop_1->BusStop_4, 4, 26]
[people-255, bus-Bus_5, BusStop_2->BusStop_4, 12, 21]
[people-251, bus-Bus_5, BusStop_3->BusStop_4, 4, 29]
[people-275, bus-Bus_5, BusStop_3->BusStop_4, 4, 28]
[people-257, bus-Bus_6, BusStop_2->BusStop_4, 12, 21]
[people-259, bus-Bus_6, BusStop_2->BusStop_4, 12, 21]
[people-278, bus-Bus_6, BusStop_2->BusStop_4, 12, 20]
[people-297, bus-Bus_6, BusStop_3->BusStop_4, 4, 27]
[people-299, bus-Bus_6, BusStop_3->BusStop_4, 4, 27]
[people-279, bus-Bus_7, BusStop_2->BusStop_4, 12, 20]
[people-326, bus-Bus_7, BusStop_3->BusStop_4, 4, 26]
[people-306, bus-Bus_8, BusStop_2->BusStop_4, 12, 19]
[people-309, bus-Bus_8, BusStop_2->BusStop_4, 12, 19]
[people-332, bus-Bus_9, BusStop_2->BusStop_4, 12, 18]
[people-334, bus-Bus_9, BusStop_2->BusStop_4, 12, 18]
[people-366, bus-Bus_9, BusStop_3->BusStop_4, 4, 24]
[people-368, bus-Bus_9, BusStop_3->BusStop_4, 4, 24]
[people-224, bus-Bus_0, BusStop_3->BusStop_2, 8, 30]
[people-101, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 28]
[people-103, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 28]
[people-166, bus-Bus_4-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 33]
[people-167, bus-Bus_1, BusStop_1->BusStop_0, 8, 33]
[people-168, bus-Bus_1, BusStop_1->BusStop_0, 8, 33]
[people-207, bus-Bus_1, BusStop_1->BusStop_0, 8, 31]
[people-41, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 39]
[people-111, bus-Bus_5-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 28]
[people-60, bus-Bus_5-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 38]
[people-214, bus-Bus_2, BusStop_1->BusStop_0, 8, 31]
[people-139, bus-Bus_6-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 27]
[people-153, bus-Bus_7-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 26]
[people-154, bus-Bus_7-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 26]
[people-182, bus-Bus_7-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 24]
[people-237, bus-Bus_3, BusStop_1->BusStop_0, 8, 30]
[people-179, bus-Bus_8-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 32]
[people-196, bus-Bus_8-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 31]
[people-281, bus-Bus_4, BusStop_1->BusStop_0, 8, 28]
[people-310, bus-Bus_4, BusStop_1->BusStop_0, 8, 27]
[people-336, bus-Bus_4, BusStop_1->BusStop_0, 8, 26]
[people-203, bus-Bus_9-Bus_4, BusStop_2->BusStop_4->BusStop_0, 16, 23]
[people-199, bus-Bus_9-Bus_4, BusStop_3->BusStop_4->BusStop_0, 8, 31]
[people-228, bus-Bus_5, BusStop_3->BusStop_2, 8, 30]
[people-273, bus-Bus_5, BusStop_3->BusStop_2, 8, 28]
[people-680, bus-Bus_5, BusStop_4->BusStop_2, 4, 14]
[people-696, bus-Bus_5, BusStop_4->BusStop_2, 4, 13]
[people-698, bus-Bus_5, BusStop_4->BusStop_2, 4, 13]
[people-700, bus-Bus_5, BusStop_4->BusStop_2, 4, 13]
[people-729, bus-Bus_5, BusStop_4->BusStop_2, 4, 11]
[people-295, bus-Bus_6, BusStop_3->BusStop_2, 8, 27]
[people-731, bus-Bus_6, BusStop_4->BusStop_2, 4, 11]
[people-736, bus-Bus_6, BusStop_4->BusStop_2, 4, 11]
[people-750, bus-Bus_6, BusStop_4->BusStop_2, 4, 10]
[people-751, bus-Bus_6, BusStop_4->BusStop_2, 4, 10]
[people-772, bus-Bus_6, BusStop_4->BusStop_2, 4, 9]
[people-300, bus-Bus_7, BusStop_3->BusStop_2, 8, 27]
[people-325, bus-Bus_7, BusStop_3->BusStop_2, 8, 26]
[people-779, bus-Bus_7, BusStop_4->BusStop_2, 4, 9]
[people-798, bus-Bus_7, BusStop_4->BusStop_2, 4, 8]
[people-799, bus-Bus_7, BusStop_4->BusStop_2, 4, 8]
[people-800, bus-Bus_7, BusStop_4->BusStop_2, 4, 8]
[people-813, bus-Bus_7, BusStop_4->BusStop_2, 4, 7]
[people-349, bus-Bus_8, BusStop_3->BusStop_2, 8, 25]
[people-814, bus-Bus_8, BusStop_4->BusStop_2, 4, 7]
[people-815, bus-Bus_8, BusStop_4->BusStop_2, 4, 7]
[people-839, bus-Bus_8, BusStop_4->BusStop_2, 4, 6]
[people-840, bus-Bus_8, BusStop_4->BusStop_2, 4, 6]
[people-867, bus-Bus_8, BusStop_4->BusStop_2, 4, 5]
[people-888, bus-Bus_8, BusStop_4->BusStop_2, 4, 4]
[people-908, bus-Bus_8, BusStop_4->BusStop_2, 4, 3]
[people-174, bus-Bus_1-Bus_9, BusStop_0->BusStop_4->BusStop_2, 16, 24]
[people-191, bus-Bus_1-Bus_9, BusStop_0->BusStop_4->BusStop_2, 16, 23]
[people-100, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 28]
[people-165, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 33]
[people-123, bus-Bus_4-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 27]
[people-163, bus-Bus_4-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 25]
[people-164, bus-Bus_4-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 25]
[people-656, bus-Bus_0, BusStop_4->BusStop_3, 12, 15]
[people-373, bus-Bus_0, BusStop_2->BusStop_3, 8, 32]
[people-112, bus-Bus_5-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 28]
[people-113, bus-Bus_5-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 28]
[people-59, bus-Bus_5-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 38]
[people-136, bus-Bus_6-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 27]
[people-268, bus-Bus_1, BusStop_0->BusStop_1, 8, 36]
[people-137, bus-Bus_6-Bus_2, BusStop_2->BusStop_4->BusStop_1, 24, 27]
[people-138, bus-Bus_6-Bus_2, BusStop_2->BusStop_4->BusStop_1, 24, 27]
[people-152, bus-Bus_6-Bus_2, BusStop_2->BusStop_4->BusStop_1, 24, 26]
[people-80, bus-Bus_6-Bus_2, BusStop_3->BusStop_4->BusStop_1, 16, 37]
[people-156, bus-Bus_7-Bus_2, BusStop_2->BusStop_4->BusStop_1, 24, 26]
[people-290, bus-Bus_2, BusStop_0->BusStop_1, 8, 35]
[people-85, bus-Bus_7-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 37]
[people-86, bus-Bus_7-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 37]
[people-109, bus-Bus_7-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 36]
[people-110, bus-Bus_7-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 36]
[people-149, bus-Bus_8-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 34]
[people-197, bus-Bus_8-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 31]
[people-201, bus-Bus_9-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 23]
[people-291, bus-Bus_3, BusStop_0->BusStop_1, 8, 35]
[people-206, bus-Bus_9-Bus_4, BusStop_2->BusStop_4->BusStop_1, 24, 23]
[people-221, bus-Bus_9-Bus_4, BusStop_3->BusStop_4->BusStop_1, 16, 30]
[people-654, bus-Bus_4, BusStop_4->BusStop_1, 12, 15]
[people-655, bus-Bus_4, BusStop_4->BusStop_1, 12, 15]
[people-657, bus-Bus_4, BusStop_4->BusStop_1, 12, 15]
[people-314, bus-Bus_4, BusStop_0->BusStop_1, 8, 34]
[people-315, bus-Bus_4, BusStop_0->BusStop_1, 8, 34]
[people-679, bus-Bus_5, BusStop_4->BusStop_3, 12, 14]
[people-695, bus-Bus_5, BusStop_4->BusStop_3, 12, 13]
[people-701, bus-Bus_5, BusStop_4->BusStop_3, 12, 13]
[people-404, bus-Bus_5, BusStop_2->BusStop_3, 8, 30]
