PID, BUS, Root, BusTime, QueueTime
[people-100, bus-Bus_0, BusStop_2->BusStop_4, 12, 13]
[people-14, bus-Bus_0, BusStop_3->BusStop_4, 4, 24]
[people-15, bus-Bus_0, BusStop_3->BusStop_4, 4, 24]
[people-18, bus-Bus_0, BusStop_3->BusStop_4, 4, 24]
[people-19, bus-Bus_0, BusStop_3->BusStop_4, 4, 24]
[people-41, bus-Bus_1, BusStop_0->BusStop_4, 12, 15]
[people-44, bus-Bus_1, BusStop_0->BusStop_4, 12, 15]
[people-70, bus-Bus_2, BusStop_0->BusStop_4, 12, 14]
[people-71, bus-Bus_2, BusStop_0->BusStop_4, 12, 14]
[people-87, bus-Bus_2, BusStop_0->BusStop_4, 12, 13]
[people-88, bus-Bus_2, BusStop_0->BusStop_4, 12, 13]
[people-90, bus-Bus_2, BusStop_0->BusStop_4, 12, 13]
[people-105, bus-Bus_2, BusStop_0->BusStop_4, 12, 12]
[people-130, bus-Bus_2, BusStop_1->BusStop_4, 4, 20]
[people-102, bus-Bus_3, BusStop_2->BusStop_4, 12, 13]
[people-57, bus-Bus_3, BusStop_3->BusStop_4, 4, 23]
[people-60, bus-Bus_3, BusStop_3->BusStop_4, 4, 23]
[people-131, bus-Bus_4, BusStop_0->BusStop_4, 12, 11]
[people-191, bus-Bus_4, BusStop_1->BusStop_4, 4, 17]
[people-219, bus-Bus_4, BusStop_1->BusStop_4, 4, 16]
[people-220, bus-Bus_4, BusStop_1->BusStop_4, 4, 16]
[people-119, bus-Bus_5, BusStop_3->BusStop_4, 4, 20]
[people-163, bus-Bus_6, BusStop_2->BusStop_4, 12, 10]
[people-164, bus-Bus_6, BusStop_2->BusStop_4, 12, 10]
[people-158, bus-Bus_7, BusStop_3->BusStop_4, 4, 18]
[people-215, bus-Bus_8, BusStop_2->BusStop_4, 12, 8]
[people-202, bus-Bus_8, BusStop_3->BusStop_4, 4, 16]
[people-329, bus-Bus_0, BusStop_4->BusStop_2, 4, 15]
[people-331, bus-Bus_0, BusStop_4->BusStop_2, 4, 15]
[people-358, bus-Bus_0, BusStop_4->BusStop_2, 4, 14]
[people-407, bus-Bus_0, BusStop_4->BusStop_2, 4, 12]
[people-408, bus-Bus_0, BusStop_4->BusStop_2, 4, 12]
[people-127, bus-Bus_1, BusStop_1->BusStop_0, 8, 20]
[people-176, bus-Bus_1, BusStop_4->BusStop_0, 4, 21]
[people-177, bus-Bus_1, BusStop_4->BusStop_0, 4, 21]
[people-179, bus-Bus_1, BusStop_4->BusStop_0, 4, 21]
[people-199, bus-Bus_1, BusStop_4->BusStop_0, 4, 20]
[people-230, bus-Bus_1, BusStop_4->BusStop_0, 4, 19]
[people-232, bus-Bus_1, BusStop_4->BusStop_0, 4, 19]
[people-255, bus-Bus_2, BusStop_4->BusStop_0, 4, 18]
[people-286, bus-Bus_2, BusStop_4->BusStop_0, 4, 17]
[people-20, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 16]
[people-21, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 16]
[people-24, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 16]
[people-25, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 16]
[people-58, bus-Bus_3, BusStop_3->BusStop_2, 8, 23]
[people-413, bus-Bus_3, BusStop_4->BusStop_2, 4, 11]
[people-415, bus-Bus_3, BusStop_4->BusStop_2, 4, 11]
[people-416, bus-Bus_3, BusStop_4->BusStop_2, 4, 11]
[people-418, bus-Bus_3, BusStop_4->BusStop_2, 4, 11]
[people-460, bus-Bus_3, BusStop_4->BusStop_2, 4, 9]
[people-335, bus-Bus_4, BusStop_4->BusStop_0, 4, 15]
[people-360, bus-Bus_4, BusStop_4->BusStop_0, 4, 14]
[people-382, bus-Bus_4, BusStop_4->BusStop_0, 4, 13]
[people-117, bus-Bus_5, BusStop_3->BusStop_2, 8, 20]
[people-118, bus-Bus_5, BusStop_3->BusStop_2, 8, 20]
[people-473, bus-Bus_5, BusStop_4->BusStop_2, 4, 8]
[people-499, bus-Bus_5, BusStop_4->BusStop_2, 4, 7]
[people-529, bus-Bus_5, BusStop_4->BusStop_2, 4, 5]
[people-531, bus-Bus_5, BusStop_4->BusStop_2, 4, 5]
[people-144, bus-Bus_6, BusStop_3->BusStop_2, 8, 19]
[people-557, bus-Bus_6, BusStop_4->BusStop_2, 4, 4]
[people-558, bus-Bus_6, BusStop_4->BusStop_2, 4, 4]
[people-621, bus-Bus_6, BusStop_4->BusStop_2, 4, 1]
[people-645, bus-Bus_6, BusStop_4->BusStop_2, 4, 0]
[people-646, bus-Bus_6, BusStop_4->BusStop_2, 4, 0]
[people-648, bus-Bus_6, BusStop_4->BusStop_2, 4, 0]
[people-38, bus-Bus_1-Bus_6, BusStop_0->BusStop_4->BusStop_2, 16, 15]
[people-160, bus-Bus_7, BusStop_3->BusStop_2, 8, 18]
[people-40, bus-Bus_1-Bus_7, BusStop_0->BusStop_4->BusStop_2, 16, 15]
[people-43, bus-Bus_1-Bus_7, BusStop_0->BusStop_4->BusStop_2, 16, 15]
[people-128, bus-Bus_1-Bus_7, BusStop_1->BusStop_4->BusStop_2, 8, 20]
[people-69, bus-Bus_2-Bus_7, BusStop_0->BusStop_4->BusStop_2, 16, 14]
[people-86, bus-Bus_2-Bus_7, BusStop_0->BusStop_4->BusStop_2, 16, 13]
[people-89, bus-Bus_2-Bus_7, BusStop_0->BusStop_4->BusStop_2, 16, 13]
[people-161, bus-Bus_8, BusStop_3->BusStop_2, 8, 18]
[people-108, bus-Bus_4-Bus_8, BusStop_0->BusStop_4->BusStop_2, 16, 12]
[people-133, bus-Bus_4-Bus_8, BusStop_0->BusStop_4->BusStop_2, 16, 11]
[people-218, bus-Bus_4-Bus_8, BusStop_1->BusStop_4->BusStop_2, 8, 16]
[people-403, bus-Bus_9, BusStop_4->BusStop_0, 4, 12]
[people-412, bus-Bus_9, BusStop_4->BusStop_0, 4, 11]
[people-474, bus-Bus_9, BusStop_4->BusStop_0, 4, 8]
[people-328, bus-Bus_0, BusStop_4->BusStop_3, 12, 15]
[people-330, bus-Bus_0, BusStop_4->BusStop_3, 12, 15]
[people-334, bus-Bus_0, BusStop_4->BusStop_3, 12, 15]
[people-355, bus-Bus_0, BusStop_4->BusStop_3, 12, 14]
[people-361, bus-Bus_0, BusStop_4->BusStop_3, 12, 14]
[people-236, bus-Bus_0, BusStop_2->BusStop_3, 8, 23]
[people-180, bus-Bus_1, BusStop_4->BusStop_1, 12, 21]
[people-228, bus-Bus_1, BusStop_4->BusStop_1, 12, 19]
[people-233, bus-Bus_1, BusStop_4->BusStop_1, 12, 19]
[people-138, bus-Bus_1, BusStop_0->BusStop_1, 8, 27]
[people-170, bus-Bus_1, BusStop_0->BusStop_1, 8, 25]
[people-234, bus-Bus_2, BusStop_4->BusStop_1, 12, 19]
[people-253, bus-Bus_2, BusStop_4->BusStop_1, 12, 18]
[people-256, bus-Bus_2, BusStop_4->BusStop_1, 12, 18]
[people-285, bus-Bus_2, BusStop_4->BusStop_1, 12, 17]
[people-196, bus-Bus_2, BusStop_0->BusStop_1, 8, 24]
[people-409, bus-Bus_3, BusStop_4->BusStop_3, 12, 12]
[people-414, bus-Bus_3, BusStop_4->BusStop_3, 12, 11]
[people-461, bus-Bus_3, BusStop_4->BusStop_3, 12, 9]
[people-472, bus-Bus_3, BusStop_4->BusStop_3, 12, 8]
[people-27, bus-Bus_0-Bus_4, BusStop_2->BusStop_4->BusStop_1, 24, 16]
[people-28, bus-Bus_0-Bus_4, BusStop_2->BusStop_4->BusStop_1, 24, 16]
[people-332, bus-Bus_4, BusStop_4->BusStop_1, 12, 15]
[people-333, bus-Bus_4, BusStop_4->BusStop_1, 12, 15]
[people-356, bus-Bus_4, BusStop_4->BusStop_1, 12, 14]
[people-357, bus-Bus_4, BusStop_4->BusStop_1, 12, 14]
[people-359, bus-Bus_4, BusStop_4->BusStop_1, 12, 14]
[people-197, bus-Bus_4, BusStop_0->BusStop_1, 8, 24]
[people-198, bus-Bus_4, BusStop_0->BusStop_1, 8, 24]
[people-475, bus-Bus_5, BusStop_4->BusStop_3, 12, 8]
[people-476, bus-Bus_5, BusStop_4->BusStop_3, 12, 8]
[people-498, bus-Bus_5, BusStop_4->BusStop_3, 12, 7]
[people-532, bus-Bus_5, BusStop_4->BusStop_3, 12, 5]
[people-265, bus-Bus_5, BusStop_2->BusStop_3, 8, 22]
[people-293, bus-Bus_5, BusStop_2->BusStop_3, 8, 21]
[people-598, bus-Bus_6, BusStop_4->BusStop_3, 12, 2]
[people-615, bus-Bus_6, BusStop_4->BusStop_3, 12, 1]
[people-298, bus-Bus_6, BusStop_2->BusStop_3, 8, 21]
[people-42, bus-Bus_1-Bus_7, BusStop_0->BusStop_4->BusStop_3, 24, 15]
[people-126, bus-Bus_1-Bus_7, BusStop_1->BusStop_4->BusStop_3, 16, 20]
[people-129, bus-Bus_1-Bus_7, BusStop_1->BusStop_4->BusStop_3, 16, 20]
[people-339, bus-Bus_7, BusStop_2->BusStop_3, 8, 19]
[people-107, bus-Bus_4-Bus_8, BusStop_0->BusStop_4->BusStop_3, 24, 12]
[people-132, bus-Bus_4-Bus_8, BusStop_0->BusStop_4->BusStop_3, 24, 11]
[people-192, bus-Bus_4-Bus_8, BusStop_1->BusStop_4->BusStop_3, 16, 17]
[people-367, bus-Bus_8, BusStop_2->BusStop_3, 8, 18]
[people-368, bus-Bus_8, BusStop_2->BusStop_3, 8, 18]
[people-369, bus-Bus_8, BusStop_2->BusStop_3, 8, 18]
[people-383, bus-Bus_9, BusStop_4->BusStop_1, 12, 13]
[people-384, bus-Bus_9, BusStop_4->BusStop_1, 12, 13]
[people-404, bus-Bus_9, BusStop_4->BusStop_1, 12, 12]
[people-405, bus-Bus_9, BusStop_4->BusStop_1, 12, 12]
[people-406, bus-Bus_9, BusStop_4->BusStop_1, 12, 12]
[people-417, bus-Bus_9, BusStop_4->BusStop_1, 12, 11]
[people-419, bus-Bus_9, BusStop_4->BusStop_1, 12, 11]
[people-216, bus-Bus_0, BusStop_2->BusStop_4, 12, 24]
[people-217, bus-Bus_0, BusStop_2->BusStop_4, 12, 24]
[people-238, bus-Bus_0, BusStop_2->BusStop_4, 12, 23]
[people-203, bus-Bus_0, BusStop_3->BusStop_4, 4, 32]
[people-208, bus-Bus_0, BusStop_3->BusStop_4, 4, 32]
[people-135, bus-Bus_1, BusStop_0->BusStop_4, 12, 27]
[people-169, bus-Bus_1, BusStop_0->BusStop_4, 12, 25]
[people-171, bus-Bus_1, BusStop_0->BusStop_4, 12, 25]
[people-222, bus-Bus_1, BusStop_1->BusStop_4, 4, 32]
[people-195, bus-Bus_2, BusStop_0->BusStop_4, 12, 24]
[people-269, bus-Bus_2, BusStop_1->BusStop_4, 4, 30]
[people-270, bus-Bus_2, BusStop_1->BusStop_4, 4, 30]
[people-272, bus-Bus_2, BusStop_1->BusStop_4, 4, 30]
[people-240, bus-Bus_3, BusStop_2->BusStop_4, 12, 23]
[people-241, bus-Bus_3, BusStop_2->BusStop_4, 12, 23]
[people-243, bus-Bus_3, BusStop_2->BusStop_4, 12, 23]
[people-264, bus-Bus_3, BusStop_2->BusStop_4, 12, 22]
[people-299, bus-Bus_4, BusStop_1->BusStop_4, 4, 29]
[people-300, bus-Bus_4, BusStop_1->BusStop_4, 4, 29]
[people-320, bus-Bus_4, BusStop_1->BusStop_4, 4, 28]
[people-260, bus-Bus_5, BusStop_3->BusStop_4, 4, 30]
[people-262, bus-Bus_5, BusStop_3->BusStop_4, 4, 30]
[people-318, bus-Bus_6, BusStop_2->BusStop_4, 12, 20]
[people-290, bus-Bus_6, BusStop_3->BusStop_4, 4, 29]
[people-291, bus-Bus_6, BusStop_3->BusStop_4, 4, 29]
[people-340, bus-Bus_7, BusStop_2->BusStop_4, 12, 19]
[people-311, bus-Bus_7, BusStop_3->BusStop_4, 4, 28]
[people-314, bus-Bus_8, BusStop_3->BusStop_4, 4, 28]
[people-316, bus-Bus_8, BusStop_3->BusStop_4, 4, 28]
[people-246, bus-Bus_9, BusStop_0->BusStop_4, 12, 22]
[people-344, bus-Bus_9, BusStop_1->BusStop_4, 4, 27]
[people-345, bus-Bus_9, BusStop_1->BusStop_4, 4, 27]
[people-204, bus-Bus_0, BusStop_3->BusStop_2, 8, 32]
[people-698, bus-Bus_0, BusStop_4->BusStop_2, 4, 14]
[people-790, bus-Bus_0, BusStop_4->BusStop_2, 4, 10]
[people-817, bus-Bus_0, BusStop_4->BusStop_2, 4, 9]
[people-221, bus-Bus_1, BusStop_1->BusStop_0, 8, 32]
[people-500, bus-Bus_1, BusStop_4->BusStop_0, 4, 23]
[people-530, bus-Bus_1, BusStop_4->BusStop_0, 4, 21]
[people-617, bus-Bus_1, BusStop_4->BusStop_0, 4, 17]
[people-271, bus-Bus_2, BusStop_1->BusStop_0, 8, 30]
[people-618, bus-Bus_2, BusStop_4->BusStop_0, 4, 17]
[people-619, bus-Bus_2, BusStop_4->BusStop_0, 4, 17]
[people-620, bus-Bus_2, BusStop_4->BusStop_0, 4, 17]
[people-644, bus-Bus_2, BusStop_4->BusStop_0, 4, 16]
[people-649, bus-Bus_2, BusStop_4->BusStop_0, 4, 16]
[people-79, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 30]
[people-80, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 30]
[people-16, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 40]
[people-209, bus-Bus_3, BusStop_3->BusStop_2, 8, 32]
[people-837, bus-Bus_3, BusStop_4->BusStop_2, 4, 8]
[people-839, bus-Bus_3, BusStop_4->BusStop_2, 4, 8]
[people-887, bus-Bus_3, BusStop_4->BusStop_2, 4, 6]
[people-889, bus-Bus_3, BusStop_4->BusStop_2, 4, 6]
[people-321, bus-Bus_4, BusStop_1->BusStop_0, 8, 28]
[people-17, bus-Bus_0-Bus_4, BusStop_3->BusStop_4->BusStop_0, 8, 40]
[people-120, bus-Bus_3-Bus_4, BusStop_2->BusStop_4->BusStop_0, 16, 28]
[people-121, bus-Bus_5-Bus_4, BusStop_2->BusStop_4->BusStop_0, 16, 28]
[people-122, bus-Bus_5-Bus_4, BusStop_2->BusStop_4->BusStop_0, 16, 28]
[people-259, bus-Bus_5, BusStop_3->BusStop_2, 8, 30]
[people-892, bus-Bus_5, BusStop_4->BusStop_2, 4, 6]
[people-893, bus-Bus_5, BusStop_4->BusStop_2, 4, 6]
[people-911, bus-Bus_5, BusStop_4->BusStop_2, 4, 5]
[people-914, bus-Bus_5, BusStop_4->BusStop_2, 4, 5]
[people-136, bus-Bus_1-Bus_5, BusStop_0->BusStop_4->BusStop_2, 16, 27]
[people-137, bus-Bus_1-Bus_5, BusStop_0->BusStop_4->BusStop_2, 16, 27]
[people-172, bus-Bus_2-Bus_6, BusStop_0->BusStop_4->BusStop_2, 16, 25]
[people-193, bus-Bus_2-Bus_6, BusStop_0->BusStop_4->BusStop_2, 16, 24]
[people-224, bus-Bus_4-Bus_6, BusStop_0->BusStop_4->BusStop_2, 16, 23]
[people-308, bus-Bus_7, BusStop_3->BusStop_2, 8, 28]
[people-301, bus-Bus_4-Bus_7, BusStop_1->BusStop_4->BusStop_2, 8, 29]
[people-302, bus-Bus_4-Bus_7, BusStop_1->BusStop_4->BusStop_2, 8, 29]
[people-323, bus-Bus_4-Bus_7, BusStop_1->BusStop_4->BusStop_2, 8, 28]
[people-343, bus-Bus_9, BusStop_1->BusStop_0, 8, 27]
[people-347, bus-Bus_9, BusStop_1->BusStop_0, 8, 27]
[people-348, bus-Bus_9, BusStop_1->BusStop_0, 8, 27]
[people-98, bus-Bus_5-Bus_9, BusStop_3->BusStop_4->BusStop_0, 8, 37]
[people-99, bus-Bus_5-Bus_9, BusStop_3->BusStop_4->BusStop_0, 8, 37]
[people-116, bus-Bus_5-Bus_9, BusStop_3->BusStop_4->BusStop_0, 8, 36]
[people-142, bus-Bus_6-Bus_9, BusStop_3->BusStop_4->BusStop_0, 8, 35]
[people-670, bus-Bus_0, BusStop_4->BusStop_3, 12, 15]
[people-692, bus-Bus_0, BusStop_4->BusStop_3, 12, 14]
[people-693, bus-Bus_0, BusStop_4->BusStop_3, 12, 14]
[people-697, bus-Bus_0, BusStop_4->BusStop_3, 12, 14]
[people-751, bus-Bus_0, BusStop_4->BusStop_3, 12, 12]
[people-816, bus-Bus_0, BusStop_4->BusStop_3, 12, 9]
[people-497, bus-Bus_1, BusStop_4->BusStop_1, 12, 23]
[people-523, bus-Bus_1, BusStop_4->BusStop_1, 12, 22]
[people-533, bus-Bus_1, BusStop_4->BusStop_1, 12, 21]
[people-599, bus-Bus_1, BusStop_4->BusStop_1, 12, 18]
[people-600, bus-Bus_1, BusStop_4->BusStop_1, 12, 18]
[people-616, bus-Bus_1, BusStop_4->BusStop_1, 12, 17]
[people-647, bus-Bus_2, BusStop_4->BusStop_1, 12, 16]
[people-275, bus-Bus_2, BusStop_0->BusStop_1, 8, 37]
[people-276, bus-Bus_2, BusStop_0->BusStop_1, 8, 37]
[people-279, bus-Bus_2, BusStop_0->BusStop_1, 8, 37]
[people-841, bus-Bus_3, BusStop_4->BusStop_3, 12, 8]
[people-843, bus-Bus_3, BusStop_4->BusStop_3, 12, 8]
[people-844, bus-Bus_3, BusStop_4->BusStop_3, 12, 8]
[people-864, bus-Bus_3, BusStop_4->BusStop_3, 12, 7]
[people-888, bus-Bus_3, BusStop_4->BusStop_3, 12, 6]
[people-440, bus-Bus_3, BusStop_2->BusStop_3, 8, 30]
[people-101, bus-Bus_3-Bus_4, BusStop_2->BusStop_4->BusStop_1, 24, 29]
[people-104, bus-Bus_3-Bus_4, BusStop_2->BusStop_4->BusStop_1, 24, 29]
[people-55, bus-Bus_3-Bus_4, BusStop_3->BusStop_4->BusStop_1, 16, 39]
[people-56, bus-Bus_3-Bus_4, BusStop_3->BusStop_4->BusStop_1, 16, 39]
[people-59, bus-Bus_3-Bus_4, BusStop_3->BusStop_4->BusStop_1, 16, 39]
[people-890, bus-Bus_5, BusStop_4->BusStop_3, 12, 6]
[people-912, bus-Bus_5, BusStop_4->BusStop_3, 12, 5]
[people-996, bus-Bus_5, BusStop_4->BusStop_3, 12, 2]
[people-441, bus-Bus_5, BusStop_2->BusStop_3, 8, 30]
[people-442, bus-Bus_5, BusStop_2->BusStop_3, 8, 30]
[people-443, bus-Bus_5, BusStop_2->BusStop_3, 8, 30]
[people-223, bus-Bus_1-Bus_6, BusStop_1->BusStop_4->BusStop_3, 16, 32]
[people-244, bus-Bus_1-Bus_6, BusStop_1->BusStop_4->BusStop_3, 16, 31]
[people-245, bus-Bus_1-Bus_6, BusStop_1->BusStop_4->BusStop_3, 16, 31]
[people-173, bus-Bus_2-Bus_6, BusStop_0->BusStop_4->BusStop_3, 24, 25]
[people-194, bus-Bus_2-Bus_6, BusStop_0->BusStop_4->BusStop_3, 24, 24]
[people-273, bus-Bus_2-Bus_6, BusStop_1->BusStop_4->BusStop_3, 16, 30]
[people-274, bus-Bus_4-Bus_6, BusStop_1->BusStop_4->BusStop_3, 16, 30]
[people-448, bus-Bus_6, BusStop_2->BusStop_3, 8, 30]
[people-486, bus-Bus_6, BusStop_2->BusStop_3, 8, 28]
[people-322, bus-Bus_4-Bus_7, BusStop_1->BusStop_4->BusStop_3, 16, 28]
[people-353, bus-Bus_8, BusStop_0->BusStop_1, 8, 34]
[people-381, bus-Bus_8, BusStop_0->BusStop_1, 8, 33]
[people-123, bus-Bus_5-Bus_9, BusStop_2->BusStop_4->BusStop_1, 24, 28]
[people-124, bus-Bus_5-Bus_9, BusStop_2->BusStop_4->BusStop_1, 24, 28]
[people-162, bus-Bus_6-Bus_9, BusStop_2->BusStop_4->BusStop_1, 24, 26]
[people-397, bus-Bus_9, BusStop_0->BusStop_1, 8, 32]
[people-398, bus-Bus_9, BusStop_0->BusStop_1, 8, 32]
[people-386, bus-Bus_0, BusStop_2->BusStop_4, 12, 33]
[people-421, bus-Bus_0, BusStop_2->BusStop_4, 12, 31]
[people-420, bus-Bus_0, BusStop_3->BusStop_4, 4, 39]
[people-249, bus-Bus_1, BusStop_0->BusStop_4, 12, 38]
